Date,FAR EAST SMALL VALUE
2007-04-27,1012.8984983379074
2007-04-30,1012.6613087424008
2007-05-01,1008.7674258181563
2007-05-02,1013.1963269550491
2007-05-03,1012.4028578805592
2007-05-04,1013.7039358902539
2007-05-07,1025.161122542287
2007-05-08,1020.6627451161307
2007-05-09,1027.155411573875
2007-05-10,1019.8864825790157
2007-05-11,1016.5040569674657
2007-05-14,1014.529724526542
2007-05-15,1003.72042641819
2007-05-16,996.9866479107212
2007-05-17,990.981006982606
2007-05-18,982.2692105359861
2007-05-21,983.7019918375081
2007-05-22,995.3594084945338
2007-05-23,998.492575858905
2007-05-24,995.2634449380182
2007-05-25,980.9524082556671
2007-05-28,987.6834852198386
2007-05-29,990.9765958373638
2007-05-30,991.6440520277295
2007-05-31,1000.0
2007-06-01,1001.6718162566718
2007-06-04,1005.6259408245579
2007-06-05,1006.45340967407
2007-06-06,1009.7021096413076
2007-06-07,1005.8688995828497
2007-06-08,993.4773408220997
2007-06-11,994.7453905214817
2007-06-12,991.4173956290999
2007-06-13,982.5250758244267
2007-06-14,987.3299236260056
2007-06-15,991.8807472044846
2007-06-18,997.8645650879538
2007-06-19,993.4796637105222
2007-06-20,994.8624394494171
2007-06-21,995.5406871076365
2007-06-22,988.5268504928794
2007-06-25,982.0182270654064
2007-06-26,987.6599718348992
2007-06-27,981.6592035934909
2007-06-28,992.2788331968394
2007-06-29,998.6263507732183
2007-07-02,1010.0462314724817
2007-07-03,1010.0672816055348
2007-07-04,1005.2963549986353
2007-07-05,1006.0381171219058
2007-07-06,999.7767927725815
2007-07-09,1006.1348626663183
2007-07-10,1015.1295827714421
2007-07-11,1007.0830957513896
2007-07-12,999.3608927554982
2007-07-13,1006.460700080082
2007-07-16,1008.3120224340356
2007-07-17,1005.9933094927759
2007-07-18,997.923115614899
2007-07-19,1002.1624951857567
2007-07-20,1010.9154805403043
2007-07-23,998.7636604612011
2007-07-24,1007.7392245068987
2007-07-25,1005.6649043247996
2007-07-26,1001.4469418556363
2007-07-27,985.5601611123102
2007-07-30,996.7566316620713
2007-07-31,998.1522079175655
2007-08-01,984.3879460031139
2007-08-02,980.1080750564456
2007-08-03,982.4244993617752
2007-08-06,984.1840892832447
2007-08-07,974.7899612265028
2007-08-08,967.2018218504231
2007-08-09,976.9657466971654
2007-08-10,952.2237702429786
2007-08-13,953.0842431550979
2007-08-14,959.4077931007273
2007-08-15,943.3043070243815
2007-08-16,944.9114003561424
2007-08-17,903.5793476779347
2007-08-20,912.6379006454902
2007-08-21,932.0626871439466
2007-08-22,929.516067996939
2007-08-23,944.6208154865301
2007-08-24,943.9379153349059
2007-08-27,949.6409677547313
2007-08-28,955.0405564155121
2007-08-29,936.5779023477196
2007-08-30,941.2967865582533
2007-08-31,962.3832453174052
2007-09-03,964.0992551466064
2007-09-04,959.730136375228
2007-09-05,947.1913791009479
2007-09-06,941.3567842314394
2007-09-07,957.2796681643564
2007-09-10,943.536937329386
2007-09-11,938.782367202848
2007-09-12,940.8024082704698
2007-09-13,928.5428186381167
2007-09-14,935.1055422868144
2007-09-17,934.2690093125033
2007-09-18,912.8970984683419
2007-09-19,935.3621351581937
2007-09-20,944.057789313908
2007-09-21,928.9602391684169
2007-09-24,933.1095362637554
2007-09-25,941.3340256796032
2007-09-26,945.6162730245806
2007-09-27,966.1797752861224
2007-09-28,973.1997620099174
2007-10-01,967.7560931357368
2007-10-02,979.184560301372
2007-10-03,981.3935314396865
2007-10-04,974.3384931606935
2007-10-05,976.0208865190846
2007-10-08,969.8779485581697
2007-10-09,978.872205136086
2007-10-10,977.3646046312962
2007-10-11,983.9432279181714
2007-10-12,974.2724846843436
2007-10-15,973.981023699919
2007-10-16,962.104547345414
2007-10-17,950.3883522146369
2007-10-18,967.5450900243025
2007-10-19,959.3116797170079
2007-10-22,949.7404890986869
2007-10-23,951.3891196094236
2007-10-24,952.0553146092881
2007-10-25,947.1775120606354
2007-10-26,953.0149671390975
2007-10-29,961.9240804072142
2007-10-30,965.32693060172
2007-10-31,978.5516151176221
2007-11-01,985.5974010513838
2007-11-02,970.2971332170519
2007-11-05,953.5801442989366
2007-11-06,961.7546793865422
2007-11-07,957.3167220766105
2007-11-08,938.646423898464
2007-11-09,946.9395804897893
2007-11-12,932.6959598307275
2007-11-13,923.6401413616924
2007-11-14,938.666673146662
2007-11-15,946.7243707499186
2007-11-16,934.15440994255
2007-11-19,926.8678779926021
2007-11-20,924.8806756991903
2007-11-21,925.6025061489032
2007-11-22,920.0966709046265
2007-11-23,924.3926551621745
2007-11-26,937.0334406695473
2007-11-27,942.3045004223166
2007-11-28,932.3592090846497
2007-11-29,951.305879810675
2007-11-30,950.9799114900536
2007-12-03,959.4328151769653
2007-12-04,958.198195730199
2007-12-05,957.3508208672798
2007-12-06,962.932085076224
2007-12-07,967.143867222756
2007-12-10,963.2649830577067
2007-12-11,968.9041180572141
2007-12-12,962.5693645208993
2007-12-13,945.6570674426982
2007-12-14,928.6783048623782
2007-12-17,907.421182907539
2007-12-18,909.4637055750652
2007-12-19,901.8377741244266
2007-12-20,898.8299526947113
2007-12-21,897.7113681947513
2007-12-24,896.4129096681912
2007-12-25,902.4034136621676
2007-12-26,915.9572853268561
2007-12-27,913.2996382722387
2007-12-28,906.7459877500369
2007-12-31,918.9161882259248
2008-01-01,918.9161882259248
2008-01-02,931.6885544492171
2008-01-03,931.4084209491131
2008-01-04,905.3303745043008
2008-01-07,895.488715402207
2008-01-08,889.140666613005
2008-01-09,898.7598249445889
2008-01-10,888.714590770981
2008-01-11,877.5670333515704
2008-01-14,882.5094504315831
2008-01-15,863.9060612285122
2008-01-16,832.6397386609369
2008-01-17,848.7654141073806
2008-01-18,861.597057013612
2008-01-21,841.9724933424447
2008-01-22,790.6439766563938
2008-01-23,815.4836148557262
2008-01-24,832.9060021229346
2008-01-25,857.827093399328
2008-01-28,838.846834738061
2008-01-29,855.9868383241804
2008-01-30,846.9972239317347
2008-01-31,875.7248196539709
2008-02-01,872.6923219562111
2008-02-04,883.951744362584
2008-02-05,878.7746431756162
2008-02-06,848.6526801927688
2008-02-07,851.0135086868881
2008-02-08,841.3332101127822
2008-02-11,845.2195841760547
2008-02-12,834.080692396704
2008-02-13,824.1885315897573
2008-02-14,848.4362713435485
2008-02-15,855.3212157954275
2008-02-18,851.3378175763272
2008-02-19,861.1694790773274
2008-02-20,837.9550676764651
2008-02-21,858.6270983758003
2008-02-22,857.9960352757123
2008-02-25,864.1555206871961
2008-02-26,852.1686135587526
2008-02-27,873.7762070267054
2008-02-28,875.7383724831049
2008-02-29,878.5115114250251
2008-03-03,856.7857869116358
2008-03-04,851.9115007693068
2008-03-05,835.7370088038296
2008-03-06,856.8485719181326
2008-03-07,839.7606620124621
2008-03-10,835.8368423497583
2008-03-11,831.0602283724456
2008-03-12,844.2690006519617
2008-03-13,837.7318876554313
2008-03-14,824.370955028194
2008-03-17,826.1237389779654
2008-03-18,827.4284187369725
2008-03-19,838.2473466001169
2008-03-20,840.4896579298278
2008-03-21,863.0511085029598
2008-03-24,847.4217725885647
2008-03-25,863.8928223134645
2008-03-26,875.5830325512557
2008-03-27,869.479897821706
2008-03-28,881.077721651645
2008-03-31,874.9445114222823
2008-04-01,866.8886186357
2008-04-02,881.8481866760626
2008-04-03,889.1677197303113
2008-04-04,886.5952937091814
2008-04-07,888.4902032621068
2008-04-08,876.3827852838548
2008-04-09,865.5594816496615
2008-04-10,860.7531187018567
2008-04-11,880.3882025294013
2008-04-14,867.0955267596125
2008-04-15,868.3078556712588
2008-04-16,876.8161992202685
2008-04-17,878.079115101545
2008-04-18,864.7432802019777
2008-04-21,879.8860408020569
2008-04-22,875.5927672630978
2008-04-23,874.9304007132334
2008-04-24,867.0038045183885
2008-04-25,878.2673915838985
2008-04-28,885.5751388230797
2008-04-29,894.0873995239084
2008-04-30,889.9885389100934
2008-05-01,885.8121163682765
2008-05-02,892.5126570839044
2008-05-05,894.8024935594866
2008-05-06,900.6914876575833
2008-05-07,901.9379482597532
2008-05-08,915.5391334320974
2008-05-09,902.5902495533925
2008-05-12,900.9191788852888
2008-05-13,901.750615659511
2008-05-14,909.7789401437352
2008-05-15,926.7871219067107
2008-05-16,930.1336340332282
2008-05-19,925.5435857203078
2008-05-20,928.7511090284768
2008-05-21,920.3831737181556
2008-05-22,918.3828485670091
2008-05-23,923.5710535479766
2008-05-26,905.049136685755
2008-05-27,911.1155963336215
2008-05-28,894.9750317864057
2008-05-29,907.6936407995114
2008-05-30,915.7562567503709
2008-06-02,928.2453796271088
2008-06-03,908.5303017667259
2008-06-04,921.2277991214585
2008-06-05,917.8032496292279
2008-06-06,918.7436213937508
2008-06-09,897.2665609565807
2008-06-10,880.7077437634058
2008-06-11,881.9079388475106
2008-06-12,863.1106765208525
2008-06-13,860.9618986406784
2008-06-16,868.887139008402
2008-06-17,870.799089244752
2008-06-18,875.3651534620732
2008-06-19,859.1699082343719
2008-06-20,855.836952323905
2008-06-23,848.2718007446517
2008-06-24,851.9132991752871
2008-06-25,852.626204151282
2008-06-26,857.034084124774
2008-06-27,853.3300909115976
2008-06-30,857.3969500380151
2008-07-01,857.1654679580672
2008-07-02,838.4153688609056
2008-07-03,827.3863002114535
2008-07-04,826.6687643391365
2008-07-07,827.9853637666438
2008-07-08,812.4822482984333
2008-07-09,814.2416976780718
2008-07-10,817.7838655787663
2008-07-11,821.5490012529518
2008-07-14,815.0736469568725
2008-07-15,821.827207821878
2008-07-16,813.4344350329856
2008-07-17,813.7088559578303
2008-07-18,799.6467303234562
2008-07-21,800.1686709395473
2008-07-22,814.6302061436016
2008-07-23,818.4607794195396
2008-07-24,835.6818507835378
2008-07-25,822.8270394781989
2008-07-28,823.0248493796289
2008-07-29,808.5142130975679
2008-07-30,824.7408147356447
2008-07-31,828.5564262627977
2008-08-01,816.5753539964619
2008-08-04,796.1646576573777
2008-08-05,791.9688773159949
2008-08-06,805.3221073424805
2008-08-07,789.8266754820197
2008-08-08,785.4467228500981
2008-08-11,793.1425222569225
2008-08-12,783.6673176531162
2008-08-13,778.4017806116823
2008-08-14,766.2670545333633
2008-08-15,769.644924345492
2008-08-18,777.6755901939806
2008-08-19,765.531623494329
2008-08-20,767.9294917394094
2008-08-21,771.0821602529409
2008-08-22,756.1998252337145
2008-08-25,769.4851337644731
2008-08-26,763.4060773265443
2008-08-27,759.1179541041251
2008-08-28,758.2079200729145
2008-08-29,786.4557010071
2008-09-01,773.6105123441818
2008-09-02,753.647229753188
2008-09-03,760.8228484707746
2008-09-04,752.8663193558593
2008-09-05,748.7514537503743
2008-09-08,764.3311303272314
2008-09-09,757.5555125094227
2008-09-10,758.4921273272294
2008-09-11,749.8776631023896
2008-09-12,757.2374524322126
2008-09-15,762.2306243835884
2008-09-16,744.514567414045
2008-09-17,745.2502339815652
2008-09-18,741.307561178014
2008-09-19,743.4336651452633
2008-09-22,743.6361057635908
2008-09-23,748.4272794792046
2008-09-24,745.9122168116728
2008-09-25,741.9109712748058
2008-09-26,734.4573706097049
2008-09-29,730.4137019539133
2008-09-30,710.1579502740587
2008-10-01,715.0268090035761
2008-10-02,695.2133116828253
2008-10-03,674.5109560534488
2008-10-06,663.6746503566279
2008-10-07,642.5056402329221
2008-10-08,605.1265326557404
2008-10-09,605.3192797118232
2008-10-10,570.0271649496714
2008-10-13,565.7530278860405
2008-10-14,620.1735124900674
2008-10-15,628.290086582753
2008-10-16,585.2369673292309
2008-10-17,606.3607790819956
2008-10-20,622.7849772429075
2008-10-21,634.7103222716298
2008-10-22,608.15975147225
2008-10-23,611.3678512085808
2008-10-24,598.3384012995083
2008-10-27,554.2882814736992
2008-10-28,573.4766553052156
2008-10-29,590.444997483463
2008-10-30,629.0233607489741
2008-10-31,621.578222528177
2008-11-03,620.0032583978079
2008-11-04,639.143204556473
2008-11-05,668.1773277351791
2008-11-06,651.70074512208
2008-11-07,632.0819857853769
2008-11-10,651.5247022200197
2008-11-11,643.7091431488261
2008-11-12,650.2372129695342
2008-11-13,630.458728509127
2008-11-14,627.1980693505114
2008-11-17,630.5507965962968
2008-11-18,623.1345125972033
2008-11-19,624.0639254813435
2008-11-20,614.2333319474067
2008-11-21,628.0393196035462
2008-11-24,618.7059568448404
2008-11-25,633.3384091850775
2008-11-26,626.2314515872896
2008-11-27,630.390505708957
2008-11-28,642.5395585001161
2008-12-01,642.9571268485882
2008-12-02,618.1273432127247
2008-12-03,629.8112811914051
2008-12-04,628.9799064223479
2008-12-05,631.4830617799211
2008-12-08,643.8600126167838
2008-12-09,650.5127063955188
2008-12-10,661.3844671956199
2008-12-11,679.9249644229544
2008-12-12,663.5306154254328
2008-12-15,694.6673664072765
2008-12-16,686.3623230814646
2008-12-17,701.4226261053102
2008-12-18,691.792343508163
2008-12-19,681.8964168520613
2008-12-22,682.8171313492489
2008-12-23,680.3455178864166
2008-12-24,668.7646907529121
2008-12-25,675.1152213098878
2008-12-26,683.163501828939
2008-12-29,695.7964212238879
2008-12-30,701.9397836627021
2008-12-31,698.8105014562486
2009-01-01,698.8105014562486
2009-01-02,698.5315635801883
2009-01-05,687.8464302797669
2009-01-06,678.3275623462696
2009-01-07,696.2749097221914
2009-01-08,686.5385039836306
2009-01-09,689.4661233004385
2009-01-12,694.2554136206945
2009-01-13,664.0407310446643
2009-01-14,676.032012744728
2009-01-15,661.5942300305433
2009-01-16,670.4331974475821
2009-01-19,673.1216421034466
2009-01-20,663.4111297958336
2009-01-21,671.0071530643089
2009-01-22,674.0637895384124
2009-01-23,655.8775836257244
2009-01-26,650.1472662620624
2009-01-27,677.8842641499247
2009-01-28,671.8891695801424
2009-01-29,675.8917779208808
2009-01-30,666.5818981189938
2009-02-02,657.8056984766362
2009-02-03,654.1922837410419
2009-02-04,662.3548575476942
2009-02-05,654.1620589290683
2009-02-06,646.3715769082685
2009-02-09,633.3486654315639
2009-02-10,637.4916383656705
2009-02-11,642.7540180867737
2009-02-12,630.525532257677
2009-02-13,628.5443167765587
2009-02-16,634.2558271145236
2009-02-17,622.2492797315302
2009-02-18,612.6060166604119
2009-02-19,607.9159798150736
2009-02-20,597.5865344788526
2009-02-23,593.2253492313406
2009-02-24,577.7664262286889
2009-02-25,580.6350179238676
2009-02-26,573.3417786274877
2009-02-27,581.2850849842172
2009-03-02,572.5407118904529
2009-03-03,563.2550725358205
2009-03-04,568.3167695511785
2009-03-05,581.9301251004605
2009-03-06,573.2270042850679
2009-03-09,559.7879294727909
2009-03-10,556.2222791484519
2009-03-11,567.8119014474187
2009-03-12,558.0740850543175
2009-03-13,566.7201313444909
2009-03-16,582.2315075527481
2009-03-17,586.204069788472
2009-03-18,590.7852771409019
2009-03-19,615.9964449052158
2009-03-20,601.5188367862678
2009-03-23,614.0708906501037
2009-03-24,625.5145057576275
2009-03-25,630.756935624815
2009-03-26,640.9192652960696
2009-03-27,647.1957202211819
2009-03-30,628.1930255590192
2009-03-31,609.5103309681979
2009-04-01,620.0214242812604
2009-04-02,636.421949759059
2009-04-03,635.2802631821901
2009-04-06,630.4332987976148
2009-04-07,634.4079555210544
2009-04-08,625.0141913282183
2009-04-09,642.6972342253093
2009-04-10,644.882023418772
2009-04-13,652.7938540540465
2009-04-14,661.083441331839
2009-04-15,657.094265156394
2009-04-16,655.3227802077079
2009-04-17,663.4913005609501
2009-04-20,672.9747115589398
2009-04-21,661.1357115637921
2009-04-22,659.9741908201023
2009-04-23,671.2394123992249
2009-04-24,666.8196046281686
2009-04-27,669.2435387958391
2009-04-28,653.0554719340332
2009-04-29,652.8794451425911
2009-04-30,660.1479111063223
2009-05-01,657.266598526303
2009-05-04,660.9452834835258
2009-05-05,665.8350641981658
2009-05-06,669.6242249946439
2009-05-07,691.1786754720276
2009-05-08,699.7987637251565
2009-05-11,712.8416949008538
2009-05-12,714.149709538674
2009-05-13,719.7386975244884
2009-05-14,706.2900680247265
2009-05-15,721.2042338224867
2009-05-18,709.3690817701639
2009-05-19,719.8145121601023
2009-05-20,735.4473180962297
2009-05-21,738.6164570531408
2009-05-22,736.3479987694319
2009-05-25,745.2400711985512
2009-05-26,752.3832193664181
2009-05-27,755.0061195719132
2009-05-28,749.1968410503886
2009-05-29,760.0849850415684
2009-06-01,763.7656598691065
2009-06-02,769.3545704842259
2009-06-03,778.3289771907052
2009-06-04,774.0851631719024
2009-06-05,764.0197216056208
2009-06-08,762.6029420075268
2009-06-09,766.7634903356824
2009-06-10,776.3878804013849
2009-06-11,779.8192240279519
2009-06-12,782.3682179328227
2009-06-15,789.7352248993828
2009-06-16,771.7873928718662
2009-06-17,791.0051391223175
2009-06-18,780.6407307683347
2009-06-19,776.6250478930011
2009-06-22,790.972809261682
2009-06-23,780.7558208772588
2009-06-24,782.1035436455194
2009-06-25,791.9429888426209
2009-06-26,809.5391901193291
2009-06-29,801.6734380988077
2009-06-30,803.9161731321734
2009-07-01,804.9099072118904
2009-07-02,809.8559473455756
2009-07-03,805.0437490130337
2009-07-06,808.8645968138951
2009-07-07,806.2101996655282
2009-07-08,802.2147337077572
2009-07-09,797.5709234101294
2009-07-10,803.6946867068522
2009-07-13,776.1109678139009
2009-07-14,785.9106713907759
2009-07-15,782.3147593340788
2009-07-16,788.3636656049795
2009-07-17,790.0815714908247
2009-07-20,790.1358781333395
2009-07-21,815.1364062113553
2009-07-22,820.847359474373
2009-07-23,812.7907314016934
2009-07-24,824.2800336434598
2009-07-27,825.8081591151958
2009-07-28,831.8921461323148
2009-07-29,828.1280688284606
2009-07-30,823.6706118347636
2009-07-31,834.7645117795689
2009-08-03,843.7402845844616
2009-08-04,842.378421239467
2009-08-05,837.2759106204121
2009-08-06,835.2945492808684
2009-08-07,817.9065771329851
2009-08-10,826.9664844810515
2009-08-11,845.9866916360382
2009-08-12,833.1546610363447
2009-08-13,847.0221082829539
2009-08-14,859.2679395764713
2009-08-17,843.3092467338475
2009-08-18,842.2402520681062
2009-08-19,845.7280594926995
2009-08-20,852.7498585117163
2009-08-21,845.4409619290881
2009-08-24,860.4949814690278
2009-08-25,861.8688882965059
2009-08-26,871.0585816454621
2009-08-27,872.0338225464624
2009-08-28,875.884176544242
2009-08-31,876.1105619643872
2009-09-01,878.3703241809387
2009-09-02,869.1352402628706
2009-09-03,865.4456811376037
2009-09-04,856.6796821831363
2009-09-07,858.2868529921286
2009-09-08,869.8317370767256
2009-09-09,871.4660286079277
2009-09-10,884.0284171177836
2009-09-11,888.7688392719076
2009-09-14,875.8708613447342
