Date,WORLD SMALL VALUE
2020-08-25,1572.7123952199033
2020-08-26,1569.4966104362359
2020-08-27,1573.511156813514
2020-08-28,1587.781062799777
2020-08-31,1575.374393516088
2020-09-01,1578.4726484311361
2020-09-02,1585.7668010634875
2020-09-03,1565.0684678141517
2020-09-04,1562.3396756435059
2020-09-07,1568.7087735968921
2020-09-08,1543.5885037352953
2020-09-09,1551.8432601335287
2020-09-10,1541.4076661056633
2020-09-11,1536.5533839036018
2020-09-14,1568.7675325505113
2020-09-15,1568.6058276656124
2020-09-16,1583.4449541111687
2020-09-17,1577.728774443854
2020-09-18,1568.2092373856867
2020-09-21,1514.7203942344584
2020-09-22,1514.8462269164354
2020-09-23,1486.3797186233853
2020-09-24,1479.302797482556
2020-09-25,1492.1848198845732
2020-09-28,1530.2673628772686
2020-09-29,1520.671875308698
2020-09-30,1523.6973944539766
2020-10-01,1538.2579950256213
2020-10-02,1549.2160990244367
2020-10-05,1585.0246188625213
2020-10-06,1585.1340882297145
2020-10-07,1598.3671222528092
2020-10-08,1619.351563588277
2020-10-09,1622.8076215294025
2020-10-12,1631.1134401987965
2020-10-13,1610.924821300056
2020-10-14,1606.8699396283266
2020-10-15,1608.4740248521612
2020-10-16,1604.7541864995153
2020-10-19,1599.6197944330281
2020-10-20,1604.8869508029559
2020-10-21,1605.5039772174478
2020-10-22,1620.855524208124
2020-10-23,1632.0277374915004
2020-10-26,1599.0848627987414
2020-10-27,1578.1807413540353
2020-10-28,1532.9249486280864
2020-10-29,1540.6505960902427
2020-10-30,1533.491283288316
2020-11-02,1561.115500268644
2020-11-03,1598.939678261896
2020-11-04,1592.7359629630453
2020-11-05,1631.0304941685815
2020-11-06,1621.5457786743884
2020-11-09,1700.1067127819722
2020-11-10,1734.0472370558123
2020-11-11,1728.334857960995
2020-11-12,1705.165003003511
2020-11-13,1732.593951432246
2020-11-16,1780.2539316240313
2020-11-17,1786.32329765391
2020-11-18,1776.1006193191145
2020-11-19,1776.1455224394251
2020-11-20,1778.8768042644306
2020-11-23,1806.5956204183108
2020-11-24,1851.4565440365934
2020-11-25,1843.0809764584042
2020-11-26,1841.613024968804
2020-11-27,1844.1977796245492
2020-11-30,1803.2402209084028
2020-12-01,1830.1175280592029
2020-12-02,1835.1916803839215
2020-12-03,1854.405536618611
2020-12-04,1883.0272582679313
2020-12-07,1871.801948144095
2020-12-08,1877.607100003416
2020-12-09,1881.2742677720746
2020-12-10,1884.840736541945
2020-12-11,1874.7063041664808
2020-12-14,1874.4956949281411
2020-12-15,1905.7348691710079
2020-12-16,1907.7892583471871
2020-12-17,1922.7952484459536
2020-12-18,1906.121910788472
2020-12-21,1888.950237838297
2020-12-22,1889.299649729287
2020-12-23,1915.3128688805182
2020-12-24,1920.6402220144246
2020-12-25,1922.3002545658346
2020-12-28,1924.7034556690464
2020-12-29,1918.9883743234705
2020-12-30,1931.8715715564995
2020-12-31,1929.7985417914585
2021-01-01,1929.7985417914576
2021-01-04,1913.8520541001326
2021-01-05,1935.0933693210243
2021-01-06,1992.742172050363
2021-01-07,2011.5711095049835
2021-01-08,2008.790019027429
2021-01-11,1999.229966070216
2021-01-12,2024.4966611606587
2021-01-13,2017.355845241096
2021-01-14,2040.514356167149
2021-01-15,2015.6028869177437
2021-01-18,2015.8665443829725
2021-01-19,2024.6794218811813
2021-01-20,2036.751906797905
2021-01-21,2025.943131549647
2021-01-22,2026.649433383784
2021-01-25,2016.3686179998545
2021-01-26,2013.8058693066982
2021-01-27,1983.6644363966373
2021-01-28,1987.1563829859736
2021-01-29,1959.1878846303348
2021-02-01,1988.2111448613255
2021-02-02,2004.9192261298876
2021-02-03,2017.1608981919117
2021-02-04,2037.5233272553921
2021-02-05,2057.796444455866
2021-02-08,2094.521122186793
2021-02-09,2099.6484571038486
2021-02-10,2099.258357276278
2021-02-11,2101.6715116816645
2021-02-12,2106.038231302749
2021-02-15,2116.0381396648286
2021-02-16,2117.700726893315
2021-02-17,2102.058214005406
2021-02-18,2076.9552076497007
2021-02-19,2106.445490027704
2021-02-22,2121.942587844461
2021-02-23,2124.4615500420523
2021-02-24,2153.8791220524085
2021-02-25,2122.8767641971876
2021-02-26,2093.292182408848
2021-03-01,2140.349988173413
2021-03-02,2124.5394683786367
2021-03-03,2132.6374558608386
2021-03-04,2106.531559193697
2021-03-05,2128.9664754945916
2021-03-08,2158.6358376408994
2021-03-09,2170.326861882298
2021-03-10,2194.3322481469877
2021-03-11,2222.5302384593156
2021-03-12,2238.6300669516336
2021-03-15,2246.7624243905307
2021-03-16,2232.5577062004327
2021-03-17,2238.4092908976613
2021-03-18,2221.203071559921
2021-03-19,2218.966623680185
2021-03-22,2203.1125356265397
2021-03-23,2150.9076189324414
2021-03-24,2130.576433712064
2021-03-25,2159.0481391116464
2021-03-26,2195.3952950845
2021-03-29,2164.030506029437
2021-03-30,2184.739703629787
2021-03-31,2181.4098746231157
2021-04-01,2205.4228847073828
2021-04-02,2206.140943229433
2021-04-05,2218.966278939
2021-04-06,2221.5117491382885
2021-04-07,2217.1783315331154
2021-04-08,2220.1250751117163
2021-04-09,2222.7558848993767
2021-04-12,2224.160705349956
2021-04-13,2218.3985261703865
2021-04-14,2233.706012630422
2021-04-15,2244.417908596868
2021-04-16,2254.6799063380013
2021-04-19,2250.654176626071
2021-04-20,2213.405754043819
2021-04-21,2233.3988891799213
2021-04-22,2232.091322265529
2021-04-23,2256.1152305606047
2021-04-26,2273.5897715477445
2021-04-27,2274.7945621064664
2021-04-28,2278.5105789360064
2021-04-29,2284.061450410494
2021-04-30,2261.660627598694
2021-05-03,2281.713053587155
2021-05-04,2271.5721789905338
2021-05-05,2277.451750079037
2021-05-06,2291.6914274160276
2021-05-07,2320.321870500795
2021-05-10,2308.5353590250584
2021-05-11,2281.9021122320787
2021-05-12,2229.9969252888554
2021-05-13,2249.2143975226077
2021-05-14,2287.645017426717
2021-05-17,2293.104156875749
2021-05-18,2289.093817190727
2021-05-19,2265.7267883062696
2021-05-20,2273.653396882281
2021-05-21,2280.584852845734
2021-05-24,2290.900898371753
2021-05-25,2274.174675122255
2021-05-26,2294.5708789680793
2021-05-27,2308.1024616287687
2021-05-28,2313.2063422310407
2021-05-31,2313.154865597138
2021-06-01,2341.925805278152
2021-06-02,2344.431570790502
2021-06-03,2334.0492988173187
2021-06-04,2343.207453974743
2021-06-07,2356.2067122261633
2021-06-08,2370.3657759998473
2021-06-09,2357.040870813363
2021-06-10,2346.920376586806
2021-06-11,2356.6127746151733
2021-06-14,2344.8519519945426
2021-06-15,2342.9674879838753
2021-06-16,2338.177106184776
2021-06-17,2288.9234195850763
2021-06-18,2242.7749244834126
2021-06-21,2277.8680845885506
2021-06-22,2284.6257787049885
2021-06-23,2286.3714626383457
2021-06-24,2300.9831247325105
2021-06-25,2317.5950668449746
2021-06-28,2291.3593032785216
2021-06-29,2281.6923855223413
2021-06-30,2281.536529995463
2021-07-01,2295.593963951022
2021-07-02,2293.2019089017776
2021-07-05,2300.143779527638
2021-07-06,2271.500876481716
2021-07-07,2261.441954771821
2021-07-08,2239.1448984724207
2021-07-09,2280.1891093732747
2021-07-12,2292.413005012309
2021-07-13,2266.6250029361504
2021-07-14,2254.164868670417
2021-07-15,2242.305589512447
2021-07-16,2217.5008836428456
2021-07-19,2164.6602922876095
2021-07-20,2201.0870100672155
2021-07-21,2237.132983335852
2021-07-22,2220.4088710634496
2021-07-23,2231.0936943474217
2021-07-26,2249.3042529370273
2021-07-27,2243.2934089294718
2021-07-28,2253.7095197924073
2021-07-29,2274.6663986588896
2021-07-30,2261.770669561614
2021-08-02,2266.4760838128404
2021-08-03,2272.9302302940905
2021-08-04,2250.6728944492133
2021-08-05,2274.7757853160097
2021-08-06,2281.787895145809
2021-08-09,2270.6990414982
2021-08-10,2282.018450175119
2021-08-11,2303.235394770094
2021-08-12,2299.862982744374
2021-08-13,2298.7422835092316
2021-08-16,2283.2395055360903
2021-08-17,2256.602381967577
2021-08-18,2247.7915139991974
2021-08-19,2217.596745763005
2021-08-20,2231.5988534261933
2021-08-23,2258.2503004962036
2021-08-24,2277.8614112270798
2021-08-25,2286.9470259906893
2021-08-26,2272.0105417093882
2021-08-27,2312.074442761777
2021-08-30,2308.103028435211
2021-08-31,2309.714126045296
2021-09-01,2319.013540382882
2021-09-02,2329.6031960595997
2021-09-03,2326.762355274367
2021-09-06,2327.3364719802303
2021-09-07,2310.7668975872257
2021-09-08,2292.9306109871136
2021-09-09,2290.254888460919
2021-09-10,2276.597770908152
2021-09-13,2295.495551234179
2021-09-14,2278.729741008797
2021-09-15,2288.190716041298
2021-09-16,2280.957896916821
2021-09-17,2270.4641750036035
2021-09-20,2231.9477520171895
2021-09-21,2227.702050398072
2021-09-22,2252.1665738123097
2021-09-23,2283.2929508815428
2021-09-24,2279.208155950159
2021-09-27,2306.442592636242
2021-09-28,2274.2717515322897
2021-09-29,2270.185942377139
2021-09-30,2251.448780309671
2021-10-01,2274.420346211327
2021-10-04,2273.959208806584
2021-10-05,2276.451389299389
2021-10-06,2262.854154368338
2021-10-07,2288.582161793228
2021-10-08,2287.7042325474067
2021-10-11,2280.9862827158227
2021-10-12,2285.0409352028555
2021-10-13,2291.598849512275
2021-10-14,2318.4086861184055
2021-10-15,2325.188100924432
2021-10-18,2324.3317051838208
2021-10-19,2330.8057103442356
2021-10-20,2346.306111009851
2021-10-21,2342.6998301915555
2021-10-22,2345.268357203412
2021-10-25,2353.7096563449086
2021-10-26,2345.7403000915824
2021-10-27,2314.6787753904114
2021-10-28,2340.5815944925603
2021-10-29,2326.638060990087
2021-11-01,2370.627060276842
2021-11-02,2362.328183985969
2021-11-03,2388.2531602243416
2021-11-04,2384.413923658498
2021-11-05,2409.8872770514995
2021-11-08,2413.3921722733235
2021-11-09,2405.128804006925
2021-11-10,2385.515788434795
2021-11-11,2393.077081788221
2021-11-12,2395.326894219995
2021-11-15,2399.4243076400603
2021-11-16,2390.8383717711654
2021-11-17,2371.451890115659
2021-11-18,2366.369566993445
2021-11-19,2348.118009510825
2021-11-22,2350.8464446524367
2021-11-23,2351.472568896484
2021-11-24,2344.4519630367563
2021-11-25,2348.656722766648
2021-11-26,2275.5742487425723
2021-11-29,2267.1903664824094
2021-11-30,2224.5406570156583
2021-12-01,2215.951125874044
2021-12-02,2250.3071207378757
2021-12-03,2232.85713269898
2021-12-06,2269.693069168055
2021-12-07,2306.0444642692023
2021-12-08,2314.4253878619434
2021-12-09,2290.0810603737978
2021-12-10,2288.943883915254
2021-12-13,2261.6480145523788
2021-12-14,2250.6274646699753
2021-12-15,2261.540434225803
2021-12-16,2262.9917118790445
2021-12-17,2256.2114054226963
2021-12-20,2214.882074395557
2021-12-21,2263.2957216848854
2021-12-22,2284.432727839856
2021-12-23,2302.2473634024186
2021-12-24,2303.8676609541544
2021-12-27,2322.0061076654547
2021-12-28,2327.18048461743
2021-12-29,2339.5780222459384
2021-12-30,2334.6019923561666
2021-12-31,2337.2914658051645
2022-01-03,2349.977803408951
2022-01-04,2379.678775039851
2022-01-05,2355.542185456775
2022-01-06,2356.6726919549906
2022-01-07,2354.9342007875725
2022-01-10,2342.204252193046
2022-01-11,2359.7954434991416
2022-01-12,2371.541988344868
2022-01-13,2379.445078767338
2022-01-14,2376.2672832383223
2022-01-17,2376.911552412807
2022-01-18,2336.326747749177
2022-01-19,2308.100810035146
2022-01-20,2282.1967886704765
2022-01-21,2245.85846380025
2022-01-24,2242.0516268875485
2022-01-25,2233.4660013293756
2022-01-26,2228.336589580242
2022-01-27,2196.3867866926726
2022-01-28,2216.5149355621847
2022-01-31,2248.7131180528886
2022-02-01,2273.408004601519
2022-02-02,2282.663010660494
2022-02-03,2262.4160959039655
2022-02-04,2256.995252643271
2022-02-07,2263.6498327472036
2022-02-08,2283.5548342778507
2022-02-09,2315.0506717244575
2022-02-10,2300.6830508889516
2022-02-11,2286.1015268520337
2022-02-14,2259.288164859393
2022-02-15,2298.4498689030547
2022-02-16,2314.3233373448775
2022-02-17,2284.1778619878182
2022-02-18,2270.0677548817616
2022-02-21,2262.269401173541
2022-02-22,2237.5710099795424
2022-02-23,2215.9193790934605
2022-02-24,2194.6521926438795
2022-02-25,2256.4472816459424
2022-02-28,2264.445815809601
2022-03-01,2219.2106682711583
2022-03-02,2251.461244587945
2022-03-03,2239.937265008725
2022-03-04,2198.522055144466
2022-03-07,2146.196137924895
2022-03-08,2148.168012093917
2022-03-09,2200.0754358736394
2022-03-10,2211.485961324876
2022-03-11,2201.714966323443
2022-03-14,2193.602394077323
2022-03-15,2199.9966634672924
2022-03-16,2248.572394489259
2022-03-17,2277.5710868909955
2022-03-18,2283.5316265997667
2022-03-21,2283.6820533680066
2022-03-22,2296.6100135660095
2022-03-23,2273.653511442722
2022-03-24,2281.608867370358
2022-03-25,2301.5217291641516
2022-03-28,2290.5829972104975
2022-03-29,2335.798780771623
2022-03-30,2315.230842281383
2022-03-31,2290.667258431931
2022-04-01,2298.5173815934213
2022-04-04,2296.745211791581
2022-04-05,2267.5284371551857
2022-04-06,2240.420306344874
2022-04-07,2228.8342279578856
2022-04-08,2233.515276386884
2022-04-11,2224.7418682879156
2022-04-12,2225.6703076780886
2022-04-13,2248.927397952166
2022-04-14,2248.3110188447226
2022-04-15,2247.546357354838
2022-04-18,2244.2379615171158
2022-04-19,2267.0695363907
2022-04-20,2290.5599691078005
2022-04-21,2267.4179908429555
2022-04-22,2216.045650981454
2022-04-25,2200.486465419971
2022-04-26,2159.806296099451
2022-04-27,2149.772842772115
2022-04-28,2179.331696500703
2022-04-29,2147.5678243584853
2022-05-02,2140.559167065711
2022-05-03,2162.7134237848913
2022-05-04,2194.744873233169
2022-05-05,2145.1631318700934
2022-05-06,2125.596288193306
2022-05-09,2056.1902329337636
2022-05-10,2046.4251724111546
2022-05-11,2036.829553749306
2022-05-12,2034.8536909368718
2022-05-13,2077.3194703026074
2022-05-16,2079.665697558882
2022-05-17,2132.1651395538147
2022-05-18,2089.707514920766
2022-05-19,2081.2740459999736
2022-05-20,2079.5347147867137
2022-05-23,2110.6382951382298
2022-05-24,2095.983150818876
2022-05-25,2120.5589402140286
2022-05-26,2153.459514211934
2022-05-27,2188.4825805575097
2022-05-30,2198.4665983863424
2022-05-31,2177.019842190376
2022-06-01,2169.339874987701
2022-06-02,2196.684989488088
2022-06-03,2182.8878566507333
2022-06-06,2194.6470556806203
2022-06-07,2208.687851653606
2022-06-08,2185.409092057487
2022-06-09,2144.154826590571
2022-06-10,2085.796725383755
2022-06-13,1999.8206957379164
2022-06-14,1980.476996620824
2022-06-15,1998.7938682692927
2022-06-16,1938.251871841112
2022-06-17,1938.5303611124586
2022-06-20,1944.4431486287754
2022-06-21,1968.0151508236302
2022-06-22,1958.0835231060685
2022-06-23,1951.8314766320455
2022-06-24,1999.153359232798
2022-06-27,2015.0838127283685
2022-06-28,2003.288002124109
2022-06-29,1975.2617459516516
2022-06-30,1953.9217080471647
2022-07-01,1962.5978132344617
2022-07-04,1968.6208646973462
2022-07-05,1944.5725875827923
2022-07-06,1932.8313269080402
2022-07-07,1969.7662641628956
2022-07-08,1971.842083518294
2022-07-11,1947.6345666385869
2022-07-12,1944.1148143504513
2022-07-13,1939.509355082047
2022-07-14,1910.0912584253144
2022-07-15,1945.1366039426252
2022-07-18,1961.726400251294
2022-07-19,2012.953278290795
2022-07-20,2030.3659600222752
2022-07-21,2034.5831403096888
2022-07-22,2032.3518949680479
2022-07-25,2043.4403323854785
2022-07-26,2031.3401455973897
2022-07-27,2055.6988005549724
2022-07-28,2085.3282442400628
2022-07-29,2107.503295192078
2022-08-01,2114.3229656591443
2022-08-02,2090.400731195964
2022-08-03,2096.3361749576407
2022-08-04,2095.187435503427
2022-08-05,2097.4655142678957
2022-08-08,2118.214968723439
2022-08-09,2105.713889373083
2022-08-10,2157.213407915479
2022-08-11,2169.966556594199
2022-08-12,2190.942437275957
2022-08-15,2188.2565985546876
2022-08-16,2191.8793815182426
2022-08-17,2167.1044500946546
2022-08-18,2177.325275369427
2022-08-19,2140.688822256411
2022-08-22,2100.34847499708
2022-08-23,2104.737306229211
2022-08-24,2110.473295859994
2022-08-25,2133.4461923218773
2022-08-26,2091.1369631618622
2022-08-29,2070.412675639747
2022-08-30,2051.040424341258
2022-08-31,2042.5685343195332
2022-09-01,2010.5184097774068
2022-09-02,2015.1567038252147
2022-09-05,2005.1013291549107
2022-09-06,1990.7451479948368
2022-09-07,2008.1444030585296
2022-09-08,2026.4989454306383
2022-09-09,2065.8752901429125
2022-09-12,2096.53413426148
2022-09-13,2032.1569008454587
2022-09-14,2025.7319697391454
2022-09-15,2015.7462283267687
2022-09-16,1997.2244930495358
2022-09-19,2009.69560773653
2022-09-20,1984.968017925509
2022-09-21,1961.913360929661
2022-09-22,1929.8880453564639
2022-09-23,1877.578452436025
2022-09-26,1837.3323317149634
2022-09-27,1830.1649325685682
2022-09-28,1858.9908385767294
2022-09-29,1831.681046589394
2022-09-30,1831.2040741270298
2022-10-03,1869.5988344943203
2022-10-04,1941.5495477468455
2022-10-05,1922.2619350354369
2022-10-06,1912.1138381540204
2022-10-07,1874.450242310719
2022-10-10,1861.6469029983375
2022-10-11,1856.220781256146
2022-10-12,1846.2404001483674
2022-10-13,1881.5881597102377
2022-10-14,1861.689476901935
2022-10-17,1900.7688490753358
2022-10-18,1920.5729688798422
2022-10-19,1897.1051279680994
2022-10-20,1882.3237475358
2022-10-21,1897.5051247525028
2022-10-24,1913.6658448603432
2022-10-25,1957.0160617897711
2022-10-26,1973.5574038520288
2022-10-27,1979.658505497753
2022-10-28,1996.7420171884946
2022-10-31,1998.831328268023
2022-11-01,2009.6437951671933
2022-11-02,1977.4434569209918
2022-11-03,1959.3597258324776
2022-11-04,1995.776691799561
2022-11-07,2017.6779174655937
2022-11-08,2026.3043556722857
2022-11-09,1992.2832243473472
2022-11-10,2087.4052029171726
2022-11-11,2113.4485577820838
2022-11-14,2090.7134757631616
2022-11-15,2113.8918458500034
2022-11-16,2085.5014434524755
2022-11-17,2073.2119963708114
2022-11-18,2090.318284763601
2022-11-21,2079.7763192483726
2022-11-22,2110.157605130998
2022-11-23,2120.1896103640747
2022-11-24,2129.9629152485923
2022-11-25,2135.4655607227305
2022-11-28,2099.317903370468
2022-11-29,2107.515631908523
2022-11-30,2130.6540012490036
2022-12-01,2146.197582118636
2022-12-02,2144.726380846526
2022-12-05,2105.3642203650065
2022-12-06,2085.6895880914917
2022-12-07,2076.976630575307
2022-12-08,2084.190870921042
2022-12-09,2078.977200939448
2022-12-12,2085.7981227946843
2022-12-13,2111.2148538046517
2022-12-14,2103.4085807463366
2022-12-15,2060.990289430773
2022-12-16,2039.2790674190524
2022-12-19,2024.9988012890242
2022-12-20,2036.9937680663677
2022-12-21,2064.2973975268274
2022-12-22,2046.6502855886183
2022-12-23,2059.8053789430387
2022-12-26,2060.8760571885987
2022-12-27,2063.1179757238274
2022-12-28,2035.7362446911154
2022-12-29,2067.7368526991786
2022-12-30,2062.5424218398825
2023-01-02,2067.382515745133
2023-01-03,2062.6568784854107
2023-01-04,2086.997256735931
2023-01-05,2065.6201114436185
2023-01-06,2108.2226982683874
2023-01-09,2121.1283449623934
2023-01-10,2127.3542309504664
2023-01-11,2149.876324066033
2023-01-12,2182.421298706887
2023-01-13,2196.2605649930415
2023-01-16,2195.429098055859
2023-01-17,2195.656026083768
2023-01-18,2181.112916493827
2023-01-19,2157.8950443570543
2023-01-20,2185.231852886107
2023-01-23,2207.570411518457
2023-01-24,2207.686066478548
