Date,WORLD ex EMU SMALL VALUE
2014-05-22,1390.7312213059324
2014-05-23,1399.907882146655
2014-05-26,1402.9156722366922
2014-05-27,1411.6986745423633
2014-05-28,1409.9635340279617
2014-05-29,1414.9962168525071
2014-05-30,1413.150654144184
2014-06-02,1415.7665741276014
2014-06-03,1413.609152229736
2014-06-04,1417.9675346716313
2014-06-05,1432.4969775711172
2014-06-06,1442.4706133153804
2014-06-09,1447.5196765897674
2014-06-10,1444.941135438364
2014-06-11,1440.7715861501963
2014-06-12,1437.6577847093272
2014-06-13,1438.4127912017832
2014-06-16,1437.5702340131795
2014-06-17,1443.3644741423195
2014-06-18,1449.7884179023683
2014-06-19,1457.4375782826116
2014-06-20,1459.2446581494557
2014-06-23,1457.1200780928789
2014-06-24,1447.0758906162682
2014-06-25,1451.5120464169338
2014-06-26,1452.82088578943
2014-06-27,1458.6778556542245
2014-06-30,1466.2814026276187
2014-07-01,1476.856156904812
2014-07-02,1472.9751120099702
2014-07-03,1479.4370391385053
2014-07-04,1480.5355408480357
2014-07-07,1467.4955409723298
2014-07-08,1458.4598168686016
2014-07-09,1458.0527609755118
2014-07-10,1448.6251392323204
2014-07-11,1445.7218541322475
2014-07-14,1451.9913386624858
2014-07-15,1446.4794805266483
2014-07-16,1448.3898581676908
2014-07-17,1436.2247160963288
2014-07-18,1447.3911627105892
2014-07-21,1443.433929724997
2014-07-22,1452.5527928195716
2014-07-23,1454.0615402018345
2014-07-24,1452.399679949131
2014-07-25,1445.4458330531263
2014-07-28,1443.388867848965
2014-07-29,1440.1093722706182
2014-07-30,1437.5968796370357
2014-07-31,1416.615921081423
2014-08-01,1410.5390767642855
2014-08-04,1414.2410217506285
2014-08-05,1408.2363988892691
2014-08-06,1408.030656915836
2014-08-07,1404.7432953501618
2014-08-08,1410.2190165572556
2014-08-11,1421.8480190839828
2014-08-12,1418.9328377352504
2014-08-13,1427.471213184218
2014-08-14,1432.341918892812
2014-08-15,1432.409678725355
2014-08-18,1445.656784089568
2014-08-19,1450.4428017486046
2014-08-20,1448.1436012812492
2014-08-21,1452.7513481675396
2014-08-22,1450.0337436348834
2014-08-25,1453.984994274462
2014-08-26,1459.101118079135
2014-08-27,1460.4760825799194
2014-08-28,1455.8580006651573
2014-08-29,1461.7450230100796
2014-09-01,1461.5800736194271
2014-09-02,1462.430106634654
2014-09-03,1461.4581488718504
2014-09-04,1455.649479873502
2014-09-05,1457.1819046104165
2014-09-08,1452.4187728774948
2014-09-09,1440.0021525381758
2014-09-10,1440.4636694763515
2014-09-11,1444.0835024068697
2014-09-12,1432.3808739679612
2014-09-15,1424.7563562641014
2014-09-16,1428.090319792328
2014-09-17,1428.8289672611018
2014-09-18,1431.138263285009
2014-09-19,1423.941945019539
2014-09-22,1407.3308054181339
2014-09-23,1397.772701181314
2014-09-24,1400.7603783178174
2014-09-25,1388.0968245925046
2014-09-26,1391.2016714270715
2014-09-29,1387.4171818966793
2014-09-30,1374.7579323804612
2014-10-01,1361.6405985700296
2014-10-02,1358.9105947055898
2014-10-03,1361.964017860697
2014-10-06,1362.9188028295705
2014-10-07,1348.4328907738031
2014-10-08,1359.7422483600703
2014-10-09,1336.7802839065364
2014-10-10,1317.7473265993021
2014-10-13,1311.7832750820587
2014-10-14,1317.783033222683
2014-10-15,1316.843570449517
2014-10-16,1324.6173446467828
2014-10-17,1329.175556055332
2014-10-20,1344.6458328158774
2014-10-21,1365.1428104546578
2014-10-22,1360.106239959802
2014-10-23,1371.5194403031167
2014-10-24,1373.5144698903412
2014-10-27,1372.9326129323701
2014-10-28,1394.2258373553495
2014-10-29,1397.0002446880633
2014-10-30,1397.8202070897455
2014-10-31,1413.451016431241
2014-11-03,1408.6041109575353
2014-11-04,1406.3468680315975
2014-11-05,1409.86472376681
2014-11-06,1409.0114691388603
2014-11-07,1411.6188369529248
2014-11-10,1418.4713560887674
2014-11-11,1416.5338936736316
2014-11-12,1420.3584356844435
2014-11-13,1413.32874439659
2014-11-14,1413.0317771507187
2014-11-17,1406.7829065088172
2014-11-18,1414.9248060120203
2014-11-19,1404.6612012424857
2014-11-20,1412.0811881304949
2014-11-21,1418.1319203707212
2014-11-24,1423.9452023750068
2014-11-25,1427.0489111303823
2014-11-26,1429.701370070989
2014-11-27,1425.193682681104
2014-11-28,1410.67030175231
2014-12-01,1396.7061548830402
2014-12-02,1404.6025330988045
2014-12-03,1414.1375307670628
2014-12-04,1411.22333506737
2014-12-05,1412.9473523330053
2014-12-08,1401.78913578041
2014-12-09,1412.5658757454687
2014-12-10,1389.0927839985845
2014-12-11,1388.8164207051955
2014-12-12,1372.5178498576768
2014-12-15,1357.2954347675054
2014-12-16,1359.3993063510693
2014-12-17,1384.7661525927174
2014-12-18,1402.1006759905429
2014-12-19,1412.624499967071
2014-12-22,1417.6774730463812
2014-12-23,1420.6749276462256
2014-12-24,1424.2623551028978
2014-12-25,1423.4761721916211
2014-12-26,1429.513410164268
2014-12-29,1436.1675159851904
2014-12-30,1433.410345675269
2014-12-31,1424.0647831262038
2015-01-01,1424.0879220407749
2015-01-02,1420.3005763217116
2015-01-05,1401.6767506897636
2015-01-06,1384.924731261353
2015-01-07,1390.9789429411037
2015-01-08,1409.7823259161485
2015-01-09,1403.3100804637563
2015-01-12,1396.3072271294918
2015-01-13,1396.527563424499
2015-01-14,1391.7984336732518
2015-01-15,1385.0774021905895
2015-01-16,1396.0525245073404
2015-01-19,1398.447648747938
2015-01-20,1392.835385262933
2015-01-21,1395.304749477318
2015-01-22,1413.6095191916104
2015-01-23,1410.0932567046568
2015-01-26,1419.118402944868
2015-01-27,1418.637708239051
2015-01-28,1404.2731760899635
2015-01-29,1407.142700104312
2015-01-30,1393.789339191422
2015-02-02,1405.4466871968839
2015-02-03,1426.007023899668
2015-02-04,1422.3629870179764
2015-02-05,1438.0130774819227
2015-02-06,1431.9491413332757
2015-02-09,1426.137946628766
2015-02-10,1428.4542857903627
2015-02-11,1422.1386893820656
2015-02-12,1441.2348395641307
2015-02-13,1448.8332921390727
2015-02-16,1451.5168259933503
2015-02-17,1452.3140020359247
2015-02-18,1459.172581728569
2015-02-19,1458.1509142209566
2015-02-20,1463.4994883283641
2015-02-23,1463.7994808201427
2015-02-24,1465.019856455795
2015-02-25,1469.370503147418
2015-02-26,1466.7549368651573
2015-02-27,1465.531852062955
2015-03-02,1468.5953517001458
2015-03-03,1464.3922265348278
2015-03-04,1456.7028083640523
2015-03-05,1457.7540047836471
2015-03-06,1438.6123896131228
2015-03-09,1438.1061772350622
2015-03-10,1421.0679342139292
2015-03-11,1424.4259518660883
2015-03-12,1442.2671523646045
2015-03-13,1436.2299730946106
2015-03-16,1443.9977013014643
2015-03-17,1444.793361115492
2015-03-18,1459.3233781135448
2015-03-19,1457.4459261203883
2015-03-20,1477.9623752193472
2015-03-23,1482.3352922871509
2015-03-24,1480.0786363589702
2015-03-25,1464.544295045581
2015-03-26,1455.8743098337636
2015-03-27,1456.2102967797032
2015-03-30,1466.9413319305581
2015-03-31,1463.5119189360446
2015-04-01,1462.4209956572336
2015-04-02,1471.6603891331238
2015-04-03,1472.396059910652
2015-04-06,1483.7787115180665
2015-04-07,1476.9541151082387
2015-04-08,1482.3959140380193
2015-04-09,1478.5990443181624
2015-04-10,1483.692766180813
2015-04-13,1480.592766281469
2015-04-14,1488.990681655165
2015-04-15,1494.2502732737903
2015-04-16,1496.9362100229505
2015-04-17,1481.6691327865997
2015-04-20,1487.604060490524
2015-04-21,1488.3804694883133
2015-04-22,1490.513650483112
2015-04-23,1496.9955005124878
2015-04-24,1498.4509407446576
2015-04-27,1493.980871378608
2015-04-28,1499.7169731825838
2015-04-29,1493.105617398609
2015-04-30,1474.8799555502549
2015-05-01,1476.075450947184
2015-05-04,1480.4834792821496
2015-05-05,1468.3440547409757
2015-05-06,1470.4406011112108
2015-05-07,1468.9189478463238
2015-05-08,1485.702912860759
2015-05-11,1488.3430576112712
2015-05-12,1487.9013122380861
2015-05-13,1493.4534790641214
2015-05-14,1503.33200162363
2015-05-15,1507.1060414564229
2015-05-18,1512.462534838736
2015-05-19,1507.1120684517598
2015-05-20,1507.2625621952986
2015-05-21,1508.128392503604
2015-05-22,1503.559801334073
2015-05-25,1504.6704207202806
2015-05-26,1488.0639266889516
2015-05-27,1496.3999496604436
2015-05-28,1493.8572036047608
2015-05-29,1488.051423106584
2015-06-01,1489.141172540379
2015-06-02,1494.760448156831
2015-06-03,1500.6438816958682
2015-06-04,1488.4344654266883
2015-06-05,1484.4977556057504
2015-06-08,1479.3990258578772
2015-06-09,1477.4044925616654
2015-06-10,1498.1317784694731
2015-06-11,1499.4445455003868
2015-06-12,1494.9800709154658
2015-06-15,1484.6531985142487
2015-06-16,1490.7594052313746
2015-06-17,1489.2781385900073
2015-06-18,1501.5684015065053
2015-06-19,1501.7842857353203
2015-06-22,1508.9106194004708
2015-06-23,1512.224741602064
2015-06-24,1502.141391545466
2015-06-25,1497.933000902761
2015-06-26,1494.240389915789
2015-06-29,1464.393931288461
2015-06-30,1465.9283024227725
2015-07-01,1470.7213226809158
2015-07-02,1466.717434794639
2015-07-03,1463.8217841670757
2015-07-06,1454.2735855371131
2015-07-07,1452.2319077149432
2015-07-08,1431.9932708478236
2015-07-09,1432.9563448976032
2015-07-10,1446.2562483596344
2015-07-13,1457.9449388948246
2015-07-14,1466.8027562807454
2015-07-15,1461.1890238484618
2015-07-16,1468.8571159793494
2015-07-17,1460.135982704447
2015-07-20,1454.3890705563128
2015-07-21,1451.982749351836
2015-07-22,1448.1916829456259
2015-07-23,1437.911832802947
2015-07-24,1424.4299382574636
2015-07-27,1412.3145633783859
2015-07-28,1421.2419171016859
2015-07-29,1434.0930072897906
2015-07-30,1433.5010068919462
2015-07-31,1441.1163168536502
2015-08-03,1437.7902617101286
2015-08-04,1436.4924102406035
2015-08-05,1435.9628675615038
2015-08-06,1431.1489925414685
2015-08-07,1425.4086266305344
2015-08-10,1442.5244078028236
2015-08-11,1433.6157134726745
2015-08-12,1429.8348682167912
2015-08-13,1426.1527054635264
2015-08-14,1433.6840518699653
2015-08-17,1441.0593637176416
2015-08-18,1435.8578006208356
2015-08-19,1421.0475060157773
2015-08-20,1397.991641434868
2015-08-21,1373.905079969686
2015-08-24,1323.4209980750804
2015-08-25,1312.236981545825
2015-08-26,1334.5247815946016
2015-08-27,1359.3050687999973
2015-08-28,1373.049859361126
2015-08-31,1370.457220263678
2015-09-01,1336.2324370187046
2015-09-02,1343.3873537709053
2015-09-03,1348.254616898579
2015-09-04,1332.1995853989329
2015-09-07,1331.9731193245439
2015-09-08,1353.355377592248
2015-09-09,1352.4532523204641
2015-09-10,1352.2596490935953
2015-09-11,1357.1144868659524
2015-09-14,1353.158235445671
2015-09-15,1361.3128554440161
2015-09-16,1375.6563953909008
2015-09-17,1378.5968926986475
2015-09-18,1364.3883311424347
2015-09-21,1362.7564180495851
2015-09-22,1344.5253333867943
2015-09-23,1340.5367327870715
2015-09-24,1335.803613945361
2015-09-25,1335.837235432061
2015-09-28,1313.2679829190665
2015-09-29,1303.2080212393414
2015-09-30,1322.018609702335
2015-10-01,1325.2688546584643
2015-10-02,1338.3700890865152
2015-10-05,1365.5373256731025
2015-10-06,1368.7008891892692
2015-10-07,1384.763644924296
2015-10-08,1394.8266015857687
2015-10-09,1400.1095779443867
2015-10-12,1400.5646583213788
2015-10-13,1386.6958104364712
2015-10-14,1379.2327052275527
2015-10-15,1398.2147390457176
2015-10-16,1396.168482132925
2015-10-19,1395.839921667845
2015-10-20,1399.3665627817059
2015-10-21,1389.6349651327662
2015-10-22,1396.1692882495333
2015-10-23,1404.900496906904
2015-10-26,1399.9291851810071
2015-10-27,1386.3168430965263
2015-10-28,1407.838583614593
2015-10-29,1398.9242035808788
2015-10-30,1400.6045213407
2015-11-02,1414.4992169473264
2015-11-03,1417.4978136881568
2015-11-04,1413.2867269421401
2015-11-05,1415.1836999121806
2015-11-06,1410.4705358343554
2015-11-09,1400.2888144445653
2015-11-10,1401.231363958295
2015-11-11,1397.9020255091664
2015-11-12,1375.9970450000017
2015-11-13,1368.1100155402535
2015-11-16,1377.1867250178682
2015-11-17,1378.1200925045084
2015-11-18,1391.8502955971692
2015-11-19,1396.2313596173922
2015-11-20,1401.4302472438026
2015-11-23,1402.2045240608675
2015-11-24,1406.312916201917
2015-11-25,1409.382215982473
2015-11-26,1412.072081156221
2015-11-27,1413.6978093635023
2015-11-30,1412.3447661474602
2015-12-01,1423.1919109002324
2015-12-02,1407.5901333481597
2015-12-03,1394.7309943841346
2015-12-04,1400.5395115022877
2015-12-07,1384.0759005580842
2015-12-08,1371.1953127898987
2015-12-09,1364.8028885964177
2015-12-10,1363.7052320436007
2015-12-11,1344.621643354753
2015-12-14,1333.6789683197846
2015-12-15,1343.4047249127464
2015-12-16,1361.118933791427
2015-12-17,1351.6179821159506
2015-12-18,1340.430993944677
2015-12-21,1345.2201633747604
2015-12-22,1355.3749401398281
2015-12-23,1372.5464250186735
2015-12-24,1375.8585392782043
2015-12-25,1374.7367072100571
2015-12-28,1372.523586721929
2015-12-29,1383.8458845158152
2015-12-30,1376.3590236976383
2015-12-31,1365.681459040308
2016-01-01,1365.681459040308
2016-01-04,1344.7086832585783
2016-01-05,1345.7127464777093
2016-01-06,1329.7085946014795
2016-01-07,1298.9172566934608
2016-01-08,1283.181121780874
2016-01-11,1279.0108660912163
2016-01-12,1270.5297305378788
2016-01-13,1252.8367846066608
2016-01-14,1254.5029620502169
2016-01-15,1236.4599810715442
2016-01-18,1229.647575957447
2016-01-19,1224.750339756819
2016-01-20,1210.423326910367
2016-01-21,1208.074059314887
2016-01-22,1241.015877681417
2016-01-25,1225.2676538008188
2016-01-26,1244.3416015036266
2016-01-27,1241.1158664063462
2016-01-28,1245.075903814191
2016-01-29,1272.7295604099957
2016-02-01,1275.7825035035037
2016-02-02,1254.101658017647
2016-02-03,1261.0903960875019
2016-02-04,1270.3268031547948
2016-02-05,1251.6451719123513
2016-02-08,1234.6918332269277
2016-02-09,1218.976743267886
2016-02-10,1214.4894849071497
2016-02-11,1203.8643148357671
2016-02-12,1211.7070127508111
2016-02-15,1223.9274144360877
2016-02-16,1241.0276916878277
2016-02-17,1256.9938728496556
2016-02-18,1263.986011156689
2016-02-19,1260.388877484956
2016-02-22,1274.0753802097179
2016-02-23,1264.391239561127
2016-02-24,1269.3160387906698
2016-02-25,1283.5157195095176
2016-02-26,1286.384777128134
2016-02-29,1287.726163113896
2016-03-01,1305.4878197033108
2016-03-02,1322.3930523354923
2016-03-03,1339.5770046233051
2016-03-04,1353.5351277164302
2016-03-07,1363.667724999591
2016-03-08,1340.1409627628566
2016-03-09,1343.152966426723
2016-03-10,1340.9202124822361
2016-03-11,1365.80734892405
2016-03-14,1364.881214025334
2016-03-15,1352.530417594622
2016-03-16,1359.6622051732813
2016-03-17,1387.705379027553
2016-03-18,1392.2013513598827
2016-03-21,1388.3251361745024
2016-03-22,1389.7479245064187
2016-03-23,1368.2425811661549
2016-03-24,1366.837776620929
2016-03-25,1366.9107670072924
2016-03-28,1371.8512708673688
2016-03-29,1389.7350954719027
2016-03-30,1398.6968683385694
2016-03-31,1399.4143189102156
2016-04-01,1390.6809847727106
2016-04-04,1385.4792764489703
2016-04-05,1368.3571944470852
2016-04-06,1377.2710968696592
2016-04-07,1367.883071554332
2016-04-08,1378.899931187234
2016-04-11,1382.7798386797467
2016-04-12,1395.0323685371782
2016-04-13,1415.450836304079
2016-04-14,1416.7648514076516
2016-04-15,1418.0847339055176
2016-04-18,1420.770932371474
2016-04-19,1435.4980730181765
2016-04-20,1434.3580785431602
2016-04-21,1427.1153674739398
2016-04-22,1433.3075667750334
2016-04-25,1429.7988445158503
2016-04-26,1438.5166652397847
2016-04-27,1443.985948473301
2016-04-28,1438.3578586327883
2016-04-29,1436.8950328530332
2016-05-02,1439.5903347236078
2016-05-03,1420.954715287648
2016-05-04,1412.5906545034225
2016-05-05,1409.293000370627
2016-05-06,1415.5410352353824
2016-05-09,1410.5607348952062
2016-05-10,1424.8034496541657
2016-05-11,1418.8758017900427
2016-05-12,1415.137980519486
2016-05-13,1401.2099864231072
2016-05-16,1414.3405769455128
2016-05-17,1407.6041821867666
2016-05-18,1406.0126388352064
2016-05-19,1394.6088369309596
2016-05-20,1409.1082599140316
2016-05-23,1410.0503754558306
2016-05-24,1425.2356616097927
2016-05-25,1437.3868701791944
2016-05-26,1436.8227195972052
2016-05-27,1442.6054029239403
2016-05-30,1442.0311102940568
2016-05-31,1447.0389750526624
2016-06-01,1449.7434737838814
2016-06-02,1453.2807840380726
2016-06-03,1458.2973164654104
2016-06-06,1469.006630383506
2016-06-07,1476.6451631631587
2016-06-08,1485.2879885444293
2016-06-09,1477.4517514798542
2016-06-10,1454.6555831174564
2016-06-13,1434.1773712514355
2016-06-14,1420.5289189504501
2016-06-15,1425.2975140391625
2016-06-16,1415.1129980485941
2016-06-17,1426.055458040163
2016-06-20,1451.6012817955686
2016-06-21,1450.8988284456884
2016-06-22,1446.1376661231825
2016-06-23,1469.8598470874717
2016-06-24,1400.026426745106
2016-06-27,1356.6153405742436
2016-06-28,1379.0174734774475
2016-06-29,1408.6329473980786
2016-06-30,1428.9949375986218
2016-07-01,1436.7120109402822
2016-07-04,1438.535541503254
2016-07-05,1417.5378206131002
2016-07-06,1416.909214764793
2016-07-07,1419.169801119347
2016-07-08,1439.6296858391634
2016-07-11,1457.199638257877
2016-07-12,1475.0445097874015
2016-07-13,1477.1737529127759
2016-07-14,1479.9536552969967
2016-07-15,1480.7035936727436
2016-07-18,1483.2480519290273
2016-07-19,1478.491771140171
2016-07-20,1483.402771063443
2016-07-21,1483.2660665752376
2016-07-22,1484.268568739077
2016-07-25,1481.9733601147796
2016-07-26,1488.2483157613879
2016-07-27,1488.5561736517757
2016-07-28,1491.0334095818528
2016-07-29,1505.6993462818502
2016-08-01,1497.8234670026209
2016-08-02,1486.8102971043734
2016-08-03,1486.9769872163492
2016-08-04,1492.3518400874693
2016-08-05,1501.9829663045252
2016-08-08,1507.3523567996813
2016-08-09,1510.4352856834048
2016-08-10,1506.072947984905
2016-08-11,1509.2178983273884
2016-08-12,1510.7286377624864
2016-08-15,1517.7200223369618
2016-08-16,1508.4403811790494
2016-08-17,1507.5727096122537
2016-08-18,1518.0000817780626
2016-08-19,1515.3042249765494
2016-08-22,1518.0519248641651
2016-08-23,1524.3648552462187
2016-08-24,1516.8366288642185
2016-08-25,1519.2243020015876
2016-08-26,1515.7673562471805
2016-08-29,1518.424358906428
2016-08-30,1515.710892067686
2016-08-31,1511.7073069331152
2016-09-01,1515.2811034235615
2016-09-02,1526.0067945373678
2016-09-05,1529.4290063826159
2016-09-06,1538.739959856735
2016-09-07,1546.2566294019912
2016-09-08,1545.3398611676946
2016-09-09,1505.7547473694701
2016-09-12,1511.3857153448591
2016-09-13,1487.697003673827
2016-09-14,1482.9436433433218
2016-09-15,1493.6718902520095
2016-09-16,1491.3856426399295
2016-09-19,1501.1141617727535
2016-09-20,1496.1169883891157
2016-09-21,1518.923003470172
2016-09-22,1539.3188579879813
2016-09-23,1528.9214283914152
2016-09-26,1518.6092243444996
2016-09-27,1519.4880779294072
2016-09-28,1532.3687309666739
2016-09-29,1524.5178110736956
2016-09-30,1529.633475233991
2016-10-03,1525.251297044086
