Date,EASEA INDEX (EAFE ex JAPAN) SMALL VALUE
2014-01-10,1100.3626855553514
2014-01-13,1104.7736185882043
2014-01-14,1105.0378587728012
2014-01-15,1106.543387346745
2014-01-16,1104.2750916491023
2014-01-17,1106.6116036332337
2014-01-20,1105.5950258545533
2014-01-21,1102.5743507860382
2014-01-22,1104.9326805727965
2014-01-23,1100.8434749173355
2014-01-24,1078.1011757306644
2014-01-27,1067.573509132352
2014-01-28,1077.329275472189
2014-01-29,1075.207125621911
2014-01-30,1070.442818583813
2014-01-31,1065.241073810967
2014-02-03,1054.387632812595
2014-02-04,1052.5181923390203
2014-02-05,1055.4692484359875
2014-02-06,1074.5221160631222
2014-02-07,1082.9034640935868
2014-02-10,1086.799052894576
2014-02-11,1101.0547297159796
2014-02-12,1104.4075506914678
2014-02-13,1105.732143861213
2014-02-14,1116.3027246061404
2014-02-17,1124.0971852269302
2014-02-18,1125.783143561367
2014-02-19,1129.1414613424406
2014-02-20,1124.4969118639835
2014-02-21,1132.472447826753
2014-02-24,1136.2920381589945
2014-02-25,1138.5896404327407
2014-02-26,1132.4909198662822
2014-02-27,1135.5761703142011
2014-02-28,1153.9221229951427
2014-03-03,1127.8786698348813
2014-03-04,1145.0895925062878
2014-03-05,1150.6795459638868
2014-03-06,1161.9293205751096
2014-03-07,1157.2667661482926
2014-03-10,1149.6208863014965
2014-03-11,1148.9166176465856
2014-03-12,1139.066532814832
2014-03-13,1136.2371373607964
2014-03-14,1124.4153701780788
2014-03-17,1140.2506389942882
2014-03-18,1145.0839673474757
2014-03-19,1145.1055307508348
2014-03-20,1127.2190997130347
2014-03-21,1125.0469276436381
2014-03-24,1114.3207316320472
2014-03-25,1121.880290196859
2014-03-26,1132.0207845443304
2014-03-27,1131.152795913551
2014-03-28,1136.8502197795035
2014-03-31,1150.4103656323139
2014-04-01,1158.051233684383
2014-04-02,1159.2602563238104
2014-04-03,1155.329367264785
2014-04-04,1162.2412843850962
2014-04-07,1156.7473760639025
2014-04-08,1149.751497463519
2014-04-09,1162.848385021552
2014-04-10,1163.6587874480438
2014-04-11,1146.9434285883574
2014-04-14,1130.4059004411572
2014-04-15,1120.7953499785735
2014-04-16,1133.8477427050748
2014-04-17,1144.0970436290695
2014-04-18,1144.0970436290695
2014-04-21,1142.340291828691
2014-04-22,1153.5546312217236
2014-04-23,1150.756749587825
2014-04-24,1154.3852579898057
2014-04-25,1148.123271583474
2014-04-28,1145.363286476949
2014-04-29,1150.2996129868966
2014-04-30,1154.0876277052755
2014-05-01,1153.912689687213
2014-05-02,1158.5732737820563
2014-05-05,1157.016833537686
2014-05-06,1163.7838394444411
2014-05-07,1156.0612901731135
2014-05-08,1163.9294171372856
2014-05-09,1151.6465391684994
2014-05-12,1159.9937550018815
2014-05-13,1157.2131160224203
2014-05-14,1153.6118290589195
2014-05-15,1136.0187737663111
2014-05-16,1124.8825716619453
2014-05-19,1125.0800131928552
2014-05-20,1124.93337195566
2014-05-21,1128.45475955616
2014-05-22,1134.2196762091341
2014-05-23,1138.689984803977
2014-05-26,1147.9346242675404
2014-05-27,1151.8918955435765
2014-05-28,1153.0001652745293
2014-05-29,1155.854313192884
2014-05-30,1158.401925258558
2014-06-02,1161.5866310697947
2014-06-03,1154.6514462829666
2014-06-04,1157.0855465531906
2014-06-05,1160.0714312168457
2014-06-06,1174.6979305631899
2014-06-09,1175.8184416141837
2014-06-10,1172.8169711109238
2014-06-11,1163.6397085816016
2014-06-12,1166.7877174355087
2014-06-13,1157.1146036352209
2014-06-16,1152.4316272083506
2014-06-17,1147.9892914787922
2014-06-18,1150.8363899748456
2014-06-19,1161.698389479604
2014-06-20,1156.9495140261947
2014-06-23,1154.6803557334229
2014-06-24,1147.4931805590836
2014-06-25,1142.446860640939
2014-06-26,1147.3750474484812
2014-06-27,1149.8855666515806
2014-06-30,1154.4336035759372
2014-07-01,1160.5303195623894
2014-07-02,1164.39093519619
2014-07-03,1171.1811526062509
2014-07-04,1169.6073464779513
2014-07-07,1160.692349156735
2014-07-08,1146.8565886042306
2014-07-09,1144.029563299076
2014-07-10,1131.6279193706116
2014-07-11,1131.979203281897
2014-07-14,1141.2853993030337
2014-07-15,1133.3809936880841
2014-07-16,1142.8295090166605
2014-07-17,1138.1674743626606
2014-07-18,1134.2909911657607
2014-07-21,1131.3816218379566
2014-07-22,1136.7748619560693
2014-07-23,1143.8584231009888
2014-07-24,1145.5127166171403
2014-07-25,1139.8176274067785
2014-07-28,1136.1739003195055
2014-07-29,1136.9850580221655
2014-07-30,1130.3253071874367
2014-07-31,1116.9810252076663
2014-08-01,1105.9437378379612
2014-08-04,1102.7213714718096
2014-08-05,1097.473318902864
2014-08-06,1084.96812625021
2014-08-07,1076.8060395246964
2014-08-08,1072.3131527963749
2014-08-11,1088.237093976666
2014-08-12,1088.5644887110388
2014-08-13,1091.279960917842
2014-08-14,1096.1914603859911
2014-08-15,1094.6436273587904
2014-08-18,1103.5730871341807
2014-08-19,1107.0276235215315
2014-08-20,1102.5572266091467
2014-08-21,1109.3630181057108
2014-08-22,1105.6268508491476
2014-08-25,1109.5184526195583
2014-08-26,1116.1507602973613
2014-08-27,1121.6922227487246
2014-08-28,1111.69687878171
2014-08-29,1111.9910421042991
2014-09-01,1110.7087194649641
2014-09-02,1107.527331207791
2014-09-03,1113.108875953426
2014-09-04,1109.0443913830243
2014-09-05,1106.3100861914156
2014-09-08,1098.1321470409991
2014-09-09,1091.0864072102736
2014-09-10,1085.1923730540095
2014-09-11,1083.1994665184143
2014-09-12,1083.27624830617
2014-09-15,1076.4661432254138
2014-09-16,1069.8561672885196
2014-09-17,1077.5280619712464
2014-09-18,1080.4169716533877
2014-09-19,1077.381851768612
2014-09-22,1069.5259274365974
2014-09-23,1062.2076970049902
2014-09-24,1058.5043451354184
2014-09-25,1049.5177682297578
2014-09-26,1042.666314086364
2014-09-29,1036.630304065204
2014-09-30,1037.6596199555518
2014-10-01,1028.421535623448
2014-10-02,1013.4281270252097
2014-10-03,1010.6054332020743
2014-10-06,1015.7026382618975
2014-10-07,1008.1280028656288
2014-10-08,998.9109546484017
2014-10-09,996.3257680490544
2014-10-10,973.6021263406097
2014-10-13,969.217960148409
2014-10-14,970.8180057280172
2014-10-15,957.9975142584224
2014-10-16,955.4259366811492
2014-10-17,976.7999368682991
2014-10-20,978.1533021162398
2014-10-21,995.4592877276207
2014-10-22,1001.8455202969969
2014-10-23,1002.1963874844035
2014-10-24,1001.9122430221831
2014-10-27,997.6177478608963
2014-10-28,1007.5042608359751
2014-10-29,1011.6906543102828
2014-10-30,1004.0243960017782
2014-10-31,1011.8624228111215
2014-11-03,1005.9217066583185
2014-11-04,1004.9510352425804
2014-11-05,1004.9161418524482
2014-11-06,1001.9802773862705
2014-11-07,996.5797942403353
2014-11-10,1005.6782485907512
2014-11-11,1005.5547481279535
2014-11-12,1002.6810435022524
2014-11-13,1001.1190552149591
2014-11-14,1000.0710216873882
2014-11-17,1001.6641811977235
2014-11-18,1010.4884348214207
2014-11-19,1007.346774624394
2014-11-20,1005.39786332774
2014-11-21,1010.4120870192053
2014-11-24,1014.915563856419
2014-11-25,1020.525568525352
2014-11-26,1022.6667499456921
2014-11-27,1020.9817487169147
2014-11-28,1015.9103162691679
2014-12-01,1008.5693975757649
2014-12-02,1007.9190651993785
2014-12-03,1009.4597170558253
2014-12-04,1010.7662780324047
2014-12-05,1010.8022702455308
2014-12-08,1007.4848429773322
2014-12-09,998.1233603213584
2014-12-10,997.3398674921027
2014-12-11,991.1059921454249
2014-12-12,980.9426638887186
2014-12-15,964.4700599245358
2014-12-16,975.7478863416661
2014-12-17,972.3146954353087
2014-12-18,985.3722262686899
2014-12-19,991.8299033141536
2014-12-22,998.6492900662303
2014-12-23,999.158988270784
2014-12-24,1000.7085029950985
2014-12-25,1000.6400152538286
2014-12-26,1000.0718955533307
2014-12-29,1001.7838920110557
2014-12-30,998.3997585493547
2014-12-31,999.7931453352257
2015-01-01,999.8527327878492
2015-01-02,996.495784510578
2015-01-05,980.2974880798553
2015-01-06,970.9111668644923
2015-01-07,964.0384707389682
2015-01-08,978.184631052198
2015-01-09,980.4382293778816
2015-01-12,977.8560499791897
2015-01-13,984.1405447437297
2015-01-14,975.4759327276776
2015-01-15,976.9532307339196
2015-01-16,975.6414795687775
2015-01-19,987.54144169624
2015-01-20,987.9075103815725
2015-01-21,992.1771359347308
2015-01-22,994.6529266387042
2015-01-23,991.7059364033445
2015-01-26,997.70069642159
2015-01-27,999.5736431672163
2015-01-28,999.5826449046356
2015-01-29,994.0848757500502
2015-01-30,993.0465355023265
2015-02-02,1000.21690417168
2015-02-03,1018.141958448051
2015-02-04,1021.4096705729391
2015-02-05,1031.6893892105854
2015-02-06,1026.7722661271544
2015-02-09,1020.4352807850735
2015-02-10,1025.5250264368303
2015-02-11,1019.1810220669787
2015-02-12,1034.6282222392056
2015-02-13,1045.592064855046
2015-02-16,1048.3897995886834
2015-02-17,1046.9050546261792
2015-02-18,1056.8822957321177
2015-02-19,1060.338996883929
2015-02-20,1061.435242597265
2015-02-23,1064.788225387939
2015-02-24,1067.8598591926338
2015-02-25,1072.6116114603292
2015-02-26,1067.986529299468
2015-02-27,1072.6315414656635
2015-03-02,1067.9143552789988
2015-03-03,1061.8766777235296
2015-03-04,1053.1963821610707
2015-03-05,1059.214836285459
2015-03-06,1048.7075164630685
2015-03-09,1043.276651400168
2015-03-10,1025.3749186616608
2015-03-11,1021.2475805799041
2015-03-12,1027.7431034963208
2015-03-13,1022.5084527936395
2015-03-16,1029.8059249213193
2015-03-17,1023.1542037374701
2015-03-18,1027.8498911175477
2015-03-19,1034.878874654223
2015-03-20,1056.1017226654521
2015-03-23,1067.3903096748465
2015-03-24,1072.4169397628941
2015-03-25,1071.7187541708306
2015-03-26,1054.8549322331155
2015-03-27,1052.7712075904378
2015-03-30,1052.429578652011
2015-03-31,1046.2953673449608
2015-04-01,1049.5944100710742
2015-04-02,1061.4392270817032
2015-04-03,1061.4392270817032
2015-04-06,1073.5353815311014
2015-04-07,1073.9146198069834
2015-04-08,1076.8922145619065
2015-04-09,1075.7642289266753
2015-04-10,1078.9484000883679
2015-04-13,1075.5157364314177
2015-04-14,1086.3687722677025
2015-04-15,1083.2243469597902
2015-04-16,1087.793124082808
2015-04-17,1076.8837229466915
2015-04-20,1077.4631229875904
2015-04-21,1083.1949081853672
2015-04-22,1078.9382790852121
2015-04-23,1082.3280277421604
2015-04-24,1094.9247647255145
2015-04-27,1106.741663314958
2015-04-28,1105.5853052879293
2015-04-29,1101.846752330011
2015-04-30,1100.3516488371947
2015-05-01,1095.749587058253
2015-05-04,1097.652989836943
2015-05-05,1092.293436175321
2015-05-06,1097.8807104506207
2015-05-07,1089.3255463069968
2015-05-08,1112.3507419368968
2015-05-11,1114.4741986245092
2015-05-12,1111.625798484219
2015-05-13,1128.237965745608
2015-05-14,1135.3464240667568
2015-05-15,1144.4293394265544
2015-05-18,1138.1193476506635
2015-05-19,1128.9870031602798
2015-05-20,1126.9004620298874
2015-05-21,1129.8759006231496
2015-05-22,1121.799289047279
2015-05-25,1119.917275219931
2015-05-26,1104.9883325153264
2015-05-27,1107.3724868447725
2015-05-28,1106.371464776131
2015-05-29,1101.489736142169
2015-06-01,1099.1908143901267
2015-06-02,1113.591785445618
2015-06-03,1122.330257796215
2015-06-04,1114.1246957520973
2015-06-05,1090.5169610897879
2015-06-08,1089.7831070215923
2015-06-09,1089.6669346232609
2015-06-10,1109.429468944459
2015-06-11,1107.5252504005678
2015-06-12,1103.2026189341168
2015-06-15,1085.8129907581267
2015-06-16,1089.2828895664288
2015-06-17,1087.4927264911205
2015-06-18,1098.7244977430612
2015-06-19,1099.4632774718293
2015-06-22,1117.2217643126032
2015-06-23,1113.937885352172
2015-06-24,1108.7447366647086
2015-06-25,1109.1873760908559
2015-06-26,1102.4074492209606
2015-06-29,1078.9158469609163
2015-06-30,1077.1644216377897
2015-07-01,1085.0301260890176
2015-07-02,1081.1672564200185
2015-07-03,1073.6849987017906
2015-07-06,1056.5720184644822
2015-07-07,1031.4484295891807
2015-07-08,1030.3713936720076
2015-07-09,1048.0997635612455
2015-07-10,1071.7175586684446
2015-07-13,1077.9663373987876
2015-07-14,1079.130297569868
2015-07-15,1081.1950373601637
2015-07-16,1089.3652976137428
2015-07-17,1086.9275960885934
2015-07-20,1090.3631063639332
2015-07-21,1091.2955345224982
2015-07-22,1083.0496937245184
2015-07-23,1083.7967309146543
2015-07-24,1075.9073279660163
2015-07-27,1066.4418760727874
2015-07-28,1070.151524026368
2015-07-29,1081.1521220358966
2015-07-30,1074.3034662703633
2015-07-31,1085.432177368053
2015-08-03,1083.8440052997644
2015-08-04,1085.2195940797249
2015-08-05,1084.4504656836518
2015-08-06,1080.0778863297046
2015-08-07,1072.7531347258287
2015-08-10,1081.475412691579
2015-08-11,1076.5166909932836
2015-08-12,1067.2087827273442
2015-08-13,1073.4442809988827
2015-08-14,1074.3607426118137
2015-08-17,1072.5463930691574
2015-08-18,1070.5813685188136
2015-08-19,1059.6199785175413
2015-08-20,1050.1201648839808
2015-08-21,1033.6872482366484
2015-08-24,999.4452924294013
2015-08-25,1024.2299384879566
2015-08-26,1014.1613026528233
2015-08-27,1027.237685848673
2015-08-28,1033.3910305755578
2015-08-31,1031.990056576423
2015-09-01,1012.7845914974794
2015-09-02,1011.2341354341506
2015-09-03,1017.3873347529567
2015-09-04,1001.3970274398021
2015-09-07,1004.6295392374597
2015-09-08,1021.7541652880066
2015-09-09,1032.807315468546
2015-09-10,1028.5606953548213
2015-09-11,1026.2274310194039
2015-09-14,1023.0682115485787
2015-09-15,1021.5080137545876
2015-09-16,1034.5710748518268
2015-09-17,1036.7815714845406
2015-09-18,1036.3041736537414
2015-09-21,1024.307868081494
2015-09-22,999.6904711161365
2015-09-23,998.613022954152
2015-09-24,993.9299905930304
2015-09-25,1002.037554975497
2015-09-28,991.9958248559456
2015-09-29,983.9198796005519
2015-09-30,994.7490373820779
2015-10-01,998.7797706289293
2015-10-02,1005.5542384548447
2015-10-05,1024.4426454114355
2015-10-06,1034.3407903026298
2015-10-07,1036.1776721311483
2015-10-08,1039.898692587677
2015-10-09,1049.6744967401035
2015-10-12,1048.7435930059792
2015-10-13,1038.352208569733
2015-10-14,1041.2342718577372
2015-10-15,1048.938708236081
2015-10-16,1048.208254492853
2015-10-19,1048.8543272159664
2015-10-20,1050.5287193834665
2015-10-21,1052.6776628083653
2015-10-22,1048.2435831241253
2015-10-23,1053.742034691045
2015-10-26,1053.839377236536
2015-10-27,1043.1198855802345
2015-10-28,1048.3537872043576
2015-10-29,1038.582063501377
2015-10-30,1048.7092892134908
2015-11-02,1052.5341611260246
2015-11-03,1049.7942562570495
2015-11-04,1045.4770742412634
2015-11-05,1039.0571238335583
2015-11-06,1033.3453547418974
2015-11-09,1027.895204992051
2015-11-10,1020.6314759668414
2015-11-11,1027.656921704447
2015-11-12,1017.7772433826744
2015-11-13,1010.390252693819
2015-11-16,1012.1233416042624
2015-11-17,1023.7535176252255
2015-11-18,1024.5675177421804
2015-11-19,1037.2190310392537
2015-11-20,1033.4063907922184
2015-11-23,1025.8802745065782
2015-11-24,1015.3353536422098
2015-11-25,1018.5160523994967
2015-11-26,1025.344003013984
2015-11-27,1024.3427834816036
2015-11-30,1029.5691557731786
2015-12-01,1039.22749843398
2015-12-02,1035.5507770096642
2015-12-03,1039.201870843974
2015-12-04,1040.1477637162457
2015-12-07,1036.1459611142056
2015-12-08,1020.883841927617
2015-12-09,1026.2938797874813
2015-12-10,1021.4728213022117
2015-12-11,1008.3741842445244
2015-12-14,995.9637292768718
2015-12-15,1004.5395397268182
2015-12-16,1011.8426240454769
2015-12-17,1011.6481482050037
2015-12-18,1008.8927159991634
2015-12-21,1007.7167843835521
2015-12-22,1013.0702163457893
2015-12-23,1025.1138387131004
2015-12-24,1033.4478887173852
2015-12-25,1033.4478887173855
2015-12-28,1032.1551434751768
2015-12-29,1038.6260021114238
2015-12-30,1038.0879332442723
2015-12-31,1031.0894880208723
2016-01-01,1031.0894880208723
2016-01-04,1010.2101713860617
2016-01-05,1004.127894580205
2016-01-06,992.1495520664237
2016-01-07,974.5906360859015
2016-01-08,969.6992616412416
2016-01-11,960.1661732038496
2016-01-12,960.6434521512226
2016-01-13,966.3990158623932
2016-01-14,947.970883620615
2016-01-15,932.4980479292308
2016-01-18,915.2189693048122
2016-01-19,926.322795805269
2016-01-20,898.3185052296421
2016-01-21,906.0639094692299
2016-01-22,932.7633295433665
2016-01-25,933.5646369400237
2016-01-26,940.5016799950051
2016-01-27,940.5920312199801
2016-01-28,941.683960835221
2016-01-29,947.4091384482786
2016-02-01,956.5281568789617
2016-02-02,942.7558904725656
2016-02-03,941.5074373735317
2016-02-04,953.6327616417266
2016-02-05,946.3054863870134
2016-02-08,911.7537675422077
2016-02-09,904.7797759776589
2016-02-10,911.3201135857448
2016-02-11,901.4340875820868
2016-02-12,909.7224248496884
2016-02-15,928.8436281391369
2016-02-16,926.1497282357741
2016-02-17,946.320770266015
2016-02-18,953.2033485448588
2016-02-19,944.6861912819104
2016-02-22,954.0350937295545
2016-02-23,949.0044079306209
2016-02-24,935.6043540669394
2016-02-25,947.9597362317903
2016-02-26,951.7039465516577
2016-02-29,956.2355157794523
2016-03-01,968.3047682047912
2016-03-02,972.4459683401662
2016-03-03,985.0112864623654
2016-03-04,1003.4326701905861
2016-03-07,1002.0957407541208
2016-03-08,994.7158123554274
2016-03-09,994.3176654315035
2016-03-10,994.8489429126495
2016-03-11,1016.7087297208946
2016-03-14,1022.6342371936064
2016-03-15,1012.5493310924417
2016-03-16,1013.6553056365228
2016-03-17,1041.5456578434055
2016-03-18,1046.3965268735624
2016-03-21,1039.318762816866
2016-03-22,1035.3675060059343
2016-03-23,1026.2088148981215
2016-03-24,1015.9236919087107
2016-03-25,1015.9236919087107
2016-03-28,1021.0496512300305
2016-03-29,1019.1933889716884
2016-03-30,1046.7687562844806
2016-03-31,1045.480709078087
2016-04-01,1032.990152791556
2016-04-04,1035.1045284389074
2016-04-05,1017.9074661593885
2016-04-06,1023.3256696184533
2016-04-07,1017.678664554049
2016-04-08,1030.1179954352351
2016-04-11,1039.0667262688937
2016-04-12,1036.9208032473193
2016-04-13,1048.7277103597671
2016-04-14,1048.0272249890659
2016-04-15,1046.4455185038958
2016-04-18,1051.0662583720066
2016-04-19,1065.5713338360642
2016-04-20,1064.822054845756
2016-04-21,1058.128695874594
2016-04-22,1052.9862680800961
2016-04-25,1054.4556597765086
2016-04-26,1059.594959812883
2016-04-27,1062.3150593552475
2016-04-28,1069.232067634149
2016-04-29,1070.308832571348
2016-05-02,1073.398952344094
2016-05-03,1059.8419380356263
2016-05-04,1050.5939271237937
2016-05-05,1047.9256215254395
2016-05-06,1044.7795851269614
2016-05-09,1040.75847319918
