Date,WORLD ex UK SMALL VALUE
2007-01-29,911.2608646302067
2007-01-30,915.6374726575319
2007-01-31,917.9715594682407
2007-02-01,927.2734465093171
2007-02-02,928.7697387590349
2007-02-05,927.6284963159144
2007-02-06,932.2640705293835
2007-02-07,936.7103089105277
2007-02-08,934.7222633834887
2007-02-09,931.2262138376664
2007-02-12,928.1041923373336
2007-02-13,935.9554061886511
2007-02-14,942.4648294582541
2007-02-15,946.9595441920376
2007-02-16,948.0380326236656
2007-02-19,949.9027174984722
2007-02-20,953.2130967613458
2007-02-21,952.6473560934234
2007-02-22,954.9039100319288
2007-02-23,955.7386149269556
2007-02-26,956.7633822916927
2007-02-27,933.6800785721388
2007-02-28,927.1242622161684
2007-03-01,923.7652571249321
2007-03-02,915.6534327790907
2007-03-05,894.0284459351111
2007-03-06,909.6227301661814
2007-03-07,911.7814444197661
2007-03-08,918.6647835500667
2007-03-09,921.6312956486858
2007-03-12,927.3870306845081
2007-03-13,914.0082986249308
2007-03-14,909.1569832097973
2007-03-15,917.9618595145546
2007-03-16,916.5856391247743
2007-03-19,924.2396385756324
2007-03-20,930.7295976724357
2007-03-21,940.5054940507138
2007-03-22,945.9634711604467
2007-03-23,946.657261489938
2007-03-26,947.0855782780362
2007-03-27,941.4960186274875
2007-03-28,939.3817377431764
2007-03-29,940.3973099723415
2007-03-30,942.9698526845876
2007-04-02,945.307962598965
2007-04-03,951.6468981161806
2007-04-04,954.2683058891647
2007-04-05,956.9041505613066
2007-04-06,956.7923589115414
2007-04-09,956.500802953915
2007-04-10,961.8950772353118
2007-04-11,957.9267332266121
2007-04-12,961.1160819200796
2007-04-13,963.1765962925098
2007-04-16,973.2500064531597
2007-04-17,973.9314339297663
2007-04-18,975.134768326278
2007-04-19,969.5427661456439
2007-04-20,976.4735073154021
2007-04-23,976.7924206721954
2007-04-24,975.6759768692989
2007-04-25,980.9737085032644
2007-04-26,981.0426781101769
2007-04-27,980.7931257393508
2007-04-30,973.0892779853529
2007-05-01,973.3227443421622
2007-05-02,981.892438956431
2007-05-03,982.4352274054108
2007-05-04,985.8758405035285
2007-05-07,990.0224523965228
2007-05-08,985.5266597693522
2007-05-09,990.3879519425384
2007-05-10,980.9354326495301
2007-05-11,986.0128579377134
2007-05-14,983.4803927746875
2007-05-15,979.9394122778128
2007-05-16,980.7466420786841
2007-05-17,978.2044177222721
2007-05-18,980.7162200084858
2007-05-21,985.5826554233975
2007-05-22,991.1075994306447
2007-05-23,990.6701945698632
2007-05-24,978.7867101848354
2007-05-25,980.0838313258571
2007-05-28,981.8254315355091
2007-05-29,988.4016463169713
2007-05-30,992.2534588112437
2007-05-31,1000.0
2007-06-01,1004.8168562166027
2007-06-04,1008.948274301891
2007-06-05,1003.4250303875799
2007-06-06,994.2091597432909
2007-06-07,978.1615970409365
2007-06-08,979.9304249223803
2007-06-11,981.2764184135963
2007-06-12,971.907036793305
2007-06-13,976.5961540308043
2007-06-14,982.1212760520683
2007-06-15,990.841637124087
2007-06-18,990.7760250706525
2007-06-19,992.0220649375748
2007-06-20,985.804763949475
2007-06-21,985.08992730088
2007-06-22,980.1259419045397
2007-06-25,974.0476268661465
2007-06-26,972.0147968627903
2007-06-27,975.9611051313435
2007-06-28,981.9952266716781
2007-06-29,981.9698604185733
2007-07-02,993.8075061023402
2007-07-03,996.0044079268445
2007-07-04,997.1571252819466
2007-07-05,997.1611504489774
2007-07-06,999.1975087963153
2007-07-09,1001.182605991393
2007-07-10,992.105868090111
2007-07-11,992.5096965419312
2007-07-12,1003.535132196325
2007-07-13,1006.9307306826796
2007-07-16,1003.130147493729
2007-07-17,1002.1118069024536
2007-07-18,997.3222605586604
2007-07-19,1003.1240022340432
2007-07-20,994.2271806202301
2007-07-23,991.1885727244528
2007-07-24,974.3897237461031
2007-07-25,969.8145202068749
2007-07-26,949.1481659422285
2007-07-27,933.2210654329847
2007-07-30,938.9680026940275
2007-07-31,936.4470200857118
2007-08-01,931.5701651811233
2007-08-02,935.0287002056795
2007-08-03,915.8538910702053
2007-08-06,920.884292634546
2007-08-07,922.0380069863301
2007-08-08,934.101703292213
2007-08-09,918.8434878345253
2007-08-10,915.0258856105818
2007-08-13,914.3881648196032
2007-08-14,899.6455181657343
2007-08-15,883.5817518060736
2007-08-16,883.863131961272
2007-08-17,894.3052138421525
2007-08-20,900.0536170951534
2007-08-21,905.0049818308684
2007-08-22,915.4422735060994
2007-08-23,915.8295316025971
2007-08-24,923.6985463369193
2007-08-27,919.5160443576452
2007-08-28,902.6835564862881
2007-08-29,913.6165283994424
2007-08-30,912.9617388227416
2007-08-31,925.0843024073878
2007-09-03,926.2076671399346
2007-09-04,932.1150457074349
2007-09-05,921.3251762257559
2007-09-06,922.7569719539903
2007-09-07,912.8001223613921
2007-09-10,904.4353677076665
2007-09-11,913.7976742180423
2007-09-12,913.0344056752961
2007-09-13,913.5690495119524
2007-09-14,915.863705260585
2007-09-17,908.4042348642427
2007-09-18,925.9124680867161
2007-09-19,941.660652350994
2007-09-20,938.9661419684031
2007-09-21,938.9744730758589
2007-09-24,934.979235752501
2007-09-25,931.0969897338996
2007-09-26,937.2921914438093
2007-09-27,945.6864705850044
2007-09-28,943.3754971595849
2007-10-01,954.5023674637872
2007-10-02,959.6066386153605
2007-10-03,956.8351678715196
2007-10-04,957.3440797950428
2007-10-05,970.1153432609185
2007-10-08,964.7142757387044
2007-10-09,970.3835035182937
2007-10-10,969.7273514133946
2007-10-11,969.6689102246153
2007-10-12,968.4374380796235
2007-10-15,961.8266574547616
2007-10-16,950.7686344248805
2007-10-17,951.0284296700207
2007-10-18,951.9320159310727
2007-10-19,933.9449468937838
2007-10-22,932.249490242636
2007-10-23,941.1886577703688
2007-10-24,936.4677274716271
2007-10-25,938.3405798380096
2007-10-26,950.4782628806718
2007-10-29,953.0856092484388
2007-10-30,950.6399582207448
2007-10-31,963.9545580968849
2007-11-01,942.7847969204233
2007-11-02,937.6629546159193
2007-11-05,928.4322671360471
2007-11-06,939.1893806505423
2007-11-07,922.5141829413534
2007-11-08,923.3040936246367
2007-11-09,916.2751028515071
2007-11-12,904.744345100392
2007-11-13,917.0777401346979
2007-11-14,917.4907078018294
2007-11-15,907.297920674088
2007-11-16,899.709368446506
2007-11-19,881.9095651102763
2007-11-20,882.4924542428043
2007-11-21,870.5210159361906
2007-11-22,870.793363833387
2007-11-23,883.1202155789589
2007-11-26,871.8744254358319
2007-11-27,877.3965228478514
2007-11-28,895.0611700781667
2007-11-29,897.1144485091775
2007-11-30,902.5991501672903
2007-12-03,898.9344754278019
2007-12-04,891.2640858658464
2007-12-05,899.4208578576286
2007-12-06,914.4455095304438
2007-12-07,917.9314155090947
2007-12-10,924.0426351978052
2007-12-11,907.2091959430408
2007-12-12,906.6321896788537
2007-12-13,898.1339757558517
2007-12-14,882.1187848910471
2007-12-17,865.0050858870418
2007-12-18,871.8026008687904
2007-12-19,869.6347098461903
2007-12-20,873.4298444719087
2007-12-21,886.3760204444424
2007-12-24,894.142405723487
2007-12-25,894.9614112793546
2007-12-26,896.8080236865281
2007-12-27,886.2281042596832
2007-12-28,886.7337504190418
2007-12-31,885.4810603353404
2008-01-01,885.4810603353404
2008-01-02,880.7047467986702
2008-01-03,871.8138192234364
2008-01-04,849.9917061977493
2008-01-07,846.4746385106888
2008-01-08,833.8458821106467
2008-01-09,832.7326443452623
2008-01-10,834.5770191528579
2008-01-11,824.2430495072987
2008-01-14,830.7189005352667
2008-01-15,812.1321400395881
2008-01-16,805.2568555347617
2008-01-17,795.5213759393582
2008-01-18,788.3727288916455
2008-01-21,774.0948053267812
2008-01-22,772.1106637270209
2008-01-23,791.2685948247145
2008-01-24,800.7590525660565
2008-01-25,805.3372296423512
2008-01-28,813.7966971042681
2008-01-29,824.4310919286127
2008-01-30,817.706394910364
2008-01-31,835.6957090192742
2008-02-01,852.290211934293
2008-02-04,851.2039210372399
2008-02-05,828.7544219092064
2008-02-06,819.8776497287646
2008-02-07,822.1624310890018
2008-02-08,818.662174923644
2008-02-11,817.1668807618679
2008-02-12,825.2481851536735
2008-02-13,831.6516921094576
2008-02-14,828.3475554059542
2008-02-15,826.9832376609464
2008-02-18,827.515226438427
2008-02-19,830.7026327452608
2008-02-20,831.0111917668785
2008-02-21,828.5070240089008
2008-02-22,829.8301587277953
2008-02-25,843.3532598235156
2008-02-26,849.3036288141898
2008-02-27,853.817078816171
2008-02-28,845.1695029576974
2008-02-29,828.8922830022113
2008-03-03,821.8317146879644
2008-03-04,817.0982412426754
2008-03-05,817.8154449545099
2008-03-06,806.157449624579
2008-03-07,799.3831468141506
2008-03-10,786.4815123199397
2008-03-11,806.7054456566963
2008-03-12,808.0917744056725
2008-03-13,813.211502001702
2008-03-14,800.8626503604544
2008-03-17,789.2321501062967
2008-03-18,810.8414705740878
2008-03-19,799.1938518423848
2008-03-20,806.1092885231608
2008-03-21,809.234750350421
2008-03-24,817.9962766148564
2008-03-25,831.8328562739097
2008-03-26,831.369008282664
2008-03-27,827.4880733531729
2008-03-28,822.4756680631532
2008-03-31,828.231268107172
2008-04-01,844.4372446873872
2008-04-02,850.6270987001104
2008-04-03,851.5261392497655
2008-04-04,851.5109429744609
2008-04-07,853.8018795120078
2008-04-08,848.363072412574
2008-04-09,837.2925485284205
2008-04-10,838.4383747888465
2008-04-11,829.7000143286747
2008-04-14,824.2847479470622
2008-04-15,830.7862835527793
2008-04-16,851.2833546982355
2008-04-17,849.2092794020043
2008-04-18,853.8974033628559
2008-04-21,855.1041047510262
2008-04-22,846.6247641711369
2008-04-23,846.2380726634409
2008-04-24,849.4580368941535
2008-04-25,856.0975727230397
2008-04-28,861.3937455572561
2008-04-29,858.3088199668974
2008-04-30,856.6421293570836
2008-05-01,865.1246319854537
2008-05-02,867.9109729278626
2008-05-05,867.350758555009
2008-05-06,871.9380954136535
2008-05-07,863.7930480783868
2008-05-08,866.5607823383484
2008-05-09,863.6505830217354
2008-05-12,873.2195410943489
2008-05-13,874.6774917842621
2008-05-14,877.7424206277924
2008-05-15,885.7799884837518
2008-05-16,886.7848774993757
2008-05-19,887.3080943787676
2008-05-20,883.607683435979
2008-05-21,877.0396543907805
2008-05-22,879.0333390676755
2008-05-23,872.0394809779868
2008-05-26,868.2797156546873
2008-05-27,872.7528031516472
2008-05-28,871.889945819881
2008-05-29,878.114711095096
2008-05-30,880.2394452776502
2008-06-02,876.0606645920177
2008-06-03,872.2566605996782
2008-06-04,875.3604966029482
2008-06-05,886.0007347803655
2008-06-06,870.1612530666604
2008-06-09,859.5043271297246
2008-06-10,850.822550276135
2008-06-11,838.5399555501924
2008-06-12,835.3816376220964
2008-06-13,842.196324927048
2008-06-16,849.1569329765834
2008-06-17,845.7103511628776
2008-06-18,837.8724964079599
2008-06-19,836.9394933776478
2008-06-20,826.3303162777497
2008-06-23,815.8353116162866
2008-06-24,810.537456772842
2008-06-25,817.8563820971548
2008-06-26,803.5689503272845
2008-06-27,797.4749562582912
2008-06-30,791.66979608769
2008-07-01,788.7159936687073
2008-07-02,774.7485709422771
2008-07-03,766.3421660885468
2008-07-04,765.6982594107817
2008-07-07,760.6239708511673
2008-07-08,771.479183311662
2008-07-09,762.6122199811065
2008-07-10,763.7860587919736
2008-07-11,761.4127505060171
2008-07-14,751.4852355265557
2008-07-15,747.0164343701592
2008-07-16,762.2286280838207
2008-07-17,778.6183089998033
2008-07-18,777.5501430058174
2008-07-21,782.670894255874
2008-07-22,796.4657161340859
2008-07-23,802.3519106972578
2008-07-24,787.1863820540982
2008-07-25,786.5329696466848
2008-07-28,776.8607347224151
2008-07-29,786.7921761754052
2008-07-30,795.0931117274087
2008-07-31,793.4226056661997
2008-08-01,791.5327008922686
2008-08-04,783.1154925509104
2008-08-05,796.9976319919257
2008-08-06,801.9588797485185
2008-08-07,789.1931488559195
2008-08-08,800.0577040174562
2008-08-11,813.3811828027201
2008-08-12,804.8413068935255
2008-08-13,799.1735772189834
2008-08-14,804.1050277067155
2008-08-15,804.9234069452256
2008-08-18,799.0438586503565
2008-08-19,784.7302864991213
2008-08-20,785.092203371229
2008-08-21,783.6155281151796
2008-08-22,791.5582180015324
2008-08-25,782.3948084660276
2008-08-26,782.3728871968859
2008-08-27,788.0114559332821
2008-08-28,801.0736426341626
2008-08-29,801.9198033270811
2008-09-01,798.1309078505734
2008-09-02,797.2656553498894
2008-09-03,799.9047287592535
2008-09-04,780.6033280268454
2008-09-05,776.8520994154716
2008-09-08,794.4762970659255
2008-09-09,773.1375026620266
2008-09-10,776.7356802487639
2008-09-11,773.0609571382212
2008-09-12,781.4771291312318
2008-09-15,756.2658276674784
2008-09-16,761.9791397366107
2008-09-17,736.7847765394143
2008-09-18,768.1860755942105
2008-09-19,796.7273345112399
2008-09-22,771.5064789904789
2008-09-23,764.4768504931791
2008-09-24,757.2039332687854
2008-09-25,762.8028468645189
2008-09-26,757.6617698266833
2008-09-29,713.6056274186926
2008-09-30,722.7764538535539
2008-10-01,722.3188694765583
2008-10-02,693.0640350639935
2008-10-03,678.711213973237
2008-10-06,645.8780649234357
2008-10-07,617.6443597558806
2008-10-08,595.424574490616
2008-10-09,561.5193241508562
2008-10-10,559.3116044159951
2008-10-13,598.4533027264613
2008-10-14,605.6864076860695
2008-10-15,565.3638420364772
2008-10-16,569.7701430272725
2008-10-17,570.1281406798166
2008-10-20,586.1958546513902
2008-10-21,576.8068770607678
2008-10-22,545.8147014368416
2008-10-23,535.7389731859145
2008-10-24,515.8392874874141
2008-10-27,489.7538780080413
2008-10-28,518.5712440676465
2008-10-29,532.9109443427625
2008-10-30,555.2648624352043
2008-10-31,568.9780017345638
2008-11-03,574.2119235800658
2008-11-04,589.8122057660136
2008-11-05,572.3705902070335
2008-11-06,548.8568254405565
2008-11-07,553.6686137663008
2008-11-10,547.8332145052642
2008-11-11,533.6706097267345
2008-11-12,513.3969846565647
2008-11-13,535.7960182790214
2008-11-14,515.2170164818533
2008-11-17,508.3081795707709
2008-11-18,504.85761592114784
2008-11-19,477.1922064251184
2008-11-20,449.3285081632483
2008-11-21,465.4040270914178
2008-11-24,492.54848896406406
2008-11-25,500.9449228714676
2008-11-26,515.5024473210086
2008-11-27,518.9858431268352
2008-11-28,524.7370750469676
2008-12-01,480.5531184390023
2008-12-02,495.3219941026275
2008-12-03,505.6061878392314
2008-12-04,495.7177399170367
2008-12-05,507.0291183532382
2008-12-08,528.482522044925
2008-12-09,519.4399254434426
2008-12-10,531.8401000717056
2008-12-11,517.5365035860957
2008-12-12,525.3486194484581
2008-12-15,522.06785791394
2008-12-16,543.6012550645708
2008-12-17,551.4787413812134
2008-12-18,543.8615668703887
2008-12-19,542.8862518679379
2008-12-22,533.8909395505171
2008-12-23,529.9596630793915
2008-12-24,530.415035929699
2008-12-25,531.2972675134678
2008-12-26,537.0537109544848
2008-12-29,536.3500533287911
2008-12-30,550.9238527240802
2008-12-31,561.3436285677097
2009-01-01,561.3436285677097
2009-01-02,571.689681015201
2009-01-05,570.5996826097245
2009-01-06,577.9776996208974
2009-01-07,568.3986472349018
2009-01-08,570.179901248247
2009-01-09,556.398068633356
2009-01-12,543.2404464055759
2009-01-13,539.4091728460847
2009-01-14,522.165351480755
2009-01-15,522.5158662260832
2009-01-16,530.7776835761368
2009-01-19,528.6101601458187
2009-01-20,499.66937690847016
2009-01-21,517.0159957761266
2009-01-22,506.70962620565786
2009-01-23,505.31138753919817
2009-01-26,511.08407675079246
2009-01-27,519.4705065646186
2009-01-28,535.3530236738143
2009-01-29,518.7352311477226
2009-01-30,506.8221257587941
2009-02-02,505.3428938928851
2009-02-03,507.4246923381071
2009-02-04,507.16869589935453
2009-02-05,509.3041841525224
2009-02-06,523.4991684323871
2009-02-09,524.3907134571621
2009-02-10,505.6043399611874
2009-02-11,506.69710470664245
2009-02-12,503.40106359552436
2009-02-13,501.3212109858844
2009-02-16,500.20448942561103
2009-02-17,479.04020190766954
2009-02-18,471.97638407028967
2009-02-19,466.0787087650819
2009-02-20,457.58491794393035
2009-02-23,443.8368185333776
2009-02-24,453.6620597490335
2009-02-25,448.4233592466142
2009-02-26,445.2703142212647
2009-02-27,442.07369499495843
2009-03-02,420.9875459548062
2009-03-03,412.2675787021549
2009-03-04,422.6870217096984
2009-03-05,405.8382043576114
2009-03-06,403.737639005624
2009-03-09,397.0113291742371
2009-03-10,419.1851166206798
2009-03-11,422.20414997553223
2009-03-12,436.2008375699731
2009-03-13,441.58023525322477
2009-03-16,442.96046739843683
2009-03-17,455.27194185537195
2009-03-18,468.22481540647317
2009-03-19,474.8950237118199
2009-03-20,462.9583823736907
2009-03-23,491.86932644004435
2009-03-24,482.3493588509761
2009-03-25,490.21023796879376
2009-03-26,504.43111664092874
2009-03-27,493.848174195299
2009-03-30,474.6583111118399
2009-03-31,480.93242694950993
2009-04-01,489.0842221200557
2009-04-02,512.9295899879559
2009-04-03,520.665068779348
2009-04-06,515.3449879288463
2009-04-07,502.7177992799228
2009-04-08,507.74345058948984
2009-04-09,533.8338585608931
2009-04-10,534.1408914566683
2009-04-13,538.2159543426307
2009-04-14,529.7727246212277
2009-04-15,536.9171540852218
2009-04-16,547.1223830428397
2009-04-17,553.6383928419807
2009-04-20,527.6511990550234
2009-04-21,540.3205438981984
2009-04-22,542.0974783753996
2009-04-23,545.0271256764718
2009-04-24,558.6201206458591
2009-04-27,550.6930619918854
2009-04-28,548.0107140594125
2009-04-29,565.7936368919026
2009-04-30,567.3071656264074
2009-05-01,567.2646238623439
2009-05-04,590.9507233429104
2009-05-05,590.5738081260715
2009-05-06,597.6958212334273
2009-05-07,591.7711563526567
2009-05-08,612.0077257121309
2009-05-11,602.3977729204897
2009-05-12,597.2447537658643
2009-05-13,573.6379731951707
2009-05-14,579.6607189110259
2009-05-15,578.6265043891361
2009-05-18,593.7687510336401
2009-05-19,599.8589107556869
2009-05-20,602.8605449146579
2009-05-21,595.7698446663949
2009-05-22,595.0369908437874
2009-05-25,596.2699520031164
2009-05-26,611.8860067803109
2009-05-27,604.4600446006907
2009-05-28,605.7405742127426
2009-05-29,615.4787256063619
2009-06-01,634.3190788809434
2009-06-02,640.2315032995715
2009-06-03,632.6391325166968
2009-06-04,639.1108395276959
2009-06-05,636.3914882988538
2009-06-08,629.1408467158498
2009-06-09,634.2219736295837
