Date,PACIFIC SMALL VALUE
2021-06-15,1797.8272855903833
2021-06-16,1800.6559374505896
2021-06-17,1776.5141441107364
2021-06-18,1762.5366850374278
2021-06-21,1735.7078112260965
2021-06-22,1767.7897204277513
2021-06-23,1764.0558948420621
2021-06-24,1764.0688768965224
2021-06-25,1780.3516893476408
2021-06-28,1785.5629755472107
2021-06-29,1768.8604772540007
2021-06-30,1762.4975450421357
2021-07-01,1750.9446238052506
2021-07-02,1771.6569070020093
2021-07-05,1776.3855086615883
2021-07-06,1777.6912718192339
2021-07-07,1762.7535898070478
2021-07-08,1760.4304123196448
2021-07-09,1750.6642363280905
2021-07-12,1773.6901713837422
2021-07-13,1786.5298034571763
2021-07-14,1787.6823621247445
2021-07-15,1773.817237811347
2021-07-16,1771.897940096055
2021-07-19,1749.88308681739
2021-07-20,1728.895754493082
2021-07-21,1739.2927267004923
2021-07-22,1748.9115413347165
2021-07-23,1742.7995500047887
2021-07-26,1759.9533212861118
2021-07-27,1775.5036343771583
2021-07-28,1765.2266741466515
2021-07-29,1776.289241658688
2021-07-30,1757.0501928302942
2021-08-02,1792.3046938982566
2021-08-03,1790.0613451312192
2021-08-04,1775.9802416633281
2021-08-05,1777.0500545459533
2021-08-06,1767.1944586904322
2021-08-09,1765.8899056351145
2021-08-10,1763.8429682544513
2021-08-11,1779.4841648732931
2021-08-12,1784.9561080301028
2021-08-13,1792.8032236857532
2021-08-16,1777.8681191573783
2021-08-17,1757.7421826636887
2021-08-18,1765.0596975867431
2021-08-19,1744.480926523424
2021-08-20,1726.175538325449
2021-08-23,1745.6245337529315
2021-08-24,1761.031727060415
2021-08-25,1759.6187496116834
2021-08-26,1759.3546255118308
2021-08-27,1767.1462634909847
2021-08-30,1790.0670777459047
2021-08-31,1790.7488205562015
2021-09-01,1801.6863014865094
2021-09-02,1805.282729656616
2021-09-03,1828.953404365736
2021-09-06,1833.626763361012
2021-09-07,1832.2794628976872
2021-09-08,1836.6069377716774
2021-09-09,1828.9751747997254
2021-09-10,1846.9789141387143
2021-09-13,1854.1874863704986
2021-09-14,1869.7907535130246
2021-09-15,1849.026529321158
2021-09-16,1843.7189597373567
2021-09-17,1838.8328917380325
2021-09-20,1827.8846893064392
2021-09-21,1807.8762700012835
2021-09-22,1792.176287410754
2021-09-23,1798.7818412015108
2021-09-24,1809.5505563501715
2021-09-27,1807.4166055301048
2021-09-28,1799.37452130119
2021-09-29,1774.5862273244431
2021-09-30,1778.5520810436692
2021-10-01,1755.6630254136203
2021-10-04,1766.4778559015353
2021-10-05,1747.6242087321239
2021-10-06,1755.5656850892065
2021-10-07,1757.66870028738
2021-10-08,1762.8381079815485
2021-10-11,1764.4948889789307
2021-10-12,1751.4204177687068
2021-10-13,1755.0192416221332
2021-10-14,1756.3065530818953
2021-10-15,1775.0091180095021
2021-10-18,1775.3645110612406
2021-10-19,1777.8726510666845
2021-10-20,1776.4354551244303
2021-10-21,1771.3769764305225
2021-10-22,1768.733719837665
2021-10-25,1766.4992526463595
2021-10-26,1767.2874951030533
2021-10-27,1767.3003883930849
2021-10-28,1766.190206147578
2021-10-29,1754.201096009554
2021-11-01,1773.7424889760584
2021-11-02,1757.2738883665938
2021-11-03,1758.2418998631667
2021-11-04,1774.185907052676
2021-11-05,1764.0972061387654
2021-11-08,1770.9008022168262
2021-11-09,1754.1907922441658
2021-11-10,1734.2179134213623
2021-11-11,1731.5656436891231
2021-11-12,1745.4524818968387
2021-11-15,1744.6933235137362
2021-11-16,1728.6740338401046
2021-11-17,1717.553940751254
2021-11-18,1717.7085201111495
2021-11-19,1723.4248166861762
2021-11-22,1712.318948518649
2021-11-23,1708.962533929196
2021-11-24,1695.4191416796302
2021-11-25,1699.5447785242686
2021-11-26,1689.5903497072886
2021-11-29,1653.300950861577
2021-11-30,1644.3703208142615
2021-12-01,1660.0489457629685
2021-12-02,1651.1958653283298
2021-12-03,1671.9503715082153
2021-12-06,1670.062143755626
2021-12-07,1704.7353161633782
2021-12-08,1709.460278638119
2021-12-09,1707.3578795090307
2021-12-10,1704.591677407737
2021-12-13,1699.3343128242188
2021-12-14,1693.543291744728
2021-12-15,1693.588004837513
2021-12-16,1710.1601141576443
2021-12-17,1703.9988680840327
2021-12-20,1669.7841325571937
2021-12-21,1680.3114352644575
2021-12-22,1683.71143322241
2021-12-23,1697.4472763158428
2021-12-24,1699.7599778606004
2021-12-27,1690.0902760753515
2021-12-28,1706.8710390622261
2021-12-29,1723.1567086758334
2021-12-30,1715.714254148519
2021-12-31,1713.8467750506368
2022-01-03,1708.0267346910846
2022-01-04,1727.0907766262485
2022-01-05,1738.5419759545314
2022-01-06,1705.697913190739
2022-01-07,1712.1599678727903
2022-01-10,1718.6414449899087
2022-01-11,1716.8162113500377
2022-01-12,1744.502807382625
2022-01-13,1753.6724884567814
2022-01-14,1740.7515106907738
2022-01-17,1736.0741815254107
2022-01-18,1724.922056220683
2022-01-19,1698.6480852376947
2022-01-20,1703.6965660451692
2022-01-21,1695.5166495992753
2022-01-24,1692.1395778198726
2022-01-25,1667.9534602705512
2022-01-26,1663.7387661431158
2022-01-27,1625.9213912453588
2022-01-28,1648.9153509852495
2022-01-31,1659.3583614557535
2022-02-01,1668.910060348505
2022-02-02,1699.9477870922433
2022-02-03,1696.8091281498648
2022-02-04,1697.4418731651665
2022-02-07,1702.9746442029016
2022-02-08,1706.9658398591564
2022-02-09,1727.7028274967797
2022-02-10,1731.6781277622658
2022-02-11,1720.2014958820341
2022-02-14,1710.3045639697916
2022-02-15,1705.4070438917574
2022-02-16,1735.7167226317906
2022-02-17,1739.1180012907237
2022-02-18,1728.5151467120706
2022-02-21,1726.179620083999
2022-02-22,1700.4223499492693
2022-02-23,1706.3064925151111
2022-02-24,1669.1429461214857
2022-02-25,1678.950484278235
2022-02-28,1703.294202176191
2022-03-01,1710.0514825242349
2022-03-02,1676.4130675444849
2022-03-03,1698.3690216168895
2022-03-04,1686.0603262852378
2022-03-07,1651.2801840400814
2022-03-08,1614.1988319484806
2022-03-09,1617.036911512126
2022-03-10,1664.2098445868728
2022-03-11,1642.7570537725587
2022-03-14,1639.921842919432
2022-03-15,1639.4372886266672
2022-03-16,1648.1226940185181
2022-03-17,1681.835375747557
2022-03-18,1682.0789431098758
2022-03-21,1682.755218737508
2022-03-22,1686.8222863615536
2022-03-23,1701.1436277415269
2022-03-24,1690.4224443807248
2022-03-25,1695.8534800878417
2022-03-28,1681.086042753548
2022-03-29,1695.2462051002447
2022-03-30,1698.8214311000756
2022-03-31,1688.7665501295903
2022-04-01,1675.3674259978866
2022-04-04,1688.951763643528
2022-04-05,1687.3140924328125
2022-04-06,1663.174633358177
2022-04-07,1640.1679435702836
2022-04-08,1634.2710614276498
2022-04-11,1625.7974363800568
2022-04-12,1623.9715853620967
2022-04-13,1626.3123033532438
2022-04-14,1638.9244591929814
2022-04-15,1635.1393370113014
2022-04-18,1621.3743280674673
2022-04-19,1616.4265889601772
2022-04-20,1636.9044490083113
2022-04-21,1634.7269595126438
2022-04-22,1611.7066730538868
2022-04-25,1593.9826642411747
2022-04-26,1593.3387771487314
2022-04-27,1568.6884864879632
2022-04-28,1578.536851515409
2022-04-29,1595.666088532167
2022-05-02,1585.0635880442135
2022-05-03,1587.3396359043459
2022-05-04,1586.5928355835458
2022-05-05,1590.9829700471275
2022-05-06,1588.308449676707
2022-05-09,1562.8558111478244
2022-05-10,1552.3612897942537
2022-05-11,1545.2847097275637
2022-05-12,1540.4824311780073
2022-05-13,1556.3896264254029
2022-05-16,1550.1874802027926
2022-05-17,1560.6298436863447
2022-05-18,1576.8631559859984
2022-05-19,1576.4264335824976
2022-05-20,1576.267146529965
2022-05-23,1589.2684847953683
2022-05-24,1584.190465729896
2022-05-25,1577.012434875552
2022-05-26,1576.870647452329
2022-05-27,1592.9837238936875
2022-05-30,1609.425674486773
2022-05-31,1591.5169478406276
2022-06-01,1601.3206784699717
2022-06-02,1601.8182709298333
2022-06-03,1598.670969188478
2022-06-06,1596.2627943889038
2022-06-07,1590.3771878079428
2022-06-08,1591.5055100898423
2022-06-09,1573.7734849640801
2022-06-10,1551.9077539707764
2022-06-13,1534.5550449420425
2022-06-14,1502.1725935369898
2022-06-15,1489.3481691785908
2022-06-16,1515.2027557938088
2022-06-17,1475.4315351622072
2022-06-20,1465.5474073576734
2022-06-21,1481.268062314598
2022-06-22,1476.4899105070147
2022-06-23,1486.048803266401
2022-06-24,1488.5846087880277
2022-06-27,1505.6649569873953
2022-06-28,1514.8265122987852
2022-06-29,1497.7861076786817
2022-06-30,1491.015796509662
2022-07-01,1478.7468283355333
2022-07-04,1491.98982144243
2022-07-05,1486.1610612268587
2022-07-06,1470.7226160108362
2022-07-07,1482.165442040624
2022-07-08,1491.4921995361965
2022-07-11,1485.6479626716273
2022-07-12,1474.5975563118654
2022-07-13,1477.8068527782684
2022-07-14,1463.4031573288146
2022-07-15,1463.9913783793631
2022-07-18,1479.2786620860627
2022-07-19,1493.877217789252
2022-07-20,1516.4036136840843
2022-07-21,1525.2920432453548
2022-07-22,1544.808804882705
2022-07-25,1535.2300288695312
2022-07-26,1542.670706173116
2022-07-27,1533.8089048802403
2022-07-28,1563.9596990816851
2022-07-29,1568.1748283140832
2022-08-01,1596.6499969241613
2022-08-02,1575.1803706668989
2022-08-03,1547.6476360475706
2022-08-04,1564.6382430761444
2022-08-05,1552.5977487976243
2022-08-08,1571.2907159422878
2022-08-09,1562.5229987995544
2022-08-10,1595.1134327816844
2022-08-11,1598.7639832012294
2022-08-12,1601.314159954216
2022-08-15,1603.0359715112854
2022-08-16,1586.019136662035
2022-08-17,1583.8032152060966
2022-08-18,1580.9263360187058
2022-08-19,1567.7265583284402
2022-08-22,1561.3544583950686
2022-08-23,1562.7031832781554
2022-08-24,1562.51801129416
2022-08-25,1573.743867135501
2022-08-26,1570.0741833885077
2022-08-29,1536.8457940433852
2022-08-30,1546.7717670536315
2022-08-31,1546.4237260468537
2022-09-01,1515.2265565136709
2022-09-02,1514.4707473855601
2022-09-05,1507.4844215865608
2022-09-06,1491.108419422119
2022-09-07,1467.9507397043478
2022-09-08,1496.4154247582298
2022-09-09,1521.4248304504497
2022-09-12,1532.0541025151476
2022-09-13,1517.8990971674862
2022-09-14,1503.359398177308
2022-09-15,1496.272107102483
2022-09-16,1494.2062586603852
2022-09-19,1487.898205426219
2022-09-20,1494.575362402598
2022-09-21,1475.0761113367264
2022-09-22,1484.8501036819164
2022-09-23,1462.8302329657672
2022-09-26,1415.9782282951492
2022-09-27,1411.5674857052197
2022-09-28,1401.2748023539523
2022-09-29,1420.1225272038866
2022-09-30,1403.0617691173188
2022-10-03,1406.2256959438675
2022-10-04,1446.1187706077383
2022-10-05,1446.4566305818435
2022-10-06,1450.759091902682
2022-10-07,1437.9171220433573
2022-10-10,1417.2066685893312
2022-10-11,1403.8248266265673
2022-10-12,1392.5427354970675
2022-10-13,1378.6174322610436
2022-10-14,1394.1072035408774
2022-10-17,1383.4711236766752
2022-10-18,1394.2754147193396
2022-10-19,1392.5108269180246
2022-10-20,1386.783805493723
2022-10-21,1372.3038495610044
2022-10-24,1379.1320765459307
2022-10-25,1398.3553260224483
2022-10-26,1420.8162875240614
2022-10-27,1420.9942009502795
2022-10-28,1400.0712547778367
2022-10-31,1410.4667974710067
2022-11-01,1423.7277796365365
2022-11-02,1436.619493113559
2022-11-03,1415.0554920043658
2022-11-04,1427.0978574798648
2022-11-07,1438.3565993740283
2022-11-08,1452.5586436505328
2022-11-09,1442.9578993695804
2022-11-10,1477.172710177585
2022-11-11,1520.3730713172085
2022-11-14,1495.1458281306552
2022-11-15,1514.170302733505
2022-11-16,1512.0787201045387
2022-11-17,1505.503755684864
2022-11-18,1517.3141202760405
2022-11-21,1502.1529447641724
2022-11-22,1521.6724717275192
2022-11-23,1541.110695589262
2022-11-24,1562.9106012834832
2022-11-25,1562.9110696939942
2022-11-28,1554.4129396697215
2022-11-29,1558.2908330207597
2022-11-30,1550.1366436671751
2022-12-01,1582.770190319824
2022-12-02,1565.9964269683492
2022-12-05,1556.9046354173465
2022-12-06,1554.8251591020369
2022-12-07,1554.7656751057766
2022-12-08,1557.8625174312635
2022-12-09,1566.7470383284904
2022-12-12,1552.7495810758296
2022-12-13,1587.3123292266637
2022-12-14,1594.646555955515
2022-12-15,1568.1658157861784
2022-12-16,1565.660616541887
2022-12-19,1555.8388166190973
2022-12-20,1576.8953150898863
2022-12-21,1573.635806427668
2022-12-22,1583.3760594919154
2022-12-23,1574.3370674306798
2022-12-26,1580.989675363461
2022-12-27,1587.4755685676391
2022-12-28,1581.901536516915
2022-12-29,1581.3328315759172
2022-12-30,1594.6533994619979
2023-01-02,1594.653399462001
2023-01-03,1598.8100492907733
2023-01-04,1587.248522917552
2023-01-05,1563.283081829047
2023-01-06,1580.8944573349927
2023-01-09,1595.8497054745576
2023-01-10,1587.961308239805
2023-01-11,1594.4831729710268
2023-01-12,1623.2741891427122
2023-01-13,1649.2261932765266
2023-01-16,1630.7160473759777
2023-01-17,1638.8579760095508
2023-01-18,1654.1634820238148
2023-01-19,1636.0551164476283
2023-01-20,1637.6958692986318
2023-01-23,1646.7026974045134
2023-01-24,1665.3297129492378
2023-01-25,1674.4436494319532
2023-01-26,1670.160648720661
2023-01-27,1678.5721708418475
2023-01-30,1674.7100976976121
2023-01-31,1675.8199848335387
2023-02-01,1681.9289510096073
2023-02-02,1686.4582337827565
2023-02-03,1652.9998798528736
2023-02-06,1634.7869414542524
2023-02-07,1648.734957667508
2023-02-08,1650.3259501855382
2023-02-09,1655.790079678808
2023-02-10,1647.7353444089895
2023-02-13,1634.0118779123648
2023-02-14,1645.6410901767774
2023-02-15,1627.3051692709998
2023-02-16,1638.08096803876
2023-02-17,1633.1008935030056
2023-02-20,1646.3150372817067
2023-02-21,1645.0445737713271
2023-02-22,1629.6538288407007
2023-02-23,1627.213492202214
2023-02-24,1620.9947802495767
2023-02-27,1625.3747002255707
2023-02-28,1623.0229185747548
2023-03-01,1630.3055546235848
2023-03-02,1620.5489863759526
2023-03-03,1632.713347138787
2023-03-06,1641.7506764181946
2023-03-07,1635.801497696407
2023-03-08,1635.516277501364
2023-03-09,1655.5802305128718
2023-03-10,1648.5436420207789
2023-03-13,1637.7420829550338
2023-03-14,1585.6789325566872
2023-03-15,1615.1943009178738
2023-03-16,1589.8322989886067
2023-03-17,1606.2748193815498
2023-03-20,1585.2978204791523
2023-03-21,1580.5924265772087
2023-03-22,1594.8259469223308
2023-03-23,1612.004748328644
2023-03-24,1610.7365898317214
2023-03-27,1608.1336918870147
2023-03-28,1625.2632569860589
2023-03-29,1628.4261660476293
2023-03-30,1636.3816951015674
2023-03-31,1642.7008673192338
2023-04-03,1673.0394908755038
2023-04-04,1683.8146523433281
2023-04-05,1665.9027204023037
2023-04-06,1640.2201645635005
2023-04-07,1644.5456863428508
2023-04-10,1629.684164607436
2023-04-11,1646.086711401649
2023-04-12,1658.3816389887336
2023-04-13,1670.7179868258095
2023-04-14,1663.7913545169404
2023-04-17,1657.4714636657923
2023-04-18,1670.1325085690978
2023-04-19,1662.9063205711955
2023-04-20,1675.8990757338736
2023-04-21,1668.614153086694
2023-04-24,1671.2274233561548
2023-04-25,1673.153781960344
2023-04-26,1665.079323181461
2023-04-27,1661.035575175127
2023-04-28,1662.4149869162304
2023-05-01,1666.9411277346644
2023-05-02,1666.4979433883034
2023-05-03,1674.7126005757316
2023-05-04,1690.7180134954715
2023-05-05,1687.419611973301
2023-05-08,1698.359931644999
2023-05-09,1701.1688866799975
2023-05-10,1703.06250497716
2023-05-11,1692.0975801761533
2023-05-12,1685.6392986428532
2023-05-15,1694.9835863132955
2023-05-16,1691.8940565999367
2023-05-17,1677.212676728642
2023-05-18,1669.4244600444583
2023-05-19,1672.6993682941425
2023-05-22,1672.8563378107383
2023-05-23,1666.0888505856813
2023-05-24,1649.9044612957732
2023-05-25,1636.1671890857403
2023-05-26,1625.9875180527845
2023-05-29,1639.6108808784122
2023-05-30,1636.6504921408264
2023-05-31,1615.541568944316
2023-06-01,1626.9456145099555
2023-06-02,1643.8087793126506
2023-06-05,1662.439611941155
2023-06-06,1663.7609486216325
2023-06-07,1658.0953905646875
2023-06-08,1661.5586416083697
2023-06-09,1673.6640594884334
2023-06-12,1678.0910433917
2023-06-13,1685.5195381316178
2023-06-14,1704.2560328361012
2023-06-15,1699.8975297017216
2023-06-16,1698.5031419230859
2023-06-19,1693.591151851585
2023-06-20,1692.1362527340195
2023-06-21,1695.2451770761738
2023-06-22,1684.241696602169
2023-06-23,1652.86747355758
2023-06-26,1652.3671810357341
2023-06-27,1652.1693046115113
2023-06-28,1670.3714243962759
2023-06-29,1667.265667821688
2023-06-30,1670.1389757025509
2023-07-03,1692.631015471041
2023-07-04,1696.4174974555785
2023-07-05,1690.201858174945
2023-07-06,1673.354110259804
2023-07-07,1682.3801708306987
2023-07-10,1686.4066760464418
2023-07-11,1696.0258561079777
2023-07-12,1719.8144439257778
2023-07-13,1734.7540800911677
2023-07-14,1731.3088609166443
2023-07-17,1724.1496965404092
2023-07-18,1735.3588562221946
2023-07-19,1738.320307228737
2023-07-20,1729.7674628259683
2023-07-21,1714.4920283525098
2023-07-24,1733.3171574619498
2023-07-25,1743.9101397456889
2023-07-26,1748.3892744822165
2023-07-27,1748.9906729338504
2023-07-28,1751.1526270824102
2023-07-31,1757.0782683666534
2023-08-01,1746.4779877974815
2023-08-02,1722.806181665935
2023-08-03,1707.9415841875284
2023-08-04,1721.2871732974434
2023-08-07,1722.9534818998104
2023-08-08,1716.2426673722703
2023-08-09,1712.9463482270373
2023-08-10,1724.1190524745637
2023-08-11,1718.5559975354226
2023-08-14,1699.936129864779
2023-08-15,1704.2001315565817
2023-08-16,1682.9584545027046
2023-08-17,1673.7864227258347
2023-08-18,1667.6041476455237
2023-08-21,1657.94753675962
2023-08-22,1677.0429606072182
2023-08-23,1697.7196310718275
2023-08-24,1692.9015890071903
2023-08-25,1672.6252359440075
2023-08-28,1690.7128014282812
2023-08-29,1701.1659774185246
2023-08-30,1716.5829944698369
2023-08-31,1723.1801277440084
2023-09-01,1730.634166392277
2023-09-04,1742.3188551772218
2023-09-05,1725.0245392303732
2023-09-06,1726.0552525940443
2023-09-07,1728.9538973747879
2023-09-08,1714.0362789244457
2023-09-11,1731.72809992295
2023-09-12,1731.4219185313584
2023-09-13,1724.740116134663
2023-09-14,1744.937697065135
2023-09-15,1749.28899495668
2023-09-18,1745.8732735009094
2023-09-19,1754.9646755750505
2023-09-20,1740.2051112301463
2023-09-21,1729.3504746144993
2023-09-22,1724.5889480077424
2023-09-25,1717.997318738435
2023-09-26,1714.3486397910604
2023-09-27,1709.1595090949384
2023-09-28,1700.529302419618
2023-09-29,1690.8805455677589
2023-10-02,1676.0643163771888
2023-10-03,1643.2884503954995
2023-10-04,1607.149552901371
2023-10-05,1638.8797922449296
2023-10-06,1640.2306566685181
2023-10-09,1651.2559066159772
2023-10-10,1681.5326123763514
2023-10-11,1676.757482944657
2023-10-12,1679.8366433891913
2023-10-13,1656.5227565592327
2023-10-16,1641.1366265575032
2023-10-17,1648.2951411759852
2023-10-18,1652.6436084668223
2023-10-19,1636.676831789897
2023-10-20,1629.0408655696067
2023-10-23,1618.5780187280789
2023-10-24,1623.4793254204997
2023-10-25,1622.9661129292135
2023-10-26,1606.2167409132066
2023-10-27,1636.6762474492289
2023-10-30,1619.1527108497457
2023-10-31,1616.7144671107326
2023-11-01,1642.3935876236062
2023-11-02,1655.112486305416
2023-11-03,1676.2577043033134
2023-11-06,1686.6011942211617
2023-11-07,1659.7350039028033
2023-11-08,1630.4007118406632
