Date,EUROPE ex UK SMALL VALUE
2021-08-09,1760.9097313721513
2021-08-10,1763.8280906498026
2021-08-11,1777.4177282866633
2021-08-12,1777.3887731039717
2021-08-13,1793.639599179266
2021-08-16,1782.9692632787358
2021-08-17,1762.4020752660033
2021-08-18,1772.7135389370267
2021-08-19,1740.9567056233664
2021-08-20,1740.0274346767521
2021-08-23,1758.469379368252
2021-08-24,1764.4385591567016
2021-08-25,1768.689658921682
2021-08-26,1768.0549159246186
2021-08-27,1787.9384105039444
2021-08-30,1793.7106812989982
2021-08-31,1787.5784072060353
2021-09-01,1800.1825859201529
2021-09-02,1808.5571449282977
2021-09-03,1800.764756696338
2021-09-06,1799.685953352619
2021-09-07,1793.6315794094485
2021-09-08,1762.018909873651
2021-09-09,1768.6309918638383
2021-09-10,1757.8890603304342
2021-09-13,1765.3332797934104
2021-09-14,1759.8511312492192
2021-09-15,1747.5138698457217
2021-09-16,1743.2119220979826
2021-09-17,1728.9274927432539
2021-09-20,1692.6782344312996
2021-09-21,1701.0192260367419
2021-09-22,1725.9210349597022
2021-09-23,1749.7702001196324
2021-09-24,1733.851563494565
2021-09-27,1738.996952141696
2021-09-28,1700.6543291175772
2021-09-29,1695.2726394715817
2021-09-30,1696.1001310899169
2021-10-01,1700.4318437405357
2021-10-04,1696.8500671478487
2021-10-05,1702.7601221861771
2021-10-06,1673.5751525524424
2021-10-07,1697.5787297428355
2021-10-08,1699.0350831759763
2021-10-11,1701.222189500752
2021-10-12,1706.5720358262477
2021-10-13,1717.3219527436593
2021-10-14,1736.0392790839628
2021-10-15,1751.0934561063016
2021-10-18,1746.675671305277
2021-10-19,1758.328623058597
2021-10-20,1760.8839840983992
2021-10-21,1756.8485801452807
2021-10-22,1765.047695239016
2021-10-25,1758.4252244812565
2021-10-26,1760.1546413306703
2021-10-27,1760.1202271592529
2021-10-28,1773.3007962866302
2021-10-29,1747.967375171319
2021-11-01,1767.6305522130203
2021-11-02,1757.9852752383747
2021-11-03,1766.7177107466314
2021-11-04,1776.7623541648109
2021-11-05,1784.4184980540242
2021-11-08,1790.266420582101
2021-11-09,1788.535091846985
2021-11-10,1777.9720799012384
2021-11-11,1771.661577215834
2021-11-12,1769.5107400514348
2021-11-15,1768.6164337372538
2021-11-16,1757.2148362227176
2021-11-17,1744.6426054835251
2021-11-18,1740.305402925621
2021-11-19,1723.1692027295212
2021-11-22,1715.6275937982664
2021-11-23,1696.9986450195784
2021-11-24,1686.9285105876054
2021-11-25,1698.2461893216955
2021-11-26,1650.0792766633747
2021-11-29,1651.3611028946377
2021-11-30,1641.1949075333077
2021-12-01,1675.449181936008
2021-12-02,1661.6336588317884
2021-12-03,1641.1822101088271
2021-12-06,1658.6538323410734
2021-12-07,1684.483942103183
2021-12-08,1689.4347808273794
2021-12-09,1675.3383474153309
2021-12-10,1676.8486536949417
2021-12-13,1658.9724398823928
2021-12-14,1648.6110354980146
2021-12-15,1647.332388083854
2021-12-16,1669.730709323939
2021-12-17,1659.6723446345106
2021-12-20,1635.6280093970092
2021-12-21,1657.7904964179017
2021-12-22,1679.8860676979846
2021-12-23,1693.569879847603
2021-12-24,1696.5627024555379
2021-12-27,1708.6468870308843
2021-12-28,1717.7339075034854
2021-12-29,1728.750895655222
2021-12-30,1726.9748739253646
2021-12-31,1730.9147523031804
2022-01-03,1736.5750418150822
2022-01-04,1755.8789725106037
2022-01-05,1767.882721487741
2022-01-06,1749.9691131306206
2022-01-07,1751.8023844357922
2022-01-10,1724.262128001165
2022-01-11,1740.8344475114422
2022-01-12,1774.1232646889976
2022-01-13,1791.4490243171374
2022-01-14,1774.112956825459
2022-01-17,1774.2577379995705
2022-01-18,1745.1984137576376
2022-01-19,1744.467629172484
2022-01-20,1751.5400532058668
2022-01-21,1714.4501770202278
2022-01-24,1636.6587742635566
2022-01-25,1645.748562672847
2022-01-26,1679.838261234237
2022-01-27,1668.1051159818167
2022-01-28,1657.472053704148
2022-01-31,1675.9725197697996
2022-02-01,1702.0712069930364
2022-02-02,1720.4673830713275
2022-02-03,1719.8140725214082
2022-02-04,1698.3353878340881
2022-02-07,1706.5594597258546
2022-02-08,1704.542657886171
2022-02-09,1738.5883735850987
2022-02-10,1748.7567073929617
2022-02-11,1732.3015447370412
2022-02-14,1677.5105479535182
2022-02-15,1714.1910493163048
2022-02-16,1722.8998460970188
2022-02-17,1702.056184164078
2022-02-18,1685.8194124340314
2022-02-21,1654.2761745781581
2022-02-22,1651.5570049684384
2022-02-23,1640.4087986389816
2022-02-24,1557.6659128854687
2022-02-25,1630.7517578841805
2022-02-28,1629.1281001056268
2022-03-01,1569.1306611095492
2022-03-02,1566.7306007878724
2022-03-03,1542.293011761929
2022-03-04,1463.3922733377713
2022-03-07,1429.8689624043081
2022-03-08,1444.0037560723422
2022-03-09,1531.1578668088885
2022-03-10,1519.6190101165275
2022-03-11,1539.6290800046986
2022-03-14,1563.4524846750119
2022-03-15,1548.1574367657047
2022-03-16,1600.849987759388
2022-03-17,1623.0640962108012
2022-03-18,1619.1342147125088
2022-03-21,1628.942450312386
2022-03-22,1640.4842575950393
2022-03-23,1618.3470259826277
2022-03-24,1605.6709823595374
2022-03-25,1615.0143000501896
2022-03-28,1614.3549466601596
2022-03-29,1662.941102018286
2022-03-30,1664.1116687561562
2022-03-31,1641.2598937357386
2022-04-01,1638.5462184432808
2022-04-04,1638.8322850939908
2022-04-05,1619.9130928459977
2022-04-06,1586.40678077903
2022-04-07,1581.4011183056848
2022-04-08,1600.9940144322454
2022-04-11,1604.3408970130342
2022-04-12,1600.2391081996707
2022-04-13,1598.0002270522227
2022-04-14,1600.0353077738646
2022-04-15,1600.035307773865
2022-04-18,1600.7001530968219
2022-04-19,1598.2353717883495
2022-04-20,1626.1358770122208
2022-04-21,1642.5732915334281
2022-04-22,1609.155812675979
2022-04-25,1566.416167844152
2022-04-26,1546.6510347464086
2022-04-27,1532.11550870281
2022-04-28,1538.714782257931
2022-04-29,1550.8948811962637
2022-05-02,1524.0121159874504
2022-05-03,1537.9215846175332
2022-05-04,1527.082070626269
2022-05-05,1509.9083196278355
2022-05-06,1496.617524487799
2022-05-09,1440.8006396116912
2022-05-10,1446.0687784503593
2022-05-11,1474.5206730403133
2022-05-12,1443.8805888747127
2022-05-13,1465.7585476061433
2022-05-16,1476.0157958599818
2022-05-17,1511.9508080099124
2022-05-18,1504.8266778549144
2022-05-19,1503.311607654422
2022-05-20,1506.3312614900883
2022-05-23,1544.2456267517186
2022-05-24,1536.8301672777488
2022-05-25,1542.4684400716303
2022-05-26,1558.0964154034205
2022-05-27,1575.7704223346427
2022-05-30,1592.706889787384
2022-05-31,1570.8148845601663
2022-06-01,1556.0716468372868
2022-06-02,1571.496397120765
2022-06-03,1566.9776812649952
2022-06-06,1578.4223257179342
2022-06-07,1571.8976566889464
2022-06-08,1564.8732912185212
2022-06-09,1532.8010490754934
2022-06-10,1466.5595057203288
2022-06-13,1398.0104503106304
2022-06-14,1381.7414255157541
2022-06-15,1401.4334309899882
2022-06-16,1367.2031026177935
2022-06-17,1379.6971760905828
2022-06-20,1406.8165248373584
2022-06-21,1412.5290455637871
2022-06-22,1398.1920462881224
2022-06-23,1359.354585383658
2022-06-24,1382.1265394910097
2022-06-27,1402.3938426289603
2022-06-28,1400.2148655160124
2022-06-29,1370.39929130075
2022-06-30,1336.4991413075209
2022-07-01,1327.3652871225672
2022-07-04,1327.9682006932978
2022-07-05,1273.079059293228
2022-07-06,1279.939086148932
2022-07-07,1313.6368955966705
2022-07-08,1330.3383829040122
2022-07-11,1301.0900694785462
2022-07-12,1296.2084862148595
2022-07-13,1288.4707476303306
2022-07-14,1251.983015938476
2022-07-15,1284.7915108323416
2022-07-18,1318.4505425447182
2022-07-19,1350.140784324819
2022-07-20,1345.1661745453957
2022-07-21,1342.8893958860504
2022-07-22,1355.9085518605125
2022-07-25,1354.721583234523
2022-07-26,1329.2029360556385
2022-07-27,1336.9754119328845
2022-07-28,1352.905861169826
2022-07-29,1381.6050385815454
2022-08-01,1385.281606192767
2022-08-02,1365.2743967159415
2022-08-03,1373.0464120532317
2022-08-04,1386.6736432571913
2022-08-05,1376.5553565738162
2022-08-08,1394.9434839691608
2022-08-09,1385.626306147974
2022-08-10,1428.467465106415
2022-08-11,1433.0524751240257
2022-08-12,1424.9792679521156
2022-08-15,1409.4513876722167
2022-08-16,1414.7913014597168
2022-08-17,1389.5984881116738
2022-08-18,1390.3392550623569
2022-08-19,1357.5440116305522
2022-08-22,1319.077059060322
2022-08-23,1329.8441626272868
2022-08-24,1331.755272414306
2022-08-25,1330.7310107868736
2022-08-26,1313.5489204873434
2022-08-29,1303.641984943321
2022-08-30,1300.6904108477502
2022-08-31,1307.5901083684034
2022-09-01,1265.7105116263058
2022-09-02,1302.4436833576046
2022-09-05,1269.1367121701373
2022-09-06,1266.9297437095386
2022-09-07,1269.6538133416523
2022-09-08,1277.280890911861
2022-09-09,1315.1449795749118
2022-09-12,1351.9081301387757
2022-09-13,1310.9710965426154
2022-09-14,1293.3250809890617
2022-09-15,1290.4438534006642
2022-09-16,1279.0163306131617
2022-09-19,1276.4161651743411
2022-09-20,1251.5261166255814
2022-09-21,1243.8731657066273
2022-09-22,1217.3580530212416
2022-09-23,1171.8712768957053
2022-09-26,1154.0640818366578
2022-09-27,1142.381197959061
2022-09-28,1139.9670065309601
2022-09-29,1127.5672311283624
2022-09-30,1155.9171831181359
2022-10-03,1173.1794435170345
2022-10-04,1223.69368381549
2022-10-05,1188.8532329199227
2022-10-06,1185.894661009856
2022-10-07,1165.7542838322513
2022-10-10,1155.6513445499338
2022-10-11,1152.133324857563
2022-10-12,1139.818599024448
2022-10-13,1158.7125915838028
2022-10-14,1172.0225196963775
2022-10-17,1202.906893817665
2022-10-18,1217.3590666611983
2022-10-19,1201.8354253618331
2022-10-20,1215.5325235147475
2022-10-21,1201.0420686293721
2022-10-24,1226.8799845777394
2022-10-25,1253.1930567794514
2022-10-26,1274.3725157912274
2022-10-27,1275.9616491796783
2022-10-28,1264.196101676994
2022-10-31,1263.4213857098061
2022-11-01,1272.371244053233
2022-11-02,1265.168823836422
2022-11-03,1241.6834495751068
2022-11-04,1279.6026189121733
2022-11-07,1309.1513867666038
2022-11-08,1325.8336513893958
2022-11-09,1320.8527102361409
2022-11-10,1366.6889266942032
2022-11-11,1398.863942137841
2022-11-14,1396.7552962985847
2022-11-15,1402.936295449125
2022-11-16,1386.3078115753865
2022-11-17,1369.2478610928194
2022-11-18,1385.3436661140677
2022-11-21,1367.902608113829
2022-11-22,1384.8190562563532
2022-11-23,1401.4114569341662
2022-11-24,1414.9205293914072
2022-11-25,1414.4128549137322
2022-11-28,1397.4589089567862
2022-11-29,1396.6342129892134
2022-11-30,1387.9487592526837
2022-12-01,1423.3089128334714
2022-12-02,1425.5405207976464
2022-12-05,1432.2082926046555
2022-12-06,1415.6854567161715
2022-12-07,1402.0589346043714
2022-12-08,1409.3463841623486
2022-12-09,1422.3273550260112
2022-12-12,1406.8723438905
2022-12-13,1441.8665173377753
2022-12-14,1439.1743932188228
2022-12-15,1408.9386628139914
2022-12-16,1390.4619192338037
2022-12-19,1387.866928985217
2022-12-20,1394.23923255316
2022-12-21,1417.9107939100224
2022-12-22,1406.3659644708441
2022-12-23,1416.6711119504814
2022-12-26,1416.6711119504814
2022-12-27,1423.6732927291473
2022-12-28,1412.7910694996654
2022-12-29,1433.9326020646927
2022-12-30,1421.282730180839
2023-01-02,1447.1756265277781
2023-01-03,1444.3945973500684
2023-01-04,1470.194992047978
2023-01-05,1457.8378985795896
2023-01-06,1484.655236768492
2023-01-09,1521.3958038782077
2023-01-10,1507.9084820492017
2023-01-11,1519.9442886458332
2023-01-12,1540.2620715604633
2023-01-13,1549.0809104542575
2023-01-16,1560.3237337757798
2023-01-17,1562.7094564209551
2023-01-18,1573.5953208434607
2023-01-19,1539.1510634098088
2023-01-20,1559.5334243631235
2023-01-23,1580.0920558845785
2023-01-24,1579.1663118544516
2023-01-25,1574.4477415738286
2023-01-26,1578.3172843564143
2023-01-27,1590.2367519692875
2023-01-30,1581.4086363736267
2023-01-31,1576.572623727582
2023-02-01,1600.6797448943034
2023-02-02,1630.8944881712007
2023-02-03,1613.5605591814758
2023-02-06,1576.0535354661738
2023-02-07,1571.6631771862349
2023-02-08,1585.4089569311316
2023-02-09,1602.2250811750325
2023-02-10,1573.7302308253525
2023-02-13,1585.9963559854725
2023-02-14,1591.3286250896113
2023-02-15,1589.5808681307324
2023-02-16,1594.5583505788709
2023-02-17,1591.1321831825228
2023-02-20,1597.2890046070013
2023-02-21,1586.623524326237
2023-02-22,1563.7148590240504
2023-02-23,1571.0060050291634
2023-02-24,1552.493327882174
2023-02-27,1583.1008812127645
2023-02-28,1586.1584113124616
2023-03-01,1588.6284111617292
2023-03-02,1583.20188613821
2023-03-03,1597.6044797494992
2023-03-06,1613.990464277432
2023-03-07,1582.2879032234036
2023-03-08,1582.5454132757707
2023-03-09,1569.6225077276074
2023-03-10,1559.9061672150212
2023-03-13,1513.7697792652227
2023-03-14,1539.8889614539319
2023-03-15,1450.3540254693419
2023-03-16,1471.0856392905118
2023-03-17,1454.0929169274325
2023-03-20,1478.429336035326
2023-03-21,1513.9611383038061
2023-03-22,1501.5855372327042
2023-03-23,1512.3848583648903
2023-03-24,1455.301284101852
2023-03-27,1469.8199926779394
2023-03-28,1471.4552958424558
2023-03-29,1493.5399215104057
2023-03-30,1535.5020214200474
2023-03-31,1532.724187829689
2023-04-03,1536.4809068286324
2023-04-04,1545.290424503746
2023-04-05,1512.0370996941
2023-04-06,1526.7515081992697
2023-04-07,1526.7515081992697
2023-04-10,1514.0581595185338
2023-04-11,1544.121650432885
2023-04-12,1556.0744155289005
2023-04-13,1575.0100255577051
2023-04-14,1585.5984143990945
2023-04-17,1579.3938450372036
2023-04-18,1591.6866329821332
2023-04-19,1585.0628179815876
2023-04-20,1575.9526001080828
2023-04-21,1570.814257598081
2023-04-24,1579.0085724828307
2023-04-25,1554.942772906579
2023-04-26,1561.9421051784145
2023-04-27,1567.4155253958545
2023-04-28,1578.196267628792
2023-05-01,1570.1380731156894
2023-05-02,1544.6716289899484
2023-05-03,1554.7436773939587
2023-05-04,1532.0437338051104
2023-05-05,1557.60499712486
2023-05-08,1566.6965430007344
2023-05-09,1551.898636314254
2023-05-10,1549.0073791751388
2023-05-11,1538.1824483756945
2023-05-12,1535.3800946577264
2023-05-15,1544.521385367936
2023-05-16,1535.1726635339073
2023-05-17,1526.633628245243
2023-05-18,1522.6078615100273
2023-05-19,1534.6214253419403
2023-05-22,1538.075397767711
2023-05-23,1538.8730617773858
2023-05-24,1503.5138328550122
2023-05-25,1489.405375284484
2023-05-26,1497.4258261017987
2023-05-29,1494.1376739647017
2023-05-30,1487.8564080504186
2023-05-31,1460.447849335103
2023-06-01,1481.5326868114887
2023-06-02,1519.1301742315
2023-06-05,1513.3246228179532
2023-06-06,1511.3822369019979
2023-06-07,1519.649163662436
2023-06-08,1531.1972248419681
2023-06-09,1531.2411087526825
2023-06-12,1529.2109113440401
2023-06-13,1544.5456562387753
2023-06-14,1563.2040093142302
2023-06-15,1561.2246597151875
2023-06-16,1565.351766534937
2023-06-19,1547.0060011906785
2023-06-20,1528.252362295508
2023-06-21,1532.1761300583564
2023-06-22,1523.9855937695922
2023-06-23,1502.542121998197
2023-06-26,1504.281562644884
2023-06-27,1510.9633122363364
2023-06-28,1517.776054210091
2023-06-29,1520.9258358607021
2023-06-30,1536.9251446813394
2023-07-03,1546.1074377826833
2023-07-04,1552.759831688701
2023-07-05,1537.2525965986506
2023-07-06,1505.368017645462
2023-07-07,1535.884243307608
2023-07-10,1538.988193981288
2023-07-11,1557.9524515264336
2023-07-12,1603.8928378296723
2023-07-13,1619.5348961378381
2023-07-14,1613.542317810927
2023-07-17,1605.7950358957387
2023-07-18,1621.426506548796
2023-07-19,1623.1719120422451
2023-07-20,1614.275557353649
2023-07-21,1603.7245178715596
2023-07-24,1605.7319471375279
2023-07-25,1607.886855783232
2023-07-26,1607.4749326055562
2023-07-27,1604.6778690417937
2023-07-28,1606.672903707219
2023-07-31,1606.8717330945742
2023-08-01,1591.032454220097
2023-08-02,1563.3181637335827
2023-08-03,1561.3306635290303
2023-08-04,1583.9602500718945
2023-08-07,1579.245279857549
2023-08-08,1554.0846424900924
2023-08-09,1570.9699785819932
2023-08-10,1585.0733690327918
2023-08-11,1562.8082080948177
2023-08-14,1554.8729382376564
2023-08-15,1547.4055610967032
2023-08-16,1540.9347060433886
2023-08-17,1529.0949907547185
2023-08-18,1512.5548405060895
2023-08-21,1510.0452116328283
2023-08-22,1515.0731449115056
2023-08-23,1514.8539304775943
2023-08-24,1507.2445939736385
2023-08-25,1498.7655162802796
2023-08-28,1521.5078572968355
2023-08-29,1537.352088652582
2023-08-30,1551.3363477161815
2023-08-31,1544.855763762648
2023-09-01,1536.3764460253167
2023-09-04,1532.4851318293752
2023-09-05,1518.2924241327805
2023-09-06,1510.7500923805605
2023-09-07,1498.734091270451
2023-09-08,1502.020832186303
2023-09-11,1519.9602689033786
2023-09-12,1510.0789924417313
2023-09-13,1508.2928960527665
2023-09-14,1516.650103444983
2023-09-15,1510.5444766620744
2023-09-18,1496.4112713504205
2023-09-19,1504.8413930539164
2023-09-20,1525.1149314709573
2023-09-21,1498.5997213065232
2023-09-22,1494.692242262592
2023-09-25,1471.527127110852
2023-09-26,1456.2392962620083
2023-09-27,1445.2276024726232
2023-09-28,1458.8632907183016
2023-09-29,1477.8505798482827
2023-10-02,1452.2317569127777
2023-10-03,1421.0514657509773
2023-10-04,1415.073195160172
2023-10-05,1428.3907754747179
2023-10-06,1440.3184226078406
2023-10-09,1437.6010226262047
2023-10-10,1471.6062606221108
2023-10-11,1479.3032055523834
2023-10-12,1469.1308442897252
2023-10-13,1443.2642176149766
2023-10-16,1457.9270740877864
2023-10-17,1458.2024519010602
2023-10-18,1436.5247931396643
2023-10-19,1425.7984140144192
2023-10-20,1410.1962008115997
2023-10-23,1405.7836600220446
2023-10-24,1407.665324106809
2023-10-25,1392.2282761701938
2023-10-26,1389.3661327946104
2023-10-27,1398.1882039490474
2023-10-30,1413.7906085332431
2023-10-31,1424.3362445000698
2023-11-01,1424.3364054211754
2023-11-02,1466.9973454764286
2023-11-03,1498.9112010713125
2023-11-06,1487.1603066210894
2023-11-07,1470.5802060897379
2023-11-08,1475.970121569637
2023-11-09,1498.9474053420483
2023-11-10,1477.417961896655
2023-11-13,1492.2044202519494
2023-11-14,1553.3772821389805
2023-11-15,1563.1358497004276
2023-11-16,1545.473923726463
2023-11-17,1565.3029439800446
2023-11-20,1579.065213482036
2023-11-21,1560.8603623818476
2023-11-22,1555.9751627998378
2023-11-23,1565.3581578202218
2023-11-24,1577.9977080639464
2023-11-27,1572.7301100375685
2023-11-28,1579.5445558458268
2023-11-29,1589.7873967560777
2023-11-30,1576.3120539598451
2023-12-01,1583.9640331323321
2023-12-04,1570.9772556994255
2023-12-05,1580.793713144981
2023-12-06,1586.4255988956634
2023-12-07,1578.4282101585563
2023-12-08,1583.5801952959973
2023-12-11,1579.6245619510837
2023-12-12,1573.557895
2023-12-13,1572.300387
2023-12-14,1645.72236
2023-12-15,1635.613133
2023-12-18,1635.3282056547216
2023-12-19,1656.6206802544393
2023-12-20,1662.7814304940107
2023-12-21,1661.5369830615261
2023-12-22,1671.7651443735554
2023-12-25,1671.7651443735554
2023-12-26,1673.1054094937292
2023-12-27,1694.008043553255
2023-12-28,1691.5990230966217
2023-12-29,1681.4457081916962
2024-01-01,1681.4457081916967
2024-01-02,1666.308718251887
