Date,WORLD ex USA SMALL VALUE
2014-09-24,1135.3055124089938
2014-09-25,1131.5806840104115
2014-09-26,1124.425224873532
2014-09-29,1121.1034856315762
2014-09-30,1117.5374231880999
2014-10-01,1109.5703235834644
2014-10-02,1093.7080097608373
2014-10-03,1088.036177206016
2014-10-06,1096.9471327164194
2014-10-07,1090.4398830671753
2014-10-08,1082.181295911901
2014-10-09,1076.4483998032536
2014-10-10,1055.0919507262372
2014-10-13,1053.2835672688284
2014-10-14,1049.1665100437283
2014-10-15,1042.2188693751705
2014-10-16,1037.68499360115
2014-10-17,1048.7919176331973
2014-10-20,1058.6593468416952
2014-10-21,1068.7645415966751
2014-10-22,1076.1387277590866
2014-10-23,1073.6378335352072
2014-10-24,1074.1421210792041
2014-10-27,1072.8486602168764
2014-10-28,1080.1700142535146
2014-10-29,1086.7493595615683
2014-10-30,1078.529055945964
2014-10-31,1085.2620309817398
2014-11-03,1076.0479012339645
2014-11-04,1078.2032929414104
2014-11-05,1076.7328045388701
2014-11-06,1069.9885259887744
2014-11-07,1070.619883798113
2014-11-10,1078.6298185287164
2014-11-11,1077.6255195449482
2014-11-12,1077.7378785267983
2014-11-13,1075.01921693733
2014-11-14,1076.5223775604193
2014-11-17,1072.9510975494568
2014-11-18,1083.7551830333898
2014-11-19,1077.8725580992593
2014-11-20,1077.6783475064697
2014-11-21,1085.8419001724762
2014-11-24,1085.1378281124285
2014-11-25,1092.1062945972647
2014-11-26,1094.43970015048
2014-11-27,1086.397449734983
2014-11-28,1081.218657290971
2014-12-01,1077.7202959877968
2014-12-02,1077.1058544663458
2014-12-03,1079.5419588246266
2014-12-04,1079.4478334013468
2014-12-05,1075.8321804116197
2014-12-08,1071.8534418413285
2014-12-09,1070.8603861589356
2014-12-10,1062.8897520524858
2014-12-11,1055.770871834911
2014-12-12,1048.7469085588182
2014-12-15,1033.6293062871416
2014-12-16,1040.9461864777866
2014-12-17,1042.7707590827831
2014-12-18,1053.516830616748
2014-12-19,1063.3724504746856
2014-12-22,1064.7340653873537
2014-12-23,1065.05848562442
2014-12-24,1069.9568946050197
2014-12-25,1068.5844258015381
2014-12-26,1070.3107457385227
2014-12-29,1071.6079563938722
2014-12-30,1071.6123585726116
2014-12-31,1071.9916867024042
2015-01-01,1072.0320779669346
2015-01-02,1069.1326132863533
2015-01-05,1056.4136963269127
2015-01-06,1044.581878615683
2015-01-07,1037.582767873444
2015-01-08,1050.0617983853456
2015-01-09,1054.0888761880994
2015-01-12,1050.1825082814844
2015-01-13,1052.25803252752
2015-01-14,1046.6509221311858
2015-01-15,1052.1150392278655
2015-01-16,1047.3755242504824
2015-01-19,1057.2453223604073
2015-01-20,1058.1575855029998
2015-01-21,1060.1672981555087
2015-01-22,1060.4813190415755
2015-01-23,1060.8897372329034
2015-01-26,1063.5702822543294
2015-01-27,1071.0096091903904
2015-01-28,1069.3135065557708
2015-01-29,1060.5989895806276
2015-01-30,1063.3992055342026
2015-02-02,1069.174882349693
2015-02-03,1079.150436774065
2015-02-04,1083.3526916033263
2015-02-05,1092.5602495627347
2015-02-06,1087.095503739442
2015-02-09,1085.161096677915
2015-02-10,1084.080442471552
2015-02-11,1075.956644965047
2015-02-12,1095.598547707977
2015-02-13,1104.602155809838
2015-02-16,1109.5908315060465
2015-02-17,1109.319793825206
2015-02-18,1118.3769284067757
2015-02-19,1121.6367373746914
2015-02-20,1123.234668575492
2015-02-23,1123.6819283525945
2015-02-24,1126.1900061635781
2015-02-25,1133.574364288311
2015-02-26,1130.5578448989588
2015-02-27,1133.680691974224
2015-03-02,1128.7189388344937
2015-03-03,1125.6424320822748
2015-03-04,1117.7786189696978
2015-03-05,1120.734611257588
2015-03-06,1109.8343324596328
2015-03-09,1102.8345586740286
2015-03-10,1087.5278318805142
2015-03-11,1084.15543801938
2015-03-12,1092.1869637519073
2015-03-13,1089.1400259327152
2015-03-16,1094.1260564327965
2015-03-17,1090.5243302337774
2015-03-18,1097.8853883034533
2015-03-19,1101.0527572215437
2015-03-20,1120.51396684707
2015-03-23,1133.2053220417881
2015-03-24,1136.8482137577935
2015-03-25,1138.8564769556035
2015-03-26,1124.297786068851
2015-03-27,1119.2356475770514
2015-03-30,1116.000106324296
2015-03-31,1111.6102425939152
2015-04-01,1112.5456159591708
2015-04-02,1125.0411065895726
2015-04-03,1126.3196310861026
2015-04-06,1139.057266396129
2015-04-07,1138.5239031512629
2015-04-08,1142.0953349961558
2015-04-09,1140.639228913566
2015-04-10,1144.5761915899657
2015-04-13,1140.0153822892512
2015-04-14,1155.1907787349626
2015-04-15,1153.1185137482214
2015-04-16,1161.524007924569
2015-04-17,1153.19237176433
2015-04-20,1151.0512644789744
2015-04-21,1154.9306452760725
2015-04-22,1152.8164163014087
2015-04-23,1157.5946532259927
2015-04-24,1167.2858353757417
2015-04-27,1175.806813723866
2015-04-28,1176.798404361609
2015-04-29,1175.1037603049165
2015-04-30,1168.569787929914
2015-05-01,1161.9744409968523
2015-05-04,1164.1637247171861
2015-05-05,1161.1881814705257
2015-05-06,1165.3441098468113
2015-05-07,1156.5604896142163
2015-05-08,1174.9092571136523
2015-05-11,1180.698607489932
2015-05-12,1181.2919718398098
2015-05-13,1194.601556997531
2015-05-14,1197.5214309280263
2015-05-15,1205.4405454860416
2015-05-18,1200.8369248738898
2015-05-19,1191.6680717096558
2015-05-20,1190.0899954527704
2015-05-21,1192.7823726874892
2015-05-22,1186.9151360038602
2015-05-25,1187.282855023993
2015-05-26,1170.542437619836
2015-05-27,1170.1989179891007
2015-05-28,1168.6253498425779
2015-05-29,1166.1761409054204
2015-06-01,1164.6435581641185
2015-06-02,1176.5082222436072
2015-06-03,1181.9304726708056
2015-06-04,1174.654949831509
2015-06-05,1155.1124639965026
2015-06-08,1154.9143519252177
2015-06-09,1154.8917730676872
2015-06-10,1173.5223175966446
2015-06-11,1170.7562693973325
2015-06-12,1168.6334732106684
2015-06-15,1155.4292329266182
2015-06-16,1155.6588132901252
2015-06-17,1152.36853826192
2015-06-18,1161.6759497141377
2015-06-19,1163.576741967803
2015-06-22,1176.786798192147
2015-06-23,1176.4605888085825
2015-06-24,1172.4309960608966
2015-06-25,1172.09089672847
2015-06-26,1165.8505128140064
2015-06-29,1144.8962929744187
2015-06-30,1144.7656668274976
2015-07-01,1149.6761373150798
2015-07-02,1147.3058351172672
2015-07-03,1141.5048269060173
2015-07-06,1122.8717748360887
2015-07-07,1107.2245482438625
2015-07-08,1098.8145524176348
2015-07-09,1105.881021509168
2015-07-10,1117.6178058589917
2015-07-13,1126.1789453800707
2015-07-14,1133.2502230149664
2015-07-15,1133.8123795212366
2015-07-16,1141.463223166089
2015-07-17,1137.537797006408
2015-07-20,1136.3230477273437
2015-07-21,1140.1727832731672
2015-07-22,1130.7735633494542
2015-07-23,1130.8033943543603
2015-07-24,1124.2890138911262
2015-07-27,1113.2975239620102
2015-07-28,1116.4044081406093
2015-07-29,1126.1668327426955
2015-07-30,1121.14459880889
2015-07-31,1132.636782423248
2015-08-03,1132.5451936267502
2015-08-04,1132.6169420465123
2015-08-05,1129.0843844448425
2015-08-06,1129.2013945718875
2015-08-07,1124.3519607105902
2015-08-10,1134.418335420522
2015-08-11,1129.8557653200473
2015-08-12,1124.2709414666433
2015-08-13,1124.8415510732425
2015-08-14,1125.5069101340048
2015-08-17,1125.527052639393
2015-08-18,1124.5999570900103
2015-08-19,1112.427374170491
2015-08-20,1102.851534642017
2015-08-21,1083.5335291600677
2015-08-24,1049.4683778136248
2015-08-25,1053.2596691943152
2015-08-26,1054.8344909853595
2015-08-27,1067.1790636256028
2015-08-28,1082.1138303353682
2015-08-31,1081.4587858115333
2015-09-01,1059.881567414062
2015-09-02,1053.4000497194902
2015-09-03,1059.3621772500696
2015-09-04,1045.4925580354602
2015-09-07,1046.1331141058986
2015-09-08,1054.1384383434136
2015-09-09,1069.918036245925
2015-09-10,1065.5964467691833
2015-09-11,1066.447536871191
2015-09-14,1063.732094124214
2015-09-15,1063.0245464974785
2015-09-16,1074.3964919734256
2015-09-17,1080.089817797072
2015-09-18,1077.7867248041553
2015-09-21,1067.804905421022
2015-09-22,1051.0875642319654
2015-09-23,1048.189080029016
2015-09-24,1040.9352841852844
2015-09-25,1049.6406639113113
2015-09-28,1043.663726314794
2015-09-29,1028.07957019312
2015-09-30,1043.8069940001806
2015-10-01,1051.9130691883465
2015-10-02,1058.7890580565088
2015-10-05,1075.1291750948963
2015-10-06,1085.633151933136
2015-10-07,1091.6548237084182
2015-10-08,1093.3835949033103
2015-10-09,1106.3040350494691
2015-10-12,1106.4461010955902
2015-10-13,1096.6908135911792
2015-10-14,1096.2147779067625
2015-10-15,1107.4725943601582
2015-10-16,1104.4369687626631
2015-10-19,1102.1542087086416
2015-10-20,1103.553245793724
2015-10-21,1107.375551145338
2015-10-22,1103.4590238524484
2015-10-23,1109.279919291124
2015-10-26,1108.6520145540078
2015-10-27,1098.7612131102896
2015-10-28,1103.5034375348314
2015-10-29,1095.1506812124096
2015-10-30,1104.5957029650583
2015-11-02,1102.6864567105208
2015-11-03,1100.2843869179635
2015-11-04,1095.7276677319594
2015-11-05,1093.792503512039
2015-11-06,1085.4206698793496
2015-11-09,1084.7813558649864
2015-11-10,1078.2440158964382
2015-11-11,1084.6000819104895
2015-11-12,1075.705406886845
2015-11-13,1070.222559028674
2015-11-16,1070.112990445837
2015-11-17,1079.830738459808
2015-11-18,1080.1962566364232
2015-11-19,1093.3294496239864
2015-11-20,1091.3884766006959
2015-11-23,1085.719852087602
2015-11-24,1081.4691688787443
2015-11-25,1081.4050502567356
2015-11-26,1087.9993086221682
2015-11-27,1085.6392621526745
2015-11-30,1087.5533296561835
2015-12-01,1098.7352349114713
2015-12-02,1092.9719510471587
2015-12-03,1096.2310921387482
2015-12-04,1092.7450989944116
2015-12-07,1087.580705473833
2015-12-08,1074.4560316518762
2015-12-09,1077.6733211036494
2015-12-10,1072.715954058081
2015-12-11,1064.414650287918
2015-12-14,1052.1711311615943
2015-12-15,1051.542440291905
2015-12-16,1062.1112509251238
2015-12-17,1062.6724545467353
2015-12-18,1061.055649299672
2015-12-21,1059.314361078522
2015-12-22,1063.7804139408204
2015-12-23,1074.0215995241424
2015-12-24,1080.0926799899
2015-12-25,1078.1829587688371
2015-12-28,1081.5663099236256
2015-12-29,1088.2348425015548
2015-12-30,1087.5152425292727
2015-12-31,1083.3081056441251
2016-01-01,1083.308105644125
2016-01-04,1064.796649861303
2016-01-05,1060.5477362544493
2016-01-06,1049.4907164874264
2016-01-07,1031.8075199664872
2016-01-08,1025.8405383873128
2016-01-11,1018.3372477124976
2016-01-12,1006.9850157317259
2016-01-13,1016.5537245171698
2016-01-14,999.2644688242905
2016-01-15,988.6734116902144
2016-01-18,971.0379129097668
2016-01-19,977.8343962218182
2016-01-20,953.4502448613982
2016-01-21,951.5165625998737
2016-01-22,982.3002745822042
2016-01-25,984.4604807135933
2016-01-26,986.1023252585227
2016-01-27,994.809829650453
2016-01-28,994.842350448666
2016-01-29,1003.0539920764322
2016-02-01,1012.9284161413252
2016-02-02,999.8587369409231
2016-02-03,1001.2123548435374
2016-02-04,1010.254413440804
2016-02-05,1002.1513434254749
2016-02-08,983.2675552314585
2016-02-09,965.5647416034863
2016-02-10,960.9577300259151
2016-02-11,960.3919468652431
2016-02-12,952.3816932732495
2016-02-15,978.0653094335746
2016-02-16,979.3074592896675
2016-02-17,993.3302459822786
2016-02-18,1005.417435065601
2016-02-19,997.4541886356013
2016-02-22,1005.4016298215242
2016-02-23,1000.9296316212998
2016-02-24,995.4037173669814
2016-02-25,1006.7191257340999
2016-02-26,1007.0074842291941
2016-02-29,1011.5985725481127
2016-03-01,1019.5430681517846
2016-03-02,1029.9040340428417
2016-03-03,1043.4509964123945
2016-03-04,1060.7212319387756
2016-03-07,1061.8185009044137
2016-03-08,1053.9282968813304
2016-03-09,1049.55273386934
2016-03-10,1052.5450689418365
2016-03-11,1070.8360572491263
2016-03-14,1077.1377455851327
2016-03-15,1070.3162506619876
2016-03-16,1067.7904706502234
2016-03-17,1096.5903738823495
2016-03-18,1098.1204308903762
2016-03-21,1092.5792323086584
2016-03-22,1094.7953209149453
2016-03-23,1081.7131977577703
2016-03-24,1071.0623524899852
2016-03-25,1071.1842004519358
2016-03-28,1076.7721161052473
2016-03-29,1077.665423710986
2016-03-30,1098.1074947140587
2016-03-31,1096.1098928690205
2016-04-01,1077.494282226474
2016-04-04,1083.7549159997359
2016-04-05,1066.1938283622405
2016-04-06,1070.882630633455
2016-04-07,1072.8036635227947
2016-04-08,1085.2170425805416
2016-04-11,1093.3648690490108
2016-04-12,1094.8625372889524
2016-04-13,1107.345125226713
2016-04-14,1112.9387715420705
2016-04-15,1110.8135890450926
2016-04-18,1109.2159724852625
2016-04-19,1127.881252190918
2016-04-20,1127.4972588375622
2016-04-21,1127.4436685502985
2016-04-22,1121.4317126699825
2016-04-25,1123.672664810669
2016-04-26,1124.5823040430394
2016-04-27,1126.664095529268
2016-04-28,1132.878030084889
2016-04-29,1139.4669641303167
2016-05-02,1133.3112206118026
2016-05-03,1121.560473802122
2016-05-04,1111.3356529629175
2016-05-05,1108.9779653071928
2016-05-06,1109.3823060740326
2016-05-09,1102.2250479903644
2016-05-10,1111.4783922366942
2016-05-11,1116.0441932153262
2016-05-12,1112.9223249129657
2016-05-13,1100.7732129199426
2016-05-16,1107.4428410723754
2016-05-17,1115.7580195692972
2016-05-18,1111.9674378298066
2016-05-19,1098.7067283053188
2016-05-20,1106.4240324632774
2016-05-23,1111.3878342225269
2016-05-24,1113.3984776329291
2016-05-25,1123.0380550968657
2016-05-26,1126.9864737217736
2016-05-27,1126.2347250480063
2016-05-30,1126.0693145122336
2016-05-31,1129.042935486902
2016-06-01,1125.2359399790828
2016-06-02,1123.2450136503103
2016-06-03,1139.903231534505
2016-06-06,1141.798988819304
2016-06-07,1151.1471209446427
2016-06-08,1157.0041358844483
2016-06-09,1149.4587605170325
2016-06-10,1127.9988752693732
2016-06-13,1105.3841189273533
2016-06-14,1084.2475979299284
2016-06-15,1090.4403132447949
2016-06-16,1070.2575030768485
2016-06-17,1092.0655931017136
2016-06-20,1127.687206226928
2016-06-21,1126.514647257377
2016-06-22,1123.5945253487228
2016-06-23,1138.2974558917044
2016-06-24,1064.7554533163554
2016-06-27,1026.520305892883
2016-06-28,1042.7781715054803
2016-06-29,1067.0195497288407
2016-06-30,1075.5132700374738
2016-07-01,1086.3086523531263
2016-07-04,1087.0824767285392
2016-07-05,1069.5869934020645
2016-07-06,1056.8064577427879
2016-07-07,1063.6871921007507
2016-07-08,1070.4009526550167
2016-07-11,1089.8037554205218
2016-07-12,1101.5626773054264
2016-07-13,1108.1105836407246
2016-07-14,1112.7583590641525
2016-07-15,1107.9405071984843
2016-07-18,1111.5966854376986
2016-07-19,1108.023729768544
2016-07-20,1110.7040688672696
2016-07-21,1116.4722158335614
2016-07-22,1108.0965916366322
2016-07-25,1111.0282516944526
2016-07-26,1114.1494098834453
2016-07-27,1121.8101063353427
2016-07-28,1125.3384185284106
2016-07-29,1146.1369788461716
2016-08-01,1138.1599006055037
2016-08-02,1135.0179969901308
2016-08-03,1121.4895963141923
2016-08-04,1131.2210235702928
2016-08-05,1129.0674469111054
2016-08-08,1138.0825541092238
2016-08-09,1147.407179839645
2016-08-10,1151.07176195784
2016-08-11,1155.2001068390318
2016-08-12,1160.269480021982
2016-08-15,1158.4923276652828
2016-08-16,1155.4189641712198
2016-08-17,1153.6325010729483
2016-08-18,1163.293100169282
2016-08-19,1159.7039190300236
2016-08-22,1162.2687834775263
2016-08-23,1164.9848237438994
2016-08-24,1162.4281377721893
2016-08-25,1159.807629105563
2016-08-26,1160.9222403692515
2016-08-29,1151.370242595021
2016-08-30,1147.2054106440942
2016-08-31,1145.2252386208509
2016-09-01,1155.8908544957783
2016-09-02,1159.2133168219764
2016-09-05,1165.3163288222538
2016-09-06,1181.823726963483
2016-09-07,1185.0734449718343
2016-09-08,1187.8993417596953
2016-09-09,1168.0481351336489
2016-09-12,1156.656301868879
2016-09-13,1148.901198491459
2016-09-14,1144.0510651325633
2016-09-15,1145.9676481690815
2016-09-16,1143.4038252859064
2016-09-19,1150.9611001111107
2016-09-20,1148.667307462525
2016-09-21,1163.2983964431025
2016-09-22,1179.5289130342305
2016-09-23,1172.7252499560761
2016-09-26,1167.2652004804602
2016-09-27,1163.9808039239276
2016-09-28,1168.3509992692718
2016-09-29,1174.4623746833247
2016-09-30,1169.8874627193195
2016-10-03,1174.140049684563
2016-10-04,1169.328485458487
2016-10-05,1168.905936696761
2016-10-06,1164.093549586649
2016-10-07,1159.4559623678751
2016-10-10,1160.090354566366
2016-10-11,1152.393438225175
2016-10-12,1144.728019523441
2016-10-13,1145.0896170843064
2016-10-14,1147.546901727453
2016-10-17,1145.042583079151
2016-10-18,1157.101659984255
2016-10-19,1163.56301016881
2016-10-20,1160.198813122192
2016-10-21,1157.4747782704792
2016-10-24,1157.5449818932916
2016-10-25,1154.9565923183718
2016-10-26,1153.8110480212024
2016-10-27,1144.9084270088326
2016-10-28,1146.9237481177172
2016-10-31,1147.9069616261074
2016-11-01,1151.0938119586149
2016-11-02,1144.835068083728
2016-11-03,1147.656831354194
2016-11-04,1139.2681777160126
2016-11-07,1141.1054184541083
2016-11-08,1142.367568448444
2016-11-09,1125.8457937341989
2016-11-10,1136.3082272327827
2016-11-11,1127.4216344996548
2016-11-14,1121.345687003475
2016-11-15,1124.709177687683
2016-11-16,1123.2124453620097
2016-11-17,1125.7059814760732
2016-11-18,1120.1587672684593
2016-11-21,1125.383511154913
2016-11-22,1130.042573751342
2016-11-23,1121.821153443572
2016-11-24,1126.0573405521934
2016-11-25,1130.3611223886942
2016-11-28,1131.2167375382949
2016-11-29,1131.1402588391072
2016-11-30,1130.3390966043821
2016-12-01,1136.2486552068353
2016-12-02,1137.795614173491
2016-12-05,1140.1393494118847
2016-12-06,1148.883262630433
2016-12-07,1161.2752930564059
2016-12-08,1164.4706474470368
2016-12-09,1164.1105103597993
2016-12-12,1166.0033878958693
2016-12-13,1172.8524659689426
2016-12-14,1169.8036807371136
2016-12-15,1143.2852720014541
2016-12-16,1147.837928865563
2016-12-19,1151.4390842036535
2016-12-20,1148.1507656213628
2016-12-21,1151.5400373226876
2016-12-22,1151.9730691897198
2016-12-23,1152.929804264714
2016-12-26,1151.8619657260645
2016-12-27,1152.088319513595
2016-12-28,1155.7994663940226
2016-12-29,1161.936107089753
2016-12-30,1168.5288846269261
2017-01-02,1172.7453906225546
2017-01-03,1166.1110864780521
2017-01-04,1182.8276737704928
2017-01-05,1200.4921051154865
2017-01-06,1193.049363848876
2017-01-09,1187.0100333783387
2017-01-10,1191.5984607739977
2017-01-11,1183.0738376633037
2017-01-12,1198.0444373557768
2017-01-13,1198.6003284329704
2017-01-16,1191.9162407919387
2017-01-17,1199.374189246308
2017-01-18,1199.149689901678
2017-01-19,1190.5788653946909
2017-01-20,1195.4890102509792
2017-01-23,1202.1853046076108
2017-01-24,1205.7097803437314
2017-01-25,1214.5514703903511
2017-01-26,1210.5928435205158
2017-01-27,1211.8983222147344
