Date,AC FAR EAST ex JAPAN IMI VALUE
2013-07-25,1395.7274423447661
2013-07-26,1398.611700702492
2013-07-29,1388.7981830056244
2013-07-30,1394.4069801685087
2013-07-31,1383.5357974432475
2013-08-01,1390.3609223507276
2013-08-02,1394.6467127069623
2013-08-05,1399.8973052952344
2013-08-06,1390.747620906722
2013-08-07,1375.166743751316
2013-08-08,1381.5563264728764
2013-08-09,1382.2410215956454
2013-08-12,1395.6928995698381
2013-08-13,1411.4398581382773
2013-08-14,1411.3987657226985
2013-08-15,1406.7807725375324
2013-08-16,1406.0596497092527
2013-08-19,1396.164349793926
2013-08-20,1369.6772534116687
2013-08-21,1361.2492422314083
2013-08-22,1353.936898250927
2013-08-23,1359.6442884678818
2013-08-26,1367.5506806777423
2013-08-27,1353.959911777755
2013-08-28,1342.7040308268645
2013-08-29,1358.4498576795993
2013-08-30,1370.6102454500324
2013-09-02,1383.8793967007196
2013-09-03,1394.893657355125
2013-09-04,1392.944604637939
2013-09-05,1401.7313379894074
2013-09-06,1405.6288167918517
2013-09-09,1425.3969569319102
2013-09-10,1440.8888501715833
2013-09-11,1441.6918663283689
2013-09-12,1442.0931104191602
2013-09-13,1432.994034027122
2013-09-16,1455.5396924994134
2013-09-17,1455.8272085457477
2013-09-18,1453.2337054794054
2013-09-19,1475.028353705156
2013-09-20,1472.2851700396652
2013-09-23,1473.1341436713196
2013-09-24,1464.4918292269022
2013-09-25,1462.3662427227307
2013-09-26,1457.9753832795868
2013-09-27,1460.8636932064474
2013-09-30,1442.6954818585614
2013-10-01,1446.7012322973876
2013-10-02,1448.1346114777714
2013-10-03,1460.089924056649
2013-10-04,1459.8771117591093
2013-10-07,1452.3298894384698
2013-10-08,1461.8261869198368
2013-10-09,1458.0840747337334
2013-10-10,1459.1887997703059
2013-10-11,1473.3608494354332
2013-10-14,1469.8691358388537
2013-10-15,1479.5825412143322
2013-10-16,1476.3782262301627
2013-10-17,1480.494546231309
2013-10-18,1487.8108332627282
2013-10-21,1485.819203140723
2013-10-22,1484.8125179171398
2013-10-23,1474.0012860521251
2013-10-24,1472.3578641017234
2013-10-25,1464.527739368359
2013-10-28,1470.281004049535
2013-10-29,1474.1063802001293
2013-10-30,1487.6604107487003
2013-10-31,1478.3698623438413
2013-11-01,1473.1449738841573
2013-11-04,1466.8369599617204
2013-11-05,1461.0574459174077
2013-11-06,1464.9953613068192
2013-11-07,1460.2209074755774
2013-11-08,1448.4717691937144
2013-11-11,1446.1422776357604
2013-11-12,1443.9741834310612
2013-11-13,1422.4676489233327
2013-11-14,1430.792106898657
2013-11-15,1450.508665450441
2013-11-18,1471.7929555739981
2013-11-19,1479.7829033008363
2013-11-20,1474.2637765787001
2013-11-21,1458.8335365696034
2013-11-22,1462.2089247301465
2013-11-25,1462.220269368007
2013-11-26,1461.3273606320695
2013-11-27,1466.1148952037886
2013-11-28,1468.5637952706918
2013-11-29,1475.555132050063
2013-12-02,1481.582876740796
2013-12-03,1472.781402500423
2013-12-04,1463.8783577417717
2013-12-05,1460.1405787742995
2013-12-06,1457.2474848966558
2013-12-09,1465.8144802588458
2013-12-10,1463.1643208495723
2013-12-11,1447.5636805851561
2013-12-12,1438.990668136081
2013-12-13,1439.545027107226
2013-12-16,1430.5372275093132
2013-12-17,1433.7990815396663
2013-12-18,1437.7533512267019
2013-12-19,1426.5860676687173
2013-12-20,1425.9601023628175
2013-12-23,1430.3388018439093
2013-12-24,1437.8656193698039
2013-12-25,1438.4997538479595
2013-12-26,1439.0726497629284
2013-12-27,1444.7065898559324
2013-12-30,1449.418961408868
2013-12-31,1453.7916696613754
2014-01-01,1453.7916696613754
2014-01-02,1444.1560781540113
2014-01-03,1421.4585958904831
2014-01-06,1409.775021186811
2014-01-07,1408.817108361708
2014-01-08,1418.5746701724574
2014-01-09,1410.5874497045677
2014-01-10,1413.2598064256047
2014-01-13,1422.1921347875937
2014-01-14,1417.7278822384164
2014-01-15,1417.3054996
2014-01-16,1417.71850061
2014-01-17,1416.7023632
2014-01-20,1410.14282584
2014-01-21,1417.74050224
2014-01-22,1422.21446283
2014-01-23,1407.12275161
2014-01-24,1397.38277383
2014-01-27,1371.68195926352
2014-01-28,1373.4417701918812
2014-01-29,1386.665551537677
2014-01-30,1382.8070185992465
2014-01-31,1382.9487702112722
2014-02-03,1375.0790242725743
2014-02-04,1355.195634123605
2014-02-05,1351.6379073068942
2014-02-06,1359.2158498765948
2014-02-07,1371.7929820840002
2014-02-10,1372.2712525679372
2014-02-11,1382.8016355555546
2014-02-12,1397.295914843462
2014-02-13,1389.5239362233642
2014-02-14,1399.374465622631
2014-02-17,1411.0539490133117
2014-02-18,1407.3199337484577
2014-02-19,1411.1173813650375
2014-02-20,1400.9382765888058
2014-02-21,1410.2338604016747
2014-02-24,1401.6519179429317
2014-02-25,1402.434974640668
2014-02-26,1406.3139455037544
2014-02-27,1416.6579668374811
2014-02-28,1418.5805575647698
2014-03-03,1408.555419788897
2014-03-04,1407.014297535809
2014-03-05,1410.6368215387834
2014-03-06,1420.9807321583123
2014-03-07,1421.8934463613468
2014-03-10,1404.661900570795
2014-03-11,1410.1078945441127
2014-03-12,1394.0292134713238
2014-03-13,1394.834211577757
2014-03-14,1387.4226609355048
2014-03-17,1394.0047701302283
2014-03-18,1396.6337402763288
2014-03-19,1394.1440384494
2014-03-20,1371.3070813293905
2014-03-21,1378.825051237914
2014-03-24,1394.5566758551868
2014-03-25,1397.0158617909321
2014-03-26,1410.112632860322
2014-03-27,1416.4941454792156
2014-03-28,1426.7028923455782
2014-03-31,1437.3639136261218
2014-04-01,1446.424214175347
2014-04-02,1450.3732344073708
2014-04-03,1450.5668834740093
2014-04-04,1452.3655376168838
2014-04-07,1454.9501740078917
2014-04-08,1464.8263579734576
2014-04-09,1478.4120959065979
2014-04-10,1482.1999855653298
2014-04-11,1478.1029193559614
2014-04-14,1474.5201645916761
2014-04-15,1466.6600796355285
2014-04-16,1468.497371333301
2014-04-17,1473.0467482586541
2014-04-18,1474.897691144846
2014-04-21,1472.6375575179054
2014-04-22,1472.1296796227184
2014-04-23,1463.25391557488
2014-04-24,1463.7888258428836
2014-04-25,1444.015260232895
2014-04-28,1445.4822741789023
2014-04-29,1457.4335293175093
2014-04-30,1452.1299179817274
2014-05-01,1452.3767499710618
2014-05-02,1457.5107115561468
2014-05-05,1455.0767206229953
2014-05-06,1456.3984625184512
2014-05-07,1448.7201455255076
2014-05-08,1455.5882333186873
2014-05-09,1455.7940759319695
2014-05-12,1458.880837790191
2014-05-13,1465.6327603894188
2014-05-14,1482.933321407893
2014-05-15,1484.5814069644223
2014-05-16,1485.3715324868247
2014-05-19,1489.201454746893
2014-05-20,1483.0601161364086
2014-05-21,1484.1655563779964
2014-05-22,1496.2812197180726
2014-05-23,1498.1324576932452
2014-05-26,1497.0737145011883
2014-05-27,1493.3999951866567
2014-05-28,1502.5176782215772
2014-05-29,1503.8652909423326
2014-05-30,1498.346321555591
2014-06-02,1498.6242512701426
2014-06-03,1507.668118806889
2014-06-04,1503.744620293321
2014-06-05,1505.2421618091173
2014-06-06,1504.2899556076213
2014-06-09,1511.8997889021346
2014-06-10,1521.307553192247
2014-06-11,1520.4538214810511
2014-06-12,1517.536332403159
2014-06-13,1518.4984699167937
2014-06-16,1516.2020088395054
2014-06-17,1514.5761743196347
2014-06-18,1510.8073077251959
2014-06-19,1515.319383614358
2014-06-20,1508.9553631297326
2014-06-23,1501.0922069204414
2014-06-24,1507.5119892364235
2014-06-25,1504.8205586283739
2014-06-26,1522.1897607599574
2014-06-27,1523.1438787561358
2014-06-30,1529.6550701279257
2014-07-01,1529.9567626530759
2014-07-02,1544.831425376137
2014-07-03,1546.5112494956397
2014-07-04,1547.781831460691
2014-07-07,1550.2336643649091
2014-07-08,1552.8964311778714
2014-07-09,1543.9303346937313
2014-07-10,1552.6278063340988
2014-07-11,1543.7452585816638
2014-07-14,1550.3980789358068
2014-07-15,1557.3488076151884
2014-07-16,1557.5142164439299
2014-07-17,1559.3665901396
2014-07-18,1557.680377483716
2014-07-21,1558.9936113007632
2014-07-22,1571.4494645151365
2014-07-23,1583.1537219996667
2014-07-24,1589.2611137028036
2014-07-25,1588.9314693727524
2014-07-28,1594.7907794834227
2014-07-29,1601.6603349513628
2014-07-30,1610.0549213269228
2014-07-31,1605.2981223204497
2014-08-01,1589.9176459734974
2014-08-04,1597.895404389456
2014-08-05,1589.4862813802274
2014-08-06,1583.9428241617525
2014-08-07,1580.5341729990778
2014-08-08,1570.3199030440414
2014-08-11,1588.9155815629526
2014-08-12,1593.4091125988443
2014-08-13,1607.2275153204905
2014-08-14,1609.2080597575928
2014-08-15,1614.168691713954
2014-08-18,1610.8871267854106
2014-08-19,1622.0304498689238
2014-08-20,1622.4895235733056
2014-08-21,1612.3817969896645
2014-08-22,1625.7027790962636
2014-08-25,1625.7516873732081
2014-08-26,1626.5333290712601
2014-08-27,1633.4361261221586
2014-08-28,1628.7011853768574
2014-08-29,1626.7483972649986
2014-09-01,1628.2709820411785
2014-09-02,1621.3383578730643
2014-09-03,1640.2968473613191
2014-09-04,1641.5046520214573
2014-09-05,1637.4618794208411
2014-09-08,1639.7407325072654
2014-09-09,1638.659345178663
2014-09-10,1622.7782915854555
2014-09-11,1614.2966132557797
2014-09-12,1610.3454492463545
2014-09-15,1597.028969833271
2014-09-16,1585.265810137234
2014-09-17,1599.230248227984
2014-09-18,1585.6860559644201
2014-09-19,1585.8085201827114
2014-09-22,1572.5307840987762
2014-09-23,1568.6231841696178
2014-09-24,1574.318266947875
2014-09-25,1564.3462252104273
2014-09-26,1554.0272620804603
2014-09-29,1532.9251569908242
2014-09-30,1524.6255910979799
2014-10-01,1517.9548886573164
2014-10-02,1510.5840525210785
2014-10-03,1518.0860838073847
2014-10-06,1519.928447765499
2014-10-07,1524.7484081040047
2014-10-08,1511.43363150465
2014-10-09,1523.6910666830436
2014-10-10,1508.374128531704
2014-10-13,1497.780123955577
2014-10-14,1498.614498997815
2014-10-15,1494.5171441147302
2014-10-16,1481.6006380038593
2014-10-17,1479.5352279877975
2014-10-20,1496.4839021904727
2014-10-21,1492.7417123174087
2014-10-22,1504.9896199940024
2014-10-23,1503.9149755179562
2014-10-24,1499.4214743266355
2014-10-27,1499.674400733644
2014-10-28,1512.0467307913066
2014-10-29,1535.1049694053213
2014-10-30,1528.395492175187
2014-10-31,1534.8180984886808
2014-11-03,1528.6855675936536
2014-11-04,1522.714171657793
2014-11-05,1513.1751444152346
2014-11-06,1513.3667793148072
2014-11-07,1508.2206747178964
2014-11-10,1523.283029370078
2014-11-11,1522.3598483919188
2014-11-12,1522.4293063898158
2014-11-13,1527.2143613661908
2014-11-14,1523.1236306147987
2014-11-17,1513.8541052283374
2014-11-18,1510.7814502546357
2014-11-19,1505.6212157753107
2014-11-20,1500.9339217951135
2014-11-21,1506.5675949418164
2014-11-24,1528.288196306442
2014-11-25,1525.1099398439399
2014-11-26,1534.141209044794
2014-11-27,1533.646781223341
2014-11-28,1530.3803075520707
2014-12-01,1499.7884771182682
2014-12-02,1510.5206649823583
2014-12-03,1505.8664683950924
2014-12-04,1522.08190807465
2014-12-05,1526.194830829754
2014-12-08,1523.1543421961749
2014-12-09,1502.71144415822
2014-12-10,1502.7673409431975
2014-12-11,1491.1709371420982
2014-12-12,1489.1930984884425
2014-12-15,1478.5549468388783
2014-12-16,1467.1459554888738
2014-12-17,1463.7890916873478
2014-12-18,1470.8435674642428
2014-12-19,1480.5929079527423
2014-12-22,1502.322339470278
2014-12-23,1494.6082686414145
2014-12-24,1498.3856917564312
2014-12-25,1496.8957482663436
2014-12-26,1499.965595844647
2014-12-29,1511.5670700310536
2014-12-30,1501.5782900949512
2014-12-31,1508.4389429586388
2015-01-01,1508.4389429586388
2015-01-02,1514.8475189547846
2015-01-05,1502.7266264647155
2015-01-06,1484.5881220646202
2015-01-07,1487.6127038681864
2015-01-08,1503.2304599526442
2015-01-09,1513.2166880959226
2015-01-12,1514.0476898787167
2015-01-13,1522.3494297909058
2015-01-14,1515.7303183440572
2015-01-15,1520.8448337473355
2015-01-16,1511.3474321971523
2015-01-19,1500.129079172874
2015-01-20,1507.5210495098818
2015-01-21,1525.509879534604
2015-01-22,1533.0883938121588
2015-01-23,1550.037851978662
2015-01-26,1546.9092932992457
2015-01-27,1546.3302840660463
2015-01-28,1546.4480568640167
2015-01-29,1533.6517762875326
2015-01-30,1527.1759445504465
2015-02-02,1525.6137537975544
2015-02-03,1530.6513722228094
2015-02-04,1548.255264466841
2015-02-05,1544.4941616706285
2015-02-06,1542.9901454363498
2015-02-09,1529.854852466855
2015-02-10,1531.8868375591085
2015-02-11,1526.8425907168937
2015-02-12,1527.9810416045466
2015-02-13,1545.2711793114836
2015-02-16,1543.2159439640968
2015-02-17,1545.844549055884
2015-02-18,1548.9899337153238
2015-02-19,1549.1162196865982
2015-02-20,1549.2628437821231
2015-02-23,1545.4113969346558
2015-02-24,1549.3821752616725
2015-02-25,1560.2313148334172
2015-02-26,1566.983807764856
2015-02-27,1558.1894332191484
2015-03-02,1557.3152463053536
2015-03-03,1553.5501117703523
2015-03-04,1544.2160453917995
2015-03-05,1537.06913632042
2015-03-06,1541.4696712952823
2015-03-09,1529.1948590587488
2015-03-10,1517.7840456413467
2015-03-11,1506.1652580009618
2015-03-12,1513.1273829166955
2015-03-13,1513.481299465248
2015-03-16,1511.01791517617
2015-03-17,1519.23133808109
2015-03-18,1527.2487845335415
2015-03-19,1545.088015695638
2015-03-20,1539.415147137799
2015-03-23,1545.7137814616594
2015-03-24,1548.2487044593872
2015-03-25,1546.5038292372187
2015-03-26,1544.1524673670192
2015-03-27,1540.9532691797754
2015-03-30,1555.3345578750934
2015-03-31,1561.2505917414583
2015-04-01,1564.000253114342
2015-04-02,1581.4893476115622
2015-04-03,1584.5673484015101
2015-04-06,1588.637820967573
2015-04-07,1592.7573758878827
2015-04-08,1623.4263463739387
2015-04-09,1638.606460732919
2015-04-10,1651.693039312107
2015-04-13,1678.065228412352
2015-04-14,1675.844189686027
2015-04-15,1677.4092264484957
2015-04-16,1691.2612741855162
2015-04-17,1689.4679569298487
2015-04-20,1677.4780484938242
2015-04-21,1694.2054004746412
2015-04-22,1702.8129549039056
2015-04-23,1709.8335391155586
2015-04-24,1721.8809825395685
2015-04-27,1737.8235976953813
2015-04-28,1736.085917772385
2015-04-29,1726.1698465028387
2015-04-30,1712.7724350176134
2015-05-01,1712.490092377239
2015-05-04,1723.1494213963636
2015-05-05,1707.078707795563
2015-05-06,1697.0667630134913
2015-05-07,1669.2985263947796
2015-05-08,1684.1106041276428
2015-05-11,1684.6586560492958
2015-05-12,1673.4845651453165
2015-05-13,1678.0828093805387
2015-05-14,1679.9234797005643
2015-05-15,1691.8425566887322
2015-05-18,1689.1698055824245
2015-05-19,1698.372905846443
2015-05-20,1691.6889842180597
2015-05-21,1682.5701084736993
2015-05-22,1701.8262394412661
2015-05-25,1700.2781971276897
2015-05-26,1703.7379127941633
2015-05-27,1692.8920488846056
2015-05-28,1673.16836359766
2015-05-29,1668.4170150902537
2015-06-01,1669.4084094574582
2015-06-02,1656.568271715243
2015-06-03,1665.0987481571842
2015-06-04,1653.265148907241
2015-06-05,1643.2856652463483
2015-06-08,1633.7568127287157
2015-06-09,1613.2518761106967
2015-06-10,1615.040825970335
2015-06-11,1621.195962812678
2015-06-12,1627.9941841357067
2015-06-15,1608.6576107766896
2015-06-16,1594.4920044913497
2015-06-17,1603.9864746252679
2015-06-18,1607.2101110419646
2015-06-19,1607.229468847798
2015-06-22,1623.4626312187577
2015-06-23,1638.3258513899548
2015-06-24,1639.2088462689078
2015-06-25,1632.2662693430696
2015-06-26,1613.0476280199975
2015-06-29,1582.4651201169024
2015-06-30,1600.9617322839035
2015-07-01,1604.5773456035377
2015-07-02,1599.5238131161002
2015-07-03,1590.1892367632602
2015-07-06,1551.2497037151334
2015-07-07,1535.1374991407952
2015-07-08,1473.961947214126
2015-07-09,1498.5118192328016
2015-07-10,1519.3542892216071
2015-07-13,1537.8250392054729
2015-07-14,1531.124884237229
2015-07-15,1526.1995634567588
2015-07-16,1531.0049176716
2015-07-17,1534.5026299780752
2015-07-20,1527.628259578919
2015-07-21,1535.0642589871316
2015-07-22,1524.7906543950378
2015-07-23,1520.4088246847998
2015-07-24,1508.0089281514688
2015-07-27,1474.2655079625615
2015-07-28,1473.8235304635027
2015-07-29,1481.6640073910087
2015-07-30,1478.7200755403346
2015-07-31,1484.21889856976
2015-08-03,1469.8599860616791
2015-08-04,1472.4714474972598
2015-08-05,1473.2549317369587
2015-08-06,1463.8752474475396
2015-08-07,1466.1127724871546
2015-08-10,1468.8209144963066
2015-08-11,1450.1848390345626
2015-08-12,1422.1264327803055
2015-08-13,1428.9448195538932
2015-08-14,1428.313518317183
2015-08-17,1413.4896213203126
2015-08-18,1400.4300211812777
2015-08-19,1387.9576021277746
2015-08-20,1369.3971769586462
2015-08-21,1339.5477454445856
2015-08-24,1270.650363600193
2015-08-25,1284.1164123065294
2015-08-26,1286.7833710037219
2015-08-27,1322.9812432304036
2015-08-28,1332.1799785570145
2015-08-31,1333.3663608883912
2015-09-01,1313.5954687932106
2015-09-02,1302.89722585499
2015-09-03,1304.9156539809649
2015-09-04,1293.943494428799
2015-09-07,1282.3431956035301
2015-09-08,1305.3104970894608
2015-09-09,1350.580938614789
2015-09-10,1338.6402557823828
2015-09-11,1339.2667630490803
2015-09-14,1341.2255503967167
2015-09-15,1334.829578043405
2015-09-16,1359.853465963963
2015-09-17,1365.7548139594355
2015-09-18,1372.4701480803683
2015-09-21,1352.5601487350837
2015-09-22,1355.461350197896
2015-09-23,1321.4993258684028
2015-09-24,1313.0082960832235
2015-09-25,1313.2032682460917
2015-09-28,1308.9559666017524
2015-09-29,1290.505255461848
2015-09-30,1308.4218181020897
2015-10-01,1315.3809932167167
2015-10-02,1324.0296572524715
2015-10-05,1341.8051353620267
2015-10-06,1350.17864196407
2015-10-07,1389.7776586301893
2015-10-08,1385.1089571682598
2015-10-09,1398.5330894595013
2015-10-12,1417.8994052153232
2015-10-13,1406.2459254969872
2015-10-14,1400.739578829633
2015-10-15,1429.3914652974947
2015-10-16,1432.2842286210966
2015-10-19,1436.6202029195956
2015-10-20,1430.4272460175796
2015-10-21,1429.166399704118
2015-10-22,1423.5280645420926
2015-10-23,1441.4740209329254
2015-10-26,1442.088938112287
2015-10-27,1438.72239513561
2015-10-28,1428.396826170972
2015-10-29,1411.362689246648
2015-10-30,1410.891978409979
2015-11-02,1406.6210345379857
2015-11-03,1420.8925256619025
2015-11-04,1440.439176211412
2015-11-05,1433.173015310309
2015-11-06,1416.8981994100716
2015-11-09,1398.9044678356736
2015-11-10,1382.3343170473477
2015-11-11,1376.2215831878548
2015-11-12,1385.4549249367653
2015-11-13,1362.3019216098369
2015-11-16,1344.2781723602639
2015-11-17,1357.8014348932595
2015-11-18,1351.7545008982206
2015-11-19,1373.805410678422
2015-11-20,1382.3089224328987
2015-11-23,1376.6385683933133
2015-11-24,1376.2893054452886
2015-11-25,1373.9491212732783
2015-11-26,1376.792918112866
2015-11-27,1357.7733307680987
2015-11-30,1343.2912409999042
2015-12-01,1366.1298372819945
2015-12-02,1364.8196990400172
2015-12-03,1359.391434153524
2015-12-04,1354.0644125889858
2015-12-07,1350.2828972166944
2015-12-08,1330.0473923458137
2015-12-09,1322.2007906348776
2015-12-10,1316.5752507641596
2015-12-11,1302.7064177002433
2015-12-14,1290.3809087139896
2015-12-15,1295.4096770876674
2015-12-16,1315.471769982004
2015-12-17,1326.588808555711
2015-12-18,1318.3189816347335
2015-12-21,1325.0764011316053
2015-12-22,1330.1775794839061
