Date,AC EUROPE IMI VALUE
2021-04-09,1017.033187067716
2021-04-12,1016.5082863126312
2021-04-13,1015.9835512080074
2021-04-14,1022.5023581355686
2021-04-15,1025.147854847131
2021-04-16,1036.298984609431
2021-04-19,1041.5275064519874
2021-04-20,1021.403613238443
2021-04-21,1021.6730577129579
2021-04-22,1025.0280298591556
2021-04-23,1026.3887033573355
2021-04-26,1035.8361290393623
2021-04-27,1034.1911865377044
2021-04-28,1038.8981498018693
2021-04-29,1038.9216721644987
2021-04-30,1029.9675816169438
2021-05-03,1038.7918716610498
2021-05-04,1026.3319191735748
2021-05-05,1042.8018601077072
2021-05-06,1051.3990958177878
2021-05-07,1065.3402229118844
2021-05-10,1075.6756083984058
2021-05-11,1054.740483084124
2021-05-12,1054.928732025211
2021-05-13,1050.3648762715716
2021-05-14,1068.0983419850957
2021-05-17,1069.011756820141
2021-05-18,1076.175082963877
2021-05-19,1057.4681897963176
2021-05-20,1066.2891161831758
2021-05-21,1069.7066292428412
2021-05-24,1072.9055211047553
2021-05-25,1071.328390403263
2021-05-26,1069.0393951903875
2021-05-27,1072.5710929898291
2021-05-28,1075.1545607961984
2021-05-31,1073.4521379535422
2021-06-01,1085.2732538393584
2021-06-02,1087.6602401193422
2021-06-03,1081.658244410293
2021-06-04,1084.993550082135
2021-06-07,1089.751928177782
2021-06-08,1088.6828005014427
2021-06-09,1085.8064047223888
2021-06-10,1085.5671271809715
2021-06-11,1087.1229362780443
2021-06-14,1090.96995419178
2021-06-15,1090.572959752923
2021-06-16,1089.4523810033786
2021-06-17,1071.3536407837312
2021-06-18,1042.7297680697686
2021-06-21,1054.9376095988875
2021-06-22,1056.271816529976
2021-06-23,1055.1865588154933
2021-06-24,1059.6110743899012
2021-06-25,1064.2930525016343
2021-06-28,1051.3321637506783
2021-06-29,1051.3386739654923
2021-06-30,1040.1010149013453
2021-07-01,1049.915750207448
2021-07-02,1048.1790521701055
2021-07-05,1056.8389345854832
2021-07-06,1041.856582325304
2021-07-07,1044.2794929705033
2021-07-08,1030.954059755959
2021-07-09,1049.3909989861584
2021-07-12,1055.179242976418
2021-07-13,1049.0920096894079
2021-07-14,1047.3123566952402
2021-07-15,1036.9789341727108
2021-07-16,1031.1763895967242
2021-07-19,999.2968567188752
2021-07-20,1003.2708067380295
2021-07-21,1025.171380074676
2021-07-22,1029.4253670506253
2021-07-23,1035.846550655994
2021-07-26,1045.618607309723
2021-07-27,1042.9698158523154
2021-07-28,1044.1819932090484
2021-07-29,1058.8801294287225
2021-07-30,1048.1462087881512
2021-08-02,1054.3649568624674
2021-08-03,1056.736883138912
2021-08-04,1058.9250498567799
2021-08-05,1061.5524496054645
2021-08-06,1059.9498327671588
2021-08-09,1059.4518762585503
2021-08-10,1061.7564330180235
2021-08-11,1070.663768195233
2021-08-12,1071.485650049204
2021-08-13,1079.1987976368812
2021-08-16,1072.343763595132
2021-08-17,1064.4745323099382
2021-08-18,1067.3145108939686
2021-08-19,1046.485584596772
2021-08-20,1047.9182415983091
2021-08-23,1059.5633493243702
2021-08-24,1063.0330381491121
2021-08-25,1064.1204771746595
2021-08-26,1060.209870625414
2021-08-27,1067.523420312169
2021-08-30,1068.7567368115913
2021-08-31,1065.7485005915808
2021-09-01,1072.8773301680758
2021-09-02,1077.4475956828976
2021-09-03,1073.4189514749467
2021-09-06,1075.9694159948228
2021-09-07,1069.6967710269041
2021-09-08,1055.4726993442473
2021-09-09,1054.1695016287902
2021-09-10,1049.8683212615956
2021-09-13,1057.4363164994447
2021-09-14,1054.26660791091
2021-09-15,1049.3318075174814
2021-09-16,1046.1207140583037
2021-09-17,1034.131942904094
2021-09-20,1010.6572128191366
2021-09-21,1018.0594004924085
2021-09-22,1034.2446932451726
2021-09-23,1044.380485835648
2021-09-24,1036.294825554297
2021-09-27,1045.8363460166224
2021-09-28,1028.59576073693
2021-09-29,1029.60959597408
2021-09-30,1026.9853772362171
2021-10-01,1023.9447199285942
2021-10-04,1026.3996170678588
2021-10-05,1036.6217494335433
2021-10-06,1020.2089360922031
2021-10-07,1037.390913128462
2021-10-08,1040.6914612916762
2021-10-11,1043.7000963493886
2021-10-12,1040.2464388965782
2021-10-13,1041.0654047711648
2021-10-14,1053.700655910182
2021-10-15,1063.177139877433
2021-10-18,1056.6902053174033
2021-10-19,1065.0854865474346
2021-10-20,1068.8702331952431
2021-10-21,1061.7673259227436
2021-10-22,1063.919007528209
2021-10-25,1065.0631997239593
2021-10-26,1071.2438447725535
2021-10-27,1066.60974308042
2021-10-28,1071.7462550661476
2021-10-29,1061.1549732994051
2021-11-01,1072.4298804813866
2021-11-02,1068.0460685740927
2021-11-03,1070.4035397528557
2021-11-04,1066.3402755816542
2021-11-05,1071.3208972105576
2021-11-08,1073.505337949327
2021-11-09,1069.7473312467157
2021-11-10,1070.0683497841344
2021-11-11,1067.8174390461484
2021-11-12,1063.756680903247
2021-11-15,1065.859868359805
2021-11-16,1060.1567609654855
2021-11-17,1057.5349855014222
2021-11-18,1053.543456167947
2021-11-19,1040.6697910572095
2021-11-22,1038.7309537130693
2021-11-23,1036.5637394262963
2021-11-24,1032.809526227263
2021-11-25,1037.0170589148868
2021-11-26,998.3772202240979
2021-11-29,1001.0727562512246
2021-11-30,991.6844239985162
2021-12-01,1017.397841249011
2021-12-02,1010.5727750603953
2021-12-03,1002.8938197384537
2021-12-06,1017.564422667828
2021-12-07,1032.5684184195993
2021-12-08,1033.417139440202
2021-12-09,1026.7960642504393
2021-12-10,1026.7082928790455
2021-12-13,1017.437618072825
2021-12-14,1016.3240932151346
2021-12-15,1011.346356351963
2021-12-16,1032.6559428114658
2021-12-17,1024.804784910276
2021-12-20,1010.4214899882282
2021-12-21,1025.899540466287
2021-12-22,1037.6814267457066
2021-12-23,1047.9344693993878
2021-12-24,1048.924131038808
2021-12-27,1052.5559451693466
2021-12-28,1056.934522392359
2021-12-29,1060.9400836252244
2021-12-30,1059.790397665401
2021-12-31,1061.6925703386355
2022-01-03,1062.5078625150443
2022-01-04,1082.818203210559
2022-01-05,1088.5303413670686
2022-01-06,1080.2656013583633
2022-01-07,1087.4720873318277
2022-01-10,1080.7813745645392
2022-01-11,1090.6455187056633
2022-01-12,1107.0652226378377
2022-01-13,1115.676458559878
2022-01-14,1109.4577081091177
2022-01-17,1112.994413700055
2022-01-18,1100.7753215366538
2022-01-19,1101.9268515803967
2022-01-20,1103.8158635210295
2022-01-21,1082.843331750969
2022-01-24,1040.968673053105
2022-01-25,1051.737361545916
2022-01-26,1072.5987802149477
2022-01-27,1072.2209021464625
2022-01-28,1061.6501195045325
2022-01-31,1065.9655854653722
2022-02-01,1084.26494140344
2022-02-02,1091.5120288918185
2022-02-03,1093.0150007758791
2022-02-04,1083.4115644010296
2022-02-07,1091.7072630862947
2022-02-08,1095.515951361431
2022-02-09,1110.8467919920813
2022-02-10,1116.3426095365967
2022-02-11,1109.3677931818647
2022-02-14,1078.5163962989297
2022-02-15,1094.8458384096132
2022-02-16,1098.4226302177638
2022-02-17,1088.7625379366364
2022-02-18,1079.6921589005883
2022-02-21,1063.6441032640457
2022-02-22,1060.5448511622114
2022-02-23,1056.95992008544
2022-02-24,989.6176497329625
2022-02-25,1038.3649723546428
2022-02-28,1023.9347158764306
2022-03-01,988.9445403517166
2022-03-02,993.0436802130681
2022-03-03,972.9354929582356
2022-03-04,923.2010023282702
2022-03-07,906.8292422180767
2022-03-08,915.0602567148221
2022-03-09,956.3195175529189
2022-03-10,942.2422310569193
2022-03-11,947.7224259158777
2022-03-14,960.1719820099363
2022-03-15,957.8114793089125
2022-03-16,982.016611532758
2022-03-17,995.7328265419353
2022-03-18,993.1893248862929
2022-03-21,998.2599220072099
2022-03-22,1005.9420047487021
2022-03-23,995.5713095256614
2022-03-24,994.4113410700957
2022-03-25,995.6781407209696
2022-03-28,993.6264391922888
2022-03-29,1018.0832144476232
2022-03-30,1021.3803773591474
2022-03-31,1009.0734713255282
2022-04-01,1008.0130251831246
2022-04-04,1008.2701811556952
2022-04-05,1003.5745337773744
2022-04-06,992.2580736617398
2022-04-07,987.460447569734
2022-04-08,1002.7823664723421
2022-04-11,1005.0237761679107
2022-04-12,999.681240920514
2022-04-13,998.0451002304034
2022-04-14,999.2404017919337
2022-04-15,999.261086543895
2022-04-18,999.1583662361522
2022-04-19,997.1236389996866
2022-04-20,1009.9826595417107
2022-04-21,1012.5883756924428
2022-04-22,988.6069798996056
2022-04-25,962.6500209821842
2022-04-26,953.4736033766018
2022-04-27,948.1652229755593
2022-04-28,953.4257898570787
2022-04-29,962.4257613174412
2022-05-02,950.1755633089913
2022-05-03,960.6265288125651
2022-05-04,954.0874044811787
2022-05-05,945.3568954009686
2022-05-06,937.9873168587526
2022-05-09,910.0302979126494
2022-05-10,917.2412679354542
2022-05-11,934.6578410380378
2022-05-12,914.9025922010547
2022-05-13,931.8045641647401
2022-05-16,936.7656399559431
2022-05-17,960.5592772885378
2022-05-18,952.4367073094141
2022-05-19,946.9394736938299
2022-05-20,951.8543978660558
2022-05-23,977.198424262259
2022-05-24,972.9162963626065
2022-05-25,978.5519282571481
2022-05-26,988.7373147212556
2022-05-27,994.958917249829
2022-05-30,1002.6830083041774
2022-05-31,991.5255645959344
2022-06-01,980.5167749467989
2022-06-02,986.802790875201
2022-06-03,985.5681848691816
2022-06-06,995.399135818443
2022-06-07,993.2499824496182
2022-06-08,988.6418828207236
2022-06-09,970.2727305954934
2022-06-10,931.7172695987186
2022-06-13,900.6542842140143
2022-06-14,893.9284297327085
2022-06-15,905.7858622551728
2022-06-16,889.4474955348953
2022-06-17,884.0968313598974
2022-06-20,902.7921225629722
2022-06-21,906.466261417894
2022-06-22,897.5721618462072
2022-06-23,878.5904323967349
2022-06-24,898.4834180870971
2022-06-27,907.0058409706879
2022-06-28,907.040182127939
2022-06-29,896.0392821294644
2022-06-30,876.2677691728669
2022-07-01,870.3184078492869
2022-07-04,879.8985668867809
2022-07-05,838.4943677375041
2022-07-06,840.737819258533
2022-07-07,859.5753309822095
2022-07-08,866.6544408968791
2022-07-11,851.6751595580138
2022-07-12,851.7059951621927
2022-07-13,846.9225731785194
2022-07-14,819.8399697424379
2022-07-15,840.0513636800907
2022-07-18,860.0247792336232
2022-07-19,877.7270489800865
2022-07-20,870.9323558993482
2022-07-21,866.2355106015742
2022-07-22,871.6496496006887
2022-07-25,875.3933049765945
2022-07-26,868.030497344384
2022-07-27,870.8709689249846
2022-07-28,877.4914485438949
2022-07-29,892.3602275854996
2022-08-01,896.4903181606866
2022-08-02,889.5071680785546
2022-08-03,889.013591508392
2022-08-04,894.5567747132443
2022-08-05,891.0485501498783
2022-08-08,902.0836610840362
2022-08-09,900.6774427770936
2022-08-10,916.8623596056528
2022-08-11,916.0880798858677
2022-08-12,910.8388677331266
2022-08-15,904.6699361300249
2022-08-16,910.1493679694576
2022-08-17,898.0276194945807
2022-08-18,899.0887621170205
2022-08-19,883.518074422089
2022-08-22,869.9431062412326
2022-08-23,873.2916775153388
2022-08-24,869.9288988314813
2022-08-25,871.1432598944301
2022-08-26,863.3000130407456
2022-08-29,856.8032331289829
2022-08-30,852.0356731807834
2022-08-31,848.6954940096497
2022-09-01,826.0523540313224
2022-09-02,850.1695184470436
2022-09-05,837.0912775243862
2022-09-06,837.0612962550654
2022-09-07,833.4033449238976
2022-09-08,837.6434094078016
2022-09-09,857.9721349029735
2022-09-12,883.6137800305681
2022-09-13,863.2471219398939
2022-09-14,854.0053452104814
2022-09-15,851.4067806713979
2022-09-16,843.8527572282835
2022-09-19,841.5656532039861
2022-09-20,832.1297287816934
2022-09-21,827.403417368183
2022-09-22,814.6194071014392
2022-09-23,779.4904987381228
2022-09-26,768.1387375193436
2022-09-27,762.5414441504973
2022-09-28,761.9704842385253
2022-09-29,760.7806505767298
2022-09-30,771.965601658316
2022-10-03,783.5648160627794
2022-10-04,815.8833128821394
2022-10-05,798.1505888277945
2022-10-06,789.7280162504564
2022-10-07,782.4639814320718
2022-10-10,774.6098979724985
2022-10-11,769.9356797104978
2022-10-12,762.781111988593
2022-10-13,776.0614804857724
2022-10-14,782.6252517903013
2022-10-17,802.2257790498713
2022-10-18,805.2783685513135
2022-10-19,799.8045512321106
2022-10-20,806.2788873874302
2022-10-21,799.7528178569089
2022-10-24,817.7076358995783
2022-10-25,830.0025941371422
2022-10-26,842.7394405981327
2022-10-27,845.5339909666261
2022-10-28,841.9430571411916
2022-10-31,841.411158643923
2022-11-01,848.0033382679356
2022-11-02,843.8370101960813
2022-11-03,830.74665992066
2022-11-04,857.4107557070674
2022-11-07,870.0403025175345
2022-11-08,878.0519464129675
2022-11-09,869.816088177445
2022-11-10,899.2184247514717
2022-11-11,911.0512633994339
2022-11-14,915.2367206974277
2022-11-15,922.4804936404855
2022-11-16,918.1204309694634
2022-11-17,908.3546455086365
2022-11-18,922.9719085549118
2022-11-21,910.3689656543042
2022-11-22,925.3396948697451
2022-11-23,935.4672865771473
2022-11-24,943.9042401820965
2022-11-25,944.8590925634552
2022-11-28,936.4872844938188
2022-11-29,938.258148903566
2022-11-30,935.4883560102114
2022-12-01,957.3260841460668
2022-12-02,954.7028733546964
2022-12-05,958.2673509080774
2022-12-06,951.4057612394672
2022-12-07,945.2104956006488
2022-12-08,945.7659356825139
2022-12-09,952.8096494626707
2022-12-12,945.1249799300452
2022-12-13,966.2951359654203
2022-12-14,965.3702063290601
2022-12-15,942.8056419953134
2022-12-16,929.5466756848219
2022-12-19,931.8961980911608
2022-12-20,937.0735372105105
2022-12-21,951.8625654374545
2022-12-22,943.9063981584943
2022-12-23,947.7382438654554
2022-12-26,947.7997888610524
2022-12-27,950.6497014562302
2022-12-28,947.1058062167217
2022-12-29,955.9080888380468
2022-12-30,945.9120538700529
2023-01-02,956.6731207725975
2023-01-03,958.5730283865099
2023-01-04,972.6587514530825
2023-01-05,965.029888957705
2023-01-06,983.5543011170215
2023-01-09,1001.6174115078904
2023-01-10,993.7744981131494
2023-01-11,999.2627675600338
2023-01-12,1015.0795662679312
2023-01-13,1019.2910081789915
2023-01-16,1022.8388491800307
2023-01-17,1023.4044282268941
2023-01-18,1028.6911136869332
2023-01-19,1010.4014820702167
2023-01-20,1019.6168957782486
2023-01-23,1027.3008290364337
2023-01-24,1026.270507105371
2023-01-25,1026.358202953555
2023-01-26,1027.4222026305538
2023-01-27,1030.4159143895135
2023-01-30,1031.156517823315
2023-01-31,1027.4692408537292
2023-02-01,1034.0101796459442
2023-02-02,1043.4082552577963
2023-02-03,1035.4536075797696
2023-02-06,1015.6565315829811
2023-02-07,1018.1571170429017
2023-02-08,1025.951367639749
2023-02-09,1037.5672604240792
2023-02-10,1022.7859538666611
2023-02-13,1031.999048891156
2023-02-14,1034.4357313882333
2023-02-15,1032.354776105845
2023-02-16,1037.101933128644
2023-02-17,1033.8362465806456
2023-02-20,1038.3438440699808
2023-02-21,1035.9711470821335
2023-02-22,1024.0378487843986
2023-02-23,1024.3326698700012
2023-02-24,1011.1381444627391
2023-02-27,1028.3522732294723
2023-02-28,1030.0663183777742
2023-03-01,1028.2463720395092
2023-03-02,1026.9256894220466
2023-03-03,1035.4823694083298
2023-03-06,1044.4834772808786
2023-03-07,1026.3479496224104
2023-03-08,1025.5400416278596
2023-03-09,1021.3870216599913
2023-03-10,1016.8432015776833
2023-03-13,988.4419822587255
2023-03-14,1002.1049235009727
2023-03-15,946.4586738292753
2023-03-16,961.2775440450563
2023-03-17,949.285129313658
2023-03-20,967.0054646689607
2023-03-21,989.4439308264743
2023-03-22,990.0172885175954
2023-03-23,991.919907190073
2023-03-24,962.7256014424452
2023-03-27,976.678802810483
2023-03-28,985.0895622785067
2023-03-29,996.916901195465
2023-03-30,1016.0265287672794
2023-03-31,1015.9291500993589
2023-04-03,1022.7700782272932
2023-04-04,1028.5042639911444
2023-04-05,1019.8941781911207
2023-04-06,1030.5339063366275
2023-04-07,1030.5540253124918
2023-04-10,1023.0641046389104
2023-04-11,1038.040853114052
2023-04-12,1047.1266271088048
2023-04-13,1054.7275490252061
2023-04-14,1058.1085017754676
2023-04-17,1049.143482398024
2023-04-18,1057.410027425821
2023-04-19,1058.391369140273
2023-04-20,1054.7944199642773
2023-04-21,1052.7874993167004
2023-04-24,1060.6805940588276
2023-04-25,1050.1992067905667
2023-04-26,1054.7368620769068
2023-04-27,1053.4850526591372
2023-04-28,1062.3909458368873
2023-05-01,1057.294134506381
2023-05-02,1039.0443800737048
2023-05-03,1046.6525259117811
2023-05-04,1036.4227044136412
2023-05-05,1054.1742397583673
2023-05-08,1058.2883766517284
2023-05-09,1051.2809628773443
2023-05-10,1047.6410972181088
2023-05-11,1038.661773065681
2023-05-12,1037.9322291454964
2023-05-15,1042.3287196515384
2023-05-16,1036.6594524970492
2023-05-17,1031.2429540200367
2023-05-18,1029.839636255005
2023-05-19,1037.8692184860693
2023-05-22,1039.0173497168591
2023-05-23,1038.564778452582
2023-05-24,1018.4785617862779
2023-05-25,1007.1326755767244
2023-05-26,1013.5344887579238
2023-05-29,1013.1023190500291
2023-05-30,1005.7524062066417
2023-05-31,986.4801318156402
2023-06-01,1002.7964986866609
2023-06-02,1019.9665353770728
2023-06-05,1015.613478394106
2023-06-06,1017.246923398925
2023-06-07,1019.7355392816278
2023-06-08,1027.5492971507401
2023-06-09,1025.3617332726408
2023-06-12,1022.3850525295511
2023-06-13,1032.1731006250827
2023-06-14,1042.986333032993
2023-06-15,1046.7149746514926
2023-06-16,1052.4552136870425
2023-06-19,1043.9006095539426
2023-06-20,1036.0486754288124
2023-06-21,1038.511400295177
2023-06-22,1029.6625830399155
2023-06-23,1018.8376626280091
2023-06-26,1021.4467308293225
2023-06-27,1026.8622066608812
2023-06-28,1026.0427932498717
2023-06-29,1027.3087747271993
2023-06-30,1039.672618732763
2023-07-03,1045.069585656345
2023-07-04,1044.9223284884397
2023-07-05,1033.8987522433106
2023-07-06,1009.3254695362183
2023-07-07,1020.2230568657008
2023-07-10,1023.094485812115
2023-07-11,1034.1965946835282
2023-07-12,1062.2066546661779
2023-07-13,1074.4826555037773
2023-07-14,1071.9431713358401
2023-07-17,1067.32434964784
2023-07-18,1077.4956592797107
2023-07-19,1078.6585662282957
2023-07-20,1084.6443713230324
2023-07-21,1083.5943325475528
2023-07-24,1084.2237699560662
2023-07-25,1086.0163298357004
2023-07-26,1085.49023932752
2023-07-27,1086.4069576927434
2023-07-28,1087.6748615834463
2023-07-31,1087.7263741819527
2023-08-01,1073.3689518036451
2023-08-02,1052.4383669019244
2023-08-03,1049.6935329751218
2023-08-04,1064.2401004695273
2023-08-07,1063.5239755394593
2023-08-08,1049.5310247129469
2023-08-09,1061.1729443867248
2023-08-10,1072.3441149632815
