Date,AC ASIA PACIFIC IMI VALUE
2007-07-23,1058.231109104148
2007-07-24,1066.5368758896154
2007-07-25,1063.0641937374646
2007-07-26,1054.1000127009413
2007-07-27,1025.1089513400748
2007-07-30,1027.2393751893248
2007-07-31,1032.5078208153438
2007-08-01,1005.0533809990872
2007-08-02,1004.7520498380342
2007-08-03,1010.8415836949495
2007-08-06,1001.8956585378962
2007-08-07,998.319651724938
2007-08-08,1007.2949468917271
2007-08-09,1014.8238646845545
2007-08-10,984.0814162372519
2007-08-13,987.8736234463139
2007-08-14,988.759684299703
2007-08-15,965.0198873524112
2007-08-16,943.7069822700171
2007-08-17,912.420678899758
2007-08-20,947.1912748087302
2007-08-21,957.5367061382933
2007-08-22,959.4833441690615
2007-08-23,981.0378584371808
2007-08-24,979.1758237560756
2007-08-27,990.3468955344468
2007-08-28,991.7203845603312
2007-08-29,977.3182419935632
2007-08-30,982.7580679514333
2007-08-31,1004.2860455592335
2007-09-03,1006.7820170655948
2007-09-04,1003.312844398603
2007-09-05,998.0678570565208
2007-09-06,1000.1627634554083
2007-09-07,1004.1944215525723
2007-09-10,990.8107183896418
2007-09-11,992.8060521398826
2007-09-12,994.7281684841716
2007-09-13,991.8727347558357
2007-09-14,1005.3184768026047
2007-09-17,1001.1946044110141
2007-09-18,983.6485521276035
2007-09-19,1017.6837261390823
2007-09-20,1030.9132725696254
2007-09-21,1024.233773654813
2007-09-24,1034.4811388299308
2007-09-25,1043.8264443297385
2007-09-26,1043.3027038987427
2007-09-27,1063.2625591664396
2007-09-28,1070.1231339062342
2007-10-01,1072.7927936016847
2007-10-02,1088.986220702962
2007-10-03,1090.0574207157927
2007-10-04,1080.3341519163848
2007-10-05,1087.388234838326
2007-10-08,1082.6448131784523
2007-10-09,1089.7628580431954
2007-10-10,1094.1841393343861
2007-10-11,1106.5462595562797
2007-10-12,1097.410755367612
2007-10-15,1102.3122824553307
2007-10-16,1088.377638309104
2007-10-17,1080.6161049448422
2007-10-18,1091.2503352027443
2007-10-19,1080.5406415675577
2007-10-22,1059.7639945479432
2007-10-23,1074.830487248221
2007-10-24,1074.2611092731888
2007-10-25,1077.3830838043757
2007-10-26,1097.4911207447246
2007-10-29,1121.271481835331
2007-10-30,1116.5911407497297
2007-10-31,1120.1012229958296
2007-11-01,1125.5334642125451
2007-11-02,1101.9726826613535
2007-11-05,1081.9914913537712
2007-11-06,1088.5234047913088
2007-11-07,1093.4685780379411
2007-11-08,1065.1278684017807
2007-11-09,1065.1719166554465
2007-11-12,1036.0397960978844
2007-11-13,1035.9912287903035
2007-11-14,1062.9602104397793
2007-11-15,1058.2577118982792
2007-11-16,1040.612675453381
2007-11-19,1036.1770792752122
2007-11-20,1037.514881083117
2007-11-21,1017.2976686932969
2007-11-22,1012.0820857721458
2007-11-23,1015.5352079996018
2007-11-26,1040.121466327878
2007-11-27,1037.3052051692314
2007-11-28,1027.7253546483894
2007-11-29,1052.6242517402939
2007-11-30,1061.2282909561145
2007-12-03,1064.7835699689508
2007-12-04,1065.1449905065479
2007-12-05,1067.0349876422638
2007-12-06,1079.9873240116062
2007-12-07,1081.8798959746032
2007-12-10,1077.555182309974
2007-12-11,1088.8006511190351
2007-12-12,1076.0920550016415
2007-12-13,1053.1824246359893
2007-12-14,1034.5405426650009
2007-12-17,1005.2467325075262
2007-12-18,1005.360107317869
2007-12-19,1003.6819109600668
2007-12-20,1003.4617271363614
2007-12-21,1011.9501774092398
2007-12-24,1020.0907298373114
2007-12-25,1027.4979151687246
2007-12-26,1033.8055465632424
2007-12-27,1030.9778052893728
2007-12-28,1025.577683323947
2007-12-31,1036.1762277838998
2008-01-01,1036.5574075900417
2008-01-02,1040.8444637271023
2008-01-03,1035.5440807529394
2008-01-04,1026.0114328796758
2008-01-07,1009.6383006677797
2008-01-08,1011.0171313332905
2008-01-09,1022.2114416713521
2008-01-10,1010.6864474762318
2008-01-11,1003.0908604679532
2008-01-14,1007.884891767447
2008-01-15,998.379372621224
2008-01-16,965.8904923625623
2008-01-17,978.672494794135
2008-01-18,978.2037846548252
2008-01-21,943.763071938241
2008-01-22,884.5696416783261
2008-01-23,918.5322265717003
2008-01-24,931.1181206843537
2008-01-25,972.0881840715944
2008-01-28,947.8841527805964
2008-01-29,959.2929930585143
2008-01-30,946.7211868243802
2008-01-31,963.1044181987979
2008-02-01,972.0168358873107
2008-02-04,989.4122230112639
2008-02-05,982.1901936497937
2008-02-06,952.3919431641135
2008-02-07,952.8279565423003
2008-02-08,947.6430637584333
2008-02-11,936.7557790035975
2008-02-12,938.3275331892062
2008-02-13,930.5756624230951
2008-02-14,961.9937224885866
2008-02-15,965.9603691235012
2008-02-18,959.5507755969307
2008-02-19,974.0796436172568
2008-02-20,945.7914351058103
2008-02-21,962.3755669243274
2008-02-22,955.7178485088788
2008-02-25,966.3916189245289
2008-02-26,970.1001137986293
2008-02-27,991.3866120421451
2008-02-28,988.7527719579479
2008-02-29,978.9580087061818
2008-03-03,950.0200838365179
2008-03-04,946.506472530501
2008-03-05,940.567848878219
2008-03-06,955.3786127846779
2008-03-07,928.3866686453605
2008-03-10,919.824447312403
2008-03-11,923.2752214850992
2008-03-12,940.9181974118106
2008-03-13,919.6445318632753
2008-03-14,911.74640530051
2008-03-17,888.595880983268
2008-03-18,894.850094800902
2008-03-19,912.1265299056358
2008-03-20,906.416705369351
2008-03-21,918.7898408368578
2008-03-24,920.0990719389854
2008-03-25,948.1155889601497
2008-03-26,956.6031175550941
2008-03-27,946.6842945364644
2008-03-28,956.3955982138915
2008-03-31,941.5202501543982
2008-04-01,937.1897155158899
2008-04-02,965.4807299876799
2008-04-03,977.3571956606237
2008-04-04,974.8975452732057
2008-04-07,978.1289172732575
2008-04-08,966.4253592021618
2008-04-09,956.7155941249182
2008-04-10,959.8644753206022
2008-04-11,974.8157100699653
2008-04-14,955.9561025664815
2008-04-15,961.1281448646031
2008-04-16,972.177267032619
2008-04-17,978.6645079751922
2008-04-18,969.1638681915987
2008-04-21,994.398491380222
2008-04-22,987.637422444061
2008-04-23,989.754815477659
2008-04-24,983.3460333831717
2008-04-25,993.7028415045854
2008-04-28,1006.6977447172014
2008-04-29,1011.1048840190929
2008-04-30,1004.8422053709534
2008-05-01,999.057547169483
2008-05-02,1012.471922400158
2008-05-05,1013.7777045251421
2008-05-06,1015.7175650598117
2008-05-07,1011.9769043494026
2008-05-08,1008.6212403540877
2008-05-09,996.8846351997349
2008-05-12,995.9944270992668
2008-05-13,1001.2452738305788
2008-05-14,999.8270650226849
2008-05-15,1013.9217772105711
2008-05-16,1025.3695346203122
2008-05-19,1025.8130896228738
2008-05-20,1018.6919804412609
2008-05-21,1010.5335024167607
2008-05-22,1005.4326300948796
2008-05-23,1001.4260973984802
2008-05-26,980.3469208962179
2008-05-27,988.9355316457928
2008-05-28,977.5679684476916
2008-05-29,988.3233303840794
2008-05-30,999.5329859262439
2008-06-02,1009.0565878614659
2008-06-03,990.5935528766781
2008-06-04,1000.2756758064958
2008-06-05,995.9949782974082
2008-06-06,1003.4183656839036
2008-06-09,982.8410262614362
2008-06-10,958.0765578161752
2008-06-11,963.4766715909511
2008-06-12,936.8304511940144
2008-06-13,937.9627645655123
2008-06-16,951.2924110845877
2008-06-17,955.5127576725496
2008-06-18,960.136236281728
2008-06-19,937.5127534404027
2008-06-20,930.6497421883382
2008-06-23,920.221574650456
2008-06-24,917.338331061157
2008-06-25,918.2060777793122
2008-06-26,924.5511724165045
2008-06-27,911.3805977424371
2008-06-30,910.287040534535
2008-07-01,904.650120249591
2008-07-02,897.8217155770172
2008-07-03,887.6744685814294
2008-07-04,889.0507567383414
2008-07-07,892.6336915055646
2008-07-08,874.1669751036856
2008-07-09,885.3899417888975
2008-07-10,887.6185241551063
2008-07-11,891.8810810917057
2008-07-14,882.1795544817275
2008-07-15,867.4406979750396
2008-07-16,864.606029460396
2008-07-17,874.8703386941368
2008-07-18,864.759239745131
2008-07-21,878.6227426821894
2008-07-22,890.0045288479761
2008-07-23,904.4931722960104
2008-07-24,921.2955352436551
2008-07-25,896.4817958456522
2008-07-28,894.1620828471629
2008-07-29,873.7397716609214
2008-07-30,888.273972287658
2008-07-31,890.3768495773603
2008-08-01,879.7527707615207
2008-08-04,866.8356706981458
2008-08-05,862.529854868931
2008-08-06,876.4219127965832
2008-08-07,868.2787161318686
2008-08-08,862.3338895991798
2008-08-11,873.5298683516336
2008-08-12,867.5798210092757
2008-08-13,857.9637386097951
2008-08-14,851.4465084365344
2008-08-15,849.0870384504797
2008-08-18,850.5219819149432
2008-08-19,834.6874037541917
2008-08-20,836.3570791571193
2008-08-21,832.8830128227145
2008-08-22,822.7712803751718
2008-08-25,837.3280626310515
2008-08-26,829.1819595153448
2008-08-27,831.4090276540965
2008-08-28,830.9704771994394
2008-08-29,850.7540221498913
2008-09-01,834.5288112904276
2008-09-02,825.2399416764804
2008-09-03,826.1393974616213
2008-09-04,819.306765836744
2008-09-05,804.2837069348908
2008-09-08,833.3733584985147
2008-09-09,818.1955527903848
2008-09-10,815.4646180346398
2008-09-11,795.9021152738053
2008-09-12,802.5890978663793
2008-09-15,796.923842818239
2008-09-16,762.5294820389822
2008-09-17,762.7286384043559
2008-09-18,745.1764889065029
2008-09-19,782.2720273456952
2008-09-22,800.6958100330294
2008-09-23,796.2992577963033
2008-09-24,796.8469353701691
2008-09-25,791.5963377644435
2008-09-26,786.3432622789555
2008-09-29,770.0634623732847
2008-09-30,743.3583189765196
2008-10-01,756.9214103761153
2008-10-02,746.4319718768317
2008-10-03,728.6932950857772
2008-10-06,700.848866179978
2008-10-07,687.2574688120868
2008-10-08,638.5490251865729
2008-10-09,641.9488942555535
2008-10-10,596.2393042237615
2008-10-13,614.3055377320188
2008-10-14,666.9037894193349
2008-10-15,659.4828952704412
2008-10-16,606.4642491771062
2008-10-17,613.5976311578534
2008-10-20,635.7930932343238
2008-10-21,649.324186102305
2008-10-22,616.3755717707895
2008-10-23,602.0285510537262
2008-10-24,571.3190974393459
2008-10-27,534.2505544151297
2008-10-28,551.8084697708474
2008-10-29,571.2758203176573
2008-10-30,621.5635744002632
2008-10-31,603.9721447019549
2008-11-03,616.3893270009784
2008-11-04,634.3526394795533
2008-11-05,661.0680791427742
2008-11-06,623.1026736976868
2008-11-07,612.5106430412877
2008-11-10,632.3850228701681
2008-11-11,611.267069650632
2008-11-12,607.51970370529
2008-11-13,580.605021465483
2008-11-14,585.2167853541074
2008-11-17,583.6332604013154
2008-11-18,566.7059583676189
2008-11-19,566.1123685244313
2008-11-20,541.8136262297164
2008-11-21,554.6594248892509
2008-11-24,549.7698310376788
2008-11-25,570.8518510505438
2008-11-26,571.6703429170428
2008-11-27,580.3828094900607
2008-11-28,590.8286334305758
2008-12-01,590.9306230735
2008-12-02,564.4012263586748
2008-12-03,570.0878528546153
2008-12-04,566.9406353367931
2008-12-05,567.1665135491518
2008-12-08,590.9941252412201
2008-12-09,595.5964669169941
2008-12-10,615.928979310977
2008-12-11,630.4540767803014
2008-12-12,603.2536164226699
2008-12-15,630.0297722667151
2008-12-16,625.3039548624429
2008-12-17,642.7484274785859
2008-12-18,643.3889793857026
2008-12-19,637.0849867789482
2008-12-22,631.9166401388289
2008-12-23,623.7575853593827
2008-12-24,614.9305569306313
2008-12-25,620.2451935113489
2008-12-26,623.6187491137044
2008-12-29,635.2750651256493
2008-12-30,639.651401916822
2008-12-31,640.2233679265565
2009-01-01,640.8978760705397
2009-01-02,643.8796698358319
2009-01-05,650.9546123937978
2009-01-06,649.8582305679274
2009-01-07,664.0831147656592
2009-01-08,646.7833875967358
2009-01-09,646.0515885759295
2009-01-12,640.5458435130066
2009-01-13,615.7160911639685
2009-01-14,624.0867456538751
2009-01-15,597.4202067997168
2009-01-16,609.4452189392459
2009-01-19,612.246428988403
2009-01-20,600.399600313577
2009-01-21,596.6339196561629
2009-01-22,597.0067222584315
2009-01-23,579.6246096986922
2009-01-26,577.4492677436021
2009-01-27,599.4023197232626
2009-01-28,602.9665846628347
2009-01-29,610.7784923297424
2009-01-30,599.5166498970818
2009-02-02,587.9455033712101
2009-02-03,592.5157243713095
2009-02-04,602.1959077798583
2009-02-05,597.1766996791513
2009-02-06,602.2513248450002
2009-02-09,601.5661360502368
2009-02-10,600.7637517293887
2009-02-11,599.4156586273564
2009-02-12,585.7995762704646
2009-02-13,589.7018054898704
2009-02-16,585.7462251619912
2009-02-17,568.7095989355297
2009-02-18,560.5028663657383
2009-02-19,562.333429323769
2009-02-20,550.8101209632185
2009-02-23,550.8450906669449
2009-02-24,537.2814978051654
2009-02-25,545.0510467662723
2009-02-26,538.5300946676196
2009-02-27,543.0743603021523
2009-03-02,524.1342998539059
2009-03-03,519.3690696575562
2009-03-04,521.8641625902878
2009-03-05,528.3023406255053
2009-03-06,518.5715666276434
2009-03-09,508.0954986963394
2009-03-10,513.5436690535122
2009-03-11,528.3117164066414
2009-03-12,519.1247277909248
2009-03-13,538.0303013495125
2009-03-16,550.4264975678176
2009-03-17,560.2524620448957
2009-03-18,566.4246901691704
2009-03-19,585.925389177033
2009-03-20,574.8385268753118
2009-03-23,594.2894030868724
2009-03-24,606.4891679726333
2009-03-25,610.8519089699128
2009-03-26,621.40658515321
2009-03-27,622.6344705212414
2009-03-30,597.1952322869104
2009-03-31,589.101233401002
2009-04-01,601.9711453585649
2009-04-02,631.1323012665273
2009-04-03,636.1483183017735
2009-04-06,639.5184551253071
2009-04-07,638.0122199336327
2009-04-08,623.9556387870336
2009-04-09,644.9274193846728
2009-04-10,650.7705586129612
2009-04-13,656.8709995896253
2009-04-14,665.3263822674681
2009-04-15,661.1481315080506
2009-04-16,661.0113524683336
2009-04-17,667.0968304020399
2009-04-20,670.8961912530551
2009-04-21,657.2839421483347
2009-04-22,655.8519152972276
2009-04-23,665.9520016358684
2009-04-24,665.7653037517316
2009-04-27,662.5457941012622
2009-04-28,644.4322029339229
2009-04-29,651.946784387101
2009-04-30,673.3743390014037
2009-05-01,672.9994233574978
2009-05-04,690.7971989907326
2009-05-05,695.1071775206686
2009-05-06,699.8870533267723
2009-05-07,723.4327376658355
2009-05-08,727.9991110476633
2009-05-11,732.1372341740309
2009-05-12,726.5210341551686
2009-05-13,728.6922588758925
2009-05-14,707.698849641174
2009-05-15,722.910138505789
2009-05-18,720.2357053960494
2009-05-19,739.1575758571889
2009-05-20,748.078868616534
2009-05-21,745.726591593233
2009-05-22,743.0167375771623
2009-05-25,744.0500399155694
2009-05-26,742.0101046306918
2009-05-27,754.6369830660012
2009-05-28,751.1085076827741
2009-05-29,764.7014478192517
2009-06-01,780.3896814186577
2009-06-02,783.6339539205258
2009-06-03,787.0842821653215
2009-06-04,776.0983848928556
2009-06-05,775.7055312349962
2009-06-08,768.4680304351843
2009-06-09,767.1710309061143
2009-06-10,784.7239438386216
2009-06-11,789.0356009554531
2009-06-12,790.5658734305113
2009-06-15,780.2974397598965
2009-06-16,767.0541884785904
2009-06-17,767.9168177436757
2009-06-18,757.3490410971718
2009-06-19,764.3441256821047
2009-06-22,767.5438746748509
2009-06-23,750.5742401699245
2009-06-24,759.9853814584768
2009-06-25,767.0497180521802
2009-06-26,780.8727099905775
2009-06-29,773.1569153683179
2009-06-30,777.4614931457425
2009-07-01,777.1243801243451
2009-07-02,776.2790698314077
2009-07-03,774.6903605876103
2009-07-06,769.7271633375642
2009-07-07,767.0864142724079
2009-07-08,757.3732384780805
2009-07-09,757.3946813567364
2009-07-10,758.2777164546297
2009-07-13,738.3648871799008
2009-07-14,757.0435613105026
2009-07-15,764.6832067052125
2009-07-16,772.4288166477178
2009-07-17,778.2444693622645
2009-07-20,788.2329880030801
2009-07-21,801.9569832593384
2009-07-22,802.777489671895
2009-07-23,805.017274727856
2009-07-24,812.6225300097711
2009-07-27,820.7833445491112
2009-07-28,832.5919348907838
2009-07-29,823.2551444722316
2009-07-30,828.4348210847164
2009-07-31,843.7247640005122
2009-08-03,854.3352053014779
2009-08-04,854.3079534277454
2009-08-05,845.9706134295112
2009-08-06,850.6698526415238
2009-08-07,837.5666534146619
2009-08-10,846.4049926981194
2009-08-11,854.0960887817996
2009-08-12,840.7556008283005
2009-08-13,858.5079842849937
2009-08-14,865.6393277435906
2009-08-17,839.1096401915543
2009-08-18,838.4847041403831
2009-08-19,836.6371013978115
2009-08-20,846.2323794619083
2009-08-21,837.7250158015397
2009-08-24,858.3120758336505
2009-08-25,856.0084833135861
2009-08-26,859.9630484971419
2009-08-27,856.4294345006841
2009-08-28,864.0856127872639
2009-08-31,860.8438341791193
2009-09-01,864.1380178102987
2009-09-02,852.586981749886
2009-09-03,853.4785252215601
2009-09-04,854.9479279468155
2009-09-07,864.80788853777
2009-09-08,876.5381040494665
2009-09-09,873.6585651950584
2009-09-10,886.8666821050302
2009-09-11,892.4929058120222
2009-09-14,878.599733466963
2009-09-15,879.055381718672
2009-09-16,892.0154338498289
2009-09-17,900.3877112246104
2009-09-18,897.7244106572192
2009-09-21,890.930878580329
2009-09-22,899.594701984971
2009-09-23,899.3131568937431
2009-09-24,897.3969748144366
2009-09-25,893.4507243036817
2009-09-28,880.5262529775886
2009-09-29,886.1573685591047
2009-09-30,895.6633241910345
2009-10-01,887.5595187028617
2009-10-02,870.7911291279854
2009-10-05,866.6577319510889
2009-10-06,880.1258021151708
2009-10-07,892.9623774159027
2009-10-08,904.7031034714622
2009-10-09,905.9676807191092
2009-10-12,903.7699896909933
2009-10-13,908.2115692775664
2009-10-14,914.9151191860279
2009-10-15,918.1937936827243
2009-10-16,911.5909034178375
2009-10-19,916.4967405232571
2009-10-20,922.4974023257462
2009-10-21,918.1849179474685
2009-10-22,907.4239059760558
2009-10-23,909.8146652292277
2009-10-26,912.367065400899
2009-10-27,897.8115816496994
2009-10-28,886.0956690097602
2009-10-29,873.4592878319198
2009-10-30,887.3678797064272
2009-11-02,876.6816404717872
2009-11-03,870.9742485735957
2009-11-04,879.1594170280124
2009-11-05,875.2855431827649
2009-11-06,886.8632996903503
2009-11-09,896.5204061516391
2009-11-10,900.030972093479
2009-11-11,906.1260502647833
2009-11-12,898.254990050992
2009-11-13,902.5923322804699
2009-11-16,909.0430718093847
2009-11-17,903.5520677783177
2009-11-18,902.5807118781756
2009-11-19,893.60302800925
2009-11-20,890.4483682292482
2009-11-23,895.8955543610873
2009-11-24,888.3780915510658
2009-11-25,897.9291480075514
2009-11-26,892.2508122935874
2009-11-27,864.9406164709843
2009-11-30,893.9772884503542
2009-12-01,906.7028164866764
2009-12-02,909.2112270306377
