Date,AC PACIFIC ex JAPAN IMI VALUE
2007-06-20,1044.9044532432874
2007-06-21,1048.5123878284126
2007-06-22,1046.1498927559446
2007-06-25,1040.8745886656739
2007-06-26,1036.5642642596097
2007-06-27,1022.0920831231334
2007-06-28,1035.383778376771
2007-06-29,1035.9342487564586
2007-07-02,1044.9184344169514
2007-07-03,1057.0030053469695
2007-07-04,1062.0392752091157
2007-07-05,1066.0322392087592
2007-07-06,1071.0795088078241
2007-07-09,1083.7632570515714
2007-07-10,1085.4490665791477
2007-07-11,1078.917848854232
2007-07-12,1086.8058846216186
2007-07-13,1103.0303580801276
2007-07-16,1101.6088594867017
2007-07-17,1105.0459274506038
2007-07-18,1098.93957607405
2007-07-19,1107.0616815374594
2007-07-20,1121.5489860464634
2007-07-23,1126.0610801307607
2007-07-24,1132.7262474194947
2007-07-25,1129.7689532040606
2007-07-26,1111.7694976865068
2007-07-27,1068.4723702695849
2007-07-30,1068.6864593698401
2007-07-31,1083.563414177226
2007-08-01,1042.698299776861
2007-08-02,1047.6554403447624
2007-08-03,1052.9623635781288
2007-08-06,1031.4200864094194
2007-08-07,1033.1452808463787
2007-08-08,1059.7505534323238
2007-08-09,1061.9968646563177
2007-08-10,1021.6024280078473
2007-08-13,1031.7788597049212
2007-08-14,1024.6865385259307
2007-08-15,994.3547359664972
2007-08-16,939.6627356618748
2007-08-17,926.830364872203
2007-08-20,982.4550505089045
2007-08-21,985.2337228748331
2007-08-22,998.8843727142231
2007-08-23,1028.5564032755656
2007-08-24,1025.9205315986624
2007-08-27,1046.999543482371
2007-08-28,1041.756285389825
2007-08-29,1027.9372145224963
2007-08-30,1039.609168885368
2007-08-31,1059.3807418897977
2007-09-03,1065.4020695079316
2007-09-04,1065.0029907327487
2007-09-05,1063.3770362410862
2007-09-06,1068.1889921890051
2007-09-07,1065.4005024084188
2007-09-10,1052.9595186881209
2007-09-11,1061.3899585377958
2007-09-12,1067.0466594442269
2007-09-13,1071.7292200620586
2007-09-14,1086.6021582171893
2007-09-17,1077.2606280382065
2007-09-18,1066.9913390514566
2007-09-19,1106.9273748142411
2007-09-20,1117.2731844681748
2007-09-21,1119.8603560350095
2007-09-24,1136.1128983363963
2007-09-25,1135.1010905667097
2007-09-26,1144.5948577443044
2007-09-27,1166.0843483421236
2007-09-28,1172.3713592244683
2007-10-01,1180.4503595046122
2007-10-02,1205.7735687200063
2007-10-03,1198.54921747559
2007-10-04,1182.100745729323
2007-10-05,1198.4860253158606
2007-10-08,1198.6909234099478
2007-10-09,1204.8066136863856
2007-10-10,1216.5960924443457
2007-10-11,1235.2563097024142
2007-10-12,1224.8224504500593
2007-10-15,1238.023187353989
2007-10-16,1218.398040447354
2007-10-17,1221.9471477199577
2007-10-18,1229.2267708143274
2007-10-19,1218.7529494203357
2007-10-22,1182.1411554510441
2007-10-23,1210.961629587097
2007-10-24,1209.5029541989645
2007-10-25,1227.153077380438
2007-10-26,1248.915568344759
2007-10-29,1278.457726039101
2007-10-30,1270.8352904492958
2007-10-31,1271.2137511618578
2007-11-01,1268.3061151640761
2007-11-02,1238.9296875757907
2007-11-05,1211.8399610771094
2007-11-06,1225.2111619623615
2007-11-07,1233.959385593712
2007-11-08,1195.6923398813774
2007-11-09,1191.6386540902743
2007-11-12,1140.3239769203556
2007-11-13,1151.2668540947413
2007-11-14,1188.3267621926736
2007-11-15,1171.1435262408982
2007-11-16,1147.4506481633673
2007-11-19,1143.3306121968703
2007-11-20,1142.6270739806619
2007-11-21,1105.3016559560892
2007-11-22,1096.9616881505071
2007-11-23,1098.077811808215
2007-11-26,1131.855600294971
2007-11-27,1120.1163548579154
2007-11-28,1117.6223529424603
2007-11-29,1143.0283972764557
2007-11-30,1158.6278894105576
2007-12-03,1158.7722439645518
2007-12-04,1161.077199603501
2007-12-05,1167.0455094010078
2007-12-06,1181.4182182434538
2007-12-07,1181.38662757631
2007-12-10,1173.53772506008
2007-12-11,1189.3197949175776
2007-12-12,1173.3767779928514
2007-12-13,1152.0684941461275
2007-12-14,1133.9908935844783
2007-12-17,1092.251063595694
2007-12-18,1092.7096722658177
2007-12-19,1098.8897844297755
2007-12-20,1093.028510503564
2007-12-21,1115.15929875912
2007-12-24,1133.1102306800192
2007-12-25,1133.962149001461
2007-12-26,1134.5626647319102
2007-12-27,1134.5218262508852
2007-12-28,1128.6445673447915
2007-12-31,1138.5087753997498
2008-01-01,1138.5087753997498
2008-01-02,1128.1298273435382
2008-01-03,1113.7272293958135
2008-01-04,1122.2440162361595
2008-01-07,1099.3913944815004
2008-01-08,1105.383793389521
2008-01-09,1113.5978801945437
2008-01-10,1106.830544909427
2008-01-11,1097.8500603364164
2008-01-14,1097.944673378671
2008-01-15,1086.3235844480228
2008-01-16,1046.7600079349647
2008-01-17,1060.6404321459868
2008-01-18,1061.0252882060036
2008-01-21,1020.2962724462789
2008-01-22,959.4409551529162
2008-01-23,995.491458206916
2008-01-24,1009.8955554856345
2008-01-25,1052.4862219556535
2008-01-28,1027.1283761949526
2008-01-29,1028.9729738281976
2008-01-30,1014.1994663921321
2008-01-31,1021.8517305072286
2008-02-01,1045.4994606235387
2008-02-04,1065.1871297007717
2008-02-05,1056.219026427267
2008-02-06,1029.254791657127
2008-02-07,1026.99030881624
2008-02-08,1033.7127170468036
2008-02-11,1009.9565167188069
2008-02-12,1018.5897458919544
2008-02-13,1010.5267118764126
2008-02-14,1043.5956064049476
2008-02-15,1041.0330543218026
2008-02-18,1035.9161112683673
2008-02-19,1051.4738203070467
2008-02-20,1026.9492754368707
2008-02-21,1038.5103644867174
2008-02-22,1031.210318564936
2008-02-25,1041.8097437928611
2008-02-26,1052.5593128977716
2008-02-27,1075.3637394490866
2008-02-28,1073.0032712636205
2008-02-29,1055.884389561912
2008-03-03,1027.8156744686237
2008-03-04,1022.3856630572861
2008-03-05,1021.41967601705
2008-03-06,1030.380815780373
2008-03-07,1002.1803974566662
2008-03-10,984.5765338367559
2008-03-11,995.0588657376728
2008-03-12,1011.9306498341103
2008-03-13,982.0999264777686
2008-03-14,977.2297620781203
2008-03-17,938.0608803595587
2008-03-18,952.245277458421
2008-03-19,976.8653122963221
2008-03-20,959.0335141858164
2008-03-21,964.6676707570211
2008-03-24,981.3781511502522
2008-03-25,1018.590530343364
2008-03-26,1024.6411143677944
2008-03-27,1020.2174029407291
2008-03-28,1025.7038640328733
2008-03-31,1020.3888404597999
2008-04-01,1019.0410607885158
2008-04-02,1050.4207116496837
2008-04-03,1059.2648650630076
2008-04-04,1058.793173943972
2008-04-07,1062.8948509232052
2008-04-08,1052.9421918090786
2008-04-09,1042.1425301676331
2008-04-10,1048.3871401056138
2008-04-11,1059.5583589322955
2008-04-14,1038.488590476169
2008-04-15,1043.346045648555
2008-04-16,1056.5791948029023
2008-04-17,1064.0838484202611
2008-04-18,1056.1792387351009
2008-04-21,1079.8579501105705
2008-04-22,1078.1116893392702
2008-04-23,1086.9799127963554
2008-04-24,1082.8856487299795
2008-04-25,1080.8286938506942
2008-04-28,1093.5686427192006
2008-04-29,1091.1981805884252
2008-04-30,1093.6022957778885
2008-05-01,1088.0260132041503
2008-05-02,1107.7323465731236
2008-05-05,1109.6236696585136
2008-05-06,1108.2585782917095
2008-05-07,1092.4645789520478
2008-05-08,1084.8802933264162
2008-05-09,1080.3196800893293
2008-05-12,1085.953076723967
2008-05-13,1094.6112571104622
2008-05-14,1091.14709802363
2008-05-15,1101.701536127996
2008-05-16,1113.705838304097
2008-05-19,1114.0397056428403
2008-05-20,1098.9627669153933
2008-05-21,1099.407011166119
2008-05-22,1089.6938141880094
2008-05-23,1079.081000782501
2008-05-26,1061.821975930758
2008-05-27,1068.267306645981
2008-05-28,1063.4720917101045
2008-05-29,1072.3139401577562
2008-05-30,1074.967566674858
2008-06-02,1077.26773570475
2008-06-03,1058.439175600779
2008-06-04,1061.496049615645
2008-06-05,1061.1644718449254
2008-06-06,1068.050238457767
2008-06-09,1057.0855581542025
2008-06-10,1023.5649853137994
2008-06-11,1024.9325573660487
2008-06-12,998.1009114370315
2008-06-13,995.3387011888052
2008-06-16,1005.9600817143865
2008-06-17,1011.7230743338498
2008-06-18,1015.4376543947734
2008-06-19,994.7644861936795
2008-06-20,988.5602850031847
2008-06-23,979.4384471380031
2008-06-24,972.7105438473255
2008-06-25,979.5307716388
2008-06-26,985.9773464505821
2008-06-27,967.2642327029397
2008-06-30,963.6135985524223
2008-07-01,951.762793674107
2008-07-02,948.3869764804186
2008-07-03,939.3644394446521
2008-07-04,940.8243074524203
2008-07-07,944.112756005335
2008-07-08,920.5560643270636
2008-07-09,938.2652885897231
2008-07-10,937.9589454336567
2008-07-11,947.905656217083
2008-07-14,939.5825049042568
2008-07-15,912.2651847555982
2008-07-16,912.8191940415787
2008-07-17,931.3185457103232
2008-07-18,922.8796231830457
2008-07-21,952.8232601413749
2008-07-22,950.0896238413193
2008-07-23,975.3608213084461
2008-07-24,987.1907093719774
2008-07-25,958.4625877633946
2008-07-28,950.8438600078804
2008-07-29,929.4081561171806
2008-07-30,942.1673281020525
2008-07-31,943.6616617555178
2008-08-01,933.7765735332792
2008-08-04,926.1936291868243
2008-08-05,914.9003226336093
2008-08-06,931.7544141252423
2008-08-07,928.892456820725
2008-08-08,918.5023531614087
2008-08-11,924.7314355141248
2008-08-12,916.9577608482546
2008-08-13,902.4130946817327
2008-08-14,903.4705577698232
2008-08-15,897.8779340121072
2008-08-18,890.3592092650406
2008-08-19,872.4728550012202
2008-08-20,881.9590612862014
2008-08-21,869.3443598766653
2008-08-22,865.6992177660368
2008-08-25,878.5115278430451
2008-08-26,868.1557922220057
2008-08-27,877.1313402265718
2008-08-28,875.6515622813718
2008-08-29,884.2751081722391
2008-09-01,864.9092347630863
2008-09-02,860.7986742506492
2008-09-03,849.7870789857533
2008-09-04,842.3411709076266
2008-09-05,819.0423880710802
2008-09-08,862.8915767255119
2008-09-09,841.6743720821846
2008-09-10,834.4511551282607
2008-09-11,805.4012756863195
2008-09-12,820.452034105724
2008-09-15,803.3666116441058
2008-09-16,761.3309726035534
2008-09-17,759.4695303467771
2008-09-18,740.7027035267214
2008-09-19,799.6208324914852
2008-09-22,824.1855802059225
2008-09-23,808.939923541236
2008-09-24,812.4719348695494
2008-09-25,808.0267365845175
2008-09-26,797.416476359066
2008-09-29,773.7299548051604
2008-09-30,753.6985242883914
2008-10-01,765.6303583443299
2008-10-02,757.4259936628063
2008-10-03,749.9368769367208
2008-10-06,693.7452880569039
2008-10-07,694.71656116528
2008-10-08,630.3949638293241
2008-10-09,640.9428005249248
2008-10-10,593.9480701085957
2008-10-13,636.1803893513694
2008-10-14,672.9073873928852
2008-10-15,651.887376486083
2008-10-16,599.477384662726
2008-10-17,594.6731636518447
2008-10-20,617.3377747476376
2008-10-21,616.0508133582468
2008-10-22,584.1638341665101
2008-10-23,554.9442486814222
2008-10-24,509.49289997518963
2008-10-27,482.7020501388791
2008-10-28,499.6814275450461
2008-10-29,512.980024346739
2008-10-30,564.2836975652706
2008-10-31,562.7376920642865
2008-11-03,591.317377637764
2008-11-04,597.9705532556987
2008-11-05,612.8016913632484
2008-11-06,570.3225633270272
2008-11-07,574.1810601859648
2008-11-10,586.5629270111864
2008-11-11,557.6028313582209
2008-11-12,548.9703696102318
2008-11-13,522.2564777070075
2008-11-14,530.4082371849291
2008-11-17,522.3244057375198
2008-11-18,503.9298617112934
2008-11-19,503.12840045511257
2008-11-20,472.294622889036
2008-11-21,482.77488359039074
2008-11-24,482.4135931651192
2008-11-25,499.586359258023
2008-11-26,509.0024242691416
2008-11-27,521.4920842707958
2008-11-28,532.1707449601273
2008-12-01,530.2443263268979
2008-12-02,508.8811083635545
2008-12-03,512.7852151241343
2008-12-04,510.5659404411204
2008-12-05,511.8739556421451
2008-12-08,546.9504847884178
2008-12-09,543.8543006067426
2008-12-10,566.3463457836849
2008-12-11,571.1229971005854
2008-12-12,545.88761600707
2008-12-15,562.4040058270938
2008-12-16,565.0258139636845
2008-12-17,581.0625842351349
2008-12-18,592.2079896451304
2008-12-19,585.9603652501407
2008-12-22,571.7225204541961
2008-12-23,557.8595201436259
2008-12-24,561.2864662341807
2008-12-25,561.3232611540532
2008-12-26,560.4964892494207
2008-12-29,571.9302385213646
2008-12-30,576.1955939628402
2008-12-31,581.7529001903757
2009-01-01,581.7529001903757
2009-01-02,590.1422809011752
2009-01-05,605.1606799780861
2009-01-06,610.0773319509246
2009-01-07,612.9684885793305
2009-01-08,588.8565859080214
2009-01-09,584.2018588761426
2009-01-12,565.9334433663363
2009-01-13,556.8407922529709
2009-01-14,560.4151556229515
2009-01-15,533.338554381471
2009-01-16,543.227285084996
2009-01-19,545.1690152618518
2009-01-20,528.1563022256919
2009-01-21,518.2135961538766
2009-01-22,523.3843556559309
2009-01-23,511.0162428398402
2009-01-26,512.9645384924106
2009-01-27,516.3584299866188
2009-01-28,527.9982129547154
2009-01-29,533.9720223580242
2009-01-30,530.7203636993023
2009-02-02,519.2378984655925
2009-02-03,526.555255658056
2009-02-04,531.3460855882663
2009-02-05,527.5358168926105
2009-02-06,542.9055566939313
2009-02-09,547.6128035700178
2009-02-10,544.8717559719731
2009-02-11,535.2695471871444
2009-02-12,527.3301929519056
2009-02-13,540.9118743538942
2009-02-16,531.5881078977886
2009-02-17,511.6772485391614
2009-02-18,507.9886679845807
2009-02-19,511.90486136471907
2009-02-20,497.71263955631673
2009-02-23,506.1465434738919
2009-02-24,494.9668952760824
2009-02-25,498.7935922430463
2009-02-26,497.3272700721644
2009-02-27,494.33325770909937
2009-03-02,473.0093167141072
2009-03-03,474.7451156654637
2009-03-04,481.6968321067681
2009-03-05,480.69999249882414
2009-03-06,475.1652959456831
2009-03-09,469.4726914946583
2009-03-10,484.2164004976107
2009-03-11,495.8040753667133
2009-03-12,493.4312349492652
2009-03-13,511.0453807115878
2009-03-16,523.1507913578364
2009-03-17,531.8452475561597
2009-03-18,535.9740578580922
2009-03-19,549.6961007895928
2009-03-20,542.2711992805567
2009-03-23,566.0853519265856
2009-03-24,577.524560933053
2009-03-25,580.418270686012
2009-03-26,594.0631121685818
2009-03-27,592.4009859925158
2009-03-30,564.9490219877077
2009-03-31,571.4737097797574
2009-04-01,578.215469025373
2009-04-02,611.9210023506806
2009-04-03,616.100228335337
2009-04-06,629.1026616345551
2009-04-07,622.4413718015754
2009-04-08,602.5867085155203
2009-04-09,624.8959109584256
2009-04-10,629.2724163331053
2009-04-13,634.3268422185507
2009-04-14,650.6331848305682
2009-04-15,648.5037857774627
2009-04-16,652.7907041292858
2009-04-17,648.4022730984572
2009-04-20,647.258353069939
2009-04-21,638.2122177628354
2009-04-22,634.2453826590951
2009-04-23,643.3136352460375
2009-04-24,645.7241139573224
2009-04-27,631.7733583359558
2009-04-28,616.6543000620518
2009-04-29,632.9377862234504
2009-04-30,664.6414249641897
2009-05-01,662.4028166775187
2009-05-04,697.2784855953022
2009-05-05,701.244875091902
2009-05-06,711.4113613278092
2009-05-07,725.0469337974181
2009-05-08,731.328544032694
2009-05-11,728.8490408234916
2009-05-12,721.4408343647689
2009-05-13,722.9725237011636
2009-05-14,700.4706739862614
2009-05-15,711.2216826542659
2009-05-18,715.7005718358432
2009-05-19,739.3570097098419
2009-05-20,742.830600128772
2009-05-21,735.8976307737877
2009-05-22,734.7874060140751
2009-05-25,734.1380110220103
2009-05-26,730.1265808991219
2009-05-27,747.1694364582448
2009-05-28,746.9875992183548
2009-05-29,761.5437591020305
2009-06-01,787.6010100398845
2009-06-02,788.0456378172082
2009-06-03,793.8273426658675
2009-06-04,779.65655354957
2009-06-05,785.1546005223747
2009-06-08,769.7924633925936
2009-06-09,763.73319281258
2009-06-10,786.8824637398029
2009-06-11,791.8568827964283
2009-06-12,790.8108247166365
2009-06-15,774.0867123093967
2009-06-16,763.6541622935015
2009-06-17,755.0284021889526
2009-06-18,750.8169913887256
2009-06-19,758.5570721823594
2009-06-22,758.3938928265794
2009-06-23,736.0874342744613
2009-06-24,753.1196227006739
2009-06-25,761.5925897103904
2009-06-26,774.1059042285303
2009-06-29,771.2082344934204
2009-06-30,775.5009438940716
2009-07-01,776.7242971430873
2009-07-02,772.8049849145281
2009-07-03,772.5186223930675
2009-07-06,764.4481601891175
2009-07-07,764.2718481847434
2009-07-08,756.7006424993538
2009-07-09,759.6157326880917
2009-07-10,758.5643175538182
2009-07-13,737.4356272980824
2009-07-14,761.3825756507393
2009-07-15,783.47532075777
2009-07-16,791.6907490950456
2009-07-17,800.3155992253472
2009-07-20,820.7285792136205
2009-07-21,823.3527161505965
2009-07-22,823.5106880223484
2009-07-23,832.6263768538211
2009-07-24,836.6760130145528
2009-07-27,850.669177412706
2009-07-28,865.3842590186637
2009-07-29,851.0547531563623
2009-07-30,860.1070273481897
2009-07-31,874.821873511859
2009-08-03,888.2455038250347
2009-08-04,887.5125483369443
2009-08-05,874.4019364501512
2009-08-06,884.813644630834
2009-08-07,875.4745973824961
2009-08-10,882.7146941314579
2009-08-11,883.3984383532601
2009-08-12,872.0693905309066
2009-08-13,891.9354650719561
2009-08-14,894.2937375006313
2009-08-17,863.990823822294
2009-08-18,863.5973815430392
2009-08-19,857.8144897310676
2009-08-20,868.754764180514
2009-08-21,862.0603457944735
2009-08-24,886.3252878069242
2009-08-25,881.3626571847301
2009-08-26,881.0864032829684
2009-08-27,877.1787140626435
2009-08-28,886.8283870649743
2009-08-31,879.2508568072818
2009-09-01,887.5912016863671
2009-09-02,875.2388261600438
2009-09-03,883.4707707135814
2009-09-04,894.1759369439851
2009-09-07,906.3860682716461
2009-09-08,922.638217426619
2009-09-09,919.5677738932458
2009-09-10,930.297910513768
2009-09-11,938.4035208197115
2009-09-14,925.5434424233391
2009-09-15,930.7873111024082
2009-09-16,955.1833164803277
2009-09-17,966.6746635028118
2009-09-18,961.9057058367744
2009-09-21,955.8173996932397
2009-09-22,963.2318489892912
2009-09-23,965.5301069687116
2009-09-24,953.804472938151
2009-09-25,954.5979332330953
2009-09-28,942.639349035497
2009-09-29,958.719162806552
2009-09-30,965.9302720575964
2009-10-01,960.0742920319252
2009-10-02,940.4413906223582
2009-10-05,940.6588982952866
2009-10-06,955.3678154165094
2009-10-07,971.1352154212846
2009-10-08,986.0494828005194
2009-10-09,990.6744132632718
2009-10-12,987.1167993272566
2009-10-13,991.0682022163555
2009-10-14,1007.6957531654256
2009-10-15,1015.1682320600014
2009-10-16,1008.4388888191643
2009-10-19,1012.5457095302412
2009-10-20,1019.8328931711433
2009-10-21,1015.9614805944328
