Date,AC ASIA ex JAPAN IMI VALUE
2007-08-08,1088.319572854702
2007-08-09,1088.1962816214984
2007-08-10,1050.5762064620797
2007-08-13,1060.3218970837286
2007-08-14,1057.136836246267
2007-08-15,1033.56799996328
2007-08-16,978.743275825884
2007-08-17,959.2638198104163
2007-08-20,1014.9608429664046
2007-08-21,1011.4973710139764
2007-08-22,1030.0646605153909
2007-08-23,1052.8303570312626
2007-08-24,1052.5506744111158
2007-08-27,1075.8022788856615
2007-08-28,1072.526207661713
2007-08-29,1062.815581345199
2007-08-30,1078.0343094124823
2007-08-31,1102.7297019915707
2007-09-03,1106.9960882962707
2007-09-04,1102.2627794583404
2007-09-05,1104.3150374459908
2007-09-06,1112.327040853367
2007-09-07,1109.371349731925
2007-09-10,1099.618639832228
2007-09-11,1104.4883101020594
2007-09-12,1108.9451728014812
2007-09-13,1115.5545333382786
2007-09-14,1129.057539574932
2007-09-17,1120.9319056582651
2007-09-18,1116.8678529279878
2007-09-19,1155.8460289259558
2007-09-20,1165.1000550856554
2007-09-21,1173.3783890544992
2007-09-24,1193.5842908333632
2007-09-25,1191.556071477839
2007-09-26,1197.7019404207608
2007-09-27,1221.8040310224783
2007-09-28,1227.6632773762574
2007-10-01,1238.0317046843313
2007-10-02,1269.3306599072616
2007-10-03,1259.228465439884
2007-10-04,1241.3261311060753
2007-10-05,1255.3061643317483
2007-10-08,1251.7658184907907
2007-10-09,1262.236978389757
2007-10-10,1275.3139779402934
2007-10-11,1297.0038585674351
2007-10-12,1282.888658092099
2007-10-15,1307.8817987335467
2007-10-16,1298.2749276893435
2007-10-17,1295.4103392686775
2007-10-18,1294.3251907729161
2007-10-19,1282.1464711388167
2007-10-22,1246.1292711330752
2007-10-23,1278.5234688004848
2007-10-24,1275.6316924803625
2007-10-25,1296.967127405263
2007-10-26,1322.4668459030593
2007-10-29,1359.9620742436687
2007-10-30,1351.4263260340288
2007-10-31,1347.4176979915505
2007-11-01,1341.5444589241179
2007-11-02,1312.3666418970047
2007-11-05,1279.121228329879
2007-11-06,1290.1300764383473
2007-11-07,1295.5112355683434
2007-11-08,1258.510125968269
2007-11-09,1261.6426443008252
2007-11-12,1217.3456945013593
2007-11-13,1220.4572160456698
2007-11-14,1265.739427969
2007-11-15,1251.35795579703
2007-11-16,1225.8773499698384
2007-11-19,1217.3962091650328
2007-11-20,1216.2285779036554
2007-11-21,1175.3601105345433
2007-11-22,1164.901768855343
2007-11-23,1169.5486514082668
2007-11-26,1207.7368943616302
2007-11-27,1195.2060050201549
2007-11-28,1189.4539465204284
2007-11-29,1221.7509844377291
2007-11-30,1239.48896283893
2007-12-03,1242.0646786750574
2007-12-04,1249.54964639781
2007-12-05,1263.9638446939243
2007-12-06,1275.3435959079468
2007-12-07,1268.149286923034
2007-12-10,1259.2512213162627
2007-12-11,1278.7613542080205
2007-12-12,1262.3717611573645
2007-12-13,1239.6566783180263
2007-12-14,1229.434245649503
2007-12-17,1187.4684621460083
2007-12-18,1185.6127761117746
2007-12-19,1195.6097489012175
2007-12-20,1190.6730197065717
2007-12-21,1208.15668220603
2007-12-24,1233.2417515652592
2007-12-25,1234.3739738141467
2007-12-26,1237.3798970136825
2007-12-27,1236.6921671372927
2007-12-28,1230.9356276692367
2007-12-31,1243.9771438754012
2008-01-01,1245.0872728674885
2008-01-02,1232.479552591767
2008-01-03,1218.9482795111717
2008-01-04,1236.7633475249554
2008-01-07,1219.958987848105
2008-01-08,1221.412962265498
2008-01-09,1235.3838256196818
2008-01-10,1222.3749952562482
2008-01-11,1217.6063937647612
2008-01-14,1216.8317419775947
2008-01-15,1204.228626998461
2008-01-16,1164.035886929489
2008-01-17,1175.5575881475306
2008-01-18,1170.5653575262925
2008-01-21,1119.1106939657677
2008-01-22,1048.9220956775684
2008-01-23,1096.1336606988368
2008-01-24,1093.996961893349
2008-01-25,1139.5648066682656
2008-01-28,1104.6464440677094
2008-01-29,1117.2321908795582
2008-01-30,1102.0112401011265
2008-01-31,1106.8867048056459
2008-02-01,1125.3450265988267
2008-02-04,1152.0376369801963
2008-02-05,1152.0754752942817
2008-02-06,1125.0365188410346
2008-02-07,1119.8310493249153
2008-02-08,1118.278825287747
2008-02-11,1085.5144582658497
2008-02-12,1090.0108540905874
2008-02-13,1096.1914908457493
2008-02-14,1134.560956564139
2008-02-15,1139.6666827303832
2008-02-18,1134.0969469461259
2008-02-19,1146.083405594686
2008-02-20,1123.7322904291393
2008-02-21,1134.6035888249983
2008-02-22,1124.9953984511546
2008-02-25,1135.1015188909578
2008-02-26,1143.015275054948
2008-02-27,1162.5947612286345
2008-02-28,1165.8271040703323
2008-02-29,1155.0550522828046
2008-03-03,1122.170542797181
2008-03-04,1116.2326438599753
2008-03-05,1116.467281163497
2008-03-06,1126.4697883969804
2008-03-07,1097.4403431881333
2008-03-10,1082.3228479661336
2008-03-11,1092.7597308474515
2008-03-12,1103.5042946632564
2008-03-13,1064.2269875728446
2008-03-14,1059.2912774565762
2008-03-17,1017.6219766523714
2008-03-18,1029.0044096833603
2008-03-19,1046.7279881522634
2008-03-20,1038.4315564441895
2008-03-21,1045.8995077664902
2008-03-24,1065.5970105659756
2008-03-25,1102.5694615681846
2008-03-26,1104.136701196473
2008-03-27,1100.181535956423
2008-03-28,1114.2213210003858
2008-03-31,1102.6377038175606
2008-04-01,1107.2062489776367
2008-04-02,1133.6099388822954
2008-04-03,1138.7372794619664
2008-04-04,1133.7587466153313
2008-04-07,1146.061091710423
2008-04-08,1134.5370814024927
2008-04-09,1129.5665817680513
2008-04-10,1144.1585307807293
2008-04-11,1161.0725511335418
2008-04-14,1143.2747694467491
2008-04-15,1146.6643804688563
2008-04-16,1154.478532469327
2008-04-17,1165.8693367772448
2008-04-18,1163.2941123891924
2008-04-21,1177.3356989753843
2008-04-22,1176.5725945296347
2008-04-23,1180.955826720043
2008-04-24,1183.7507432587477
2008-04-25,1186.2119287690457
2008-04-28,1194.4818294809475
2008-04-29,1193.6081102914131
2008-04-30,1191.1045015562433
2008-05-01,1191.0906519100258
2008-05-02,1207.275399601006
2008-05-05,1204.677482277826
2008-05-06,1205.2095059371627
2008-05-07,1190.7480002559794
2008-05-08,1171.3427248075718
2008-05-09,1161.2810159276457
2008-05-12,1159.3566116261131
2008-05-13,1173.942019780557
2008-05-14,1172.3689593354134
2008-05-15,1186.2418672781605
2008-05-16,1195.7937800896145
2008-05-19,1197.6234231080384
2008-05-20,1176.4893042317774
2008-05-21,1180.5969083587886
2008-05-22,1169.2638105111266
2008-05-23,1155.3676706532744
2008-05-26,1132.4393436263454
2008-05-27,1140.1069630375573
2008-05-28,1135.9693973086673
2008-05-29,1144.6388580399432
2008-05-30,1150.2355253807525
2008-06-02,1155.4426968950654
2008-06-03,1138.4298426472922
2008-06-04,1132.2672265286749
2008-06-05,1134.9864329714264
2008-06-06,1138.5115451734328
2008-06-09,1122.8073428236
2008-06-10,1092.8307279148455
2008-06-11,1092.1304005926625
2008-06-12,1073.4278591075995
2008-06-13,1066.0654154444514
2008-06-16,1083.7281918908143
2008-06-17,1090.3657408715858
2008-06-18,1093.2975991011556
2008-06-19,1070.5744847249102
2008-06-20,1062.7525121225844
2008-06-23,1051.166680668688
2008-06-24,1041.4587681167447
2008-06-25,1050.79310482207
2008-06-26,1051.5614146035145
2008-06-27,1026.4834713308417
2008-06-30,1024.672616935174
2008-07-01,1016.5877472226118
2008-07-02,1012.0806996636596
2008-07-03,993.2437278076421
2008-07-04,986.964404531345
2008-07-07,1002.1529742350737
2008-07-08,977.1252675366716
2008-07-09,996.9293797496906
2008-07-10,1000.9943768401265
2008-07-11,1011.4466172222412
2008-07-14,1001.9468931660278
2008-07-15,967.3890712331066
2008-07-16,962.6971012540894
2008-07-17,979.6707252403921
2008-07-18,975.107505654591
2008-07-21,1001.0683894050472
2008-07-22,1002.8618982983121
2008-07-23,1031.768474833248
2008-07-24,1036.7448182316984
2008-07-25,1017.56288245702
2008-07-28,1017.1649477949561
2008-07-29,996.168940811434
2008-07-30,1010.8232100502623
2008-07-31,1012.9828362409927
2008-08-01,1012.1650278292046
2008-08-04,1002.0289612170326
2008-08-05,991.8135015517778
2008-08-06,1004.2265546590226
2008-08-07,1000.4316228304602
2008-08-08,995.1344196521738
2008-08-11,997.5697752006383
2008-08-12,986.5907247413754
2008-08-13,979.4301334983958
2008-08-14,981.2895199302818
2008-08-15,974.23898387176
2008-08-18,960.8543400688172
2008-08-19,946.2209932567839
2008-08-20,956.6897835085771
2008-08-21,939.4251461060344
2008-08-22,938.177437388583
2008-08-25,947.3638254279031
2008-08-26,939.6253369717472
2008-08-27,952.2508996703604
2008-08-28,942.8852396012963
2008-08-29,953.3753146164453
2008-09-01,930.2050378994825
2008-09-02,927.2662032735908
2008-09-03,912.6757696913156
2008-09-04,907.2302239766458
2008-09-05,890.8294082875976
2008-09-08,931.5073131254666
2008-09-09,911.5688595749098
2008-09-10,902.436478923936
2008-09-11,873.7691939646814
2008-09-12,878.2179450369879
2008-09-15,863.6360773889978
2008-09-16,817.7973434279181
2008-09-17,818.1335220594416
2008-09-18,797.9917472177796
2008-09-19,851.866672222576
2008-09-22,863.6343694522789
2008-09-23,848.5542937421302
2008-09-24,847.6480853939677
2008-09-25,843.6391977181179
2008-09-26,828.9103716828092
2008-09-29,803.885533552914
2008-09-30,798.6578086629078
2008-10-01,803.9412429731556
2008-10-02,798.0003202744788
2008-10-03,784.1982031355878
2008-10-06,738.165546090731
2008-10-07,731.7541906253393
2008-10-08,674.8326802445009
2008-10-09,682.5291025717702
2008-10-10,652.1807257605246
2008-10-13,693.5774932624687
2008-10-14,727.3681101083749
2008-10-15,698.7704396011917
2008-10-16,647.8986624832626
2008-10-17,629.579714809763
2008-10-20,648.7437712541898
2008-10-21,644.8927811056527
2008-10-22,611.5765468780196
2008-10-23,581.2581786193152
2008-10-24,539.2808206860587
2008-10-27,507.59590686180513
2008-10-28,531.085948343933
2008-10-29,533.5930209437413
2008-10-30,597.1133183796151
2008-10-31,600.4116810088924
2008-11-03,624.2435328479894
2008-11-04,627.86947099576
2008-11-05,641.1421827881278
2008-11-06,599.043617070103
2008-11-07,612.596274613121
2008-11-10,629.1079764854745
2008-11-11,605.6549755296954
2008-11-12,595.022541592109
2008-11-13,572.5020697974812
2008-11-14,576.7364367423046
2008-11-17,573.3673635156057
2008-11-18,549.6366739036926
2008-11-19,545.2470656166249
2008-11-20,518.1948688075728
2008-11-21,531.5569628003033
2008-11-24,523.2813427415927
2008-11-25,535.868150670336
2008-11-26,553.7069122677248
2008-11-27,566.9104499770095
2008-11-28,576.4151733938113
2008-12-01,577.2166815905495
2008-12-02,555.8307173737927
2008-12-03,560.8899886790035
2008-12-04,559.232693788311
2008-12-05,564.9584792597427
2008-12-08,598.1436096899643
2008-12-09,601.6114467121631
2008-12-10,634.9026055899056
2008-12-11,641.1454766109714
2008-12-12,613.501404509503
2008-12-15,632.4909980464668
2008-12-16,638.2452045656025
2008-12-17,651.5555723228242
2008-12-18,666.3789214592995
2008-12-19,660.9046466666623
2008-12-22,642.7892024758889
2008-12-23,620.0834279606182
2008-12-24,621.6235717264858
2008-12-25,621.6738625407139
2008-12-26,619.2744252832455
2008-12-29,629.5095150349287
2008-12-30,636.7123418912508
2008-12-31,638.8733965572651
2009-01-01,640.851003744393
2009-01-02,651.1099384107827
2009-01-05,673.469693097319
2009-01-06,676.3864434820538
2009-01-07,671.2411241939554
2009-01-08,642.7783344920741
2009-01-09,636.0414331109511
2009-01-12,617.3714630044882
2009-01-13,611.8377603458247
2009-01-14,619.9164212129522
2009-01-15,590.2717451982963
2009-01-16,601.7935311990157
2009-01-19,604.1636518723179
2009-01-20,588.3161564766777
2009-01-21,579.1262369461543
2009-01-22,581.6398652673482
2009-01-23,573.2649469637068
2009-01-26,573.6060127925364
2009-01-27,576.3250313710842
2009-01-28,589.3777186024522
2009-01-29,598.0259252716716
2009-01-30,601.8109475264085
2009-02-02,587.0792285536202
2009-02-03,592.0110963818919
2009-02-04,602.3000231219077
2009-02-05,601.3113316261018
2009-02-06,617.2124875467605
2009-02-09,620.0950941008808
2009-02-10,620.9713850293061
2009-02-11,613.3328939273152
2009-02-12,600.6450989373959
2009-02-13,613.5727661410266
2009-02-16,604.187915211921
2009-02-17,581.0616059408962
2009-02-18,578.8845299766692
2009-02-19,578.9438340694828
2009-02-20,561.8534956634209
2009-02-23,575.0232008886685
2009-02-24,560.8594759145186
2009-02-25,566.1502315649078
2009-02-26,560.1654643531422
2009-02-27,557.4597263758976
2009-03-02,532.7393612016825
2009-03-03,533.3425825607134
2009-03-04,546.2766723994528
2009-03-05,543.3158593900131
2009-03-06,539.7534115193773
2009-03-09,535.1275903529258
2009-03-10,548.3832383997302
2009-03-11,560.6045079878846
2009-03-12,558.3900412821083
2009-03-13,574.4235138948841
2009-03-16,589.2652787360669
2009-03-17,594.577256968402
2009-03-18,599.1153784880828
2009-03-19,606.4553567916129
2009-03-20,600.1792439386608
2009-03-23,628.1209269169568
2009-03-24,641.1349873849116
2009-03-25,642.5595917283418
2009-03-26,661.5403724307074
2009-03-27,661.1415006493927
2009-03-30,627.5876958379306
2009-03-31,633.9081383841528
2009-04-01,644.6546273150369
2009-04-02,680.9348284507698
2009-04-03,684.4563859107898
2009-04-06,701.068712786276
2009-04-07,693.4270391999607
2009-04-08,676.0648431596129
2009-04-09,701.0069987136005
2009-04-10,707.0345280432651
2009-04-13,712.3907699227924
2009-04-14,728.2831226436545
2009-04-15,732.4711165094926
2009-04-16,732.2793023955883
2009-04-17,725.712161071133
2009-04-20,729.1037246174503
2009-04-21,721.8549047753402
2009-04-22,715.6152708284783
2009-04-23,725.1323763971802
2009-04-24,729.5564963081193
2009-04-27,710.7223028839786
2009-04-28,691.9657208016625
2009-04-29,713.5180152914413
2009-04-30,748.2145939970701
2009-05-01,748.0770901825807
2009-05-04,789.085442055236
2009-05-05,795.7352324770567
2009-05-06,808.7422954566917
2009-05-07,821.8891676083398
2009-05-08,828.2698018899491
2009-05-11,822.7296493222688
2009-05-12,817.9553065690554
2009-05-13,822.4426301820955
2009-05-14,799.6047945823128
2009-05-15,814.6315241747371
2009-05-18,838.0951246556384
2009-05-19,860.8793111180478
2009-05-20,865.1538243616303
2009-05-21,859.5955808817437
2009-05-22,857.1573583164457
2009-05-25,861.5621604786409
2009-05-26,847.3509843339694
2009-05-27,871.7714759908353
2009-05-28,876.6560259443619
2009-05-29,889.4423863295326
2009-06-01,918.9587219433303
2009-06-02,910.5868317110894
2009-06-03,917.1380258135033
2009-06-04,905.7667833693696
2009-06-05,915.9659395954903
2009-06-08,894.9226349699743
2009-06-09,885.4490731222669
2009-06-10,912.1875289095522
2009-06-11,913.3995621605015
2009-06-12,910.5649252001363
2009-06-15,890.3411015753601
2009-06-16,880.8841370688975
2009-06-17,872.9802960931406
2009-06-18,857.9583246470191
2009-06-19,867.7656957240894
2009-06-22,868.8797308684641
2009-06-23,847.8143009825637
2009-06-24,865.3727861788304
2009-06-25,876.4165672855446
2009-06-26,889.4951029694914
2009-06-29,887.5204321764145
2009-06-30,885.3185867498037
2009-07-01,895.5277450766127
2009-07-02,894.9873946861215
2009-07-03,896.8556013640894
2009-07-06,882.7671083540117
2009-07-07,881.3622778964829
2009-07-08,871.1041854236398
2009-07-09,878.48286285659
2009-07-10,873.6152446282442
2009-07-13,847.1202858623317
2009-07-14,870.7471314934204
2009-07-15,896.2990833463798
2009-07-16,902.0012555960632
2009-07-17,917.4627478681961
2009-07-20,944.2212747531146
2009-07-21,945.7297238737311
2009-07-22,942.7259884476156
2009-07-23,958.0946605250446
2009-07-24,965.2898662733586
2009-07-27,978.5459238812795
2009-07-28,993.8826503668628
2009-07-29,977.942158798334
2009-07-30,983.0545954404837
2009-07-31,999.7609768213414
2009-08-03,1014.5241928415433
2009-08-04,1009.2304329152123
2009-08-05,997.1238309020206
2009-08-06,1003.0353570535448
2009-08-07,988.7836756368107
2009-08-10,997.0438945278219
2009-08-11,997.7134227838461
2009-08-12,979.0129186743122
2009-08-13,996.3072598234447
2009-08-14,999.7574009761116
2009-08-17,962.4577923853692
2009-08-18,962.3203379173119
2009-08-19,951.389624669323
2009-08-20,967.6694897559125
2009-08-21,967.3187193904179
2009-08-24,989.4795575011427
2009-08-25,984.3187593393512
2009-08-26,983.735163967943
2009-08-27,976.9372022281243
2009-08-28,981.8197791915713
2009-08-31,967.8050031418883
2009-09-01,977.7442942900233
2009-09-02,969.3062842865165
2009-09-03,981.4652019633754
2009-09-04,994.2434518166948
2009-09-07,1007.7940578558096
2009-09-08,1021.0796138743444
2009-09-09,1016.5021824920425
2009-09-10,1029.42706684361
2009-09-11,1035.90090385825
2009-09-14,1025.4898671356427
2009-09-15,1034.7576004394382
2009-09-16,1057.4474491605472
2009-09-17,1065.4505404499678
2009-09-18,1061.8240023941116
2009-09-21,1057.8316259680887
2009-09-22,1064.5349922876076
2009-09-23,1060.1952297663715
2009-09-24,1048.1530029428418
2009-09-25,1048.0381126832056
2009-09-28,1031.1094184690503
2009-09-29,1046.8903219865845
2009-09-30,1053.6242338009322
2009-10-01,1053.9713029750337
2009-10-02,1040.0008420943573
2009-10-05,1038.7120795513945
2009-10-06,1053.3872333506154
2009-10-07,1066.968373137898
2009-10-08,1073.2871150259048
2009-10-09,1077.8521150202137
2009-10-12,1075.7862899413317
2009-10-13,1077.3214261653163
2009-10-14,1096.4204825156157
2009-10-15,1102.4842924996751
2009-10-16,1098.957272964937
2009-10-19,1105.9070008984818
2009-10-20,1111.2715350648436
2009-10-21,1102.6369550268055
2009-10-22,1088.158903427093
2009-10-23,1102.1810175722735
2009-10-26,1104.5785699787111
2009-10-27,1088.3370796616548
2009-10-28,1065.6611185135189
2009-10-29,1044.4881644565348
2009-10-30,1055.7776719025096
2009-11-02,1049.166105690856
2009-11-03,1034.6700810006319
2009-11-04,1058.7000836876166
2009-11-05,1054.5455860441998
2009-11-06,1071.1703537110131
2009-11-09,1087.9763241690584
2009-11-10,1091.177457367278
2009-11-11,1105.4145988027892
2009-11-12,1097.4333430264642
2009-11-13,1102.5397194837292
2009-11-16,1119.669187807695
2009-11-17,1117.2726942444579
2009-11-18,1118.233894367938
2009-11-19,1110.4268763731775
2009-11-20,1106.7241429179035
2009-11-23,1114.9211349939246
2009-11-24,1107.2756586988
2009-11-25,1114.6743828542792
2009-11-26,1099.5161042470204
2009-11-27,1059.7807215519051
2009-11-30,1083.3660721969243
2009-12-01,1100.06460476586
2009-12-02,1110.1152980332542
2009-12-03,1120.8727301338033
2009-12-04,1116.6167929580297
2009-12-07,1114.7071271773482
