Date,ACWI ex USA IMI VALUE
2006-10-23,826.0428245542519
2006-10-24,827.0291163145014
2006-10-25,831.1081169893314
2006-10-26,837.8108652360818
2006-10-27,839.3319533919274
2006-10-30,834.5336688390804
2006-10-31,838.8456387342211
2006-11-01,841.6452192784736
2006-11-02,839.2452405143334
2006-11-03,838.834702605803
2006-11-06,844.675616213567
2006-11-07,852.9469691371722
2006-11-08,849.8426417363503
2006-11-09,849.8187032340841
2006-11-10,852.8267162096364
2006-11-13,849.6288871505301
2006-11-14,852.3101390111448
2006-11-15,854.2618828627811
2006-11-16,854.4284192219062
2006-11-17,851.3249311085666
2006-11-20,846.4921386047848
2006-11-21,849.7697640682602
2006-11-22,858.6848067905914
2006-11-23,859.6507264350373
2006-11-24,860.9692999960084
2006-11-27,856.2359320500556
2006-11-28,853.6554867111095
2006-11-29,864.6627960941189
2006-11-30,869.6605201946026
2006-12-01,869.3997938561205
2006-12-04,872.3841364215814
2006-12-05,876.7021631099688
2006-12-06,880.4674604211281
2006-12-07,882.7486462162196
2006-12-08,882.3296451665932
2006-12-11,880.3253363388153
2006-12-12,882.3156496458128
2006-12-13,884.7998503504909
2006-12-14,888.9222411220169
2006-12-15,889.5520308183668
2006-12-18,889.3257769453113
2006-12-19,886.7195026778807
2006-12-20,894.0074630968363
2006-12-21,892.8932590364493
2006-12-22,890.5704097090917
2006-12-25,889.6901000800655
2006-12-26,889.5387171120636
2006-12-27,897.5702883546537
2006-12-28,899.8653820655354
2006-12-29,900.228798470777
2007-01-01,900.2632665697504
2007-01-02,912.9595817438721
2007-01-03,907.5685508234895
2007-01-04,900.6680681160101
2007-01-05,888.4747507906927
2007-01-08,888.0162223910257
2007-01-09,888.396568381115
2007-01-10,876.6762946561844
2007-01-11,881.9463196135573
2007-01-12,891.6927922771619
2007-01-15,898.7375123022041
2007-01-16,894.0867909725055
2007-01-17,894.1493711791821
2007-01-18,895.0858910531342
2007-01-19,899.2153442067233
2007-01-22,900.7354529472493
2007-01-23,904.2683351152632
2007-01-24,909.1231308051329
2007-01-25,905.5039536102638
2007-01-26,897.7344106136406
2007-01-29,899.3044995105121
2007-01-30,902.9512202324971
2007-01-31,901.6869785391631
2007-02-01,913.490685887746
2007-02-02,914.2886207210403
2007-02-05,912.1080662970119
2007-02-06,918.5344696620327
2007-02-07,921.7944343520343
2007-02-08,916.4504193759685
2007-02-09,918.8607196285669
2007-02-12,912.0101670326296
2007-02-13,918.0476084013382
2007-02-14,929.4227022144165
2007-02-15,933.9312079786702
2007-02-16,932.5148517445282
2007-02-19,935.4647670303043
2007-02-20,934.5391014381656
2007-02-21,930.8180345117606
2007-02-22,933.4630296986013
2007-02-23,938.7206399616496
2007-02-26,943.635575032142
2007-02-27,928.5919218969227
2007-02-28,908.4050400541506
2007-03-01,899.7051425761767
2007-03-02,895.7673931197459
2007-03-05,875.7680512832998
2007-03-06,887.8625160143363
2007-03-07,893.0161248005805
2007-03-08,903.9638602120556
2007-03-09,906.0960768708684
2007-03-12,910.132546165515
2007-03-13,902.6421404397012
2007-03-14,881.6887188058311
2007-03-15,894.7811851610036
2007-03-16,895.1593920783224
2007-03-19,905.5211655064812
2007-03-20,911.8395013928255
2007-03-21,916.3150722498129
2007-03-22,931.8798981982421
2007-03-23,934.6831474231407
2007-03-26,932.1963774876582
2007-03-27,930.8787426315915
2007-03-28,928.2176273472895
2007-03-29,932.5803716947823
2007-03-30,931.7750587933978
2007-04-02,933.3766498072885
2007-04-03,940.6751628036282
2007-04-04,946.2273674939319
2007-04-05,948.7229618141862
2007-04-06,948.095654215407
2007-04-09,947.4937311968204
2007-04-10,955.402239622353
2007-04-11,956.0024329556159
2007-04-12,957.0979634314542
2007-04-13,959.0096237085178
2007-04-16,971.3660268243319
2007-04-17,973.1531499893963
2007-04-18,974.6404729326233
2007-04-19,967.5436578816413
2007-04-20,976.6076563152079
2007-04-23,975.0713878033301
2007-04-24,972.6628428495209
2007-04-25,977.4542614045976
2007-04-26,975.6004959378807
2007-04-27,974.1934817356076
2007-04-30,974.4961610964083
2007-05-01,970.509605914239
2007-05-02,975.8782564182228
2007-05-03,978.9437034438179
2007-05-04,985.5955037670931
2007-05-07,992.1625973971719
2007-05-08,982.6002259704868
2007-05-09,986.2671939920916
2007-05-10,979.4649027458962
2007-05-11,981.6149712421734
2007-05-14,984.5808375013429
2007-05-15,987.0355776483145
2007-05-16,985.9176547466834
2007-05-17,984.4173405522614
2007-05-18,989.1948217620743
2007-05-21,991.3660249391215
2007-05-22,993.7004569592331
2007-05-23,1000.5022544788803
2007-05-24,990.7838312465155
2007-05-25,988.6183932010583
2007-05-28,991.5385975917993
2007-05-29,994.5812088978513
2007-05-30,989.7929686943451
2007-05-31,1000.0
2007-06-01,1007.6806720240132
2007-06-04,1011.0470108889731
2007-06-05,1010.5815934758881
2007-06-06,1000.303871774101
2007-06-07,990.9983366615677
2007-06-08,982.0171065670615
2007-06-11,987.0986509158897
2007-06-12,981.385333386131
2007-06-13,980.9342326772061
2007-06-14,992.7272604638777
2007-06-15,1005.069279549024
2007-06-18,1007.6172926014794
2007-06-19,1007.24058629653
2007-06-20,1010.6686028555479
2007-06-21,1004.6086621422512
2007-06-22,1001.6374532289989
2007-06-25,999.2504709601093
2007-06-26,995.8508966186963
2007-06-27,987.2217305461585
2007-06-28,997.9399058107423
2007-06-29,1005.0853747378084
2007-07-02,1012.8271719809629
2007-07-03,1019.8556909825711
2007-07-04,1023.0298646828138
2007-07-05,1018.7887737100311
2007-07-06,1024.9218578124337
2007-07-09,1030.090237352668
2007-07-10,1027.8243029847101
2007-07-11,1023.9125763162317
2007-07-12,1033.3346868913582
2007-07-13,1041.9148937512616
2007-07-16,1043.0395538622467
2007-07-17,1041.017097289933
2007-07-18,1033.6250843170847
2007-07-19,1041.1270847633764
2007-07-20,1038.45368622957
2007-07-23,1040.0884296966246
2007-07-24,1031.5296529068946
2007-07-25,1019.7603520617704
2007-07-26,998.9534663703222
2007-07-27,981.8248242920438
2007-07-30,982.3675874829678
2007-07-31,996.778043210515
2007-08-01,977.1012967853136
2007-08-02,982.2534607624152
2007-08-03,978.3998083752082
2007-08-06,970.4002366441681
2007-08-07,977.4058327426425
2007-08-08,995.7275084311931
2007-08-09,979.2289816904218
2007-08-10,949.900607213101
2007-08-13,961.730176464392
2007-08-14,950.7760858854238
2007-08-15,935.1542506629539
2007-08-16,906.1111902696895
2007-08-17,915.5197383835491
2007-08-20,928.5587949775794
2007-08-21,931.7448310366842
2007-08-22,943.9845604544694
2007-08-23,955.2908282019704
2007-08-24,958.7043837089808
2007-08-27,963.9988653299253
2007-08-28,951.7776008278099
2007-08-29,951.5358729683146
2007-08-30,958.6962875384149
2007-08-31,974.2491562662824
2007-09-03,976.9854322650253
2007-09-04,979.0992602407498
2007-09-05,969.6264424101724
2007-09-06,973.1479204337857
2007-09-07,964.5834281436142
2007-09-10,956.1936446283096
2007-09-11,968.3078537945013
2007-09-12,972.2588587479332
2007-09-13,976.0665750937851
2007-09-14,973.6935664476254
2007-09-17,963.2561584854635
2007-09-18,967.2991515844244
2007-09-19,997.9481917021166
2007-09-20,1003.6039269558812
2007-09-21,1004.4192352178369
2007-09-24,1006.4815354133232
2007-09-25,1004.1675537959183
2007-09-26,1008.8048295556653
2007-09-27,1023.0000586152262
2007-09-28,1027.084949703814
2007-10-01,1034.2509793264146
2007-10-02,1040.4943160238556
2007-10-03,1041.544854596537
2007-10-04,1040.1899310378778
2007-10-05,1049.359475964671
2007-10-08,1043.287095243166
2007-10-09,1050.4819339643195
2007-10-10,1054.5987514564029
2007-10-11,1065.2831790408377
2007-10-12,1060.3551814290083
2007-10-15,1058.2253608541964
2007-10-16,1045.7592655776161
2007-10-17,1048.9212282489198
2007-10-18,1049.8389649635337
2007-10-19,1039.7243778625545
2007-10-22,1020.678428244133
2007-10-23,1036.4451737079319
2007-10-24,1032.3545550724136
2007-10-25,1043.1683527202665
2007-10-26,1060.0205260658197
2007-10-29,1074.5116810926434
2007-10-30,1071.3884218890623
2007-10-31,1082.6832365792056
2007-11-01,1070.4099684599448
2007-11-02,1059.3447098390727
2007-11-05,1046.5979476845644
2007-11-06,1054.7486344997078
2007-11-07,1054.3523048857742
2007-11-08,1039.8333145911124
2007-11-09,1027.4139603487522
2007-11-12,1009.948744240561
2007-11-13,1016.2629607830755
2007-11-14,1033.364808830464
2007-11-15,1018.567860960753
2007-11-16,1007.2033156945627
2007-11-19,992.9539237753505
2007-11-20,1003.4049589815896
2007-11-21,982.0159309317097
2007-11-22,984.8163693069007
2007-11-23,992.2756915772101
2007-11-26,996.2203442093444
2007-11-27,994.3761967676293
2007-11-28,1005.2349801821337
2007-11-29,1015.7723554001587
2007-11-30,1023.7992223861162
2007-12-03,1021.8575598932651
2007-12-04,1015.6282421866567
2007-12-05,1024.6147023273736
2007-12-06,1029.9302337342035
2007-12-07,1037.4861411691477
2007-12-10,1042.0535247594507
2007-12-11,1040.8141773570396
2007-12-12,1038.6773747181926
2007-12-13,1011.6205381797189
2007-12-14,1000.7791854482491
2007-12-17,976.8747948885378
2007-12-18,977.8871029180386
2007-12-19,975.2390720335906
2007-12-20,974.7254618452938
2007-12-21,986.1861833110466
2007-12-24,991.8985453926858
2007-12-25,994.3419327356695
2007-12-26,1000.4151676513673
2007-12-27,1003.5297240897684
2007-12-28,1006.6175496136708
2007-12-31,1006.0955498209834
2008-01-01,1006.2631560371991
2008-01-02,1004.9829733742937
2008-01-03,1002.481119036996
2008-01-04,989.0856756773348
2008-01-07,980.4795415734543
2008-01-08,982.8934530955434
2008-01-09,978.0169669238828
2008-01-10,971.8385713983982
2008-01-11,969.3958457909866
2008-01-14,976.2990822915434
2008-01-15,955.9487500763994
2008-01-16,931.7291663706937
2008-01-17,930.6802674129584
2008-01-18,919.7557669562284
2008-01-21,869.3323191137983
2008-01-22,867.7887918105806
2008-01-23,863.6331492330237
2008-01-24,900.620009544534
2008-01-25,913.5428524185818
2008-01-28,904.3655350185012
2008-01-29,916.8717505064968
2008-01-30,910.4906158182606
2008-01-31,913.4145808944144
2008-02-01,928.3694345874719
2008-02-04,935.4481687889437
2008-02-05,909.1541083828942
2008-02-06,899.6949759152825
2008-02-07,886.4730096828245
2008-02-08,886.0531043686298
2008-02-11,877.9885634769845
2008-02-12,898.0066615277018
2008-02-13,897.1517349505679
2008-02-14,908.5261871858228
2008-02-15,901.1310670293431
2008-02-18,908.1607459444517
2008-02-19,917.7818638468774
2008-02-20,899.9800610357352
2008-02-21,913.9169379353871
2008-02-22,909.2625333842715
2008-02-25,924.28201974943
2008-02-26,936.9423559987753
2008-02-27,950.1580040651885
2008-02-28,943.0230366563211
2008-02-29,929.3331029556242
2008-03-03,911.7193023595737
2008-03-04,903.5762856180729
2008-03-05,912.8265094106982
2008-03-06,910.0700842709907
2008-03-07,894.2104633986353
2008-03-10,884.0386363182231
2008-03-11,895.7140956789555
2008-03-12,913.9632705031182
2008-03-13,900.7144206814603
2008-03-14,891.1906482305973
2008-03-17,862.399347370206
2008-03-18,885.3756699917492
2008-03-19,880.1862866111616
2008-03-20,869.2076078900228
2008-03-21,873.4953211549467
2008-03-24,876.5062412020189
2008-03-25,910.0639723614345
2008-03-26,914.3021377852011
2008-03-27,918.7481154395646
2008-03-28,916.2400368004627
2008-03-31,913.2053295359856
2008-04-01,923.0694488563734
2008-04-02,942.6239244079148
2008-04-03,944.0722602448659
2008-04-04,948.28418219377
2008-04-07,953.9208234991836
2008-04-08,945.6186770396532
2008-04-09,940.7085107552697
2008-04-10,941.6154953973336
2008-04-11,939.1814530938171
2008-04-14,929.432292989969
2008-04-15,931.8327299634554
2008-04-16,951.7377670476856
2008-04-17,952.1244174852853
2008-04-18,957.9384019700493
2008-04-21,966.2941199980285
2008-04-22,962.4130390140252
2008-04-23,959.6696943024731
2008-04-24,951.6665793047189
2008-04-25,961.8623840369033
2008-04-28,969.8321593987376
2008-04-29,965.8709326434245
2008-04-30,968.3243111402284
2008-05-01,963.0706085981345
2008-05-02,978.3181352377188
2008-05-05,980.0170863938108
2008-05-06,981.0025311490649
2008-05-07,979.0068253013644
2008-05-08,976.8441730496478
2008-05-09,967.0799845873935
2008-05-12,972.2317729491665
2008-05-13,972.4688165911217
2008-05-14,974.1944988880246
2008-05-15,982.6375710187797
2008-05-16,993.8357135660037
2008-05-19,997.829366942343
2008-05-20,990.5216503239918
2008-05-21,987.1800202084167
2008-05-22,985.8317313072362
2008-05-23,977.6718778489407
2008-05-26,969.4451167749946
2008-05-27,965.9593422747411
2008-05-28,964.0342698554854
2008-05-29,966.3706170604307
2008-05-30,972.3931938204761
2008-06-02,967.2900493608887
2008-06-03,961.154050010094
2008-06-04,955.4715056237611
2008-06-05,959.4263959747963
2008-06-06,956.6365682673339
2008-06-09,944.7034240955606
2008-06-10,923.4306444896282
2008-06-11,917.5977997606558
2008-06-12,908.925754209789
2008-06-13,911.1627625682908
2008-06-16,919.5091017945888
2008-06-17,925.7560801588598
2008-06-18,916.850390986086
2008-06-19,904.21752480906
2008-06-20,895.4685608450268
2008-06-23,885.7161486082022
2008-06-24,884.2845713241493
2008-06-25,892.487753107852
2008-06-26,885.9172176592625
2008-06-27,879.235764998328
2008-06-30,881.3760171877132
2008-07-01,867.0280223105751
2008-07-02,863.8645448790953
2008-07-03,859.1855616781428
2008-07-04,852.2182492061738
2008-07-07,856.2356768930149
2008-07-08,843.8394262211746
2008-07-09,856.3884009495674
2008-07-10,850.5683093138061
2008-07-11,842.5203005157767
2008-07-14,840.9559433516049
2008-07-15,825.3019298513734
2008-07-16,825.3043902278229
2008-07-17,845.5587988128424
2008-07-18,850.9337629734279
2008-07-21,860.2714749556753
2008-07-22,859.2851479159914
2008-07-23,872.2601049804083
2008-07-24,867.5543808231668
2008-07-25,855.6802267001406
2008-07-28,848.8032680036582
2008-07-29,839.365345058191
2008-07-30,853.1110461329351
2008-07-31,854.445531304634
2008-08-01,844.6880602598746
2008-08-04,835.8487078959865
2008-08-05,843.8582883165358
2008-08-06,852.1113075765617
2008-08-07,845.369735703815
2008-08-08,834.9055459026023
2008-08-11,844.6414473098712
2008-08-12,839.5437636411212
2008-08-13,820.9500568303746
2008-08-14,823.214065826886
2008-08-15,816.8064066718262
2008-08-18,816.8906811443685
2008-08-19,796.191276056434
2008-08-20,801.2657861230362
2008-08-21,802.5985753827172
2008-08-22,806.4515526683108
2008-08-25,805.6732877229025
2008-08-26,798.2917302179848
2008-08-27,803.4681688698182
2008-08-28,813.1833031582437
2008-08-29,820.7020534288671
2008-09-01,808.9159833247904
2008-09-02,807.0167133334692
2008-09-03,799.7113777405182
2008-09-04,780.8181544205206
2008-09-05,762.3140249320498
2008-09-08,786.4320488712101
2008-09-09,774.1741016242416
2008-09-10,767.9147818493577
2008-09-11,753.4124524471458
2008-09-12,770.9112041070309
2008-09-15,747.3794560854795
2008-09-16,719.1175852514449
2008-09-17,707.3682945926231
2008-09-18,704.8320737214508
2008-09-19,765.0844901922108
2008-09-22,768.8626109970046
2008-09-23,760.0305032402151
2008-09-24,757.5308260058104
2008-09-25,766.7751559930005
2008-09-26,754.548643091403
2008-09-29,713.6298617067678
2008-09-30,703.7711762588486
2008-10-01,710.5363300434364
2008-10-02,693.6449682443091
2008-10-03,697.8545645064378
2008-10-06,642.6785086537155
2008-10-07,634.0245724697035
2008-10-08,594.3697305912049
2008-10-09,588.3618133876982
2008-10-10,540.1391075677141
2008-10-13,577.3701307174109
2008-10-14,613.7245300919602
2008-10-15,582.8756162325382
2008-10-16,543.2564652793166
2008-10-17,557.1896036668319
2008-10-20,576.7075697037973
2008-10-21,573.6927689910473
2008-10-22,535.6948862437603
2008-10-23,530.1696709531165
2008-10-24,498.78844892169025
2008-10-27,467.69672699250566
2008-10-28,480.284256058259
2008-10-29,523.2454816993642
2008-10-30,548.2982884438487
2008-10-31,545.8175760232251
2008-11-03,554.1647882478914
2008-11-04,583.35418849271
2008-11-05,587.364988619999
2008-11-06,548.856645141271
2008-11-07,549.506867563385
2008-11-10,558.4361169388592
2008-11-11,530.8740130771439
2008-11-12,515.7574371626206
2008-11-13,507.8940239256198
2008-11-14,513.950290919373
2008-11-17,503.8998478528541
2008-11-18,499.07546734906805
2008-11-19,483.98890266334837
2008-11-20,459.82737563667035
2008-11-21,458.7631093030269
2008-11-24,488.7598062389874
2008-11-25,503.8427230845471
2008-11-26,503.86163348835834
2008-11-27,514.4549301730643
2008-11-28,518.4461335632724
2008-12-01,495.364618475823
2008-12-02,493.619694878944
2008-12-03,495.6519724200877
2008-12-04,493.71309770147377
2008-12-05,481.378827696132
2008-12-08,518.028034080271
2008-12-09,522.0184484900858
2008-12-10,532.3844821870165
2008-12-11,540.17263997006
2008-12-12,524.5087273641115
2008-12-15,537.6965599736192
2008-12-16,541.5623082257345
2008-12-17,556.9204292390482
2008-12-18,558.4220834406177
2008-12-19,543.4730007038158
2008-12-22,535.2978773075929
2008-12-23,532.9142480661864
2008-12-24,529.2695977705941
2008-12-25,530.782157110355
2008-12-26,532.5011477386017
2008-12-29,543.1395826417878
2008-12-30,549.6177173180793
2008-12-31,547.2268027619858
2009-01-01,547.5038643937944
2009-01-02,561.6874195702653
2009-01-05,564.6946567698452
2009-01-06,567.1107732090577
2009-01-07,570.9266997253794
2009-01-08,563.9492392022357
2009-01-09,557.4907347407647
2009-01-12,546.4355855300029
2009-01-13,529.8064633282346
2009-01-14,516.2082085979043
2009-01-15,501.29147879729885
2009-01-16,511.57787918381257
2009-01-19,502.5962767648149
2009-01-20,484.68823501381036
2009-01-21,482.8336151493694
2009-01-22,481.0871068503833
2009-01-23,471.0115450338661
2009-01-26,487.5616449875015
2009-01-27,495.82435040113074
2009-01-28,511.4836965224688
2009-01-29,504.2567490358712
2009-01-30,493.7137045277051
2009-02-02,481.97406143698487
2009-02-03,491.6131706727665
2009-02-04,501.61853036294474
2009-02-05,499.1653770110208
2009-02-06,508.88928223727436
2009-02-09,516.9219588795384
2009-02-10,506.36313560998644
2009-02-11,500.63816387835755
2009-02-12,489.81597148300654
2009-02-13,494.8671975223781
2009-02-16,486.8735591491377
2009-02-17,465.9075414535066
2009-02-18,460.2275551485841
2009-02-19,463.97468100508013
2009-02-20,447.27068596587543
2009-02-23,445.7925630468197
2009-02-24,440.4266540244036
