Date,AC FAR EAST IMI VALUE
2020-10-23,1433.176974481531
2020-10-26,1431.9850892362022
2020-10-27,1424.9841318290855
2020-10-28,1411.682190601212
2020-10-29,1405.5130695710386
2020-10-30,1384.0401581176081
2020-11-02,1404.1760822641304
2020-11-03,1417.2513423038945
2020-11-04,1426.1647944899853
2020-11-05,1452.6318857997655
2020-11-06,1464.5799545847258
2020-11-09,1469.5173049881414
2020-11-10,1501.1501640253357
2020-11-11,1521.7094975194677
2020-11-12,1514.4659885990393
2020-11-13,1503.970960135554
2020-11-16,1527.6465266160124
2020-11-17,1539.5794194721602
2020-11-18,1538.9196557297028
2020-11-19,1534.358605510336
2020-11-20,1537.6356592064137
2020-11-23,1544.6088230202208
2020-11-24,1553.9957023189336
2020-11-25,1555.0802811603917
2020-11-26,1561.0962307038617
2020-11-27,1567.8460793063468
2020-11-30,1533.335666987573
2020-12-01,1549.0681849504435
2020-12-02,1557.7841169908722
2020-12-03,1569.455547878128
2020-12-04,1576.378042672783
2020-12-07,1570.6745508321417
2020-12-08,1563.8377802925236
2020-12-09,1574.4083677311814
2020-12-10,1571.7874236320456
2020-12-11,1578.7821101929892
2020-12-14,1583.844971811342
2020-12-15,1581.7881911997817
2020-12-16,1594.3823861656304
2020-12-17,1597.9141969647521
2020-12-18,1595.2353160398548
2020-12-21,1589.3102467174022
2020-12-22,1566.3522690342909
2020-12-23,1569.4313216295589
2020-12-24,1581.2597181562558
2020-12-25,1585.8312245699422
2020-12-28,1592.844790747681
2020-12-29,1609.7080476786327
2020-12-30,1623.184680376335
2020-12-31,1627.1213362310293
2021-01-01,1627.1213362310343
2021-01-04,1633.0245627107831
2021-01-05,1641.4371232295516
2021-01-06,1644.2137806578257
2021-01-07,1663.8216154661884
2021-01-08,1694.6995154961035
2021-01-11,1688.297469265476
2021-01-12,1693.4834081542747
2021-01-13,1703.1860049594097
2021-01-14,1708.491467180992
2021-01-15,1694.3553306896813
2021-01-18,1686.90511415734
2021-01-19,1708.6687053266303
2021-01-20,1715.6896217053468
2021-01-21,1725.0995270089286
2021-01-22,1710.7723726996785
2021-01-25,1722.0315302962774
2021-01-26,1701.9464115981355
2021-01-27,1698.601741850297
2021-01-28,1670.882852903425
2021-01-29,1642.955060058258
2021-02-01,1664.2568193859518
2021-02-02,1682.2178519936972
2021-02-03,1701.4009523789161
2021-02-04,1695.3457033105055
2021-02-05,1709.8719181397998
2021-02-08,1731.7774951528288
2021-02-09,1743.5268886660713
2021-02-10,1757.1640530225422
2021-02-11,1760.5335068629186
2021-02-12,1761.1448648968967
2021-02-15,1769.2411290031976
2021-02-16,1781.5517889136706
2021-02-17,1781.8827564098976
2021-02-18,1759.833458282535
2021-02-19,1763.3393331415998
2021-02-22,1762.7283669573362
2021-02-23,1767.0411223359226
2021-02-24,1738.5437607175215
2021-02-25,1762.9427114820085
2021-02-26,1711.4780730824389
2021-03-01,1732.9184755598153
2021-03-02,1723.7344881091826
2021-03-03,1744.6921539451293
2021-03-04,1714.745530174711
2021-03-05,1712.2887554682686
2021-03-08,1696.95755467421
2021-03-09,1716.282897455083
2021-03-10,1718.8946167628517
2021-03-11,1743.5957091978355
2021-03-12,1745.3971962732226
2021-03-15,1752.5593843399447
2021-03-16,1763.4200463967318
2021-03-17,1762.5720936302082
2021-03-18,1778.0404213422844
2021-03-19,1770.5323264353037
2021-03-22,1770.7220633353857
2021-03-23,1753.0580704731385
2021-03-24,1713.0998554763885
2021-03-25,1719.6637890442182
2021-03-26,1738.0487176360057
2021-03-29,1740.6084190747108
2021-03-30,1749.2043762567948
2021-03-31,1730.2183530893114
2021-04-01,1732.7638647641754
2021-04-02,1736.7567550194356
2021-04-05,1749.7007971184516
2021-04-06,1745.955314254934
2021-04-07,1751.994363637048
2021-04-08,1749.6766280704041
2021-04-09,1741.2911214159933
2021-04-12,1735.4446466644254
2021-04-13,1741.404965486638
2021-04-14,1746.578024890102
2021-04-15,1754.161854334332
2021-04-16,1762.3594235375595
2021-04-19,1774.9097249128752
2021-04-20,1766.4393016341762
2021-04-21,1745.3294432143377
2021-04-22,1757.6420828391588
2021-04-23,1762.6388265649991
2021-04-26,1768.4859595899568
2021-04-27,1762.5478283283262
2021-04-28,1762.2336854959344
2021-04-29,1762.7671850808792
2021-04-30,1748.982930343464
2021-05-03,1740.8225675667913
2021-05-04,1737.4435654873832
2021-05-05,1735.180688334639
2021-05-06,1755.7216209579324
2021-05-07,1769.0192571368887
2021-05-10,1780.7152507025592
2021-05-11,1752.7050167327736
2021-05-12,1722.0866681145092
2021-05-13,1699.2027580702313
2021-05-14,1721.4545669481747
2021-05-17,1718.9963385405429
2021-05-18,1752.435886948832
2021-05-19,1746.7828851048478
2021-05-20,1741.4134117429487
2021-05-21,1743.6640162430754
2021-05-24,1750.8835142712367
2021-05-25,1765.1854078888057
2021-05-26,1769.4667258420682
2021-05-27,1762.5893194732244
2021-05-28,1780.5758471785664
2021-05-31,1780.702290403846
2021-06-01,1791.0629603635173
2021-06-02,1795.8595377538359
2021-06-03,1794.422151998395
2021-06-04,1799.6847420928113
2021-06-07,1801.2897294515972
2021-06-08,1800.3105933478703
2021-06-09,1794.197091525225
2021-06-10,1795.7319133502758
2021-06-11,1795.252786336376
2021-06-14,1792.4271281461922
2021-06-15,1790.0822182314407
2021-06-16,1787.9880041123579
2021-06-17,1779.5515604335471
2021-06-18,1763.8571816231108
2021-06-21,1734.451266266474
2021-06-22,1756.8859769347368
2021-06-23,1758.6460593054305
2021-06-24,1763.9269432799742
2021-06-25,1780.5994074773237
2021-06-28,1786.2357556612667
2021-06-29,1772.3768940246966
2021-06-30,1769.0473642758966
2021-07-01,1758.3885523183296
2021-07-02,1758.569824412189
2021-07-05,1761.4498656948133
2021-07-06,1764.6549880178136
2021-07-07,1747.6294589911174
2021-07-08,1732.5465856184148
2021-07-09,1722.7754098970909
2021-07-12,1741.8729347137808
2021-07-13,1757.410263012509
2021-07-14,1748.9944921569404
2021-07-15,1755.5260870388324
2021-07-16,1750.6276800818453
2021-07-19,1733.087053957898
2021-07-20,1714.4319779263683
2021-07-21,1716.9537121244066
2021-07-22,1730.9267747299427
2021-07-23,1719.9140423383126
2021-07-26,1706.192407653424
2021-07-27,1697.3692784680532
2021-07-28,1699.4256149022979
2021-07-29,1717.944193486124
2021-07-30,1699.2222517597752
2021-08-02,1730.3294226885125
2021-08-03,1731.0692021235898
2021-08-04,1731.033871395332
2021-08-05,1727.7167486814737
2021-08-06,1718.9638255127218
2021-08-09,1720.0153623683334
2021-08-10,1718.9944699548048
2021-08-11,1728.6303881448675
2021-08-12,1725.4457158962593
2021-08-13,1717.0324790738189
2021-08-16,1706.1136497582572
2021-08-17,1686.442881367475
2021-08-18,1696.93418198741
2021-08-19,1661.6789594808524
2021-08-20,1643.7511552027438
2021-08-23,1667.5669284113542
2021-08-24,1689.855176054469
2021-08-25,1691.8589266481501
2021-08-26,1684.8080035431856
2021-08-27,1687.0775601519638
2021-08-30,1704.4959076615069
2021-08-31,1719.6671961157679
2021-09-01,1730.5355444821375
2021-09-02,1730.9469018415045
2021-09-03,1747.4626900899007
2021-09-06,1757.7110650925322
2021-09-07,1763.1577743488112
2021-09-08,1759.1721161531857
2021-09-09,1751.4208317785901
2021-09-10,1766.8255649870948
2021-09-13,1763.940965228461
2021-09-14,1767.9336972043805
2021-09-15,1753.9114045040446
2021-09-16,1742.145209791284
2021-09-17,1742.218354757881
2021-09-20,1728.2704529629418
2021-09-21,1721.2886132964866
2021-09-22,1708.4872871258963
2021-09-23,1712.1695094329773
2021-09-24,1718.098184770069
2021-09-27,1718.811754540836
2021-09-28,1720.2699664234358
2021-09-29,1703.7433299638042
2021-09-30,1702.01770830639
2021-10-01,1682.5763982043284
2021-10-04,1673.784039911162
2021-10-05,1664.2770264442406
2021-10-06,1662.466931608383
2021-10-07,1677.552419255693
2021-10-08,1681.379899671552
2021-10-11,1690.9312273338894
2021-10-12,1676.5185355697467
2021-10-13,1678.5167722357232
2021-10-14,1678.5087460090085
2021-10-15,1696.5468960406356
2021-10-18,1698.674882367512
2021-10-19,1707.7609689949275
2021-10-20,1712.3622714845947
2021-10-21,1708.9059656859697
2021-10-22,1708.3965368205659
2021-10-25,1707.5149496364768
2021-10-26,1708.7339639703555
2021-10-27,1703.2941296377646
2021-10-28,1694.587831784469
2021-10-29,1683.982227886382
2021-11-01,1695.6014486063036
2021-11-02,1690.1792966959194
2021-11-03,1685.9712684918818
2021-11-04,1697.619300057301
2021-11-05,1684.576396172436
2021-11-08,1690.9358096839485
2021-11-09,1687.2244267777974
2021-11-10,1676.706733781723
2021-11-11,1684.9794811901725
2021-11-12,1698.7678000984308
2021-11-15,1699.7324656532771
2021-11-16,1700.4677525888612
2021-11-17,1691.2370816963537
2021-11-18,1683.446787040807
2021-11-19,1686.139165368907
2021-11-22,1682.6027180832027
2021-11-23,1676.2800451393255
2021-11-24,1672.603661988145
2021-11-25,1675.1635574702436
2021-11-26,1655.0069974311393
2021-11-29,1630.4723675532398
2021-11-30,1612.6032635262743
2021-12-01,1630.9464011895216
2021-12-02,1633.8045282120463
2021-12-03,1642.3655677650893
2021-12-06,1635.7635829927124
2021-12-07,1666.7667076325033
2021-12-08,1664.406170397501
2021-12-09,1671.9829656766667
2021-12-10,1661.2207252043736
2021-12-13,1654.6804661367783
2021-12-14,1645.8324821035062
2021-12-15,1648.654570194615
2021-12-16,1661.8287112847036
2021-12-17,1656.721254445892
2021-12-20,1624.8578926410848
2021-12-21,1637.233797948025
2021-12-22,1638.0121527674057
2021-12-23,1650.7696587578803
2021-12-24,1651.1486440284816
2021-12-27,1644.7803484406152
2021-12-28,1658.2636926007583
2021-12-29,1653.865616016569
2021-12-30,1651.6310781605066
2021-12-31,1657.0875889114934
2022-01-03,1655.352317445695
2022-01-04,1668.6405258735429
2022-01-05,1675.738083015472
2022-01-06,1667.8502522057013
2022-01-07,1681.9525555084444
2022-01-10,1689.8126857562954
2022-01-11,1694.8232993351844
2022-01-12,1718.4043498099254
2022-01-13,1724.652614136945
2022-01-14,1715.3789267450734
2022-01-17,1709.5830787423665
2022-01-18,1703.6988199145505
2022-01-19,1686.5409402377525
2022-01-20,1700.789340830235
2022-01-21,1693.108484733338
2022-01-24,1683.9589839755365
2022-01-25,1660.3120507676792
2022-01-26,1655.6722660879743
2022-01-27,1621.3764187670981
2022-01-28,1636.5814046516978
2022-01-31,1645.4239680606156
2022-02-01,1647.4414122178641
2022-02-02,1660.8110391759772
2022-02-03,1661.6004732706754
2022-02-04,1675.3939545917176
2022-02-07,1681.9342086239708
2022-02-08,1686.7835498194656
2022-02-09,1706.9912677760008
2022-02-10,1713.638271489504
2022-02-11,1711.4308388804086
2022-02-14,1692.3930030632123
2022-02-15,1681.234030211125
2022-02-16,1706.5885920362848
2022-02-17,1709.6092826839601
2022-02-18,1704.673075203422
2022-02-21,1701.7507691787343
2022-02-22,1672.7265646669252
2022-02-23,1673.520932583801
2022-02-24,1633.8528643986665
2022-02-25,1635.9583615939537
2022-02-28,1644.2085300265435
2022-03-01,1651.9537348406975
2022-03-02,1624.8906569031976
2022-03-03,1639.480413425335
2022-03-04,1617.1509589081338
2022-03-07,1572.4508177807684
2022-03-08,1537.7362566877555
2022-03-09,1540.1754381184548
2022-03-10,1576.218042943985
2022-03-11,1552.3098442360824
2022-03-14,1532.955674024207
2022-03-15,1511.1840181794234
2022-03-16,1554.130022973293
2022-03-17,1598.6401668666522
2022-03-18,1603.9540991890817
2022-03-21,1596.7019601281324
2022-03-22,1614.4297741323903
2022-03-23,1631.7548732945356
2022-03-24,1624.6429178557905
2022-03-25,1612.634393781014
2022-03-28,1606.2263912847473
2022-03-29,1619.5583067024647
2022-03-30,1630.358971248272
2022-03-31,1620.7558577976615
2022-04-01,1614.9307985273879
2022-04-04,1627.2600985118247
2022-04-05,1618.4787509288021
2022-04-06,1600.87019879625
2022-04-07,1578.1633121514415
2022-04-08,1576.4725209265523
2022-04-11,1559.0644519087682
2022-04-12,1551.3291589027474
2022-04-13,1563.2259348352213
2022-04-14,1570.6635006635217
2022-04-15,1567.2712311893197
2022-04-18,1553.1410572200766
2022-04-19,1542.7907319111114
2022-04-20,1553.975552065577
2022-04-21,1546.355450155471
2022-04-22,1539.1471701384262
2022-04-25,1507.8420441670369
2022-04-26,1510.7606182601137
2022-04-27,1494.2355881203914
2022-04-28,1506.124034609031
2022-04-29,1529.7630769065386
2022-05-02,1526.1770670383855
2022-05-03,1525.9305624052654
2022-05-04,1526.4256976108586
2022-05-05,1521.5741279858848
2022-05-06,1509.6003842358443
2022-05-09,1488.0878856336242
2022-05-10,1477.750901542611
2022-05-11,1467.0726408741248
2022-05-12,1456.3859201447617
2022-05-13,1474.6038511882045
2022-05-16,1474.7119853378113
2022-05-17,1488.5193572222158
2022-05-18,1503.4402682729092
2022-05-19,1491.541070168946
2022-05-20,1509.3460835539388
2022-05-23,1514.397756259712
2022-05-24,1506.515667313212
2022-05-25,1507.573105282304
2022-05-26,1512.2446790530992
2022-05-27,1532.169212564578
2022-05-30,1548.4100138734602
2022-05-31,1549.238682950014
2022-06-01,1550.354160849565
2022-06-02,1539.782412643135
2022-06-03,1536.9483100378734
2022-06-06,1542.88294685901
2022-06-07,1536.8916351471653
2022-06-08,1547.1886155002799
2022-06-09,1542.1965211475065
2022-06-10,1529.0602548095858
2022-06-13,1492.7504824339808
2022-06-14,1482.4819053114995
2022-06-15,1479.9852277869284
2022-06-16,1486.9767204317454
2022-06-17,1461.2821642496117
2022-06-20,1453.9214356727662
2022-06-21,1472.2406763561678
2022-06-22,1455.788061683873
2022-06-23,1466.6464631465196
2022-06-24,1475.499274524614
2022-06-27,1494.288788824321
2022-06-28,1503.7328659668847
2022-06-29,1484.3815739540685
2022-06-30,1474.3740829899878
2022-07-01,1464.541829847388
2022-07-04,1468.7693491191453
2022-07-05,1472.62902581445
2022-07-06,1447.609702521107
2022-07-07,1461.5208564430811
2022-07-08,1469.8108554495534
2022-07-11,1459.7792724245305
2022-07-12,1442.5797513575503
2022-07-13,1443.6527665589736
2022-07-14,1430.6466371038487
2022-07-15,1418.7192975973057
2022-07-18,1437.9753761010377
2022-07-19,1441.527645380308
2022-07-20,1455.5596081714843
2022-07-21,1455.9351007571647
2022-07-22,1463.7339679217052
2022-07-25,1458.606093090407
2022-07-26,1467.300887349024
2022-07-27,1461.3376602116803
2022-07-28,1476.4696293570655
2022-07-29,1471.0264767283104
2022-08-01,1482.1751226513481
2022-08-02,1461.1883272807293
2022-08-03,1449.270801134761
2022-08-04,1459.055291477542
2022-08-05,1460.1137534660472
2022-08-08,1462.9031753609727
2022-08-09,1457.527727345411
2022-08-10,1466.6725304481554
2022-08-11,1480.7188897423785
2022-08-12,1489.009435062682
2022-08-15,1490.8898380053113
2022-08-16,1479.901674374916
2022-08-17,1484.4392338175664
2022-08-18,1474.371234177632
2022-08-19,1468.1431114224295
2022-08-22,1462.3631815623944
2022-08-23,1454.3234395503468
2022-08-24,1449.8235074594954
2022-08-25,1469.0811412219543
2022-08-26,1472.5404450341248
2022-08-29,1444.845734063603
2022-08-30,1452.5145826018386
2022-08-31,1454.6327765277474
2022-09-01,1428.4143531850095
2022-09-02,1421.0468936447655
2022-09-05,1413.7873048172423
2022-09-06,1405.2098913367552
2022-09-07,1386.9412851480006
2022-09-08,1401.6399767347648
2022-09-09,1420.3135443998685
2022-09-12,1426.928708462721
2022-09-13,1424.7299831118912
2022-09-14,1405.1909478058426
2022-09-15,1403.0891461070757
2022-09-16,1396.1751622740053
2022-09-19,1388.5252158345158
2022-09-20,1394.4562763930376
2022-09-21,1374.8803960966636
2022-09-22,1373.7017586753254
2022-09-23,1360.6714413504735
2022-09-26,1322.3976668971918
2022-09-27,1322.0500363258539
2022-09-28,1295.0434891556408
2022-09-29,1303.5698019215756
2022-09-30,1296.2817147721269
2022-10-03,1295.31917355936
2022-10-04,1323.863471234288
2022-10-05,1342.7759232187684
2022-10-06,1344.0550564332793
2022-10-07,1328.5721942866744
2022-10-10,1316.280196158051
2022-10-11,1293.7012164105968
2022-10-12,1288.7463199366262
2022-10-13,1273.8499581441833
2022-10-14,1288.57785313707
2022-10-17,1282.8205788547295
2022-10-18,1293.578152282824
2022-10-19,1284.244853350364
2022-10-20,1279.6616986608644
2022-10-21,1270.990242112253
2022-10-24,1258.2483833506597
2022-10-25,1271.3594041998324
2022-10-26,1283.859009436274
2022-10-27,1286.2019747024121
2022-10-28,1268.2430294049216
2022-10-31,1266.9946539564073
2022-11-01,1286.4447348750964
2022-11-02,1298.8356516132978
2022-11-03,1282.5164439402504
2022-11-04,1299.916471018821
2022-11-07,1319.3629889673437
2022-11-08,1331.2114972415825
2022-11-09,1331.0173313387227
2022-11-10,1339.7141057277797
2022-11-11,1395.9526045129924
2022-11-14,1389.1366073303689
2022-11-15,1414.6143012733087
2022-11-16,1407.1955602415767
2022-11-17,1397.018632552717
2022-11-18,1399.844969205534
2022-11-21,1384.994311637695
2022-11-22,1393.3178291746979
2022-11-23,1405.4851096362333
2022-11-24,1429.7347097995737
2022-11-25,1427.1905582767765
2022-11-28,1413.4996333129245
2022-11-29,1435.892897742772
2022-11-30,1443.9040255769528
2022-12-01,1463.91424092183
2022-12-02,1450.1154863635143
2022-12-05,1462.3150839911516
2022-12-06,1452.40076030483
2022-12-07,1439.6462703257778
2022-12-08,1448.9777417399407
2022-12-09,1467.980379057825
2022-12-12,1453.241262275305
2022-12-13,1468.1276397695615
2022-12-14,1481.106173879294
2022-12-15,1459.6352506556382
2022-12-16,1457.1085628740934
2022-12-19,1446.3710848404085
2022-12-20,1458.8649774122796
2022-12-21,1456.3730363420827
2022-12-22,1473.2948831173483
2022-12-23,1461.427060869202
2022-12-26,1463.527655924196
2022-12-27,1467.7306711006254
2022-12-28,1466.5659777888552
2022-12-29,1458.8535340874894
2022-12-30,1467.9615276773259
2023-01-02,1466.8103005120279
2023-01-03,1479.5713753815862
2023-01-04,1483.2409297607508
2023-01-05,1479.600520215492
2023-01-06,1493.4853444569142
2023-01-09,1518.4428802845089
2023-01-10,1514.8183478953981
2023-01-11,1519.6455375888127
2023-01-12,1538.5814094237521
2023-01-13,1559.467277488878
2023-01-16,1553.208361891345
2023-01-17,1555.7915396113938
2023-01-18,1563.6884327013304
2023-01-19,1555.3187484370633
2023-01-20,1563.5660418102318
2023-01-23,1564.4631728289212
2023-01-24,1576.846826073678
2023-01-25,1585.4868188766047
2023-01-26,1591.3134966647015
2023-01-27,1599.1870927190785
2023-01-30,1586.242926014671
2023-01-31,1573.962998800162
2023-02-01,1589.4297525063898
2023-02-02,1591.576675532304
2023-02-03,1568.8288541914126
2023-02-06,1545.2897429761172
2023-02-07,1557.3738234060036
2023-02-08,1559.696679720738
2023-02-09,1566.1637312666858
2023-02-10,1556.9289033594853
2023-02-13,1546.4785581060785
2023-02-14,1553.9368051109936
2023-02-15,1534.9765511577623
2023-02-16,1544.3756852318338
2023-02-17,1536.7453406850266
2023-02-20,1552.0688386611089
2023-02-21,1545.060485880567
2023-02-22,1528.369040262941
2023-02-23,1532.4922289174447
2023-02-24,1513.9450193811344
2023-02-27,1511.7014065196938
2023-02-28,1504.7968616524229
2023-03-01,1523.0688162506367
2023-03-02,1518.630205018186
2023-03-03,1532.03484959132
2023-03-06,1541.7963021417088
2023-03-07,1540.40109212925
2023-03-08,1527.3623146960724
2023-03-09,1528.9250163451393
2023-03-10,1511.8552919961865
2023-03-13,1516.1284702506437
2023-03-14,1471.9403426212543
2023-03-15,1495.9696078441134
2023-03-16,1473.636115832958
2023-03-17,1496.1745023978137
2023-03-20,1477.9113691267094
