Date,NIHONKABU IMI EQUAL WEIGHTED
2021-07-06,2129.08377662441
2021-07-07,2107.800309102075
2021-07-08,2106.879445144474
2021-07-09,2091.3934116075125
2021-07-12,2133.916245948791
2021-07-13,2151.349089702278
2021-07-14,2154.447013085997
2021-07-15,2128.3650410040937
2021-07-16,2123.519135423491
2021-07-19,2108.088611974192
2021-07-20,2080.1163132144407
2021-07-21,2093.058538536639
2021-07-22,2096.8594347795015
2021-07-23,2088.610055615814
2021-07-26,2120.512406779191
2021-07-27,2144.39920026218
2021-07-28,2116.268328849249
2021-07-29,2130.298170178824
2021-07-30,2098.485056063829
2021-08-02,2149.026443806447
2021-08-03,2143.0022778568446
2021-08-04,2114.1708978763268
2021-08-05,2111.183744330305
2021-08-06,2100.0674746666327
2021-08-09,2100.733920959258
2021-08-10,2106.124574398973
2021-08-11,2121.076006690001
2021-08-12,2123.464278771237
2021-08-13,2133.1037862782073
2021-08-16,2110.290778541303
2021-08-17,2087.820543245389
2021-08-18,2096.17557427034
2021-08-19,2074.6218733425726
2021-08-20,2058.867382795857
2021-08-23,2094.3301212435213
2021-08-24,2118.9619137896057
2021-08-25,2112.5493479411634
2021-08-26,2116.7257437239778
2021-08-27,2114.3261121181577
2021-08-30,2148.645241840211
2021-08-31,2157.793079353727
2021-09-01,2171.6366257696013
2021-09-02,2173.352808740432
2021-09-03,2208.5303130993734
2021-09-06,2226.080758109358
2021-09-07,2236.248702201238
2021-09-08,2252.150204594716
2021-09-09,2250.8670743377616
2021-09-10,2285.978850232734
2021-09-13,2297.604647868098
2021-09-14,2328.214432578654
2021-09-15,2302.8004442645433
2021-09-16,2287.7569882053162
2021-09-17,2293.9173451070924
2021-09-20,2303.4478422264274
2021-09-21,2267.4874228056988
2021-09-22,2230.6436153766876
2021-09-23,2220.4154860284752
2021-09-24,2261.3654956966866
2021-09-27,2245.215986634523
2021-09-28,2225.679048978584
2021-09-29,2189.8602603778877
2021-09-30,2192.907360255532
2021-10-01,2159.6875095288274
2021-10-04,2154.988584036941
2021-10-05,2111.0278807407976
2021-10-06,2116.638927847338
2021-10-07,2105.739762781585
2021-10-08,2120.2510493839095
2021-10-11,2124.885856402377
2021-10-12,2096.5602566245952
2021-10-13,2092.503306786176
2021-10-14,2094.2719847418343
2021-10-15,2129.238401226197
2021-10-18,2123.1214330342113
2021-10-19,2130.580469975726
2021-10-20,2126.828224348609
2021-10-21,2110.129222506379
2021-10-22,2113.675178083325
2021-10-25,2105.449378484719
2021-10-26,2114.630803984811
2021-10-27,2115.716129250312
2021-10-28,2119.823675987489
2021-10-29,2104.612286154852
2021-11-01,2141.9744592725765
2021-11-02,2129.191307835964
2021-11-03,2123.9651534095437
2021-11-04,2153.2785747460334
2021-11-05,2144.1261566098306
2021-11-08,2140.5963938678324
2021-11-09,2123.029909561361
2021-11-10,2094.8884162230697
2021-11-11,2093.4010106887163
2021-11-12,2117.585430719186
2021-11-15,2118.4659858381524
2021-11-16,2104.6602843288074
2021-11-17,2084.4362686670856
2021-11-18,2083.3993204427775
2021-11-19,2095.345863614797
2021-11-22,2079.041388690509
2021-11-23,2074.521536982413
2021-11-24,2041.6741782948932
2021-11-25,2045.5948229935898
2021-11-26,2045.4612203449624
2021-11-29,1992.2869095291094
2021-11-30,1980.8631688172613
2021-12-01,1998.4919433907419
2021-12-02,1985.989120010726
2021-12-03,2025.402520476121
2021-12-06,2014.141905710255
2021-12-07,2064.0438191752946
2021-12-08,2065.6016710894673
2021-12-09,2061.6016944602125
2021-12-10,2046.4860414881553
2021-12-13,2044.2887898424638
2021-12-14,2032.9509973868655
2021-12-15,2036.6503669688245
2021-12-16,2058.293387231481
2021-12-17,2033.848591347874
2021-12-20,1990.159299960213
2021-12-21,2004.4960995898346
2021-12-22,2004.4363635175646
2021-12-23,2015.3991107775596
2021-12-24,2014.0817664068857
2021-12-27,1993.4666954060408
2021-12-28,2024.4326227926927
2021-12-29,2030.7402606242117
2021-12-30,2016.6188774127565
2021-12-31,2016.6188774127565
2022-01-03,2014.0827998999669
2022-01-04,2022.0131411734876
2022-01-05,2026.8556357612345
2022-01-06,1986.8831453648636
2022-01-07,1987.4713899380772
2022-01-10,1996.7965663266925
2022-01-11,1984.7650102199027
2022-01-12,2030.382832995669
2022-01-13,2024.5773034982064
2022-01-14,2007.0021256869336
2022-01-17,1992.8223068166885
2022-01-18,1980.5493636546414
2022-01-19,1931.231658170928
2022-01-20,1952.0063292958082
2022-01-21,1954.659481687047
2022-01-24,1961.844837619213
2022-01-25,1929.4625044793052
2022-01-26,1917.4500690777265
2022-01-27,1849.6284373873432
2022-01-28,1887.5104190821814
2022-01-31,1907.4823201901966
2022-02-01,1910.6665541362743
2022-02-02,1960.3109043974189
2022-02-03,1938.3766135030044
2022-02-04,1944.2200996761899
2022-02-07,1940.1252348197397
2022-02-08,1937.6701007302897
2022-02-09,1959.963073739197
2022-02-10,1964.9986638923103
2022-02-11,1966.2704528100876
2022-02-14,1948.478553624589
2022-02-15,1943.6116869976986
2022-02-16,1975.1654829309236
2022-02-17,1966.8838567879898
2022-02-18,1956.8626847654682
2022-02-21,1948.1399736606888
2022-02-22,1918.6729091410682
2022-02-23,1919.1732802218214
2022-02-24,1895.461789490194
2022-02-25,1908.966212475804
2022-02-28,1942.6693718559131
2022-03-01,1963.4692234920828
2022-03-02,1911.874467423525
2022-03-03,1924.9129609158038
2022-03-04,1900.3214081046726
2022-03-07,1842.1253467389824
2022-03-08,1803.3098855475257
2022-03-09,1795.7587661051036
2022-03-10,1863.5289736339628
2022-03-11,1819.0122064575157
2022-03-14,1813.5140140688611
2022-03-15,1830.8824316539528
2022-03-16,1836.4648045303813
2022-03-17,1878.4097349698113
2022-03-18,1877.5802148464766
2022-03-21,1877.9741678919752
2022-03-22,1859.7143515673697
2022-03-23,1890.067632344957
2022-03-24,1873.1617760669717
2022-03-25,1878.318906738275
2022-03-28,1844.6428581324292
2022-03-29,1872.3352684114536
2022-03-30,1885.5106072450956
2022-03-31,1872.2525793582915
2022-04-01,1851.4110257454042
2022-04-04,1870.562003760739
2022-04-05,1867.065216096802
2022-04-06,1832.146618387609
2022-04-07,1795.8477411051738
2022-04-08,1793.7435142402182
2022-04-11,1765.8589944169612
2022-04-12,1748.7645734641815
2022-04-13,1767.9178042192518
2022-04-14,1778.836051481886
2022-04-15,1764.3466887632449
2022-04-18,1737.7531077326773
2022-04-19,1720.5288831205492
2022-04-20,1745.9223990778396
2022-04-21,1745.491650208865
2022-04-22,1724.5012698654318
2022-04-25,1708.914951394504
2022-04-26,1727.1692733952766
2022-04-27,1696.8182660220466
2022-04-28,1699.6238843181784
2022-04-29,1718.7112010184192
2022-05-02,1708.3756490288704
2022-05-03,1712.5836327696973
2022-05-04,1711.7272091958405
2022-05-05,1708.2444827154632
2022-05-06,1716.1759615593737
2022-05-09,1685.1754364451476
2022-05-10,1682.1143338026418
2022-05-11,1673.7834733369546
2022-05-12,1675.5079713334505
2022-05-13,1691.5549632592538
2022-05-16,1686.2694428731593
2022-05-17,1686.6049133952179
2022-05-18,1706.4380880334054
2022-05-19,1707.1800130053155
2022-05-20,1712.8261817534376
2022-05-23,1735.7090591134984
2022-05-24,1727.1719293984695
2022-05-25,1707.732524767872
2022-05-26,1710.534071090944
2022-05-27,1723.2492891117201
2022-05-30,1750.217261953222
2022-05-31,1725.7485858770763
2022-06-01,1735.5254359613666
2022-06-02,1725.5962134898386
2022-06-03,1722.1832549188475
2022-06-06,1719.4032716096078
2022-06-07,1709.5609056501153
2022-06-08,1710.8953966585636
2022-06-09,1704.171379779285
2022-06-10,1681.8910883626045
2022-06-13,1658.05374335138
2022-06-14,1634.0799733483218
2022-06-15,1616.2965029548773
2022-06-16,1647.111012675552
2022-06-17,1591.3693220989442
2022-06-20,1577.7507089145793
2022-06-21,1595.4912564971316
2022-06-22,1593.5475161519983
2022-06-23,1615.9530753388851
2022-06-24,1629.2662482195417
2022-06-27,1643.5371959439985
2022-06-28,1649.4389390273134
2022-06-29,1637.821405438629
2022-06-30,1636.8547724889515
2022-07-01,1626.042854086986
2022-07-04,1638.3691118296965
2022-07-05,1641.624159789147
2022-07-06,1632.7655498729725
2022-07-07,1644.0024107240297
2022-07-08,1649.671571875336
2022-07-11,1654.126048376831
2022-07-12,1634.3855705065446
2022-07-13,1633.8170846545552
2022-07-14,1615.210218653304
2022-07-15,1620.1624909025065
2022-07-18,1626.7358724993608
2022-07-19,1636.3961094909653
2022-07-20,1667.303496666381
2022-07-21,1680.9217675212344
2022-07-22,1708.5427070029702
2022-07-25,1692.3981045345329
2022-07-26,1698.1889244223744
2022-07-27,1687.9627496719868
2022-07-28,1728.207949566875
2022-07-29,1731.7777524059095
2022-08-01,1778.5381977473055
2022-08-02,1751.6096772235535
2022-08-03,1717.0422917226244
2022-08-04,1738.8842121297364
2022-08-05,1723.3194980304302
2022-08-08,1731.5378540144802
2022-08-09,1723.4759818175837
2022-08-10,1757.532673589358
2022-08-11,1751.4349624617707
2022-08-12,1770.1119904042732
2022-08-15,1781.742010962425
2022-08-16,1765.349082523711
2022-08-17,1768.8984111214097
2022-08-18,1761.2886103995497
2022-08-19,1739.465330543834
2022-08-22,1732.4970759593953
2022-08-23,1731.0977679648602
2022-08-24,1726.1367236156987
2022-08-25,1735.6758775092906
2022-08-26,1729.158500146673
2022-08-29,1682.7273188847203
2022-08-30,1700.3309209111426
2022-08-31,1700.7230055018322
2022-09-01,1661.4722315442457
2022-09-02,1654.8045774664183
2022-09-05,1646.2658247388338
2022-09-06,1620.4105706010114
2022-09-07,1589.9456840963903
2022-09-08,1626.7416475333166
2022-09-09,1656.5086250534864
2022-09-12,1668.9447394228478
2022-09-13,1654.0428902801177
2022-09-14,1643.5460264395306
2022-09-15,1635.2932182136826
2022-09-16,1634.1690590134835
2022-09-19,1630.2343252635483
2022-09-20,1634.053137763645
2022-09-21,1611.1242805982902
2022-09-22,1629.565104612136
2022-09-23,1616.0313608532776
2022-09-26,1568.5351272270177
2022-09-27,1570.1615546486616
2022-09-28,1562.7824423688394
2022-09-29,1591.7232276658626
2022-09-30,1569.483604277184
2022-10-03,1573.5769332373675
2022-10-04,1621.407731452425
2022-10-05,1620.1759491422347
2022-10-06,1628.1601767477441
2022-10-07,1613.1875759926236
2022-10-10,1606.4910959523088
2022-10-11,1579.861238259036
2022-10-12,1564.2528054016766
2022-10-13,1544.7953411118085
2022-10-14,1566.9012808058458
2022-10-17,1547.1047247311178
2022-10-18,1563.0478848917667
2022-10-19,1560.185797671038
2022-10-20,1551.2727915255598
2022-10-21,1536.4394386080576
2022-10-24,1549.971909309534
2022-10-25,1570.5238047105697
2022-10-26,1593.5377547464946
2022-10-27,1589.786463444916
2022-10-28,1569.28826907834
2022-10-31,1579.5529555130147
2022-11-01,1585.9366066483703
2022-11-02,1596.6192894545181
2022-11-03,1585.3064461187514
2022-11-04,1575.9229305019849
2022-11-07,1594.8893020877579
2022-11-08,1621.5878265946446
2022-11-09,1610.5921636398234
2022-11-10,1654.6801384495955
2022-11-11,1709.8373630427243
2022-11-14,1677.2624745570251
2022-11-15,1697.6805136569026
2022-11-16,1700.311362575353
2022-11-17,1694.9524760810207
2022-11-18,1704.4282916673278
2022-11-21,1684.9724386469748
2022-11-22,1708.1225890727358
2022-11-23,1727.9247831066386
2022-11-24,1767.8850231888878
2022-11-25,1760.3832321665338
2022-11-28,1754.6690222286452
2022-11-29,1751.9255528321414
2022-11-30,1726.5690033917647
2022-12-01,1769.0892636456003
2022-12-02,1745.5261787098623
2022-12-05,1728.9758546565693
2022-12-06,1722.4766862880633
2022-12-07,1724.6376335772093
2022-12-08,1724.317128411179
2022-12-09,1737.8088249335517
2022-12-12,1723.60453525921
2022-12-13,1759.4834516619833
2022-12-14,1771.886031446107
2022-12-15,1735.9740301578129
2022-12-16,1731.1408084425188
2022-12-19,1718.5791094431659
2022-12-20,1762.9269197414992
2022-12-21,1741.0151055182564
2022-12-22,1753.537499409874
2022-12-23,1736.8159365989527
2022-12-26,1743.6363829345823
2022-12-27,1752.0443186085054
2022-12-28,1737.7381719656844
2022-12-29,1746.900158349915
2022-12-30,1765.0015249389332
2023-01-02,1765.0015249389387
2023-01-03,1781.0647868767385
2023-01-04,1734.0859239673143
2023-01-05,1707.0813562150213
2023-01-06,1728.8915362774212
2023-01-09,1735.4443392499702
2023-01-10,1733.7143201194674
2023-01-11,1744.1062199037083
2023-01-12,1781.5083716900149
2023-01-13,1808.6705839295864
2023-01-16,1777.9671701147913
2023-01-17,1794.3531916416255
2023-01-18,1818.2296318110364
2023-01-19,1807.4015811062934
2023-01-20,1796.6856477508297
2023-01-23,1806.6960576213544
2023-01-24,1832.907774457741
2023-01-25,1846.163324562322
2023-01-26,1833.566084114064
2023-01-27,1841.481242331637
2023-01-30,1840.0834703603862
2023-01-31,1851.7291594184212
2023-02-01,1855.2243386570399
2023-02-02,1860.0778148279765
2023-02-03,1814.9237511285492
2023-02-06,1798.4625891795674
2023-02-07,1823.2010668267037
2023-02-08,1825.1104125350957
2023-02-09,1836.00473612163
2023-02-10,1829.9811339197345
2023-02-13,1800.2326335622663
2023-02-14,1818.8650696761056
2023-02-15,1793.9636348843535
2023-02-16,1807.6730612284316
2023-02-17,1799.3667713728923
2023-02-20,1813.9813661205637
2023-02-21,1808.6416593053611
2023-02-22,1791.5571359805328
2023-02-23,1788.3686027018127
2023-02-24,1781.4273083814082
2023-02-27,1791.5826038983028
2023-02-28,1790.09338924677
2023-03-01,1796.1277578382524
2023-03-02,1786.6704413006064
2023-03-03,1808.9982685939099
2023-03-06,1824.0610272722502
2023-03-07,1822.136872460388
2023-03-08,1828.1913250629764
2023-03-09,1856.0418124569885
2023-03-10,1853.9350959512096
2023-03-13,1840.8834187170828
2023-03-14,1776.0845162936246
2023-03-15,1813.4385029950947
2023-03-16,1785.5253664742847
2023-03-17,1818.0471410440286
2023-03-20,1789.220098364574
2023-03-21,1780.3602294216232
2023-03-22,1800.8238213678294
2023-03-23,1826.6959637990094
2023-03-24,1831.8638633332441
2023-03-27,1828.0590823298735
2023-03-28,1833.8458669172264
2023-03-29,1844.309515829809
2023-03-30,1843.4261480267098
2023-03-31,1851.0300106959137
2023-04-03,1880.6162980023528
2023-04-04,1888.8188349321006
2023-04-05,1861.585793094127
2023-04-06,1828.4954723492099
2023-04-07,1833.2479384138285
2023-04-10,1815.2467199527412
2023-04-11,1832.5838925595435
2023-04-12,1847.7157575015804
2023-04-13,1863.5346165059345
2023-04-14,1859.978833427387
2023-04-17,1848.1259660867556
2023-04-18,1868.1236529195883
2023-04-19,1854.771255883039
2023-04-20,1865.4664377246509
2023-04-21,1860.9410981998042
2023-04-24,1866.6155932776867
2023-04-25,1877.7387429854514
2023-04-26,1866.8579925756799
2023-04-27,1859.3357387957144
2023-04-28,1861.3720101821389
2023-05-01,1860.765052090454
2023-05-02,1867.0631305987913
2023-05-03,1885.5769471156286
2023-05-04,1903.0392527612678
2023-05-05,1888.9316931574185
2023-05-08,1893.7440080700596
2023-05-09,1910.0847994287535
2023-05-10,1908.5290412563188
2023-05-11,1904.3050151430803
2023-05-12,1899.9993632218407
2023-05-15,1903.4058327224475
2023-05-16,1908.598170920887
2023-05-17,1894.3842325040932
2023-05-18,1885.043834864303
2023-05-19,1888.120219383335
2023-05-22,1896.5615507777015
2023-05-23,1885.0658996766138
2023-05-24,1868.3442313920277
2023-05-25,1855.2985691976603
2023-05-26,1837.0507231742135
2023-05-29,1848.3970687392352
2023-05-30,1849.2550881506136
2023-05-31,1827.683360824794
2023-06-01,1844.4074210632823
2023-06-02,1864.4860220844375
2023-06-05,1889.9657980661182
2023-06-06,1892.4276930656122
2023-06-07,1880.8677105831225
2023-06-08,1876.7811879161839
2023-06-09,1893.7415032070874
2023-06-12,1906.5008032655455
2023-06-13,1916.7613930818886
2023-06-14,1935.4318326026037
2023-06-15,1920.7018061087697
2023-06-16,1915.9418780016185
2023-06-19,1912.7610444289476
2023-06-20,1916.2818863824302
2023-06-21,1917.233693444523
2023-06-22,1906.6897250564816
2023-06-23,1871.5681144656776
2023-06-26,1867.4048361903458
2023-06-27,1852.9632731540264
2023-06-28,1879.8086609459215
2023-06-29,1877.16292718234
2023-06-30,1872.932351322316
2023-07-03,1896.7330657268149
2023-07-04,1891.3567251598906
2023-07-05,1885.665175463699
2023-07-06,1867.3455990940724
2023-07-07,1883.735346218642
2023-07-10,1889.8911985113218
2023-07-11,1900.2660841726963
2023-07-12,1919.316606023244
2023-07-13,1932.3018970851106
2023-07-14,1926.5366501415622
2023-07-17,1917.950568675953
2023-07-18,1935.8571657843588
2023-07-19,1941.7937254983342
2023-07-20,1918.1410275351454
2023-07-21,1897.8764985397668
2023-07-24,1921.9507197465855
2023-07-25,1929.1952647613368
2023-07-26,1938.0051024103655
2023-07-27,1932.8715080499244
2023-07-28,1945.3656518441253
2023-07-31,1946.2056419067758
2023-08-01,1938.0277183569533
2023-08-02,1914.1679761890023
2023-08-03,1897.6447078110061
2023-08-04,1910.384291370242
2023-08-07,1914.6550763050147
2023-08-08,1908.9920464655227
2023-08-09,1901.6816927665175
2023-08-10,1908.5292286687961
2023-08-11,1903.9800882522509
2023-08-14,1881.698746597238
2023-08-15,1889.428027520906
2023-08-16,1862.2432419053382
2023-08-17,1851.044926498351
2023-08-18,1845.3635104610723
2023-08-21,1841.108157315253
2023-08-22,1861.6453782336355
2023-08-23,1890.2156793409447
2023-08-24,1884.7822030978916
2023-08-25,1863.877001746333
2023-08-28,1884.4434889311815
2023-08-29,1898.1367829467881
2023-08-30,1910.2683635820642
2023-08-31,1925.6045888416193
2023-09-01,1933.6814254185222
2023-09-04,1945.7095902142912
2023-09-05,1934.8154375155475
2023-09-06,1939.8111186163105
2023-09-07,1939.9456891731654
2023-09-08,1911.6224351924147
2023-09-11,1926.7618329013364
2023-09-12,1931.418872917493
2023-09-13,1922.4219014161513
2023-09-14,1940.6242211285055
2023-09-15,1943.7023625062566
2023-09-18,1946.071527397068
2023-09-19,1948.1180372025829
2023-09-20,1924.1388114908384
2023-09-21,1913.4675219509597
2023-09-22,1902.8084098003235
2023-09-25,1905.3848516971498
2023-09-26,1896.9524585388763
2023-09-27,1897.760414409108
2023-09-28,1884.9955830514473
2023-09-29,1870.626740970678
2023-10-02,1851.9042036263172
2023-10-03,1826.6052312271322
2023-10-04,1787.6312934709492
2023-10-05,1827.2983651482746
2023-10-06,1825.1088756392912
2023-10-09,1835.3688541706701
2023-10-10,1864.131249677511
2023-10-11,1848.5512323301136
2023-10-12,1862.7493627468166
2023-10-13,1832.7751951916048
2023-10-16,1805.2671899780155
2023-10-17,1817.506210227109
2023-10-18,1823.3738781770614
2023-10-19,1804.5649324574244
2023-10-20,1798.164527797009
2023-10-23,1781.8820477937006
2023-10-24,1790.7994035315126
2023-10-25,1793.7214141614609
2023-10-26,1770.6803569566437
2023-10-27,1810.0513890241896
2023-10-30,1793.321010062607
2023-10-31,1792.4655486394363
2023-11-01,1825.5886988037703
2023-11-02,1839.397329706899
2023-11-03,1853.1908083937303
2023-11-06,1876.149377880364
2023-11-07,1846.5835681160452
2023-11-08,1823.0198056668912
2023-11-09,1838.9688464388846
2023-11-10,1837.8173559525464
2023-11-13,1830.278911609522
2023-11-14,1842.74738666193
2023-11-15,1861.8708393843194
2023-11-16,1853.7089825201342
2023-11-17,1884.7777369798941
2023-11-20,1888.9537822150357
2023-11-21,1902.488594481004
2023-11-22,1886.7958616898306
2023-11-23,1889.0675131737567
2023-11-24,1897.5846831221077
2023-11-27,1899.7702522322395
2023-11-28,1917.6319018232027
2023-11-29,1918.1499422108022
2023-11-30,1918.32889689667
2023-12-01,1922.04332917073
