Date,EASEA INDEX (EAFE ex JAPAN) IMI
2021-03-03,1440.191270157368
2021-03-04,1432.0236664637628
2021-03-05,1405.8706979380718
2021-03-08,1423.6513616256568
2021-03-09,1439.0053039363686
2021-03-10,1443.6672471252853
2021-03-11,1459.1988835624422
2021-03-12,1453.4086192109028
2021-03-15,1452.1591720590711
2021-03-16,1462.010649269654
2021-03-17,1456.276237390552
2021-03-18,1464.8870276323025
2021-03-19,1451.6212629995164
2021-03-22,1457.1003747917448
2021-03-23,1445.633527202421
2021-03-24,1439.559375949207
2021-03-25,1433.3513388674737
2021-03-26,1449.511721323734
2021-03-29,1447.8907359818597
2021-03-30,1451.452188388098
2021-03-31,1451.9686297114956
2021-04-01,1462.0948028696819
2021-04-02,1462.0948028696819
2021-04-05,1468.4716953690045
2021-04-06,1482.3023808298915
2021-04-07,1486.3366005193657
2021-04-08,1496.1431568166836
2021-04-09,1495.8338006906874
2021-04-12,1490.4246711360133
2021-04-13,1495.051462258045
2021-04-14,1505.597014986538
2021-04-15,1513.5081440531258
2021-04-16,1525.842067737794
2021-04-19,1531.3960024496291
2021-04-20,1509.1455374032646
2021-04-21,1513.3760348440633
2021-04-22,1523.2359294892028
2021-04-23,1525.3219851388096
2021-04-26,1535.218480711274
2021-04-27,1533.339200248592
2021-04-28,1535.2193166017028
2021-04-29,1535.9372120054334
2021-04-30,1520.6988522880376
2021-05-03,1531.577244132366
2021-05-04,1509.2565002177791
2021-05-05,1530.1017409250646
2021-05-06,1534.7809577592966
2021-05-07,1558.5110311118995
2021-05-10,1565.5752158068099
2021-05-11,1535.422209326701
2021-05-12,1526.6412253080002
2021-05-13,1522.1667725029886
2021-05-14,1545.803159515969
2021-05-17,1547.2626333978824
2021-05-18,1561.133248544146
2021-05-19,1537.0042212791
2021-05-20,1556.0207170522986
2021-05-21,1560.0604351347706
2021-05-24,1566.3241696767243
2021-05-25,1571.9253283139856
2021-05-26,1569.8690278308864
2021-05-27,1572.1825798379075
2021-05-28,1578.704465940028
2021-05-31,1576.717033992816
2021-06-01,1589.2797935932697
2021-06-02,1589.9334693134265
2021-06-03,1579.3955377802636
2021-06-04,1589.7558065264068
2021-06-07,1595.8626746811415
2021-06-08,1596.878733679853
2021-06-09,1596.344641192749
2021-06-10,1596.2267481824867
2021-06-11,1597.8387998764063
2021-06-14,1602.6172175827908
2021-06-15,1603.7777211269652
2021-06-16,1605.6166832447295
2021-06-17,1580.5077229936737
2021-06-18,1548.8563080324939
2021-06-21,1560.6232072999126
2021-06-22,1565.13984989396
2021-06-23,1563.3538543374116
2021-06-24,1571.280953981693
2021-06-25,1578.1455218199703
2021-06-28,1566.3674195525005
2021-06-29,1566.3562856118695
2021-06-30,1552.0344575788856
2021-07-01,1559.3422493086468
2021-07-02,1560.974318977807
2021-07-05,1569.4067633189609
2021-07-06,1557.7782689217404
2021-07-07,1564.8610210588074
2021-07-08,1546.3112016120554
2021-07-09,1564.4341108515043
2021-07-12,1575.966087239078
2021-07-13,1572.0001572312854
2021-07-14,1569.7113929390187
2021-07-15,1555.7389181391416
2021-07-16,1550.3670468660694
2021-07-19,1515.4568669746773
2021-07-20,1516.2320283907782
2021-07-21,1542.8863355132166
2021-07-22,1554.5901969134336
2021-07-23,1563.9395910372323
2021-07-26,1568.4011515263405
2021-07-27,1562.1581580089326
2021-07-28,1566.5912948880145
2021-07-29,1586.7267027475568
2021-07-30,1575.8768324989328
2021-08-02,1589.8321183941453
2021-08-03,1589.292876273774
2021-08-04,1596.1781999295933
2021-08-05,1600.844249922938
2021-08-06,1591.1219452398138
2021-08-09,1591.1091957100243
2021-08-10,1593.834151705678
2021-08-11,1602.5608743668158
2021-08-12,1603.1232716096797
2021-08-13,1614.6273948045814
2021-08-16,1604.8368512938941
2021-08-17,1593.6623011434533
2021-08-18,1595.5925890176054
2021-08-19,1569.1678638030485
2021-08-20,1571.474945178735
2021-08-23,1590.540391797217
2021-08-24,1595.6784987738642
2021-08-25,1595.9718965966165
2021-08-26,1590.927970964595
2021-08-27,1601.41566341072
2021-08-30,1605.17796623686
2021-08-31,1601.2213076559694
2021-09-01,1615.2964577417908
2021-09-02,1623.0442108660584
2021-09-03,1618.6755863583674
2021-09-06,1625.629156146988
2021-09-07,1616.7449534054335
2021-09-08,1596.7420646682933
2021-09-09,1594.0457150200668
2021-09-10,1594.0043773980105
2021-09-13,1594.2814387487883
2021-09-14,1594.1589052404368
2021-09-15,1581.1768904326264
2021-09-16,1579.3770265796522
2021-09-17,1564.2385567719075
2021-09-20,1534.6163501463002
2021-09-21,1548.6059961368749
2021-09-22,1563.9117994095013
2021-09-23,1581.883336269412
2021-09-24,1562.979723858327
2021-09-27,1560.976599462079
2021-09-28,1526.228635772382
2021-09-29,1524.6296169308398
2021-09-30,1525.9604928439344
2021-10-01,1519.2860479744386
2021-10-04,1518.3601667208732
2021-10-05,1528.794279686514
2021-10-06,1508.0940445569552
2021-10-07,1533.0487642637504
2021-10-08,1532.994995571348
2021-10-11,1533.9359557059506
2021-10-12,1530.5585230879537
2021-10-13,1543.3214052903245
2021-10-14,1562.3587052574044
2021-10-15,1576.1377773092183
2021-10-18,1569.738418676206
2021-10-19,1581.71109759464
2021-10-20,1587.9721204806517
2021-10-21,1586.6694968655258
2021-10-22,1592.078699682182
2021-10-25,1589.9634940653204
2021-10-26,1597.8483682791011
2021-10-27,1592.2240656457627
2021-10-28,1605.3119470613349
2021-10-29,1590.391585957832
2021-11-01,1604.2719860787486
2021-11-02,1600.6018845070305
2021-11-03,1607.0682419251623
2021-11-04,1608.5955855797595
2021-11-05,1611.4666026347475
2021-11-08,1617.033410144718
2021-11-09,1612.4911248861424
2021-11-10,1606.105067611487
2021-11-11,1603.279920050314
2021-11-12,1605.6705946635927
2021-11-15,1610.0755603496093
2021-11-16,1601.890693054449
2021-11-17,1596.2632472964106
2021-11-18,1594.6996330836732
2021-11-19,1586.2168498397832
2021-11-22,1575.6535472385924
2021-11-23,1560.2531925548953
2021-11-24,1553.0812753355128
2021-11-25,1560.573758359931
2021-11-26,1518.882576927076
2021-11-29,1520.68085669873
2021-11-30,1505.6987790731464
2021-12-01,1536.70018614246
2021-12-02,1519.1137439486529
2021-12-03,1505.9697136026684
2021-12-06,1521.3580023222485
2021-12-07,1554.1716317044304
2021-12-08,1560.0294147350664
2021-12-09,1552.2987046738272
2021-12-10,1549.5305080831997
2021-12-13,1538.7507549477211
2021-12-14,1526.296519874602
2021-12-15,1526.084231653124
2021-12-16,1549.1427251290356
2021-12-17,1537.4409729512372
2021-12-20,1518.5746760688774
2021-12-21,1536.706605143457
2021-12-22,1558.0514981548288
2021-12-23,1571.4389910327536
2021-12-24,1573.4759209996682
2021-12-27,1580.8171177317388
2021-12-28,1586.7710667557706
2021-12-29,1594.6360651698703
2021-12-30,1594.4359106864938
2021-12-31,1595.806010071813
2022-01-03,1591.646120396006
2022-01-04,1609.1360483864028
2022-01-05,1612.2409359415406
2022-01-06,1584.0521921030388
2022-01-07,1587.9049340481274
2022-01-10,1564.3466412931887
2022-01-11,1577.7531329588776
2022-01-12,1600.078951414924
2022-01-13,1606.1943800343886
2022-01-14,1587.2199016245465
2022-01-17,1592.3518674983463
2022-01-18,1571.2047422370322
2022-01-19,1573.387937181465
2022-01-20,1583.268881278094
2022-01-21,1553.1561634721425
2022-01-24,1495.1052732392081
2022-01-25,1496.2703895447573
2022-01-26,1519.2298943162039
2022-01-27,1506.3055966504417
2022-01-28,1496.3436895865195
2022-01-31,1512.0395685896578
2022-02-01,1535.2928627448193
2022-02-02,1548.704440911081
2022-02-03,1540.4657513721902
2022-02-04,1526.8292526848156
2022-02-07,1536.970676341304
2022-02-08,1535.9747975485247
2022-02-09,1563.8331956718812
2022-02-10,1566.632689383334
2022-02-11,1549.2937428362854
2022-02-14,1512.4811819887627
2022-02-15,1536.476336199289
2022-02-16,1541.4911819509282
2022-02-17,1534.029520202311
2022-02-18,1517.979710685761
2022-02-21,1501.8963445354646
2022-02-22,1499.374067201506
2022-02-23,1495.698663718985
2022-02-24,1424.9829806677913
2022-02-25,1481.3491530110894
2022-02-28,1481.6313186563043
2022-03-01,1443.2755029738832
2022-03-02,1444.3456465986028
2022-03-03,1422.196046549186
2022-03-04,1364.584525201223
2022-03-07,1343.4903111954623
2022-03-08,1336.4890170774115
2022-03-09,1407.0247388338848
2022-03-10,1391.2752757236128
2022-03-11,1394.8082035430564
2022-03-14,1408.0158180012331
2022-03-15,1399.4251253955138
2022-03-16,1443.2434118588928
2022-03-17,1469.9048945589448
2022-03-18,1476.5695307591338
2022-03-21,1477.685149026502
2022-03-22,1488.2473470016773
2022-03-23,1476.1654188776672
2022-03-24,1474.2880086187974
2022-03-25,1472.70394581254
2022-03-28,1472.0694348098377
2022-03-29,1510.3228755000139
2022-03-30,1514.161194889647
2022-03-31,1496.832473671105
2022-04-01,1493.611750797647
2022-04-04,1502.3690512010473
2022-04-05,1499.8343525735906
2022-04-06,1474.824648704087
2022-04-07,1468.9004947370765
2022-04-08,1480.9314287022478
2022-04-11,1475.229862261983
2022-04-12,1469.0672078036253
2022-04-13,1465.6718582366473
2022-04-14,1467.189472856545
2022-04-15,1467.1894728565449
2022-04-18,1465.2300389285795
2022-04-19,1459.5405675572545
2022-04-20,1479.7873896356896
2022-04-21,1480.4471455916785
2022-04-22,1445.5440246513876
2022-04-25,1412.887766477053
2022-04-26,1392.8918339681154
2022-04-27,1384.2905549785075
2022-04-28,1393.700051499296
2022-04-29,1408.283157662243
2022-05-02,1386.7786129474748
2022-05-03,1394.224997933158
2022-05-04,1383.7617202726788
2022-05-05,1374.5093665115892
2022-05-06,1353.6594458620161
2022-05-09,1309.9774711614514
2022-05-10,1315.4562041311938
2022-05-11,1335.9267488301275
2022-05-12,1308.6112133386591
2022-05-13,1334.9225722346105
2022-05-16,1338.051035416115
2022-05-17,1369.6013206531286
2022-05-18,1356.3591370590268
2022-05-19,1347.8857349950636
2022-05-20,1355.4604785857186
2022-05-23,1383.2282853546556
2022-05-24,1374.0115456964145
2022-05-25,1376.7768970037098
2022-05-26,1389.669117742892
2022-05-27,1409.7889370547784
2022-05-30,1429.0372299209919
2022-05-31,1411.8162819729382
2022-06-01,1396.8111817539655
2022-06-02,1408.0152489859088
2022-06-03,1406.2834885342907
2022-06-06,1416.5909636736126
2022-06-07,1409.298040459945
2022-06-08,1406.3268138527226
2022-06-09,1376.980610759837
2022-06-10,1330.1651874995796
2022-06-13,1286.4048577880737
2022-06-14,1265.5911263515598
2022-06-15,1279.8822858540511
2022-06-16,1261.1821240277666
2022-06-17,1255.7454347030503
2022-06-20,1274.553365587585
2022-06-21,1284.3270278911964
2022-06-22,1277.5798751684688
2022-06-23,1262.0698405398955
2022-06-24,1292.8883458760292
2022-06-27,1308.594997108453
2022-06-28,1304.4147083999128
2022-06-29,1290.197974308849
2022-06-30,1267.894600028216
2022-07-01,1258.6832787271987
2022-07-04,1270.5253016954578
2022-07-05,1230.7273972070088
2022-07-06,1241.2186798640062
2022-07-07,1261.9936743011503
2022-07-08,1269.9872370477024
2022-07-11,1249.7433014716557
2022-07-12,1251.3879484682961
2022-07-13,1248.0701328306998
2022-07-14,1219.1917201678643
2022-07-15,1245.2525128255413
2022-07-18,1271.6133068322551
2022-07-19,1291.5420857098984
2022-07-20,1289.59268233039
2022-07-21,1292.08637371949
2022-07-22,1300.9949111309684
2022-07-25,1300.550224929285
2022-07-26,1292.0385071714886
2022-07-27,1295.706864883801
2022-07-28,1313.8448229786063
2022-07-29,1332.7807376276185
2022-08-01,1341.5164088676759
2022-08-02,1326.9543319867344
2022-08-03,1324.9877366531473
2022-08-04,1338.129824132347
2022-08-05,1325.446450209407
2022-08-08,1341.142313034475
2022-08-09,1333.2901754462503
2022-08-10,1360.289014824041
2022-08-11,1364.8228231494982
2022-08-12,1354.527184319141
2022-08-15,1351.3962044038412
2022-08-16,1351.124549723297
2022-08-17,1337.0879283603867
2022-08-18,1338.5202635544858
2022-08-19,1317.982306357037
2022-08-22,1297.2681469180566
2022-08-23,1294.7642104560487
2022-08-24,1296.5611158711179
2022-08-25,1302.332693610983
2022-08-26,1288.874541938219
2022-08-29,1271.0585853264388
2022-08-30,1265.667062420382
2022-08-31,1260.775353194363
2022-09-01,1225.5863454484786
2022-09-02,1255.2427302891203
2022-09-05,1237.3712018018023
2022-09-06,1236.3147600578602
2022-09-07,1231.5912787920274
2022-09-08,1240.7218434028634
2022-09-09,1270.1202703662552
2022-09-12,1300.5169591442848
2022-09-13,1269.8663376728982
2022-09-14,1253.2543419718295
2022-09-15,1245.6185622659427
2022-09-16,1231.0020720921013
2022-09-19,1227.2331623094378
2022-09-20,1216.201515813895
2022-09-21,1209.834926254669
2022-09-22,1184.1045388924992
2022-09-23,1145.398563433919
2022-09-26,1131.7390697671167
2022-09-27,1127.0934298216537
2022-09-28,1127.7832344942994
2022-09-29,1125.869201193372
2022-09-30,1139.100837193574
2022-10-03,1149.235531700416
2022-10-04,1197.6041728373552
2022-10-05,1180.6164451175723
2022-10-06,1173.5268474426327
2022-10-07,1154.709172823792
2022-10-10,1136.4624491160312
2022-10-11,1130.7367082172273
2022-10-12,1124.0795638507634
2022-10-13,1131.581642048092
2022-10-14,1142.8474592293244
2022-10-17,1165.6658415276704
2022-10-18,1175.784595291728
2022-10-19,1163.490073229679
2022-10-20,1171.1006487949762
2022-10-21,1157.4299024117909
2022-10-24,1178.7000586756253
2022-10-25,1203.7883924747741
2022-10-26,1222.9034915454013
2022-10-27,1218.4190199899917
2022-10-28,1210.6317466167482
2022-10-31,1208.719017051818
2022-11-01,1217.8158328980264
2022-11-02,1215.939839391448
2022-11-03,1188.3564396377399
2022-11-04,1225.4047216997067
2022-11-07,1243.2378549445775
2022-11-08,1260.390003532054
2022-11-09,1251.2059490303764
2022-11-10,1299.7101808232721
2022-11-11,1327.562291387601
2022-11-14,1329.9884206378297
2022-11-15,1340.7630852202394
2022-11-16,1331.7035786578167
2022-11-17,1317.0983667486546
2022-11-18,1333.6317666289956
2022-11-21,1316.460604009575
2022-11-22,1330.6698095299303
2022-11-23,1350.029331877263
2022-11-24,1361.0193581942474
2022-11-25,1359.9949737085583
2022-11-28,1347.9828988578224
2022-11-29,1345.8708670205292
2022-11-30,1348.080339774599
2022-12-01,1384.8799606406128
2022-12-02,1379.2207990537804
2022-12-05,1382.127939521497
2022-12-06,1370.2238093468093
2022-12-07,1359.9497863060722
2022-12-08,1364.230595381905
2022-12-09,1376.114241615322
2022-12-12,1365.752580457787
2022-12-13,1398.273303594928
2022-12-14,1398.8944292171136
2022-12-15,1361.8607376027676
2022-12-16,1341.9773747559484
2022-12-19,1340.2441338742094
2022-12-20,1338.7210852135754
2022-12-21,1358.221010879203
2022-12-22,1346.4837821516255
2022-12-23,1348.3057553009262
2022-12-26,1348.087685264394
2022-12-27,1354.104149467633
2022-12-28,1349.9015037364613
2022-12-29,1361.4527649554059
2022-12-30,1348.959145613318
2023-01-02,1359.7226134829643
2023-01-03,1359.7998339040698
2023-01-04,1386.3814440772637
2023-01-05,1373.5031914598123
2023-01-06,1398.1811098758506
2023-01-09,1427.914490438599
2023-01-10,1416.8927485306892
2023-01-11,1425.5367775804257
2023-01-12,1442.8791242901032
2023-01-13,1453.586724689872
2023-01-16,1460.9093121833464
2023-01-17,1463.1558175295647
2023-01-18,1471.2957181499926
2023-01-19,1445.273504162153
2023-01-20,1457.3930738626564
2023-01-23,1470.1404238825476
2023-01-24,1469.181122900984
2023-01-25,1468.9776204596956
2023-01-26,1469.9639699765544
2023-01-27,1472.7923786393344
2023-01-30,1472.2052418681833
2023-01-31,1466.155205438537
2023-02-01,1475.2035698896182
2023-02-02,1495.7567489658095
2023-02-03,1487.6200450576712
2023-02-06,1459.420428785731
2023-02-07,1457.5306057182404
2023-02-08,1465.4727690217533
2023-02-09,1477.6560441697022
2023-02-10,1453.4589253186282
2023-02-13,1468.6677817362684
2023-02-14,1470.4903331214082
2023-02-15,1465.6643151121787
2023-02-16,1469.5861820839882
2023-02-17,1463.5821883485933
2023-02-20,1468.692622237462
2023-02-21,1463.769156317919
2023-02-22,1450.9424394602972
2023-02-23,1446.7986800362287
2023-02-24,1426.0590766520527
2023-02-27,1443.7516737557823
2023-02-28,1442.2726365449726
2023-03-01,1442.7262197073348
2023-03-02,1441.6650124259002
2023-03-03,1452.2634870444344
2023-03-06,1462.8650941080737
2023-03-07,1440.8732952626724
2023-03-08,1436.2403502016227
2023-03-09,1436.8672381299011
2023-03-10,1428.9512685390737
2023-03-13,1405.72435298959
2023-03-14,1419.6494076579706
2023-03-15,1365.6114570836787
2023-03-16,1386.451845895129
2023-03-17,1377.6982159646861
2023-03-20,1393.7785313207926
2023-03-21,1415.0527543628007
2023-03-22,1422.10342280352
2023-03-23,1432.0648855127508
2023-03-24,1400.1403989244134
2023-03-27,1413.8653562002485
2023-03-28,1421.6505702667407
2023-03-29,1436.9697936788975
2023-03-30,1461.5068614147453
2023-03-31,1465.2385405411721
2023-04-03,1471.2304828509439
2023-04-04,1479.2843937932241
2023-04-05,1468.9280486965972
2023-04-06,1475.4634115405222
2023-04-07,1475.4634115405222
2023-04-10,1465.1133764285821
2023-04-11,1483.640393323183
2023-04-12,1494.5257001197958
2023-04-13,1509.5268053773134
2023-04-14,1511.735534979093
2023-04-17,1502.223224205627
2023-04-18,1512.396398632773
2023-04-19,1509.5815313815456
2023-04-20,1510.346564156438
2023-04-21,1510.9091091435434
2023-04-24,1518.557689962261
2023-04-25,1505.4964022559325
2023-04-26,1503.051050914808
2023-04-27,1502.5044829874084
2023-04-28,1514.8694780675396
2023-05-01,1510.2194220440342
2023-05-02,1494.086380468496
2023-05-03,1504.667827290281
2023-05-04,1494.286686281327
2023-05-05,1511.285823503815
2023-05-08,1520.1216597639486
2023-05-09,1507.5072805569114
2023-05-10,1505.2181711978055
2023-05-11,1498.4879103632381
2023-05-12,1495.0584599077235
2023-05-15,1501.4601610161146
2023-05-16,1494.0293329492251
2023-05-17,1484.5782356923664
2023-05-18,1484.180248931179
2023-05-19,1496.5537984395935
2023-05-22,1498.0252432228326
2023-05-23,1487.2297498371126
2023-05-24,1459.1505850434173
2023-05-25,1448.279538448662
2023-05-26,1459.5852060350726
2023-05-29,1460.4381359880797
2023-05-30,1451.5009648232042
2023-05-31,1427.1250037374787
2023-06-01,1446.5396273986255
2023-06-02,1467.8965837036314
2023-06-05,1462.9062724256405
2023-06-06,1464.3285352616465
2023-06-07,1464.702067217923
2023-06-08,1473.0491772895232
2023-06-09,1471.3277362974789
2023-06-12,1473.1660100346016
2023-06-13,1488.5839281734402
2023-06-14,1500.1427853388034
2023-06-15,1506.4155419376862
2023-06-16,1516.78355733279
2023-06-19,1503.4674552970675
2023-06-20,1491.9666275743932
2023-06-21,1490.0863791571012
2023-06-22,1481.6354820243798
2023-06-23,1463.2314542571762
2023-06-26,1463.4837728451555
2023-06-27,1470.3296733030193
2023-06-28,1473.268831126628
2023-06-29,1473.859393319529
2023-06-30,1491.3157302686996
2023-07-03,1491.2676319496136
2023-07-04,1493.6429220784848
2023-07-05,1479.686336299421
2023-07-06,1445.4954740273486
2023-07-07,1455.1442130176201
2023-07-10,1458.7368103681918
2023-07-11,1472.5568457437791
2023-07-12,1510.9830116990702
2023-07-13,1534.2672993098975
2023-07-14,1538.359187201792
2023-07-17,1527.6687177876001
2023-07-18,1536.196923248157
2023-07-19,1534.4121060572431
2023-07-20,1534.4193838551485
2023-07-21,1532.8535121689065
2023-07-24,1528.877873977104
2023-07-25,1533.0415424659882
2023-07-26,1530.3810372136015
2023-07-27,1539.7672127579829
2023-07-28,1540.1890758503764
