Date,EUROPE ex UK IMI
2021-03-25,1439.3436712143496
2021-03-26,1454.3390530702598
2021-03-29,1452.4302741766035
2021-03-30,1459.423846294506
2021-03-31,1460.1919175703772
2021-04-01,1471.2854436215287
2021-04-02,1471.2854436215287
2021-04-05,1476.7139609999508
2021-04-06,1491.682000873283
2021-04-07,1496.1064473598044
2021-04-08,1505.0940059136005
2021-04-09,1507.303557227099
2021-04-12,1502.573782467564
2021-04-13,1508.5682344897275
2021-04-14,1514.7323505643965
2021-04-15,1520.8444419948787
2021-04-16,1537.633451419474
2021-04-19,1539.421405503855
2021-04-20,1516.7065473723112
2021-04-21,1524.4685455833287
2021-04-22,1537.2694248542703
2021-04-23,1539.9734926280069
2021-04-26,1548.3199660680566
2021-04-27,1547.5188051728403
2021-04-28,1548.771089377432
2021-04-29,1546.281270277479
2021-04-30,1530.1163112579432
2021-05-03,1544.8678847757037
2021-05-04,1514.2023159166474
2021-05-05,1538.0936976517805
2021-05-06,1542.9246716021185
2021-05-07,1569.1076700983526
2021-05-10,1569.675494111714
2021-05-11,1540.381237808696
2021-05-12,1530.1390164748561
2021-05-13,1531.5591276545904
2021-05-14,1558.6238026730723
2021-05-17,1560.2160830354494
2021-05-18,1573.7425382636263
2021-05-19,1549.679180337933
2021-05-20,1570.3922897220648
2021-05-21,1577.627974639115
2021-05-24,1584.4818717233402
2021-05-25,1591.5853327226787
2021-05-26,1587.6925872495542
2021-05-27,1588.6493077470943
2021-05-28,1597.2037655579663
2021-05-31,1594.0910718276841
2021-06-01,1610.3203363427283
2021-06-02,1608.255314470555
2021-06-03,1598.8125106183397
2021-06-04,1609.347357823157
2021-06-07,1617.8609029916786
2021-06-08,1619.2588623713411
2021-06-09,1622.5434730120216
2021-06-10,1620.193165027342
2021-06-11,1621.1376404568334
2021-06-14,1626.959841124281
2021-06-15,1628.8255845948029
2021-06-16,1630.1001192658518
2021-06-17,1603.5966626292497
2021-06-18,1569.436714074037
2021-06-21,1586.541440365139
2021-06-22,1587.6724743049292
2021-06-23,1581.2387897182332
2021-06-24,1595.7843657513306
2021-06-25,1601.103219747448
2021-06-28,1588.6032247882224
2021-06-29,1592.9413747323597
2021-06-30,1573.4791740087073
2021-07-01,1582.983042583423
2021-07-02,1584.0991861225623
2021-07-05,1589.87362646553
2021-07-06,1579.0013005224425
2021-07-07,1586.72975583437
2021-07-08,1569.5767935152712
2021-07-09,1589.7167663923817
2021-07-12,1602.0548577487334
2021-07-13,1596.9129637518352
2021-07-14,1595.7272946701542
2021-07-15,1580.4660969489078
2021-07-16,1574.9845305205527
2021-07-19,1542.0393267055429
2021-07-20,1544.4638978848106
2021-07-21,1572.4592250267335
2021-07-22,1583.2223295192873
2021-07-23,1596.0069284926315
2021-07-26,1601.2401694330783
2021-07-27,1593.0654025576957
2021-07-28,1601.567696011908
2021-07-29,1619.4502106573898
2021-07-30,1610.3776448757376
2021-08-02,1623.503951827807
2021-08-03,1621.7787885831042
2021-08-04,1629.8664162493346
2021-08-05,1635.6532922130175
2021-08-06,1623.8305859927068
2021-08-09,1624.5563436234913
2021-08-10,1626.2265877064683
2021-08-11,1633.9682340758038
2021-08-12,1637.097132227814
2021-08-13,1650.0824070314256
2021-08-16,1641.382179622095
2021-08-17,1632.1631192658365
2021-08-18,1634.6481419709733
2021-08-19,1607.2717638478075
2021-08-20,1612.7582077651475
2021-08-23,1632.8339372203286
2021-08-24,1635.1346545092529
2021-08-25,1632.5418975305754
2021-08-26,1629.0578495614218
2021-08-27,1641.1577961057617
2021-08-30,1644.814691398087
2021-08-31,1639.1176897430457
2021-09-01,1655.5384356171073
2021-09-02,1663.0783166760687
2021-09-03,1654.1480476122347
2021-09-06,1662.7217568501144
2021-09-07,1654.488653524581
2021-09-08,1630.9393308000915
2021-09-09,1631.5773726727618
2021-09-10,1628.3161019294957
2021-09-13,1627.3921862433683
2021-09-14,1631.2378930642942
2021-09-15,1616.445147887657
2021-09-16,1616.4494150212533
2021-09-17,1598.6150059339727
2021-09-20,1568.3383940003766
2021-09-21,1584.7711443286566
2021-09-22,1600.5595922433058
2021-09-23,1620.0821916149578
2021-09-24,1599.6158185551285
2021-09-27,1592.1938624461636
2021-09-28,1552.456186469721
2021-09-29,1552.608587767814
2021-09-30,1547.3614940657906
2021-10-01,1542.4136396232766
2021-10-04,1537.551680703583
2021-10-05,1549.9860120394465
2021-10-06,1527.5235861966376
2021-10-07,1554.9572611337962
2021-10-08,1550.8969347252396
2021-10-11,1549.1539314788463
2021-10-12,1546.6479122780386
2021-10-13,1563.0924080711695
2021-10-14,1583.6943305609227
2021-10-15,1597.8046836684623
2021-10-18,1590.7444299403858
2021-10-19,1601.5812883399003
2021-10-20,1607.7498684687264
2021-10-21,1607.9775686435303
2021-10-22,1618.2475809487908
2021-10-25,1612.3102897890433
2021-10-26,1619.6950654271818
2021-10-27,1616.0822742430018
2021-10-28,1632.7522118655838
2021-10-29,1618.618461144134
2021-11-01,1635.6648672997376
2021-11-02,1638.1468357777005
2021-11-03,1646.972865048308
2021-11-04,1651.7233171370572
2021-11-05,1652.641234640152
2021-11-08,1657.809441805443
2021-11-09,1655.7558493868084
2021-11-10,1646.3292734645345
2021-11-11,1644.0175832486334
2021-11-12,1647.3026740914165
2021-11-15,1648.8541835308847
2021-11-16,1641.2437237998745
2021-11-17,1637.150275904779
2021-11-18,1635.974573802656
2021-11-19,1625.2586176927643
2021-11-22,1610.4770584875992
2021-11-23,1587.4431937852871
2021-11-24,1577.3674782528344
2021-11-25,1587.4542713684648
2021-11-26,1547.2058379339403
2021-11-29,1549.9507849785891
2021-11-30,1535.1784650939157
2021-12-01,1572.4708078736794
2021-12-02,1549.4045537297188
2021-12-03,1534.4237051115633
2021-12-06,1551.0358836211133
2021-12-07,1588.840380653437
2021-12-08,1593.5694362021404
2021-12-09,1583.8927471756922
2021-12-10,1582.5358698662549
2021-12-13,1571.761815889458
2021-12-14,1554.5241499881456
2021-12-15,1559.401847572248
2021-12-16,1584.352779071355
2021-12-17,1569.203173517571
2021-12-20,1550.1741244814593
2021-12-21,1567.32677671534
2021-12-22,1590.5528185432488
2021-12-23,1603.8316678473343
2021-12-24,1605.4950706930683
2021-12-27,1616.4298248579769
2021-12-28,1624.7241719041035
2021-12-29,1627.1417585178722
2021-12-30,1627.1150926337143
2021-12-31,1630.4643236803693
2022-01-03,1629.5997076001806
2022-01-04,1638.8740183315497
2022-01-05,1644.1117193479674
2022-01-06,1616.3304895597732
2022-01-07,1614.4655389655782
2022-01-10,1580.9143186352148
2022-01-11,1598.667051623483
2022-01-12,1621.313454562581
2022-01-13,1626.5765402536526
2022-01-14,1604.046569661874
2022-01-17,1609.5617900578472
2022-01-18,1583.7624503098375
2022-01-19,1585.0541167191611
2022-01-20,1595.533374809994
2022-01-21,1565.979609601836
2022-01-24,1496.9988923817305
2022-01-25,1499.914843617719
2022-01-26,1528.106488661097
2022-01-27,1516.2307286581038
2022-01-28,1504.4232768359204
2022-01-31,1526.6696425772532
2022-02-01,1551.9955477670928
2022-02-02,1564.631373963796
2022-02-03,1552.6884033053225
2022-02-04,1534.217848145855
2022-02-07,1544.5839540824604
2022-02-08,1539.1247129068834
2022-02-09,1571.0424130525464
2022-02-10,1568.7395231976632
2022-02-11,1547.7664508383127
2022-02-14,1504.7561325207337
2022-02-15,1536.816446651558
2022-02-16,1537.8033084388042
2022-02-17,1526.7236275711066
2022-02-18,1508.518947860452
2022-02-21,1482.5091149750074
2022-02-22,1483.5950961645449
2022-02-23,1477.4937430654927
2022-02-24,1406.9115479735556
2022-02-25,1468.7431792035331
2022-02-28,1467.4437942200361
2022-03-01,1416.5799095899858
2022-03-02,1415.109861214788
2022-03-03,1387.6313238572711
2022-03-04,1318.7135795330064
2022-03-07,1296.3877743920339
2022-03-08,1291.0650085728603
2022-03-09,1381.9785993483847
2022-03-10,1354.9003435824466
2022-03-11,1362.1813828450065
2022-03-14,1383.942055613076
2022-03-15,1377.3869643299274
2022-03-16,1428.3313345316228
2022-03-17,1449.8066503713023
2022-03-18,1454.971543375849
2022-03-21,1453.193535397671
2022-03-22,1460.7961015595736
2022-03-23,1440.813925931598
2022-03-24,1437.0271695522163
2022-03-25,1433.847806780609
2022-03-28,1437.9717043362195
2022-03-29,1488.2902781877501
2022-03-30,1487.447713029229
2022-03-31,1466.7137818286672
2022-04-01,1462.6135298982708
2022-04-04,1470.2773480771486
2022-04-05,1459.0407602884695
2022-04-06,1429.5991022182998
2022-04-07,1427.4315603017144
2022-04-08,1441.1928427014832
2022-04-11,1436.770053188895
2022-04-12,1429.5098286468437
2022-04-13,1425.6100586314278
2022-04-14,1423.47828848345
2022-04-15,1423.47828848345
2022-04-18,1424.2838896007477
2022-04-19,1415.855390563739
2022-04-20,1440.8914729129935
2022-04-21,1443.7865802427225
2022-04-22,1411.906678051383
2022-04-25,1379.4753958889967
2022-04-26,1357.053059867505
2022-04-27,1349.7663501410868
2022-04-28,1358.1748684727309
2022-04-29,1371.5295818962138
2022-05-02,1344.4734155664164
2022-05-03,1355.2934915141675
2022-05-04,1342.9810421424322
2022-05-05,1331.8296791593007
2022-05-06,1315.9044817099843
2022-05-09,1267.4722033216597
2022-05-10,1279.390550419274
2022-05-11,1302.8475305655143
2022-05-12,1278.2380628222436
2022-05-13,1301.2548930637786
2022-05-16,1300.90085182773
2022-05-17,1333.6155133538473
2022-05-18,1316.7685250780328
2022-05-19,1311.4789068463472
2022-05-20,1314.8478011370296
2022-05-23,1345.665549179276
2022-05-24,1338.8595836555062
2022-05-25,1339.4268326603467
2022-05-26,1356.164601081765
2022-05-27,1378.2924358673679
2022-05-30,1400.2168306616707
2022-05-31,1377.1929444467314
2022-06-01,1359.515853048958
2022-06-02,1376.3887711670702
2022-06-03,1372.8087717890935
2022-06-06,1382.7847359603882
2022-06-07,1375.5082456004936
2022-06-08,1371.4983340070523
2022-06-09,1340.4424336084392
2022-06-10,1289.241666260481
2022-06-13,1243.205988082686
2022-06-14,1225.9676455314438
2022-06-15,1242.0193187193013
2022-06-16,1219.8957242043089
2022-06-17,1220.498000990785
2022-06-20,1240.7069802888057
2022-06-21,1248.268135551731
2022-06-22,1243.8028086223119
2022-06-23,1223.8939751335888
2022-06-24,1256.9210087853398
2022-06-27,1271.6633164128223
2022-06-28,1262.788950039498
2022-06-29,1249.3741224539062
2022-06-30,1227.3725884986634
2022-07-01,1222.3121595134435
2022-07-04,1228.9912351219803
2022-07-05,1185.3708158366182
2022-07-06,1199.5931928034886
2022-07-07,1218.9078916990327
2022-07-08,1227.3937776227601
2022-07-11,1208.9420706423784
2022-07-12,1209.9040590322088
2022-07-13,1204.029307804324
2022-07-14,1173.9674430259731
2022-07-15,1205.4439226763577
2022-07-18,1230.509503376393
2022-07-19,1256.9549182033738
2022-07-20,1250.923595638259
2022-07-21,1255.8061708146186
2022-07-22,1263.9006394707965
2022-07-25,1262.094587506345
2022-07-26,1247.7611168658846
2022-07-27,1252.0790984852674
2022-07-28,1271.9989597709628
2022-07-29,1294.5887010216888
2022-08-01,1300.9951664487016
2022-08-02,1285.512162359338
2022-08-03,1285.0107575556972
2022-08-04,1301.7695647596452
2022-08-05,1283.5679620736153
2022-08-08,1300.2537351644523
2022-08-09,1290.192629297591
2022-08-10,1321.1027121387501
2022-08-11,1325.079249850158
2022-08-12,1312.7639660844202
2022-08-15,1310.399824462654
2022-08-16,1308.7590256879723
2022-08-17,1292.81764830604
2022-08-18,1293.8296839257496
2022-08-19,1272.2969985405225
2022-08-22,1244.6140810906697
2022-08-23,1242.3775818057877
2022-08-24,1247.8610780210465
2022-08-25,1250.8842966802354
2022-08-26,1232.6322895082967
2022-08-29,1216.7234288393556
2022-08-30,1213.2447872301664
2022-08-31,1210.2762783305275
2022-09-01,1173.5500776413862
2022-09-02,1210.2484828841164
2022-09-05,1185.514527036669
2022-09-06,1184.792864080755
2022-09-07,1187.853550057518
2022-09-08,1194.9272522407346
2022-09-09,1225.362621188711
2022-09-12,1257.3188397670701
2022-09-13,1222.8865447682747
2022-09-14,1210.6718289794733
2022-09-15,1202.3350240054497
2022-09-16,1187.2561635072504
2022-09-19,1183.5130547072608
2022-09-20,1165.6459329567542
2022-09-21,1161.5143937793403
2022-09-22,1130.612173008639
2022-09-23,1097.433909316771
2022-09-26,1086.7019927292415
2022-09-27,1083.5851203136835
2022-09-28,1089.1016028311058
2022-09-29,1081.6469335359175
2022-09-30,1100.1044960236668
2022-10-03,1109.834538956495
2022-10-04,1163.9364703198034
2022-10-05,1139.4375661697907
2022-10-06,1132.2640867093476
2022-10-07,1108.8062725045022
2022-10-10,1094.7813373731537
2022-10-11,1090.150192403718
2022-10-12,1084.662669847735
2022-10-13,1092.80934277545
2022-10-14,1105.3206584595214
2022-10-17,1132.9125101158024
2022-10-18,1146.706582974943
2022-10-19,1131.6812387948785
2022-10-20,1140.9541266328542
2022-10-21,1128.511823213712
2022-10-24,1155.344393927614
2022-10-25,1185.1581243904614
2022-10-26,1202.231726983235
2022-10-27,1193.410843240166
2022-10-28,1188.1947885475083
2022-10-31,1183.666958093654
2022-11-01,1188.2273767456413
2022-11-02,1185.0020546243823
2022-11-03,1159.7332126517204
2022-11-04,1198.683671870774
2022-11-07,1216.449637249383
2022-11-08,1235.7743181516119
2022-11-09,1231.1285289058164
2022-11-10,1285.116181656712
2022-11-11,1311.7148038167295
2022-11-14,1312.2739667791475
2022-11-15,1319.449516354508
2022-11-16,1309.4389914423796
2022-11-17,1293.8833095755986
2022-11-18,1311.1820717514638
2022-11-21,1294.851612379966
2022-11-22,1307.4306497646216
2022-11-23,1325.898355100465
2022-11-24,1337.0369197491432
2022-11-25,1336.8673287084007
2022-11-28,1326.400208390353
2022-11-29,1317.7289373624906
2022-11-30,1319.0079700367432
2022-12-01,1355.0330914322915
2022-12-02,1352.3446946696197
2022-12-05,1353.9906608560254
2022-12-06,1340.9762924000534
2022-12-07,1332.2298093575519
2022-12-08,1336.611242313127
2022-12-09,1347.9821248115943
2022-12-12,1338.9555240459983
2022-12-13,1373.1465952839706
2022-12-14,1373.9156757436913
2022-12-15,1334.064877423495
2022-12-16,1315.0707188801941
2022-12-19,1312.4360131601045
2022-12-20,1314.57898883871
2022-12-21,1334.3769308133167
2022-12-22,1319.5193014322447
2022-12-23,1321.221815647008
2022-12-26,1321.2218156470083
2022-12-27,1330.4769198173856
2022-12-28,1321.3897735627047
2022-12-29,1339.831833425293
2022-12-30,1323.1591001227205
2023-01-02,1340.3195993452648
2023-01-03,1338.3147268723637
2023-01-04,1367.334766493964
2023-01-05,1353.345535452433
2023-01-06,1378.3556299239099
2023-01-09,1412.2584623301607
2023-01-10,1401.775520800399
2023-01-11,1412.0449401711749
2023-01-12,1427.9657534418968
2023-01-13,1436.5891065404737
2023-01-16,1444.621872291476
2023-01-17,1446.1078273962403
2023-01-18,1454.1247805312157
2023-01-19,1423.2845212625161
2023-01-20,1436.2018799623468
2023-01-23,1451.788970240591
2023-01-24,1452.4272749686809
2023-01-25,1450.3152498535392
2023-01-26,1449.115897653688
2023-01-27,1451.437676509229
2023-01-30,1450.7518748745845
2023-01-31,1447.1245018292566
2023-02-01,1458.4985365080763
2023-02-02,1485.1890214228536
2023-02-03,1479.3740788742498
2023-02-06,1449.2998329055513
2023-02-07,1444.606056767112
2023-02-08,1451.2846254666308
2023-02-09,1465.3093504729184
2023-02-10,1437.3715261994535
2023-02-13,1455.797545467243
2023-02-14,1456.8229210944821
2023-02-15,1460.4917549924148
2023-02-16,1462.8108633772179
2023-02-17,1458.470447300656
2023-02-20,1462.7477323401909
2023-02-21,1455.9769544349558
2023-02-22,1444.1765210219053
2023-02-23,1442.410621794869
2023-02-24,1417.222970773468
2023-02-27,1441.6232775102353
2023-02-28,1436.9426817697572
2023-03-01,1436.6754098827848
2023-03-02,1436.2668855502816
2023-03-03,1450.231265261338
2023-03-06,1463.0027984269323
2023-03-07,1438.0412724985522
2023-03-08,1434.6404789853354
2023-03-09,1433.9381514683855
2023-03-10,1429.93354180788
2023-03-13,1401.9564685370415
2023-03-14,1424.2231637182326
2023-03-15,1358.320128160914
2023-03-16,1388.2538234341932
2023-03-17,1374.1731262766789
2023-03-20,1396.6333123017168
2023-03-21,1423.6523170841544
2023-03-22,1426.6925051343057
2023-03-23,1440.5872489728306
2023-03-24,1402.4246351267943
2023-03-27,1419.5183708659283
2023-03-28,1424.5011705204356
2023-03-29,1444.0143487460873
2023-03-30,1472.7916576692594
2023-03-31,1477.054857457042
2023-04-03,1477.3001905627618
2023-04-04,1488.0884102658074
2023-04-05,1474.5225478326238
2023-04-06,1483.0822030355407
2023-04-07,1483.0822030355405
2023-04-10,1471.180461250937
2023-04-11,1491.0600497735368
2023-04-12,1502.0561742396605
2023-04-13,1520.0076555892792
2023-04-14,1525.2621637675613
2023-04-17,1511.9113348818457
2023-04-18,1523.5336447837208
2023-04-19,1520.4610848627494
2023-04-20,1520.3010655310143
2023-04-21,1526.8887471052592
2023-04-24,1536.7647668310858
2023-04-25,1523.5063596647651
2023-04-26,1519.560318137435
2023-04-27,1518.9982638654392
2023-04-28,1531.1425454741757
2023-05-01,1523.352434259355
2023-05-02,1506.816308006368
2023-05-03,1522.783145735499
2023-05-04,1508.8845051506014
2023-05-05,1526.2738439216814
2023-05-08,1534.590089875739
2023-05-09,1520.3294272777105
2023-05-10,1517.2733308833117
2023-05-11,1512.3750543061142
2023-05-12,1511.4172527713026
2023-05-15,1514.9972711474363
2023-05-16,1508.6754508998918
2023-05-17,1500.2957576947756
2023-05-18,1499.8998089959655
2023-05-19,1514.5055766778582
2023-05-22,1518.0293428224516
2023-05-23,1503.2268239905695
2023-05-24,1474.5227157869385
2023-05-25,1466.802394872256
2023-05-26,1481.6194980690284
2023-05-29,1479.1882616788248
2023-05-30,1470.1714819834192
2023-05-31,1443.554682563602
2023-06-01,1463.0936843536902
2023-06-02,1485.812235265671
2023-06-05,1476.7030507934942
2023-06-06,1478.2433562864044
2023-06-07,1476.503581561812
2023-06-08,1486.1611933470406
2023-06-09,1481.2234855779395
2023-06-12,1485.2516294866998
2023-06-13,1501.9831336332606
2023-06-14,1514.7096839165517
2023-06-15,1519.059030152531
2023-06-16,1528.5422102399812
2023-06-19,1511.5842469003665
2023-06-20,1499.0609850215872
2023-06-21,1499.8333440262504
2023-06-22,1494.181104121253
2023-06-23,1477.7852787304744
2023-06-26,1480.4631578030874
2023-06-27,1486.6372515213723
2023-06-28,1493.6909796466994
2023-06-29,1495.5029032512355
2023-06-30,1515.109089475741
2023-07-03,1512.0046325539759
2023-07-04,1512.5132848863695
2023-07-05,1498.2151221108766
2023-07-06,1462.2481904869826
2023-07-07,1476.612243624059
2023-07-10,1483.623737483312
2023-07-11,1496.9243001555851
2023-07-12,1537.9423920264314
2023-07-13,1558.0381037479292
2023-07-14,1563.8949648403598
2023-07-17,1552.0421066604688
2023-07-18,1562.2753038888704
2023-07-19,1557.7113242813411
2023-07-20,1555.3223108166935
2023-07-21,1554.6121129036362
2023-07-24,1550.5472837920406
2023-07-25,1551.5544255115599
2023-07-26,1542.9193315313437
2023-07-27,1557.729628043508
2023-07-28,1560.8787419989644
2023-07-31,1561.193886578652
2023-08-01,1541.2453809993674
2023-08-02,1513.9105136884125
2023-08-03,1504.331353122191
2023-08-04,1522.3122177281869
2023-08-07,1520.3542843973148
2023-08-08,1508.7045669243964
2023-08-09,1519.6454321626413
2023-08-10,1539.0972220650988
2023-08-11,1515.3891752321238
2023-08-14,1509.0191980475665
2023-08-15,1500.955737243064
2023-08-16,1495.702753450518
2023-08-17,1478.8093812384916
