Date,NORTH AMERICA IMI
2021-06-23,3352.524084307155
2021-06-24,3373.5178515362018
2021-06-25,3386.0693835131783
2021-06-28,3389.839818970584
2021-06-29,3389.6741436210464
2021-06-30,3391.6071160470874
2021-07-01,3407.488058774356
2021-07-02,3427.3863726838395
2021-07-05,3428.127804982161
2021-07-06,3418.5162565894957
2021-07-07,3423.7381556847995
2021-07-08,3392.7831968246574
2021-07-09,3435.920367859412
2021-07-12,3444.61163536253
2021-07-13,3426.113176576942
2021-07-14,3421.883383878755
2021-07-15,3410.328460828893
2021-07-16,3383.8694768640844
2021-07-19,3331.162188154625
2021-07-20,3388.0514926921282
2021-07-21,3420.733943912836
2021-07-22,3423.4030264012385
2021-07-23,3457.3196530658515
2021-07-26,3464.155780012497
2021-07-27,3445.7827530016166
2021-07-28,3451.8875982454
2021-07-29,3468.8520322289837
2021-07-30,3449.9482185241936
2021-08-02,3444.0477842631385
2021-08-03,3467.600768675938
2021-08-04,3452.7172373430058
2021-08-05,3477.6583401982098
2021-08-06,3480.75326424875
2021-08-09,3477.1414462390594
2021-08-10,3480.380316693774
2021-08-11,3489.32975327727
2021-08-12,3497.930498671911
2021-08-13,3500.3026402797905
2021-08-16,3501.6959438808613
2021-08-17,3474.9030005693166
2021-08-18,3440.6993231282536
2021-08-19,3436.2083051947384
2021-08-20,3466.108859415995
2021-08-23,3501.481301427152
2021-08-24,3513.790472165015
2021-08-25,3522.5826714648388
2021-08-26,3500.6223103128636
2021-08-27,3537.3076468020404
2021-08-30,3549.5268914861063
2021-08-31,3543.611661141031
2021-09-01,3548.773388942187
2021-09-02,3562.020452450795
2021-09-03,3561.8586689738313
2021-09-06,3561.485799495407
2021-09-07,3546.2513731594636
2021-09-08,3535.8937481696416
2021-09-09,3523.737435047279
2021-09-10,3496.9579365735704
2021-09-13,3504.063176055298
2021-09-14,3482.2768850018774
2021-09-15,3512.777926863309
2021-09-16,3508.4300202988766
2021-09-17,3480.640018597725
2021-09-20,3418.2194182315293
2021-09-21,3418.3742016463616
2021-09-22,3453.709958059662
2021-09-23,3496.177440872765
2021-09-24,3497.0278288709437
2021-09-27,3492.41193999686
2021-09-28,3419.2432994623227
2021-09-29,3421.2461868346168
2021-09-30,3385.857675628499
2021-10-01,3424.0876968655252
2021-10-04,3380.857316481233
2021-10-05,3414.4318087582624
2021-10-06,3425.2371479328112
2021-10-07,3459.6921162766544
2021-10-08,3451.7608375777822
2021-10-11,3429.592414385138
2021-10-12,3427.527119557019
2021-10-13,3442.6625100540887
2021-10-14,3500.6197265835485
2021-10-15,3522.3905912968303
2021-10-18,3534.76676138142
2021-10-19,3559.3552962890253
2021-10-20,3573.9392180446175
2021-10-21,3585.8802597919957
2021-10-22,3579.5309035660225
2021-10-25,3596.9781878258104
2021-10-26,3598.035028376266
2021-10-27,3571.465465082828
2021-10-28,3610.7192579744087
2021-10-29,3613.932240553519
2021-11-01,3631.2062594998683
2021-11-02,3640.072714065996
2021-11-03,3666.2748338708266
2021-11-04,3678.084281621325
2021-11-05,3693.445077462564
2021-11-08,3699.395061315775
2021-11-09,3688.9247465651365
2021-11-10,3653.8869521547063
2021-11-11,3657.7073010873837
2021-11-12,3684.485577965289
2021-11-15,3683.7678666295965
2021-11-16,3698.080468196114
2021-11-17,3683.491308777009
2021-11-18,3689.891523178542
2021-11-19,3680.4460941697116
2021-11-22,3662.6461726812813
2021-11-23,3664.750803635091
2021-11-24,3675.6468457594433
2021-11-25,3676.4654982282673
2021-11-26,3590.0271720932196
2021-11-29,3629.0760761477263
2021-11-30,3556.839496707916
2021-12-01,3507.223578490193
2021-12-02,3561.8609910206383
2021-12-03,3524.630403262505
2021-12-06,3567.4493947112824
2021-12-07,3645.21830912566
2021-12-08,3659.8670085405106
2021-12-09,3624.331935426778
2021-12-10,3649.180590871376
2021-12-13,3613.3369466187246
2021-12-14,3585.452197338007
2021-12-15,3640.9909116783338
2021-12-16,3605.8559961127557
2021-12-17,3580.408116237431
2021-12-20,3535.2401897510354
2021-12-21,3605.732133165497
2021-12-22,3641.629090413427
2021-12-23,3666.2273233910746
2021-12-24,3666.702863216483
2021-12-27,3712.2652061183626
2021-12-28,3705.124480637799
2021-12-29,3710.4925367256074
2021-12-30,3703.0172623724447
2021-12-31,3694.9649091948863
2022-01-03,3714.6360674022167
2022-01-04,3710.4944171289694
2022-01-05,3631.606978034565
2022-01-06,3630.79851383041
2022-01-07,3614.8500216035886
2022-01-10,3609.5511748473805
2022-01-11,3646.7112673518377
2022-01-12,3655.284364323333
2022-01-13,3604.086680360789
2022-01-14,3605.440182839436
2022-01-17,3607.2552812237195
2022-01-18,3537.3678477884273
2022-01-19,3502.8798526486435
2022-01-20,3463.815057192178
2022-01-21,3394.922079629139
2022-01-24,3409.013097665265
2022-01-25,3365.8253333559855
2022-01-26,3355.573341673604
2022-01-27,3331.4786442197924
2022-01-28,3410.201252215493
2022-01-31,3484.0895916705454
2022-02-01,3512.1804225018604
2022-02-02,3534.258613015286
2022-02-03,3449.5196938666268
2022-02-04,3471.8372589251308
2022-02-07,3463.7277941894845
2022-02-08,3495.27501333622
2022-02-09,3550.4602882763493
2022-02-10,3491.240283492608
2022-02-11,3428.9722729896553
2022-02-14,3414.217934604989
2022-02-15,3472.52465564252
2022-02-16,3474.127771161431
2022-02-17,3398.6309527066273
2022-02-18,3370.973349721214
2022-02-21,3370.940308829437
2022-02-22,3335.0632946188434
2022-02-23,3274.142582122695
2022-02-24,3326.0881707965837
2022-02-25,3402.605955529689
2022-02-28,3400.056735454925
2022-03-01,3348.230694469526
2022-03-02,3410.5192058214657
2022-03-03,3386.7357931081806
2022-03-04,3355.150047147036
2022-03-07,3256.8018557468126
2022-03-08,3238.1261681163787
2022-03-09,3323.4708561954017
2022-03-10,3311.162642628217
2022-03-11,3267.278631897291
2022-03-14,3234.858851992957
2022-03-15,3298.3572290113443
2022-03-16,3378.7150204964214
2022-03-17,3425.7536671830544
2022-03-18,3466.9128193435236
2022-03-21,3463.9964685865357
2022-03-22,3503.345622985129
2022-03-23,3460.495873667978
2022-03-24,3507.2637610180327
2022-03-25,3521.077503880198
2022-03-28,3542.9433346957367
2022-03-29,3593.8021896947043
2022-03-30,3567.436694647888
2022-03-31,3513.560185644663
2022-04-01,3528.262147559485
2022-04-04,3557.0722771742103
2022-04-05,3507.839025257788
2022-04-06,3469.3702361058567
2022-04-07,3479.5096518937025
2022-04-08,3468.6199908260573
2022-04-11,3417.0143354542824
2022-04-12,3407.1443767899855
2022-04-13,3449.633929609604
2022-04-14,3409.802486769479
2022-04-15,3409.802486769479
2022-04-18,3404.9280863774216
2022-04-19,3462.3315792650887
2022-04-20,3460.7289515982893
2022-04-21,3403.520422895068
2022-04-22,3308.4728717070743
2022-04-25,3326.5101833179424
2022-04-26,3231.986508295375
2022-04-27,3235.937935281578
2022-04-28,3313.957340441847
2022-04-29,3199.831909357858
2022-05-02,3218.0066458963834
2022-05-03,3234.7464225267136
2022-05-04,3327.686187719411
2022-05-05,3206.826099022603
2022-05-06,3181.7613935090126
2022-05-09,3070.7479469569616
2022-05-10,3075.3524181165176
2022-05-11,3023.536964934549
2022-05-12,3024.8292727823714
2022-05-13,3104.7061482102035
2022-05-16,3090.687502176141
2022-05-17,3156.5718927196995
2022-05-18,3033.6121575689745
2022-05-19,3022.8523340051147
2022-05-20,3022.6195513926823
2022-05-23,3072.7427320231423
2022-05-24,3042.125895938354
2022-05-25,3075.91279161827
2022-05-26,3138.0301150368105
2022-05-27,3215.8511763949446
2022-05-30,3218.675539917982
2022-05-31,3194.8659702026425
2022-06-01,3172.451020290041
2022-06-02,3237.348191307703
2022-06-03,3186.3531804712643
2022-06-06,3197.136868807258
2022-06-07,3229.1159499498344
2022-06-08,3194.8587297074237
2022-06-09,3118.709972950124
2022-06-10,3027.005597642654
2022-06-13,2904.3618254233834
2022-06-14,2892.939260106688
2022-06-15,2934.859806439504
2022-06-16,2832.7361256148415
2022-06-17,2842.1694857006146
2022-06-20,2845.0475857194742
2022-06-21,2909.7229188469146
2022-06-22,2903.8134185587055
2022-06-23,2930.776913970001
2022-06-24,3020.9821777905786
2022-06-27,3015.469780031406
2022-06-28,2957.2544426682643
2022-06-29,2950.4914261633253
2022-06-30,2922.371098441719
2022-07-01,2953.2517491418353
2022-07-04,2955.1644598168336
2022-07-05,2960.7683744016417
2022-07-06,2964.566345578798
2022-07-07,3015.473492264826
2022-07-08,3012.506850761271
2022-07-11,2973.682822348739
2022-07-12,2947.884362624809
2022-07-13,2936.520049107065
2022-07-14,2919.956031926526
2022-07-15,2976.5253058467683
2022-07-18,2958.825708802441
2022-07-19,3041.6055952741444
2022-07-20,3065.4285154893405
2022-07-21,3093.8007076594263
2022-07-22,3062.568907124681
2022-07-25,3067.634219656886
2022-07-26,3031.5864239701023
2022-07-27,3109.101714332511
2022-07-28,3148.361339719767
2022-07-29,3192.061454094198
2022-08-01,3184.977130224439
2022-08-02,3165.9319115563976
2022-08-03,3213.9373807265906
2022-08-04,3212.431584150692
2022-08-05,3211.15281637468
2022-08-08,3212.996886899877
2022-08-09,3193.4862466020654
2022-08-10,3268.12015988757
2022-08-11,3267.7143845348255
2022-08-12,3323.365146753505
2022-08-15,3333.5951669494143
2022-08-16,3340.1959560166697
2022-08-17,3311.276585154709
2022-08-18,3320.5159079642876
2022-08-19,3273.0527132684942
2022-08-22,3204.909914674284
2022-08-23,3200.954665780751
2022-08-24,3212.3472841836983
2022-08-25,3259.0858899607492
2022-08-26,3151.7377789820944
2022-08-29,3130.049141691637
2022-08-30,3093.2201155292855
2022-08-31,3069.9361306712885
2022-09-01,3069.778091966849
2022-09-02,3042.8603134457267
2022-09-05,3042.220153471238
2022-09-06,3027.579882231558
2022-09-07,3083.1248061040337
2022-09-08,3107.289927558059
2022-09-09,3159.665396777458
2022-09-12,3194.7429787711567
2022-09-13,3060.5473555789736
2022-09-14,3071.547370843048
2022-09-15,3038.3949196047624
2022-09-16,3010.4500094720875
2022-09-19,3032.210953685852
2022-09-20,2995.517575109175
2022-09-21,2945.690198060242
2022-09-22,2912.6131015654432
2022-09-23,2857.563307841912
2022-09-26,2825.1202617925364
2022-09-27,2821.7259891654708
2022-09-28,2881.8445179618416
2022-09-29,2821.39642995152
2022-09-30,2784.224633102807
2022-10-03,2857.4799296358906
2022-10-04,2950.0304038255163
2022-10-05,2941.25957078251
2022-10-06,2913.074894695832
2022-10-07,2831.4675258283028
2022-10-10,2809.674054582783
2022-10-11,2789.397035280533
2022-10-12,2781.5871634043447
2022-10-13,2849.0591651662376
2022-10-14,2780.889258414015
2022-10-17,2857.3345043486975
2022-10-18,2890.594750613913
2022-10-19,2865.9971458547593
2022-10-20,2844.460177029212
2022-10-21,2908.213337275903
2022-10-24,2937.95162337219
2022-10-25,2991.384121548542
2022-10-26,2975.593916342565
2022-10-27,2962.066945561375
2022-10-28,3028.928403353849
2022-10-31,3009.087226869313
2022-11-01,3001.2888939030254
2022-11-02,2924.3662912664972
2022-11-03,2895.537655985398
2022-11-04,2934.5792902436556
2022-11-07,2961.252869106965
2022-11-08,2977.8445141683264
2022-11-09,2913.524765311328
2022-11-10,3079.059952365201
2022-11-11,3110.193841564917
2022-11-14,3080.4238082175575
2022-11-15,3110.5478548126775
2022-11-16,3080.5679293972153
2022-11-17,3067.920172748259
2022-11-18,3081.9543729328952
2022-11-21,3067.8171606485103
2022-11-22,3110.586586583846
2022-11-23,3128.604784576992
2022-11-24,3129.6672612712655
2022-11-25,3129.6091774419892
2022-11-28,3080.114450433777
2022-11-29,3075.6764018069925
2022-11-30,3168.2068519894224
2022-12-01,3169.1845749487825
2022-12-02,3165.947386010741
2022-12-05,3104.4875169091274
2022-12-06,3057.8423182567562
2022-12-07,3052.642225610647
2022-12-08,3075.87895123334
2022-12-09,3052.611328548817
2022-12-12,3094.1176150391675
2022-12-13,3117.9695263576123
2022-12-14,3099.7103153594294
2022-12-15,3022.6084252598016
2022-12-16,2989.410093606545
2022-12-19,2959.596692261191
2022-12-20,2965.838805160629
2022-12-21,3010.8196401580694
2022-12-22,2967.466763667001
2022-12-23,2985.209692989291
2022-12-26,2985.2096929892914
2022-12-27,2974.1409254188534
2022-12-28,2936.158442084746
2022-12-29,2989.8509690085457
2022-12-30,2982.196690386126
2023-01-02,2982.196690386126
2023-01-03,2969.102337370894
2023-01-04,2995.8735505253712
2023-01-05,2961.3715012368702
2023-01-06,3028.8049923116114
2023-01-09,3030.6605455160807
2023-01-10,3052.293703411569
2023-01-11,3091.74292258402
2023-01-12,3107.6071106554546
2023-01-13,3121.938178218756
2023-01-16,3122.1630605591627
2023-01-17,3118.1546265722127
2023-01-18,3072.170035434508
2023-01-19,3047.3135415065503
2023-01-20,3104.9547143053196
2023-01-23,3143.635040962117
2023-01-24,3140.03469873745
2023-01-25,3139.5144296496674
2023-01-26,3173.8819985136743
2023-01-27,3184.730863384411
2023-01-30,3143.2181786284796
2023-01-31,3192.3987427348043
2023-02-01,3227.3489692997423
2023-02-02,3275.355590088013
2023-02-03,3241.8066441156025
2023-02-06,3217.651953405516
2023-02-07,3256.5040034950775
2023-02-08,3221.4609320055547
2023-02-09,3191.8878609303365
2023-02-10,3197.867585906193
2023-02-13,3233.8496205878514
2023-02-14,3235.372219934604
2023-02-15,3249.5625291119127
2023-02-16,3207.0009578135573
2023-02-17,3196.800964946661
2023-02-20,3197.2302703593673
2023-02-21,3130.5325178576313
2023-02-22,3127.547597009729
2023-02-23,3143.063746274189
2023-02-24,3111.0807549483375
2023-02-27,3121.7863893572435
2023-02-28,3113.5116295462553
2023-03-01,3102.186615054406
2023-03-02,3124.053810017206
2023-03-03,3173.4578469822154
2023-03-06,3169.230700838956
2023-03-07,3121.62275306541
2023-03-08,3125.2352983471774
2023-03-09,3064.6057059860495
2023-03-10,3012.7197057229646
2023-03-13,3002.968721898362
2023-03-14,3052.9278062280955
2023-03-15,3025.3334327401726
2023-03-16,3077.2491175689406
2023-03-17,3039.4372897655703
2023-03-20,3067.4301769364206
2023-03-21,3109.6062236652556
2023-03-22,3056.1053875605744
2023-03-23,3062.7110475110285
2023-03-24,3077.8342541138145
2023-03-27,3087.308360985238
2023-03-28,3084.4585688599823
2023-03-29,3128.3374109684096
2023-03-30,3146.0339009972367
2023-03-31,3193.315572207478
2023-04-03,3204.509549479102
2023-04-04,3183.177753575834
2023-04-05,3170.4581679574826
2023-04-06,3180.451909364345
2023-04-07,3180.451909364345
2023-04-10,3186.627729762348
2023-04-11,3191.4181530594183
2023-04-12,3178.2029072467653
2023-04-13,3219.834910948966
2023-04-14,3212.1956157628238
2023-04-17,3224.2624978338768
2023-04-18,3226.926220936633
2023-04-19,3226.516202639894
2023-04-20,3207.5517056741774
2023-04-21,3209.3291435585033
2023-04-24,3210.6063508405273
2023-04-25,3155.9797319834925
2023-04-26,3142.6251629630156
2023-04-27,3200.315753520485
2023-04-28,3227.0069568336103
2023-05-01,3226.2796711544156
2023-05-02,3185.2342101722566
2023-05-03,3166.632071976527
2023-05-04,3143.1833069011823
2023-05-05,3204.572368008525
2023-05-08,3207.902009270044
2023-05-09,3194.6673884436013
2023-05-10,3208.2809853940025
2023-05-11,3199.9077531365974
2023-05-12,3194.1336220154994
2023-05-15,3208.6717192607143
2023-05-16,3183.1268043899745
2023-05-17,3222.6494949095963
2023-05-18,3252.4069766905995
2023-05-19,3245.53071753347
2023-05-22,3250.6154518735884
2023-05-23,3215.6261923758007
2023-05-24,3190.0258470185063
2023-05-25,3209.1561356516054
2023-05-26,3251.014272470385
2023-05-29,3251.9815060589353
2023-05-30,3250.284876032367
2023-05-31,3230.0363274514157
2023-06-01,3262.9962188513955
2023-06-02,3318.2239789429923
2023-06-05,3308.821900249246
2023-06-06,3324.4425019756454
2023-06-07,3317.034323297471
2023-06-08,3333.7270903486715
2023-06-09,3334.672076820194
2023-06-12,3363.7151469537303
2023-06-13,3389.761546288852
2023-06-14,3390.0904107003817
2023-06-15,3430.033330501263
2023-06-16,3417.1239620004526
2023-06-19,3416.6337749341847
2023-06-20,3398.669137753811
2023-06-21,3382.048634420574
2023-06-22,3389.852550628196
2023-06-23,3361.2367471649327
2023-06-26,3351.5066783192433
2023-06-27,3391.497386404723
2023-06-28,3392.3668571971434
2023-06-29,3409.595389205456
2023-06-30,3449.1477789907613
2023-07-03,3454.7126062020175
2023-07-04,3455.4658485393793
2023-07-05,3444.8340640886395
2023-07-06,3412.1928471336705
2023-07-07,3409.6426032580557
2023-07-10,3422.883582881499
2023-07-11,3449.149089834368
2023-07-12,3476.387949046176
2023-07-13,3508.689407558488
2023-07-14,3500.7122744684816
2023-07-17,3516.438245457692
2023-07-18,3542.7072131388823
2023-07-19,3552.9176269870636
2023-07-20,3526.9256654068568
2023-07-21,3527.4432170808395
2023-07-24,3539.936391203387
2023-07-25,3548.7527610032093
2023-07-26,3550.7255477923486
2023-07-27,3525.1509798926945
2023-07-28,3561.568426230282
2023-07-31,3572.5096897102508
2023-08-01,3560.3265439441525
2023-08-02,3508.1703938410933
2023-08-03,3499.1578118740576
2023-08-04,3483.43124906164
2023-08-07,3510.4190938587703
2023-08-08,3492.533372877741
2023-08-09,3469.3893205247177
2023-08-10,3470.6424647165495
2023-08-11,3467.59352201853
2023-08-14,3483.1811084178353
2023-08-15,3441.12552546387
2023-08-16,3414.738624593037
2023-08-17,3387.0068233782604
2023-08-18,3388.5365725077813
2023-08-21,3408.5456521375
2023-08-22,3398.8297999253336
2023-08-23,3436.696715948451
2023-08-24,3391.1278401395534
2023-08-25,3412.196104562576
2023-08-28,3435.4396827783094
2023-08-29,3486.423757742992
2023-08-30,3501.846773089497
2023-08-31,3498.79158386315
2023-09-01,3510.2440005259914
2023-09-04,3510.028351186329
2023-09-05,3489.83180052474
2023-09-06,3466.02571761738
2023-09-07,3453.2307408311626
2023-09-08,3456.889632514025
2023-09-11,3479.5373334532674
2023-09-12,3462.8127756546605
2023-09-13,3463.7840633521696
2023-09-14,3495.404665078755
2023-09-15,3456.4750680681154
2023-09-18,3456.0062834364985
2023-09-19,3446.9520876868846
2023-09-20,3417.2884936314476
2023-09-21,3357.902478612929
2023-09-22,3351.5436517244007
2023-09-25,3364.3263253963223
2023-09-26,3315.694258408764
2023-09-27,3318.9572553896555
2023-09-28,3341.3900962093785
2023-09-29,3332.7475341104564
2023-10-02,3323.428967080571
2023-10-03,3275.7246172799814
2023-10-04,3299.4977510304166
2023-10-05,3296.850187311688
2023-10-06,3335.855002811058
2023-10-09,3357.357411533664
2023-10-10,3378.8968859691945
2023-10-11,3393.033850182272
2023-10-12,3365.5113916521987
2023-10-13,3347.252968068639
2023-10-16,3385.2352257460266
2023-10-17,3389.214143853092
2023-10-18,3339.6354641598996
2023-10-19,3308.7438300595154
2023-10-20,3267.272697714414
2023-10-23,3258.8469995093114
2023-10-24,3281.274367105023
2023-10-25,3232.1410828094563
2023-10-26,3199.6342501481704
2023-10-27,3181.8138093640605
2023-10-30,3217.596941193554
2023-10-31,3238.3630883547607
2023-11-01,3270.405599548553
2023-11-02,3336.9306378575807
2023-11-03,3375.9290211184953
2023-11-06,3375.7826077191776
2023-11-07,3383.533621620915
2023-11-08,3382.9056006343076
2023-11-09,3355.874120914566
2023-11-10,3404.3269986392193
2023-11-13,3402.9919306954334
2023-11-14,3479.0792103505296
2023-11-15,3486.454108736529
2023-11-16,3484.3603804293016
2023-11-17,3493.745204367513
