Date,EAFE ex UK IMI
2021-04-26,1610.4150881895816
2021-04-27,1604.1287901454236
2021-04-28,1605.085551910278
2021-04-29,1604.7244756377158
2021-04-30,1587.765811353467
2021-05-03,1597.8078204340577
2021-05-04,1578.620303508171
2021-05-05,1593.4929447487623
2021-05-06,1603.9297100205708
2021-05-07,1624.846448762406
2021-05-10,1631.6478634989858
2021-05-11,1600.668299023469
2021-05-12,1581.098664227058
2021-05-13,1571.4385599105303
2021-05-14,1597.9756923787725
2021-05-17,1599.1923997590577
2021-05-18,1618.1061815105413
2021-05-19,1598.4958177547119
2021-05-20,1612.1257603862505
2021-05-21,1617.5853832099688
2021-05-24,1625.0681621484416
2021-05-25,1632.8469012803253
2021-05-26,1630.7374505883274
2021-05-27,1626.6774928062152
2021-05-28,1639.987118135317
2021-05-31,1634.3491231951823
2021-06-01,1645.1761908525457
2021-06-02,1647.7463082732258
2021-06-03,1642.0635703323835
2021-06-04,1652.9399421912317
2021-06-07,1659.8257634517495
2021-06-08,1660.653352416854
2021-06-09,1659.4775157495724
2021-06-10,1659.0997698855642
2021-06-11,1658.036244571919
2021-06-14,1662.6022904219244
2021-06-15,1666.919935694866
2021-06-16,1668.371226820266
2021-06-17,1645.061128022086
2021-06-18,1620.2422955464187
2021-06-21,1616.7274106189416
2021-06-22,1631.1439984176911
2021-06-23,1626.3392359105028
2021-06-24,1633.6815677922123
2021-06-25,1642.2984256226366
2021-06-28,1635.4544336296988
2021-06-29,1633.5963623440914
2021-06-30,1619.3605263233692
2021-07-01,1619.9230399207586
2021-07-02,1626.008465420201
2021-07-05,1630.73661783453
2021-07-06,1625.6984143263294
2021-07-07,1626.9139715715403
2021-07-08,1615.081989259137
2021-07-09,1622.5003805164354
2021-07-12,1640.6705925050164
2021-07-13,1640.9465176616793
2021-07-14,1639.9021001731219
2021-07-15,1624.7402512476572
2021-07-16,1619.2850340126352
2021-07-19,1592.9982698159577
2021-07-20,1586.9027499579104
2021-07-21,1607.4385692624437
2021-07-22,1618.2642772865972
2021-07-23,1622.8055493575641
2021-07-26,1631.3304824798015
2021-07-27,1630.1446337081943
2021-07-28,1628.347590014452
2021-07-29,1646.393661701697
2021-07-30,1632.783573048255
2021-08-02,1654.5553509871806
2021-08-03,1652.2513302889706
2021-08-04,1653.1387536791951
2021-08-05,1658.0572312556428
2021-08-06,1647.732121012747
2021-08-09,1647.9739872228488
2021-08-10,1649.776569405247
2021-08-11,1659.4491087651832
2021-08-12,1660.8696563098817
2021-08-13,1672.8205615080576
2021-08-16,1661.6175094730488
2021-08-17,1648.9128440430238
2021-08-18,1651.289916962826
2021-08-19,1626.8098066890614
2021-08-20,1624.560759064347
2021-08-23,1647.5463554180187
2021-08-24,1655.827434695359
2021-08-25,1653.7199018598865
2021-08-26,1650.384716160589
2021-08-27,1657.5513706066126
2021-08-30,1666.0246925506704
2021-08-31,1665.7148997601744
2021-09-01,1681.1336318578105
2021-09-02,1687.371351597986
2021-09-03,1692.2428633125721
2021-09-06,1703.2833517737333
2021-09-07,1700.7829997341596
2021-09-08,1688.5733579712025
2021-09-09,1685.1656028951363
2021-09-10,1690.962361062177
2021-09-13,1690.9377238004126
2021-09-14,1698.2983064211032
2021-09-15,1684.3084803104987
2021-09-16,1680.1003529817801
2021-09-17,1669.4599836583523
2021-09-20,1647.9655054240961
2021-09-21,1651.6739935104936
2021-09-22,1655.2615292301602
2021-09-23,1667.743420675643
2021-09-24,1661.1171882137767
2021-09-27,1656.414353825586
2021-09-28,1626.1084915454128
2021-09-29,1615.0903351206198
2021-09-30,1615.3518532976846
2021-10-01,1602.415049251816
2021-10-04,1598.7602594904663
2021-10-05,1596.7074725480516
2021-10-06,1581.7195178135676
2021-10-07,1599.649023975431
2021-10-08,1601.515279138318
2021-10-11,1603.8292224313063
2021-10-12,1597.3512643853687
2021-10-13,1607.154776166312
2021-10-14,1623.032826896838
2021-10-15,1639.907342918828
2021-10-18,1634.1964227223116
2021-10-19,1644.6508617199336
2021-10-20,1649.9759324485244
2021-10-21,1645.2930137542019
2021-10-22,1652.465366954364
2021-10-25,1648.2513326787362
2021-10-26,1655.5310580263708
2021-10-27,1654.138204913539
2021-10-28,1662.8410057053925
2021-10-29,1649.4156157287446
2021-11-01,1670.2349754541688
2021-11-02,1667.3824741059402
2021-11-03,1672.2789467556897
2021-11-04,1682.5562984580658
2021-11-05,1682.04267758362
2021-11-08,1685.3918128525538
2021-11-09,1679.8056102519529
2021-11-10,1666.7323179055309
2021-11-11,1665.2653081022584
2021-11-12,1674.4518871447547
2021-11-15,1679.2939586637594
2021-11-16,1671.1792125829322
2021-11-17,1663.6844340776836
2021-11-18,1663.2145567852938
2021-11-19,1660.7962398514585
2021-11-22,1647.3210257097164
2021-11-23,1632.589753480302
2021-11-24,1619.1078057337477
2021-11-25,1627.067561647544
2021-11-26,1597.7743749063109
2021-11-29,1587.4226603249272
2021-11-30,1572.4374622113753
2021-12-01,1599.4506507774133
2021-12-02,1582.1889903458832
2021-12-03,1577.9458959170968
2021-12-06,1584.6893401486
2021-12-07,1619.5864835175319
2021-12-08,1627.8156583631505
2021-12-09,1620.7435070456963
2021-12-10,1615.8541301448686
2021-12-13,1608.3372685013785
2021-12-14,1595.5026043623363
2021-12-15,1599.1946335669584
2021-12-16,1621.8647591218096
2021-12-17,1605.980754935236
2021-12-20,1583.1016062747826
2021-12-21,1599.854949224033
2021-12-22,1614.7596039725322
2021-12-23,1628.1155683231252
2021-12-24,1629.528623350969
2021-12-27,1632.292666515478
2021-12-28,1644.2146231451734
2021-12-29,1646.249686177087
2021-12-30,1644.1073262150983
2021-12-31,1644.9982775180556
2022-01-03,1642.6526599826386
2022-01-04,1657.349629782665
2022-01-05,1662.5949706700144
2022-01-06,1630.4498308545326
2022-01-07,1632.0101229229708
2022-01-10,1614.2620959113265
2022-01-11,1620.6827252172889
2022-01-12,1647.3499119643254
2022-01-13,1651.43325566896
2022-01-14,1630.831721636772
2022-01-17,1632.4633082307782
2022-01-18,1614.627976794694
2022-01-19,1602.1123612289543
2022-01-20,1616.0566077192584
2022-01-21,1592.755490828818
2022-01-24,1548.0266020510742
2022-01-25,1538.194396330668
2022-01-26,1552.9960597050974
2022-01-27,1525.6550887758854
2022-01-28,1527.832547784282
2022-01-31,1546.1482590506425
2022-02-01,1564.8542349745592
2022-02-02,1584.5610010071173
2022-02-03,1572.495402627822
2022-02-04,1563.1271943652569
2022-02-07,1570.145139494509
2022-02-08,1568.3892047409986
2022-02-09,1596.015218770084
2022-02-10,1596.8073953208645
2022-02-11,1581.9009758854772
2022-02-14,1548.3685995647998
2022-02-15,1563.3172161713244
2022-02-16,1575.441038053687
2022-02-17,1568.3946601730913
2022-02-18,1552.9601947889655
2022-02-21,1536.7759078766487
2022-02-22,1527.0943194475476
2022-02-23,1524.5384986021718
2022-02-24,1467.132705325559
2022-02-25,1510.8445097219017
2022-02-28,1515.2611065032586
2022-03-01,1489.8695348048152
2022-03-02,1476.9730474447967
2022-03-03,1467.669310684656
2022-03-04,1420.50484820078
2022-03-07,1390.2900260349536
2022-03-08,1375.8045773408783
2022-03-09,1430.794116304902
2022-03-10,1434.1858957939062
2022-03-11,1425.6963324433261
2022-03-14,1435.9489987367365
2022-03-15,1430.8836112928295
2022-03-16,1471.2479674113038
2022-03-17,1501.4600301384621
2022-03-18,1506.2908245560197
2022-03-21,1505.6187066283126
2022-03-22,1513.0014027769637
2022-03-23,1511.7603913428013
2022-03-24,1507.4219211631294
2022-03-25,1505.2597783911144
2022-03-28,1500.2239750560564
2022-03-29,1538.8245956099029
2022-03-30,1541.7006215891404
2022-03-31,1525.9000604496205
2022-04-01,1517.7665658102183
2022-04-04,1527.295202162782
2022-04-05,1519.8592997961462
2022-04-06,1491.5762350682414
2022-04-07,1480.5661651463035
2022-04-08,1488.0699722859667
2022-04-11,1478.9194409852132
2022-04-12,1470.4467005250117
2022-04-13,1471.092381025616
2022-04-14,1474.1268717451553
2022-04-15,1471.83548012076
2022-04-18,1464.9958972739894
2022-04-19,1457.5019053031413
2022-04-20,1481.2772606657354
2022-04-21,1481.9570976976925
2022-04-22,1452.9980996709667
2022-04-25,1426.2156782005998
2022-04-26,1412.233466498498
2022-04-27,1398.796988702013
2022-04-28,1405.3873091738164
2022-04-29,1419.6226283309047
2022-05-02,1398.2236343882337
2022-05-03,1405.9762583689228
2022-05-04,1399.0318085965666
2022-05-05,1392.2212309960296
2022-05-06,1380.325466612502
2022-05-09,1338.8949928330376
2022-05-10,1340.5721712871666
2022-05-11,1353.022180747109
2022-05-12,1335.2393674776492
2022-05-13,1357.015465934693
2022-05-16,1358.6839608780426
2022-05-17,1381.5812199499605
2022-05-18,1379.2586957077733
2022-05-19,1371.9568864412959
2022-05-20,1378.07081581108
2022-05-23,1401.7401005902332
2022-05-24,1395.5916988300482
2022-05-25,1393.8109004407925
2022-05-26,1403.378898736094
2022-05-27,1423.0110167969501
2022-05-30,1445.2244878898161
2022-05-31,1425.1373293528286
2022-06-01,1416.7767932252882
2022-06-02,1424.1231956144877
2022-06-03,1421.8778943147793
2022-06-06,1427.2567820232803
2022-06-07,1418.5715571468152
2022-06-08,1417.297366279444
2022-06-09,1392.9357041848089
2022-06-10,1354.189423206987
2022-06-13,1314.7435733249752
2022-06-14,1292.2300969079035
2022-06-15,1297.0124736826217
2022-06-16,1291.0632386946604
2022-06-17,1274.9062125377748
2022-06-20,1285.1457646200413
2022-06-21,1296.8803285430463
2022-06-22,1291.9641506983035
2022-06-23,1284.0874519174015
2022-06-24,1306.8677924636613
2022-06-27,1323.5451306845036
2022-06-28,1320.6495180127379
2022-06-29,1306.2922867523398
2022-06-30,1288.3390224381346
2022-07-01,1279.7086160615033
2022-07-04,1289.6847590746568
2022-07-05,1264.6080566909682
2022-07-06,1268.1249460778936
2022-07-07,1286.8800660022357
2022-07-08,1294.0025401789258
2022-07-11,1279.435352684971
2022-07-12,1276.7023763956367
2022-07-13,1273.7866077179858
2022-07-14,1249.8915821462724
2022-07-15,1270.1838195735702
2022-07-18,1290.2795297125526
2022-07-19,1308.4953058349886
2022-07-20,1315.815100041989
2022-07-21,1319.915714253174
2022-07-22,1331.764617046588
2022-07-25,1326.0596794642051
2022-07-26,1318.8185718376783
2022-07-27,1320.128878613216
2022-07-28,1342.6050414140404
2022-07-29,1357.5390798451206
2022-08-01,1372.9413823806526
2022-08-02,1354.6168843274047
2022-08-03,1347.3153055437585
2022-08-04,1362.7425417086472
2022-08-05,1349.476719152159
2022-08-08,1363.977664044363
2022-08-09,1354.1211757208957
2022-08-10,1381.7071749024697
2022-08-11,1385.9338077069267
2022-08-12,1382.2904938891315
2022-08-15,1384.546094767678
2022-08-16,1378.7735094432508
2022-08-17,1369.5542368083238
2022-08-18,1367.7989938805315
2022-08-19,1348.5462284366863
2022-08-22,1330.000632129647
2022-08-23,1326.5483289213303
2022-08-24,1327.0751281245998
2022-08-25,1334.150253181293
2022-08-26,1323.191279633173
2022-08-29,1298.041001822511
2022-08-30,1300.3449269606979
2022-08-31,1297.9554896826278
2022-09-01,1263.263632087901
2022-09-02,1284.2946024640737
2022-09-05,1267.8214105942955
2022-09-06,1259.8623806867392
2022-09-07,1252.3148898631757
2022-09-08,1268.0984235305032
2022-09-09,1295.6908833996613
2022-09-12,1320.1665019322677
2022-09-13,1294.546302199117
2022-09-14,1278.9051660483801
2022-09-15,1271.9785683023329
2022-09-16,1260.3133057181203
2022-09-19,1256.5057860425059
2022-09-20,1248.2377353210704
2022-09-21,1236.7375009176258
2022-09-22,1221.1786837813156
2022-09-23,1194.002349762544
2022-09-26,1171.8610235208694
2022-09-27,1170.1172408045366
2022-09-28,1167.627886187149
2022-09-29,1169.560547930565
2022-09-30,1172.271463267839
2022-10-03,1181.510073369776
2022-10-04,1228.9824666222253
2022-10-05,1217.9968781275493
2022-10-06,1215.1442845990484
2022-10-07,1195.9074433503542
2022-10-10,1180.459164993572
2022-10-11,1170.201584833954
2022-10-12,1163.6245576275714
2022-10-13,1162.6382902223309
2022-10-14,1177.7960226223674
2022-10-17,1188.8539757256547
2022-10-18,1202.9447584068523
2022-10-19,1192.6181502591126
2022-10-20,1196.3807756006909
2022-10-21,1183.141799618031
2022-10-24,1202.0270725528935
2022-10-25,1227.4272475680577
2022-10-26,1245.612355499952
2022-10-27,1240.702783548271
2022-10-28,1229.6718355673045
2022-10-31,1231.1011147268337
2022-11-01,1240.3835590738977
2022-11-02,1242.212246312647
2022-11-03,1218.8304090011738
2022-11-04,1244.2808615061522
2022-11-07,1262.763251315901
2022-11-08,1282.6869868100716
2022-11-09,1274.9759655368566
2022-11-10,1319.0783243399317
2022-11-11,1358.8872375205817
2022-11-14,1352.5160930965544
2022-11-15,1364.3332541060115
2022-11-16,1356.738992620068
2022-11-17,1342.6249799914187
2022-11-18,1355.2856091567508
2022-11-21,1338.0845083650936
2022-11-22,1352.2398476376823
2022-11-23,1370.1519399364618
2022-11-24,1386.5076860518657
2022-11-25,1383.2308584825075
2022-11-28,1372.9146255757025
2022-11-29,1370.1924584937353
2022-11-30,1367.8908821055015
2022-12-01,1404.4546169075982
2022-12-02,1395.3864769997915
2022-12-05,1394.42552430461
2022-12-06,1384.5585898745906
2022-12-07,1376.205384728001
2022-12-08,1379.7366434795524
2022-12-09,1392.3567206488829
2022-12-12,1381.6844403992277
2022-12-13,1414.3615747862227
2022-12-14,1418.247006521336
2022-12-15,1381.8871451280318
2022-12-16,1366.3641753999093
2022-12-19,1360.2197489392263
2022-12-20,1367.8027200703293
2022-12-21,1378.1806256217965
2022-12-22,1372.0437769823693
2022-12-23,1368.8787129832829
2022-12-26,1369.707482982073
2022-12-27,1376.106927632344
2022-12-28,1368.3382021773748
2022-12-29,1378.422223823813
2022-12-30,1372.5761383602623
2023-01-02,1382.4782445045148
2023-01-03,1382.9223377399016
2023-01-04,1397.001028165658
2023-01-05,1381.8662587806116
2023-01-06,1404.5163946814976
2023-01-09,1429.654792882826
2023-01-10,1421.9561242449927
2023-01-11,1432.1438468492333
2023-01-12,1454.1670854177064
2023-01-13,1466.8568234182765
2023-01-16,1466.5075903430477
2023-01-17,1471.8532365100514
2023-01-18,1483.6870497003322
2023-01-19,1458.9866773834644
2023-01-20,1466.8829712330853
2023-01-23,1479.7913466322418
2023-01-24,1488.203741344674
2023-01-25,1490.4861211080124
2023-01-26,1487.6474540435395
2023-01-27,1492.3242808021732
2023-01-30,1489.6049865288096
2023-01-31,1485.3514220626012
2023-02-01,1495.6136783767506
2023-02-02,1513.9566178702223
2023-02-03,1501.00683071446
2023-02-06,1475.6409439020636
2023-02-07,1478.865778459372
2023-02-08,1483.2249768132128
2023-02-09,1493.2648612418157
2023-02-10,1473.315932846227
2023-02-13,1477.664185292789
2023-02-14,1481.8372149856286
2023-02-15,1473.9635493352048
2023-02-16,1479.408812542293
2023-02-17,1472.3621962612401
2023-02-20,1478.2957743803072
2023-02-21,1470.242094915696
2023-02-22,1457.6333725744653
2023-02-23,1453.9962566665522
2023-02-24,1435.8268228300346
2023-02-27,1449.9448013437302
2023-02-28,1448.3918729138245
2023-03-01,1450.918096142156
2023-03-02,1447.7790738284154
2023-03-03,1462.644062647524
2023-03-06,1476.1962546323914
2023-03-07,1458.8707999226049
2023-03-08,1456.0198293299281
2023-03-09,1461.7943437340225
2023-03-10,1453.194279056461
2023-03-13,1435.1151940431682
2023-03-14,1431.5445801883088
2023-03-15,1400.085387146978
2023-03-16,1410.3391995569434
2023-03-17,1411.5374343454819
2023-03-20,1417.1767736921324
2023-03-21,1431.654738449925
2023-03-22,1441.9891776046982
2023-03-23,1454.853664508224
2023-03-24,1431.2814321281164
2023-03-27,1439.5460504581536
2023-03-28,1448.2168987528473
2023-03-29,1460.7634454303425
2023-03-30,1480.3395341543983
2023-03-31,1486.7390802597429
2023-04-03,1495.5303069645638
2023-04-04,1504.4092004629608
2023-04-05,1490.7009577712522
2023-04-06,1486.795831083951
2023-04-07,1487.4966932136672
2023-04-10,1475.6268274575805
2023-04-11,1493.5540001803886
2023-04-12,1504.9984906304267
2023-04-13,1519.8758082517513
2023-04-14,1521.2927089894017
2023-04-17,1512.392652087453
2023-04-18,1523.9447903902364
2023-04-19,1519.4057978927171
2023-04-20,1521.3488380857289
2023-04-21,1520.4058439910145
2023-04-24,1526.458941555194
2023-04-25,1519.233068384447
2023-04-26,1514.736524536054
2023-04-27,1513.7561829525182
2023-04-28,1520.2293889157593
2023-05-01,1517.5763369381282
2023-05-02,1509.1623286712659
2023-05-03,1520.8858970285514
2023-05-04,1516.8465561225444
2023-05-05,1525.7621758907121
2023-05-08,1532.6894594456987
2023-05-09,1526.7714080842536
2023-05-10,1525.081924372513
2023-05-11,1520.4732184923237
2023-05-12,1517.7165191410577
2023-05-15,1523.2265179491962
2023-05-16,1518.9572725397816
2023-05-17,1510.5389695727665
2023-05-18,1511.3926769494387
2023-05-19,1523.0346115528264
2023-05-22,1526.905043649216
2023-05-23,1514.531372944657
2023-05-24,1491.3959076355843
2023-05-25,1480.428652058857
2023-05-26,1487.3119796590443
2023-05-29,1491.2628819116435
2023-05-30,1486.3798779300596
2023-05-31,1461.8352863475047
2023-06-01,1480.8901089876988
2023-06-02,1501.3809603391771
2023-06-05,1505.810685597265
2023-06-06,1508.845236961252
2023-06-07,1502.5151121901883
2023-06-08,1508.5950673620648
2023-06-09,1512.4510575109741
2023-06-12,1517.1875146824268
2023-06-13,1533.1425600591397
2023-06-14,1548.593618203296
2023-06-15,1549.4110943722835
2023-06-16,1555.1895396602163
2023-06-19,1542.089360954322
2023-06-20,1533.9823168426667
2023-06-21,1532.9497629151415
2023-06-22,1524.8351580483393
2023-06-23,1501.4798803777267
2023-06-26,1501.7950309690893
2023-06-27,1504.4723136388793
2023-06-28,1514.9056750616921
2023-06-29,1516.2014045894414
2023-06-30,1527.1040054599462
2023-07-03,1533.8853949752663
2023-07-04,1532.7919024326932
2023-07-05,1522.6635153180869
2023-07-06,1492.4984672625415
2023-07-07,1501.4315309458327
2023-07-10,1503.6780175734743
2023-07-11,1516.4594991795498
2023-07-12,1548.4705735932957
2023-07-13,1571.3383670889573
2023-07-14,1573.8228423008998
2023-07-17,1563.9378349962535
2023-07-18,1573.6174314377506
2023-07-19,1572.6379962649758
2023-07-20,1565.5640479671345
2023-07-21,1559.6280897081815
2023-07-24,1561.6890110638265
2023-07-25,1565.0932079600923
2023-07-26,1563.5398494606552
2023-07-27,1572.8062762699715
2023-07-28,1575.20507992091
2023-07-31,1577.9647476832174
2023-08-01,1563.5222247238805
2023-08-02,1535.364796501754
2023-08-03,1525.8143356284768
2023-08-04,1539.6932953211501
2023-08-07,1538.2372389147915
2023-08-08,1528.1770511418572
2023-08-09,1532.0021465562459
2023-08-10,1546.3120416554104
2023-08-11,1529.853457341515
2023-08-14,1516.669616689163
2023-08-15,1514.01727990936
2023-08-16,1500.3707897908562
2023-08-17,1486.5701862053406
2023-08-18,1478.9158564820882
2023-08-21,1476.872027201999
2023-08-22,1487.1667127905894
2023-08-23,1497.4972890990014
2023-08-24,1491.8142478153711
2023-08-25,1476.9052386777298
2023-08-28,1497.5469369663604
2023-08-29,1510.6383415832177
2023-08-30,1522.5746427261734
2023-08-31,1519.2781303324616
2023-09-01,1515.488555725771
2023-09-04,1517.855123337041
2023-09-05,1503.3463370054683
2023-09-06,1500.4566492984961
2023-09-07,1496.2051889936843
2023-09-08,1491.679721408446
2023-09-11,1502.4277095811644
2023-09-12,1497.9519716279815
2023-09-13,1494.1292278501608
2023-09-14,1507.228859389562
2023-09-15,1512.916904133084
2023-09-18,1503.089176555463
2023-09-19,1503.4751531135425
