Date,KOKUSAI INDEX (WORLD ex JP) IMI
2021-09-28,2634.7441267978998
2021-09-29,2635.2413899652847
2021-09-30,2615.1593577081726
2021-10-01,2634.6564419429983
2021-10-04,2609.053410428767
2021-10-05,2633.0146989066766
2021-10-06,2630.6317224280733
2021-10-07,2661.1989977620856
2021-10-08,2656.5504691749156
2021-10-11,2644.0154170317214
2021-10-12,2641.3935666586617
2021-10-13,2655.576813732097
2021-10-14,2697.369610282012
2021-10-15,2715.8496404119296
2021-10-18,2720.3832545424852
2021-10-19,2739.7486697048475
2021-10-20,2750.88216679639
2021-10-21,2757.3009576380105
2021-10-22,2755.86674763588
2021-10-25,2765.1562683486777
2021-10-26,2769.0807908622137
2021-10-27,2751.2221076229134
2021-10-28,2779.6103991338055
2021-10-29,2775.2340906111353
2021-11-01,2791.1296529054325
2021-11-02,2794.7661429450377
2021-11-03,2812.7657269740844
2021-11-04,2820.297157486765
2021-11-05,2830.4639419467303
2021-11-08,2836.2682646717444
2021-11-09,2828.2552347962715
2021-11-10,2805.1329316834644
2021-11-11,2806.178758609902
2021-11-12,2822.807580398723
2021-11-15,2824.2335088197824
2021-11-16,2829.159605167433
2021-11-17,2818.2882146904954
2021-11-18,2821.3687643901485
2021-11-19,2812.3039777211634
2021-11-22,2797.491641007283
2021-11-23,2792.271978088011
2021-11-24,2795.6285220051377
2021-11-25,2799.2449434855066
2021-11-26,2731.3368674915087
2021-11-29,2754.8790703366867
2021-11-30,2706.44607012404
2021-12-01,2690.5180437352997
2021-12-02,2715.0036818300214
2021-12-03,2687.7726182809533
2021-12-06,2719.204993193196
2021-12-07,2778.3350743728156
2021-12-08,2789.337340994627
2021-12-09,2765.3672826020106
2021-12-10,2778.697999301242
2021-12-13,2753.2683139677706
2021-12-14,2731.777629246595
2021-12-15,2764.0782034594
2021-12-16,2753.270891556175
2021-12-17,2733.5171905913267
2021-12-20,2699.2551445234553
2021-12-21,2747.978794034719
2021-12-22,2777.874201273596
2021-12-23,2797.8401788731535
2021-12-24,2798.9727196285126
2021-12-27,2828.6258833627135
2021-12-28,2826.9620580986298
2021-12-29,2833.3951796115934
2021-12-30,2828.951964012889
2021-12-31,2824.8316443471986
2022-01-03,2834.555649700442
2022-01-04,2839.48466815728
2022-01-05,2794.7858344317237
2022-01-06,2782.4765893747945
2022-01-07,2774.794423529101
2022-01-10,2761.8104971634602
2022-01-11,2789.109904499374
2022-01-12,2803.4856649772028
2022-01-13,2776.1989851647504
2022-01-14,2769.019694028659
2022-01-17,2772.2334318418207
2022-01-18,2722.5989812123385
2022-01-19,2703.4050894616585
2022-01-20,2684.76248902175
2022-01-21,2631.9422198900797
2022-01-24,2615.808183262613
2022-01-25,2591.103677686425
2022-01-26,2594.754817565755
2022-01-27,2575.277730483422
2022-01-28,2617.021325918957
2022-01-31,2666.707685586743
2022-02-01,2692.8490106950485
2022-02-02,2711.354277829555
2022-02-03,2658.466891638322
2022-02-04,2665.764581138071
2022-02-07,2665.2878888392056
2022-02-08,2683.2732072995937
2022-02-09,2727.151464437109
2022-02-10,2693.7754556642967
2022-02-11,2650.176933316783
2022-02-14,2626.1369674116863
2022-02-15,2670.2161427433207
2022-02-16,2673.2538453248926
2022-02-17,2626.075345472757
2022-02-18,2603.2100172927876
2022-02-21,2596.4492854033556
2022-02-22,2574.457935572413
2022-02-23,2537.3698120641216
2022-02-24,2538.042428412203
2022-02-25,2606.3072254732438
2022-02-28,2604.9375822439424
2022-03-01,2558.6074330809442
2022-03-02,2595.378823168305
2022-03-03,2572.207429605678
2022-03-04,2529.593701070345
2022-03-07,2463.3845458649157
2022-03-08,2449.5538203332544
2022-03-09,2528.9439470909847
2022-03-10,2515.1516490803688
2022-03-11,2491.0401730352505
2022-03-14,2477.676342617912
2022-03-15,2511.1020583382265
2022-03-16,2576.3621048737527
2022-03-17,2614.987426193041
2022-03-18,2641.7922676085013
2022-03-21,2640.5591670127155
2022-03-22,2667.9434707351393
2022-03-23,2637.879316586759
2022-03-24,2664.3734349440615
2022-03-25,2671.7675509362202
2022-03-28,2684.2581332348736
2022-03-29,2729.969728081832
2022-03-30,2716.1979373842896
2022-03-31,2677.4998101041288
2022-04-01,2684.7264260461934
2022-04-04,2705.2066558665238
2022-04-05,2675.4208561978094
2022-04-06,2642.4904290622285
2022-04-07,2645.9214630209
2022-04-08,2644.611207086964
2022-04-11,2612.1093640561244
2022-04-12,2603.7677993107764
2022-04-13,2627.1431660969206
2022-04-14,2604.5332720594633
2022-04-15,2604.5332720594633
2022-04-18,2600.867803772603
2022-04-19,2631.9865538998038
2022-04-20,2639.5270589773822
2022-04-21,2606.410405849262
2022-04-22,2536.3186626371034
2022-04-25,2533.18038807854
2022-04-26,2469.632034284833
2022-04-27,2468.340669986263
2022-04-28,2517.8300456214556
2022-04-29,2457.285341344403
2022-05-02,2458.9107365501627
2022-05-03,2471.7988903658115
2022-05-04,2521.716845380055
2022-05-05,2447.254539368777
2022-05-06,2423.9068515083145
2022-05-09,2340.8162576902228
2022-05-10,2345.792762697613
2022-05-11,2324.056603168856
2022-05-12,2313.417722855452
2022-05-13,2371.0695988055036
2022-05-16,2364.181136907927
2022-05-17,2415.840123876062
2022-05-18,2338.450772255478
2022-05-19,2328.629902772326
2022-05-20,2331.649327311888
2022-05-23,2372.5183263545273
2022-05-24,2350.779417225724
2022-05-25,2371.6867150743615
2022-05-26,2413.375127668112
2022-05-27,2467.254842419674
2022-05-30,2476.918785973431
2022-05-31,2455.8284964258683
2022-06-01,2436.476942438511
2022-06-02,2479.0939937076787
2022-06-03,2448.548424512972
2022-06-06,2459.1430556768937
2022-06-07,2474.813370863376
2022-06-08,2453.543372841415
2022-06-09,2396.8000341771935
2022-06-10,2323.691269304701
2022-06-13,2233.7592158855946
2022-06-14,2218.4196005654985
2022-06-15,2248.881424961879
2022-06-16,2181.3786547609875
2022-06-17,2184.6329120694277
2022-06-20,2194.1419658559976
2022-06-21,2236.032154563376
2022-06-22,2229.7689097051675
2022-06-23,2239.0857418931296
2022-06-24,2304.662680113065
2022-06-27,2307.972007119494
2022-06-28,2272.185783023752
2022-06-29,2262.3159933805046
2022-06-30,2236.5914597183664
2022-07-01,2250.8194882838807
2022-07-04,2256.8651673862764
2022-07-05,2243.5847489742728
2022-07-06,2250.170978760218
2022-07-07,2288.5863787447684
2022-07-08,2290.176859149296
2022-07-11,2259.049040691471
2022-07-12,2244.6455079432812
2022-07-13,2236.618917311822
2022-07-14,2214.9174634651313
2022-07-15,2258.843281204806
2022-07-18,2259.458175492969
2022-07-19,2316.162652112638
2022-07-20,2329.2835912651713
2022-07-21,2346.9133611273123
2022-07-22,2332.3551877072828
2022-07-25,2335.132487513656
2022-07-26,2310.509506162393
2022-07-27,2357.367455464271
2022-07-28,2387.873945180566
2022-07-29,2421.3093158297197
2022-08-01,2420.801070943589
2022-08-02,2403.604137501298
2022-08-03,2430.8602325138995
2022-08-04,2435.446910994744
2022-08-05,2429.426265783469
2022-08-08,2437.029781771274
2022-08-09,2422.352440145609
2022-08-10,2477.2344654789626
2022-08-11,2478.8820693369084
2022-08-12,2507.161333170193
2022-08-15,2511.8453852146336
2022-08-16,2515.594339710392
2022-08-17,2492.8426663804375
2022-08-18,2498.8432925452425
2022-08-19,2462.5412634147706
2022-08-22,2414.0665317866064
2022-08-23,2410.712183282342
2022-08-24,2418.1243810755445
2022-08-25,2447.868496408508
2022-08-26,2379.467032940982
2022-08-29,2359.377068415386
2022-08-30,2335.5880412414795
2022-08-31,2319.93208580422
2022-09-01,2305.211669514389
2022-09-02,2301.7807872209432
2022-09-05,2293.9828764104577
2022-09-06,2284.977628042618
2022-09-07,2315.5174881690423
2022-09-08,2333.449232637066
2022-09-09,2376.304302616241
2022-09-12,2409.448057881042
2022-09-13,2318.185013476324
2022-09-14,2317.7319380583476
2022-09-15,2295.1598554402203
2022-09-16,2272.739430896682
2022-09-19,2283.9120073226854
2022-09-20,2257.8586773714055
2022-09-21,2226.0539178077274
2022-09-22,2196.0190962420884
2022-09-23,2147.7405038575585
2022-09-26,2123.08448941023
2022-09-27,2119.170662964789
2022-09-28,2154.6453168220855
2022-09-29,2118.4700715647123
2022-09-30,2102.203831715413
2022-10-03,2149.2841320650737
2022-10-04,2223.5218979127953
2022-10-05,2211.338463333849
2022-10-06,2191.901683189868
2022-10-07,2136.3356458776
2022-10-10,2116.0062352208924
2022-10-11,2101.7634272144396
2022-10-12,2094.428733821042
2022-10-13,2137.0176768600836
2022-10-14,2101.821303477741
2022-10-17,2156.0249700326904
2022-10-18,2179.687498216028
2022-10-19,2160.1876189094683
2022-10-20,2150.7555281609057
2022-10-21,2182.3601142424122
2022-10-24,2208.5996107160936
2022-10-25,2250.2858008648986
2022-10-26,2248.9992415954853
2022-10-27,2239.2223151012886
2022-10-28,2275.0923183778123
2022-10-31,2262.6916191451246
2022-11-01,2261.9162813866233
2022-11-02,2216.1508489734797
2022-11-03,2187.814019933491
2022-11-04,2226.0609628584525
2022-11-07,2249.080232500482
2022-11-08,2265.919355877076
2022-11-09,2224.4816793570576
2022-11-10,2341.4719998492988
2022-11-11,2371.266688600759
2022-11-14,2354.864000819888
2022-11-15,2376.964350742162
2022-11-16,2355.661633996031
2022-11-17,2342.1887282648927
2022-11-18,2357.2741785583294
2022-11-21,2341.8631547605846
2022-11-22,2372.7882291046235
2022-11-23,2391.379774341762
2022-11-24,2396.572626419661
2022-11-25,2396.112645852422
2022-11-28,2362.1606076842622
2022-11-29,2358.686554568687
2022-11-30,2413.752069597924
2022-12-01,2429.590691012555
2022-12-02,2425.348155032141
2022-12-05,2390.5786911213486
2022-12-06,2358.3367317072284
2022-12-07,2351.0311257098447
2022-12-08,2366.4088903475017
2022-12-09,2357.7183188816152
2022-12-12,2377.716449413216
2022-12-13,2405.1684316376222
2022-12-14,2394.736823775762
2022-12-15,2334.2422747669825
2022-12-16,2306.5615158420383
2022-12-19,2288.3905589488195
2022-12-20,2291.4131244331165
2022-12-21,2325.8321732788586
2022-12-22,2295.5866287769322
2022-12-23,2306.729092800626
2022-12-26,2306.638655218873
2022-12-27,2302.6540586579426
2022-12-28,2278.676304436287
2022-12-29,2314.8984899972443
2022-12-30,2305.2360067944373
2023-01-02,2309.7002498404195
2023-01-03,2302.0667929236233
2023-01-04,2328.7614882154944
2023-01-05,2303.2226740160763
2023-01-06,2352.933399169269
2023-01-09,2366.3492488707243
2023-01-10,2374.443419570597
2023-01-11,2401.122506612433
2023-01-12,2417.601288023192
2023-01-13,2430.4312009083897
2023-01-16,2433.599314976503
2023-01-17,2432.184188191743
2023-01-18,2408.6355075098927
2023-01-19,2383.2947273409177
2023-01-20,2422.0666531540023
2023-01-23,2449.9976942260027
2023-01-24,2447.4920626825733
2023-01-25,2447.1030907667346
2023-01-26,2467.6336488595507
2023-01-27,2475.1580601915825
2023-01-30,2450.6092765709436
2023-01-31,2476.896862961917
2023-02-01,2501.1106484293764
2023-02-02,2537.73812083585
2023-02-03,2514.7227518117197
2023-02-06,2488.888719994592
2023-02-07,2510.850737877001
2023-02-08,2493.6282479219535
2023-02-09,2481.366409927957
2023-02-10,2474.8340818447655
2023-02-13,2502.2057750203994
2023-02-14,2503.8526867421174
2023-02-15,2510.160864886266
2023-02-16,2486.867239080586
2023-02-17,2478.406445580142
2023-02-20,2480.7760784344046
2023-02-21,2439.682663343651
2023-02-22,2432.618417350467
2023-02-23,2439.986342874924
2023-02-24,2412.664616565549
2023-02-27,2426.265411618499
2023-02-28,2420.8072710334545
2023-03-01,2414.3673503636815
2023-03-02,2426.724460585419
2023-03-03,2460.0384444941465
2023-03-06,2461.963286235236
2023-03-07,2424.9729075719433
2023-03-08,2425.165186030073
2023-03-09,2389.9360357482674
2023-03-10,2356.2763629840033
2023-03-13,2340.9381289253915
2023-03-14,2375.9593636055943
2023-03-15,2337.3923496184384
2023-03-16,2376.4268413421055
2023-03-17,2350.6603484019706
2023-03-20,2373.715948596882
2023-03-21,2407.228587094277
2023-03-22,2378.8293734102594
2023-03-23,2386.8266203162934
2023-03-24,2382.4466358363775
2023-03-27,2393.6823948447322
2023-03-28,2395.2403125697015
2023-03-29,2427.281544244501
2023-03-30,2447.8120220188052
2023-03-31,2477.045188400534
2023-04-03,2486.0828425218456
2023-04-04,2476.9276779405786
2023-04-05,2465.188521450337
2023-04-06,2473.7483718439235
2023-04-07,2473.7483718439235
2023-04-10,2473.0770307488033
2023-04-11,2483.557420401805
2023-04-12,2480.3276852427903
2023-04-13,2510.9228253085607
2023-04-14,2507.3634381398506
2023-04-17,2510.492147452868
2023-04-18,2516.2646919794583
2023-04-19,2514.859401910417
2023-04-20,2504.066924328526
2023-04-21,2505.340967298204
2023-04-24,2509.2544161938144
2023-04-25,2471.844776638961
2023-04-26,2463.008025806125
2023-04-27,2496.5910102763637
2023-04-28,2517.3446586566274
2023-05-01,2514.997407246908
2023-05-02,2484.2736642224136
2023-05-03,2477.739962383878
2023-05-04,2459.706660306863
2023-05-05,2502.7156526011295
2023-05-08,2508.3148661764285
2023-05-09,2495.349250731167
2023-05-10,2502.3888182449923
2023-05-11,2494.7023120034874
2023-05-12,2489.9016244365293
2023-05-15,2501.0682737972506
2023-05-16,2483.020483219339
2023-05-17,2502.3115945847658
2023-05-18,2519.6047550909584
2023-05-19,2520.667295325458
2023-05-22,2524.2566849669015
2023-05-23,2499.2800744841106
2023-05-24,2472.697704191403
2023-05-25,2479.4500994562777
2023-05-26,2508.668811720852
2023-05-29,2509.5874736384712
2023-05-30,2504.9142338478396
2023-05-31,2483.001902507038
2023-06-01,2510.3294923646295
2023-06-02,2551.5354776077656
2023-06-05,2543.9648718826284
2023-06-06,2553.7251713227556
2023-06-07,2549.5260371962304
2023-06-08,2562.756716023694
2023-06-09,2562.605903078368
2023-06-12,2580.42327342605
2023-06-13,2602.04905217246
2023-06-14,2606.9819853072795
2023-06-15,2633.022247410017
2023-06-16,2629.690540267277
2023-06-19,2623.9406833816884
2023-06-20,2608.6692701403717
2023-06-21,2598.1334126905463
2023-06-22,2599.252455231997
2023-06-23,2574.8923649019052
2023-06-26,2569.2792276335763
2023-06-27,2595.5820808598432
2023-06-28,2597.298350623163
2023-06-29,2607.66264484208
2023-06-30,2638.0596282267215
2023-07-03,2641.3093463525506
2023-07-04,2642.725978536063
2023-07-05,2630.7562812499527
2023-07-06,2597.5576339808244
2023-07-07,2600.01633719352
2023-07-10,2609.2690284566775
2023-07-11,2630.368421522294
2023-07-12,2662.1311814194787
2023-07-13,2690.6583231586405
2023-07-14,2687.649658312464
2023-07-17,2692.504747118326
2023-07-18,2711.435901642942
2023-07-19,2716.7028268776917
2023-07-20,2701.43483901171
2023-07-21,2701.096737170658
2023-07-24,2706.8065718775174
2023-07-25,2713.693930627022
2023-07-26,2713.7621936404953
2023-07-27,2702.584098328041
2023-07-28,2724.1546488678173
2023-07-31,2731.69086235188
2023-08-01,2716.956083373013
2023-08-02,2674.497968966826
2023-08-03,2666.08881291063
2023-08-04,2662.9603013207006
2023-08-07,2678.061586013387
2023-08-08,2662.6576670486957
2023-08-09,2653.427667699549
2023-08-10,2660.7373273259595
2023-08-11,2650.426679562875
2023-08-14,2655.7812442604472
2023-08-15,2627.816646251349
2023-08-16,2608.9962959355535
2023-08-17,2586.763441981208
2023-08-18,2583.388614258931
2023-08-21,2595.003108427265
2023-08-22,2591.5984722277667
2023-08-23,2616.4616529645327
2023-08-24,2587.458206816607
2023-08-25,2595.219676446923
2023-08-28,2615.7016724643563
2023-08-29,2652.9043874853023
2023-08-30,2667.3414188350457
2023-08-31,2661.3262907733306
2023-09-01,2665.409732738012
2023-09-04,2664.783727903338
2023-09-05,2646.934435992185
2023-09-06,2629.616392203667
2023-09-07,2620.397959128767
2023-09-08,2623.959435275351
2023-09-11,2641.1061694659124
2023-09-12,2628.7034048325077
2023-09-13,2628.379323302007
2023-09-14,2651.569974989941
2023-09-15,2630.5857614942065
2023-09-18,2624.4666981758805
2023-09-19,2619.6295833721315
2023-09-20,2608.197107904458
2023-09-21,2562.0759874545624
2023-09-22,2557.5350407787923
2023-09-25,2557.5920893249604
2023-09-26,2525.469487909517
2023-09-27,2523.0944355735624
2023-09-28,2540.5321777032423
2023-09-29,2539.729693291735
2023-10-02,2524.252804871064
2023-10-03,2487.9372320460634
2023-10-04,2501.1830682095638
2023-10-05,2503.572853363416
2023-10-06,2531.2792719863787
2023-10-09,2542.7166557666606
2023-10-10,2568.3281760784585
2023-10-11,2578.987353751883
2023-10-12,2559.7230698619587
2023-10-13,2540.394659592594
2023-10-16,2565.640240961368
2023-10-17,2569.354700442087
2023-10-18,2533.0371066660655
2023-10-19,2508.9237799722305
2023-10-20,2478.3454321242584
2023-10-23,2473.8269537846386
2023-10-24,2488.352237931685
2023-10-25,2458.2852651378107
2023-10-26,2434.449396314792
2023-10-27,2422.5400092189425
2023-10-30,2447.06145660825
2023-10-31,2459.5149896280996
2023-11-01,2480.870186643232
2023-11-02,2532.8195018648426
2023-11-03,2564.4832806518757
2023-11-06,2564.5859579467183
2023-11-07,2564.4294261215377
2023-11-08,2566.1486510295354
2023-11-09,2555.211433849438
2023-11-10,2575.4133328230196
2023-11-13,2579.234036054331
2023-11-14,2639.445165274639
2023-11-15,2649.377493959882
2023-11-16,2644.2280782435855
2023-11-17,2655.302859949544
2023-11-20,2673.918267051455
2023-11-21,2667.301254510152
2023-11-22,2673.906624754059
2023-11-23,2677.6500136634277
2023-11-24,2683.8066572396974
2023-11-27,2677.154112165121
2023-11-28,2680.143097359563
2023-11-29,2683.4703564401034
2023-11-30,2692.087062286561
2023-12-01,2711.834646345941
2023-12-04,2702.0375057447663
2023-12-05,2697.9736943031226
2023-12-06,2693.4481386884117
2023-12-07,2707.388325867259
2023-12-08,2720.1565353427536
2023-12-11,2728.198250290057
2023-12-12,2736.594611
2023-12-13,2771.067043
2023-12-14,2802.841421
2023-12-15,2797.725791
2023-12-18,2804.5338687251424
2023-12-19,2827.7493956973126
2023-12-20,2796.1033978178552
2023-12-21,2819.4944100494863
2023-12-22,2827.2763121375456
2023-12-25,2827.320651638049
2023-12-26,2838.2412324799434
2023-12-27,2848.987598491088
2023-12-28,2849.8792033772756
2023-12-29,2839.1977020044997
2024-01-01,2839.360228411609
2024-01-02,2817.7208153960355
2024-01-03,2787.2612605992394
2024-01-04,2787.147472568616
2024-01-05,2790.8074660344946
2024-01-08,2822.4203258155453
2024-01-09,2814.260783741136
2024-01-10,2826.238100824414
2024-01-11,2818.413934038179
2024-01-12,2825.8508153321286
2024-01-15,2821.7486859303795
2024-01-16,2805.0638010459006
2024-01-17,2782.386001915654
2024-01-18,2803.804446801878
2024-01-19,2831.7239455040185
2024-01-22,2844.8334909069026
2024-01-23,2846.2650354297057
2024-01-24,2855.9606872746813
2024-01-25,2865.4183995431517
2024-01-26,2872.7381025572013
2024-01-29,2889.789508606527
2024-01-30,2889.433082791471
2024-01-31,2854.854547695717
2024-02-01,2876.3668919005263
2024-02-02,2895.4767083767306
2024-02-05,2878.8712093591666
2024-02-06,2890.8125264131727
2024-02-07,2907.868846533085
2024-02-08,2911.9468709366624
2024-02-09,2927.742254877248
2024-02-12,2930.979854052202
2024-02-13,2885.3042911124357
2024-02-14,2913.504280284974
2024-02-15,2938.294334918194
2024-02-16,2931.684729670052
2024-02-19,2932.212801215927
2024-02-20,2919.3163515371307
2024-02-21,2917.854036110197
2024-02-22,2967.7551001668057
2024-02-23,2972.0464165902254
2024-02-26,2964.804911153369
2024-02-27,2971.753064004341
2024-02-28,2963.5128990484714
