Date,ACWI ex PERU IMI
2020-09-28,5390.429376571814
2020-09-29,5380.22101874122
2020-09-30,5402.468244746636
2020-10-01,5433.191480058589
2020-10-02,5401.039104684763
2020-10-05,5492.359818210187
2020-10-06,5461.769935325762
2020-10-07,5518.092104362613
2020-10-08,5562.57147003996
2020-10-09,5605.952637442373
2020-10-12,5670.97624091278
2020-10-13,5641.665289576955
2020-10-14,5621.373560486153
2020-10-15,5579.918216484308
2020-10-16,5588.364783410613
2020-10-19,5548.808671113834
2020-10-20,5561.741782367155
2020-10-21,5553.764805343944
2020-10-22,5561.954041650898
2020-10-23,5581.695223140412
2020-10-26,5495.2871016259205
2020-10-27,5477.949102289387
2020-10-28,5322.290347354845
2020-10-29,5344.822092734426
2020-10-30,5285.483336620384
2020-11-02,5350.818214888401
2020-11-03,5451.815648284091
2020-11-04,5549.024239176374
2020-11-05,5671.064898847174
2020-11-06,5681.839926795861
2020-11-09,5763.449242289833
2020-11-10,5770.785933757373
2020-11-11,5810.087615518886
2020-11-12,5773.241100938591
2020-11-13,5819.613197371272
2020-11-16,5897.90004081896
2020-11-17,5893.730235185028
2020-11-18,5867.963695751799
2020-11-19,5871.099791702482
2020-11-20,5867.558467066996
2020-11-23,5893.1847637576675
2020-11-24,5977.299925771225
2020-11-25,5976.004625308178
2020-11-26,5984.6320391052595
2020-11-27,6010.574359791232
2020-11-30,5954.534182017189
2020-12-01,6019.628948176516
2020-12-02,6031.665302969798
2020-12-03,6057.7203442841055
2020-12-04,6106.312474152936
2020-12-07,6098.655651295102
2020-12-08,6113.585703795325
2020-12-09,6088.549986988837
2020-12-10,6092.322808073215
2020-12-11,6079.665237438145
2020-12-14,6073.068749789851
2020-12-15,6125.854657934541
2020-12-16,6155.235357255172
2020-12-17,6204.450967613617
2020-12-18,6184.043477445665
2020-12-21,6135.102075299363
2020-12-22,6128.183197408443
2020-12-23,6156.488917747427
2020-12-24,6169.417670373563
2020-12-25,6171.2962955281655
2020-12-28,6200.21749356915
2020-12-29,6218.044228248047
2020-12-30,6243.503206627486
2020-12-31,6250.464749674331
2021-01-01,6250.896920122993
2021-01-04,6219.543492019713
2021-01-05,6261.040904664888
2021-01-06,6300.444588548769
2021-01-07,6375.831066529511
2021-01-08,6429.512571221845
2021-01-11,6381.82490671437
2021-01-12,6400.019685984223
2021-01-13,6414.398746761206
2021-01-14,6424.239454050184
2021-01-15,6365.222964804265
2021-01-18,6363.64391910231
2021-01-19,6416.797553117407
2021-01-20,6484.756652301559
2021-01-21,6493.414456520977
2021-01-22,6468.891779742035
2021-01-25,6477.900105587756
2021-01-26,6458.751590240994
2021-01-27,6330.03791413609
2021-01-28,6347.537146271533
2021-01-29,6239.54110182224
2021-02-01,6334.194769726409
2021-02-02,6415.241694862672
2021-02-03,6437.068066505801
2021-02-04,6476.197382106452
2021-02-05,6517.412987172043
2021-02-08,6573.214281145842
2021-02-09,6586.047688577709
2021-02-10,6597.077679488569
2021-02-11,6614.024611329083
2021-02-12,6637.323940860276
2021-02-15,6665.41205815945
2021-02-16,6664.561793479129
2021-02-17,6637.861296890227
2021-02-18,6594.236514197317
2021-02-19,6614.2762364138825
2021-02-22,6561.779512956885
2021-02-23,6561.781010845715
2021-02-24,6580.975621645758
2021-02-25,6498.766552345002
2021-02-26,6405.4322847239555
2021-03-01,6537.601316858631
2021-03-02,6500.912855693552
2021-03-03,6462.1676453535965
2021-03-04,6369.45660427187
2021-03-05,6409.541721838678
2021-03-08,6383.165741701694
2021-03-09,6468.075755991817
2021-03-10,6503.702710082858
2021-03-11,6592.047350750533
2021-03-12,6593.0888538914105
2021-03-15,6619.446705106955
2021-03-16,6624.244517764363
2021-03-17,6628.089146209813
2021-03-18,6578.496257935391
2021-03-19,6563.14206049817
2021-03-22,6584.0048083760785
2021-03-23,6520.404552493476
2021-03-24,6458.556276552953
2021-03-25,6475.379136552165
2021-03-26,6569.951497926628
2021-03-29,6554.53161282827
2021-03-30,6558.602530224851
2021-03-31,6571.736167145109
2021-04-01,6644.106658060619
2021-04-02,6649.282325550017
2021-04-05,6709.228521414156
2021-04-06,6722.5001519959915
2021-04-07,6723.909514795965
2021-04-08,6757.043451383979
2021-04-09,6776.428857345493
2021-04-12,6764.808903648883
2021-04-13,6786.106366441524
2021-04-14,6790.31211861276
2021-04-15,6848.238314384863
2021-04-16,6877.801991580976
2021-04-19,6859.0138933320895
2021-04-20,6796.815837449599
2021-04-21,6828.58187790941
2021-04-22,6816.787971393404
2021-04-23,6871.192620163275
2021-04-26,6901.981124976514
2021-04-27,6895.912957729746
2021-04-28,6898.388684608891
2021-04-29,6918.619086666447
2021-04-30,6857.182289278239
2021-05-03,6872.945181868726
2021-05-04,6815.770882908904
2021-05-05,6834.876651635031
2021-05-06,6876.321005519635
2021-05-07,6942.325908926174
2021-05-10,6903.334260914213
2021-05-11,6824.737936442265
2021-05-12,6704.950791015259
2021-05-13,6724.355000989928
2021-05-14,6830.056878165732
2021-05-17,6824.534523186453
2021-05-18,6830.02067453262
2021-05-19,6788.356502081168
2021-05-20,6851.099304090927
2021-05-21,6855.429302573142
2021-05-24,6900.26270052245
2021-05-25,6907.556519321233
2021-05-26,6925.743295780053
2021-05-27,6934.137187263895
2021-05-28,6955.638398928089
2021-05-31,6959.313866282113
2021-06-01,6986.726034211785
2021-06-02,6993.389180627507
2021-06-03,6963.322191923873
2021-06-04,7009.812052552216
2021-06-07,7022.18385438416
2021-06-08,7027.655867334118
2021-06-09,7011.338047829341
2021-06-10,7033.164904267999
2021-06-11,7048.78623624279
2021-06-14,7061.023913484612
2021-06-15,7051.343693647759
2021-06-16,7028.813843016719
2021-06-17,6991.3946377919765
2021-06-18,6902.419070621414
2021-06-21,6954.780578765466
2021-06-22,6990.778987748654
2021-06-23,6995.376205318615
2021-06-24,7033.128649327009
2021-06-25,7066.579587168394
2021-06-28,7063.109621969844
2021-06-29,7058.175344321014
2021-06-30,7043.556919100332
2021-07-01,7062.908651029291
2021-07-02,7086.914921123478
2021-07-05,7096.050828225687
2021-07-06,7071.038620081861
2021-07-07,7076.8465654230085
2021-07-08,7006.415586680383
2021-07-09,7074.272316036196
2021-07-12,7110.37658355975
2021-07-13,7093.833331982723
2021-07-14,7086.024674406983
2021-07-15,7060.46382585933
2021-07-16,7015.223749570813
2021-07-19,6899.802903906959
2021-07-20,6961.529949708993
2021-07-21,7029.74716155445
2021-07-22,7054.215951575316
2021-07-23,7094.952967875575
2021-07-26,7094.888312228017
2021-07-27,7053.77529824642
2021-07-28,7069.140500946305
2021-07-29,7130.311658616685
2021-07-30,7079.274509479301
2021-08-02,7105.06216478942
2021-08-03,7134.151093659003
2021-08-04,7123.134763241498
2021-08-05,7158.180518289802
2021-08-06,7145.870150427726
2021-08-09,7141.936724216262
2021-08-10,7151.845542740861
2021-08-11,7173.371354700674
2021-08-12,7181.642176907673
2021-08-13,7190.911838782495
2021-08-16,7174.000668259681
2021-08-17,7115.551555145557
2021-08-18,7079.3133245117115
2021-08-19,7025.36757635585
2021-08-20,7053.637191680102
2021-08-23,7134.76033994297
2021-08-24,7179.799113617433
2021-08-25,7193.76948370609
2021-08-26,7156.102560399713
2021-08-27,7215.7201685870305
2021-08-30,7248.396247079003
2021-08-31,7254.500862821894
2021-09-01,7280.428788909429
2021-09-02,7304.784012768861
2021-09-03,7311.888406913269
2021-09-06,7328.222819987025
2021-09-07,7304.474930828696
2021-09-08,7267.775720178378
2021-09-09,7241.443071556902
2021-09-10,7219.279255248601
2021-09-13,7225.234750159659
2021-09-14,7200.868540245531
2021-09-15,7220.12089534403
2021-09-16,7202.836265402895
2021-09-17,7155.899889400904
2021-09-20,7038.28055247859
2021-09-21,7046.801775744881
2021-09-22,7099.892187961054
2021-09-23,7174.756068665782
2021-09-24,7162.083684955239
2021-09-27,7153.722307000692
2021-09-28,7021.17035331953
2021-09-29,7007.437714516554
2021-09-30,6965.272763475827
2021-10-01,6995.563981803086
2021-10-04,6931.303163995569
2021-10-05,6974.765055528298
2021-10-06,6962.5497319624355
2021-10-07,7044.58448153402
2021-10-08,7039.589525116518
2021-10-11,7020.145460360119
2021-10-12,7002.649282959486
2021-10-13,7037.034416126907
2021-10-14,7134.099466579105
2021-10-15,7191.797005646573
2021-10-18,7199.823673919619
2021-10-19,7250.410687355395
2021-10-20,7278.016329170914
2021-10-21,7282.135997268536
2021-10-22,7280.081204183437
2021-10-25,7301.218987628025
2021-10-26,7312.240228463699
2021-10-27,7267.008745833687
2021-10-28,7322.2200383367
2021-10-29,7303.978700809056
2021-11-01,7347.554994866743
2021-11-02,7354.060759550207
2021-11-03,7391.380275956523
2021-11-04,7418.6273023963795
2021-11-05,7436.061237379061
2021-11-08,7451.645227794844
2021-11-09,7434.710457376661
2021-11-10,7378.460835028228
2021-11-11,7386.248199415852
2021-11-12,7430.725954835675
2021-11-15,7436.834115786484
2021-11-16,7447.502259173212
2021-11-17,7418.984692187647
2021-11-18,7418.012571646806
2021-11-19,7399.182861490099
2021-11-22,7358.023081745087
2021-11-23,7341.452465673021
2021-11-24,7340.799913429892
2021-11-25,7351.6885303287845
2021-11-26,7183.238254838823
2021-11-29,7221.242191896137
2021-11-30,7107.957031214153
2021-12-01,7086.664222402098
2021-12-02,7143.4959660846225
2021-12-03,7083.989709675861
2021-12-06,7142.09754290846
2021-12-07,7292.24153912531
2021-12-08,7322.410259842257
2021-12-09,7274.127947360983
2021-12-10,7294.042412828381
2021-12-13,7233.838001159953
2021-12-14,7179.777368754414
2021-12-15,7246.81352195088
2021-12-16,7236.445639424138
2021-12-17,7182.830098567655
2021-12-20,7082.641656180747
2021-12-21,7201.330485880755
2021-12-22,7269.8582757385075
2021-12-23,7323.40205157633
2021-12-24,7326.234046215348
2021-12-27,7387.654380079308
2021-12-28,7394.202214925445
2021-12-29,7401.682471631313
2021-12-30,7393.091206618646
2021-12-31,7390.154181556729
2022-01-03,7411.683065391434
2022-01-04,7428.315073376843
2022-01-05,7326.438870930045
2022-01-06,7286.353918626708
2022-01-07,7275.196457808903
2022-01-10,7253.112613211551
2022-01-11,7314.847270474732
2022-01-12,7370.986781556381
2022-01-13,7309.354722261505
2022-01-14,7285.127843089245
2022-01-17,7289.204419829737
2022-01-18,7171.5047116625965
2022-01-19,7116.3745204393645
2022-01-20,7091.140124254708
2022-01-21,6967.161372007158
2022-01-24,6916.35147816408
2022-01-25,6847.73374324433
2022-01-26,6854.176510731187
2022-01-27,6784.849018032596
2022-01-28,6883.640617466977
2022-01-31,7006.436081333272
2022-02-01,7068.513863289699
2022-02-02,7118.454718451181
2022-02-03,6996.706227869914
2022-02-04,7019.872312406862
2022-02-07,7017.663341559536
2022-02-08,7056.21886316953
2022-02-09,7168.874813933531
2022-02-10,7103.969850519106
2022-02-11,7002.251359472685
2022-02-14,6930.11678388373
2022-02-15,7027.369591048298
2022-02-16,7052.403686093603
2022-02-17,6947.693926008982
2022-02-18,6889.430295973402
2022-02-21,6864.970582463267
2022-02-22,6801.0705586939075
2022-02-23,6721.792310552564
2022-02-24,6681.200044666289
2022-02-25,6845.7345112526855
2022-02-28,6845.933721681666
2022-03-01,6753.0000804619385
2022-03-02,6816.786442168778
2022-03-03,6774.058778089308
2022-03-04,6658.2870489890765
2022-03-07,6476.777393009736
2022-03-08,6431.167613772528
2022-03-09,6600.498133169415
2022-03-10,6593.957663043414
2022-03-11,6521.117952120322
2022-03-14,6471.907953915023
2022-03-15,6528.215156211907
2022-03-16,6708.9936561973145
2022-03-17,6828.879006745081
2022-03-18,6888.722782279203
2022-03-21,6881.43922141262
2022-03-22,6951.352805368949
2022-03-23,6900.487134516969
2022-03-24,6953.4284090246765
2022-03-25,6962.348510914783
2022-03-28,6982.095042876579
2022-03-29,7095.778758862957
2022-03-30,7075.832866799506
2022-03-31,6985.443101538393
2022-04-01,6998.669121700277
2022-04-04,7055.800110069462
2022-04-05,6985.954629669459
2022-04-06,6898.849927856458
2022-04-07,6888.414628811944
2022-04-08,6886.369883607216
2022-04-11,6800.512764127135
2022-04-12,6776.840695456962
2022-04-13,6837.313589533479
2022-04-14,6790.91105155071
2022-04-15,6785.645054739201
2022-04-18,6767.864170750774
2022-04-19,6825.4552651003405
2022-04-20,6848.828582790704
2022-04-21,6772.303355880227
2022-04-22,6608.253406283086
2022-04-25,6577.47753893941
2022-04-26,6444.409614466979
2022-04-27,6430.789672051714
2022-04-28,6543.9983526438955
2022-04-29,6430.973023120267
2022-05-02,6429.571690152145
2022-05-03,6456.41684215612
2022-05-04,6560.785394849419
2022-05-05,6395.6863016185835
2022-05-06,6329.885869058365
2022-05-09,6130.06212321389
2022-05-10,6133.781581613875
2022-05-11,6086.367711215117
2022-05-12,6049.347020015551
2022-05-13,6189.026037563514
2022-05-16,6177.157550057089
2022-05-17,6304.778628567956
2022-05-18,6144.488086620878
2022-05-19,6109.388537628542
2022-05-20,6131.085561889006
2022-05-23,6223.812953450411
2022-05-24,6165.864121503479
2022-05-25,6210.046715932111
2022-05-26,6302.931227499549
2022-05-27,6435.423673383149
2022-05-30,6476.761571537406
2022-05-31,6434.588387717982
2022-06-01,6387.935677527783
2022-06-02,6473.973613231631
2022-06-03,6406.254509756222
2022-06-06,6434.930700414919
2022-06-07,6459.963395774778
2022-06-08,6422.4186978232765
2022-06-09,6294.093829156069
2022-06-10,6122.621200232526
2022-06-13,5894.391725843264
2022-06-14,5855.339699712826
2022-06-15,5918.426331529225
2022-06-16,5772.0963719956635
2022-06-17,5763.3817995791405
2022-06-20,5777.53412994301
2022-06-21,5883.8036805953725
2022-06-22,5854.334604062825
2022-06-23,5879.248180602115
2022-06-24,6033.027606733057
2022-06-27,6055.8083953979485
2022-06-28,5980.646022526981
2022-06-29,5945.479236360628
2022-06-30,5879.647639143883
2022-07-01,5901.615549866922
2022-07-04,5918.0017703695785
2022-07-05,5889.915263529863
2022-07-06,5893.79639208802
2022-07-07,5990.9679073138805
2022-07-08,5998.694065440125
2022-07-11,5920.950108563388
2022-07-12,5876.460488935451
2022-07-13,5861.125221929323
2022-07-14,5806.82712717208
2022-07-15,5901.29165461197
2022-07-18,5916.754341521144
2022-07-19,6042.041762091501
2022-07-20,6082.416768766657
2022-07-21,6125.07922149592
2022-07-22,6099.199232756572
2022-07-25,6099.070333274471
2022-07-26,6047.625831800591
2022-07-27,6148.255358514965
2022-07-28,6227.719582924793
2022-07-29,6299.717604242307
2022-08-01,6308.875818612938
2022-08-02,6258.033234976361
2022-08-03,6311.485524152819
2022-08-04,6330.940703295173
2022-08-05,6320.727650450928
2022-08-08,6339.043215779562
2022-08-09,6304.124855602336
2022-08-10,6427.452506814347
2022-08-11,6441.172988370561
2022-08-12,6510.242036052109
2022-08-15,6523.990148812288
2022-08-16,6527.322381636623
2022-08-17,6480.56494433077
2022-08-18,6487.285043042297
2022-08-19,6398.688911697954
2022-08-22,6286.252775001445
2022-08-23,6276.084805285978
2022-08-24,6287.575032095689
2022-08-25,6366.1174620074835
2022-08-26,6219.421341366172
2022-08-29,6155.1686794737
2022-08-30,6109.0223295237365
2022-08-31,6076.033964786947
2022-09-01,6023.459881966041
2022-09-02,6012.568593990326
2022-09-05,5991.373077582105
2022-09-06,5964.297751140162
2022-09-07,6018.306872990135
2022-09-08,6066.808829543234
2022-09-09,6173.34814930849
2022-09-12,6254.014101064871
2022-09-13,6053.779493384728
2022-09-14,6038.200173295343
2022-09-15,5985.318752873361
2022-09-16,5926.00574247927
2022-09-19,5945.049444913774
2022-09-20,5894.435106589185
2022-09-21,5810.685465549579
2022-09-22,5743.574956346613
2022-09-23,5624.47018571173
2022-09-26,5545.883165025389
2022-09-27,5540.421998195914
2022-09-28,5602.620841075729
2022-09-29,5528.258030431411
2022-09-30,5489.450972879477
2022-10-03,5594.3976645864095
2022-10-04,5777.805045147047
2022-10-05,5761.699461882678
2022-10-06,5722.375622859636
2022-10-07,5590.032013224345
2022-10-10,5536.132426546476
2022-10-11,5484.676823674232
2022-10-12,5466.613737935398
2022-10-13,5547.342090856219
2022-10-14,5482.830737544322
2022-10-17,5597.584094513234
2022-10-18,5660.894867956929
2022-10-19,5609.099534504611
2022-10-20,5586.3894966095695
2022-10-21,5651.397266059366
2022-10-24,5697.756505454243
2022-10-25,5794.155722974472
2022-10-26,5801.004955339002
2022-10-27,5785.241126513492
2022-10-28,5848.978668981835
2022-10-31,5827.081155006922
2022-11-01,5841.178694012804
2022-11-02,5748.459175831107
2022-11-03,5677.233848625002
2022-11-04,5773.394805263445
2022-11-07,5836.658665288762
2022-11-08,5881.2562235286205
2022-11-09,5789.141678521403
2022-11-10,6043.339978849522
2022-11-11,6152.88285638003
2022-11-14,6113.213264805123
2022-11-15,6179.069616884144
2022-11-16,6128.148900875844
2022-11-17,6088.134977220394
2022-11-18,6122.892678163435
2022-11-21,6077.526829712959
2022-11-22,6147.681630519866
2022-11-23,6195.542630584783
2022-11-24,6224.306969410541
2022-11-25,6217.787213710261
2022-11-28,6136.715791226255
2022-11-29,6142.950420434015
2022-11-30,6270.4792033283275
2022-12-01,6319.392850277769
2022-12-02,6302.836739898326
2022-12-05,6231.283167119904
2022-12-06,6152.792751454622
2022-12-07,6126.988166254252
2022-12-08,6166.506925960254
2022-12-09,6157.358416555106
2022-12-12,6187.689966093295
2022-12-13,6255.780274230029
2022-12-14,6242.726982160807
2022-12-15,6095.0614573232915
2022-12-16,6030.830220834041
2022-12-19,5987.968759807657
2022-12-20,5998.92321730043
2022-12-21,6070.628431258798
2022-12-22,6014.985532537337
2022-12-23,6028.40862543929
2022-12-26,6030.818556039646
2022-12-27,6024.426492429086
2022-12-28,5971.220769930196
2022-12-29,6048.076402584124
2022-12-30,6029.712745833264
2023-01-02,6039.128958704396
2023-01-03,6030.10533646703
2023-01-04,6087.1126297833
2023-01-05,6033.331056685641
2023-01-06,6149.217055542099
2023-01-09,6196.907980663559
2023-01-10,6215.3461298534885
2023-01-11,6277.668108960805
2023-01-12,6323.457481444006
2023-01-13,6364.344409755168
2023-01-16,6365.737929253076
2023-01-17,6364.516677597865
2023-01-18,6321.590345381485
2023-01-19,6261.050352119963
2023-01-20,6348.01038185276
2023-01-23,6411.633273783962
2023-01-24,6413.464811508278
2023-01-25,6416.9310752606925
2023-01-26,6465.680306361301
2023-01-27,6483.3422149767075
2023-01-30,6424.816702277705
2023-01-31,6473.846058424081
2023-02-01,6535.5113731273705
2023-02-02,6618.773993975503
2023-02-03,6557.397825044651
2023-02-06,6481.481310733781
2023-02-07,6534.893627440034
2023-02-08,6500.7428187252635
2023-02-09,6478.314080065581
2023-02-10,6456.091718794619
2023-02-13,6508.607684352462
2023-02-14,6515.723563449766
2023-02-15,6517.50408109553
2023-02-16,6474.8691298723525
2023-02-17,6446.484493793937
2023-02-20,6457.994939892549
2023-02-21,6360.379687462727
2023-02-22,6331.920062565979
