Date,ACWI ex POLAND IMI
2021-09-03,7889.231330757865
2021-09-06,7906.792603174404
2021-09-07,7881.195529675675
2021-09-08,7841.661034018081
2021-09-09,7813.274790567983
2021-09-10,7789.332636593325
2021-09-13,7795.721678245187
2021-09-14,7769.369075209989
2021-09-15,7790.24418351728
2021-09-16,7771.61531668296
2021-09-17,7721.062800807849
2021-09-20,7594.2689786812925
2021-09-21,7603.473061222372
2021-09-22,7660.624499828186
2021-09-23,7741.485786981575
2021-09-24,7727.901552893902
2021-09-27,7718.934736009323
2021-09-28,7575.933429578705
2021-09-29,7561.060077645716
2021-09-30,7515.406332213084
2021-10-01,7548.0521292786225
2021-10-04,7478.56576509764
2021-10-05,7525.495130942214
2021-10-06,7512.2774037064055
2021-10-07,7600.9430734574225
2021-10-08,7595.482330316136
2021-10-11,7574.309319203305
2021-10-12,7555.388611018866
2021-10-13,7592.572026974672
2021-10-14,7697.3628772902075
2021-10-15,7759.7153143519145
2021-10-18,7768.374440241622
2021-10-19,7823.018707406613
2021-10-20,7852.843999075496
2021-10-21,7857.37163317192
2021-10-22,7855.160826316201
2021-10-25,7878.01991225611
2021-10-26,7889.872275721865
2021-10-27,7841.10046347588
2021-10-28,7900.693609637066
2021-10-29,7880.976080347602
2021-11-01,7928.06083835898
2021-11-02,7935.034359391351
2021-11-03,7975.365067932359
2021-11-04,8004.596765255851
2021-11-05,8023.421081889244
2021-11-08,8040.278466161463
2021-11-09,8022.076396721868
2021-11-10,7961.497540798173
2021-11-11,7970.000025009184
2021-11-12,8018.108413392274
2021-11-15,8024.768640022785
2021-11-16,8036.305298879354
2021-11-17,8005.587394718379
2021-11-18,8004.700121392386
2021-11-19,7984.493463804907
2021-11-22,7940.050822933676
2021-11-23,7922.156933147783
2021-11-24,7921.523729985157
2021-11-25,7933.300017893363
2021-11-26,7751.607368440708
2021-11-29,7792.641441752453
2021-11-30,7670.144771007193
2021-12-01,7646.89871446555
2021-12-02,7708.310364823517
2021-12-03,7644.120233458086
2021-12-06,7706.865126235618
2021-12-07,7868.891588696787
2021-12-08,7901.491592223502
2021-12-09,7849.410137629703
2021-12-10,7870.893424393689
2021-12-13,7805.909705130631
2021-12-14,7747.536638386809
2021-12-15,7820.072840907086
2021-12-16,7808.741025806235
2021-12-17,7750.970291471479
2021-12-20,7642.757491713078
2021-12-21,7770.973543032336
2021-12-22,7844.892752390427
2021-12-23,7902.686523840434
2021-12-24,7905.720623217575
2021-12-27,7972.056176864698
2021-12-28,7979.053092234759
2021-12-29,7987.0607010604635
2021-12-30,7977.7947116771475
2021-12-31,7974.562071429355
2022-01-03,7997.788672772469
2022-01-04,8015.701256971146
2022-01-05,7905.653206494325
2022-01-06,7862.388200259396
2022-01-07,7850.320190347724
2022-01-10,7826.518201102639
2022-01-11,7893.0758954647445
2022-01-12,7953.4997752060335
2022-01-13,7886.953073619694
2022-01-14,7860.880980567735
2022-01-17,7865.333403832835
2022-01-18,7738.432295751197
2022-01-19,7678.902078844022
2022-01-20,7651.653228300967
2022-01-21,7517.891608969981
2022-01-24,7463.420217610358
2022-01-25,7389.279431011583
2022-01-26,7396.094064424506
2022-01-27,7321.258310315178
2022-01-28,7428.147885344883
2022-01-31,7560.673282721221
2022-02-01,7627.565228016439
2022-02-02,7681.324556988563
2022-02-03,7549.750142922636
2022-02-04,7574.998706094551
2022-02-07,7572.595021742529
2022-02-08,7614.2092074249385
2022-02-09,7735.802442581506
2022-02-10,7665.779280537886
2022-02-11,7556.056770554065
2022-02-14,7478.393406516587
2022-02-15,7583.203225310148
2022-02-16,7610.226486579291
2022-02-17,7497.308032844398
2022-02-18,7434.521093993013
2022-02-21,7408.345657844959
2022-02-22,7339.241203266098
2022-02-23,7253.866241638745
2022-02-24,7210.9872729600465
2022-02-25,7388.082255931819
2022-02-28,7388.326738564011
2022-03-01,7288.170143873077
2022-03-02,7356.987453417897
2022-03-03,7311.050491524663
2022-03-04,7186.446194156313
2022-03-07,6990.543605886754
2022-03-08,6941.333646999666
2022-03-09,7123.728413463676
2022-03-10,7116.72463409519
2022-03-11,7037.938279822093
2022-03-14,6984.830123079342
2022-03-15,7045.564714426056
2022-03-16,7240.537097105275
2022-03-17,7369.769482313674
2022-03-18,7434.5612986617325
2022-03-21,7426.73330420261
2022-03-22,7502.166816286061
2022-03-23,7447.329938473896
2022-03-24,7504.446202488417
2022-03-25,7514.168332258263
2022-03-28,7535.429263556734
2022-03-29,7657.916362581405
2022-03-30,7636.252347454379
2022-03-31,7538.776798830869
2022-04-01,7553.04331993898
2022-04-04,7614.742770382185
2022-04-05,7539.427479267147
2022-04-06,7445.402517883546
2022-04-07,7434.193143304065
2022-04-08,7431.905757204781
2022-04-11,7339.111062949459
2022-04-12,7313.5929485826655
2022-04-13,7378.891012842121
2022-04-14,7328.842914877727
2022-04-15,7323.15636212324
2022-04-18,7303.915981287041
2022-04-19,7366.206170171863
2022-04-20,7391.485688442581
2022-04-21,7308.8880508889015
2022-04-22,7131.865294602401
2022-04-25,7098.755153720072
2022-04-26,6955.155154534506
2022-04-27,6940.6217242333605
2022-04-28,7062.851150721605
2022-04-29,6940.844329854153
2022-05-02,6939.437603033042
2022-05-03,6968.448649204182
2022-05-04,7081.195588615312
2022-05-05,6902.962914027584
2022-05-06,6831.882767637933
2022-05-09,6616.117388120106
2022-05-10,6620.134470963613
2022-05-11,6568.908741174732
2022-05-12,6529.019527421013
2022-05-13,6679.76087150304
2022-05-16,6666.9179748083825
2022-05-17,6804.634088074585
2022-05-18,6631.4562919706095
2022-05-19,6593.680921922593
2022-05-20,6617.092757721732
2022-05-23,6717.024191991334
2022-05-24,6654.485983045087
2022-05-25,6702.2839936704795
2022-05-26,6802.491641158415
2022-05-27,6945.593464435024
2022-05-30,6990.058197828007
2022-05-31,6944.570092504125
2022-06-01,6894.274369770193
2022-06-02,6987.181309534202
2022-06-03,6914.067364061647
2022-06-06,6944.915453109644
2022-06-07,6972.0027127360745
2022-06-08,6931.544119184767
2022-06-09,6793.050190665608
2022-06-10,6608.039659032015
2022-06-13,6361.765116095279
2022-06-14,6319.5260422053725
2022-06-15,6387.695892146656
2022-06-16,6229.6625359713435
2022-06-17,6220.299117378275
2022-06-20,6235.480166207946
2022-06-21,6350.104182324579
2022-06-22,6318.394077291403
2022-06-23,6345.381722749652
2022-06-24,6511.369640077075
2022-06-27,6535.841403788455
2022-06-28,6454.640217825596
2022-06-29,6416.657659807973
2022-06-30,6345.6812196475885
2022-07-01,6369.479458070799
2022-07-04,6387.168235913425
2022-07-05,6357.078462650367
2022-07-06,6361.2675657815935
2022-07-07,6466.11770975713
2022-07-08,6474.370615421176
2022-07-11,6390.521689812864
2022-07-12,6342.624313917713
2022-07-13,6326.055070781183
2022-07-14,6267.510798929074
2022-07-15,6369.441139694062
2022-07-18,6385.9989083363635
2022-07-19,6521.286583082656
2022-07-20,6564.848290348282
2022-07-21,6610.951972530179
2022-07-22,6582.896423712813
2022-07-25,6582.811376655483
2022-07-26,6527.40294291381
2022-07-27,6636.1022248415875
2022-07-28,6721.832908449445
2022-07-29,6799.375654199726
2022-08-01,6809.165723997657
2022-08-02,6754.3578242708245
2022-08-03,6812.12117312733
2022-08-04,6833.1703524953155
2022-08-05,6822.219682194122
2022-08-08,6841.907599555421
2022-08-09,6804.223162733928
2022-08-10,6937.335050546324
2022-08-11,6952.080697083008
2022-08-12,7026.658207341146
2022-08-15,7041.524418288663
2022-08-16,7045.15508706749
2022-08-17,6994.800211579012
2022-08-18,7002.049766867446
2022-08-19,6906.489876220341
2022-08-22,6785.213211254849
2022-08-23,6774.202816326895
2022-08-24,6786.690655807533
2022-08-25,6871.492890107937
2022-08-26,6713.128943112486
2022-08-29,6643.802647312836
2022-08-30,6594.027030704966
2022-08-31,6558.380257051619
2022-09-01,6501.802112132214
2022-09-02,6489.887182324509
2022-09-05,6467.083397992723
2022-09-06,6437.9524392276
2022-09-07,6496.232476306864
2022-09-08,6548.598843577579
2022-09-09,6663.482074593653
2022-09-12,6750.477753595766
2022-09-13,6534.3980940141055
2022-09-14,6517.560092772907
2022-09-15,6460.42642784975
2022-09-16,6396.486317166164
2022-09-19,6416.991720217964
2022-09-20,6362.4420469804445
2022-09-21,6272.052191985273
2022-09-22,6199.55753860546
2022-09-23,6071.063159878862
2022-09-26,5986.270882569616
2022-09-27,5980.35773767949
2022-09-28,6047.654791258741
2022-09-29,5967.457506338519
2022-09-30,5925.523157993896
2022-10-03,6038.856649432471
2022-10-04,6236.741345584221
2022-10-05,6219.481910883266
2022-10-06,6177.0487596481435
2022-10-07,6034.173810310792
2022-10-10,5976.042079069479
2022-10-11,5920.454550859187
2022-10-12,5900.975432581997
2022-10-13,5988.186049565989
2022-10-14,5918.367087102116
2022-10-17,6042.242526802222
2022-10-18,6110.561437637483
2022-10-19,6054.7211976816925
2022-10-20,6030.081183075188
2022-10-21,6100.376690656513
2022-10-24,6150.330925143473
2022-10-25,6254.390253865338
2022-10-26,6261.657262939869
2022-10-27,6244.591637530811
2022-10-28,6313.422516137697
2022-10-31,6289.751607595793
2022-11-01,6305.039056996925
2022-11-02,6204.723040372562
2022-11-03,6127.893130576641
2022-11-04,6231.648050953373
2022-11-07,6299.890753253767
2022-11-08,6347.9680929254355
2022-11-09,6248.503204283395
2022-11-10,6522.84683013025
2022-11-11,6641.101639326126
2022-11-14,6598.168167778176
2022-11-15,6669.174154736371
2022-11-16,6614.235631357981
2022-11-17,6571.122367879628
2022-11-18,6608.6236074768
2022-11-21,6559.748088294146
2022-11-22,6635.443770185764
2022-11-23,6687.098183767756
2022-11-24,6718.021217278678
2022-11-25,6710.954487212375
2022-11-28,6623.393068412341
2022-11-29,6630.149572397449
2022-11-30,6767.953487315288
2022-12-01,6820.576606811884
2022-12-02,6802.802789429001
2022-12-05,6725.4661304340425
2022-12-06,6640.762033076452
2022-12-07,6612.838307359482
2022-12-08,6655.539841394019
2022-12-09,6645.674415381696
2022-12-12,6678.2972287751845
2022-12-13,6751.675954886755
2022-12-14,6737.535307163284
2022-12-15,6578.145279412326
2022-12-16,6508.829138322967
2022-12-19,6462.557150259214
2022-12-20,6474.2911659408655
2022-12-21,6551.644981629805
2022-12-22,6491.537798761376
2022-12-23,6506.044690743464
2022-12-26,6508.647176618272
2022-12-27,6501.838786176033
2022-12-28,6444.385997268392
2022-12-29,6527.240894101783
2022-12-30,6507.425328514796
2023-01-02,6517.590155553666
2023-01-03,6507.8205198281685
2023-01-04,6569.273805901008
2023-01-05,6511.296040688239
2023-01-06,6636.4713329423985
2023-01-09,6687.758389515953
2023-01-10,6707.625130795086
2023-01-11,6774.973283196245
2023-01-12,6824.396404463028
2023-01-13,6868.5732144190715
2023-01-16,6870.046261307436
2023-01-17,6868.77326221155
2023-01-18,6822.394809347564
2023-01-19,6757.142776251114
2023-01-20,6850.962839567036
2023-01-23,6919.551486995396
2023-01-24,6921.558825467798
2023-01-25,6925.388737427605
2023-01-26,6978.007309917404
2023-01-27,6997.040771539882
2023-01-30,6933.855885757199
2023-01-31,6986.762632042266
2023-02-01,7053.45334914736
2023-02-02,7143.203361505928
2023-02-03,7076.9926966555595
2023-02-06,6995.252213995974
2023-02-07,7052.963476521299
2023-02-08,7015.990980391077
2023-02-09,6991.706522749401
2023-02-10,6967.854182733564
2023-02-13,7024.58884756153
2023-02-14,7032.249792436072
2023-02-15,7034.134685651906
2023-02-16,6988.1189737652585
2023-02-17,6957.469455960313
2023-02-20,6969.8812543844115
2023-02-21,6864.565652697545
2023-02-22,6833.940997594294
2023-02-23,6854.912874775356
2023-02-24,6778.007666772556
2023-02-27,6807.547509184001
2023-02-28,6792.710059305625
2023-03-01,6793.068782304838
2023-03-02,6816.846590204369
2023-03-03,6906.730914128998
2023-03-06,6920.46929134961
2023-03-07,6829.441601470558
2023-03-08,6823.246971956496
2023-03-09,6740.18640400055
2023-03-10,6649.758555266176
2023-03-13,6615.775381102889
2023-03-14,6670.391716320974
2023-03-15,6589.316473616569
2023-03-16,6670.603845076584
2023-03-17,6626.031116566433
2023-03-20,6668.200631470021
2023-03-21,6751.183846218244
2023-03-22,6697.793523003899
2023-03-23,6732.236837714959
2023-03-24,6719.001290899529
2023-03-27,6737.9165656990135
2023-03-28,6749.235495293218
2023-03-29,6832.22312306896
2023-03-30,6885.3223671142405
2023-03-31,6960.060681970206
2023-04-03,6986.056280440595
2023-04-04,6966.78178203311
2023-04-05,6934.652624647562
2023-04-06,6944.510673607958
2023-04-07,6947.474677608737
2023-04-10,6943.242563010355
2023-04-11,6977.938586072485
2023-04-12,6972.365110405357
2023-04-13,7049.468890619595
2023-04-14,7043.105342932412
2023-04-17,7050.869652411278
2023-04-18,7066.296703495367
2023-04-19,7053.2886387904455
2023-04-20,7028.887142040552
2023-04-21,7022.559830518459
2023-04-24,7029.626091148463
2023-04-25,6936.107377113121
2023-04-26,6915.290338290367
2023-04-27,6996.22590215137
2023-04-28,7047.97757550496
2023-05-01,7043.011181858646
2023-05-02,6971.779237765215
2023-05-03,6957.602729700256
2023-05-04,6925.039649602464
2023-05-05,7025.857748266869
2023-05-08,7043.79849165149
2023-05-09,7012.684647338835
2023-05-10,7027.025488636112
2023-05-11,7007.088164896932
2023-05-12,6992.1486940751365
2023-05-15,7022.481101638851
2023-05-16,6983.3328655546065
2023-05-17,7024.708566363561
2023-05-18,7068.013311401515
2023-05-19,7071.5402647393175
2023-05-22,7087.165079667875
2023-05-23,7023.190972262237
2023-05-24,6952.643760554259
2023-05-25,6959.572271861997
2023-05-26,7031.93124837725
2023-05-29,7037.65290425718
2023-05-30,7027.375031485924
2023-05-31,6963.142839353691
2023-06-01,7035.447248825835
2023-06-02,7152.460986218511
2023-06-05,7144.497937331117
2023-06-06,7171.468488855743
2023-06-07,7161.577104622351
2023-06-08,7190.54442069746
2023-06-09,7202.27914249047
2023-06-12,7246.511596792725
2023-06-13,7310.064226119318
2023-06-14,7330.001099277653
2023-06-15,7393.899964086477
2023-06-16,7389.410918827353
2023-06-19,7368.0878578910915
2023-06-20,7325.788196655181
2023-06-21,7294.624423877277
2023-06-22,7292.284555320197
2023-06-23,7219.124793553354
2023-06-26,7204.113640867441
2023-06-27,7266.825117892757
2023-06-28,7275.496326433973
2023-06-29,7296.408278466731
2023-06-30,7368.781228055183
2023-07-03,7395.320350445869
2023-07-04,7398.722599372327
2023-07-05,7366.209459339236
2023-07-06,7272.56678723576
2023-07-07,7277.093191228428
2023-07-10,7298.648193209001
2023-07-11,7360.380977055799
2023-07-12,7446.096352286072
2023-07-13,7529.0761947812125
2023-07-14,7527.19021256919
2023-07-17,7536.29723638587
2023-07-18,7580.451378862947
2023-07-19,7593.036932603269
2023-07-20,7550.858626336459
2023-07-21,7543.102890924691
2023-07-24,7561.377822298975
2023-07-25,7592.629228968783
2023-07-26,7593.836919373759
2023-07-27,7569.897043435331
2023-07-28,7628.67533747843
2023-07-31,7650.125382165156
2023-08-01,7611.861668379944
2023-08-02,7487.698387370719
2023-08-03,7462.07185917605
2023-08-04,7459.423871830285
2023-08-07,7493.415723615719
2023-08-08,7447.322865603993
2023-08-09,7426.154903026632
2023-08-10,7444.5227784919125
2023-08-11,7411.779772817162
2023-08-14,7408.721911646093
2023-08-15,7343.203811433463
2023-08-16,7287.375018497733
2023-08-17,7232.569883040946
2023-08-18,7217.014560741942
2023-08-21,7238.758831149959
2023-08-22,7242.868303914065
2023-08-23,7309.048879629853
2023-08-24,7250.387074452596
2023-08-25,7253.122386177973
2023-08-28,7312.257996094244
2023-08-29,7408.017693623219
2023-08-30,7446.077317396144
2023-08-31,7430.944810393207
2023-09-01,7446.244798940242
2023-09-04,7455.597808072099
2023-09-05,7404.248298030966
2023-09-06,7363.816573433532
2023-09-07,7336.422689032053
2023-09-08,7338.760199145507
2023-09-11,7385.515728906451
2023-09-12,7355.695091039846
2023-09-13,7352.951819115738
2023-09-14,7419.8222365696165
2023-09-15,7375.263741780017
2023-09-18,7354.786594916646
2023-09-19,7342.177608941604
2023-09-20,7308.171389883356
2023-09-21,7185.470407364819
2023-09-22,7177.740573597811
2023-09-25,7172.00819897537
2023-09-26,7087.063122153534
2023-09-27,7082.405966628828
2023-09-28,7116.960568786266
2023-09-29,7118.573899594503
2023-10-02,7078.3795307229175
2023-10-03,6979.476528762129
2023-10-04,6990.684144646097
2023-10-05,7007.520919408
2023-10-06,7075.128803750239
2023-10-09,7101.847618298939
2023-10-10,7176.613365780861
2023-10-11,7209.525726600466
2023-10-12,7174.559399615886
2023-10-13,7114.659159806803
2023-10-16,7162.172356111761
2023-10-17,7177.962549235737
2023-10-18,7087.094828732142
2023-10-19,7015.265688706489
2023-10-20,6938.175489582844
2023-10-23,6917.8660099910785
2023-10-24,6954.703833189551
2023-10-25,6887.014424606395
2023-10-26,6816.30107951746
2023-10-27,6803.519647867865
2023-10-30,6859.593356908265
2023-10-31,6880.250535111463
2023-11-01,6942.371507324347
2023-11-02,7079.146233795663
2023-11-03,7170.02253149297
2023-11-06,7193.660076343171
2023-11-07,7179.702664909481
2023-11-08,7176.174960976612
2023-11-09,7154.090077811067
2023-11-10,7193.536367199112
2023-11-13,7204.662303636716
2023-11-14,7354.000283551965
2023-11-15,7401.678058952725
2023-11-16,7389.70212431043
2023-11-17,7418.036818010597
2023-11-20,7468.613630113527
2023-11-21,7456.642781051171
2023-11-22,7464.653449009802
2023-11-23,7477.577100187265
2023-11-24,7488.551735157293
2023-11-27,7470.9247139273175
2023-11-28,7486.487727429845
2023-11-29,7492.181202817685
2023-11-30,7516.17929797519
2023-12-01,7560.008796331057
2023-12-04,7534.263853109198
2023-12-05,7514.4731184817265
2023-12-06,7514.504018271133
2023-12-07,7547.715020094594
2023-12-08,7572.845887001235
2023-12-11,7590.3654530099975
2023-12-12,7613.870343
2023-12-13,7693.559902
2023-12-14,7787.938493
2023-12-15,7784.507093
2023-12-18,7790.355253563307
2023-12-19,7845.547914232077
2023-12-20,7774.742795686667
2023-12-21,7830.022035216818
2023-12-22,7845.518957372372
2023-12-25,7846.420424817191
2023-12-26,7875.770389276737
2023-12-27,7916.383414480842
2023-12-28,7933.146926119078
2023-12-29,7910.219963995598
2024-01-01,7911.472751137363
2024-01-02,7851.557880812034
2024-01-03,7765.1735867045745
2024-01-04,7764.404754540728
2024-01-05,7776.129615760998
2024-01-08,7846.050892236031
2024-01-09,7826.814763575971
2024-01-10,7853.6645090896745
2024-01-11,7846.664507885811
2024-01-12,7871.50989617824
2024-01-15,7863.274695291178
2024-01-16,7804.505748029253
2024-01-17,7728.1308066614765
2024-01-18,7779.723008669539
2024-01-19,7855.980934174684
2024-01-22,7889.183479932441
2024-01-23,7893.776965752524
2024-01-24,7928.496554119264
2024-01-25,7953.34399121718
2024-01-26,7959.884752493421
