Date,ACWI ex HONG KONG IMI
2021-10-04,7507.560076513848
2021-10-05,7554.593878870963
2021-10-06,7541.50569050887
2021-10-07,7630.398658738924
2021-10-08,7625.0539663559175
2021-10-11,7604.159361667916
2021-10-12,7585.363852775768
2021-10-13,7622.850313803485
2021-10-14,7728.811187285679
2021-10-15,7791.291722382979
2021-10-18,7799.961463163905
2021-10-19,7854.333307288676
2021-10-20,7884.076499270054
2021-10-21,7888.960022595646
2021-10-22,7886.598154945056
2021-10-25,7909.445254722143
2021-10-26,7921.451134950256
2021-10-27,7872.555769569957
2021-10-28,7932.778494593346
2021-10-29,7912.9311890273875
2021-11-01,7960.734687715852
2021-11-02,7967.851915287509
2021-11-03,8009.004213360609
2021-11-04,8038.681970552332
2021-11-05,8057.57049088314
2021-11-08,8074.365255000613
2021-11-09,8056.016367998665
2021-11-10,7994.963708434892
2021-11-11,8003.279497869725
2021-11-12,8051.990235468319
2021-11-15,8058.101389413101
2021-11-16,8069.478097342573
2021-11-17,8038.53670210562
2021-11-18,8037.576338660382
2021-11-19,8017.118655741014
2021-11-22,7971.874187370346
2021-11-23,7954.1015657129565
2021-11-24,7953.03241399885
2021-11-25,7964.840700017479
2021-11-26,7782.406373855198
2021-11-29,7824.377510726739
2021-11-30,7701.970305206616
2021-12-01,7678.541085235653
2021-12-02,7740.442063993229
2021-12-03,7675.294299319615
2021-12-06,7738.939970725717
2021-12-07,7901.895706934677
2021-12-08,7934.629347250624
2021-12-09,7881.620254301851
2021-12-10,7903.860519361048
2021-12-13,7838.390992740088
2021-12-14,7780.140961310823
2021-12-15,7853.325221945299
2021-12-16,7841.9123778514495
2021-12-17,7783.859159045653
2021-12-20,7675.337328397425
2021-12-21,7804.552470122547
2021-12-22,7879.196614270234
2021-12-23,7937.36506831172
2021-12-24,7940.234214483461
2021-12-27,8007.270554555277
2021-12-28,8014.010460374221
2021-12-29,8022.2243067384825
2021-12-30,8012.8006144563615
2021-12-31,8009.715012073571
2022-01-03,8032.96438483286
2022-01-04,8051.144340335398
2022-01-05,7940.4498291170075
2022-01-06,7896.765588671064
2022-01-07,7884.140006303645
2022-01-10,7859.94512276812
2022-01-11,7927.642256763927
2022-01-12,7988.235669315198
2022-01-13,7920.839670703784
2022-01-14,7893.949384507946
2022-01-17,7898.5723527267855
2022-01-18,7770.282335158022
2022-01-19,7709.837886162111
2022-01-20,7680.94186464236
2022-01-21,7545.238115277511
2022-01-24,7490.100709723266
2022-01-25,7416.082224251284
2022-01-26,7423.1089527265085
2022-01-27,7348.0253275656605
2022-01-28,7456.967247579817
2022-01-31,7590.9254193872775
2022-02-01,7658.574378317831
2022-02-02,7713.058909287289
2022-02-03,7580.139451229657
2022-02-04,7603.911780769898
2022-02-07,7601.413275355532
2022-02-08,7643.44206762983
2022-02-09,7765.720799292226
2022-02-10,7694.818953376438
2022-02-11,7583.833621634582
2022-02-14,7505.567187209785
2022-02-15,7611.767929222577
2022-02-16,7638.488214588241
2022-02-17,7524.08815490911
2022-02-18,7460.932014696392
2022-02-21,7434.334998135459
2022-02-22,7366.115367320796
2022-02-23,7279.761361794916
2022-02-24,7236.909985445191
2022-02-25,7416.527755671243
2022-02-28,7417.396861045945
2022-03-01,7316.182160924233
2022-03-02,7386.827524743298
2022-03-03,7339.593082048325
2022-03-04,7214.142868950979
2022-03-07,7017.640810812772
2022-03-08,6968.216922246809
2022-03-09,7153.48198048286
2022-03-10,7145.094724793315
2022-03-11,7065.412082588864
2022-03-14,7012.428174490637
2022-03-15,7076.080310367776
2022-03-16,7271.504735860276
2022-03-17,7399.6143061827615
2022-03-18,7464.479030953651
2022-03-21,7456.611696706667
2022-03-22,7532.582139295208
2022-03-23,7476.9223477551195
2022-03-24,7534.646770863765
2022-03-25,7545.165695193035
2022-03-28,7566.789432053827
2022-03-29,7690.602005876627
2022-03-30,7668.0751880777825
2022-03-31,7570.064678702417
2022-04-01,7584.251727430866
2022-04-04,7646.218965890192
2022-04-05,7569.9996286973765
2022-04-06,7475.7019195182165
2022-04-07,7464.792325930327
2022-04-08,7462.069791295618
2022-04-11,7369.45408286472
2022-04-12,7343.692315947673
2022-04-13,7409.820986560423
2022-04-14,7358.835789872713
2022-04-15,7353.091111264357
2022-04-18,7333.727574613488
2022-04-19,7397.092399231935
2022-04-20,7422.496366158887
2022-04-21,7339.156063790152
2022-04-22,7160.285421070612
2022-04-25,7127.863640769942
2022-04-26,6982.692508389049
2022-04-27,6967.749761917734
2022-04-28,7090.6870026402885
2022-04-29,6967.397147581353
2022-05-02,6965.8528768480555
2022-05-03,6994.928346602633
2022-05-04,7108.908676780845
2022-05-05,6928.73058611209
2022-05-06,6858.228844692068
2022-05-09,6640.164180746739
2022-05-10,6644.682907429476
2022-05-11,6593.073802946794
2022-05-12,6552.995341951307
2022-05-13,6704.584356071427
2022-05-16,6691.509566339803
2022-05-17,6829.754690349955
2022-05-18,6654.511116246236
2022-05-19,6616.987782211766
2022-05-20,6639.542199000551
2022-05-23,6741.2519999457345
2022-05-24,6678.592214714088
2022-05-25,6726.70653537252
2022-05-26,6827.972754349645
2022-05-27,6971.58937271217
2022-05-30,7016.1874898300375
2022-05-31,6970.062297624134
2022-06-01,6918.986716076634
2022-06-02,7013.198596913422
2022-06-03,6939.261122721049
2022-06-06,6969.748437880735
2022-06-07,6997.339276607402
2022-06-08,6956.121067832445
2022-06-09,6816.355103541153
2022-06-10,6629.547959587628
2022-06-13,6381.685250738267
2022-06-14,6339.27700144951
2022-06-15,6408.187443360262
2022-06-16,6249.158985173123
2022-06-17,6239.576336438209
2022-06-20,6254.67398341151
2022-06-21,6370.035021634128
2022-06-22,6338.694334475976
2022-06-23,6365.675000397371
2022-06-24,6532.699670604958
2022-06-27,6556.240514199752
2022-06-28,6473.483024932153
2022-06-29,6435.572266421543
2022-06-30,6363.897221851712
2022-07-01,6387.867948443741
2022-07-04,6406.013632470407
2022-07-05,6375.197027606332
2022-07-06,6379.949736767365
2022-07-07,6485.736695459373
2022-07-08,6493.923358052173
2022-07-11,6409.995403731764
2022-07-12,6361.593757652588
2022-07-13,6344.701969766012
2022-07-14,6285.791669036834
2022-07-15,6389.496040495075
2022-07-18,6405.516699742172
2022-07-19,6542.604340533155
2022-07-20,6586.254515442457
2022-07-21,6633.7339841560315
2022-07-22,6605.411807561416
2022-07-25,6605.081319651328
2022-07-26,6548.402837433685
2022-07-27,6658.358016441949
2022-07-28,6745.00284728603
2022-07-29,6824.087125544133
2022-08-01,6834.352442019573
2022-08-02,6779.846694172631
2022-08-03,6838.216206386574
2022-08-04,6858.7679891553
2022-08-05,6847.24326922182
2022-08-08,6867.295023118618
2022-08-09,6829.274851646314
2022-08-10,6964.529537149316
2022-08-11,6978.676877879764
2022-08-12,7053.861999449922
2022-08-15,7069.09361081708
2022-08-16,7072.840870972965
2022-08-17,7021.687070917504
2022-08-18,7029.448328799257
2022-08-19,6932.750119880861
2022-08-22,6810.326289558119
2022-08-23,6799.769388670247
2022-08-24,6812.949597846755
2022-08-25,6897.653567265845
2022-08-26,6737.321637491412
2022-08-29,6667.680416734351
2022-08-30,6617.537336283315
2022-08-31,6581.653155948098
2022-09-01,6524.885998108826
2022-09-02,6513.170116726015
2022-09-05,6490.140638129744
2022-09-06,6460.7396765776975
2022-09-07,6520.080899308242
2022-09-08,6573.216182718196
2022-09-09,6688.391299436297
2022-09-12,6776.380382282706
2022-09-13,6557.8614453173195
2022-09-14,6541.866639958742
2022-09-15,6484.117459240354
2022-09-16,6419.484409619809
2022-09-19,6440.4748033153965
2022-09-20,6384.76739162651
2022-09-21,6293.7678494838965
2022-09-22,6221.376503418788
2022-09-23,6091.796576468826
2022-09-26,6006.49515309572
2022-09-27,6000.793787529951
2022-09-28,6070.268047731996
2022-09-29,5989.548636615285
2022-09-30,5946.964120382039
2022-10-03,6061.562748977301
2022-10-04,6261.649821770961
2022-10-05,6242.080898707698
2022-10-06,6199.221022996955
2022-10-07,6055.078353979778
2022-10-10,5997.418592710286
2022-10-11,5941.763876575591
2022-10-12,5922.352567003421
2022-10-13,6011.080623348241
2022-10-14,5940.737876971491
2022-10-17,6065.928856435495
2022-10-18,6134.613393263927
2022-10-19,6078.611184811082
2022-10-20,6054.046186269283
2022-10-21,6125.639539759379
2022-10-24,6178.218382035906
2022-10-25,6284.094086336163
2022-10-26,6290.9958531913435
2022-10-27,6273.645839438378
2022-10-28,6344.24497394606
2022-10-31,6320.622671935471
2022-11-01,6334.464496212027
2022-11-02,6232.447083378986
2022-11-03,6155.523904600999
2022-11-04,6259.064253732974
2022-11-07,6327.0039468809755
2022-11-08,6375.352966510142
2022-11-09,6275.208028940492
2022-11-10,6552.910975485688
2022-11-11,6669.566673727051
2022-11-14,6625.252534392295
2022-11-15,6696.180219714686
2022-11-16,6640.651152498362
2022-11-17,6597.15717442526
2022-11-18,6635.467774889532
2022-11-21,6586.583723617451
2022-11-22,6663.4531640396035
2022-11-23,6715.624356729624
2022-11-24,6746.580067446653
2022-11-25,6739.787317659797
2022-11-28,6652.004522986111
2022-11-29,6657.146830555232
2022-11-30,6795.404960657804
2022-12-01,6847.84612038271
2022-12-02,6830.156947115214
2022-12-05,6750.483160283265
2022-12-06,6664.4991293855965
2022-12-07,6637.715468937173
2022-12-08,6679.26098226937
2022-12-09,6668.180587401415
2022-12-12,6701.604508147841
2022-12-13,6774.879233681817
2022-12-14,6760.980408355386
2022-12-15,6600.303091602172
2022-12-16,6530.235535127175
2022-12-19,6484.052757339847
2022-12-20,6496.053204886321
2022-12-21,6574.3428849238035
2022-12-22,6513.083022323864
2022-12-23,6527.419674102559
2022-12-26,6530.048285654743
2022-12-27,6523.025558734091
2022-12-28,6464.580174861906
2022-12-29,6548.949020305097
2022-12-30,6528.731549500353
2023-01-02,6539.00224016434
2023-01-03,6528.455186594589
2023-01-04,6589.611739033151
2023-01-05,6530.9458984661405
2023-01-06,6657.784434869161
2023-01-09,6709.373538154454
2023-01-10,6729.683759595443
2023-01-11,6798.153348293331
2023-01-12,6847.373661278434
2023-01-13,6891.922189604786
2023-01-16,6893.161750416657
2023-01-17,6892.656916759348
2023-01-18,6845.42961470927
2023-01-19,6779.28095450451
2023-01-20,6873.672007274549
2023-01-23,6943.087166393334
2023-01-24,6945.105124719077
2023-01-25,6948.878852436505
2023-01-26,7001.286018809759
2023-01-27,7020.523712781553
2023-01-30,6956.928281038159
2023-01-31,7011.146149639393
2023-02-01,7078.227697172519
2023-02-02,7169.328734014758
2023-02-03,7102.540274743872
2023-02-06,7020.385758491357
2023-02-07,7078.874075741361
2023-02-08,7041.470470361982
2023-02-09,7016.351299048868
2023-02-10,6992.56973554408
2023-02-13,7050.335734186623
2023-02-14,7057.862083125701
2023-02-15,7060.710752686218
2023-02-16,7013.994592271833
2023-02-17,6983.597905348242
2023-02-20,6996.0321861403545
2023-02-21,6889.83500413748
2023-02-22,6858.956295932891
2023-02-23,6880.981260316732
2023-02-24,6803.414906408415
2023-02-27,6833.284598661979
2023-02-28,6818.391781090983
2023-03-01,6817.587355197816
2023-03-02,6841.282852683177
2023-03-03,6932.024798904177
2023-03-06,6945.756883155804
2023-03-07,6853.881451137469
2023-03-08,6848.48454054221
2023-03-09,6764.50184050479
2023-03-10,6674.52257637846
2023-03-13,6639.093637782598
2023-03-14,6695.137768827768
2023-03-15,6612.750252324663
2023-03-16,6695.888759175407
2023-03-17,6649.977850830152
2023-03-20,6693.73512574992
2023-03-21,6777.322242495102
2023-03-22,6722.453009087482
2023-03-23,6756.999663351677
2023-03-24,6743.44322810929
2023-03-27,6763.057065280648
2023-03-28,6774.252132972997
2023-03-29,6857.6501032837605
2023-03-30,6911.3907458816175
2023-03-31,6986.804283342559
2023-04-03,7012.711307472321
2023-04-04,6993.320068722794
2023-04-05,6960.7882769387215
2023-04-06,6970.66502263127
2023-04-07,6973.658632691557
2023-04-10,6969.332855798774
2023-04-11,7004.276485203918
2023-04-12,6998.6596220388765
2023-04-13,7076.786642785384
2023-04-14,7070.453012846155
2023-04-17,7077.7706056212455
2023-04-18,7093.6495671344255
2023-04-19,7081.004557388432
2023-04-20,7056.533769876089
2023-04-21,7050.442488936151
2023-04-24,7057.93597668662
2023-04-25,6963.863028125888
2023-04-26,6942.477102783426
2023-04-27,7024.119385720414
2023-04-28,7076.12617834008
2023-05-01,7071.048150580438
2023-05-02,6999.079536749629
2023-05-03,6985.267683201374
2023-05-04,6951.974364259625
2023-05-05,7054.297318399019
2023-05-08,7072.056961278029
2023-05-09,7041.442344239636
2023-05-10,7056.090895730839
2023-05-11,7035.96306006372
2023-05-12,7021.625982850683
2023-05-15,7051.4155657812025
2023-05-16,7012.21704503466
2023-05-17,7054.765746589675
2023-05-18,7098.429634521409
2023-05-19,7102.212600868536
2023-05-22,7117.876843551907
2023-05-23,7053.643613559977
2023-05-24,6982.621848524784
2023-05-25,6990.105351580137
2023-05-26,7063.278700352557
2023-05-29,7069.234078175162
2023-05-30,7058.806164069757
2023-05-31,6994.436066241674
2023-06-01,7067.718650761419
2023-06-02,7184.896973650919
2023-06-05,7176.22348082357
2023-06-06,7203.6887518746
2023-06-07,7193.341617217144
2023-06-08,7222.364687604649
2023-06-09,7234.307652613545
2023-06-12,7278.727326935999
2023-06-13,7342.536258062647
2023-06-14,7363.110934156401
2023-06-15,7427.547716214381
2023-06-16,7422.650206556391
2023-06-19,7401.11307249967
2023-06-20,7358.674732204103
2023-06-21,7327.82871876756
2023-06-22,7325.493551022604
2023-06-23,7252.287859933122
2023-06-26,7237.55796747256
2023-06-27,7300.13019969756
2023-06-28,7308.615494978696
2023-06-29,7330.250040569062
2023-06-30,7403.487770709463
2023-07-03,7429.663698400745
2023-07-04,7432.887136987134
2023-07-05,7400.301114225774
2023-07-06,7306.789576885181
2023-07-07,7312.115813606211
2023-07-10,7333.873268610195
2023-07-11,7395.724243134366
2023-07-12,7482.298615488103
2023-07-13,7565.1087580418425
2023-07-14,7563.123003833338
2023-07-17,7572.404486960289
2023-07-18,7617.631057544608
2023-07-19,7630.56150493897
2023-07-20,7587.996849908029
2023-07-21,7579.750052988958
2023-07-24,7599.206576740716
2023-07-25,7629.935872545372
2023-07-26,7630.820820107203
2023-07-27,7605.999522536712
2023-07-28,7665.01761641503
2023-07-31,7686.921301761645
2023-08-01,7648.213737857834
2023-08-02,7523.553304365049
2023-08-03,7497.624179175417
2023-08-04,7495.672905854443
2023-08-07,7529.820786985855
2023-08-08,7483.765657260831
2023-08-09,7462.576525466522
2023-08-10,7481.165629655734
2023-08-11,7448.3128065888495
2023-08-14,7445.734830224092
2023-08-15,7380.013876538444
2023-08-16,7323.954438882561
2023-08-17,7268.549120103007
2023-08-18,7253.459522306931
2023-08-21,7276.446600623682
2023-08-22,7280.195691089715
2023-08-23,7346.8834970422395
2023-08-24,7287.1966229505615
2023-08-25,7290.423442066543
2023-08-28,7349.894112706618
2023-08-29,7445.626734276262
2023-08-30,7483.976123381213
2023-08-31,7468.719778040855
2023-09-01,7484.214870134666
2023-09-04,7492.88708216589
2023-09-05,7441.724341312687
2023-09-06,7400.7777531990805
2023-09-07,7373.349578690618
2023-09-08,7375.799130025994
2023-09-11,7423.584629918752
2023-09-12,7393.346313587846
2023-09-13,7390.592885531022
2023-09-14,7458.42711282249
2023-09-15,7413.158092064551
2023-09-18,7392.889268374843
2023-09-19,7380.041083849352
2023-09-20,7346.051789928814
2023-09-21,7222.4916180885775
2023-09-22,7214.053765547261
2023-09-25,7208.849587224635
2023-09-26,7123.77139461708
2023-09-27,7118.381976440473
2023-09-28,7153.799105962674
2023-09-29,7154.744595065755
2023-10-02,7113.993942221914
2023-10-03,7014.696962930798
2023-10-04,7026.130428577572
2023-10-05,7042.89955138631
2023-10-06,7110.563544450661
2023-10-09,7137.845019362684
2023-10-10,7213.285053150663
2023-10-11,7246.26435799364
2023-10-12,7210.248391307473
2023-10-13,7150.723885533087
2023-10-16,7199.453495172367
2023-10-17,7215.3202325545035
2023-10-18,7123.657905334877
2023-10-19,7051.848609504251
2023-10-20,6973.904155855646
2023-10-23,6953.409308493924
2023-10-24,6990.827005818347
2023-10-25,6922.727734175381
2023-10-26,6851.493597349304
2023-10-27,6837.923423946107
2023-10-30,6894.561591716034
2023-10-31,6915.929048092969
2023-11-01,6978.650052100673
2023-11-02,7116.378869680665
2023-11-03,7207.178288071736
2023-11-06,7230.418902775326
2023-11-07,7217.23716901559
2023-11-08,7213.991911730531
2023-11-09,7191.790546883862
2023-11-10,7232.106495174448
2023-11-13,7242.838217552465
2023-11-14,7393.898037010887
2023-11-15,7440.586076195681
2023-11-16,7429.032013648272
2023-11-17,7457.942358353905
2023-11-20,7508.668268697794
2023-11-21,7496.589252622175
2023-11-22,7504.567334291742
2023-11-23,7517.4417850187765
2023-11-24,7529.176815416896
2023-11-27,7511.676024864696
2023-11-28,7527.8596284900605
2023-11-29,7534.192040195909
2023-11-30,7558.699225455449
2023-12-01,7603.290909867247
2023-12-04,7577.513793987773
2023-12-05,7558.5287229778205
2023-12-06,7558.115040072945
2023-12-07,7591.821894509565
2023-12-08,7617.056051783313
2023-12-11,7634.884243884929
2023-12-12,7658.429811
2023-12-13,7739.153175
2023-12-14,7833.541761
2023-12-15,7828.925492
2023-12-18,7835.083567433283
2023-12-19,7891.2085072366335
2023-12-20,7819.467413710088
2023-12-21,7875.358733718274
2023-12-22,7890.991530268465
2023-12-25,7891.901827952877
2023-12-26,7921.545771776175
2023-12-27,7962.49298031594
2023-12-28,7978.604388574926
2023-12-29,7955.268077061615
2024-01-01,7956.533128445275
2024-01-02,7896.523241306869
2024-01-03,7809.69508167131
2024-01-04,7809.162733457648
2024-01-05,7821.136053293178
2024-01-08,7892.434116200718
2024-01-09,7872.956274762998
2024-01-10,7900.374231984279
2024-01-11,7892.840385330796
2024-01-12,7917.971141084618
2024-01-15,7909.298227523155
2024-01-16,7850.721669322865
2024-01-17,7774.777755092868
2024-01-18,7826.833431742915
2024-01-19,7903.84682294529
2024-01-22,7938.313643423419
2024-01-23,7941.956647063867
2024-01-24,7976.25752396046
2024-01-25,8000.752490095378
2024-01-26,8007.4839374327
2024-01-29,8058.631247546722
2024-01-30,8050.841904887931
2024-01-31,7977.357892720921
2024-02-01,8028.663955589924
2024-02-02,8073.1368796763
2024-02-05,8031.246837671458
2024-02-06,8071.078217397195
2024-02-07,8115.251590150236
2024-02-08,8119.315744653426
2024-02-09,8154.097258031535
2024-02-12,8161.011677700115
2024-02-13,8061.451677492193
2024-02-14,8123.839115321455
2024-02-15,8192.61548515142
2024-02-16,8189.009924916855
2024-02-19,8194.030613857112
2024-02-20,8165.643940576536
2024-02-21,8160.170749917019
2024-02-22,8290.0391123847
2024-02-23,8299.254902809182
2024-02-26,8281.412346274596
2024-02-27,8302.2435899322
