Date,SELECT OECD COUNTRIES IMI
2008-11-12,955.7653614779712
2008-11-13,982.9101649524026
2008-11-14,965.1598930383013
2008-11-17,943.3024583761346
2008-11-18,944.4709573514943
2008-11-19,900.2854307579316
2008-11-20,845.1036262686447
2008-11-21,870.9909021560378
2008-11-24,929.8943185484001
2008-11-25,945.0831607201436
2008-11-26,962.0024534714888
2008-11-27,970.973372061287
2008-11-28,979.7759867119265
2008-12-01,910.4658750050743
2008-12-02,928.8953109395693
2008-12-03,943.7546670790963
2008-12-04,926.5624668020463
2008-12-05,931.9808490601928
2008-12-08,982.6719378090999
2008-12-09,974.2432467214956
2008-12-10,988.1619842991927
2008-12-11,979.9331394500991
2008-12-12,973.7432697740991
2008-12-15,979.5718008549619
2008-12-16,1008.9083888922341
2008-12-17,1022.0981620010589
2008-12-18,1012.6595202561928
2008-12-19,999.9223092272904
2008-12-22,984.2341135114954
2008-12-23,978.9065681706899
2008-12-24,978.9228349570516
2008-12-25,980.3218561189689
2008-12-26,985.5676269298007
2008-12-29,993.1484866306756
2008-12-30,1010.3634509177283
2008-12-31,1016.084917719302
2009-01-01,1016.084917719302
2009-01-02,1043.2338470122613
2009-01-05,1042.7816385198525
2009-01-06,1048.9550569879614
2009-01-07,1038.066379517601
2009-01-08,1036.8323554653748
2009-01-09,1018.374633445312
2009-01-12,995.8537835105532
2009-01-13,982.4273976354336
2009-01-14,952.6637123138446
2009-01-15,943.2854740059335
2009-01-16,957.7710157529783
2009-01-19,951.0140432612059
2009-01-20,909.1481803118638
2009-01-21,927.52338164669
2009-01-22,918.2598353874649
2009-01-23,912.4090761742738
2009-01-26,930.2436050308203
2009-01-27,943.9241132136191
2009-01-28,971.8072220688953
2009-01-29,948.2063220082017
2009-01-30,927.2967267991115
2009-02-02,917.1346254493722
2009-02-03,932.9100031145912
2009-02-04,938.2140283876001
2009-02-05,943.679864978362
2009-02-06,964.3011033660259
2009-02-09,970.81479233708
2009-02-10,937.2106609481369
2009-02-11,935.6189376635662
2009-02-12,927.9299530667952
2009-02-13,927.4336099947438
2009-02-16,920.8038289066023
2009-02-17,882.5123888495442
2009-02-18,875.7905836531243
2009-02-19,873.9687175866206
2009-02-20,854.77869983105
2009-02-23,837.3864445702682
2009-02-24,848.9660088622718
2009-02-25,844.1921715892743
2009-02-26,843.5292483580262
2009-02-27,830.4395210170553
2009-03-02,789.41924244207
2009-03-03,780.1464531806969
2009-03-04,799.6103352408722
2009-03-05,775.1739638138588
2009-03-06,772.1604678970801
2009-03-09,762.4880303219263
2009-03-10,802.9830536850435
2009-03-11,810.1608859175225
2009-03-12,827.2244695120755
2009-03-13,838.9345594396113
2009-03-16,848.2141082486785
2009-03-17,864.0931182038534
2009-03-18,876.07309239491
2009-03-19,891.935701498173
2009-03-20,876.7805097494418
2009-03-23,921.695638307097
2009-03-24,914.2073215326677
2009-03-25,921.7162417473768
2009-03-26,937.390578546287
2009-03-27,918.3497007938421
2009-03-30,882.7508093484128
2009-03-31,896.6184091604096
2009-04-01,910.9202499368002
2009-04-02,950.8625108739067
2009-04-03,954.3087583242133
2009-04-06,947.2867594148876
2009-04-07,929.3445406852396
2009-04-08,932.6877169216339
2009-04-09,963.8510804474548
2009-04-10,964.7176617294225
2009-04-13,969.7395930635608
2009-04-14,964.0145393920469
2009-04-15,966.181888745092
2009-04-16,980.5645326493062
2009-04-17,986.9314698157973
2009-04-20,950.3166132501049
2009-04-21,959.472327557258
2009-04-22,962.2054588135722
2009-04-23,969.3152459833832
2009-04-24,990.1812803367063
2009-04-27,982.8679836216396
2009-04-28,971.845372066667
2009-04-29,995.9020463685209
2009-04-30,1003.9731676594733
2009-05-01,1007.3902538972344
2009-05-04,1037.067341838921
2009-05-05,1038.5399838787705
2009-05-06,1051.208898036114
2009-05-07,1049.5380114992772
2009-05-08,1072.56271365333
2009-05-11,1061.8295647083467
2009-05-12,1059.2451124559916
2009-05-13,1033.403816204824
2009-05-14,1035.5502064975526
2009-05-15,1035.8716501055692
2009-05-18,1053.9865672047583
2009-05-19,1067.390826289835
2009-05-20,1074.6026658316277
2009-05-21,1057.2069679192812
2009-05-22,1060.6821144912112
2009-05-25,1062.0236370168113
2009-05-26,1079.7296754460285
2009-05-27,1072.0045848732964
2009-05-28,1075.5726862484264
2009-05-29,1092.1252106656584
2009-06-01,1120.6738662926518
2009-06-02,1127.7121543757735
2009-06-03,1109.1094671073386
2009-06-04,1112.604845033628
2009-06-05,1108.496459653212
2009-06-08,1100.3378584671518
2009-06-09,1108.9713709071902
2009-06-10,1114.7927045541178
2009-06-11,1125.6338471375475
2009-06-12,1123.0736189043782
2009-06-15,1094.1749382437333
2009-06-16,1084.3070064402414
2009-06-17,1075.8622990914428
2009-06-18,1082.2396759039752
2009-06-19,1089.0675846822264
2009-06-22,1059.8273804639712
2009-06-23,1058.1009317030548
2009-06-24,1072.796293924683
2009-06-25,1081.1358452500058
2009-06-26,1089.0151744992124
2009-06-29,1096.3175909585184
2009-06-30,1089.5081188144663
2009-07-01,1100.5271161774583
2009-07-02,1072.4929713517522
2009-07-03,1071.4962060947173
2009-07-06,1064.5346992193574
2009-07-07,1052.3027539560644
2009-07-08,1042.1433629698506
2009-07-09,1047.9190087840677
2009-07-10,1042.43032320201
2009-07-13,1056.230683881969
2009-07-14,1068.9638873262622
2009-07-15,1099.4472787751072
2009-07-16,1109.3701824537184
2009-07-17,1110.8402930740913
2009-07-20,1126.4458337213587
2009-07-21,1136.4150612089488
2009-07-22,1137.8242510668608
2009-07-23,1159.6179578840993
2009-07-24,1162.948593340054
2009-07-27,1168.4643628456877
2009-07-28,1163.7575022524193
2009-07-29,1158.6160234281338
2009-07-30,1176.133677811426
2009-07-31,1183.4230702670097
2009-08-03,1207.818928190918
2009-08-04,1210.1059067931844
2009-08-05,1205.2032836537207
2009-08-06,1202.2176382823882
2009-08-07,1208.2469637124661
2009-08-10,1205.0114904585005
2009-08-11,1192.2122432213434
2009-08-12,1203.214572221407
2009-08-13,1217.8406515853085
2009-08-14,1209.960402831645
2009-08-17,1175.6913489354538
2009-08-18,1188.501482060128
2009-08-19,1195.2466580689675
2009-08-20,1210.0676614991128
2009-08-21,1230.1042995385285
2009-08-24,1238.7858340590883
2009-08-25,1242.1034225591059
2009-08-26,1237.741892432397
2009-08-27,1236.5702921323416
2009-08-28,1246.5539823781585
2009-08-31,1236.730608400548
2009-09-01,1215.357040332768
2009-09-02,1206.131127586136
2009-09-03,1212.9503534277683
2009-09-04,1225.4051206931986
2009-09-07,1236.587178552678
2009-09-08,1252.2773963278053
2009-09-09,1261.778514473989
2009-09-10,1272.1528183624312
2009-09-11,1277.544004277725
2009-09-14,1276.63642632125
2009-09-15,1279.8218909440002
2009-09-16,1301.4956624750312
2009-09-17,1305.8666258725707
2009-09-18,1302.7591490409293
2009-09-21,1292.895388722643
2009-09-22,1307.5846111014257
2009-09-23,1301.1066470191647
2009-09-24,1283.5198235470293
2009-09-25,1276.0402133636928
2009-09-28,1290.3129046637519
2009-09-29,1288.2548207629477
2009-09-30,1289.5638592688572
2009-10-01,1260.403108781178
2009-10-02,1245.6681974630694
2009-10-05,1258.0713650296066
2009-10-06,1283.3970785809759
2009-10-07,1284.7392768050229
2009-10-08,1301.8060648368667
2009-10-09,1305.5162228866254
2009-10-12,1312.1632646271335
2009-10-13,1307.909364227455
2009-10-14,1331.4632274138614
2009-10-15,1336.076372025689
2009-10-16,1323.4366071330764
2009-10-19,1339.454150523989
2009-10-20,1333.9910719012987
2009-10-21,1330.2415380742077
2009-10-22,1330.1300055168324
2009-10-23,1318.5739216846107
2009-10-26,1303.2319535378927
2009-10-27,1292.2036722526186
2009-10-28,1264.3329047609636
2009-10-29,1286.4511795262129
2009-10-30,1261.6984150319538
2009-11-02,1264.436083324758
2009-11-03,1259.7646533358773
2009-11-04,1272.782524269841
2009-11-05,1288.2754907298443
2009-11-06,1292.5529234808832
2009-11-09,1321.6818238185117
2009-11-10,1320.385247170243
2009-11-11,1327.325104660175
2009-11-12,1315.1597389520903
2009-11-13,1322.2834573219814
2009-11-16,1342.736061284601
2009-11-17,1335.7959450843011
2009-11-18,1338.4180918445572
2009-11-19,1315.535616366405
2009-11-20,1308.6568459799525
2009-11-23,1331.1723270633768
2009-11-24,1324.373289530257
2009-11-25,1335.888027963982
2009-11-26,1318.1209273451343
2009-11-27,1305.2328381087195
2009-11-30,1310.6723438418123
2009-12-01,1337.149862894903
2009-12-02,1340.8003960921278
2009-12-03,1336.999028355968
2009-12-04,1336.6365391042577
2009-12-07,1333.033388572615
2009-12-08,1317.1156943379751
2009-12-09,1314.1907513185283
2009-12-10,1319.748487120018
2009-12-11,1321.8299433478921
2009-12-14,1333.3547576172762
2009-12-15,1325.8122279506388
2009-12-16,1334.874304047583
2009-12-17,1311.97390658739
2009-12-18,1311.1558340119716
2009-12-21,1324.4196869307527
2009-12-22,1328.7546178885561
2009-12-23,1337.3168885858702
2009-12-24,1344.2171896857112
2009-12-25,1343.6041848355346
2009-12-28,1349.0283987798903
2009-12-29,1350.7219028461575
2009-12-30,1343.6628502248088
2009-12-31,1340.0109261813054
2010-01-01,1340.0109261813054
2010-01-04,1365.214516993438
2010-01-05,1369.4308116798597
2010-01-06,1371.1033665072973
2010-01-07,1370.754097261336
2010-01-08,1377.2470598558043
2010-01-11,1387.3209809785608
2010-01-12,1377.6187365001297
2010-01-13,1381.0000763528662
2010-01-14,1388.414022268778
2010-01-15,1374.8113634963381
2010-01-18,1377.778587518439
2010-01-19,1383.7489666426236
2010-01-20,1362.6920647548066
2010-01-21,1343.3329850786008
2010-01-22,1322.9231282761723
2010-01-25,1322.0779195799742
2010-01-26,1315.070395875002
2010-01-27,1311.9708258622318
2010-01-28,1299.0722791472717
2010-01-29,1288.0272492532308
2010-02-01,1299.1165416088545
2010-02-02,1317.2650617053957
2010-02-03,1310.9379738922153
2010-02-04,1273.441102562188
2010-02-05,1260.4820031800666
2010-02-08,1256.2143604008036
2010-02-09,1266.420011795354
2010-02-10,1267.3215013174179
2010-02-11,1276.1818251458071
2010-02-12,1276.077508700721
2010-02-15,1276.2170951304724
2010-02-16,1296.2591698652016
2010-02-17,1307.3317582673264
2010-02-18,1313.0932425743622
2010-02-19,1307.9092724624772
2010-02-22,1314.7886881965255
2010-02-23,1301.4509397257555
2010-02-24,1306.3960841090425
2010-02-25,1295.897978077874
2010-02-26,1306.4474728261507
2010-03-01,1315.6939927695237
2010-03-02,1327.1203094678967
2010-03-03,1336.7817704907409
2010-03-04,1335.1414195951936
2010-03-05,1352.824558009266
2010-03-08,1358.0608140989127
2010-03-09,1357.546176609317
2010-03-10,1365.370255669418
2010-03-11,1368.1399538910023
2010-03-12,1373.817877933822
2010-03-15,1367.4009514891097
2010-03-16,1381.0062285751587
2010-03-17,1391.8734601353322
2010-03-18,1384.8673989466474
2010-03-19,1377.5087917164453
2010-03-22,1381.5233144338556
2010-03-23,1390.5991643019122
2010-03-24,1378.418304508231
2010-03-25,1379.777152924812
2010-03-26,1381.6755991617888
2010-03-29,1391.0984831408784
2010-03-30,1392.1711986462788
2010-03-31,1391.4865471191476
2010-04-01,1405.5758607823363
2010-04-02,1406.3967625889952
2010-04-05,1413.3218929957782
2010-04-06,1415.0652017085001
2010-04-07,1410.0060539957465
2010-04-08,1407.69523873638
2010-04-09,1421.3809431199054
2010-04-12,1428.2188060026579
2010-04-13,1424.284095229557
2010-04-14,1441.1011460831705
2010-04-15,1444.351880842543
2010-04-16,1422.384138839178
2010-04-19,1415.6772124946744
2010-04-20,1428.8656070640757
2010-04-21,1427.7570698136115
2010-04-22,1421.55962663809
2010-04-23,1430.278960107674
2010-04-26,1434.185535003293
2010-04-27,1403.843985962773
2010-04-28,1393.807213939259
2010-04-29,1411.1598972426125
2010-04-30,1399.8080131449171
2010-05-03,1404.8967546669032
2010-05-04,1368.6424010068035
2010-05-05,1352.7870027105603
2010-05-06,1314.3047621519288
2010-05-07,1282.2859632458053
2010-05-10,1346.6596602482407
2010-05-11,1338.1018236853151
2010-05-12,1355.7360798906184
2010-05-13,1349.7842485730941
2010-05-14,1316.513689599404
2010-05-17,1306.312549965808
2010-05-18,1300.556773614181
2010-05-19,1280.7997381852517
2010-05-20,1241.3844085051524
2010-05-21,1253.640584908606
2010-05-24,1242.6124670321017
2010-05-25,1223.59337782798
2010-05-26,1230.5180047540432
2010-05-27,1268.8549489921736
2010-05-28,1264.374493290215
2010-05-31,1264.4302665953785
2010-06-01,1250.73009713273
2010-06-02,1262.9869748093163
2010-06-03,1277.3774614289202
2010-06-04,1240.4604303592394
2010-06-07,1217.028191252338
2010-06-08,1221.34266737842
2010-06-09,1227.2366598993246
2010-06-10,1256.8938716960402
2010-06-11,1264.2953901720573
2010-06-14,1277.6414019866654
2010-06-15,1297.8887148519166
2010-06-16,1301.0447384999375
2010-06-17,1302.511457051496
2010-06-18,1305.8641188830222
2010-06-21,1311.6892338943546
2010-06-22,1293.336865824937
2010-06-23,1282.5180575826419
2010-06-24,1267.227615829939
2010-06-25,1264.721020656498
2010-06-28,1268.1435604279197
2010-06-29,1227.0072602727253
2010-06-30,1218.691098634464
2010-07-01,1212.0296464335147
2010-07-02,1212.5649850940501
2010-07-05,1209.6179341472903
2010-07-06,1228.7332915069044
2010-07-07,1252.6381006479385
2010-07-08,1268.432660973718
2010-07-09,1276.986899518031
2010-07-12,1275.9135230283205
2010-07-13,1297.1656547830023
2010-07-14,1301.8796528130263
2010-07-15,1301.6890008813518
2010-07-16,1273.799160031212
2010-07-19,1272.902431593565
2010-07-20,1278.5312159862206
2010-07-21,1273.143775232702
2010-07-22,1298.839055186328
2010-07-23,1308.7303182104786
2010-07-26,1324.7179037011815
2010-07-27,1325.5059204715851
2010-07-28,1322.7924012637682
2010-07-29,1321.8519731109513
2010-07-30,1317.8980291604894
2010-08-02,1349.423360773588
2010-08-03,1349.9019574241058
2010-08-04,1350.3844082793248
2010-08-05,1350.5429363802184
2010-08-06,1349.8136608933696
2010-08-09,1356.9752189412748
2010-08-10,1340.7581567092384
2010-08-11,1301.862258807527
2010-08-12,1293.3974875916228
2010-08-13,1290.6672226280607
2010-08-16,1294.5663563241249
2010-08-17,1310.4158314185395
2010-08-18,1311.9910838072703
2010-08-19,1297.018548276572
2010-08-20,1281.7940424570445
2010-08-23,1280.3166384793453
2010-08-24,1263.5977521622274
2010-08-25,1257.988697892851
2010-08-26,1261.982418146643
2010-08-27,1276.8420868168066
2010-08-30,1270.160370686828
2010-08-31,1266.5964706304776
2010-09-01,1303.2223241631837
2010-09-02,1312.9119045188343
2010-09-03,1327.8139055541062
2010-09-06,1333.3558750238271
2010-09-07,1317.7656241791028
2010-09-08,1323.970938852136
2010-09-09,1333.139106416184
2010-09-10,1336.13232828532
2010-09-13,1355.4264037387295
2010-09-14,1359.5763884144662
2010-09-15,1360.9647529570225
2010-09-16,1357.9661439255472
2010-09-17,1357.5745516203517
2010-09-20,1376.0773621588012
2010-09-21,1373.4255039914797
2010-09-22,1374.0580026706157
2010-09-23,1365.4000909463107
2010-09-24,1389.3382527732429
2010-09-27,1387.3029441700583
2010-09-28,1393.4260529886099
2010-09-29,1394.0370382464175
2010-09-30,1389.0352659854636
2010-10-01,1395.31302119234
2010-10-04,1384.7073872808764
2010-10-05,1412.4188910500554
2010-10-06,1420.0469000665394
2010-10-07,1421.0743518121637
2010-10-08,1425.4964928976005
2010-10-11,1426.5757803432552
2010-10-12,1423.0362567558352
2010-10-13,1440.5754984444218
2010-10-14,1445.545433641166
2010-10-15,1442.0266207738898
2010-10-18,1446.852416509559
2010-10-19,1423.118069981665
2010-10-20,1439.0416752813637
2010-10-21,1442.3259761104036
2010-10-22,1441.4520132620796
2010-10-25,1450.2222085311796
2010-10-26,1443.6409810257924
2010-10-27,1431.959352833926
2010-10-28,1440.1379897899928
2010-10-29,1441.5465872363418
2010-11-01,1442.764817194405
2010-11-02,1455.9690340722877
2010-11-03,1456.18795596707
2010-11-04,1490.9124545937684
2010-11-05,1492.7261264236813
2010-11-08,1489.2040150274559
2010-11-09,1485.8594757101316
2010-11-10,1477.440943091795
2010-11-11,1473.8424484837597
2010-11-12,1459.7283166023208
2010-11-15,1458.7018639699438
2010-11-16,1431.8528804560508
2010-11-17,1434.9558565955458
2010-11-18,1458.4021663774658
2010-11-19,1460.6927722230328
2010-11-22,1457.7770710771865
2010-11-23,1434.0372949988546
2010-11-24,1448.074839518868
2010-11-25,1450.2694458852354
2010-11-26,1434.1566183342056
2010-11-29,1423.053689286621
2010-11-30,1414.7054216660536
2010-12-01,1442.167273776837
2010-12-02,1467.0682662669055
2010-12-03,1479.8915952240939
2010-12-06,1478.4943475792477
2010-12-07,1484.2830098979318
2010-12-08,1480.2349872900518
2010-12-09,1486.0378088601399
2010-12-10,1492.7437370676137
2010-12-13,1502.9290364349608
2010-12-14,1505.8438932386034
2010-12-15,1497.0066303214846
2010-12-16,1497.8204697045248
2010-12-17,1496.2186059608243
2010-12-20,1498.682650037522
2010-12-21,1512.198872623045
2010-12-22,1514.9411233478202
2010-12-23,1515.0416399240926
2010-12-24,1515.7060323699557
2010-12-27,1514.187940245556
2010-12-28,1517.2348821035403
2010-12-29,1522.1356681785721
2010-12-30,1520.4605173724888
2010-12-31,1524.3909744269395
2011-01-03,1534.4258658440274
2011-01-04,1534.5563415466995
2011-01-05,1530.2209678464285
2011-01-06,1528.2512758747966
2011-01-07,1525.4550935828975
2011-01-10,1519.3554803887964
2011-01-11,1527.1575326083434
2011-01-12,1546.2586572170085
2011-01-13,1554.3126193953215
2011-01-14,1559.0269850848326
2011-01-17,1557.2984663367258
2011-01-18,1567.3428763623617
2011-01-19,1557.8797335747108
2011-01-20,1540.2088218398048
2011-01-21,1547.3490074348338
2011-01-24,1558.9274306566406
2011-01-25,1557.5893318634699
2011-01-26,1568.067113944884
2011-01-27,1571.7206312217907
2011-01-28,1548.8508656578178
2011-01-31,1555.3380676266713
2011-02-01,1582.4787176005948
2011-02-02,1584.7705907497468
2011-02-03,1581.6756227051617
2011-02-04,1584.2558427865335
2011-02-07,1594.8334455453935
2011-02-08,1604.1923334837109
2011-02-09,1598.151954057467
2011-02-10,1592.6360531654134
2011-02-11,1596.5657506909322
2011-02-14,1602.4601293333546
2011-02-15,1601.3462675475823
2011-02-16,1610.1494636240004
2011-02-17,1619.1896091665192
2011-02-18,1623.2319802564914
2011-02-21,1617.7447231290926
2011-02-22,1592.8875408091724
2011-02-23,1582.1206915942182
2011-02-24,1579.045836230636
2011-02-25,1597.4157839911015
2011-02-28,1609.162962046838
2011-03-01,1595.7051204410968
2011-03-02,1593.3634133755522
2011-03-03,1611.9033767047026
2011-03-04,1608.8176216523366
2011-03-07,1596.6386765997236
2011-03-08,1599.4773603318342
2011-03-09,1598.082748516523
2011-03-10,1566.1523751573593
2011-03-11,1568.0132445008594
2011-03-14,1551.864838975143
2011-03-15,1517.170626034371
2011-03-16,1505.1622256320022
2011-03-17,1527.771529293391
2011-03-18,1538.3187118384358
2011-03-21,1563.0555540034418
2011-03-22,1567.4229758140955
2011-03-23,1567.8766443715156
2011-03-24,1583.1359598978286
2011-03-25,1586.4865624640704
2011-03-28,1581.6098857702814
2011-03-29,1586.405562670149
2011-03-30,1601.6952323788735
2011-03-31,1601.9814589935534
2011-04-01,1610.055837485331
2011-04-04,1615.5257959715566
2011-04-05,1613.9882258027887
2011-04-06,1619.9602315005552
2011-04-07,1614.852165070006
2011-04-08,1621.5039739282104
2011-04-11,1617.62621369056
2011-04-12,1598.7607342384063
2011-04-13,1605.71284027256
