Date,ACWI ex FINLAND IMI
2021-01-15,6846.228296995062
2021-01-18,6844.460823678738
2021-01-19,6901.737317620389
2021-01-20,6974.774268154893
2021-01-21,6983.878097895707
2021-01-22,6957.548369187878
2021-01-25,6967.233771161953
2021-01-26,6946.392848028285
2021-01-27,6807.520196558316
2021-01-28,6826.803360994583
2021-01-29,6710.403098093523
2021-02-01,6812.464937799746
2021-02-02,6899.9775335077165
2021-02-03,6923.304173385269
2021-02-04,6965.584090007724
2021-02-05,7010.330803266902
2021-02-08,7070.316897040211
2021-02-09,7084.291954402667
2021-02-10,7096.154363992588
2021-02-11,7114.229236916436
2021-02-12,7139.21050348733
2021-02-15,7169.383781350307
2021-02-16,7168.4503496374855
2021-02-17,7140.0784019391685
2021-02-18,7093.055700413201
2021-02-19,7114.623010911246
2021-02-22,7058.12766364897
2021-02-23,7058.223526505
2021-02-24,7078.8905736606985
2021-02-25,6989.796399899774
2021-02-26,6889.634773128767
2021-03-01,7032.103046290021
2021-03-02,6992.421102473168
2021-03-03,6950.6936222258155
2021-03-04,6851.119426437175
2021-03-05,6894.751948774677
2021-03-08,6865.930456708669
2021-03-09,6957.312987623027
2021-03-10,6995.668969497617
2021-03-11,7090.575181831306
2021-03-12,7091.83240039909
2021-03-15,7120.195022883947
2021-03-16,7125.368801470685
2021-03-17,7129.731981751953
2021-03-18,7076.300474436492
2021-03-19,7059.746991643836
2021-03-22,7082.125031791687
2021-03-23,7013.630251863901
2021-03-24,6946.904135917955
2021-03-25,6965.029262774515
2021-03-26,7066.841040609778
2021-03-29,7050.211135743023
2021-03-30,7054.692470839641
2021-03-31,7069.025175278186
2021-04-01,7146.929075480972
2021-04-02,7152.511606887369
2021-04-05,7217.129883034035
2021-04-06,7231.379776190411
2021-04-07,7232.725099886275
2021-04-08,7268.488710366693
2021-04-09,7289.278217620855
2021-04-12,7276.793178855771
2021-04-13,7299.613534686638
2021-04-14,7304.124642782442
2021-04-15,7366.394091263098
2021-04-16,7397.926093822772
2021-04-19,7377.423445079822
2021-04-20,7310.480466329229
2021-04-21,7344.739212532672
2021-04-22,7331.657100781351
2021-04-23,7390.154108992002
2021-04-26,7423.170730023206
2021-04-27,7416.735651101323
2021-04-28,7419.5720476180195
2021-04-29,7441.302925571917
2021-04-30,7375.256699237905
2021-05-03,7391.9930902517035
2021-05-04,7330.682985313663
2021-05-05,7350.924557852679
2021-05-06,7395.598059728198
2021-05-07,7466.362852095776
2021-05-10,7424.524792164627
2021-05-11,7340.228931934365
2021-05-12,7211.269386070331
2021-05-13,7232.197273812671
2021-05-14,7345.925662481727
2021-05-17,7339.879157541949
2021-05-18,7345.361784591064
2021-05-19,7300.686301213813
2021-05-20,7368.218678984421
2021-05-21,7372.762654537567
2021-05-24,7421.0855263430485
2021-05-25,7428.908442738365
2021-05-26,7448.645494355294
2021-05-27,7457.686017237603
2021-05-28,7480.771259484475
2021-05-31,7484.888543190135
2021-06-01,7514.2211844768335
2021-06-02,7521.242537779517
2021-06-03,7488.844259659778
2021-06-04,7538.973544931939
2021-06-07,7552.116676363884
2021-06-08,7557.972039710276
2021-06-09,7540.292579387164
2021-06-10,7564.042968192255
2021-06-11,7580.807985812917
2021-06-14,7593.803227199898
2021-06-15,7583.441889908835
2021-06-16,7559.106352727092
2021-06-17,7519.249251371815
2021-06-18,7423.600091013305
2021-06-21,7479.914351366546
2021-06-22,7518.610640553851
2021-06-23,7523.713560867432
2021-06-24,7564.260463733157
2021-06-25,7600.308196579245
2021-06-28,7596.5311887411
2021-06-29,7591.150066978347
2021-06-30,7575.637148980621
2021-07-01,7596.342239836202
2021-07-02,7622.164742917195
2021-07-05,7631.790720087325
2021-07-06,7604.943528114325
2021-07-07,7611.111803935094
2021-07-08,7535.242923021018
2021-07-09,7608.198760437488
2021-07-12,7646.932826592212
2021-07-13,7628.948648100461
2021-07-14,7620.441109662872
2021-07-15,7593.060296077071
2021-07-16,7544.278497514682
2021-07-19,7420.21417267151
2021-07-20,7486.566968496705
2021-07-21,7559.890201392583
2021-07-22,7586.079952419513
2021-07-23,7629.7240991061435
2021-07-26,7629.549780814431
2021-07-27,7585.456991459301
2021-07-28,7602.13119959104
2021-07-29,7667.728132804951
2021-07-30,7612.652631306008
2021-08-02,7640.351669202719
2021-08-03,7671.688457954578
2021-08-04,7659.692525593232
2021-08-05,7697.567940032167
2021-08-06,7684.4374454267845
2021-08-09,7680.286977495423
2021-08-10,7691.020479074568
2021-08-11,7714.190450220704
2021-08-12,7723.11166283604
2021-08-13,7732.948193519997
2021-08-16,7714.871393547111
2021-08-17,7651.9473407050955
2021-08-18,7612.758835318297
2021-08-19,7555.019936684681
2021-08-20,7585.4381337330115
2021-08-23,7672.654060598356
2021-08-24,7721.204905248371
2021-08-25,7736.175553252772
2021-08-26,7695.534262919095
2021-08-27,7759.72751780389
2021-08-30,7794.905594896121
2021-08-31,7801.640717781986
2021-09-01,7829.426880961295
2021-09-02,7855.480227848524
2021-09-03,7863.114954119767
2021-09-06,7880.670242824251
2021-09-07,7855.03981509591
2021-09-08,7815.842724550004
2021-09-09,7787.555261082341
2021-09-10,7763.759394241429
2021-09-13,7770.379868640125
2021-09-14,7744.217171787783
2021-09-15,7765.222732490551
2021-09-16,7746.765702754048
2021-09-17,7696.645818082149
2021-09-20,7570.199036827839
2021-09-21,7579.2163734013375
2021-09-22,7636.079064605234
2021-09-23,7716.6444383995695
2021-09-24,7703.435725868177
2021-09-27,7694.6314460543035
2021-09-28,7552.337296486699
2021-09-29,7537.542100186085
2021-09-30,7492.016580943358
2021-10-01,7524.689737089955
2021-10-04,7455.295506178647
2021-10-05,7502.074707606384
2021-10-06,7489.2609311556835
2021-10-07,7577.486182464419
2021-10-08,7572.021943995857
2021-10-11,7551.1335984787365
2021-10-12,7532.338878763571
2021-10-13,7569.2264368213
2021-10-14,7673.705125585284
2021-10-15,7735.876838817396
2021-10-18,7744.659094578043
2021-10-19,7799.025230087219
2021-10-20,7828.688842138195
2021-10-21,7833.341312314581
2021-10-22,7830.8744518981985
2021-10-25,7853.885664994927
2021-10-26,7865.585352350029
2021-10-27,7816.849980027655
2021-10-28,7876.421972936343
2021-10-29,7857.173858412054
2021-11-01,7904.146779939971
2021-11-02,7911.146289590547
2021-11-03,7951.040603776549
2021-11-04,7980.411672416937
2021-11-05,7999.17160736362
2021-11-08,8015.9136148803955
2021-11-09,7997.798406671349
2021-11-10,7937.300178411452
2021-11-11,7945.66772649865
2021-11-12,7993.706408968147
2021-11-15,8000.351689832077
2021-11-16,8011.888191606311
2021-11-17,7981.045325641365
2021-11-18,7980.137678482503
2021-11-19,7959.877766931226
2021-11-22,7915.550067359492
2021-11-23,7898.010069804285
2021-11-24,7897.499412109074
2021-11-25,7908.987603945134
2021-11-26,7727.769662433796
2021-11-29,7768.615318706132
2021-11-30,7646.710570218059
2021-12-01,7622.995142370505
2021-12-02,7684.595980135922
2021-12-03,7620.663853975975
2021-12-06,7683.3820592209195
2021-12-07,7844.582807407251
2021-12-08,7876.983844564854
2021-12-09,7825.07601122024
2021-12-10,7846.608649726309
2021-12-13,7781.782105393248
2021-12-14,7723.738875277818
2021-12-15,7795.90126345563
2021-12-16,7784.38052782485
2021-12-17,7726.7556344361465
2021-12-20,7618.977506723141
2021-12-21,7746.811955706466
2021-12-22,7820.396020033613
2021-12-23,7877.956738520411
2021-12-24,7880.969649976453
2021-12-27,7947.073105889341
2021-12-28,7954.112988610161
2021-12-29,7962.162080705572
2021-12-30,7953.008263411036
2021-12-31,7949.737371120472
2022-01-03,7973.044452781924
2022-01-04,7990.776228858671
2022-01-05,7880.650652438521
2022-01-06,7837.512783774246
2022-01-07,7825.826717043309
2022-01-10,7802.414030964117
2022-01-11,7868.8837638569585
2022-01-12,7929.2846013332055
2022-01-13,7862.805381665054
2022-01-14,7836.999459802745
2022-01-17,7841.353070679491
2022-01-18,7714.601650326691
2022-01-19,7655.172846982653
2022-01-20,7627.77157809872
2022-01-21,7494.701541021702
2022-01-24,7440.956970167843
2022-01-25,7366.779550497785
2022-01-26,7373.341723632661
2022-01-27,7298.91666881107
2022-01-28,7405.537567763734
2022-01-31,7537.582286889194
2022-02-01,7604.182077510846
2022-02-02,7657.943725362387
2022-02-03,7526.702145095274
2022-02-04,7551.970893771561
2022-02-07,7549.273945308796
2022-02-08,7591.1102962680925
2022-02-09,7712.451672060783
2022-02-10,7642.501974783199
2022-02-11,7533.05026886613
2022-02-14,7455.937757283949
2022-02-15,7560.517489626201
2022-02-16,7587.406008625944
2022-02-17,7474.748455374851
2022-02-18,7412.139476515198
2022-02-21,7386.032503220609
2022-02-22,7317.325664934489
2022-02-23,7231.941378263285
2022-02-24,7189.243198142974
2022-02-25,7365.838432050348
2022-02-28,7366.310178488365
2022-03-01,7267.181766980969
2022-03-02,7335.826593786801
2022-03-03,7290.402949678158
2022-03-04,7166.462380624424
2022-03-07,6970.894345823699
2022-03-08,6921.504387795623
2022-03-09,7103.263682232032
2022-03-10,7096.208652956192
2022-03-11,7017.379371021211
2022-03-14,6963.5115707294635
2022-03-15,7024.621934584284
2022-03-16,7218.937011320298
2022-03-17,7348.104396398969
2022-03-18,7412.785777766075
2022-03-21,7404.892026062309
2022-03-22,7480.3385642600315
2022-03-23,7425.746543481111
2022-03-24,7483.0215032498745
2022-03-25,7492.833762298077
2022-03-28,7513.95492769385
2022-03-29,7635.804137398957
2022-03-30,7614.277070895861
2022-03-31,7516.974076970169
2022-04-01,7531.242136699459
2022-04-04,7592.881996813507
2022-04-05,7517.562303825435
2022-04-06,7423.825370827843
2022-04-07,7412.634060435424
2022-04-08,7410.040853131149
2022-04-11,7317.703065270787
2022-04-12,7292.156999970245
2022-04-13,7357.438501485064
2022-04-14,7307.396535184442
2022-04-15,7301.71641005084
2022-04-18,7282.493254560959
2022-04-19,7344.589680259745
2022-04-20,7369.467330934378
2022-04-21,7286.735066216025
2022-04-22,7110.15291098781
2022-04-25,7077.4580956256505
2022-04-26,6933.945251160026
2022-04-27,6919.281229698115
2022-04-28,7041.5133017778135
2022-04-29,6919.5205256786785
2022-05-02,6918.2402381753345
2022-05-03,6946.984455460995
2022-05-04,7059.786272911058
2022-05-05,6881.858159283955
2022-05-06,6810.951531362512
2022-05-09,6596.029255023891
2022-05-10,6599.898692002688
2022-05-11,6548.415269445747
2022-05-12,6508.734649236854
2022-05-13,6659.147338692705
2022-05-16,6646.2844055659725
2022-05-17,6783.492244583714
2022-05-18,6610.781853234076
2022-05-19,6573.121583955004
2022-05-20,6596.448939691341
2022-05-23,6696.107320041727
2022-05-24,6633.622946184148
2022-05-25,6681.143602343771
2022-05-26,6781.280377118695
2022-05-27,6923.878900173927
2022-05-30,6968.299168219216
2022-05-31,6923.225043057551
2022-06-01,6873.125704556508
2022-06-02,6965.756405187816
2022-06-03,6892.612758346493
2022-06-06,6923.2912702632675
2022-06-07,6950.389277053958
2022-06-08,6909.802489553565
2022-06-09,6771.72693306302
2022-06-10,6587.383196926989
2022-06-13,6341.832802797139
2022-06-14,6299.767538771188
2022-06-15,6367.609954313529
2022-06-16,6210.052122849797
2022-06-17,6200.614478901658
2022-06-20,6215.4211164114295
2022-06-21,6329.903736636729
2022-06-22,6298.2819956485755
2022-06-23,6325.69998564517
2022-06-24,6491.572689875569
2022-06-27,6515.437088288537
2022-06-28,6434.377414573432
2022-06-29,6396.736344262837
2022-06-30,6326.083414109632
2022-07-01,6349.755093319567
2022-07-04,6367.334592387538
2022-07-05,6337.620004911764
2022-07-06,6341.783101802796
2022-07-07,6446.282320935125
2022-07-08,6454.5433569330135
2022-07-11,6371.016793441623
2022-07-12,6322.997080798096
2022-07-13,6306.548843492833
2022-07-14,6248.365575059944
2022-07-15,6349.823273618053
2022-07-18,6366.26754419789
2022-07-19,6501.2418187506555
2022-07-20,6544.723712098399
2022-07-21,6590.5219223567055
2022-07-22,6562.674084320646
2022-07-25,6562.567434436215
2022-07-26,6507.321444570612
2022-07-27,6615.883488059529
2022-07-28,6701.142542261982
2022-07-29,6778.4773910579925
2022-08-01,6788.195118770719
2022-08-02,6733.744044080548
2022-08-03,6791.398522058552
2022-08-04,6812.088133619757
2022-08-05,6801.331434244903
2022-08-08,6820.92183602249
2022-08-09,6783.36345679756
2022-08-10,6915.913542529234
2022-08-11,6930.631490427888
2022-08-12,7005.327313044295
2022-08-15,7020.285511383023
2022-08-16,7023.738146003811
2022-08-17,6973.632110984134
2022-08-18,6980.75809949162
2022-08-19,6885.44710478521
2022-08-22,6764.492730404666
2022-08-23,6753.462736882363
2022-08-24,6765.814847638444
2022-08-25,6850.517598386347
2022-08-26,6692.427517130794
2022-08-29,6623.307343052637
2022-08-30,6573.491794094587
2022-08-31,6537.7554454546325
2022-09-01,6481.62818788909
2022-09-02,6469.441895344741
2022-09-05,6447.075451623855
2022-09-06,6417.900827111011
2022-09-07,6476.017123266482
2022-09-08,6528.3243994547665
2022-09-09,6642.871360596853
2022-09-12,6729.501420982271
2022-09-13,6513.940730655726
2022-09-14,6497.3914997772645
2022-09-15,6440.350727690201
2022-09-16,6376.484800546376
2022-09-19,6397.207562053786
2022-09-20,6342.941156411025
2022-09-21,6252.609752478562
2022-09-22,6180.6001429021535
2022-09-23,6052.524376307009
2022-09-26,5967.875910232453
2022-09-27,5961.9866785808745
2022-09-28,6029.021208185017
2022-09-29,5948.890958613789
2022-09-30,5906.699630702071
2022-10-03,6019.668183762194
2022-10-04,6216.8388140427305
2022-10-05,6199.806233980088
2022-10-06,6157.506114369614
2022-10-07,6015.197387379286
2022-10-10,5957.195852501463
2022-10-11,5901.65544219304
2022-10-12,5882.244207380374
2022-10-13,5969.176426756967
2022-10-14,5899.294141932887
2022-10-17,6022.670390972132
2022-10-18,6090.801002436652
2022-10-19,6035.186388135117
2022-10-20,6010.821797935419
2022-10-21,6081.0739558235855
2022-10-24,6130.737607326165
2022-10-25,6234.467986111274
2022-10-26,6241.51093901357
2022-10-27,6224.7373831219475
2022-10-28,6293.766424289531
2022-10-31,6270.229522983853
2022-11-01,6285.408488251208
2022-11-02,6185.434020160748
2022-11-03,6108.9050097451445
2022-11-04,6212.056470651627
2022-11-07,6279.924580507736
2022-11-08,6327.7913120870535
2022-11-09,6228.442863013601
2022-11-10,6502.183144492243
2022-11-11,6620.102155467183
2022-11-14,6577.2496808922
2022-11-15,6648.236816610245
2022-11-16,6593.339701552443
2022-11-17,6550.47513053069
2022-11-18,6587.692948613836
2022-11-21,6539.038527157131
2022-11-22,6614.555085494831
2022-11-23,6665.980687111704
2022-11-24,6696.871184056961
2022-11-25,6689.798902031258
2022-11-28,6602.56205015682
2022-11-29,6609.246081942142
2022-11-30,6746.811352807633
2022-12-01,6798.993708954828
2022-12-02,6781.061816112896
2022-12-05,6703.785290943994
2022-12-06,6619.167517227067
2022-12-07,6591.581170034219
2022-12-08,6634.202206620402
2022-12-09,6624.107249877056
2022-12-12,6656.989945513493
2022-12-13,6730.091840915095
2022-12-14,6715.967194347154
2022-12-15,6557.0740360056725
2022-12-16,6488.127754286132
2022-12-19,6441.809681666908
2022-12-20,6453.476976258811
2022-12-21,6530.738812933469
2022-12-22,6470.821043033897
2022-12-23,6485.236331854711
2022-12-26,6487.835760755765
2022-12-27,6480.885094208115
2022-12-28,6423.6455641004095
2022-12-29,6506.352711661201
2022-12-30,6486.766637513449
2023-01-02,6496.560197908835
2023-01-03,6487.1233708678965
2023-01-04,6548.478526852252
2023-01-05,6490.584238156663
2023-01-06,6615.484562174025
2023-01-09,6666.3153428834685
2023-01-10,6686.497384287023
2023-01-11,6753.670995149097
2023-01-12,6802.827234102282
2023-01-13,6846.969780957937
2023-01-16,6848.46285971111
2023-01-17,6847.334095916302
2023-01-18,6800.890806643887
2023-01-19,6735.914622640707
2023-01-20,6829.550347117757
2023-01-23,6897.95376484376
2023-01-24,6899.97055350052
2023-01-25,6903.830095046005
2023-01-26,6956.350584023527
2023-01-27,6975.375816156613
2023-01-30,6912.239728763232
2023-01-31,6965.321592022772
2023-02-01,7031.64077238763
2023-02-02,7121.051849734913
2023-02-03,7055.002588767213
2023-02-06,6973.530991896942
2023-02-07,7031.245815982596
2023-02-08,6994.214779440544
2023-02-09,6969.981341308943
2023-02-10,6946.3626450364645
2023-02-13,7002.800912351119
2023-02-14,7010.483965195596
2023-02-15,7012.543493311235
2023-02-16,6966.557098750828
2023-02-17,6936.025584053522
2023-02-20,6948.329569794506
2023-02-21,6843.144711372282
2023-02-22,6812.542558646409
2023-02-23,6833.694263118453
2023-02-24,6757.0140165594385
2023-02-27,6786.247774307006
2023-02-28,6771.536867662952
2023-03-01,6771.888323467026
2023-03-02,6795.599914209727
2023-03-03,6885.196106600558
2023-03-06,6899.045474444109
2023-03-07,6808.323110758067
2023-03-08,6802.252365702016
2023-03-09,6719.316899121082
2023-03-10,6629.000612357236
2023-03-13,6595.212301691519
2023-03-14,6649.596600995442
2023-03-15,6569.177047019439
2023-03-16,6650.154047188512
2023-03-17,6605.731301614614
2023-03-20,6647.637388104532
2023-03-21,6730.25910801234
2023-03-22,6676.98415784521
2023-03-23,6711.28231350872
2023-03-24,6698.285987826585
2023-03-27,6717.078786692941
2023-03-28,6728.400498014746
2023-03-29,6811.194463170158
2023-03-30,6864.054907723716
2023-03-31,6938.600308101039
2023-04-03,6964.649685127748
2023-04-04,6945.20865017933
2023-04-05,6913.232698213164
2023-04-06,6923.010848951252
2023-04-07,6925.971337234779
2023-04-10,6921.843408648967
2023-04-11,6956.342950161494
2023-04-12,6950.9437613356195
2023-04-13,7027.945398148454
2023-04-14,7021.567074078681
2023-04-17,7029.415200704282
2023-04-18,7044.978611179482
2023-04-19,7032.089665357409
2023-04-20,7007.964604930637
2023-04-21,7001.717570167835
2023-04-24,7008.711843517429
2023-04-25,6915.346818951484
2023-04-26,6894.352107957996
2023-04-27,6975.409302293755
2023-04-28,7026.979677130371
2023-05-01,7022.059275883083
2023-05-02,6951.095544266625
2023-05-03,6936.694036053204
2023-05-04,6904.219221644224
2023-05-05,7004.7980066096
2023-05-08,7022.7157576744075
2023-05-09,6991.927958198487
2023-05-10,7006.275842092054
2023-05-11,6986.416682068565
2023-05-12,6971.724340241268
2023-05-15,7002.013041500943
2023-05-16,6963.202631319971
2023-05-17,7004.5288065137665
2023-05-18,7047.797450517757
2023-05-19,7051.420731363752
2023-05-22,7067.171610924184
2023-05-23,7003.311244129603
2023-05-24,6932.988543725679
2023-05-25,6940.113235030607
2023-05-26,7012.3408902832
2023-05-29,7018.053455461482
2023-05-30,7007.642399717589
2023-05-31,6943.621912491013
2023-06-01,7015.849258718067
2023-06-02,7132.629404026947
2023-06-05,7124.703969338708
2023-06-06,7151.683847630791
2023-06-07,7141.775837506994
2023-06-08,7170.692132450525
2023-06-09,7182.457022313947
