Date,ACWI ex DENMARK IMI
2021-05-07,7448.765079060941
2021-05-10,7406.799941696269
2021-05-11,7323.033456656932
2021-05-12,7193.990483617471
2021-05-13,7214.942435585698
2021-05-14,7328.859507755435
2021-05-17,7322.079372537655
2021-05-18,7327.475513551157
2021-05-19,7282.724484499437
2021-05-20,7349.597274509928
2021-05-21,7353.806888645227
2021-05-24,7402.05626696428
2021-05-25,7409.814355639915
2021-05-26,7429.613719577107
2021-05-27,7439.312293974162
2021-05-28,7462.1274631424
2021-05-31,7466.228240240976
2021-06-01,7495.418965759375
2021-06-02,7503.261169695081
2021-06-03,7470.939924333636
2021-06-04,7520.746688783969
2021-06-07,7533.647860990561
2021-06-08,7539.576915086526
2021-06-09,7521.516238472931
2021-06-10,7545.047544982785
2021-06-11,7562.106618404803
2021-06-14,7574.857320023813
2021-06-15,7564.175247007153
2021-06-16,7539.50963949585
2021-06-17,7500.2246247742405
2021-06-18,7404.744924701491
2021-06-21,7460.873192764679
2021-06-22,7499.755162306091
2021-06-23,7504.866684855556
2021-06-24,7545.247136505358
2021-06-25,7581.2528116185595
2021-06-28,7577.326381802161
2021-06-29,7571.757892808623
2021-06-30,7556.270312957137
2021-07-01,7576.442995431725
2021-07-02,7602.529565695814
2021-07-05,7612.280193240241
2021-07-06,7584.9862706416125
2021-07-07,7590.773086147825
2021-07-08,7514.963815360926
2021-07-09,7588.272235163934
2021-07-12,7626.664998361639
2021-07-13,7608.976134532881
2021-07-14,7600.620500840076
2021-07-15,7573.482557677158
2021-07-16,7524.6479058183995
2021-07-19,7400.455283489266
2021-07-20,7467.407710744137
2021-07-21,7540.193041693122
2021-07-22,7566.110319941245
2021-07-23,7610.093246876639
2021-07-26,7610.153552777125
2021-07-27,7565.943039733607
2021-07-28,7581.98289848602
2021-07-29,7647.880600406152
2021-07-30,7592.369333646986
2021-08-02,7619.939048384532
2021-08-03,7651.32513220518
2021-08-04,7638.395582766799
2021-08-05,7675.441026704589
2021-08-06,7663.236058857259
2021-08-09,7658.4673068102975
2021-08-10,7669.362165199415
2021-08-11,7692.611375447971
2021-08-12,7701.539196112037
2021-08-13,7710.885162424936
2021-08-16,7692.596277592584
2021-08-17,7629.192322847284
2021-08-18,7589.6671106815475
2021-08-19,7531.891169534883
2021-08-20,7561.959302054938
2021-08-23,7649.164376336798
2021-08-24,7698.342096660014
2021-08-25,7713.815776481181
2021-08-26,7673.042216106141
2021-08-27,7737.591854582723
2021-08-30,7772.599133003786
2021-08-31,7779.845676937939
2021-09-01,7807.234624869459
2021-09-02,7832.863493755391
2021-09-03,7840.751112048475
2021-09-06,7858.091313199082
2021-09-07,7832.64693715052
2021-09-08,7793.8413590661885
2021-09-09,7765.533491750044
2021-09-10,7741.975047526854
2021-09-13,7748.375565461477
2021-09-14,7721.920711624322
2021-09-15,7743.108720294115
2021-09-16,7724.173731044692
2021-09-17,7673.918442690134
2021-09-20,7547.751103485822
2021-09-21,7555.921471934101
2021-09-22,7613.162994665357
2021-09-23,7693.220527863423
2021-09-24,7680.481365834086
2021-09-27,7672.379850978407
2021-09-28,7530.834401769676
2021-09-29,7515.936431917858
2021-09-30,7470.5857167773975
2021-10-01,7503.902553427756
2021-10-04,7434.97008978586
2021-10-05,7481.5520029485
2021-10-06,7468.672164080385
2021-10-07,7556.574559125042
2021-10-08,7551.666457735824
2021-10-11,7530.965687100403
2021-10-12,7511.95326975774
2021-10-13,7547.739972772301
2021-10-14,7652.692338244482
2021-10-15,7714.245631394298
2021-10-18,7722.756572333831
2021-10-19,7776.653119621289
2021-10-20,7806.169010896026
2021-10-21,7810.40780292048
2021-10-22,7807.615913446202
2021-10-25,7830.537867595327
2021-10-26,7842.372227331423
2021-10-27,7793.770337379251
2021-10-28,7852.573784851307
2021-10-29,7833.251390022464
2021-11-01,7880.019856673552
2021-11-02,7886.735474435293
2021-11-03,7926.9279109359895
2021-11-04,7955.977110692328
2021-11-05,7975.797296652382
2021-11-08,7991.678068314759
2021-11-09,7973.339621245047
2021-11-10,7913.304161905028
2021-11-11,7921.340658371704
2021-11-12,7969.256447812576
2021-11-15,7975.986411910402
2021-11-16,7987.791808380671
2021-11-17,7957.134126058064
2021-11-18,7956.038100465292
2021-11-19,7936.021330561255
2021-11-22,7892.356047968299
2021-11-23,7875.965536557399
2021-11-24,7875.720202746326
2021-11-25,7886.986877275312
2021-11-26,7705.167138377785
2021-11-29,7746.569983575848
2021-11-30,7624.790784924302
2021-12-01,7600.9336439344215
2021-12-02,7663.516102366216
2021-12-03,7599.602712283767
2021-12-06,7662.236273928088
2021-12-07,7822.860407832776
2021-12-08,7854.552140451382
2021-12-09,7802.311453698438
2021-12-10,7824.0844786269545
2021-12-13,7758.944613201795
2021-12-14,7701.776642276345
2021-12-15,7773.516076144922
2021-12-16,7761.358229182527
2021-12-17,7704.104339666567
2021-12-20,7598.233740079537
2021-12-21,7725.6694501418015
2021-12-22,7798.262158854826
2021-12-23,7856.118463627811
2021-12-24,7859.083719339822
2021-12-27,7924.773481832865
2021-12-28,7931.7995921433685
2021-12-29,7939.726662722737
2021-12-30,7930.21159909354
2021-12-31,7926.843029169087
2022-01-03,7950.765776638974
2022-01-04,7969.407357889406
2022-01-05,7859.511851867879
2022-01-06,7817.894444081378
2022-01-07,7806.082043152594
2022-01-10,7783.358169899894
2022-01-11,7849.641550215118
2022-01-12,7909.468236827187
2022-01-13,7843.024969547398
2022-01-14,7818.308142211065
2022-01-17,7822.484015818673
2022-01-18,7696.268478669851
2022-01-19,7636.329442612594
2022-01-20,7608.770028572502
2022-01-21,7475.992990080177
2022-01-24,7422.924340165049
2022-01-25,7348.838787028042
2022-01-26,7355.148893837319
2022-01-27,7280.129918243631
2022-01-28,7387.346002455161
2022-01-31,7518.568680903516
2022-02-01,7584.981094970998
2022-02-02,7637.357749552364
2022-02-03,7506.774070267787
2022-02-04,7533.216724801795
2022-02-07,7530.232473992208
2022-02-08,7572.920179125496
2022-02-09,7692.710513723306
2022-02-10,7622.721580533282
2022-02-11,7514.164593018247
2022-02-14,7437.72762533924
2022-02-15,7541.144887045829
2022-02-16,7568.132321383963
2022-02-17,7455.4180544212295
2022-02-18,7393.491538165318
2022-02-21,7367.85620297441
2022-02-22,7298.717257814908
2022-02-23,7213.506196445047
2022-02-24,7170.522082096177
2022-02-25,7346.020056630802
2022-02-28,7345.143614654648
2022-03-01,7245.250360005058
2022-03-02,7315.033086045081
2022-03-03,7269.003016625144
2022-03-04,7145.245321506411
2022-03-07,6949.3472965915735
2022-03-08,6900.233971982151
2022-03-09,7081.6570442114935
2022-03-10,7075.205001230528
2022-03-11,6996.6379762142005
2022-03-14,6943.052174872191
2022-03-15,7004.080751937362
2022-03-16,7197.715030461716
2022-03-17,7325.591640985442
2022-03-18,7390.0130166367
2022-03-21,7382.133551420908
2022-03-22,7458.027471724174
2022-03-23,7403.580669859949
2022-03-24,7461.552609581617
2022-03-25,7471.6079892800235
2022-03-28,7492.191247568179
2022-03-29,7613.774056907015
2022-03-30,7591.252818155027
2022-03-31,7494.173339320234
2022-04-01,7508.326554114853
2022-04-04,7570.230285823922
2022-04-05,7494.193446831526
2022-04-06,7400.831697453017
2022-04-07,7388.614112301398
2022-04-08,7386.367846112089
2022-04-11,7294.185882175698
2022-04-12,7269.615567358988
2022-04-13,7334.740074665387
2022-04-14,7284.966929236169
2022-04-15,7279.282624990151
2022-04-18,7259.995079928762
2022-04-19,7322.133724779609
2022-04-20,7346.508931083746
2022-04-21,7264.644580901249
2022-04-22,7088.397620339455
2022-04-25,7055.468536253571
2022-04-26,6912.584572177543
2022-04-27,6897.899354383743
2022-04-28,7020.433123084224
2022-04-29,6896.896375870626
2022-05-02,6896.236713961466
2022-05-03,6925.319122987482
2022-05-04,7038.221184506023
2022-05-05,6859.961536741234
2022-05-06,6789.991657993109
2022-05-09,6576.386834898348
2022-05-10,6580.03357603316
2022-05-11,6529.001229882373
2022-05-12,6489.640554712264
2022-05-13,6640.581168271391
2022-05-16,6627.510649520202
2022-05-17,6764.098531519131
2022-05-18,6591.33033944354
2022-05-19,6553.776709140135
2022-05-20,6576.018097589344
2022-05-23,6675.927403615519
2022-05-24,6613.503211816476
2022-05-25,6661.443089812201
2022-05-26,6761.57166383251
2022-05-27,6904.638916685624
2022-05-30,6947.204634028311
2022-05-31,6902.337886370906
2022-06-01,6852.4656379686885
2022-06-02,6945.11920021556
2022-06-03,6871.647391171341
2022-06-06,6902.578896944259
2022-06-07,6928.863656244456
2022-06-08,6888.324301080244
2022-06-09,6750.93577633497
2022-06-10,6567.056321418778
2022-06-13,6322.1419913103855
2022-06-14,6280.798070672049
2022-06-15,6348.485228311556
2022-06-16,6191.424537733644
2022-06-17,6181.883446306225
2022-06-20,6195.913099851819
2022-06-21,6310.178727452255
2022-06-22,6278.521177958254
2022-06-23,6305.787219144375
2022-06-24,6470.478369450265
2022-06-27,6494.245960249919
2022-06-28,6414.193416856274
2022-06-29,6376.343276975154
2022-06-30,6305.706165762729
2022-07-01,6329.357909583189
2022-07-04,6346.696108089285
2022-07-05,6317.18816183949
2022-07-06,6321.069366154914
2022-07-07,6425.725504513252
2022-07-08,6433.866667366666
2022-07-11,6350.126197041381
2022-07-12,6302.258158756141
2022-07-13,6285.544692911319
2022-07-14,6227.758138270881
2022-07-15,6328.491268347658
2022-07-18,6344.015383641223
2022-07-19,6479.140880566376
2022-07-20,6523.031189999132
2022-07-21,6568.741952547676
2022-07-22,6540.294873636109
2022-07-25,6540.710269629072
2022-07-26,6485.037472710929
2022-07-27,6593.989826936541
2022-07-28,6678.845209467905
2022-07-29,6755.752083904648
2022-08-01,6765.466970936878
2022-08-02,6710.87618999302
2022-08-03,6770.666167151673
2022-08-04,6790.713571813444
2022-08-05,6780.925471207993
2022-08-08,6800.751115464056
2022-08-09,6762.8964063972335
2022-08-10,6894.478718532543
2022-08-11,6908.903312370424
2022-08-12,6984.862277610817
2022-08-15,6999.498450655993
2022-08-16,7003.493698513094
2022-08-17,6952.957669791498
2022-08-18,6960.87636716027
2022-08-19,6865.110449643773
2022-08-22,6743.881028698464
2022-08-23,6733.264312419771
2022-08-24,6744.939524924513
2022-08-25,6829.518099588355
2022-08-26,6671.595071681945
2022-08-29,6603.35692124726
2022-08-30,6553.585232073523
2022-08-31,6517.758687583491
2022-09-01,6462.711357016351
2022-09-02,6450.04054021744
2022-09-05,6427.613674586981
2022-09-06,6398.633411969479
2022-09-07,6456.927505818897
2022-09-08,6508.7899774067755
2022-09-09,6622.775453962073
2022-09-12,6709.116340591598
2022-09-13,6494.233019999744
2022-09-14,6477.747942226937
2022-09-15,6421.487962557729
2022-09-16,6358.38933820541
2022-09-19,6379.278830774403
2022-09-20,6325.293491616551
2022-09-21,6234.732080021696
2022-09-22,6163.446011061459
2022-09-23,6035.539866466242
2022-09-26,5951.027019338014
2022-09-27,5945.093325553768
2022-09-28,6012.013848418322
2022-09-29,5931.893093659533
2022-09-30,5889.614221273768
2022-10-03,6002.3111330092
2022-10-04,6198.876383252326
2022-10-05,6182.1832679880645
2022-10-06,6139.469663161307
2022-10-07,5997.4284248985205
2022-10-10,5939.655366444338
2022-10-11,5884.034693726658
2022-10-12,5864.288031840997
2022-10-13,5951.759781774689
2022-10-14,5881.128812287184
2022-10-17,6004.493671952601
2022-10-18,6072.118048284428
2022-10-19,6017.032823255813
2022-10-20,5992.393212303395
2022-10-21,6063.320362435119
2022-10-24,6112.207711717281
2022-10-25,6215.376732136011
2022-10-26,6222.195666592741
2022-10-27,6205.593385497353
2022-10-28,6274.305234236469
2022-10-31,6250.726437404747
2022-11-01,6266.415787293779
2022-11-02,6165.027953395023
2022-11-03,6088.759470790306
2022-11-04,6192.2978138389035
2022-11-07,6259.561709198042
2022-11-08,6306.951400566132
2022-11-09,6207.805365754043
2022-11-10,6480.862660117919
2022-11-11,6599.536735521785
2022-11-14,6556.240239364016
2022-11-15,6627.439625338106
2022-11-16,6572.70478861871
2022-11-17,6529.879351362439
2022-11-18,6567.077988658012
2022-11-21,6518.500042812138
2022-11-22,6593.751473028326
2022-11-23,6644.674496169322
2022-11-24,6675.261630471264
2022-11-25,6668.089209557982
2022-11-28,6580.4597339746715
2022-11-29,6587.0007414155825
2022-11-30,6724.652079355594
2022-12-01,6775.9818862571365
2022-12-02,6757.988258242172
2022-12-05,6680.395300213826
2022-12-06,6596.186749291944
2022-12-07,6568.512453162178
2022-12-08,6610.906386819482
2022-12-09,6600.181474219423
2022-12-12,6633.337603340623
2022-12-13,6705.61712648915
2022-12-14,6691.175498706096
2022-12-15,6532.334926668473
2022-12-16,6463.748056776731
2022-12-19,6417.83751466871
2022-12-20,6429.360856132565
2022-12-21,6506.588871240462
2022-12-22,6446.43253699672
2022-12-23,6460.654743686156
2022-12-26,6463.255951771023
2022-12-27,6456.121542311106
2022-12-28,6398.997980392585
2022-12-29,6481.228905009235
2022-12-30,6461.629021815589
2023-01-02,6471.184517892684
2023-01-03,6461.302156538102
2023-01-04,6523.050100894319
2023-01-05,6465.6287054868135
2023-01-06,6590.057666760663
2023-01-09,6640.884678028763
2023-01-10,6661.8447577349925
2023-01-11,6729.376422548627
2023-01-12,6778.456799268731
2023-01-13,6822.04617776371
2023-01-16,6822.731750432121
2023-01-17,6821.416216076679
2023-01-18,6774.7609217281815
2023-01-19,6710.253631363872
2023-01-20,6803.711406815695
2023-01-23,6872.12595556225
2023-01-24,6874.380842298705
2023-01-25,6878.871474105359
2023-01-26,6931.713853637111
2023-01-27,6950.6255491030315
2023-01-30,6886.82898846357
2023-01-31,6940.216754744112
2023-02-01,7006.243171796287
2023-02-02,7096.1953801948985
2023-02-03,7029.34284404002
2023-02-06,6947.789082237659
2023-02-07,7005.460113278475
2023-02-08,6968.03183101325
2023-02-09,6943.461797946881
2023-02-10,6920.233305722237
2023-02-13,6976.053963375057
2023-02-14,6983.753414707422
2023-02-15,6985.882328517271
2023-02-16,6940.20111399602
2023-02-17,6909.22365052479
2023-02-20,6921.457296684837
2023-02-21,6815.761149022207
2023-02-22,6785.711886589579
2023-02-23,6806.679101904321
2023-02-24,6730.253221478719
2023-02-27,6759.076933509236
2023-02-28,6744.693278612333
2023-03-01,6744.700779320076
2023-03-02,6768.4355807701095
2023-03-03,6858.113178088714
2023-03-06,6871.643976454614
2023-03-07,6781.063489554644
2023-03-08,6775.66550666078
2023-03-09,6691.874699066139
2023-03-10,6601.828018600138
2023-03-13,6568.378596307599
2023-03-14,6622.297403949134
2023-03-15,6542.422526469129
2023-03-16,6623.608057963693
2023-03-17,6579.015952755926
2023-03-20,6620.393803628577
2023-03-21,6702.546122100793
2023-03-22,6648.688107529642
2023-03-23,6682.370561933965
2023-03-24,6669.410189174406
2023-03-27,6687.6201908340545
2023-03-28,6699.021612457173
2023-03-29,6781.263052627056
2023-03-30,6833.638928812627
2023-03-31,6908.389429732823
2023-04-03,6934.667240719902
2023-04-04,6915.107625578759
2023-04-05,6883.474285068938
2023-04-06,6893.283980085399
2023-04-07,6896.246378594222
2023-04-10,6892.3766734023275
2023-04-11,6926.526474220608
2023-04-12,6920.240695038168
2023-04-13,6996.414898597382
2023-04-14,6989.189629102694
2023-04-17,6996.75254466922
2023-04-18,7012.264955069945
2023-04-19,7000.316648134166
2023-04-20,6976.1051945417175
2023-04-21,6968.5011389120855
2023-04-24,6975.540695886334
2023-04-25,6882.494556890965
2023-04-26,6862.890983886677
2023-04-27,6943.556915252088
2023-04-28,6994.796265437247
2023-05-01,6989.6649018186945
2023-05-02,6918.848433709489
2023-05-03,6904.526848183348
2023-05-04,6872.8870243856545
2023-05-05,6973.730992459927
2023-05-08,6990.016152287692
2023-05-09,6959.492518469312
2023-05-10,6973.671666859775
2023-05-11,6953.431511278419
2023-05-12,6938.011876899446
2023-05-15,6968.501718677836
2023-05-16,6929.966638028136
2023-05-17,6971.503579700092
2023-05-18,7014.982991632147
2023-05-19,7018.612983667755
2023-05-22,7033.186048213002
2023-05-23,6970.645904872295
2023-05-24,6901.0505510692565
2023-05-25,6908.024884252132
2023-05-26,6980.035884454697
2023-05-29,6985.735766344904
2023-05-30,6975.847479358809
2023-05-31,6912.036127034531
2023-06-01,6984.429273025381
2023-06-02,7101.865316966583
2023-06-05,7093.994915731322
2023-06-06,7119.906998533943
2023-06-07,7110.801752839185
2023-06-08,7139.221806083988
2023-06-09,7151.4226255073745
2023-06-12,7195.653644114994
2023-06-13,7258.738936046436
2023-06-14,7278.498033080667
2023-06-15,7341.964975188725
2023-06-16,7337.2745819828
2023-06-19,7316.793902572828
2023-06-20,7274.379302668171
2023-06-21,7243.243283701422
2023-06-22,7241.123516617975
2023-06-23,7168.337801896268
2023-06-26,7153.735962500468
2023-06-27,7216.890001225364
2023-06-28,7225.07325862199
2023-06-29,7246.0284807291855
2023-06-30,7317.169705815824
2023-07-03,7344.1683433672715
2023-07-04,7347.4444279912905
2023-07-05,7314.760179761741
2023-07-06,7221.903845967204
2023-07-07,7226.388681689805
2023-07-10,7248.256286412696
2023-07-11,7310.491554398932
2023-07-12,7395.599274086557
2023-07-13,7477.699300271902
2023-07-14,7475.207619517875
2023-07-17,7484.224939556461
2023-07-18,7528.399604991627
2023-07-19,7541.172066418136
2023-07-20,7498.14898103505
2023-07-21,7490.3450053146025
2023-07-24,7509.1810904156555
2023-07-25,7540.823518597644
2023-07-26,7542.910184544741
2023-07-27,7519.1069381373845
2023-07-28,7578.273912040754
2023-07-31,7598.755091704905
2023-08-01,7560.610043247747
2023-08-02,7437.249421686445
2023-08-03,7411.995603146328
2023-08-04,7409.52318606319
2023-08-07,7442.704395071712
2023-08-08,7391.9598478082735
2023-08-09,7370.9864664153
2023-08-10,7389.733966312744
2023-08-11,7357.679351886825
2023-08-14,7354.936667160405
2023-08-15,7289.315080602738
2023-08-16,7232.985434000539
2023-08-17,7178.328057063669
2023-08-18,7163.449716344104
2023-08-21,7184.819940930892
2023-08-22,7188.761032824889
2023-08-23,7254.0731251393345
2023-08-24,7195.630910491475
2023-08-25,7199.066024902394
2023-08-28,7257.459453805351
2023-08-29,7352.831549822691
2023-08-30,7391.259138207058
2023-08-31,7376.9712235583
2023-09-01,7391.718929070021
2023-09-04,7400.842125061847
2023-09-05,7349.802356698972
2023-09-06,7309.210666152135
2023-09-07,7281.316501984693
2023-09-08,7283.547306052339
2023-09-11,7329.790129414635
2023-09-12,7300.448058891913
2023-09-13,7298.004315556702
2023-09-14,7364.149201212373
2023-09-15,7320.509858344942
2023-09-18,7300.754812613736
2023-09-19,7288.307514465615
2023-09-20,7253.211319552396
2023-09-21,7132.0638143942615
2023-09-22,7124.542971296391
2023-09-25,7119.548057812349
2023-09-26,7034.18172675229
2023-09-27,7029.910296594302
2023-09-28,7063.933979384612
2023-09-29,7065.70397080991
2023-10-02,7026.673662126856
