Date,ACWI ex CHINA IMI
2014-04-09,3794.565964168871
2014-04-10,3755.149689131384
2014-04-11,3716.055308517433
2014-04-14,3724.761614955975
2014-04-15,3726.481986618605
2014-04-16,3766.021690407291
2014-04-17,3779.8483192385866
2014-04-18,3782.586991520142
2014-04-21,3786.1771487106757
2014-04-22,3807.1495145465306
2014-04-23,3800.276340944468
2014-04-24,3803.847796182267
2014-04-25,3777.3468758202384
2014-04-28,3778.931595064217
2014-04-29,3800.6198526325493
2014-04-30,3812.1120067387633
2014-05-01,3818.32057680608
2014-05-02,3820.5998989499853
2014-05-05,3821.8207596099096
2014-05-06,3809.6923656377967
2014-05-07,3810.805032979118
2014-05-08,3816.21421033057
2014-05-09,3810.1062938090636
2014-05-12,3839.5685587179655
2014-05-13,3846.0205868425596
2014-05-14,3841.4120209019916
2014-05-15,3813.751151054558
2014-05-16,3817.438323965048
2014-05-19,3825.3909132590443
2014-05-20,3806.1292375402218
2014-05-21,3824.1074553911144
2014-05-22,3841.419625297374
2014-05-23,3855.342961251794
2014-05-26,3866.087288370884
2014-05-27,3874.477510976631
2014-05-28,3873.0796227292026
2014-05-29,3888.529681363757
2014-05-30,3887.1967506640776
2014-06-02,3892.5724818356803
2014-06-03,3890.4494849627913
2014-06-04,3894.9475084080773
2014-06-05,3915.1973380862337
2014-06-06,3939.5361373841206
2014-06-09,3945.3856865436182
2014-06-10,3945.3938156396384
2014-06-11,3936.9627730357142
2014-06-12,3925.9842685347508
2014-06-13,3926.448528075225
2014-06-16,3925.384286739002
2014-06-17,3929.89227654733
2014-06-18,3949.152503620373
2014-06-19,3973.54471209904
2014-06-20,3969.6477737497394
2014-06-23,3967.7862220220154
2014-06-24,3951.1767760020557
2014-06-25,3951.1845167029783
2014-06-26,3951.7195334157905
2014-06-27,3960.056049131296
2014-06-30,3969.328316698321
2014-07-01,3994.0218855030507
2014-07-02,4000.0529258989313
2014-07-03,4015.786327723497
2014-07-04,4014.9466462491237
2014-07-07,3994.6631909534403
2014-07-08,3966.6135440162484
2014-07-09,3974.5458209417006
2014-07-10,3950.015000035002
2014-07-11,3950.7319159846243
2014-07-14,3974.742340920708
2014-07-15,3962.0593024924738
2014-07-16,3981.571785849501
2014-07-17,3946.650874642094
2014-07-18,3966.804848278554
2014-07-21,3958.5918783083334
2014-07-22,3983.9158667045176
2014-07-23,3991.4009568878528
2014-07-24,3995.8417684147485
2014-07-25,3977.948381033317
2014-07-28,3975.940181325812
2014-07-29,3968.3714658209788
2014-07-30,3960.3327890422765
2014-07-31,3901.085431515713
2014-08-01,3881.8407669264184
2014-08-04,3894.090446011884
2014-08-05,3868.2916434129656
2014-08-06,3856.5001622817435
2014-08-07,3838.982070092248
2014-08-08,3848.9716216814086
2014-08-11,3879.0041167629897
2014-08-12,3874.552321560788
2014-08-13,3897.382532456609
2014-08-14,3913.0471698070014
2014-08-15,3910.8598676002334
2014-08-18,3940.284781575032
2014-08-19,3959.3549804221648
2014-08-20,3960.7332694476368
2014-08-21,3972.4121216844756
2014-08-22,3961.455289780746
2014-08-25,3981.2265666126677
2014-08-26,3991.8619011181054
2014-08-27,3998.2838910890287
2014-08-28,3983.15148519156
2014-08-29,3993.1227977208687
2014-09-01,3993.6222235118607
2014-09-02,3990.296963342737
2014-09-03,4002.6189205822207
2014-09-04,3993.807595204355
2014-09-05,3996.9126872759994
2014-09-08,3983.861204391372
2014-09-09,3956.842688986741
2014-09-10,3959.2737054513077
2014-09-11,3961.3098668662315
2014-09-12,3941.871938655683
2014-09-15,3932.4804631355014
2014-09-16,3943.5789814584896
2014-09-17,3951.8900756850703
2014-09-18,3964.7612080186864
2014-09-19,3957.256264159732
2014-09-22,3922.639691200886
2014-09-23,3898.8058667032888
2014-09-24,3914.027150433752
2014-09-25,3868.8588171956417
2014-09-26,3880.007115838613
2014-09-29,3864.682260806575
2014-09-30,3853.390450003389
2014-10-01,3810.4735910777904
2014-10-02,3787.7135570468954
2014-10-03,3803.5591607657984
2014-10-06,3815.8500539176794
2014-10-07,3776.5388166073503
2014-10-08,3797.366978069496
2014-10-09,3755.814875286505
2014-10-10,3694.6123942211275
2014-10-13,3668.264354687839
2014-10-14,3665.2615356562947
2014-10-15,3633.670520411528
2014-10-16,3627.528473616427
2014-10-17,3670.1473759112214
2014-10-20,3699.020320899227
2014-10-21,3751.8414770412546
2014-10-22,3744.2789789659314
2014-10-23,3769.82583899297
2014-10-24,3785.999869302079
2014-10-27,3781.2465627462207
2014-10-28,3825.1648761697397
2014-10-29,3833.008703697326
2014-10-30,3839.7768624318896
2014-10-31,3881.257569787373
2014-11-03,3861.6791677918
2014-11-04,3857.5355940530826
2014-11-05,3870.3477810378126
2014-11-06,3870.8106289911348
2014-11-07,3869.7541878051943
2014-11-10,3889.4013827703197
2014-11-11,3891.92946413644
2014-11-12,3890.668367079833
2014-11-13,3889.3909642169215
2014-11-14,3890.449917537779
2014-11-17,3883.485495823949
2014-11-18,3913.0430801977795
2014-11-19,3904.9062154360845
2014-11-20,3909.2513406642333
2014-11-21,3938.0532128280947
2014-11-24,3946.391532777665
2014-11-25,3951.915651268506
2014-11-26,3962.50088149615
2014-11-27,3956.030824552712
2014-11-28,3938.8498928209024
2014-12-01,3911.13806722329
2014-12-02,3923.2105847846324
2014-12-03,3934.6228128874286
2014-12-04,3926.674271327555
2014-12-05,3930.0684912309393
2014-12-08,3900.5158626558045
2014-12-09,3893.530966844239
2014-12-10,3841.013624816377
2014-12-11,3838.2391007972533
2014-12-12,3787.3188770820125
2014-12-15,3740.167077151349
2014-12-16,3737.539104921926
2014-12-17,3778.6477148798604
2014-12-18,3852.1524325399537
2014-12-19,3877.606471432826
2014-12-22,3894.3249448801266
2014-12-23,3894.533129942047
2014-12-24,3900.2002129328775
2014-12-25,3899.004900159101
2014-12-26,3908.6614990528087
2014-12-29,3915.7059998232203
2014-12-30,3894.521901200684
2014-12-31,3872.137950506457
2015-01-01,3872.162322289132
2015-01-02,3859.5461740185124
2015-01-05,3787.7711531116997
2015-01-06,3749.490659867811
2015-01-07,3767.7981771891646
2015-01-08,3838.787526784702
2015-01-09,3819.293564197298
2015-01-12,3802.8832591193227
2015-01-13,3807.295400417188
2015-01-14,3781.181826922933
2015-01-15,3773.169815781159
2015-01-16,3799.36295599934
2015-01-19,3813.9286033147105
2015-01-20,3819.3655815375973
2015-01-21,3841.8995867832705
2015-01-22,3878.8525081581033
2015-01-23,3875.2338842767153
2015-01-26,3886.521650305133
2015-01-27,3875.470216269314
2015-01-28,3840.120659109864
2015-01-29,3846.2236119840345
2015-01-30,3809.0026457811464
2015-02-02,3844.1083004200623
2015-02-03,3892.690690537015
2015-02-04,3893.8367466978502
2015-02-05,3922.071204321991
2015-02-06,3907.022616093583
2015-02-09,3891.719371418231
2015-02-10,3912.188878005873
2015-02-11,3902.01117878127
2015-02-12,3948.136593988899
2015-02-13,3976.4921723549737
2015-02-16,3977.3305353454907
2015-02-17,3980.8187473837966
2015-02-18,3991.858099037533
2015-02-19,3996.373699327481
2015-02-20,4011.260791841337
2015-02-23,4015.1433405962284
2015-02-24,4025.992889150194
2015-02-25,4033.679391101845
2015-02-26,4027.8128192291133
2015-02-27,4024.426392865954
2015-03-02,4031.6500033682305
2015-03-03,4015.9853512010873
2015-03-04,3996.9638451975575
2015-03-05,4003.972290748297
2015-03-06,3957.884262641315
2015-03-09,3952.506726774293
2015-03-10,3888.5757671300316
2015-03-11,3887.399344301463
2015-03-12,3927.844963039558
2015-03-13,3906.0103285968826
2015-03-16,3945.529202227774
2015-03-17,3942.3794863581843
2015-03-18,3980.3453814344352
2015-03-19,3978.6719499869305
2015-03-20,4029.347926453026
2015-03-23,4039.238606869526
2015-03-24,4030.8495582561063
2015-03-25,3995.813790507523
2015-03-26,3966.6956480289696
2015-03-27,3968.182880451937
2015-03-30,3996.892556189669
2015-03-31,3967.3030665552023
2015-04-01,3964.418508740931
2015-04-02,3991.5269130341085
2015-04-03,3994.2511826883506
2015-04-06,4029.091395528266
2015-04-07,4027.20637972175
2015-04-08,4034.6509447027124
2015-04-09,4044.471108289243
2015-04-10,4061.39449217379
2015-04-13,4046.21601921813
2015-04-14,4063.703694121324
2015-04-15,4071.790408680258
2015-04-16,4082.679334699864
2015-04-17,4042.05819972088
2015-04-20,4062.2232347991644
2015-04-21,4068.8411690923313
2015-04-22,4078.6902882172512
2015-04-23,4094.7727081473586
2015-04-24,4111.993904612232
2015-04-27,4114.5474540450305
2015-04-28,4120.257107831811
2015-04-29,4102.436322574101
2015-04-30,4061.539689080853
2015-05-01,4078.10933425013
2015-05-04,4087.2001506098045
2015-05-05,4053.1911302646354
2015-05-06,4051.486865899651
2015-05-07,4041.439783269592
2015-05-08,4096.44886091403
2015-05-11,4087.4480066603332
2015-05-12,4078.2547131241104
2015-05-13,4093.5243348814233
2015-05-14,4123.414868366431
2015-05-15,4133.833114087177
2015-05-18,4139.107158675402
2015-05-19,4127.692829273356
2015-05-20,4127.729881393962
2015-05-21,4140.944837188652
2015-05-22,4126.709988602153
2015-05-25,4126.339966472567
2015-05-26,4073.8169965122806
2015-05-27,4097.307176388399
2015-05-28,4092.3270829489197
2015-05-29,4066.8875652275183
2015-06-01,4064.0625403485938
2015-06-02,4073.4666282565745
2015-06-03,4088.826651400524
2015-06-04,4055.715554282627
2015-06-05,4025.3205745394507
2015-06-08,4006.084572017408
2015-06-09,4003.4900838268377
2015-06-10,4060.490901729538
2015-06-11,4065.490899285698
2015-06-12,4046.5497502919857
2015-06-15,4017.7897469246764
2015-06-16,4031.8321286829582
2015-06-17,4029.230100689756
2015-06-18,4072.5829206812896
2015-06-19,4061.533635273549
2015-06-22,4107.979865138539
2015-06-23,4108.159203545735
2015-06-24,4086.2473877857437
2015-06-25,4077.700361575438
2015-06-26,4066.8035241671173
2015-06-29,3979.8172134014403
2015-06-30,3981.765730753684
2015-07-01,4005.6109749255834
2015-07-02,4005.2747109043403
2015-07-03,3998.1261176234157
2015-07-06,3961.8562001481296
2015-07-07,3948.963313215779
2015-07-08,3904.76850941279
2015-07-09,3928.3150862024568
2015-07-10,3983.6474496921096
2015-07-13,4019.6665194017555
2015-07-14,4042.055841641466
2015-07-15,4038.1916750470723
2015-07-16,4067.434603416646
2015-07-17,4062.1521343028344
2015-07-20,4061.3404389416123
2015-07-21,4053.4048235828823
2015-07-22,4029.6353505929615
2015-07-23,4016.891178105168
2015-07-24,3976.4673904059064
2015-07-27,3945.5319358416737
2015-07-28,3972.903240033554
2015-07-29,4005.0286611453653
2015-07-30,4000.9620522470545
2015-07-31,4017.8516989303384
2015-08-03,4004.9658357436692
2015-08-04,4001.373739056656
2015-08-05,4008.4198198361555
2015-08-06,3985.319331506309
2015-08-07,3972.890564912411
2015-08-10,4014.454932045822
2015-08-11,3976.125776455081
2015-08-12,3956.3435931422177
2015-08-13,3957.049590013531
2015-08-14,3963.4893030484036
2015-08-17,3972.56396904235
2015-08-18,3960.6678551442606
2015-08-19,3919.594025080615
2015-08-20,3856.0291000687957
2015-08-21,3756.5839241097574
2015-08-24,3614.45927419953
2015-08-25,3610.6716071332435
2015-08-26,3678.1540500707206
2015-08-27,3755.9081797080876
2015-08-28,3777.9632955955367
2015-08-31,3753.558821031866
2015-09-01,3655.6198552723663
2015-09-02,3684.89536653151
2015-09-03,3702.3192341406584
2015-09-04,3641.8839713706484
2015-09-07,3643.7017273080505
2015-09-08,3705.1625230367313
2015-09-09,3712.8999646493216
2015-09-10,3707.7751225969123
2015-09-11,3712.421045420646
2015-09-14,3700.720482494945
2015-09-15,3728.669909974998
2015-09-16,3774.3895543924477
2015-09-17,3776.9158177670565
2015-09-18,3732.955908899335
2015-09-21,3722.6256084230636
2015-09-22,3660.9176450629984
2015-09-23,3647.2562702406335
2015-09-24,3625.754711830722
2015-09-25,3639.774781198536
2015-09-28,3566.672507267243
2015-09-29,3544.972244211637
2015-09-30,3614.538227026002
2015-10-01,3629.5747397318833
2015-10-02,3670.3559324158377
2015-10-05,3741.127194612858
2015-10-06,3750.999261058667
2015-10-07,3784.750106369194
2015-10-08,3805.8713814559856
2015-10-09,3831.2228915751916
2015-10-12,3833.4961917976943
2015-10-13,3800.2851620393844
2015-10-14,3782.026921228085
2015-10-15,3835.794227095062
2015-10-16,3849.1870963893502
2015-10-19,3843.271791246764
2015-10-20,3838.315343750268
2015-10-21,3824.6026699509425
2015-10-22,3856.1689031815445
2015-10-23,3894.6725054191124
2015-10-26,3890.2624189703765
2015-10-27,3867.7901997589147
2015-10-28,3908.102559403515
2015-10-29,3886.118219942451
2015-10-30,3886.7342071561575
2015-11-02,3910.4434420139287
2015-11-03,3918.941273132698
2015-11-04,3912.7808821786866
2015-11-05,3906.1300279728566
2015-11-06,3889.7596959851535
2015-11-09,3859.8726504987353
2015-11-10,3855.0004093892403
2015-11-11,3857.47164796924
2015-11-12,3812.538966507785
2015-11-13,3774.3936771717104
2015-11-16,3799.4859867299206
2015-11-17,3820.720231262367
2015-11-18,3852.7027153440304
2015-11-19,3876.633401749593
2015-11-20,3884.370005495649
2015-11-23,3873.8802685453193
2015-11-24,3871.0628273921575
2015-11-25,3876.518238818735
2015-11-26,3890.120320142193
2015-11-27,3881.1847157457287
2015-11-30,3864.9604996161224
2015-12-01,3900.9802829396763
2015-12-02,3870.189562638915
2015-12-03,3832.7235508725907
2015-12-04,3863.1126557404855
2015-12-07,3841.8580798416765
2015-12-08,3804.2982713436013
2015-12-09,3790.6771657781896
2015-12-10,3787.55895872015
2015-12-11,3727.87762711511
2015-12-14,3713.079887993873
2015-12-15,3746.3013009498495
2015-12-16,3795.6992339395515
2015-12-17,3771.840459353835
2015-12-18,3725.98472039955
2015-12-21,3737.2638083334878
2015-12-22,3762.116259834628
2015-12-23,3809.30757460363
2015-12-24,3815.2288322187883
2015-12-25,3813.93151648376
2015-12-28,3807.572397680398
2015-12-29,3840.464670380149
2015-12-30,3819.1535514391653
2015-12-31,3791.894052705996
2016-01-01,3791.9922520130544
2016-01-04,3716.599388427923
2016-01-05,3716.3490070699663
2016-01-06,3670.2000173023057
2016-01-07,3592.5416320787845
2016-01-08,3560.901478703404
2016-01-11,3546.1784226263144
2016-01-12,3552.407934377843
2016-01-13,3517.2935722298566
2016-01-14,3522.553089704595
2016-01-15,3460.4283096761
2016-01-18,3442.9479332944143
2016-01-19,3456.6357977533016
2016-01-20,3392.2868950788547
2016-01-21,3402.5834591512357
2016-01-22,3492.6196395707684
2016-01-25,3461.3583724849454
2016-01-26,3492.134249904578
2016-01-27,3485.935713435636
2016-01-28,3490.801730875965
2016-01-29,3561.0512612371213
2016-02-01,3571.970507483379
2016-02-02,3508.7623413827964
2016-02-03,3512.3042619730404
2016-02-04,3536.883648624899
2016-02-05,3482.88687257423
2016-02-08,3425.7893711587435
2016-02-09,3401.7271451902993
2016-02-10,3398.5284830147466
2016-02-11,3358.038955678256
2016-02-12,3392.2305657639904
2016-02-15,3433.8656832960223
2016-02-16,3469.55034399022
2016-02-17,3523.709628127986
2016-02-18,3527.587281775065
2016-02-19,3515.3905404745096
2016-02-22,3559.682673292825
2016-02-23,3523.4493107544713
2016-02-24,3510.5166807109404
2016-02-25,3552.569319409154
2016-02-26,3555.634730816047
2016-02-29,3543.892890538089
2016-03-01,3606.2729877294405
2016-03-02,3639.64395715754
2016-03-03,3669.2680090077956
2016-03-04,3695.2181653070497
2016-03-07,3698.371255044161
2016-03-08,3663.3917402506468
2016-03-09,3673.3896217553906
2016-03-10,3672.3621033670856
2016-03-11,3737.6662983551023
2016-03-14,3740.669617257781
2016-03-15,3716.2666291904115
2016-03-16,3723.352432342743
2016-03-17,3782.0853688523075
2016-03-18,3792.4010381455205
2016-03-21,3788.6393916751304
2016-03-22,3789.9496563553616
2016-03-23,3757.447543026964
2016-03-24,3737.8668109046143
2016-03-25,3740.052701393488
2016-03-28,3748.85638702752
2016-03-29,3773.249663485359
2016-03-30,3816.0882475964913
2016-03-31,3808.8345779841698
2016-04-01,3788.4756533352297
2016-04-04,3789.2134781566306
2016-04-05,3737.4976482634597
2016-04-06,3767.4629757693983
2016-04-07,3743.5945332951396
2016-04-08,3769.825242771687
2016-04-11,3773.5677729556396
2016-04-12,3801.2323783711777
2016-04-13,3852.1210200155847
2016-04-14,3863.774578709463
2016-04-15,3862.065016906893
2016-04-18,3871.972307985566
2016-04-19,3912.149175620668
2016-04-20,3915.8245510431275
2016-04-21,3906.2738027757655
2016-04-22,3896.674724891132
2016-04-25,3887.3233104599485
2016-04-26,3897.2841850964624
2016-04-27,3900.4305025618164
2016-04-28,3883.6660835609437
2016-04-29,3870.450098403577
2016-05-02,3879.156622789718
2016-05-03,3837.217726716685
2016-05-04,3803.825435426549
2016-05-05,3797.2225865794494
2016-05-06,3802.4102140934265
2016-05-09,3799.790687678316
2016-05-10,3842.954593794896
2016-05-11,3826.0769977665327
2016-05-12,3819.071519926244
2016-05-13,3785.973058908753
2016-05-16,3812.995442871163
2016-05-17,3800.3410188085313
2016-05-18,3796.8794627302873
2016-05-19,3764.2498128193643
2016-05-20,3793.679747151208
2016-05-23,3788.7797549792954
2016-05-24,3828.009476960139
2016-05-25,3862.3276935790577
2016-05-26,3870.6978202053474
2016-05-27,3881.7295217828
2016-05-30,3882.711340071843
2016-05-31,3879.4825966057256
2016-06-01,3878.393499516207
2016-06-02,3882.9950509993096
2016-06-03,3897.0056289015256
2016-06-06,3917.5846465197933
2016-06-07,3939.8450758282593
2016-06-08,3955.809610171234
2016-06-09,3931.3644785470115
2016-06-10,3875.4173388634813
2016-06-13,3827.161015418843
2016-06-14,3791.109522850681
2016-06-15,3801.114523462208
2016-06-16,3783.928002539037
2016-06-17,3804.557148888154
2016-06-20,3872.788158210146
2016-06-21,3882.2460231470814
2016-06-22,3880.440215123236
2016-06-23,3935.0738876649298
2016-06-24,3745.1937475060063
2016-06-27,3657.251331618102
2016-06-28,3721.917577628487
2016-06-29,3804.7717189082928
2016-06-30,3850.03889807206
2016-07-01,3869.090325044423
2016-07-04,3871.611237954924
2016-07-05,3832.285280705225
2016-07-06,3818.826834128304
2016-07-07,3829.2155904014508
2016-07-08,3871.1876031542206
2016-07-11,3909.4339938172825
2016-07-12,3943.5644271435426
2016-07-13,3951.658255552683
2016-07-14,3972.757911281419
2016-07-15,3967.422385463616
2016-07-18,3975.587744369325
2016-07-19,3964.4157410469697
2016-07-20,3983.8569274968986
2016-07-21,3979.577572038015
2016-07-22,3982.681721466742
2016-07-25,3976.469035900766
2016-07-26,3983.069334867216
2016-07-27,3986.120581624287
2016-07-28,3990.7492195454233
2016-07-29,4022.8667832050646
2016-08-01,4016.494755571734
2016-08-02,3989.5664185042338
2016-08-03,3981.122368516812
2016-08-04,3994.3866716188313
2016-08-05,4017.1461355145498
2016-08-08,4027.3264839942117
2016-08-09,4047.446914847215
2016-08-10,4046.8887197676345
2016-08-11,4066.3687648569276
2016-08-12,4067.802762690926
2016-08-15,4078.308095536285
2016-08-16,4059.2589405493195
2016-08-17,4056.943370853976
2016-08-18,4072.8719495730206
2016-08-19,4059.7947411942105
2016-08-22,4059.339794014293
2016-08-23,4074.8676163024493
2016-08-24,4054.5172673947427
2016-08-25,4048.4735963961307
2016-08-26,4046.612354124924
2016-08-29,4043.056294095148
2016-08-30,4039.3164349320064
2016-08-31,4028.651486772185
2016-09-01,4036.5145680121045
2016-09-02,4064.216529764201
