Date,ACWI ex SPAIN IMI
2021-03-17,7148.082637457448
2021-03-18,7093.979239158286
2021-03-19,7078.009449582341
2021-03-22,7101.295559924685
2021-03-23,7032.153343002852
2021-03-24,6964.956069681256
2021-03-25,6983.56850289404
2021-03-26,7085.7213968480655
2021-03-29,7069.104069576457
2021-03-30,7073.175776528915
2021-03-31,7087.410323050847
2021-04-01,7166.010792314925
2021-04-02,7171.627382564673
2021-04-05,7236.560660057181
2021-04-06,7250.524640203045
2021-04-07,7251.979032590539
2021-04-08,7287.77026519163
2021-04-09,7309.193839890445
2021-04-12,7296.615577459657
2021-04-13,7319.72751647828
2021-04-14,7323.819854128806
2021-04-15,7386.816274600088
2021-04-16,7418.639367115327
2021-04-19,7397.477460758474
2021-04-20,7331.079640165539
2021-04-21,7365.345514256817
2021-04-22,7351.804405406702
2021-04-23,7410.948375902026
2021-04-26,7443.813276112791
2021-04-27,7436.858972273848
2021-04-28,7439.267896277459
2021-04-29,7460.94710370982
2021-04-30,7394.556988946223
2021-05-03,7411.129158787933
2021-05-04,7349.6197538761935
2021-05-05,7369.729669015347
2021-05-06,7414.450100919625
2021-05-07,7485.379657208611
2021-05-10,7442.633414016709
2021-05-11,7358.144738582809
2021-05-12,7228.4171081723025
2021-05-13,7249.68204771861
2021-05-14,7363.195348196606
2021-05-17,7357.12019011416
2021-05-18,7362.565386195997
2021-05-19,7317.9256128184015
2021-05-20,7385.6239303873
2021-05-21,7389.965691804359
2021-05-24,7438.46426160483
2021-05-25,7446.23013270079
2021-05-26,7466.151588100258
2021-05-27,7475.353943625018
2021-05-28,7498.673078399081
2021-05-31,7502.90873533234
2021-06-01,7532.240430255028
2021-06-02,7539.715163795241
2021-06-03,7507.450893136838
2021-06-04,7558.185556374104
2021-06-07,7570.987122439405
2021-06-08,7576.946080730834
2021-06-09,7559.158755206063
2021-06-10,7582.95366952159
2021-06-11,7599.794938835837
2021-06-14,7612.51399087137
2021-06-15,7602.174850193428
2021-06-16,7577.90686682758
2021-06-17,7538.09062235767
2021-06-18,7442.753824747214
2021-06-21,7499.273261312295
2021-06-22,7538.318218469743
2021-06-23,7543.659352973642
2021-06-24,7584.0987818481735
2021-06-25,7620.164519843854
2021-06-28,7617.44863777014
2021-06-29,7612.099156341224
2021-06-30,7596.893197580681
2021-07-01,7617.253354143722
2021-07-02,7643.551771951118
2021-07-05,7653.166820888201
2021-07-06,7626.581383627329
2021-07-07,7633.082581086428
2021-07-08,7557.38147749954
2021-07-09,7630.344293227646
2021-07-12,7669.228022860851
2021-07-13,7652.087931091676
2021-07-14,7643.811507366154
2021-07-15,7616.69432561127
2021-07-16,7567.80165180798
2021-07-19,7443.640614081517
2021-07-20,7510.503578644197
2021-07-21,7583.383854468098
2021-07-22,7609.62020775356
2021-07-23,7653.410553600261
2021-07-26,7652.880015939763
2021-07-27,7608.615647162071
2021-07-28,7625.304608901684
2021-07-29,7691.085295994958
2021-07-30,7636.1676518343675
2021-08-02,7663.654233190094
2021-08-03,7695.194817482879
2021-08-04,7683.155117918604
2021-08-05,7721.033897635455
2021-08-06,7707.723171855987
2021-08-09,7703.531238933326
2021-08-10,7714.240271182483
2021-08-11,7737.139028405195
2021-08-12,7746.128686023252
2021-08-13,7755.836358573035
2021-08-16,7737.86469093467
2021-08-17,7675.010555175135
2021-08-18,7635.119994500979
2021-08-19,7577.002345357817
2021-08-20,7607.6614108454
2021-08-23,7695.222166831033
2021-08-24,7744.196246510574
2021-08-25,7759.162518628355
2021-08-26,7718.703559744291
2021-08-27,7783.164842865725
2021-08-30,7818.873457136127
2021-08-31,7825.559859225988
2021-09-01,7852.723992381977
2021-09-02,7879.161594077477
2021-09-03,7887.430340127882
2021-09-06,7905.165266965835
2021-09-07,7879.365345162766
2021-09-08,7839.980621794468
2021-09-09,7811.573126483356
2021-09-10,7788.032165310741
2021-09-13,7793.953565158418
2021-09-14,7767.668522953114
2021-09-15,7789.33295181271
2021-09-16,7770.331616408375
2021-09-17,7719.446434269449
2021-09-20,7592.5561371657805
2021-09-21,7601.3226542469865
2021-09-22,7658.623265512274
2021-09-23,7739.321981363217
2021-09-24,7725.718577015888
2021-09-27,7716.081595839374
2021-09-28,7573.52248864317
2021-09-29,7558.3214181592
2021-09-30,7513.073704179604
2021-10-01,7545.961264427298
2021-10-04,7476.118355786431
2021-10-05,7522.647681598457
2021-10-06,7510.280864322646
2021-10-07,7598.31512238302
2021-10-08,7592.806442140006
2021-10-11,7572.0402836656585
2021-10-12,7552.9153701025225
2021-10-13,7590.446854737132
2021-10-14,7695.563019791335
2021-10-15,7757.876518108003
2021-10-18,7766.8373182346395
2021-10-19,7821.216981619777
2021-10-20,7851.001573951471
2021-10-21,7855.893940377096
2021-10-22,7853.8312666654865
2021-10-25,7876.878164800346
2021-10-26,7888.466984626049
2021-10-27,7839.535531202785
2021-10-28,7898.84012172746
2021-10-29,7879.122060144092
2021-11-01,7925.719204102461
2021-11-02,7933.17414432467
2021-11-03,7973.968647669281
2021-11-04,8003.70511619972
2021-11-05,8022.155725998222
2021-11-08,8039.233196239915
2021-11-09,8020.813965613041
2021-11-10,7959.693557751738
2021-11-11,7968.593977077978
2021-11-12,8017.030211962594
2021-11-15,8023.638364161589
2021-11-16,8035.769692587609
2021-11-17,8005.1832152726765
2021-11-18,8004.4713594713
2021-11-19,7984.852907215529
2021-11-22,7940.114706138812
2021-11-23,7922.239199984498
2021-11-24,7921.924524419897
2021-11-25,7933.375420141992
2021-11-26,7752.294992980718
2021-11-29,7793.49314153328
2021-11-30,7671.278209542861
2021-12-01,7647.049157820232
2021-12-02,7709.597053768086
2021-12-03,7645.419835031562
2021-12-06,7707.559829436345
2021-12-07,7870.007346870537
2021-12-08,7902.782072035133
2021-12-09,7850.939714018511
2021-12-10,7872.6568155456935
2021-12-13,7807.616252960637
2021-12-14,7748.754772124087
2021-12-15,7821.970795670361
2021-12-16,7810.055033565289
2021-12-17,7752.362943914946
2021-12-20,7643.918268296094
2021-12-21,7772.109227821729
2021-12-22,7845.884982341986
2021-12-23,7903.480442710202
2021-12-24,7906.4738646027445
2021-12-27,7972.88524656633
2021-12-28,7979.702088621437
2021-12-29,7987.670771349562
2021-12-30,7978.238190997399
2021-12-31,7974.871599477327
2022-01-03,7998.341312146699
2022-01-04,8016.161170438284
2022-01-05,7905.5265528243035
2022-01-06,7862.181401082505
2022-01-07,7850.0346631017865
2022-01-10,7826.301120040559
2022-01-11,7893.042905027475
2022-01-12,7953.603177369667
2022-01-13,7886.347903008218
2022-01-14,7860.268001843912
2022-01-17,7864.649761034624
2022-01-18,7737.432668008448
2022-01-19,7677.6844978788595
2022-01-20,7650.08815654936
2022-01-21,7516.060131193227
2022-01-24,7462.412977302693
2022-01-25,7387.793551593957
2022-01-26,7394.018701113128
2022-01-27,7318.846192022933
2022-01-28,7426.412140966329
2022-01-31,7559.517754253455
2022-02-01,7626.103916834165
2022-02-02,7680.115322614287
2022-02-03,7547.584449836359
2022-02-04,7573.113039362664
2022-02-07,7570.878961919063
2022-02-08,7612.402804530389
2022-02-09,7733.770018084315
2022-02-10,7662.993222811431
2022-02-11,7553.306980427394
2022-02-14,7476.559399923089
2022-02-15,7581.201022589159
2022-02-16,7608.283784260747
2022-02-17,7494.9556054279265
2022-02-18,7432.2196886850525
2022-02-21,7406.2106855630645
2022-02-22,7336.870364198515
2022-02-23,7251.106022020771
2022-02-24,7209.053924446223
2022-02-25,7385.736263585296
2022-02-28,7386.092694537231
2022-03-01,7287.100927916812
2022-03-02,7355.933198801859
2022-03-03,7311.112842139844
2022-03-04,7187.508425920977
2022-03-07,6991.029923326174
2022-03-08,6940.944510327448
2022-03-09,7122.245960389904
2022-03-10,7115.6568133373285
2022-03-11,7036.497063438169
2022-03-14,6982.562382393419
2022-03-15,7043.662200967842
2022-03-16,7239.006294960968
2022-03-17,7368.500964005851
2022-03-18,7433.671939276324
2022-03-21,7425.8890066597305
2022-03-22,7501.371092602326
2022-03-23,7447.080951244466
2022-03-24,7504.580639942379
2022-03-25,7514.254501307237
2022-03-28,7535.491772430004
2022-03-29,7657.01680404462
2022-03-30,7635.426949828172
2022-03-31,7537.99739050478
2022-04-01,7552.430416668623
2022-04-04,7614.44898085971
2022-04-05,7538.334488633269
2022-04-06,7444.428454174034
2022-04-07,7433.212618834366
2022-04-08,7430.354394434166
2022-04-11,7337.241561426324
2022-04-12,7311.629962805053
2022-04-13,7377.192723300969
2022-04-14,7326.671201663082
2022-04-15,7320.957985826432
2022-04-18,7301.586092326158
2022-04-19,7364.126691191766
2022-04-20,7388.816597011869
2022-04-21,7305.665976339583
2022-04-22,7128.628616963639
2022-04-25,7095.8081167275905
2022-04-26,6952.3176467204075
2022-04-27,6937.910749211978
2022-04-28,7060.401690508311
2022-04-29,6937.2540748667525
2022-05-02,6936.5392936272065
2022-05-03,6964.95390255592
2022-05-04,7078.5790826800785
2022-05-05,6899.770295200356
2022-05-06,6828.594828903212
2022-05-09,6612.7824165054835
2022-05-10,6616.73399724548
2022-05-11,6564.394944257242
2022-05-12,6525.213268643095
2022-05-13,6676.274685222854
2022-05-16,6663.313025379889
2022-05-17,6800.779025488358
2022-05-18,6626.915714427369
2022-05-19,6588.963598766344
2022-05-20,6612.263669310738
2022-05-23,6711.801391898662
2022-05-24,6648.6406736484705
2022-05-25,6696.138940088558
2022-05-26,6796.205633685023
2022-05-27,6939.8145493740485
2022-05-30,6984.393567782883
2022-05-31,6939.263213103064
2022-06-01,6889.268493703463
2022-06-02,6982.516356556641
2022-06-03,6909.097850860258
2022-06-06,6939.588033007298
2022-06-07,6966.803829955721
2022-06-08,6925.992711553697
2022-06-09,6787.750421632018
2022-06-10,6603.7273702153225
2022-06-13,6357.507365343249
2022-06-14,6315.6751066177385
2022-06-15,6383.660633586623
2022-06-16,6225.008227656828
2022-06-17,6215.362803990997
2022-06-20,6229.726186181765
2022-06-21,6345.141845720963
2022-06-22,6313.370892267739
2022-06-23,6340.796975019257
2022-06-24,6506.950646514672
2022-06-27,6531.459084879768
2022-06-28,6449.832995233864
2022-06-29,6412.332833149142
2022-06-30,6341.355894432422
2022-07-01,6365.090799703175
2022-07-04,6382.812192200721
2022-07-05,6353.877025159179
2022-07-06,6358.355465688264
2022-07-07,6463.1306296376015
2022-07-08,6471.479625278308
2022-07-11,6387.553560898224
2022-07-12,6339.762930863207
2022-07-13,6323.180618141502
2022-07-14,6265.3209691006805
2022-07-15,6366.91560864432
2022-07-18,6383.254199509005
2022-07-19,6518.3083184856405
2022-07-20,6562.680872423208
2022-07-21,6609.12406693804
2022-07-22,6580.728592044594
2022-07-25,6580.489374591232
2022-07-26,6525.030128411242
2022-07-27,6633.922258731595
2022-07-28,6720.235993954674
2022-07-29,6797.842519195929
2022-08-01,6807.843480454607
2022-08-02,6752.889110665924
2022-08-03,6810.923360045833
2022-08-04,6831.645990611481
2022-08-05,6820.708232068999
2022-08-08,6839.989743418382
2022-08-09,6801.837121010957
2022-08-10,6934.993960064739
2022-08-11,6949.775146210764
2022-08-12,7024.946402314454
2022-08-15,7039.940188819112
2022-08-16,7043.258731270468
2022-08-17,6992.8759079576275
2022-08-18,7000.286277045247
2022-08-19,6904.877412552806
2022-08-22,6783.41242163193
2022-08-23,6772.539576662629
2022-08-24,6785.120798526703
2022-08-25,6870.439567251354
2022-08-26,6711.669701429606
2022-08-29,6642.400617761845
2022-08-30,6592.32251027647
2022-08-31,6556.704048706718
2022-09-01,6500.397872395833
2022-09-02,6487.68632194174
2022-09-05,6465.365212892502
2022-09-06,6436.169151932254
2022-09-07,6494.586850156503
2022-09-08,6546.889331694194
2022-09-09,6661.637575582328
2022-09-12,6748.114885486724
2022-09-13,6531.844798456748
2022-09-14,6515.072764019421
2022-09-15,6457.552731576879
2022-09-16,6393.551632115296
2022-09-19,6414.266979867888
2022-09-20,6359.943039850378
2022-09-21,6269.517568580399
2022-09-22,6197.3203365400495
2022-09-23,6069.273474112309
2022-09-26,5984.5204931351
2022-09-27,5979.055823552328
2022-09-28,6046.574447644464
2022-09-29,5966.031282812336
2022-09-30,5923.528655077654
2022-10-03,6036.907688738491
2022-10-04,6234.387269335611
2022-10-05,6217.768858254655
2022-10-06,6175.437192125314
2022-10-07,6032.341487135279
2022-10-10,5974.268571653951
2022-10-11,5918.702139355094
2022-10-12,5899.582662098623
2022-10-13,5986.7224220079215
2022-10-14,5916.382872882489
2022-10-17,6039.9301139787
2022-10-18,6108.256577131179
2022-10-19,6052.359731832314
2022-10-20,6027.259802644094
2022-10-21,6098.392080537742
2022-10-24,6147.724155982049
2022-10-25,6251.614771526438
2022-10-26,6258.46776233669
2022-10-27,6241.347871589346
2022-10-28,6310.619428439247
2022-10-31,6286.89664013221
2022-11-01,6302.142738874392
2022-11-02,6201.621255952022
2022-11-03,6125.160853511334
2022-11-04,6228.774992938573
2022-11-07,6296.959468497023
2022-11-08,6345.007835800329
2022-11-09,6245.024006213397
2022-11-10,6519.943506311088
2022-11-11,6638.466440583339
2022-11-14,6595.077433245592
2022-11-15,6666.269813518759
2022-11-16,6611.219664786892
2022-11-17,6568.336255319871
2022-11-18,6605.479167564057
2022-11-21,6556.404395632673
2022-11-22,6631.710297146285
2022-11-23,6683.289535711284
2022-11-24,6714.100501772425
2022-11-25,6706.833697378437
2022-11-28,6619.300159497259
2022-11-29,6626.203677484954
2022-11-30,6764.673811379521
2022-12-01,6816.80634776584
2022-12-02,6799.0117863252835
2022-12-05,6721.211701290728
2022-12-06,6636.330005957304
2022-12-07,6608.483789799991
2022-12-08,6651.531631052746
2022-12-09,6641.30342498469
2022-12-12,6674.359122845503
2022-12-13,6747.411015835978
2022-12-14,6733.054945852079
2022-12-15,6573.519219554079
2022-12-16,6504.41089061927
2022-12-19,6457.913949531257
2022-12-20,6469.304960752123
2022-12-21,6546.636558353098
2022-12-22,6486.454098696711
2022-12-23,6500.998744331612
2022-12-26,6503.612953378508
2022-12-27,6496.545859084677
2022-12-28,6438.952790991197
2022-12-29,6521.849454348923
2022-12-30,6502.317348959801
2023-01-02,6511.8622111147115
2023-01-03,6502.465486096625
2023-01-04,6563.383517296561
2023-01-05,6505.178164396759
2023-01-06,6630.049741218929
2023-01-09,6681.292164624192
2023-01-10,6701.285187386645
2023-01-11,6768.75277162418
2023-01-12,6817.787711062639
2023-01-13,6861.820026114454
2023-01-16,6863.407191435064
2023-01-17,6862.005384725596
2023-01-18,6815.160545313832
2023-01-19,6750.329671969734
2023-01-20,6843.878865983048
2023-01-23,6912.608587874134
2023-01-24,6914.489558199579
2023-01-25,6918.216640897994
2023-01-26,6970.936391524238
2023-01-27,6990.012975082393
2023-01-30,6926.3826853384035
2023-01-31,6979.665732890496
2023-02-01,7045.965902739293
2023-02-02,7135.506018554415
2023-02-03,7069.225558786714
2023-02-06,6987.731606393705
2023-02-07,7045.749531612336
2023-02-08,7008.311543718238
2023-02-09,6983.759692233799
2023-02-10,6960.444939710596
2023-02-13,7016.859683546278
2023-02-14,7024.3187568181975
2023-02-15,7026.316646120087
2023-02-16,6979.893523013749
2023-02-17,6949.138502235671
2023-02-20,6961.748603261062
2023-02-21,6855.991319748093
2023-02-22,6825.687433334421
2023-02-23,6846.71300229876
2023-02-24,6769.707897739006
2023-02-27,6798.676869711212
2023-02-28,6783.401237749683
2023-03-01,6783.934364499053
2023-03-02,6807.860218646076
2023-03-03,6897.61129638492
2023-03-06,6910.985511261255
2023-03-07,6820.334750005787
2023-03-08,6813.992403415254
2023-03-09,6730.641399152698
2023-03-10,6639.962626297183
2023-03-13,6607.158386645113
2023-03-14,6661.043996979888
2023-03-15,6582.0031074077
2023-03-16,6662.715636175011
2023-03-17,6618.624258263119
2023-03-20,6660.17415700049
2023-03-21,6742.423447739024
2023-03-22,6688.858390440618
2023-03-23,6723.322471778666
2023-03-24,6711.219226371168
2023-03-27,6729.644862634845
2023-03-28,6740.659968197134
2023-03-29,6823.463116330742
2023-03-30,6876.02613237021
2023-03-31,6951.173325380076
2023-04-03,6977.41791436416
2023-04-04,6957.61717891125
2023-04-05,6925.120024731332
2023-04-06,6934.515927903127
2023-04-07,6937.493208968023
2023-04-10,6933.5553680339
2023-04-11,6968.718044673841
2023-04-12,6962.736264690934
2023-04-13,7039.897836412297
2023-04-14,7033.418728745632
2023-04-17,7041.5803073492025
2023-04-18,7056.775335941207
2023-04-19,7043.350292097192
2023-04-20,7019.0734794290365
2023-04-21,7012.83881201485
2023-04-24,7019.788731209075
2023-04-25,6926.662800220917
2023-04-26,6905.483419756417
2023-04-27,6986.866936793661
2023-04-28,7039.087263670327
2023-05-01,7034.288281770723
2023-05-02,6963.559138614965
2023-05-03,6949.082382354874
2023-05-04,6916.602254046204
2023-05-05,7017.410468378837
2023-05-08,7035.190200066129
2023-05-09,7004.295531088893
2023-05-10,7018.7768047048085
2023-05-11,6998.771702979817
2023-05-12,6983.831334262859
2023-05-15,7014.473896344628
2023-05-16,6975.227102599092
2023-05-17,7016.827949939594
2023-05-18,7060.452405510934
2023-05-19,7063.895537551887
2023-05-22,7079.40678736838
2023-05-23,7015.3986814916125
2023-05-24,6944.93469490809
2023-05-25,6952.206917775345
2023-05-26,7024.711171668294
2023-05-29,7030.526089778658
2023-05-30,7020.095425551872
2023-05-31,6956.232017565783
2023-06-01,7028.231046649784
2023-06-02,7145.3135640744895
2023-06-05,7137.524446218814
2023-06-06,7164.641241569851
2023-06-07,7154.491458448057
2023-06-08,7183.444944643111
2023-06-09,7195.532047880401
2023-06-12,7239.811608344375
2023-06-13,7303.340606793737
2023-06-14,7322.882099544792
2023-06-15,7386.976227249546
2023-06-16,7382.093179234248
2023-06-19,7360.913381414029
2023-06-20,7318.4275325401195
2023-06-21,7287.029182851553
2023-06-22,7285.024241038627
2023-06-23,7212.158084542685
2023-06-26,7197.027678046946
2023-06-27,7259.209664545055
2023-06-28,7267.566768937362
2023-06-29,7288.516825124501
2023-06-30,7360.713966781399
2023-07-03,7387.14227804898
2023-07-04,7390.71615783612
2023-07-05,7358.468681218546
2023-07-06,7265.306483521511
2023-07-07,7269.730567245167
2023-07-10,7291.325515602171
2023-07-11,7352.927920256755
2023-07-12,7438.083561183216
2023-07-13,7521.015859015081
2023-07-14,7519.176879029943
2023-07-17,7528.465809561648
2023-07-18,7572.753473751424
2023-07-19,7585.593543992971
2023-07-20,7542.980564732062
2023-07-21,7535.025111164924
2023-07-24,7553.699915323491
2023-07-25,7585.350114889452
2023-07-26,7586.013409109497
2023-07-27,7561.832170946425
2023-07-28,7620.876246430191
2023-07-31,7642.781893039662
2023-08-01,7605.168522529305
2023-08-02,7481.326193680691
2023-08-03,7455.637915625199
2023-08-04,7452.519126011852
2023-08-07,7486.696061768369
2023-08-08,7440.741344257761
2023-08-09,7419.069470938516
2023-08-10,7436.7548082673375
