Date,ACWI ex PORTUGAL IMI
2020-12-28,6688.210606820465
2020-12-29,6707.4410177122245
2020-12-30,6734.921566899075
2020-12-31,6742.468662294636
2021-01-01,6742.934942124124
2021-01-04,6709.0018237297045
2021-01-05,6753.753705787535
2021-01-06,6796.203665064928
2021-01-07,6877.539363400579
2021-01-08,6935.454001475783
2021-01-11,6884.047398909285
2021-01-12,6903.72292226535
2021-01-13,6919.203733863769
2021-01-14,6929.815417604878
2021-01-15,6866.145613437598
2021-01-18,6864.435721144358
2021-01-19,6921.797217697799
2021-01-20,6995.134978038974
2021-01-21,7004.469463256449
2021-01-22,6978.028406566774
2021-01-25,6987.769097016587
2021-01-26,6967.144282288905
2021-01-27,6828.304461014571
2021-01-28,6847.1571317482385
2021-01-29,6730.6301973683
2021-02-01,6832.831028937987
2021-02-02,6920.276720945268
2021-02-03,6943.831382259809
2021-02-04,6986.115727876894
2021-02-05,7030.584506739505
2021-02-08,7090.787973523018
2021-02-09,7104.697691515339
2021-02-10,7116.6082348307655
2021-02-11,7134.822125747827
2021-02-12,7160.035758810521
2021-02-15,7190.288714862502
2021-02-16,7189.363389327424
2021-02-17,7160.598849874989
2021-02-18,7113.563717263486
2021-02-19,7135.221179901953
2021-02-22,7078.638980323198
2021-02-23,7078.629427584235
2021-02-24,7099.328872786157
2021-02-25,7010.496411200547
2021-02-26,6909.832280377898
2021-03-01,7052.415343054159
2021-03-02,7012.862888878912
2021-03-03,6971.127165167693
2021-03-04,6871.030386656366
2021-03-05,6914.310972090187
2021-03-08,6885.830612183242
2021-03-09,6977.373532239557
2021-03-10,7015.812507974713
2021-03-11,7111.053515981538
2021-03-12,7112.204683399808
2021-03-15,7140.661395349543
2021-03-16,7145.795192365647
2021-03-17,7149.9703433943405
2021-03-18,7096.427598794758
2021-03-19,7079.800139820179
2021-03-22,7102.279151872935
2021-03-23,7033.578597287754
2021-03-24,6966.871580172287
2021-03-25,6985.068219254128
2021-03-26,7087.102232691252
2021-03-29,7070.437729780417
2021-03-30,7074.8696768052
2021-03-31,7088.979190430594
2021-04-01,7167.061669996248
2021-04-02,7172.64583729297
2021-04-05,7237.341333484072
2021-04-06,7251.631573220132
2021-04-07,7253.115326846479
2021-04-08,7288.9255863099415
2021-04-09,7309.827757864513
2021-04-12,7297.267540408124
2021-04-13,7320.261668921641
2021-04-14,7324.780792703682
2021-04-15,7387.298377631631
2021-04-16,7419.208082961248
2021-04-19,7398.8581554672455
2021-04-20,7331.710385952505
2021-04-21,7365.990613342562
2021-04-22,7353.153439138945
2021-04-23,7411.878278887887
2021-04-26,7445.119178671753
2021-04-27,7438.583077299253
2021-04-28,7441.248705783067
2021-04-29,7463.036309895428
2021-04-30,7396.761534566656
2021-05-03,7413.702035549213
2021-05-04,7352.048922792463
2021-05-05,7372.669476434387
2021-05-06,7417.377333673354
2021-05-07,7488.603476575993
2021-05-10,7446.668532647419
2021-05-11,7361.9624990183
2021-05-12,7232.7837028938975
2021-05-13,7253.695634343637
2021-05-14,7367.666670085257
2021-05-17,7361.691411412269
2021-05-18,7367.508644574584
2021-05-19,7322.530320092294
2021-05-20,7390.176478396258
2021-05-21,7394.804304977692
2021-05-24,7443.158722696148
2021-05-25,7450.989450319709
2021-05-26,7470.59170866634
2021-05-27,7479.68002078865
2021-05-28,7502.937614743745
2021-05-31,7506.938043385175
2021-06-01,7536.521410716172
2021-06-02,7543.834186825444
2021-06-03,7511.43550107407
2021-06-04,7561.676174108659
2021-06-07,7574.845044816433
2021-06-08,7580.7500568656715
2021-06-09,7563.054952101437
2021-06-10,7586.645081125461
2021-06-11,7603.488530635019
2021-06-14,7616.590808719921
2021-06-15,7606.097081226405
2021-06-16,7581.698374973338
2021-06-17,7541.406433225172
2021-06-18,7445.493787013529
2021-06-21,7501.972443992246
2021-06-22,7540.848312617552
2021-06-23,7545.850205834106
2021-06-24,7586.569149464301
2021-06-25,7622.681758657845
2021-06-28,7618.9581039350305
2021-06-29,7613.601537069654
2021-06-30,7597.895442389649
2021-07-01,7618.685131616073
2021-07-02,7644.577457393551
2021-07-05,7654.434426046412
2021-07-06,7627.398489299705
2021-07-07,7633.638668903788
2021-07-08,7557.644651544821
2021-07-09,7630.895331815688
2021-07-12,7669.777674892582
2021-07-13,7651.950006049715
2021-07-14,7643.563774328145
2021-07-15,7616.050265671324
2021-07-16,7567.251931211713
2021-07-19,7442.785031242734
2021-07-20,7509.439460432209
2021-07-21,7583.001533237696
2021-07-22,7609.370543462204
2021-07-23,7653.278905283917
2021-07-26,7653.229908823993
2021-07-27,7608.911293771801
2021-07-28,7625.470304713819
2021-07-29,7691.452074579308
2021-07-30,7636.30956410701
2021-08-02,7664.099420936061
2021-08-03,7695.428240207772
2021-08-04,7683.537611703852
2021-08-05,7721.360446236729
2021-08-06,7708.1108607190135
2021-08-09,7703.841825398899
2021-08-10,7714.559948540557
2021-08-11,7737.766360884936
2021-08-12,7746.684185198373
2021-08-13,7756.652640235685
2021-08-16,7738.3691764031
2021-08-17,7675.2642536564545
2021-08-18,7636.052353135324
2021-08-19,7577.811386128043
2021-08-20,7608.28461360677
2021-08-23,7695.900097561373
2021-08-24,7744.519024034275
2021-08-25,7759.620437309214
2021-08-26,7718.978781860239
2021-08-27,7783.343858140627
2021-08-30,7818.5789470573845
2021-08-31,7825.12254966274
2021-09-01,7853.001829703477
2021-09-02,7879.2630682071585
2021-09-03,7886.929766860551
2021-09-06,7904.568169964065
2021-09-07,7879.007108685145
2021-09-08,7839.413422986649
2021-09-09,7811.027792736776
2021-09-10,7787.14335354296
2021-09-13,7793.504312343056
2021-09-14,7767.191882244989
2021-09-15,7788.035365493682
2021-09-16,7769.397770011592
2021-09-17,7718.811079869933
2021-09-20,7591.929338593825
2021-09-21,7601.069317645869
2021-09-22,7658.272605470709
2021-09-23,7739.037953102482
2021-09-24,7725.42272357637
2021-09-27,7716.422158965614
2021-09-28,7573.44800752666
2021-09-29,7558.615380638794
2021-09-30,7513.082191168894
2021-10-01,7545.766011178787
2021-10-04,7476.396258539619
2021-10-05,7523.320088273055
2021-10-06,7510.209833138072
2021-10-07,7598.781423765547
2021-10-08,7593.4294424357495
2021-10-11,7572.450027348747
2021-10-12,7553.534870212
2021-10-13,7590.576219012985
2021-10-14,7695.330471151879
2021-10-15,7757.645572435441
2021-10-18,7766.302175715523
2021-10-19,7820.825369099858
2021-10-20,7850.525608924903
2021-10-21,7854.990976808532
2021-10-22,7852.715479267164
2021-10-25,7875.595238906667
2021-10-26,7887.486497621879
2021-10-27,7838.650558958264
2021-10-28,7898.1482428844465
2021-10-29,7878.516498271598
2021-11-01,7925.481419197048
2021-11-02,7932.5099955126025
2021-11-03,7972.856136464546
2021-11-04,8002.242598373976
2021-11-05,8021.105722924126
2021-11-08,8037.913427114801
2021-11-09,8019.611864767309
2021-11-10,7958.900820491896
2021-11-11,7967.370638627102
2021-11-12,8015.377996621538
2021-11-15,8021.904424199192
2021-11-16,8033.496742090634
2021-11-17,8002.676457388993
2021-11-18,8001.675849607343
2021-11-19,7981.394210269521
2021-11-22,7936.970438059198
2021-11-23,7919.128448335349
2021-11-24,7918.434243366613
2021-11-25,7930.117131096658
2021-11-26,7748.35786206707
2021-11-29,7789.390692299174
2021-11-30,7667.186901034282
2021-12-01,7644.103378494705
2021-12-02,7705.515767963564
2021-12-03,7641.31258145273
2021-12-06,7703.967120611222
2021-12-07,7865.955275251303
2021-12-08,7898.507937669449
2021-12-09,7846.423937361243
2021-12-10,7867.917040958354
2021-12-13,7802.951147987202
2021-12-14,7744.645418478208
2021-12-15,7816.9580968839155
2021-12-16,7805.792887506796
2021-12-17,7747.964944821329
2021-12-20,7639.888757898891
2021-12-21,7767.942508420645
2021-12-22,7841.8661252612565
2021-12-23,7899.6354719574465
2021-12-24,7902.680867872661
2021-12-27,7968.996940635623
2021-12-28,7976.0401825626695
2021-12-29,7984.081028805042
2021-12-30,7974.843746453184
2021-12-31,7971.642887982325
2022-01-03,7994.871045224887
2022-01-04,8012.830021512013
2022-01-05,7902.9516545803535
2022-01-06,7859.806598179714
2022-01-07,7847.811706919922
2022-01-10,7824.001975263121
2022-01-11,7890.626725554219
2022-01-12,7951.238308891309
2022-01-13,7884.699850248461
2022-01-14,7858.615794992289
2022-01-17,7863.019320546777
2022-01-18,7736.033408590357
2022-01-19,7676.522086991767
2022-01-20,7649.242229490454
2022-01-21,7515.501682501269
2022-01-24,7460.773435755183
2022-01-25,7386.774366178167
2022-01-26,7393.613277644112
2022-01-27,7318.822925317465
2022-01-28,7425.450071079528
2022-01-31,7557.938895142139
2022-02-01,7624.854223207666
2022-02-02,7678.726978582637
2022-02-03,7547.324706871443
2022-02-04,7572.345766146281
2022-02-07,7570.001550590578
2022-02-08,7611.735434828822
2022-02-09,7733.316429376431
2022-02-10,7663.314955256918
2022-02-11,7553.662694214502
2022-02-14,7475.905712454153
2022-02-15,7580.797087928189
2022-02-16,7607.7940536894885
2022-02-17,7494.751194809299
2022-02-18,7431.9612194790825
2022-02-21,7405.667523098994
2022-02-22,7336.70557238705
2022-02-23,7251.174171476812
2022-02-24,7207.3329461271005
2022-02-25,7384.786193956675
2022-02-28,7384.906361252839
2022-03-01,7284.734103902027
2022-03-02,7353.595566063733
2022-03-03,7307.5984490137225
2022-03-04,7182.8081149287445
2022-03-07,6986.788998524681
2022-03-08,6937.55641427751
2022-03-09,7120.179919287329
2022-03-10,7113.195625729619
2022-03-11,7034.581967676171
2022-03-14,6981.4791660443625
2022-03-15,7042.253531659214
2022-03-16,7237.345051063818
2022-03-17,7366.63976679503
2022-03-18,7431.201808458456
2022-03-21,7423.380222368949
2022-03-22,7498.796097997514
2022-03-23,7443.995901861296
2022-03-24,7501.086529632354
2022-03-25,7510.715410893171
2022-03-28,7531.966676854358
2022-03-29,7654.593511013028
2022-03-30,7632.943042010615
2022-03-31,7535.385504931655
2022-04-01,7549.746744029404
2022-04-04,7611.38251720866
2022-04-05,7535.87485213576
2022-04-06,7441.862528222979
2022-04-07,7430.606094922816
2022-04-08,7428.324765837391
2022-04-11,7335.679084220077
2022-04-12,7310.1203095082865
2022-04-13,7375.415210611698
2022-04-14,7325.3436926277145
2022-04-15,7319.661576998107
2022-04-18,7300.455957298934
2022-04-19,7362.622597507499
2022-04-20,7387.838885372635
2022-04-21,7305.305545656343
2022-04-22,7128.280881714636
2022-04-25,7095.024421310484
2022-04-26,6951.4509874835985
2022-04-27,6936.806301451192
2022-04-28,7058.93670583011
2022-04-29,6936.986911205464
2022-05-02,6935.538101360554
2022-05-03,6964.516366237842
2022-05-04,7077.2107930980255
2022-05-05,6898.991623223955
2022-05-06,6827.8958863767775
2022-05-09,6612.333294957232
2022-05-10,6616.285978481638
2022-05-11,6565.03191636108
2022-05-12,6525.183035664919
2022-05-13,6675.969246196146
2022-05-16,6663.138500164324
2022-05-17,6800.831957797858
2022-05-18,6627.8077614188915
2022-05-19,6589.914799070578
2022-05-20,6613.33480658862
2022-05-23,6713.313499117082
2022-05-24,6650.720548053631
2022-05-25,6698.38530372465
2022-05-26,6798.553082635802
2022-05-27,6941.585287410012
2022-05-30,6986.139773166448
2022-05-31,6940.661751677995
2022-06-01,6890.361066505787
2022-06-02,6983.2630275569445
2022-06-03,6910.115868825872
2022-06-06,6940.993964523497
2022-06-07,6967.958828726968
2022-06-08,6927.422004836023
2022-06-09,6788.959198197405
2022-06-10,6604.030343720099
2022-06-13,6357.796823142845
2022-06-14,6315.693333520989
2022-06-15,6383.791714536687
2022-06-16,6225.905938492626
2022-06-17,6216.54357757557
2022-06-20,6231.700637736918
2022-06-21,6346.429152423304
2022-06-22,6314.614136926036
2022-06-23,6341.436032247839
2022-06-24,6507.3162191824895
2022-06-27,6531.861171991197
2022-06-28,6450.687503013683
2022-06-29,6412.78149539117
2022-06-30,6341.782395003197
2022-07-01,6365.473218735346
2022-07-04,6383.148918316469
2022-07-05,6352.954688274779
2022-07-06,6357.12360131237
2022-07-07,6462.00496000476
2022-07-08,6470.32217127357
2022-07-11,6386.3992059102475
2022-07-12,6338.449718427973
2022-07-13,6321.898441600474
2022-07-14,6263.388757837768
2022-07-15,6365.206314839844
2022-07-18,6381.847806878148
2022-07-19,6517.076342317869
2022-07-20,6560.657067787917
2022-07-21,6606.753878589822
2022-07-22,6578.742606045003
2022-07-25,6578.613900638254
2022-07-26,6523.106505425628
2022-07-27,6631.612090997453
2022-07-28,6717.302463476986
2022-07-29,6794.974508865122
2022-08-01,6804.806909636347
2022-08-02,6749.9792709154335
2022-08-03,6807.7321271832925
2022-08-04,6828.674821347848
2022-08-05,6817.679001440272
2022-08-08,6837.406913897751
2022-08-09,6799.645373566978
2022-08-10,6932.752071411253
2022-08-11,6947.551669960824
2022-08-12,7022.166646094919
2022-08-15,7036.95434212292
2022-08-16,7040.547544511543
2022-08-17,6990.034748672954
2022-08-18,6997.315024971295
2022-08-19,6901.710877892529
2022-08-22,6780.391575091936
2022-08-23,6769.438479672554
2022-08-24,6781.821381889951
2022-08-25,6866.6042152370255
2022-08-26,6708.31413540288
2022-08-29,6639.04984611215
2022-08-30,6589.316458135934
2022-08-31,6553.728051667243
2022-09-01,6497.032924773119
2022-09-02,6485.2362119785375
2022-09-05,6462.385055141961
2022-09-06,6433.201848449195
2022-09-07,6491.44545110885
2022-09-08,6543.786231994131
2022-09-09,6658.742313483693
2022-09-12,6745.695882099396
2022-09-13,6529.654686745724
2022-09-14,6512.873372191058
2022-09-15,6455.860763489088
2022-09-16,6391.871404216707
2022-09-19,6412.460909885907
2022-09-20,6357.8953850297585
2022-09-21,6267.5270819859115
2022-09-22,6195.202131881567
2022-09-23,6066.769992520499
2022-09-26,5982.022610275492
2022-09-27,5976.156727104814
2022-09-28,6043.3638358663475
2022-09-29,5963.1259634195485
2022-09-30,5921.245219346679
2022-10-03,6034.463392113465
2022-10-04,6232.315147486114
2022-10-05,6215.002914173335
2022-10-06,6172.609192056767
2022-10-07,6029.859418583664
2022-10-10,5971.739237541848
2022-10-11,5916.244574069845
2022-10-12,5896.868004553858
2022-10-13,5983.967986786109
2022-10-14,5914.258520261122
2022-10-17,6038.023799821128
2022-10-18,6106.348919816599
2022-10-19,6050.459220766814
2022-10-20,6025.919078035698
2022-10-21,6096.103244534383
2022-10-24,6146.017824216559
2022-10-25,6250.003943201876
2022-10-26,6257.33708512976
2022-10-27,6240.368195661037
2022-10-28,6309.2047020774635
2022-10-31,6285.582503341645
2022-11-01,6300.814817959074
2022-11-02,6200.733245676102
2022-11-03,6123.935077313864
2022-11-04,6227.760855435379
2022-11-07,6295.974132311867
2022-11-08,6344.083119933646
2022-11-09,6244.654278155031
2022-11-10,6518.880589336209
2022-11-11,6637.141142891095
2022-11-14,6594.3192093875705
2022-11-15,6665.3499814440465
2022-11-16,6610.384489799963
2022-11-17,6567.227194882764
2022-11-18,6604.678886523246
2022-11-21,6555.778197954827
2022-11-22,6631.447500410841
2022-11-23,6683.043548342205
2022-11-24,6714.041494513794
2022-11-25,6707.013370366843
2022-11-28,6619.519045843241
2022-11-29,6626.279975074516
2022-11-30,6763.932508153768
2022-12-01,6816.561580534738
2022-12-02,6798.73801691829
2022-12-05,6721.486692697145
2022-12-06,6636.811002962632
2022-12-07,6608.960872963943
2022-12-08,6651.638622052176
2022-12-09,6641.77158648406
2022-12-12,6674.413464108791
2022-12-13,6747.815555743694
2022-12-14,6733.682529503782
2022-12-15,6574.353320905995
2022-12-16,6505.09933938797
2022-12-19,6458.84293697047
2022-12-20,6470.650448441872
2022-12-21,6548.009575298011
2022-12-22,6487.951781575492
2022-12-23,6502.427169397429
2022-12-26,6505.027549210069
2022-12-27,6498.1406328184075
2022-12-28,6440.749397602106
2022-12-29,6523.633790501342
2022-12-30,6503.858809408658
2023-01-02,6513.956912466006
2023-01-03,6504.307620272826
2023-01-04,6565.793740143408
2023-01-05,6507.848491802906
2023-01-06,6632.893034327236
2023-01-09,6684.320601676493
2023-01-10,6704.229517105292
2023-01-11,6771.4184189941025
2023-01-12,6820.80456117314
2023-01-13,6864.973805077
2023-01-16,6866.497732840006
2023-01-17,6865.1443559126365
2023-01-18,6818.828713209424
2023-01-19,6753.600232928365
2023-01-20,6847.357462990598
2023-01-23,6915.957630864063
2023-01-24,6917.960311565889
2023-01-25,6921.698833795196
2023-01-26,6974.327423673509
2023-01-27,6993.388577167253
2023-01-30,6930.227553565475
2023-01-31,6983.166327202489
2023-02-01,7049.727993423369
2023-02-02,7139.486528168337
2023-02-03,7073.319552486387
2023-02-06,6991.443535931145
2023-02-07,7049.109084955684
2023-02-08,7012.271089582787
2023-02-09,6988.043947965361
2023-02-10,6963.993343576405
2023-02-13,7020.722092097118
2023-02-14,7028.420917686948
2023-02-15,7030.3071758885835
2023-02-16,6984.273583329537
2023-02-17,6953.627051711827
2023-02-20,6966.032982754926
2023-02-21,6860.709191641624
2023-02-22,6830.075637244697
2023-02-23,6851.113800305568
2023-02-24,6774.2135436747985
2023-02-27,6803.764185389694
2023-02-28,6789.0505257258
2023-03-01,6789.545986241269
2023-03-02,6813.111568046198
2023-03-03,6902.898115804994
2023-03-06,6916.808581827295
2023-03-07,6825.79320471893
2023-03-08,6819.643624997565
2023-03-09,6736.560565012102
2023-03-10,6646.132945846739
2023-03-13,6612.085915100816
2023-03-14,6666.579513089181
2023-03-15,6585.45365718253
2023-03-16,6666.629518061246
2023-03-17,6622.072113037307
2023-03-20,6664.226075339326
2023-03-21,6747.224109485266
2023-03-22,6693.877198805979
2023-03-23,6728.318446328677
2023-03-24,6714.994986343135
2023-03-27,6733.903064659065
2023-03-28,6745.230012455714
2023-03-29,6828.146778251161
2023-03-30,6881.324508587864
2023-03-31,6955.932159940909
2023-04-03,6981.9602853337055
2023-04-04,6962.712283274222
2023-04-05,6930.50275778421
2023-04-06,6940.3438115419995
2023-04-07,6943.30539784392
2023-04-10,6939.06239597512
2023-04-11,6973.87017786747
2023-04-12,6968.423107263861
2023-04-13,7045.571018866678
2023-04-14,7039.29379171182
2023-04-17,7047.047252519073
2023-04-18,7062.586894523483
2023-04-19,7049.539587549766
2023-04-20,7025.2536092046885
2023-04-21,7018.851564315826
2023-04-24,7025.978847220016
2023-04-25,6932.474070209475
2023-04-26,6911.699797874193
2023-04-27,6992.720998544087
2023-04-28,7044.361121516596
2023-05-01,7039.35922379065
2023-05-02,6968.264259968952
2023-05-03,6954.135379591854
2023-05-04,6921.44447562116
2023-05-05,7022.306568352571
2023-05-08,7040.29333488317
2023-05-09,7009.210789327751
2023-05-10,7023.6350694316525
2023-05-11,7003.655037820724
2023-05-12,6988.765189870837
2023-05-15,7019.0724904955105
2023-05-16,6980.009177354337
2023-05-17,7021.2669441613625
2023-05-18,7064.515575211441
2023-05-19,7068.220978792018
2023-05-22,7083.974720070002
2023-05-23,7020.047546265612
