Date,ACWI ex ISRAEL IMI
2020-09-03,5955.232062763341
2020-09-04,5894.0300865239415
2020-09-07,5909.912103839
2020-09-08,5794.530066280877
2020-09-09,5873.850662944558
2020-09-10,5820.815178663694
2020-09-11,5823.642623347257
2020-09-14,5898.461947856598
2020-09-15,5927.471138682708
2020-09-16,5926.691866847499
2020-09-17,5879.735197133277
2020-09-18,5849.7593097174295
2020-09-21,5747.668760202807
2020-09-22,5771.1240954703835
2020-09-23,5686.246683042091
2020-09-24,5659.465121329884
2020-09-25,5717.645398983862
2020-09-28,5813.581819535154
2020-09-29,5802.35655814251
2020-09-30,5826.263078743275
2020-10-01,5859.282678713978
2020-10-02,5824.672639476245
2020-10-05,5922.931929489921
2020-10-06,5889.928385582203
2020-10-07,5950.621434775323
2020-10-08,5998.528706801507
2020-10-09,6045.267173450621
2020-10-12,6115.471320754074
2020-10-13,6083.815788312248
2020-10-14,6061.861008790267
2020-10-15,6017.2026903523865
2020-10-16,6026.339693957888
2020-10-19,5983.600379117842
2020-10-20,5997.657578679071
2020-10-21,5989.099787818455
2020-10-22,5998.070386055132
2020-10-23,6019.384383656246
2020-10-26,5926.080685310538
2020-10-27,5907.411809076522
2020-10-28,5739.502315623819
2020-10-29,5763.725720206776
2020-10-30,5699.714749022813
2020-11-02,5770.199518574193
2020-11-03,5879.258783258138
2020-11-04,5983.892798737068
2020-11-05,6115.608399934064
2020-11-06,6127.139027344665
2020-11-09,6215.333228141839
2020-11-10,6223.393623030304
2020-11-11,6265.592339553005
2020-11-12,6225.877049062627
2020-11-13,6276.015427351626
2020-11-16,6360.56552870536
2020-11-17,6356.025123958255
2020-11-18,6328.208630196145
2020-11-19,6331.5201878704775
2020-11-20,6327.651504158406
2020-11-23,6355.2006055635175
2020-11-24,6445.999855743666
2020-11-25,6444.596136286219
2020-11-26,6453.827905019426
2020-11-27,6481.803454975056
2020-11-30,6421.440726085053
2020-12-01,6491.849300289988
2020-12-02,6505.031166828224
2020-12-03,6533.0189776317775
2020-12-04,6585.493188181212
2020-12-07,6577.050679287827
2020-12-08,6593.12831961947
2020-12-09,6566.038940107302
2020-12-10,6570.050804873454
2020-12-11,6556.396185241627
2020-12-14,6549.04339139322
2020-12-15,6606.145465181772
2020-12-16,6637.904615628437
2020-12-17,6690.994192594992
2020-12-18,6668.815722430876
2020-12-21,6616.19630783603
2020-12-22,6608.391887813588
2020-12-23,6638.927723997456
2020-12-24,6652.739358201568
2020-12-25,6654.769461030305
2020-12-28,6685.918140842797
2020-12-29,6705.246096041575
2020-12-30,6732.599362293572
2020-12-31,6740.1858787259935
2021-01-01,6740.652894995401
2021-01-04,6706.757119696669
2021-01-05,6751.542095771197
2021-01-06,6794.235916731336
2021-01-07,6875.4713102178075
2021-01-08,6933.369958186665
2021-01-11,6881.54308917148
2021-01-12,6901.034574989158
2021-01-13,6916.417484949928
2021-01-14,6927.234199877851
2021-01-15,6863.687812872609
2021-01-18,6861.844006605087
2021-01-19,6919.200465024698
2021-01-20,6992.6072273873815
2021-01-21,7002.084254395447
2021-01-22,6975.484052609062
2021-01-25,6985.396675279172
2021-01-26,6964.7814424506905
2021-01-27,6825.707990539351
2021-01-28,6844.689926469994
2021-01-29,6728.075632775915
2021-02-01,6830.226512286524
2021-02-02,6917.544712142843
2021-02-03,6941.310701742996
2021-02-04,6983.56447925439
2021-02-05,7028.137187015147
2021-02-08,7088.222766386536
2021-02-09,7101.95032147252
2021-02-10,7113.956993407318
2021-02-11,7132.345550088387
2021-02-12,7157.58086746313
2021-02-15,7187.741344953267
2021-02-16,7186.930381463191
2021-02-17,7158.184438771092
2021-02-18,7110.950481917898
2021-02-19,7132.5592113320645
2021-02-22,7076.013648747986
2021-02-23,7076.310875048317
2021-02-24,7096.871794710329
2021-02-25,7008.2854338558245
2021-02-26,6907.419056811192
2021-03-01,7050.02771881246
2021-03-02,7010.3993413337375
2021-03-03,6968.830882876167
2021-03-04,6868.877336819908
2021-03-05,6912.2192515923125
2021-03-08,6883.862772639847
2021-03-09,6975.181308054787
2021-03-10,7013.695361021818
2021-03-11,7108.8389139327855
2021-03-12,7110.076146954546
2021-03-15,7138.371803488339
2021-03-16,7143.457286655461
2021-03-17,7147.6269946829425
2021-03-18,7094.18668449106
2021-03-19,7077.601906957114
2021-03-22,7099.9110818621675
2021-03-23,7031.235822845233
2021-03-24,6964.640923640017
2021-03-25,6983.054937521717
2021-03-26,7085.202523087141
2021-03-29,7068.474295274505
2021-03-30,7072.944903678293
2021-03-31,7086.978959312166
2021-04-01,7165.021863600725
2021-04-02,7170.61512646912
2021-04-05,7235.121788054897
2021-04-06,7249.417901364247
2021-04-07,7250.946270722535
2021-04-08,7286.719199486614
2021-04-09,7307.672770377718
2021-04-12,7295.148129523092
2021-04-13,7318.0679563360545
2021-04-14,7322.608591427881
2021-04-15,7385.1307851235615
2021-04-16,7417.096960157149
2021-04-19,7396.692214398561
2021-04-20,7329.409620777374
2021-04-21,7363.75734727715
2021-04-22,7350.900181701574
2021-04-23,7409.696364134371
2021-04-26,7442.744053804344
2021-04-27,7436.182668599512
2021-04-28,7438.840685430075
2021-04-29,7460.609070172342
2021-04-30,7394.239304448682
2021-05-03,7411.189365381856
2021-05-04,7349.780795776136
2021-05-05,7370.419091783371
2021-05-06,7415.305467835912
2021-05-07,7486.588582881924
2021-05-10,7444.666973074982
2021-05-11,7360.054403571089
2021-05-12,7230.97132312943
2021-05-13,7251.933311895804
2021-05-14,7366.0413981653965
2021-05-17,7360.113994362974
2021-05-18,7365.757193134428
2021-05-19,7320.709834581803
2021-05-20,7388.114648682593
2021-05-21,7392.724151134653
2021-05-24,7440.982879265046
2021-05-25,7448.807742780055
2021-05-26,7468.356475117869
2021-05-27,7477.453846442472
2021-05-28,7500.756583939257
2021-05-31,7504.785946154277
2021-06-01,7534.4460200226795
2021-06-02,7541.629238682414
2021-06-03,7509.359422406887
2021-06-04,7559.600339264204
2021-06-07,7572.591994049115
2021-06-08,7578.454470949755
2021-06-09,7560.774763228194
2021-06-10,7584.221086161661
2021-06-11,7601.099087342209
2021-06-14,7614.096359137799
2021-06-15,7603.738391318507
2021-06-16,7579.341771303833
2021-06-17,7538.967804905464
2021-06-18,7442.845703418841
2021-06-21,7499.475500190722
2021-06-22,7538.20145870096
2021-06-23,7543.085522051274
2021-06-24,7583.789432361729
2021-06-25,7619.991453822103
2021-06-28,7616.260137433529
2021-06-29,7610.998548650295
2021-06-30,7595.283442960155
2021-07-01,7616.164659043423
2021-07-02,7642.161439968551
2021-07-05,7651.969095481121
2021-07-06,7624.940819177381
2021-07-07,7631.190428653685
2021-07-08,7555.38931735166
2021-07-09,7628.618022500588
2021-07-12,7667.502951437547
2021-07-13,7649.650093193994
2021-07-14,7641.341219402676
2021-07-15,7613.928763779677
2021-07-16,7565.115052361591
2021-07-19,7440.567424083811
2021-07-20,7506.973901400168
2021-07-21,7580.425076098131
2021-07-22,7606.802623349254
2021-07-23,7650.772318888532
2021-07-26,7650.606373267648
2021-07-27,7606.264596160814
2021-07-28,7622.599585907923
2021-07-29,7688.594302790409
2021-07-30,7633.265641831208
2021-08-02,7660.963022690117
2021-08-03,7692.545118193627
2021-08-04,7680.633604853927
2021-08-05,7718.8523268033
2021-08-06,7705.669981698179
2021-08-09,7701.383290083781
2021-08-10,7712.153862487683
2021-08-11,7735.681030821783
2021-08-12,7744.452486696087
2021-08-13,7754.433749014957
2021-08-16,7736.277904749181
2021-08-17,7673.181449219527
2021-08-18,7633.701286659345
2021-08-19,7575.36035024996
2021-08-20,7605.882640974027
2021-08-23,7693.331427880899
2021-08-24,7741.746366802399
2021-08-25,7756.725847049592
2021-08-26,7716.082937791883
2021-08-27,7780.487534198129
2021-08-30,7815.65201378845
2021-08-31,7822.352414922974
2021-09-01,7850.287940749114
2021-09-02,7876.572356763492
2021-09-03,7884.18048577626
2021-09-06,7901.779881279971
2021-09-07,7876.177571151248
2021-09-08,7836.549306938612
2021-09-09,7807.938623779738
2021-09-10,7784.0795894954035
2021-09-13,7790.589439450821
2021-09-14,7764.2702682177405
2021-09-15,7785.023146527251
2021-09-16,7766.2933107758345
2021-09-17,7715.516199907396
2021-09-20,7588.5629186869555
2021-09-21,7597.706618784547
2021-09-22,7655.052334942115
2021-09-23,7735.756856656153
2021-09-24,7722.050945013312
2021-09-27,7713.112130295719
2021-09-28,7570.051971358125
2021-09-29,7555.3893692113425
2021-09-30,7509.872288330944
2021-10-01,7542.630187845386
2021-10-04,7473.460320851877
2021-10-05,7520.416329242272
2021-10-06,7507.341177914989
2021-10-07,7595.7830546854175
2021-10-08,7590.471162105256
2021-10-11,7569.311737830009
2021-10-12,7550.258188443382
2021-10-13,7587.14946528
2021-10-14,7691.871114310294
2021-10-15,7754.318116681864
2021-10-18,7762.941154471078
2021-10-19,7817.51329879836
2021-10-20,7847.308198366525
2021-10-21,7851.570227691663
2021-10-22,7849.359604532353
2021-10-25,7872.084525611748
2021-10-26,7884.012435308689
2021-10-27,7835.25081244712
2021-10-28,7894.786051142387
2021-10-29,7875.000154159257
2021-11-01,7921.6963313109045
2021-11-02,7928.696689276117
2021-11-03,7969.009055090199
2021-11-04,7998.161529422584
2021-11-05,8017.0936162239495
2021-11-08,8033.827127713591
2021-11-09,8015.49375981519
2021-11-10,7954.7906945837185
2021-11-11,7963.068429692199
2021-11-12,8011.022241315346
2021-11-15,8017.494649599244
2021-11-16,8029.025783821574
2021-11-17,7998.342612489084
2021-11-18,7997.317282302577
2021-11-19,7977.011735893282
2021-11-22,7932.543326489776
2021-11-23,7915.165514515877
2021-11-24,7914.610111960933
2021-11-25,7926.335884821701
2021-11-26,7744.390231551014
2021-11-29,7785.483101264802
2021-11-30,7663.208600732335
2021-12-01,7640.022389080569
2021-12-02,7701.702168996756
2021-12-03,7637.554536594753
2021-12-06,7700.268573439868
2021-12-07,7861.902251960966
2021-12-08,7894.2967355392475
2021-12-09,7842.3221404636515
2021-12-10,7863.951679443486
2021-12-13,7799.096823315997
2021-12-14,7740.935400249641
2021-12-15,7813.182431962338
2021-12-16,7801.783298049639
2021-12-17,7743.904028308765
2021-12-20,7636.277130144464
2021-12-21,7764.156442456393
2021-12-22,7837.975089698278
2021-12-23,7895.502143149797
2021-12-24,7898.580662639639
2021-12-27,7964.623244463483
2021-12-28,7971.5140776162525
2021-12-29,7979.72837217809
2021-12-30,7970.400699490774
2021-12-31,7967.257578997137
2022-01-03,7990.330359299475
2022-01-04,8008.338041449081
2022-01-05,7898.389613482995
2022-01-06,7855.272152400662
2022-01-07,7843.229107258098
2022-01-10,7819.679263576421
2022-01-11,7886.005099126062
2022-01-12,7946.464369919869
2022-01-13,7879.955369403613
2022-01-14,7853.7118888229315
2022-01-17,7858.300386656365
2022-01-18,7731.596448375797
2022-01-19,7672.110126750911
2022-01-20,7644.7738376330835
2022-01-21,7510.926908313811
2022-01-24,7457.137302483387
2022-01-25,7383.049484989788
2022-01-26,7389.658060430466
2022-01-27,7314.963926818493
2022-01-28,7421.674865885813
2022-01-31,7553.968481072675
2022-02-01,7620.881871612879
2022-02-02,7674.735858933722
2022-02-03,7543.466634779386
2022-02-04,7568.488146993855
2022-02-07,7566.02567237793
2022-02-08,7607.933844818081
2022-02-09,7729.200844203811
2022-02-10,7659.1014743739
2022-02-11,7549.3945877905035
2022-02-14,7471.866025045692
2022-02-15,7576.502496570927
2022-02-16,7603.461046618556
2022-02-17,7490.549967954247
2022-02-18,7427.6677861746575
2022-02-21,7401.389098186008
2022-02-22,7332.337342171719
2022-02-23,7246.740275749258
2022-02-24,7203.235756635468
2022-02-25,7380.81367901963
2022-02-28,7380.502499644016
2022-03-01,7280.457077870929
2022-03-02,7349.3173358698095
2022-03-03,7303.488771185327
2022-03-04,7178.698220839827
2022-03-07,6982.789648097429
2022-03-08,6933.8260131347
2022-03-09,7116.182423022203
2022-03-10,7109.3205556513985
2022-03-11,7030.708467618646
2022-03-14,6977.888466783555
2022-03-15,7038.586358638914
2022-03-16,7233.496890918717
2022-03-17,7362.87854358024
2022-03-18,7427.536965940169
2022-03-21,7419.247531020924
2022-03-22,7494.529082078525
2022-03-23,7439.639336088408
2022-03-24,7496.784333939033
2022-03-25,7506.3926617650795
2022-03-28,7527.905893944649
2022-03-29,7650.3709126649865
2022-03-30,7628.786258395992
2022-03-31,7531.318954168889
2022-04-01,7545.637780783749
2022-04-04,7607.060188732541
2022-04-05,7531.540548512557
2022-04-06,7437.908761336947
2022-04-07,7426.497065938209
2022-04-08,7424.276656630227
2022-04-11,7331.597483171574
2022-04-12,7305.936672043573
2022-04-13,7371.321946902545
2022-04-14,7321.21017791597
2022-04-15,7315.51829404895
2022-04-18,7296.3400906713705
2022-04-19,7358.35422092146
2022-04-20,7383.606395258641
2022-04-21,7301.151650643208
2022-04-22,7123.98212374412
2022-04-25,7090.966049545717
2022-04-26,6947.293978815706
2022-04-27,6932.893999832971
2022-04-28,7055.024574163782
2022-04-29,6933.063900167801
2022-05-02,6932.162618089598
2022-05-03,6961.266351915152
2022-05-04,7074.230268516946
2022-05-05,6896.0749533524595
2022-05-06,6825.008008832294
2022-05-09,6609.821482870666
2022-05-10,6613.821032508367
2022-05-11,6562.524823004726
2022-05-12,6522.513361349944
2022-05-13,6673.206775749548
2022-05-16,6660.192078749178
2022-05-17,6797.7356922761155
2022-05-18,6624.705898466294
2022-05-19,6587.21192906011
2022-05-20,6610.581160738996
2022-05-23,6710.5286760823365
2022-05-24,6648.435515295549
2022-05-25,6696.274791088763
2022-05-26,6796.310387343716
2022-05-27,6939.420717208227
2022-05-30,6983.828852461113
2022-05-31,6938.316064431317
2022-06-01,6887.749134621316
2022-06-02,6980.804209934975
2022-06-03,6907.669654702147
2022-06-06,6938.443481248898
2022-06-07,6965.740362156922
2022-06-08,6925.074624674966
2022-06-09,6786.787155775802
2022-06-10,6601.656390072069
2022-06-13,6356.234226608054
2022-06-14,6313.889498918354
2022-06-15,6381.706399787978
2022-06-16,6224.072750526817
2022-06-17,6214.546047032642
2022-06-20,6229.477667451715
2022-06-21,6344.073337020481
2022-06-22,6312.175689004328
2022-06-23,6339.124020301933
2022-06-24,6505.112980093245
2022-06-27,6529.538295682133
2022-06-28,6448.362700626695
2022-06-29,6410.463410260712
2022-06-30,6339.786239745401
2022-07-01,6363.625466096188
2022-07-04,6381.116814155984
2022-07-05,6350.867191908321
2022-07-06,6354.991609841425
2022-07-07,6459.635897987351
2022-07-08,6467.950839180917
2022-07-11,6384.04969971872
2022-07-12,6335.877601701948
2022-07-13,6319.286692157577
2022-07-14,6260.91523672629
2022-07-15,6362.854963038479
2022-07-18,6379.189555544245
2022-07-19,6514.537913964359
2022-07-20,6557.870208977989
2022-07-21,6603.824409619613
2022-07-22,6575.949963443979
2022-07-25,6576.012986561047
2022-07-26,6520.67737354893
2022-07-27,6629.059506184507
2022-07-28,6714.793818688
2022-07-29,6792.6091503006455
2022-08-01,6802.185807221119
2022-08-02,6747.339571873347
2022-08-03,6804.904739841871
2022-08-04,6825.7483118349455
2022-08-05,6814.666126575779
2022-08-08,6834.014634804341
2022-08-09,6796.440486828671
2022-08-10,6929.001080313201
2022-08-11,6943.656176238661
2022-08-12,7018.276729779761
2022-08-15,7033.178566911626
2022-08-16,7036.721790087217
2022-08-17,6986.337032555753
2022-08-18,6993.297762214974
2022-08-19,6897.717650215682
2022-08-22,6776.606131979692
2022-08-23,6765.392477535288
2022-08-24,6777.608227245007
2022-08-25,6862.522448217733
2022-08-26,6704.019622597653
2022-08-29,6635.139844155879
2022-08-30,6585.350773957958
2022-08-31,6549.685319218284
2022-09-01,6493.322793062663
2022-09-02,6481.497071026623
2022-09-05,6458.808526531424
2022-09-06,6429.747157613358
2022-09-07,6488.286964066471
2022-09-08,6540.608498263901
2022-09-09,6655.5623367028475
2022-09-12,6742.241289429997
2022-09-13,6526.3217271522335
2022-09-14,6509.7328161368905
2022-09-15,6452.675687864754
2022-09-16,6388.686990006144
2022-09-19,6409.347231867843
2022-09-20,6354.834429780936
2022-09-21,6264.3477058037415
2022-09-22,6192.183915555826
2022-09-23,6063.512692758164
2022-09-26,5978.577244609168
2022-09-27,5972.6000247022
2022-09-28,6040.222441718149
2022-09-29,5960.274373181872
2022-09-30,5918.2895192922615
2022-10-03,6031.800981791562
2022-10-04,6229.757294396802
2022-10-05,6212.526469722961
2022-10-06,6169.782225449827
2022-10-07,6026.903780370468
2022-10-10,5968.845094344322
2022-10-11,5913.399705398647
2022-10-12,5893.763278886306
2022-10-13,5980.927244208184
2022-10-14,5911.131725626918
2022-10-17,6035.003362811921
2022-10-18,6103.223580349008
2022-10-19,6047.34921823164
2022-10-20,6022.761636576315
2022-10-21,6093.092203047318
2022-10-24,6143.115234396497
2022-10-25,6246.925094846618
2022-10-26,6254.226003802869
2022-10-27,6237.162189099626
2022-10-28,6306.120558112951
2022-10-31,6282.416211519521
2022-11-01,6297.802759161924
2022-11-02,6197.715517784396
2022-11-03,6121.115735590889
2022-11-04,6225.164008874591
2022-11-07,6293.550516148826
2022-11-08,6341.568575312744
2022-11-09,6242.114081484684
2022-11-10,6515.905384806569
2022-11-11,6633.986777349707
2022-11-14,6591.507926819735
2022-11-15,6662.427524914243
2022-11-16,6607.775084946022
2022-11-17,6564.971698340018
2022-11-18,6602.517126016224
2022-11-21,6553.533661675361
2022-11-22,6629.363676010931
2022-11-23,6680.915741932488
2022-11-24,6712.005499699663
2022-11-25,6704.933721008135
2022-11-28,6617.666960008191
2022-11-29,6624.204421857395
2022-11-30,6762.2022102075425
2022-12-01,6814.576400137614
2022-12-02,6796.829724113319
2022-12-05,6719.583411329074
2022-12-06,6635.059827339803
2022-12-07,6607.437587138479
2022-12-08,6649.972466636701
2022-12-09,6640.068033402298
2022-12-12,6672.902314844121
2022-12-13,6746.139093129832
2022-12-14,6732.166888323552
2022-12-15,6572.942479271434
2022-12-16,6503.63776953285
2022-12-19,6457.456522642574
2022-12-20,6469.431227772802
2022-12-21,6546.836602260576
2022-12-22,6486.959220342202
2022-12-23,6501.518252779662
2022-12-26,6504.334528712779
2022-12-27,6497.4086619259215
2022-12-28,6439.952975692173
2022-12-29,6522.782888434472
2022-12-30,6502.958240315089
2023-01-02,6513.164619968681
2023-01-03,6503.41712838421
2023-01-04,6564.907168149544
2023-01-05,6507.014358850362
2023-01-06,6632.088719152765
2023-01-09,6683.310253434376
2023-01-10,6703.2547871466795
2023-01-11,6770.46161963545
2023-01-12,6819.889193457341
2023-01-13,6864.056777123282
2023-01-16,6865.2829074183965
2023-01-17,6863.789603273548
2023-01-18,6817.270169456868
2023-01-19,6752.284835702363
2023-01-20,6846.126834362999
2023-01-23,6914.677042859408
2023-01-24,6916.673173417723
2023-01-25,6920.720922875904
2023-01-26,6973.699050672922
2023-01-27,6992.791388037467
