Date,ACWI ex SINGAPORE IMI
2021-02-12,7198.171378085841
2021-02-15,7228.616965453615
2021-02-16,7227.701853042052
2021-02-17,7198.799093084656
2021-02-18,7151.402882390713
2021-02-19,7173.345140190896
2021-02-22,7116.264926867355
2021-02-23,7116.174093340795
2021-02-24,7136.898233977533
2021-02-25,7047.051033685574
2021-02-26,6945.831183585929
2021-03-01,7089.417252450769
2021-03-02,7049.628149805523
2021-03-03,7007.283234550523
2021-03-04,6906.31961585064
2021-03-05,6950.146746101378
2021-03-08,6921.444016342706
2021-03-09,7013.542917041032
2021-03-10,7052.502362246579
2021-03-11,7148.319025587565
2021-03-12,7149.560018007408
2021-03-15,7178.118375538053
2021-03-16,7183.274593627557
2021-03-17,7187.4157427945665
2021-03-18,7133.223979372894
2021-03-19,7116.534111060405
2021-03-22,7139.201038061627
2021-03-23,7070.026003224684
2021-03-24,7002.733222032442
2021-03-25,7020.954200822073
2021-03-26,7123.653849303826
2021-03-29,7106.816198885843
2021-03-30,7111.094787092137
2021-03-31,7125.453683894268
2021-04-01,7204.0632481142675
2021-04-02,7209.692115700779
2021-04-05,7274.63789830762
2021-04-06,7289.077560769945
2021-04-07,7290.607942198501
2021-04-08,7326.82476405155
2021-04-09,7347.876435715058
2021-04-12,7335.323301106582
2021-04-13,7358.375367018943
2021-04-14,7362.878986923033
2021-04-15,7425.7811951163
2021-04-16,7457.799278930409
2021-04-19,7437.1605171018955
2021-04-20,7369.541542889627
2021-04-21,7404.362585585953
2021-04-22,7391.242090858207
2021-04-23,7450.3768823990995
2021-04-26,7483.705344489756
2021-04-27,7477.035727477425
2021-04-28,7479.656289409874
2021-04-29,7501.657271820597
2021-04-30,7434.898445264627
2021-05-03,7452.301515821248
2021-05-04,7390.234949440465
2021-05-05,7411.212181889313
2021-05-06,7456.079623818963
2021-05-07,7527.645651117032
2021-05-10,7485.449324742156
2021-05-11,7400.283902508062
2021-05-12,7270.252540013515
2021-05-13,7291.365408032472
2021-05-14,7406.87712404
2021-05-17,7400.689477960338
2021-05-18,7406.02313225304
2021-05-19,7361.006166263772
2021-05-20,7429.170831562078
2021-05-21,7433.796247281025
2021-05-24,7482.41689609041
2021-05-25,7490.103708575567
2021-05-26,7509.847399987526
2021-05-27,7518.872734118393
2021-05-28,7542.1976621802305
2021-05-31,7546.224346659446
2021-06-01,7575.857267605345
2021-06-02,7583.350012426523
2021-06-03,7550.701634715139
2021-06-04,7601.385934078185
2021-06-07,7614.47429560406
2021-06-08,7620.44159475785
2021-06-09,7602.699825737589
2021-06-10,7626.382894426882
2021-06-11,7643.413973436682
2021-06-14,7656.744767237571
2021-06-15,7646.03024847653
2021-06-16,7621.771825921758
2021-06-17,7581.348832925739
2021-06-18,7484.648043795122
2021-06-21,7541.750990684367
2021-06-22,7580.988215175926
2021-06-23,7585.899610698304
2021-06-24,7626.938600049269
2021-06-25,7663.31710805646
2021-06-28,7659.522208812891
2021-06-29,7654.440670522286
2021-06-30,7638.273472523703
2021-07-01,7659.387929703746
2021-07-02,7685.444896599834
2021-07-05,7695.243740057148
2021-07-06,7667.655145212375
2021-07-07,7674.4020176830745
2021-07-08,7598.134754054776
2021-07-09,7671.70354006024
2021-07-12,7710.82808406135
2021-07-13,7692.702203523809
2021-07-14,7684.325678932958
2021-07-15,7656.619013828852
2021-07-16,7607.350853812033
2021-07-19,7482.1898087640775
2021-07-20,7549.425816624094
2021-07-21,7623.577627577997
2021-07-22,7649.797296446398
2021-07-23,7694.133257102411
2021-07-26,7694.150245983803
2021-07-27,7649.4893298886855
2021-07-28,7666.138081411883
2021-07-29,7732.250393960495
2021-07-30,7676.65630955275
2021-08-02,7704.69950133867
2021-08-03,7736.387868988396
2021-08-04,7724.0690275249335
2021-08-05,7762.204320041429
2021-08-06,7748.867411085976
2021-08-09,7744.606871071784
2021-08-10,7755.227707658259
2021-08-11,7778.801133217622
2021-08-12,7787.753622795204
2021-08-13,7797.802377656098
2021-08-16,7779.537383959519
2021-08-17,7716.240424106831
2021-08-18,7676.5915327483035
2021-08-19,7618.267563379732
2021-08-20,7648.931917645099
2021-08-23,7737.204065188536
2021-08-24,7786.065708864931
2021-08-25,7801.205069680505
2021-08-26,7760.22199264745
2021-08-27,7825.176587649186
2021-08-30,7860.479575348482
2021-08-31,7867.442726820363
2021-09-01,7895.414177321442
2021-09-02,7921.815716503444
2021-09-03,7929.442355664921
2021-09-06,7947.100966144031
2021-09-07,7921.373479024465
2021-09-08,7881.776879675124
2021-09-09,7853.208362559831
2021-09-10,7828.829014536917
2021-09-13,7835.571369521846
2021-09-14,7808.9220358428665
2021-09-15,7829.9658256314015
2021-09-16,7811.146450227287
2021-09-17,7760.064899545593
2021-09-20,7632.44253523453
2021-09-21,7641.567246248208
2021-09-22,7699.344374122711
2021-09-23,7780.47812065284
2021-09-24,7766.9528471971735
2021-09-27,7757.668359314241
2021-09-28,7613.817883051588
2021-09-29,7599.000073992158
2021-09-30,7552.961888337798
2021-10-01,7586.154420023924
2021-10-04,7516.008498738157
2021-10-05,7563.453272501261
2021-10-06,7550.14143763226
2021-10-07,7639.263739909652
2021-10-08,7633.72797174798
2021-10-11,7612.604400300857
2021-10-12,7593.589883686868
2021-10-13,7630.483522039072
2021-10-14,7736.007111992521
2021-10-15,7798.685342318572
2021-10-18,7807.426474196102
2021-10-19,7862.136194359927
2021-10-20,7892.200738839048
2021-10-21,7896.762776594269
2021-10-22,7894.511456803763
2021-10-25,7917.591490948284
2021-10-26,7929.583662365085
2021-10-27,7880.334108614343
2021-10-28,7940.338568125011
2021-10-29,7920.660904499049
2021-11-01,7967.850103794446
2021-11-02,7974.814848524726
2021-11-03,8015.489737119815
2021-11-04,8045.096428442206
2021-11-05,8063.933557736144
2021-11-08,8080.775831498163
2021-11-09,8062.493338762494
2021-11-10,8001.499762607553
2021-11-11,8009.994988528738
2021-11-12,8058.315732380282
2021-11-15,8064.815396385847
2021-11-16,8076.600671774642
2021-11-17,8045.727558556989
2021-11-18,8044.661197122941
2021-11-19,8024.228157825649
2021-11-22,7979.516750112924
2021-11-23,7961.69549921695
2021-11-24,7961.004436297396
2021-11-25,7972.881851973765
2021-11-26,7789.993234720169
2021-11-29,7831.666946662444
2021-11-30,7709.035208599177
2021-12-01,7685.656585474894
2021-12-02,7747.677598038022
2021-12-03,7683.013932929484
2021-12-06,7746.200373494755
2021-12-07,7909.284922048726
2021-12-08,7941.904651119072
2021-12-09,7889.463993945227
2021-12-10,7911.3794511282595
2021-12-13,7846.125136729456
2021-12-14,7787.401419733533
2021-12-15,7860.319601897219
2021-12-16,7849.030723902068
2021-12-17,7790.8427405970215
2021-12-20,7682.2181842142145
2021-12-21,7811.016091983053
2021-12-22,7885.584777332927
2021-12-23,7943.733424795602
2021-12-24,7946.666529546347
2021-12-27,8013.596988416703
2021-12-28,8020.530588457644
2021-12-29,8028.5475631727695
2021-12-30,8019.177593595616
2021-12-31,8015.90288830095
2022-01-03,8039.361001985698
2022-01-04,8057.562621984238
2022-01-05,7947.0567251878365
2022-01-06,7903.383863163664
2022-01-07,7891.164088898446
2022-01-10,7866.965084560931
2022-01-11,7933.847081943656
2022-01-12,7994.828569918425
2022-01-13,7927.986056231931
2022-01-14,7901.56216396509
2022-01-17,7905.972411896027
2022-01-18,7778.0415594609385
2022-01-19,7718.023926176146
2022-01-20,7690.385841344996
2022-01-21,7555.693841021665
2022-01-24,7500.609124837842
2022-01-25,7426.242166095036
2022-01-26,7433.200439452368
2022-01-27,7358.136797079257
2022-01-28,7465.72788499273
2022-01-31,7599.063274333854
2022-02-01,7666.4136154118
2022-02-02,7720.875584222079
2022-02-03,7587.859159516502
2022-02-04,7612.827950402483
2022-02-07,7610.161483791708
2022-02-08,7651.898189049642
2022-02-09,7774.113922374635
2022-02-10,7703.582544258653
2022-02-11,7593.02915610374
2022-02-14,7515.141748402687
2022-02-15,7620.6323636195575
2022-02-16,7647.848019948859
2022-02-17,7533.896427767701
2022-02-18,7470.74662053349
2022-02-21,7444.07951840446
2022-02-22,7374.821320545993
2022-02-23,7288.672315493239
2022-02-24,7245.552854791095
2022-02-25,7424.170642830529
2022-02-28,7424.706544633023
2022-03-01,7323.939561578518
2022-03-02,7393.969429646678
2022-03-03,7347.840249439911
2022-03-04,7222.474221846039
2022-03-07,7025.334871868861
2022-03-08,6976.041802619361
2022-03-09,7159.699575224962
2022-03-10,7152.241913842281
2022-03-11,7073.131543269102
2022-03-14,7019.843821247168
2022-03-15,7080.97041463118
2022-03-16,7276.671589212269
2022-03-17,7406.732208329626
2022-03-18,7471.5623697743595
2022-03-21,7463.722467228118
2022-03-22,7539.593338979755
2022-03-23,7484.159497384589
2022-03-24,7541.608950435166
2022-03-25,7551.533810552116
2022-03-28,7572.8472455043075
2022-03-29,7696.137993160295
2022-03-30,7674.378351163203
2022-03-31,7576.307297492737
2022-04-01,7590.743576517257
2022-04-04,7652.486145703438
2022-04-05,7576.469172382961
2022-04-06,7481.954643475384
2022-04-07,7470.8849666839
2022-04-08,7468.786341554891
2022-04-11,7375.521162637577
2022-04-12,7350.071599405706
2022-04-13,7415.689215124109
2022-04-14,7365.257317700197
2022-04-15,7359.524756436443
2022-04-18,7340.589317741092
2022-04-19,7403.254386776274
2022-04-20,7428.718334514218
2022-04-21,7345.527665244994
2022-04-22,7167.08966525327
2022-04-25,7133.684890535148
2022-04-26,6989.067786965981
2022-04-27,6974.375300726004
2022-04-28,7097.5247332098415
2022-04-29,6974.222285627234
2022-05-02,6972.576516570713
2022-05-03,7001.80529479616
2022-05-04,7115.414277933711
2022-05-05,6935.967211465396
2022-05-06,6864.776023985479
2022-05-09,6647.839658027626
2022-05-10,6652.198558007762
2022-05-11,6600.738106438233
2022-05-12,6560.814694006294
2022-05-13,6712.297323478313
2022-05-16,6699.586352825001
2022-05-17,6838.026195462517
2022-05-18,6663.563575758826
2022-05-19,6625.411357236991
2022-05-20,6648.656575376111
2022-05-23,6749.795840221892
2022-05-24,6687.058006531637
2022-05-25,6735.175931988887
2022-05-26,6835.947417947611
2022-05-27,6979.9192418644425
2022-05-30,7024.772869277376
2022-05-31,6978.902013089337
2022-06-01,6928.236468467782
2022-06-02,7021.908135096612
2022-06-03,6948.334861671535
2022-06-06,6979.42464065947
2022-06-07,7006.480037327799
2022-06-08,6965.513788903978
2022-06-09,6826.210055386382
2022-06-10,6640.0541122746135
2022-06-13,6392.176261853474
2022-06-14,6349.859179466613
2022-06-15,6418.370312691516
2022-06-16,6259.257709892367
2022-06-17,6249.759211471051
2022-06-20,6265.173687236526
2022-06-21,6380.4982783599025
2022-06-22,6348.706237901239
2022-06-23,6375.544167911801
2022-06-24,6542.698587300291
2022-06-27,6567.487600790253
2022-06-28,6485.8170678099605
2022-06-29,6447.786428489735
2022-06-30,6376.375623915692
2022-07-01,6400.441385653215
2022-07-04,6418.078668959018
2022-07-05,6387.480973820457
2022-07-06,6391.723961742974
2022-07-07,6497.219103530717
2022-07-08,6505.526270227513
2022-07-11,6421.142710717054
2022-07-12,6372.643954158152
2022-07-13,6356.04662183394
2022-07-14,6297.314882690215
2022-07-15,6399.980879270785
2022-07-18,6416.563352246571
2022-07-19,6552.78617019819
2022-07-20,6596.246764347489
2022-07-21,6642.6575055432
2022-07-22,6614.397761850242
2022-07-25,6614.362987318074
2022-07-26,6558.376900787231
2022-07-27,6667.580238819307
2022-07-28,6753.861958924249
2022-07-29,6832.369541120215
2022-08-01,6842.0078457947675
2022-08-02,6786.669451984289
2022-08-03,6844.56858077221
2022-08-04,6865.321941757224
2022-08-05,6854.149622314768
2022-08-08,6874.155740216095
2022-08-09,6836.237959643342
2022-08-10,6970.093798247206
2022-08-11,6984.8711183233
2022-08-12,7060.187456384705
2022-08-15,7075.183043810635
2022-08-16,7079.387521933646
2022-08-17,7028.689655104836
2022-08-18,7036.0035279918475
2022-08-19,6939.976646382194
2022-08-22,6817.731764944478
2022-08-23,6806.704257300961
2022-08-24,6819.257573717607
2022-08-25,6904.543598084394
2022-08-26,6745.002408913958
2022-08-29,6675.43683973344
2022-08-30,6625.030872331178
2022-08-31,6589.253600450421
2022-09-01,6532.1239843639305
2022-09-02,6520.406754410835
2022-09-05,6497.3577957809575
2022-09-06,6467.935672895143
2022-09-07,6526.829931308365
2022-09-08,6579.4213479253285
2022-09-09,6694.963763737023
2022-09-12,6782.473980749457
2022-09-13,6564.691700871847
2022-09-14,6547.9684328150815
2022-09-15,6490.54690150032
2022-09-16,6426.005236549506
2022-09-19,6446.8327020028055
2022-09-20,6391.805029267781
2022-09-21,6300.816076928887
2022-09-22,6227.899174694964
2022-09-23,6098.602764517846
2022-09-26,6013.450187071927
2022-09-27,6007.706719018207
2022-09-28,6075.848389281488
2022-09-29,5994.921357143965
2022-09-30,5952.374724270509
2022-10-03,6066.888513776693
2022-10-04,6266.051805867425
2022-10-05,6248.456339663905
2022-10-06,6205.544250926581
2022-10-07,6061.686161955304
2022-10-10,6003.410938096491
2022-10-11,5947.501019252586
2022-10-12,5927.99081566311
2022-10-13,6016.315885762676
2022-10-14,5946.031723405036
2022-10-17,6071.064389397627
2022-10-18,6139.839206758114
2022-10-19,6083.781075150399
2022-10-20,6058.996919319799
2022-10-21,6130.299480916815
2022-10-24,6180.693621990253
2022-10-25,6285.268076032803
2022-10-26,6292.2942961596345
2022-10-27,6275.151970711065
2022-10-28,6344.3129906288505
2022-10-31,6320.30731603528
2022-11-01,6335.491690993616
2022-11-02,6234.403358282552
2022-11-03,6157.377195815793
2022-11-04,6261.83465718675
2022-11-07,6330.351082245631
2022-11-08,6378.891372388557
2022-11-09,6278.720334113618
2022-11-10,6554.999005938999
2022-11-11,6673.36203171321
2022-11-14,6630.085242743065
2022-11-15,6701.013103253506
2022-11-16,6645.737257153778
2022-11-17,6602.048751079642
2022-11-18,6639.9319164398885
2022-11-21,6591.011488034883
2022-11-22,6667.371166241358
2022-11-23,6719.436418630588
2022-11-24,6750.683002653483
2022-11-25,6743.650817654431
2022-11-28,6655.450690215032
2022-11-29,6661.931728739807
2022-11-30,6800.486124033249
2022-12-01,6853.345690101212
2022-12-02,6835.517345116322
2022-12-05,6757.55191969731
2022-12-06,6672.300704756318
2022-12-07,6644.463826616128
2022-12-08,6687.292096061687
2022-12-09,6677.271613027676
2022-12-12,6710.271604715735
2022-12-13,6783.978137099351
2022-12-14,6769.644640540279
2022-12-15,6609.270703444358
2022-12-16,6539.816244834582
2022-12-19,6493.103092900426
2022-12-20,6505.080622260593
2022-12-21,6583.083642601272
2022-12-22,6522.499724008469
2022-12-23,6537.151091413158
2022-12-26,6539.77461669961
2022-12-27,6532.653180514168
2022-12-28,6474.849822892532
2022-12-29,6558.433952481456
2022-12-30,6538.367128339972
2023-01-02,6548.617901757766
2023-01-03,6538.838601431058
2023-01-04,6600.832279928826
2023-01-05,6542.081940040442
2023-01-06,6668.315541423366
2023-01-09,6719.872849136698
2023-01-10,6740.28198010967
2023-01-11,6807.980978496582
2023-01-12,6857.695537381869
2023-01-13,6901.844343113881
2023-01-16,6903.492066264289
2023-01-17,6901.943385729423
2023-01-18,6855.120984284169
2023-01-19,6789.504587764791
2023-01-20,6883.739623209243
2023-01-23,6952.930533845091
2023-01-24,6955.072181412435
2023-01-25,6958.247628650637
2023-01-26,7011.01149691479
2023-01-27,7029.976376150591
2023-01-30,6966.474017709391
2023-01-31,7019.93533945824
2023-02-01,7086.816783629663
2023-02-02,7177.2724283867965
2023-02-03,7110.644268257705
2023-02-06,7028.340638694094
2023-02-07,7086.407986073816
2023-02-08,7049.1612254923075
2023-02-09,7024.926450822934
2023-02-10,7000.959394965876
2023-02-13,7058.400015951508
2023-02-14,7066.148460144431
2023-02-15,7068.4468348934615
2023-02-16,7021.757424367538
2023-02-17,6990.860655827054
2023-02-20,7003.501632534891
2023-02-21,6897.3886980023
2023-02-22,6866.43887628704
2023-02-23,6888.0294551615425
2023-02-24,6810.493466985176
2023-02-27,6840.474398865263
2023-02-28,6825.507016756208
2023-03-01,6826.004504921482
2023-03-02,6850.000584907374
2023-03-03,6940.594400776001
2023-03-06,6954.518782515335
2023-03-07,6862.1794652460685
2023-03-08,6856.110327583443
2023-03-09,6772.486482977497
2023-03-10,6681.680702472982
2023-03-13,6647.567299389536
2023-03-14,6702.461349815949
2023-03-15,6620.314636751457
2023-03-16,6702.184320222548
2023-03-17,6656.871320181449
2023-03-20,6699.811760644634
2023-03-21,6783.223917978439
2023-03-22,6729.057249128093
2023-03-23,6763.422255463152
2023-03-24,6750.16803804798
2023-03-27,6769.0863743835525
2023-03-28,6780.402532022144
2023-03-29,6863.878273203616
2023-03-30,6917.643117081734
2023-03-31,6992.893248122149
2023-04-03,7018.873012273183
2023-04-04,6999.1721709505755
2023-04-05,6966.784023323492
2023-04-06,6976.980012867533
2023-04-07,6979.968044265714
2023-04-10,6975.722155434351
2023-04-11,7010.900448024992
2023-04-12,7005.476027844699
2023-04-13,7083.045976456105
2023-04-14,7076.780000011391
2023-04-17,7084.617493798422
2023-04-18,7100.33518956625
2023-04-19,7087.209738850141
2023-04-20,7062.805291387708
2023-04-21,7056.3873165106015
2023-04-24,7063.562496592775
2023-04-25,6969.639852749957
2023-04-26,6948.697194240107
2023-04-27,7030.554076510451
2023-04-28,7082.489072795051
2023-05-01,7077.447070247252
2023-05-02,7005.606283378762
2023-05-03,6991.377504815073
2023-05-04,6958.221058774817
2023-05-05,7059.831992229487
2023-05-08,7077.673964568565
2023-05-09,7046.405733476171
2023-05-10,7060.901949547154
2023-05-11,7040.8071026486305
2023-05-12,7026.195475349847
2023-05-15,7056.639150241673
2023-05-16,7017.863494174311
2023-05-17,7059.845031274001
2023-05-18,7103.581027490557
2023-05-19,7107.169340426305
2023-05-22,7123.018551295957
2023-05-23,7058.574561344065
2023-05-24,6987.418046238637
2023-05-25,6994.571758077943
2023-05-26,7067.577085969555
2023-05-29,7073.422664277576
2023-05-30,7063.047944291718
2023-05-31,6998.365738689947
2023-06-01,7071.3144693523445
2023-06-02,7189.468441372762
2023-06-05,7181.344601581977
2023-06-06,7208.477474855461
2023-06-07,7198.531006005811
2023-06-08,7227.521741436461
2023-06-09,7239.47188928019
2023-06-12,7283.8841932290625
2023-06-13,7347.808344807861
2023-06-14,7367.916303537453
2023-06-15,7432.237137781116
2023-06-16,7427.617020370331
2023-06-19,7406.279617880902
2023-06-20,7363.820877266934
2023-06-21,7332.487642378429
2023-06-22,7330.240055157952
2023-06-23,7256.766686664924
2023-06-26,7241.89012870909
2023-06-27,7304.810919997052
2023-06-28,7313.500585817383
2023-06-29,7334.711137718183
2023-06-30,7407.605380225271
2023-07-03,7434.304546097835
2023-07-04,7437.675448794219
2023-07-05,7404.897818010637
2023-07-06,7310.843384535403
2023-07-07,7315.578304209668
