Date,AC FAR EAST ex JAPAN IMI
2007-01-18,884.6736009360447
2007-01-19,880.3261743751575
2007-01-22,887.4605618170374
2007-01-23,886.7602982177467
2007-01-24,895.73605147416
2007-01-25,889.8661463898208
2007-01-26,877.7815683040087
2007-01-29,875.2584794819212
2007-01-30,878.6600976462086
2007-01-31,872.2546814292582
2007-02-01,881.1051670569066
2007-02-02,893.1722039537586
2007-02-05,895.2143606277344
2007-02-06,902.3267783800052
2007-02-07,903.9226376802045
2007-02-08,904.7076420996027
2007-02-09,906.1555698034341
2007-02-12,899.0017284334783
2007-02-13,889.1692476884458
2007-02-14,898.9124874363863
2007-02-15,909.0607457764967
2007-02-16,911.1915959575279
2007-02-19,910.6573449838288
2007-02-20,911.5178417294925
2007-02-21,914.3565699656735
2007-02-22,917.9598706042223
2007-02-23,918.0228658826389
2007-02-26,917.9630504034848
2007-02-27,905.2809143705628
2007-02-28,883.6334835873571
2007-03-01,872.8318780643096
2007-03-02,870.5644000759905
2007-03-05,833.2136640357543
2007-03-06,850.9411651283483
2007-03-07,854.9849524066198
2007-03-08,869.8658264441658
2007-03-09,872.2807715475047
2007-03-12,884.3510822268313
2007-03-13,883.049211677206
2007-03-14,862.0120246716798
2007-03-15,873.519119502253
2007-03-16,873.272516255411
2007-03-19,881.4814481956182
2007-03-20,884.0029351953024
2007-03-21,890.5497526335944
2007-03-22,900.3909250394486
2007-03-23,900.2896873919092
2007-03-26,903.2497083878118
2007-03-27,902.4344006909081
2007-03-28,894.8767056739448
2007-03-29,903.1921191453125
2007-03-30,905.337744449871
2007-04-02,908.3254570560455
2007-04-03,916.7510064112101
2007-04-04,929.6734796977595
2007-04-05,930.542897774244
2007-04-06,930.7366415447985
2007-04-09,936.2196864217202
2007-04-10,938.8330066306313
2007-04-11,944.6541699989247
2007-04-12,943.8025218015516
2007-04-13,941.3652515555736
2007-04-16,949.4214193717115
2007-04-17,947.6869720673659
2007-04-18,948.7245089465066
2007-04-19,929.6223179753136
2007-04-20,941.9403394459306
2007-04-23,948.0724074062326
2007-04-24,949.9119571637584
2007-04-25,945.5766361275383
2007-04-26,950.843977066488
2007-04-27,944.8526695357518
2007-04-30,939.1413590739305
2007-05-01,938.7657403496202
2007-05-02,944.3934463937728
2007-05-03,954.2854611328669
2007-05-04,966.3591476291499
2007-05-07,974.5538914811278
2007-05-08,970.2158567912762
2007-05-09,973.622124268297
2007-05-10,977.5550302227501
2007-05-11,970.3596345121877
2007-05-14,984.8223071629678
2007-05-15,976.994596334879
2007-05-16,982.7275885204632
2007-05-17,986.7793973521256
2007-05-18,981.7889202418618
2007-05-21,988.7653817916939
2007-05-22,993.8981431131327
2007-05-23,996.004560374137
2007-05-24,994.1612469134129
2007-05-25,987.0346097535205
2007-05-28,991.32292651248
2007-05-29,992.7123697622582
2007-05-30,985.6519796102364
2007-05-31,1000.0
2007-06-01,1010.4104174448523
2007-06-04,1019.3697726592831
2007-06-05,1021.5352436853909
2007-06-06,1021.1870377907179
2007-06-07,1021.1564965536674
2007-06-08,1006.4505329801152
2007-06-11,1010.1157339439628
2007-06-12,1015.3919971517312
2007-06-13,1010.6060336861066
2007-06-14,1028.4621082343679
2007-06-15,1036.9377830672654
2007-06-18,1054.8474872029847
2007-06-19,1055.103736771737
2007-06-20,1059.5200434558185
2007-06-21,1068.4841336042919
2007-06-22,1065.6929159792223
2007-06-25,1060.8206216377632
2007-06-26,1054.132425686058
2007-06-27,1047.1859275743702
2007-06-28,1056.559643726212
2007-06-29,1055.9740028157685
2007-07-02,1065.2604698775563
2007-07-03,1084.6529507871649
2007-07-04,1093.236683637797
2007-07-05,1098.682742863418
2007-07-06,1107.8616545706898
2007-07-09,1127.320087080438
2007-07-10,1131.673944756195
2007-07-11,1122.110316844364
2007-07-12,1130.233211823559
2007-07-13,1150.360176078169
2007-07-16,1140.8937824532152
2007-07-17,1144.9243955357636
2007-07-18,1133.3262516031257
2007-07-19,1139.0528590790727
2007-07-20,1160.4417506141826
2007-07-23,1166.3374078122984
2007-07-24,1175.956673076016
2007-07-25,1174.8656040088374
2007-07-26,1157.7120215555242
2007-07-27,1115.27320280209
2007-07-30,1119.7856312353294
2007-07-31,1140.5779699996306
2007-08-01,1094.6014055360574
2007-08-02,1094.166179670684
2007-08-03,1103.1502857369867
2007-08-06,1076.2491084702672
2007-08-07,1072.0966450777364
2007-08-08,1103.103496355105
2007-08-09,1107.3719197948844
2007-08-10,1068.5539358762833
2007-08-13,1074.548707884178
2007-08-14,1069.0168298874237
2007-08-15,1041.168659880335
2007-08-16,982.5613586368353
2007-08-17,961.1857764298705
2007-08-20,1022.1138783194082
2007-08-21,1024.0444670028403
2007-08-22,1043.7629823871519
2007-08-23,1073.2810096483565
2007-08-24,1070.998043817028
2007-08-27,1093.0390526309122
2007-08-28,1091.4410985845218
2007-08-29,1078.175260197895
2007-08-30,1093.4390454410589
2007-08-31,1118.6784168895165
2007-09-03,1121.0394797491235
2007-09-04,1117.099135695674
2007-09-05,1120.720877609996
2007-09-06,1128.669508592717
2007-09-07,1129.8552526028436
2007-09-10,1119.0287660951396
2007-09-11,1123.1160824027095
2007-09-12,1127.0575835225031
2007-09-13,1133.6596983832058
2007-09-14,1149.1557355161392
2007-09-17,1138.8606728288516
2007-09-18,1133.5494375502524
2007-09-19,1170.2991722165625
2007-09-20,1179.0466832923141
2007-09-21,1187.599871234681
2007-09-24,1205.6690996360583
2007-09-25,1202.734869507644
2007-09-26,1209.0359038305792
2007-09-27,1234.2642182130571
2007-09-28,1242.696361494224
2007-10-01,1251.3018829564157
2007-10-02,1287.4517175986052
2007-10-03,1272.6592400639001
2007-10-04,1254.5390325179771
2007-10-05,1272.6512129933765
2007-10-08,1278.3068195470723
2007-10-09,1283.5332498861787
2007-10-10,1298.3840556790276
2007-10-11,1320.9237248384873
2007-10-12,1304.9431709386092
2007-10-15,1319.907467912645
2007-10-16,1306.3161908695774
2007-10-17,1305.7241276945776
2007-10-18,1314.5690007813232
2007-10-19,1306.7573761297394
2007-10-22,1263.5697541068466
2007-10-23,1292.3490622101344
2007-10-24,1287.7818468337168
2007-10-25,1309.4697150269737
2007-10-26,1333.562575441189
2007-10-29,1367.8669135830164
2007-10-30,1362.981889779632
2007-10-31,1361.0646988516962
2007-11-01,1360.7343280857224
2007-11-02,1323.993643292377
2007-11-05,1293.1077667693553
2007-11-06,1307.6141798411204
2007-11-07,1315.9325321188721
2007-11-08,1275.9330502172927
2007-11-09,1275.8826358045346
2007-11-12,1225.8332537131296
2007-11-13,1223.7631840806962
2007-11-14,1264.9082335230028
2007-11-15,1249.9358131106883
2007-11-16,1220.2942918290485
2007-11-19,1208.1156564255634
2007-11-20,1208.830694316869
2007-11-21,1167.3325555163126
2007-11-22,1151.642321916917
2007-11-23,1152.844703535883
2007-11-26,1194.2692312645236
2007-11-27,1182.1390203527421
2007-11-28,1180.390901754017
2007-11-29,1216.969053376699
2007-11-30,1234.0047444458935
2007-12-03,1234.087076869956
2007-12-04,1243.1931779407244
2007-12-05,1257.0243455358586
2007-12-06,1265.454259275102
2007-12-07,1254.7470817844812
2007-12-10,1238.7882062164424
2007-12-11,1254.890822477003
2007-12-12,1235.1364820099025
2007-12-13,1209.8327848553224
2007-12-14,1194.116842401952
2007-12-17,1151.985272924945
2007-12-18,1152.8260443356448
2007-12-19,1165.2868576237772
2007-12-20,1157.8170182331817
2007-12-21,1179.7619306661982
2007-12-24,1204.0019239052356
2007-12-25,1205.82973077276
2007-12-26,1205.4237552494865
2007-12-27,1209.2912775361397
2007-12-28,1203.5356143694464
2007-12-31,1216.8884311749612
2008-01-01,1216.8884311749612
2008-01-02,1200.374110500973
2008-01-03,1183.4619146348298
2008-01-04,1198.9744413332924
2008-01-07,1174.9321282965886
2008-01-08,1176.0970307041216
2008-01-09,1192.3956884520408
2008-01-10,1181.8677345035585
2008-01-11,1171.5578271789213
2008-01-14,1161.827607504988
2008-01-15,1151.150791407967
2008-01-16,1104.0822476027877
2008-01-17,1114.7178414690131
2008-01-18,1117.27928494507
2008-01-21,1071.8876337321733
2008-01-22,1000.6455136215286
2008-01-23,1040.5248538428025
2008-01-24,1045.5104187680658
2008-01-25,1091.4399152088722
2008-01-28,1051.5054828112213
2008-01-29,1062.7331794392305
2008-01-30,1042.7453673446885
2008-01-31,1048.8605158512046
2008-02-01,1068.2993311469088
2008-02-04,1101.2122655886724
2008-02-05,1100.8091531752357
2008-02-06,1073.376946955264
2008-02-07,1073.2489323239229
2008-02-08,1073.7261556987246
2008-02-11,1046.7406333678912
2008-02-12,1052.2127346873106
2008-02-13,1056.6239823075668
2008-02-14,1093.3038936965393
2008-02-15,1099.3793220936022
2008-02-18,1094.4002609802499
2008-02-19,1110.1874211269756
2008-02-20,1089.6536931235332
2008-02-21,1098.144617929328
2008-02-22,1090.4050661744
2008-02-25,1098.1471664519268
2008-02-26,1105.3916696693748
2008-02-27,1128.9555346925467
2008-02-28,1134.5199546503472
2008-02-29,1124.0821720712474
2008-03-03,1092.4490530264209
2008-03-04,1087.9348072789712
2008-03-05,1082.684544530597
2008-03-06,1097.6771037930387
2008-03-07,1071.6856295991645
2008-03-10,1046.9125817757038
2008-03-11,1055.3256710408727
2008-03-12,1068.3315943959537
2008-03-13,1028.66255058333
2008-03-14,1016.4523545716996
2008-03-17,974.4381685926714
2008-03-18,983.949324122249
2008-03-19,1004.0532394373931
2008-03-20,992.1026218514897
2008-03-21,1001.079613046192
2008-03-24,1020.7344048075635
2008-03-25,1057.6493119393142
2008-03-26,1061.0481269982947
2008-03-27,1057.659443738974
2008-03-28,1072.1805297993394
2008-03-31,1064.9646976508607
2008-04-01,1066.0649478746445
2008-04-02,1093.458185955837
2008-04-03,1101.5668287416672
2008-04-04,1102.41073864085
2008-04-07,1114.2951093315007
2008-04-08,1102.3845372807036
2008-04-09,1092.404449202709
2008-04-10,1105.8850111002641
2008-04-11,1120.6905326202527
2008-04-14,1094.6089862639226
2008-04-15,1094.9904633338733
2008-04-16,1102.627661627088
2008-04-17,1113.356903802333
2008-04-18,1109.16690754971
2008-04-21,1127.2010287025485
2008-04-22,1128.9578417076643
2008-04-23,1138.9735619584949
2008-04-24,1146.4217769768295
2008-04-25,1144.1689756236362
2008-04-28,1149.8785481768964
2008-04-29,1145.472228551575
2008-04-30,1144.038152467966
2008-05-01,1143.9105679320564
2008-05-02,1159.920442111924
2008-05-05,1158.2699777473028
2008-05-06,1161.2589417767317
2008-05-07,1145.4394161129296
2008-05-08,1127.3190520344972
2008-05-09,1120.0543840803934
2008-05-12,1119.5521654223676
2008-05-13,1135.5460274565523
2008-05-14,1133.19199302436
2008-05-15,1147.2172000772175
2008-05-16,1157.2658050594014
2008-05-19,1162.2313212887873
2008-05-20,1142.3825350741188
2008-05-21,1143.30273355259
2008-05-22,1133.5009342685014
2008-05-23,1118.9773236465924
2008-05-26,1097.6289612262901
2008-05-27,1108.2572072644878
2008-05-28,1101.842240822639
2008-05-29,1114.0555777887125
2008-05-30,1119.4733263794737
2008-06-02,1127.7652822409582
2008-06-03,1110.342341048713
2008-06-04,1107.265918812991
2008-06-05,1107.2716193893252
2008-06-06,1111.7482485695498
2008-06-09,1099.2459615298621
2008-06-10,1067.4401090572667
2008-06-11,1064.22104863247
2008-06-12,1042.0358618960188
2008-06-13,1034.2178021875277
2008-06-16,1050.0233547093274
2008-06-17,1053.6475082199042
2008-06-18,1060.1925505380052
2008-06-19,1038.2952470305274
2008-06-20,1033.5677377162533
2008-06-23,1023.5476390748393
2008-06-24,1015.0000719348691
2008-06-25,1022.8223478209688
2008-06-26,1019.6594393393087
2008-06-27,996.8606340147868
2008-06-30,995.4699418227883
2008-07-01,989.9626221352661
2008-07-02,977.1300013655122
2008-07-03,960.9609292212974
2008-07-04,953.0770410716693
2008-07-07,967.6777697506193
2008-07-08,942.30009952171
2008-07-09,958.6545411095175
2008-07-10,962.7887113582476
2008-07-11,980.9112488782054
2008-07-14,973.0942395981087
2008-07-15,938.7807909570422
2008-07-16,934.2152945284346
2008-07-17,950.831715015511
2008-07-18,943.3281739347117
2008-07-21,970.2286100093581
2008-07-22,968.4590732211826
2008-07-23,992.0676958172727
2008-07-24,1000.5325880282302
2008-07-25,982.8026494956731
2008-07-28,983.0552286040136
2008-07-29,962.4924847957723
2008-07-30,972.2949535488508
2008-07-31,975.2362881329941
2008-08-01,970.2729245412762
2008-08-04,957.058065441427
2008-08-05,937.9755706881335
2008-08-06,952.4954738507819
2008-08-07,948.8905737980512
2008-08-08,943.5230950021784
2008-08-11,945.3384167846658
2008-08-12,938.2069225567194
2008-08-13,930.3010050363522
2008-08-14,934.7352206445962
2008-08-15,925.4590845144324
2008-08-18,911.97847043738
2008-08-19,895.9548125192113
2008-08-20,908.6328476569679
2008-08-21,891.6252607015858
2008-08-22,889.3735899146234
2008-08-25,899.5330884858605
2008-08-26,890.360455703979
2008-08-27,904.3132140455671
2008-08-28,893.381682898727
2008-08-29,899.5248583834979
2008-09-01,872.2332889972181
2008-09-02,864.2406645237004
2008-09-03,850.7370058947809
2008-09-04,842.1679255054072
2008-09-05,826.9488516043996
2008-09-08,869.5544633240379
2008-09-09,847.0549061563845
2008-09-10,837.7197806606036
2008-09-11,810.0261362050182
2008-09-12,817.9334260119725
2008-09-15,806.700839934935
2008-09-16,760.3517149334511
2008-09-17,761.6251455375192
2008-09-18,742.9787731000388
2008-09-19,798.5226758957006
2008-09-22,809.8102238030062
2008-09-23,796.6943941109727
2008-09-24,795.9527913967758
2008-09-25,792.1522231843932
2008-09-26,778.3168094617796
2008-09-29,755.8732331177326
2008-09-30,747.9453108027905
2008-10-01,750.6731393167563
2008-10-02,744.1587656515592
2008-10-03,734.2546172169004
2008-10-06,688.9912461883793
2008-10-07,683.0564528447709
2008-10-08,626.6888797484611
2008-10-09,635.7114723203814
2008-10-10,610.4222733818734
2008-10-13,648.7668655653811
2008-10-14,685.1127357035451
2008-10-15,658.2450871536166
2008-10-16,605.4891335806915
2008-10-17,590.514625604386
2008-10-20,608.729236410699
2008-10-21,601.9019488209079
2008-10-22,569.3956206258002
2008-10-23,540.7288729314603
2008-10-24,501.9241752344364
2008-10-27,468.66336265270354
2008-10-28,491.96525198773867
2008-10-29,496.36147936054857
2008-10-30,564.3933454108475
2008-10-31,565.7760644318828
2008-11-03,587.7566291910737
2008-11-04,587.3806221857008
2008-11-05,602.9695406739161
2008-11-06,560.1440778850406
2008-11-07,573.6974363111376
2008-11-10,586.5603348367077
2008-11-11,566.174192164199
2008-11-12,559.3840513277394
2008-11-13,534.6771127348414
2008-11-14,539.9673957552678
2008-11-17,536.2075747021139
2008-11-18,511.5150744472854
2008-11-19,506.39050076843307
2008-11-20,479.25999027402605
2008-11-21,493.4421226303843
2008-11-24,484.9029222032385
2008-11-25,498.871190373979
2008-11-26,514.1326657234605
2008-11-27,526.9274697565409
2008-11-28,535.2208646150679
2008-12-01,537.7327962703536
2008-12-02,515.8215482807634
2008-12-03,518.3381290315414
2008-12-04,514.2319756405293
2008-12-05,520.4812928178635
2008-12-08,555.2776034459154
2008-12-09,558.5102764868473
2008-12-10,588.8638524973758
2008-12-11,594.6277650038779
2008-12-12,566.62162143312
2008-12-15,584.7839176817039
2008-12-16,589.5931698042485
2008-12-17,603.8273237709964
2008-12-18,616.324305049508
2008-12-19,611.4411612888357
2008-12-22,594.5672114868072
2008-12-23,575.2040474246414
2008-12-24,576.6726682740058
2008-12-25,576.6142865053347
2008-12-26,575.9406687698139
2008-12-29,584.4255995277068
2008-12-30,590.5377908024078
2008-12-31,593.3893469542984
2009-01-01,593.3893469542984
2009-01-02,603.0115861136018
2009-01-05,622.3836792659798
2009-01-06,624.9127334085915
2009-01-07,625.096071677675
2009-01-08,596.9233865318822
2009-01-09,591.1880191948949
2009-01-12,575.7853448468511
2009-01-13,572.3480686480416
2009-01-14,577.2119665877441
2009-01-15,549.5860446800706
2009-01-16,560.1703311320063
2009-01-19,562.8909576221339
2009-01-20,549.4339408062343
2009-01-21,540.61110798151
2009-01-22,543.3957599217367
2009-01-23,535.7957584500963
2009-01-26,536.1706573358182
2009-01-27,536.5102840605188
2009-01-28,547.8673368293893
2009-01-29,556.7386344540648
2009-01-30,559.4937341275211
2009-02-02,548.1207140207441
2009-02-03,552.7112000375564
2009-02-04,563.531905640908
2009-02-05,562.9237516827427
2009-02-06,578.3686150192875
2009-02-09,579.4764688304585
2009-02-10,580.3135615803409
2009-02-11,574.4131397012088
2009-02-12,563.2930085762358
2009-02-13,574.9209827645698
2009-02-16,568.6616870092179
2009-02-17,546.8185347221449
2009-02-18,546.1424739975073
2009-02-19,546.4060106040149
2009-02-20,530.3290524885464
2009-02-23,545.4816566395227
2009-02-24,531.0951476999292
2009-02-25,536.1918489097964
2009-02-26,530.6259855626624
2009-02-27,528.0323931129303
2009-03-02,505.2567160827585
2009-03-03,508.1653886172706
2009-03-04,522.3021413927482
2009-03-05,521.1153029648974
2009-03-06,518.837021053613
2009-03-09,514.6407826120944
2009-03-10,525.613510078444
2009-03-11,538.8356336578393
2009-03-12,536.1422548709268
2009-03-13,550.4169312008207
2009-03-16,563.8465688404724
2009-03-17,568.3459866281038
2009-03-18,572.5461108623986
2009-03-19,578.4873756777339
2009-03-20,571.9399250172677
2009-03-23,597.3599884437031
2009-03-24,609.9935506795982
2009-03-25,610.4310909374163
2009-03-26,627.7005113591035
2009-03-27,626.7445624943448
2009-03-30,597.0553195164648
2009-03-31,602.7265683560811
2009-04-01,609.7754990451037
2009-04-02,643.8834183530059
2009-04-03,646.7265058311849
2009-04-06,660.9601031622864
2009-04-07,653.8989182393077
2009-04-08,633.4182771923943
2009-04-09,657.3993424040086
2009-04-10,663.244844888962
2009-04-13,666.4522617695665
2009-04-14,682.0415557822578
2009-04-15,682.88046844774
2009-04-16,685.5545347074752
2009-04-17,679.9062308855279
2009-04-20,685.2475917848055
2009-04-21,678.2780398985377
2009-04-22,673.2566748287976
2009-04-23,682.2499130243763
2009-04-24,684.6706893306576
2009-04-27,667.314661016456
2009-04-28,652.2302511154597
2009-04-29,670.7311364278536
2009-04-30,706.0823934414417
2009-05-01,705.93006196087
2009-05-04,741.567879317583
2009-05-05,745.3051656246822
2009-05-06,758.5921732184735
2009-05-07,768.135087506086
2009-05-08,776.6120421491161
2009-05-11,772.2856317385912
2009-05-12,765.5221681106876
2009-05-13,771.1198979590176
2009-05-14,748.6938138480118
2009-05-15,760.212178309134
