Date,ACWI ex BELGIUM IMI
2014-03-13,3722.62079686619
2014-03-14,3700.7485191260375
2014-03-17,3728.178621895017
2014-03-18,3756.8821540002123
2014-03-19,3741.159755305049
2014-03-20,3728.534173305295
2014-03-21,3727.3458686667814
2014-03-24,3714.2276355892177
2014-03-25,3733.7678449038663
2014-03-26,3732.023629518499
2014-03-27,3734.4912985570804
2014-03-28,3754.8873282826185
2014-03-31,3786.134960450748
2014-04-01,3809.9877785155645
2014-04-02,3820.1613503666385
2014-04-03,3812.192095046166
2014-04-04,3793.0569465627473
2014-04-07,3757.8541415239874
2014-04-08,3769.6883590832263
2014-04-09,3796.173619311083
2014-04-10,3758.409203223661
2014-04-11,3718.723598316331
2014-04-14,3727.1658126820143
2014-04-15,3727.5544682942445
2014-04-16,3766.2467024261814
2014-04-17,3780.170456142786
2014-04-18,3782.8655751145106
2014-04-21,3786.4281879143664
2014-04-22,3806.6852605613235
2014-04-23,3799.4390118917927
2014-04-24,3803.0208379116757
2014-04-25,3776.0224402955523
2014-04-28,3776.714621914509
2014-04-29,3798.687427769188
2014-04-30,3809.429545130084
2014-05-01,3815.5413242322547
2014-05-02,3818.1710529876314
2014-05-05,3818.9292459451704
2014-05-06,3806.9556043908906
2014-05-07,3806.9956756638358
2014-05-08,3812.3738783234344
2014-05-09,3806.1910475212662
2014-05-12,3836.298756004781
2014-05-13,3843.1943968599517
2014-05-14,3839.5687335954417
2014-05-15,3812.8121739478156
2014-05-16,3816.0921800180927
2014-05-19,3823.85194315655
2014-05-20,3805.076112593984
2014-05-21,3823.2352395539137
2014-05-22,3841.130087727747
2014-05-23,3855.0789362393507
2014-05-26,3865.603700810125
2014-05-27,3873.699161606156
2014-05-28,3872.8842440860685
2014-05-29,3887.58676228985
2014-05-30,3886.4347612496654
2014-06-02,3891.763109879419
2014-06-03,3890.7824896023626
2014-06-04,3894.6251081465566
2014-06-05,3914.7526360366683
2014-06-06,3938.3295711292208
2014-06-09,3944.6758653995485
2014-06-10,3945.4911253719215
2014-06-11,3937.175544905188
2014-06-12,3926.4235019212183
2014-06-13,3927.523003484674
2014-06-16,3926.4786381100707
2014-06-17,3930.4645105368404
2014-06-18,3949.339544439807
2014-06-19,3972.8450721677614
2014-06-20,3969.1547172624864
2014-06-23,3966.215892106937
2014-06-24,3950.223397116936
2014-06-25,3950.2672154137763
2014-06-26,3952.0255425385776
2014-06-27,3960.109144307802
2014-06-30,3969.4110193098422
2014-07-01,3993.61081519078
2014-07-02,4000.8413105734367
2014-07-03,4016.665773575929
2014-07-04,4016.162925354952
2014-07-07,3996.3948563142303
2014-07-08,3969.0072166421055
2014-07-09,3975.5995572526417
2014-07-10,3951.9455478936375
2014-07-11,3952.688238507082
2014-07-14,3976.7500186593224
2014-07-15,3964.923928486793
2014-07-16,3984.066954770607
2014-07-17,3949.8598207386062
2014-07-18,3969.4009705753188
2014-07-21,3960.957926593115
2014-07-22,3987.1577933638027
2014-07-23,3995.441583011054
2014-07-24,4000.3944321267363
2014-07-25,3983.166129358106
2014-07-28,3981.9817797482415
2014-07-29,3974.8776713874117
2014-07-30,3966.991586717567
2014-07-31,3908.8010216972566
2014-08-01,3889.2181737858514
2014-08-04,3901.9842024884515
2014-08-05,3876.6021707280215
2014-08-06,3864.9775437569656
2014-08-07,3847.0232929391123
2014-08-08,3856.8116682651385
2014-08-11,3887.3204893751736
2014-08-12,3883.3699410882673
2014-08-13,3906.5631271380844
2014-08-14,3921.211130513247
2014-08-15,3919.538035774953
2014-08-18,3948.3634846581535
2014-08-19,3967.4353479289175
2014-08-20,3968.7770040929227
2014-08-21,3979.5719051718183
2014-08-22,3969.415343707172
2014-08-25,3988.7181486891445
2014-08-26,3998.8439400989255
2014-08-27,4004.843502493875
2014-08-28,3989.2732345075915
2014-08-29,3999.394051928391
2014-09-01,3999.9572579254304
2014-09-02,3996.936034527831
2014-09-03,4011.07754976182
2014-09-04,4002.7374619973903
2014-09-05,4005.7768980447827
2014-09-08,3993.211991440151
2014-09-09,3966.716555869899
2014-09-10,3967.3308358775907
2014-09-11,3969.075813713444
2014-09-12,3949.8259403325505
2014-09-15,3939.5376094836297
2014-09-16,3949.4187245049543
2014-09-17,3958.6394380772444
2014-09-18,3970.491848708014
2014-09-19,3963.4295080994866
2014-09-22,3928.0795880134337
2014-09-23,3904.287776941027
2014-09-24,3919.9688365037787
2014-09-25,3875.2869720245317
2014-09-26,3885.697895317127
2014-09-29,3869.452223613694
2014-09-30,3857.3708368746616
2014-10-01,3815.3979168085143
2014-10-02,3793.2856360535725
2014-10-03,3809.3835309695733
2014-10-06,3822.236315613395
2014-10-07,3784.248047109315
2014-10-08,3804.219050829885
2014-10-09,3763.9993218163845
2014-10-10,3702.4513097899217
2014-10-13,3676.114669889842
2014-10-14,3672.8291658169246
2014-10-15,3642.3241780673457
2014-10-16,3635.529704055093
2014-10-17,3677.4029333056633
2014-10-20,3706.319456775478
2014-10-21,3757.9097722769448
2014-10-22,3751.5065050416556
2014-10-23,3776.267238463369
2014-10-24,3792.070601355174
2014-10-27,3786.70363252652
2014-10-28,3831.092178316535
2014-10-29,3839.9243462148734
2014-10-30,3846.3569483036385
2014-10-31,3888.2508190683907
2014-11-03,3868.8455898746333
2014-11-04,3864.935341610434
2014-11-05,3876.80056533316
2014-11-06,3877.1216350471623
2014-11-07,3875.8109335091926
2014-11-10,3895.5434366935933
2014-11-11,3898.043056442977
2014-11-12,3897.332402056939
2014-11-13,3896.252568103577
2014-11-14,3897.61433205163
2014-11-17,3889.4446483424895
2014-11-18,3917.5359959401762
2014-11-19,3908.987473946365
2014-11-20,3913.3056729192735
2014-11-21,3941.853394376855
2014-11-24,3952.2148627828196
2014-11-25,3957.264850556033
2014-11-26,3968.74280583392
2014-11-27,3961.9403557480773
2014-11-28,3945.1622052851776
2014-12-01,3915.63062567056
2014-12-02,3928.914981569178
2014-12-03,3939.4956174395743
2014-12-04,3933.5007933388833
2014-12-05,3937.0482777299826
2014-12-08,3908.5649753331663
2014-12-09,3899.0759105572556
2014-12-10,3847.9253268717225
2014-12-11,3844.481318337216
2014-12-12,3794.707501983972
2014-12-15,3748.028612945103
2014-12-16,3744.168333356862
2014-12-17,3784.6304726724825
2014-12-18,3857.4235047913644
2014-12-19,3882.913571164127
2014-12-22,3900.5553166308564
2014-12-23,3900.2257617080927
2014-12-24,3905.5093548414634
2014-12-25,3904.340661632238
2014-12-26,3913.8836077218775
2014-12-29,3922.757244616982
2014-12-30,3901.500227484867
2014-12-31,3880.26900583046
2015-01-01,3880.2929907440825
2015-01-02,3869.5620154530816
2015-01-05,3799.392100270252
2015-01-06,3761.309629809286
2015-01-07,3779.854255249214
2015-01-08,3849.7545008331317
2015-01-09,3831.2054034883836
2015-01-12,3814.391953740083
2015-01-13,3819.030911323531
2015-01-14,3793.0806509473664
2015-01-15,3785.9161768299
2015-01-16,3810.6141079937825
2015-01-19,3822.01850614656
2015-01-20,3828.804589870609
2015-01-21,3852.8371458511997
2015-01-22,3889.540509483979
2015-01-23,3886.908818626019
2015-01-26,3897.862359077601
2015-01-27,3886.0154831935697
2015-01-28,3851.2420739717377
2015-01-29,3856.102480427276
2015-01-30,3819.180325958841
2015-02-02,3853.166288774182
2015-02-03,3901.5055482890107
2015-02-04,3902.909618051782
2015-02-05,3930.9904159398397
2015-02-06,3915.761955649776
2015-02-09,3900.264088857367
2015-02-10,3920.4775810476267
2015-02-11,3910.045116766775
2015-02-12,3956.051732966736
2015-02-13,3984.8960082365443
2015-02-16,3985.812105411444
2015-02-17,3989.3456938858703
2015-02-18,4000.431180324493
2015-02-19,4004.6397215564784
2015-02-20,4019.346146288348
2015-02-23,4023.0507575492866
2015-02-24,4033.8045074638544
2015-02-25,4041.5549927452603
2015-02-26,4036.5586209638036
2015-02-27,4032.8420990627533
2015-03-02,4040.2547820648533
2015-03-03,4023.788634950846
2015-03-04,4004.234968429694
2015-03-05,4010.6982162022077
2015-03-06,3965.63288380152
2015-03-09,3960.568063906734
2015-03-10,3897.109932493702
2015-03-11,3895.066812414651
2015-03-12,3935.457947466009
2015-03-13,3914.537821987427
2015-03-16,3953.946842293979
2015-03-17,3951.102042447276
2015-03-18,3989.4322212626907
2015-03-19,3988.71192327054
2015-03-20,4038.089276512418
2015-03-23,4048.140367538642
2015-03-24,4039.393655688466
2015-03-25,4004.972840011226
2015-03-26,3976.2220278796576
2015-03-27,3977.7756322299238
2015-03-30,4008.2422106640483
2015-03-31,3979.968323317925
2015-04-01,3978.334573944852
2015-04-02,4006.1835225662167
2015-04-03,4008.869015816274
2015-04-06,4042.891504025371
2015-04-07,4041.1090551026023
2015-04-08,4054.702902239908
2015-04-09,4066.9512763444
2015-04-10,4085.0603603576133
2015-04-13,4074.380879901659
2015-04-14,4088.6235628483814
2015-04-15,4097.23361393614
2015-04-16,4109.517591970845
2015-04-17,4069.2305676142364
2015-04-20,4085.8314786351193
2015-04-21,4095.4589424077744
2015-04-22,4106.9314718405285
2015-04-23,4122.212421234269
2015-04-24,4139.085439162901
2015-04-27,4142.973727964397
2015-04-28,4148.413030753666
2015-04-29,4130.585828807054
2015-04-30,4089.363146999337
2015-05-01,4105.6411646925935
2015-05-04,4115.063698197093
2015-05-05,4079.776214550788
2015-05-06,4076.6601328883426
2015-05-07,4064.5823433216324
2015-05-08,4120.461207402683
2015-05-11,4112.9585551458895
2015-05-12,4102.648334922872
2015-05-13,4117.187593638187
2015-05-14,4146.479324215245
2015-05-15,4158.127890875373
2015-05-18,4162.955676687976
2015-05-19,4152.963486156948
2015-05-20,4152.294511012706
2015-05-21,4164.285621892379
2015-05-22,4152.200488278488
2015-05-25,4151.878683894676
2015-05-26,4102.807017805124
2015-05-27,4125.227162718163
2015-05-28,4117.20729987316
2015-05-29,4092.005478988509
2015-06-01,4090.806170662186
2015-06-02,4098.929671983877
2015-06-03,4113.490103790755
2015-06-04,4080.8771612682212
2015-06-05,4050.2428533510893
2015-06-08,4031.3743025666345
2015-06-09,4026.444571412626
2015-06-10,4080.895594937734
2015-06-11,4086.6737625129817
2015-06-12,4070.211858670868
2015-06-15,4040.030685011854
2015-06-16,4051.424931588992
2015-06-17,4050.1621422383614
2015-06-18,4091.947527937756
2015-06-19,4080.5194569010537
2015-06-22,4127.01576959255
2015-06-23,4129.26652168069
2015-06-24,4108.459139925861
2015-06-25,4098.928151141835
2015-06-26,4085.495179961261
2015-06-29,3997.2287321806284
2015-06-30,4001.059325139174
2015-07-01,4024.060052007325
2015-07-02,4022.686133389333
2015-07-03,4013.6735203327853
2015-07-06,3973.547954839353
2015-07-07,3957.816662055535
2015-07-08,3907.7331449963804
2015-07-09,3936.2830148061034
2015-07-10,3993.395736433441
2015-07-13,4030.240761792187
2015-07-14,4051.4270984078125
2015-07-15,4046.0568490878723
2015-07-16,4075.483639957748
2015-07-17,4071.790142388669
2015-07-20,4070.7136986525393
2015-07-21,4063.957809998272
2015-07-22,4039.4819159815556
2015-07-23,4027.593215906301
2015-07-24,3986.866839379401
2015-07-27,3952.231304967992
2015-07-28,3979.0239154277124
2015-07-29,4011.300880534949
2015-07-30,4007.2775672950556
2015-07-31,4023.91838273325
2015-08-03,4009.7736573751736
2015-08-04,4006.674614301369
2015-08-05,4013.9743405099257
2015-08-06,3990.7588919061536
2015-08-07,3979.671529796841
2015-08-10,4021.309566390707
2015-08-11,3983.4264110932036
2015-08-12,3962.0765156964285
2015-08-13,3963.3270361013947
2015-08-14,3969.831387066592
2015-08-17,3978.2996869148465
2015-08-18,3964.887411558365
2015-08-19,3923.8658074020714
2015-08-20,3859.512655833221
2015-08-21,3760.342202026462
2015-08-24,3615.670787241339
2015-08-25,3611.403634954873
2015-08-26,3677.3767381145085
2015-08-27,3757.5845073555133
2015-08-28,3778.7629446259634
2015-08-31,3754.0719282210985
2015-09-01,3655.8477310520307
2015-09-02,3683.5719839226194
2015-09-03,3700.621938972515
2015-09-04,3641.0888145773088
2015-09-07,3642.3528201459485
2015-09-08,3705.473931724289
2015-09-09,3716.107514780278
2015-09-10,3709.5698677710066
2015-09-11,3714.0493103881504
2015-09-14,3702.5144216925055
2015-09-15,3729.6038580326363
2015-09-16,3775.8962517705677
2015-09-17,3778.4128688764804
2015-09-18,3736.2207619278624
2015-09-21,3725.667531787747
2015-09-22,3665.690706214782
2015-09-23,3650.016023682396
2015-09-24,3628.5704646579165
2015-09-25,3642.2507066250328
2015-09-28,3570.615194087285
2015-09-29,3547.1462487914137
2015-09-30,3616.822858211044
2015-10-01,3631.5893944275313
2015-10-02,3674.0958815103995
2015-10-05,3744.548715184822
2015-10-06,3754.1515583200166
2015-10-07,3790.5214765455485
2015-10-08,3810.287801597042
2015-10-09,3835.659994259906
2015-10-12,3839.337756579457
2015-10-13,3806.045457560211
2015-10-14,3787.1854927141358
2015-10-15,3841.767850171422
2015-10-16,3855.3672506306248
2015-10-19,3849.8735045081303
2015-10-20,3844.7710666726534
2015-10-21,3831.3136250576786
2015-10-22,3861.770828208775
2015-10-23,3900.5617026556024
2015-10-26,3896.274272526947
2015-10-27,3874.008213421469
2015-10-28,3912.316786207841
2015-10-29,3890.1966193839703
2015-10-30,3890.2461786129948
2015-11-02,3912.5839844578495
2015-11-03,3921.769121142892
2015-11-04,3917.850833294442
2015-11-05,3911.425066717263
2015-11-06,3895.0045514999515
2015-11-09,3865.00700844287
2015-11-10,3858.8989004735436
2015-11-11,3860.6666938996323
2015-11-12,3818.269839633832
2015-11-13,3779.123233996902
2015-11-16,3802.047463769785
2015-11-17,3823.447213654238
2015-11-18,3854.900957852111
2015-11-19,3879.5071330807154
2015-11-20,3888.0008152693918
2015-11-23,3877.440048281876
2015-11-24,3874.38450528193
2015-11-25,3879.3062434670805
2015-11-26,3892.0984223301243
2015-11-27,3881.4391097069647
2015-11-30,3865.430262794685
2015-12-01,3902.0956305342534
2015-12-02,3872.564140817476
2015-12-03,3835.407471070032
2015-12-04,3864.4508615637546
2015-12-07,3843.3534056468375
2015-12-08,3805.5851312429704
2015-12-09,3791.6356051464923
2015-12-10,3787.9580276382717
2015-12-11,3728.065180436746
2015-12-14,3713.479983370544
2015-12-15,3746.2852126767975
2015-12-16,3796.2094425162227
2015-12-17,3773.272268029129
2015-12-18,3727.831697032551
2015-12-21,3739.5177813939467
2015-12-22,3764.0449277404105
2015-12-23,3811.1139593798152
2015-12-24,3817.056036688996
2015-12-25,3815.8182375676397
2015-12-28,3808.4378815964737
2015-12-29,3840.7146015918106
2015-12-30,3819.1716861922096
2015-12-31,3793.0022709983887
2016-01-01,3793.098471531119
2016-01-04,3716.202449939418
2016-01-05,3715.540414308328
2016-01-06,3669.904420404007
2016-01-07,3590.059167600407
2016-01-08,3559.830721377132
2016-01-11,3542.2411509471526
2016-01-12,3547.935289011314
2016-01-13,3513.775448009301
2016-01-14,3519.081198550865
2016-01-15,3456.1873047739
2016-01-18,3438.4433247504808
2016-01-19,3453.5452644643533
2016-01-20,3387.996859793434
2016-01-21,3396.3312484407443
2016-01-22,3486.6976082575816
2016-01-25,3456.9930268478133
2016-01-26,3484.631202851652
2016-01-27,3478.868458237088
2016-01-28,3484.1125755110616
2016-01-29,3554.7574722156446
2016-02-01,3565.0124841196834
2016-02-02,3502.541756323234
2016-02-03,3504.2864045865413
2016-02-04,3529.4644417868158
2016-02-05,3476.9335667115693
2016-02-08,3421.5742950147264
2016-02-09,3397.654623864572
2016-02-10,3394.5943862749573
2016-02-11,3351.9060865791066
2016-02-12,3384.3718790702424
2016-02-15,3427.490974989119
2016-02-16,3464.257842767163
2016-02-17,3516.4245459481035
2016-02-18,3522.3901729715203
2016-02-19,3510.552846159547
2016-02-22,3554.760861211866
2016-02-23,3518.7770911030866
2016-02-24,3505.6833457698267
2016-02-25,3544.9902279675252
2016-02-26,3549.8882632178957
2016-02-29,3537.263608053265
2016-03-01,3599.7649457019243
2016-03-02,3634.9973314801873
2016-03-03,3663.87486847712
2016-03-04,3690.314110098662
2016-03-07,3693.90065541178
2016-03-08,3658.801160147502
2016-03-09,3668.0292289501563
2016-03-10,3666.7162017505407
2016-03-11,3731.911226703645
2016-03-14,3735.9587935602103
2016-03-15,3711.1704088889537
2016-03-16,3717.932188444774
2016-03-17,3776.65746354892
2016-03-18,3787.893040921375
2016-03-21,3784.7001128242155
2016-03-22,3785.8163845971435
2016-03-23,3753.5490528719624
2016-03-24,3733.521394840393
2016-03-25,3735.6715014406914
2016-03-28,3744.203480106033
2016-03-29,3768.117552249437
2016-03-30,3811.3907995583018
2016-03-31,3804.7961467916484
2016-04-01,3783.9261679748115
2016-04-04,3784.393972384354
2016-04-05,3732.8302179880084
2016-04-06,3762.5336432152276
2016-04-07,3739.505989765063
2016-04-08,3765.36813655783
2016-04-11,3769.7659212583103
2016-04-12,3797.37229896105
2016-04-13,3849.8617360828175
2016-04-14,3861.509502071335
2016-04-15,3859.544964584817
2016-04-18,3868.449956356985
2016-04-19,3908.3328619648364
2016-04-20,3910.73784493982
2016-04-21,3902.774811587578
2016-04-22,3892.6130169646494
2016-04-25,3882.3419967507093
2016-04-26,3892.2130911381446
2016-04-27,3895.0121170636885
2016-04-28,3878.6938231586837
2016-04-29,3865.01157090538
2016-05-02,3873.085589066313
2016-05-03,3830.683218207514
2016-05-04,3797.9683378453246
2016-05-05,3790.9243883293684
2016-05-06,3794.653555905369
2016-05-09,3791.5446396928546
2016-05-10,3833.9726163365804
2016-05-11,3817.224244889045
2016-05-12,3809.875189030819
2016-05-13,3776.4789482309725
2016-05-16,3803.871121389876
2016-05-17,3792.596550734944
2016-05-18,3788.220887532682
2016-05-19,3755.5572208156973
2016-05-20,3784.7288893962354
2016-05-23,3780.0850854405303
2016-05-24,3818.4605133785853
2016-05-25,3853.327756382776
2016-05-26,3861.490822393409
2016-05-27,3873.576540883236
2016-05-30,3874.751804245227
2016-05-31,3872.483428167994
2016-06-01,3870.5141001258835
2016-06-02,3875.3123029616418
2016-06-03,3888.8754906205522
2016-06-06,3909.6578483394055
2016-06-07,3932.5488426743104
2016-06-08,3947.7703776971357
2016-06-09,3924.087350843685
2016-06-10,3867.935320705329
2016-06-13,3819.1877309811307
2016-06-14,3784.2889968499867
2016-06-15,3794.4573159925862
2016-06-16,3776.630796224958
2016-06-17,3796.735282772556
2016-06-20,3864.0777033360505
2016-06-21,3874.0533443060176
2016-06-22,3873.303183470653
2016-06-23,3926.6459919740096
2016-06-24,3739.8371977803854
2016-06-27,3654.3329919974817
2016-06-28,3717.377537409758
2016-06-29,3799.1850045633737
2016-06-30,3844.8516543023484
2016-07-01,3863.2533518369946
2016-07-04,3866.7997536994553
2016-07-05,3827.4554112607543
2016-07-06,3813.3506082259696
2016-07-07,3824.492407673296
2016-07-08,3864.9008209856
2016-07-11,3904.137454935544
2016-07-12,3938.6105604784116
2016-07-13,3946.728736831351
2016-07-14,3968.3415584996733
2016-07-15,3963.416667391936
2016-07-18,3971.864373192381
2016-07-19,3960.3119830758023
2016-07-20,3980.1162409345798
2016-07-21,3976.4244091711657
2016-07-22,3979.132303241706
2016-07-25,3973.007006543391
2016-07-26,3979.7286522541185
2016-07-27,3983.140273263315
2016-07-28,3987.5621824312357
2016-07-29,4016.6103194542957
2016-08-01,4011.9486601179397
2016-08-02,3985.6955917044556
2016-08-03,3976.30251261142
2016-08-04,3989.6576298485224
2016-08-05,4013.1907476937195
2016-08-08,4024.7284264836553
