Date,ACWI ex FRANCE IMI
2020-09-01,6075.4996398202
2020-09-02,6130.766746805916
2020-09-03,5978.007762956337
2020-09-04,5916.853452952663
2020-09-07,5929.838716516451
2020-09-08,5813.959512960961
2020-09-09,5893.146814037985
2020-09-10,5837.981910222094
2020-09-11,5841.090095972965
2020-09-14,5917.132320404454
2020-09-15,5946.951076492064
2020-09-16,5946.082453769018
2020-09-17,5899.078114847098
2020-09-18,5869.532575829402
2020-09-21,5771.951388368507
2020-09-22,5797.2868128303735
2020-09-23,5709.212770632617
2020-09-24,5683.258820587407
2020-09-25,5744.165334703715
2020-09-28,5838.937537516006
2020-09-29,5826.910187328018
2020-09-30,5852.275187621728
2020-10-01,5885.74526714123
2020-10-02,5850.293793052154
2020-10-05,5949.047868676639
2020-10-06,5914.105339543334
2020-10-07,5977.568601173331
2020-10-08,6026.217926802658
2020-10-09,6072.568099810811
2020-10-12,6143.875510160704
2020-10-13,6113.340809199546
2020-10-14,6090.714869863976
2020-10-15,6048.807625561354
2020-10-16,6055.011981846815
2020-10-19,6009.873654704655
2020-10-20,6023.829994976596
2020-10-21,6016.914344864892
2020-10-22,6026.693071497288
2020-10-23,6046.699246996234
2020-10-26,5953.985022357573
2020-10-27,5937.2663789769285
2020-10-28,5770.496803276156
2020-10-29,5796.735244829642
2020-10-30,5730.150571856441
2020-11-02,5799.951374250562
2020-11-03,5907.4089865499245
2020-11-04,6012.101537487568
2020-11-05,6144.244838872885
2020-11-06,6156.36048411283
2020-11-09,6235.858794732641
2020-11-10,6241.006783589644
2020-11-11,6284.982067718466
2020-11-12,6245.578155213188
2020-11-13,6296.3709137371725
2020-11-16,6380.017368524532
2020-11-17,6374.541756756305
2020-11-18,6345.039944086181
2020-11-19,6350.280481753312
2020-11-20,6345.559898157919
2020-11-23,6374.680012148629
2020-11-24,6465.269798601416
2020-11-25,6463.112321711008
2020-11-26,6472.85999176528
2020-11-27,6499.864957669524
2020-11-30,6439.917313280275
2020-12-01,6509.118485719332
2020-12-02,6521.971972466582
2020-12-03,6549.970992828299
2020-12-04,6603.061683631454
2020-12-07,6595.736284536798
2020-12-08,6613.0402890056885
2020-12-09,6586.184572981313
2020-12-10,6589.713671795211
2020-12-11,6577.28634178081
2020-12-14,6568.970427988029
2020-12-15,6627.18022501756
2020-12-16,6658.66602088578
2020-12-17,6712.296521974154
2020-12-18,6690.461229504224
2020-12-21,6640.815803667666
2020-12-22,6631.352195319013
2020-12-23,6660.474656748485
2020-12-24,6675.0358603288705
2020-12-25,6677.125259163263
2020-12-28,6706.781440400147
2020-12-29,6725.3780372132605
2020-12-30,6753.23582384376
2020-12-31,6763.574804188899
2021-01-01,6764.055466227096
2021-01-04,6727.121674993651
2021-01-05,6773.933311491629
2021-01-06,6815.570363579935
2021-01-07,6898.474023651089
2021-01-08,6956.961829911313
2021-01-11,6907.101911259324
2021-01-12,6927.533268811241
2021-01-13,6943.062152344537
2021-01-14,6953.5191910679205
2021-01-15,6890.6477503047745
2021-01-18,6889.103268679246
2021-01-19,6947.956604118529
2021-01-20,7022.875497741
2021-01-21,7032.8779668368425
2021-01-22,7006.434729703182
2021-01-25,7020.287295924538
2021-01-26,6996.724414916295
2021-01-27,6856.639212154124
2021-01-28,6874.094023026461
2021-01-29,6757.000715434674
2021-02-01,6861.18592974261
2021-02-02,6948.74320213621
2021-02-03,6973.233780286475
2021-02-04,7015.822545858371
2021-02-05,7059.3265039167045
2021-02-08,7120.311571991456
2021-02-09,7133.667849917256
2021-02-10,7146.103749510762
2021-02-11,7164.762363554752
2021-02-12,7190.025005967257
2021-02-15,7218.465847970263
2021-02-16,7217.796075337329
2021-02-17,7190.226936654378
2021-02-18,7142.3878330595135
2021-02-19,7162.602275837049
2021-02-22,7104.380289191695
2021-02-23,7103.663768438515
2021-02-24,7125.058183365995
2021-02-25,7032.334741247083
2021-02-26,6932.597291499065
2021-03-01,7077.963235042021
2021-03-02,7036.559791506502
2021-03-03,6992.726852625408
2021-03-04,6890.013182090684
2021-03-05,6938.40202879514
2021-03-08,6906.155993746004
2021-03-09,6999.3901415337905
2021-03-10,7036.978655472637
2021-03-11,7132.771228505324
2021-03-12,7133.920996696855
2021-03-15,7163.937985576429
2021-03-16,7168.8167906473755
2021-03-17,7172.990184156227
2021-03-18,7117.358894378986
2021-03-19,7102.439186702783
2021-03-22,7126.054989420825
2021-03-23,7056.869484589544
2021-03-24,6988.720348994105
2021-03-25,7008.120252062947
2021-03-26,7111.905185470592
2021-03-29,7094.543527571888
2021-03-30,7097.6263271814805
2021-03-31,7112.379326132028
2021-04-01,7191.310756564362
2021-04-02,7197.066257620612
2021-04-05,7263.114565751428
2021-04-06,7276.212175172987
2021-04-07,7276.650098002881
2021-04-08,7312.407250033294
2021-04-09,7334.094191905658
2021-04-12,7321.177791297194
2021-04-13,7343.69991764644
2021-04-14,7346.975241632706
2021-04-15,7410.579178182522
2021-04-16,7441.638826337104
2021-04-19,7419.5778840120265
2021-04-20,7353.709794279416
2021-04-21,7388.192543270258
2021-04-22,7373.256942709559
2021-04-23,7433.6406666642315
2021-04-26,7466.537999165197
2021-04-27,7459.725458469958
2021-04-28,7461.340496290622
2021-04-29,7483.558489415252
2021-04-30,7417.593256428778
2021-05-03,7433.24415528359
2021-05-04,7372.243460896838
2021-05-05,7391.116590054754
2021-05-06,7435.769287010538
2021-05-07,7506.372622501485
2021-05-10,7462.568077168669
2021-05-11,7378.910124281582
2021-05-12,7247.108746884048
2021-05-13,7268.573294125587
2021-05-14,7381.926427239898
2021-05-17,7376.174762923487
2021-05-18,7381.229054436027
2021-05-19,7337.881649174557
2021-05-20,7405.172236877871
2021-05-21,7409.177110444628
2021-05-24,7457.547581553765
2021-05-25,7465.70661611842
2021-05-26,7486.244576413074
2021-05-27,7494.654696313402
2021-05-28,7517.324992199084
2021-05-31,7521.773952162313
2021-06-01,7550.524894649473
2021-06-02,7557.769949231312
2021-06-03,7526.121239861996
2021-06-04,7577.1490281606575
2021-06-07,7589.375600693514
2021-06-08,7595.161140720389
2021-06-09,7576.390189440927
2021-06-10,7601.398876860715
2021-06-11,7617.982402070687
2021-06-14,7630.643832407344
2021-06-15,7619.139076063258
2021-06-16,7593.826166107871
2021-06-17,7555.187924861428
2021-06-18,7460.778177851244
2021-06-21,7517.210373000124
2021-06-22,7557.101588089312
2021-06-23,7563.197169627267
2021-06-24,7602.863036821758
2021-06-25,7639.752515205056
2021-06-28,7638.456810526777
2021-06-29,7633.027126323917
2021-06-30,7619.358619031254
2021-07-01,7639.127868035459
2021-07-02,7666.156570279551
2021-07-05,7675.551538613028
2021-07-06,7649.956014721657
2021-07-07,7656.243405211416
2021-07-08,7580.9578078974155
2021-07-09,7652.309815270305
2021-07-12,7691.446288813773
2021-07-13,7673.878615691357
2021-07-14,7665.413706297837
2021-07-15,7639.10393554516
2021-07-16,7589.740574717917
2021-07-19,7466.609060494405
2021-07-20,7534.5217562732405
2021-07-21,7606.291501138665
2021-07-22,7632.692761491349
2021-07-23,7675.8099336881105
2021-07-26,7674.698899962681
2021-07-27,7630.117532593178
2021-07-28,7645.292466716033
2021-07-29,7711.120085529285
2021-07-30,7655.203436049419
2021-08-02,7681.595122708788
2021-08-03,7713.343278777021
2021-08-04,7700.613596890213
2021-08-05,7738.368851503923
2021-08-06,7725.243781889605
2021-08-09,7721.305811953328
2021-08-10,7732.606624614103
2021-08-11,7755.050881589114
2021-08-12,7763.796176322448
2021-08-13,7772.567122818533
2021-08-16,7755.475028831325
2021-08-17,7692.289050844177
2021-08-18,7653.2219943135615
2021-08-19,7598.636981878284
2021-08-20,7629.4480149740675
2021-08-23,7716.856174335245
2021-08-24,7766.986173472528
2021-08-25,7782.271531436189
2021-08-26,7740.62508481661
2021-08-27,7805.730849717654
2021-08-30,7841.48988817048
2021-08-31,7848.429039038084
2021-09-01,7873.78369801086
2021-09-02,7900.498832089181
2021-09-03,7910.502572779438
2021-09-06,7927.435045457103
2021-09-07,7901.745957780617
2021-09-08,7863.211622155412
2021-09-09,7833.424286298847
2021-09-10,7809.305416496957
2021-09-13,7816.145571546007
2021-09-14,7789.457456499708
2021-09-15,7813.217579717029
2021-09-16,7793.853805695249
2021-09-17,7743.5420194280405
2021-09-20,7616.403469771428
2021-09-21,7623.368636522573
2021-09-22,7679.793702922903
2021-09-23,7760.647503318168
2021-09-24,7749.144652713514
2021-09-27,7739.805316437982
2021-09-28,7597.226894763948
2021-09-29,7581.549416616791
2021-09-30,7536.259213358243
2021-10-01,7569.87401252855
2021-10-04,7499.211484057722
2021-10-05,7545.329184144783
2021-10-06,7535.241958393318
2021-10-07,7623.1238541376615
2021-10-08,7618.487118615976
2021-10-11,7596.598002147304
2021-10-12,7578.133794169088
2021-10-13,7614.3446785372635
2021-10-14,7719.435955695391
2021-10-15,7782.089558615876
2021-10-18,7792.620646262845
2021-10-19,7847.967498614192
2021-10-20,7877.632680575153
2021-10-21,7882.671355928556
2021-10-22,7878.920269143735
2021-10-25,7903.778253697771
2021-10-26,7914.629407655352
2021-10-27,7864.540964000114
2021-10-28,7922.783678875056
2021-10-29,7903.768084092438
2021-11-01,7949.942530831821
2021-11-02,7956.410996095506
2021-11-03,7997.184197896428
2021-11-04,8026.934744142159
2021-11-05,8044.745072797642
2021-11-08,8061.163130251227
2021-11-09,8042.636104967662
2021-11-10,7981.409647296568
2021-11-11,7990.703502849797
2021-11-12,8039.736606363652
2021-11-15,8045.880009197411
2021-11-16,8058.386575152739
2021-11-17,8027.460057512524
2021-11-18,8026.202260841689
2021-11-19,8006.834020571321
2021-11-22,7962.688315800227
2021-11-23,7945.751359198974
2021-11-24,7946.3564162124785
2021-11-25,7956.992252466633
2021-11-26,7777.401016542467
2021-11-29,7819.546305495305
2021-11-30,7695.307776962042
2021-12-01,7665.832399151165
2021-12-02,7731.947707585423
2021-12-03,7667.442836130877
2021-12-06,7729.365739221804
2021-12-07,7891.050110344216
2021-12-08,7924.434153095377
2021-12-09,7871.858688100032
2021-12-10,7894.149090708722
2021-12-13,7829.271711816212
2021-12-14,7770.6398014181
2021-12-15,7844.672112971365
2021-12-16,7830.093759595005
2021-12-17,7773.130265030315
2021-12-20,7663.166633145618
2021-12-21,7792.773483242189
2021-12-22,7865.113735503816
2021-12-23,7923.333730165543
2021-12-24,7926.5517199169235
2021-12-27,7993.550848840826
2021-12-28,8000.0597194287075
2021-12-29,8007.767565372803
2021-12-30,7998.207342718636
2021-12-31,7994.667277672548
2022-01-03,8018.199388498113
2022-01-04,8033.76564430936
2022-01-05,7918.514013087069
2022-01-06,7878.43373931861
2022-01-07,7865.919651951051
2022-01-10,7844.983670642557
2022-01-11,7911.227646841505
2022-01-12,7970.7612233372865
2022-01-13,7902.444710437661
2022-01-14,7877.912075294664
2022-01-17,7881.354255226763
2022-01-18,7753.689526302918
2022-01-19,7691.309401277912
2022-01-20,7662.59043714943
2022-01-21,7528.455320968846
2022-01-24,7481.120227847492
2022-01-25,7404.170922290925
2022-01-26,7407.127208934862
2022-01-27,7331.575032366505
2022-01-28,7442.563026775218
2022-01-31,7577.111939960072
2022-02-01,7642.397882527476
2022-02-02,7696.513328729088
2022-02-03,7562.194085216477
2022-02-04,7589.177202121302
2022-02-07,7585.028059117702
2022-02-08,7627.875015693414
2022-02-09,7749.734356159452
2022-02-10,7677.462583144159
2022-02-11,7568.303888898216
2022-02-14,7494.550561300872
2022-02-15,7598.0290155302055
2022-02-16,7626.121280904105
2022-02-17,7510.278897614865
2022-02-18,7446.821025857165
2022-02-21,7423.849449483742
2022-02-22,7352.769852836569
2022-02-23,7265.309539091287
2022-02-24,7231.303690189639
2022-02-25,7405.184733168189
2022-02-28,7408.065703534731
2022-03-01,7314.015045223465
2022-03-02,7383.446264981776
2022-03-03,7339.7190754288995
2022-03-04,7222.651191130029
2022-03-07,7023.991613225278
2022-03-08,6973.904464511261
2022-03-09,7147.0650772621575
2022-03-10,7145.041644318982
2022-03-11,7063.159974213913
2022-03-14,7005.123569771867
2022-03-15,7068.321466225551
2022-03-16,7262.183199936214
2022-03-17,7392.575373157127
2022-03-18,7459.764613944802
2022-03-21,7452.734516230592
2022-03-22,7528.597241445758
2022-03-23,7474.77953961466
2022-03-24,7534.3352220405895
2022-03-25,7544.621817357487
2022-03-28,7565.804447949527
2022-03-29,7683.8445517757145
2022-03-30,7662.008931884619
2022-03-31,7564.6215266561885
2022-04-01,7580.334499691996
2022-04-04,7643.219115369452
2022-04-05,7569.037717934183
2022-04-06,7476.673286376619
2022-04-07,7466.150406130154
2022-04-08,7461.994895481058
2022-04-11,7365.9163175116255
2022-04-12,7340.53023737147
2022-04-13,7408.1066269084085
2022-04-14,7356.370643574248
2022-04-15,7350.518557762905
2022-04-18,7330.441711564711
2022-04-19,7395.799731302561
2022-04-20,7417.8757384596665
2022-04-21,7330.536640650346
2022-04-22,7153.127621520211
2022-04-25,7123.404191059419
2022-04-26,6977.225419701588
2022-04-27,6963.658710585523
2022-04-28,7087.701088892352
2022-04-29,6960.851249348998
2022-05-02,6962.7407341008175
2022-05-03,6990.797632159999
2022-05-04,7108.726275440908
2022-05-05,6926.23098141262
2022-05-06,6854.799726295236
2022-05-09,6638.5072786086685
2022-05-10,6641.424471499936
2022-05-11,6584.59259418258
2022-05-12,6547.453922128716
2022-05-13,6698.625629937621
2022-05-16,6685.47329871346
2022-05-17,6822.509806359274
2022-05-18,6646.753348564963
2022-05-19,6608.804680419265
2022-05-20,6632.937613977367
2022-05-23,6731.636305227217
2022-05-24,6669.2866176128455
2022-05-25,6717.798364770672
2022-05-26,6817.197971515709
2022-05-27,6961.616847535726
2022-05-30,7004.8159833716245
2022-05-31,6961.763283652218
2022-06-01,6912.23240763905
2022-06-02,7004.7515458273
2022-06-03,6929.739369825065
2022-06-06,6959.709364430263
2022-06-07,6988.943693385716
2022-06-08,6948.338629252812
2022-06-09,6809.736339316688
2022-06-10,6625.942358416202
2022-06-13,6379.110741962273
2022-06-14,6338.153367828739
2022-06-15,6405.969624732955
2022-06-16,6246.077624582013
2022-06-17,6236.937121640704
2022-06-20,6250.31969557694
2022-06-21,6366.5887352287855
2022-06-22,6334.652029526892
2022-06-23,6364.464708307302
2022-06-24,6529.846964178897
2022-06-27,6554.8610103751835
2022-06-28,6471.625185216063
2022-06-29,6434.8754191228345
2022-06-30,6365.191160961718
2022-07-01,6390.289400043102
2022-07-04,6407.319519359575
2022-07-05,6383.208309029127
2022-07-06,6385.037514917192
2022-07-07,6490.801362847655
2022-07-08,6498.449819447572
2022-07-11,6414.599307834317
2022-07-12,6364.452709413458
2022-07-13,6347.541323371012
2022-07-14,6291.231615795751
2022-07-15,6391.57764537135
2022-07-18,6405.3812589022145
2022-07-19,6540.800001959788
2022-07-20,6586.578208319583
2022-07-21,6633.853631709785
2022-07-22,6603.943587727304
2022-07-25,6603.735837670434
2022-07-26,6548.741205980278
2022-07-27,6659.339816274753
2022-07-28,6744.9811688004
2022-07-29,6821.326409005757
2022-08-01,6830.506831565047
2022-08-02,6776.151112897654
2022-08-03,6834.9916962316165
2022-08-04,6854.083594045617
2022-08-05,6844.768690749754
2022-08-08,6862.893179325521
2022-08-09,6824.914486659402
2022-08-10,6958.541086184344
2022-08-11,6973.430884108352
2022-08-12,7051.775964802202
2022-08-15,7067.446808558892
2022-08-16,7070.823012583684
2022-08-17,7021.025514094798
2022-08-18,7028.342518257259
2022-08-19,6933.137392088708
2022-08-22,6812.669859859854
2022-08-23,6801.5669568388885
2022-08-24,6813.597571625387
2022-08-25,6901.051720183866
2022-08-26,6740.332284095011
2022-08-29,6670.932018658327
2022-08-30,6619.884069833598
2022-08-31,6584.18519064253
2022-09-01,6530.248974384357
2022-09-02,6513.145432125966
2022-09-05,6493.272884679189
2022-09-06,6463.204966099852
2022-09-07,6522.557347645882
2022-09-08,6575.815199397873
2022-09-09,6690.419199770642
2022-09-12,6775.390170223543
2022-09-13,6557.399977908694
2022-09-14,6541.116849601929
2022-09-15,6484.097532931857
2022-09-16,6419.8638408436445
2022-09-19,6441.735393555211
2022-09-20,6388.196597626378
2022-09-21,6295.620642437465
2022-09-22,6225.240272539276
2022-09-23,6098.1696774861175
2022-09-26,6012.13567597788
2022-09-27,6006.92373317579
2022-09-28,6075.592997327202
2022-09-29,5993.164190481694
2022-09-30,5947.257318798919
2022-10-03,6062.656152850144
2022-10-04,6257.849763902664
2022-10-05,6243.114734152586
2022-10-06,6200.810189252844
2022-10-07,6056.602379030699
2022-10-10,5998.775565453825
2022-10-11,5941.733036817622
2022-10-12,5922.326901757578
2022-10-13,6010.156847229758
2022-10-14,5936.493100286436
2022-10-17,6060.075496026022
2022-10-18,6129.14407338341
2022-10-19,6073.459882981875
2022-10-20,6046.147139223091
2022-10-21,6120.44558419872
2022-10-24,6168.031991031891
2022-10-25,6270.825317344985
2022-10-26,6276.104195873398
2022-10-27,6260.232011962154
2022-10-28,6331.219626393161
2022-10-31,6308.101775593998
2022-11-01,6322.503097149205
2022-11-02,6220.847629922596
2022-11-03,6144.5144754881
2022-11-04,6244.7215442813185
2022-11-07,6313.165468565797
2022-11-08,6360.751029002678
2022-11-09,6259.3474260518005
2022-11-10,6535.455138485894
2022-11-11,6653.538086604349
2022-11-14,6609.11901786022
2022-11-15,6680.797580496574
2022-11-16,6624.794354237674
2022-11-17,6582.496582452183
2022-11-18,6618.76417582107
2022-11-21,6570.75800421561
2022-11-22,6647.376256017843
2022-11-23,6698.298186358201
2022-11-24,6728.724119740407
2022-11-25,6721.351407488364
2022-11-28,6632.715846631871
2022-11-29,6640.425410955503
2022-11-30,6781.490460710064
2022-12-01,6831.629192131525
2022-12-02,6813.672882445267
2022-12-05,6734.367424724379
2022-12-06,6648.051920731391
2022-12-07,6620.153155941306
2022-12-08,6663.50571188366
2022-12-09,6652.458038388985
2022-12-12,6687.304346606743
2022-12-13,6758.146018078984
2022-12-14,6743.796297434188
2022-12-15,6585.372473527266
2022-12-16,6516.685111057753
2022-12-19,6469.183710963121
2022-12-20,6481.0198285813985
2022-12-21,6557.4790701740785
2022-12-22,6497.516704964509
2022-12-23,6512.5001786679695
2022-12-26,6515.177495644853
2022-12-27,6506.215925901861
2022-12-28,6448.713893943032
2022-12-29,6531.443102822196
2022-12-30,6513.793311174288
2023-01-02,6520.760917578631
2023-01-03,6512.073903510975
2023-01-04,6570.510158217147
2023-01-05,6512.854205578195
2023-01-06,6637.404724950029
2023-01-09,6686.381142685921
2023-01-10,6708.350040483824
2023-01-11,6775.437531956355
2023-01-12,6823.828897483673
2023-01-13,6867.27272436714
2023-01-16,6868.21923889275
2023-01-17,6866.254153237346
2023-01-18,6817.702781716398
2023-01-19,6755.005424209985
2023-01-20,6849.589205051776
2023-01-23,6918.487314852765
2023-01-24,6919.848111777832
