Date,ACWI ex MALAYSIA IMI
2006-10-13,2672.5107861610545
2006-10-16,2687.526314966319
2006-10-17,2673.2648953441944
2006-10-18,2680.1987951357387
2006-10-19,2689.470806159789
2006-10-20,2693.7958264103336
2006-10-23,2701.1669156917806
2006-10-24,2703.05893558
2006-10-25,2715.7308588094083
2006-10-26,2732.8498574724267
2006-10-27,2722.6645950735965
2006-10-30,2714.373281876666
2006-10-31,2720.280649394974
2006-11-01,2715.301605221927
2006-11-02,2711.0168750701564
2006-11-03,2708.376985127891
2006-11-06,2732.807005208252
2006-11-07,2749.6314874740888
2006-11-08,2745.4143918811537
2006-11-09,2738.349506585091
2006-11-10,2745.739482800215
2006-11-13,2742.5579811479956
2006-11-14,2757.475358124006
2006-11-15,2765.468464386532
2006-11-16,2767.8346340491926
2006-11-17,2761.981754389157
2006-11-20,2755.006203447648
2006-11-21,2763.8874571824563
2006-11-22,2784.3726806294176
2006-11-23,2786.0591217512283
2006-11-24,2784.2910232380145
2006-11-27,2756.69985124308
2006-11-28,2756.149860702065
2006-11-29,2789.4964872670257
2006-11-30,2801.2087799509477
2006-12-01,2798.454959926702
2006-12-04,2816.5972898835394
2006-12-05,2828.128824278082
2006-12-06,2832.529450347244
2006-12-07,2831.310890081835
2006-12-08,2831.200105219596
2006-12-11,2829.239401926653
2006-12-12,2830.419156640898
2006-12-13,2836.494531016447
2006-12-14,2854.9155021021193
2006-12-15,2856.0035196986346
2006-12-18,2848.8320504602784
2006-12-19,2845.636559238708
2006-12-20,2855.739898892169
2006-12-21,2848.029421449266
2006-12-22,2837.475519846635
2006-12-25,2836.0237957751074
2006-12-26,2841.6829612785205
2006-12-27,2865.434080446105
2006-12-28,2867.1949064566033
2006-12-29,2861.9746399168807
2007-01-01,2862.0132101651902
2007-01-02,2883.60307247886
2007-01-03,2872.0882541543015
2007-01-04,2860.8037469917854
2007-01-05,2831.718094813217
2007-01-08,2833.9925656462383
2007-01-09,2834.045479077889
2007-01-10,2818.9256692075655
2007-01-11,2838.2794905066617
2007-01-12,2862.5913969620947
2007-01-15,2876.0156011289187
2007-01-16,2869.727957638794
2007-01-17,2870.301870795644
2007-01-18,2865.1490106054507
2007-01-19,2875.952096038705
2007-01-22,2871.651316138616
2007-01-23,2884.1644554160016
2007-01-24,2903.4616096033533
2007-01-25,2884.0802742087185
2007-01-26,2868.8596888648804
2007-01-29,2870.8303607157018
2007-01-30,2885.6260156078333
2007-01-31,2892.8276833574328
2007-02-01,2921.085743173887
2007-02-02,2926.0182160532036
2007-02-05,2920.996055839124
2007-02-06,2932.3791329277133
2007-02-07,2941.591070988668
2007-02-08,2931.399120343817
2007-02-09,2925.4390494018103
2007-02-12,2909.5099912572314
2007-02-13,2929.948990940737
2007-02-14,2961.7762998077806
2007-02-15,2972.7977141588053
2007-02-16,2970.3163832159385
2007-02-19,2975.6917003104722
2007-02-20,2978.0271760492037
2007-02-21,2969.6434759097187
2007-02-22,2974.703694601639
2007-02-23,2979.060304266235
2007-02-26,2984.0800389770657
2007-02-27,2908.0928144901427
2007-02-28,2882.5508891464387
2007-03-01,2864.0012578137294
2007-03-02,2841.680314554971
2007-03-05,2790.493858342194
2007-03-06,2833.218805474033
2007-03-07,2839.960862073332
2007-03-08,2868.062712047293
2007-03-09,2873.5425917732396
2007-03-12,2885.1062623417
2007-03-13,2846.0367695816312
2007-03-14,2819.9094236501633
2007-03-15,2849.651862310392
2007-03-16,2846.4079155442823
2007-03-19,2878.371395328534
2007-03-20,2898.130813523831
2007-03-21,2928.7328992064104
2007-03-22,2953.9212272640257
2007-03-23,2958.1407812028824
2007-03-26,2956.087175558057
2007-03-27,2944.647324381031
2007-03-28,2929.737409796443
2007-03-29,2941.858779292663
2007-03-30,2941.457432900268
2007-04-02,2948.2568750571004
2007-04-03,2975.0777770319737
2007-04-04,2987.893236950393
2007-04-05,2996.9426092339427
2007-04-06,2996.372588556057
2007-04-09,2995.703965965111
2007-04-10,3012.768237314847
2007-04-11,3004.1351988878037
2007-04-12,3013.4170694969525
2007-04-13,3023.1693199094175
2007-04-16,3057.692199643457
2007-04-17,3060.9317995334527
2007-04-18,3063.2352323793507
2007-04-19,3049.1403050547015
2007-04-20,3076.9510514934504
2007-04-23,3072.6053667027054
2007-04-24,3067.2670672137933
2007-04-25,3088.503526323392
2007-04-26,3086.100984196819
2007-04-27,3081.859101210972
2007-04-30,3068.7881989848524
2007-05-01,3065.117487693811
2007-05-02,3085.7589694446865
2007-05-03,3095.575117727386
2007-05-04,3112.2726959284087
2007-05-07,3127.201378938012
2007-05-08,3109.991208941876
2007-05-09,3123.8784745317494
2007-05-10,3091.2912407299004
2007-05-11,3107.630272060332
2007-05-14,3107.294287892368
2007-05-15,3106.946834820828
2007-05-16,3117.1735394065286
2007-05-17,3112.5893998381453
2007-05-18,3129.7486265445173
2007-05-21,3136.704593987681
2007-05-22,3141.9869566400776
2007-05-23,3151.5300367051454
2007-05-24,3119.943751054543
2007-05-25,3125.774803023657
2007-05-28,3130.172635674884
2007-05-29,3139.2773525133443
2007-05-30,3143.43619573784
2007-05-31,3163.7059311460803
2007-06-01,3183.489526391186
2007-06-04,3192.971206076549
2007-06-05,3183.236633973815
2007-06-06,3150.4945430982243
2007-06-07,3107.6639910654912
2007-06-08,3107.049725430367
2007-06-11,3118.480427210663
2007-06-12,3094.2865578770675
2007-06-13,3114.818693619282
2007-06-14,3144.667483148829
2007-06-15,3177.2440998365773
2007-06-18,3181.135399504723
2007-06-19,3181.964695522119
2007-06-20,3166.800406160139
2007-06-21,3166.5083514176636
2007-06-22,3144.981554468804
2007-06-25,3133.9060405265222
2007-06-26,3122.4827226603134
2007-06-27,3123.0937748799106
2007-06-28,3141.6858430527227
2007-06-29,3152.7677049560693
2007-07-02,3183.4973597294147
2007-07-03,3201.4333102622186
2007-07-04,3208.8692097448516
2007-07-05,3204.6491054647213
2007-07-06,3219.9876303278807
2007-07-09,3231.6445437158914
2007-07-10,3207.761529852501
2007-07-11,3211.798860398692
2007-07-12,3253.923087332409
2007-07-13,3272.858279705316
2007-07-16,3268.4500082414766
2007-07-17,3264.4357195857538
2007-07-18,3249.205560690893
2007-07-19,3271.8973174086145
2007-07-20,3251.01626683122
2007-07-23,3259.2443492290163
2007-07-24,3215.0945780912425
2007-07-25,3198.412560943239
2007-07-26,3127.686019185215
2007-07-27,3075.123181926871
2007-07-30,3093.927347279371
2007-07-31,3102.187992679728
2007-08-01,3075.2577469796934
2007-08-02,3092.3045583555495
2007-08-03,3050.2085335789448
2007-08-06,3064.265014719985
2007-08-07,3081.771589130787
2007-08-08,3136.4885318020647
2007-08-09,3072.7738811623417
2007-08-10,3023.1573840630726
2007-08-13,3039.391007591805
2007-08-14,2995.1983186576385
2007-08-15,2947.0653134342197
2007-08-16,2894.6750572977735
2007-08-17,2938.042872526695
2007-08-20,2965.0518713970623
2007-08-21,2974.649455897259
2007-08-22,3015.803131981638
2007-08-23,3034.3456638965995
2007-08-24,3058.817855431306
2007-08-27,3056.508308187744
2007-08-28,3004.3122800120286
2007-08-29,3033.555382048238
2007-08-30,3043.0018910975305
2007-08-31,3088.1304685288424
2007-09-03,3091.962146825102
2007-09-04,3110.3878882747968
2007-09-05,3078.8941381961367
2007-09-06,3093.683104447674
2007-09-07,3055.8281945348044
2007-09-10,3035.28833307781
2007-09-11,3077.2298423316115
2007-09-12,3084.7301357668707
2007-09-13,3102.315891055015
2007-09-14,3100.035019255036
2007-09-17,3074.566854525553
2007-09-18,3123.476601741591
2007-09-19,3186.938203574717
2007-09-20,3188.2172075333915
2007-09-21,3197.801013537087
2007-09-24,3197.003806998693
2007-09-25,3192.6984918795083
2007-09-26,3209.470700042104
2007-09-27,3241.5277428364134
2007-09-28,3246.0398721111933
2007-10-01,3278.037075430139
2007-10-02,3288.3397839713107
2007-10-03,3282.1950041127334
2007-10-04,3281.253018553596
2007-10-05,3315.1496966357395
2007-10-08,3301.3141380398038
2007-10-09,3325.757043042905
2007-10-10,3334.6036564868145
2007-10-11,3346.8140734296144
2007-10-12,3343.627435967227
2007-10-15,3328.893239027266
2007-10-16,3294.5342099336676
2007-10-17,3305.322447474782
2007-10-18,3310.2878080831797
2007-10-19,3255.050769064386
2007-10-22,3224.8489018546816
2007-10-23,3268.7534432541784
2007-10-24,3257.244997559706
2007-10-25,3274.686694189605
2007-10-26,3323.203725673993
2007-10-29,3354.000701622832
2007-10-30,3337.3223339141455
2007-10-31,3374.6009506030296
2007-11-01,3319.090694787934
2007-11-02,3304.182270540419
2007-11-05,3274.972575626739
2007-11-06,3310.650813779789
2007-11-07,3271.2116036041343
2007-11-08,3249.878165952005
2007-11-09,3208.258113946531
2007-11-12,3155.0640836196662
2007-11-13,3202.0847513088574
2007-11-14,3224.254042997449
2007-11-15,3179.904778605929
2007-11-16,3166.999229508077
2007-11-19,3114.636565111756
2007-11-20,3139.3933048970985
2007-11-21,3078.6511867101094
2007-11-22,3085.092400326213
2007-11-23,3120.948450371377
2007-11-26,3101.328051692161
2007-11-27,3112.9779389532255
2007-11-28,3173.2597087964773
2007-11-29,3195.648395815709
2007-11-30,3218.4300477567685
2007-12-03,3206.221913219639
2007-12-04,3186.774364578722
2007-12-05,3222.579142673868
2007-12-06,3252.122353972206
2007-12-07,3263.8431758273873
2007-12-10,3281.592169463195
2007-12-11,3242.832530373892
2007-12-12,3246.5853114901943
2007-12-13,3200.6446194412692
2007-12-14,3160.5082110963367
2007-12-17,3095.0434578060604
2007-12-18,3105.261424216256
2007-12-19,3100.1526262973675
2007-12-20,3108.570764079321
2007-12-21,3156.5200478622455
2007-12-24,3178.9673334437284
2007-12-25,3184.1631400741644
2007-12-26,3196.380545887737
2007-12-27,3182.2189026635488
2007-12-28,3190.308832555009
2007-12-31,3180.045185969786
2008-01-01,3180.2456121295577
2008-01-02,3159.1306099968374
2008-01-03,3151.760028368595
2008-01-04,3090.5320560576397
2008-01-07,3072.7769718522813
2008-01-08,3056.280507618285
2008-01-09,3061.31664043251
2008-01-10,3060.3208307697364
2008-01-11,3032.2969100699
2008-01-14,3059.0202384559993
2008-01-15,2988.7671108791124
2008-01-16,2932.279417528089
2008-01-17,2893.909943355098
2008-01-18,2873.4052209962156
2008-01-21,2781.3924308933183
2008-01-22,2765.7923621467107
2008-01-23,2782.9715717650934
2008-01-24,2863.7628624753534
2008-01-25,2871.905594743897
2008-01-28,2874.6946548252454
2008-01-29,2906.1853350459496
2008-01-30,2886.6831511038968
2008-01-31,2917.699596484884
2008-02-01,2966.35353912374
2008-02-04,2967.970557012927
2008-02-05,2879.303513644085
2008-02-06,2852.3295190200784
2008-02-07,2836.241254088258
2008-02-08,2832.868363111221
2008-02-11,2829.644743516427
2008-02-12,2874.9310057007583
2008-02-13,2892.539964022944
2008-02-14,2899.8732012611254
2008-02-15,2888.299702279834
2008-02-18,2901.621602428913
2008-02-19,2918.90427468749
2008-02-20,2898.40143567937
2008-02-21,2909.556460121045
2008-02-22,2911.2103520075416
2008-02-25,2955.8698900648124
2008-02-26,2986.496565488659
2008-02-27,3011.0135423546876
2008-02-28,2988.682605425036
2008-02-29,2929.615932199958
2008-03-03,2898.6738883938856
2008-03-04,2880.651751890414
2008-03-05,2904.7339172112097
2008-03-06,2877.440163715455
2008-03-07,2837.21169967226
2008-03-10,2792.802563374573
2008-03-11,2853.292109627242
2008-03-12,2874.6876888187844
2008-03-13,2863.4123181445425
2008-03-14,2824.3538799923394
2008-03-17,2757.7200676405314
2008-03-18,2843.9865182929457
2008-03-19,2801.143571261924
2008-03-20,2803.3868273277994
2008-03-21,2810.08051483437
2008-03-24,2835.860892844401
2008-03-25,2900.141663947487
2008-03-26,2901.040596096973
2008-03-27,2895.7627835033495
2008-03-28,2883.3004862494095
2008-03-31,2885.3827922396067
2008-04-01,2941.305165603831
2008-04-02,2971.786834888355
2008-04-03,2980.740528983236
2008-04-04,2993.8570815480725
2008-04-07,3008.6070969487496
2008-04-08,2986.1670809357943
2008-04-09,2966.562255220861
2008-04-10,2974.4445451148968
2008-04-11,2942.945307218125
2008-04-14,2921.161528269018
2008-04-15,2933.5652161627504
2008-04-16,3000.3558848716134
2008-04-17,2996.8971036070075
2008-04-18,3026.476588047557
2008-04-21,3043.275914805304
2008-04-22,3026.597160609078
2008-04-23,3030.0665600818866
2008-04-24,3023.3442352106513
2008-04-25,3049.4392599050534
2008-04-28,3058.580398020229
2008-04-29,3040.182444669398
2008-04-30,3042.632669033061
2008-05-01,3056.16024802478
2008-05-02,3085.535944463896
2008-05-05,3086.072999985032
2008-05-06,3102.0227165787046
2008-05-07,3075.084362892931
2008-05-08,3081.319933165624
2008-05-09,3056.8382243432
2008-05-12,3082.059490633138
2008-05-13,3085.90424081663
2008-05-14,3095.241702770293
2008-05-15,3125.9943357270736
2008-05-16,3149.1550114980128
2008-05-19,3161.683243982552
2008-05-20,3136.4122570685768
2008-05-21,3110.063780825284
2008-05-22,3110.8438761826055
2008-05-23,3078.1367738755716
2008-05-26,3064.057396794393
2008-05-27,3067.2628336624753
2008-05-28,3073.024998782136
2008-05-29,3084.9848498776896
2008-05-30,3098.316190455028
2008-06-02,3080.794863426958
2008-06-03,3064.3468717703354
2008-06-04,3053.8498614188807
2008-06-05,3083.7467475778776
2008-06-06,3043.33472718854
2008-06-09,3023.9266413705677
2008-06-10,2979.4242398352503
2008-06-11,2948.494590213491
2008-06-12,2935.4660688845684
2008-06-13,2957.693369879542
2008-06-16,2976.368758070479
2008-06-17,2981.647953337815
2008-06-18,2958.991011721747
2008-06-19,2944.95341207547
2008-06-20,2905.317412734087
2008-06-23,2889.5715088865395
2008-06-24,2878.9465541998625
2008-06-25,2897.597625300213
2008-06-26,2851.5802722577937
2008-06-27,2836.7705720425547
2008-06-30,2842.8429699410294
2008-07-01,2820.602753735472
2008-07-02,2784.3015392484094
2008-07-03,2769.974510607058
2008-07-04,2759.4713333805407
2008-07-07,2756.9849504705608
2008-07-08,2755.90403690375
2008-07-09,2751.68005727279
2008-07-10,2749.386870716295
2008-07-11,2727.8939237998443
2008-07-14,2719.814191702341
2008-07-15,2681.9345592508075
2008-07-16,2707.88910065601
2008-07-17,2752.650992813201
2008-07-18,2753.9155617288684
2008-07-21,2772.651640571323
2008-07-22,2787.7909627276254
2008-07-23,2806.0887382601018
2008-07-24,2765.3119724732983
2008-07-25,2754.4708727242164
2008-07-28,2727.857290215656
2008-07-29,2739.5285402587247
2008-07-30,2784.402595652032
2008-07-31,2771.5444271562446
2008-08-01,2743.480074185324
2008-08-04,2712.1727376862414
2008-08-05,2748.1731418262507
2008-08-06,2768.8467769649883
2008-08-07,2737.028150295639
2008-08-08,2743.524033013302
2008-08-11,2766.4021766442297
2008-08-12,2740.9793672164387
2008-08-13,2713.005943771705
2008-08-14,2726.699694737292
2008-08-15,2716.3816370295676
2008-08-18,2698.866600662255
2008-08-19,2656.242931089584
2008-08-20,2676.1403854043956
2008-08-21,2683.6261812698567
2008-08-22,2701.2929005856186
2008-08-25,2675.3382054704493
2008-08-26,2667.9596190089273
2008-08-27,2688.5601824366004
2008-08-28,2720.3530857021224
2008-08-29,2716.7351250808983
2008-09-01,2693.9875892130817
2008-09-02,2679.226365717173
2008-09-03,2657.1917606102033
2008-09-04,2586.793498201665
2008-09-05,2558.4713778342634
2008-09-08,2617.2756683418525
2008-09-09,2546.96307295915
2008-09-10,2544.3190776795927
2008-09-11,2535.505724163502
2008-09-12,2575.764518545752
2008-09-15,2484.287033103283
2008-09-16,2458.0691264091947
2008-09-17,2387.685100520523
2008-09-18,2436.364493031487
2008-09-19,2581.040761837255
2008-09-22,2542.6994317899885
2008-09-23,2508.1317813459177
2008-09-24,2496.909287451447
2008-09-25,2529.25362560168
2008-09-26,2504.898561289342
2008-09-29,2336.1596476970935
2008-09-30,2372.057553444995
2008-10-01,2373.834030049272
2008-10-02,2286.92198065124
2008-10-03,2273.0242381684843
2008-10-06,2134.349654230131
2008-10-07,2068.5686271712484
2008-10-08,1988.0707683155215
2008-10-09,1909.1813926882844
2008-10-10,1821.793738224263
2008-10-13,1987.460740125725
2008-10-14,2041.7542986243157
2008-10-15,1897.528025536563
2008-10-16,1862.6345304665572
2008-10-17,1882.911083968297
2008-10-20,1957.2882253081152
2008-10-21,1922.9682805005978
2008-10-22,1799.155697350166
2008-10-23,1790.1642197053175
2008-10-24,1708.499326675668
2008-10-27,1633.2399123609987
2008-10-28,1744.3056085667547
2008-10-29,1808.9546218810053
2008-10-30,1876.8482771427418
2008-10-31,1892.1035436022305
2008-11-03,1904.7688406501798
2008-11-04,1990.5819546311895
2008-11-05,1945.7176878032126
2008-11-06,1832.0074540759772
2008-11-07,1858.6303306080688
2008-11-10,1865.3270810798988
2008-11-11,1796.577978902336
2008-11-12,1725.005505758615
2008-11-13,1766.9280468220782
2008-11-14,1739.514098766483
2008-11-17,1700.9720675256158
2008-11-18,1698.092713238789
2008-11-19,1622.4000335241853
2008-11-20,1525.4483994588509
2008-11-21,1568.857746874473
2008-11-24,1670.4733207418274
2008-11-25,1699.988577528891
2008-11-26,1730.915848163287
2008-11-27,1748.7553865113055
2008-11-28,1763.840245169015
2008-12-01,1646.0595978659273
2008-12-02,1672.8378998501448
2008-12-03,1698.1631695787673
2008-12-04,1669.412447896706
2008-12-05,1677.4017081112693
2008-12-08,1771.19658508791
2008-12-09,1757.5909597285138
2008-12-10,1787.1074658448047
2008-12-11,1774.7643445036906
2008-12-12,1760.2168012231787
2008-12-15,1772.6309702907722
2008-12-16,1823.0134721200582
2008-12-17,1847.9980493942326
2008-12-18,1833.5812380811576
2008-12-19,1810.1272030511082
2008-12-22,1779.9122376243022
2008-12-23,1768.3460287021512
2008-12-24,1767.8352080763968
2008-12-25,1769.855365836505
2008-12-26,1778.22010127407
2008-12-29,1792.5151438436176
2008-12-30,1823.3611317987538
2008-12-31,1833.4878453804204
2009-01-01,1833.9071757741895
2009-01-02,1882.9200751376868
2009-01-05,1886.9184860589778
2009-01-06,1899.0201726661091
2009-01-07,1876.8368638778359
2009-01-08,1870.701281885613
2009-01-09,1839.120525200851
2009-01-12,1797.3792512561365
2009-01-13,1773.9738738371489
2009-01-14,1722.762295302128
2009-01-15,1703.9593374117317
2009-01-16,1730.3228721119742
2009-01-19,1718.3227777622185
2009-01-20,1645.1277566194399
2009-01-21,1674.8924725548698
2009-01-22,1659.3146633561012
2009-01-23,1648.1909088410305
2009-01-26,1679.6176936999586
2009-01-27,1703.3361332881514
2009-01-28,1751.9249362417422
2009-01-29,1713.2381328017234
2009-01-30,1678.6248677179722
2009-02-02,1658.2933321825867
2009-02-03,1686.2634563937136
2009-02-04,1697.4748685074503
2009-02-05,1706.7393133358667
2009-02-06,1745.9569387341705
2009-02-09,1758.6193644064008
2009-02-10,1702.7543956797133
2009-02-11,1698.6510049131562
2009-02-12,1683.1047060901085
2009-02-13,1685.6714729564173
2009-02-16,1673.5908241384977
2009-02-17,1603.887452154064
2009-02-18,1592.3025705888201
2009-02-19,1590.6147451290747
2009-02-20,1554.3293454852271
2009-02-23,1527.6603858600733
2009-02-24,1545.0226426515676
2009-02-25,1538.129966641454
2009-02-26,1537.1683674022431
2009-02-27,1513.820234628433
2009-03-02,1439.6385772957453
2009-03-03,1424.0610921370064
2009-03-04,1460.804958296361
2009-03-05,1419.0688004810954
2009-03-06,1413.7275326600716
2009-03-09,1396.0327648223633
2009-03-10,1467.1910587674101
2009-03-11,1480.918474056577
