Date,ACWI ex CZECH REPUBLIC IMI
2007-02-08,2683.810374183822
2007-02-09,2678.339741486836
2007-02-12,2663.7445998312865
2007-02-13,2682.399747879646
2007-02-14,2711.5458033708
2007-02-15,2721.6847288212116
2007-02-16,2719.4467562956515
2007-02-19,2724.350787282583
2007-02-20,2726.511370312646
2007-02-21,2718.9500779361524
2007-02-22,2723.548654583044
2007-02-23,2727.5477418539053
2007-02-26,2732.091169099545
2007-02-27,2662.4872208297134
2007-02-28,2638.9269490017955
2007-03-01,2621.927559529827
2007-03-02,2601.4160362879093
2007-03-05,2554.3297859957256
2007-03-06,2593.4645964331025
2007-03-07,2599.7653357500453
2007-03-08,2625.5929992236406
2007-03-09,2630.614140928477
2007-03-12,2641.2709082231745
2007-03-13,2605.5456620473087
2007-03-14,2581.4925577625545
2007-03-15,2608.71690754997
2007-03-16,2605.755539763891
2007-03-19,2635.0248798068333
2007-03-20,2653.151620110234
2007-03-21,2681.171027953514
2007-03-22,2704.2794759582453
2007-03-23,2708.211891424909
2007-03-26,2706.389106679827
2007-03-27,2695.971833007552
2007-03-28,2682.2697263716145
2007-03-29,2693.3531198046
2007-03-30,2693.031825009924
2007-04-02,2699.2252399793483
2007-04-03,2723.7881014804952
2007-04-04,2735.5702838329803
2007-04-05,2743.8886526333313
2007-04-06,2743.361391461352
2007-04-09,2742.8576157915263
2007-04-10,2758.4984507881895
2007-04-11,2750.607320050115
2007-04-12,2759.098042365459
2007-04-13,2767.985480792618
2007-04-16,2799.611854832493
2007-04-17,2802.616403248243
2007-04-18,2804.7401870039616
2007-04-19,2791.7416132822405
2007-04-20,2817.1728609276797
2007-04-23,2813.227962538388
2007-04-24,2808.319500959612
2007-04-25,2827.709840666825
2007-04-26,2825.5292802889235
2007-04-27,2821.7182938817546
2007-04-30,2809.723172037397
2007-05-01,2806.377358217543
2007-05-02,2825.2117355911737
2007-05-03,2834.32648471549
2007-05-04,2849.678208761877
2007-05-07,2863.3457529267093
2007-05-08,2847.576245320179
2007-05-09,2860.2543788834746
2007-05-10,2830.5403756887786
2007-05-11,2845.4183669615322
2007-05-14,2845.1853242497714
2007-05-15,2844.7974996191497
2007-05-16,2854.1875337534984
2007-05-17,2850.0610549124035
2007-05-18,2865.7063866304316
2007-05-21,2872.021615316029
2007-05-22,2877.0002788255415
2007-05-23,2885.6138313748015
2007-05-24,2856.6822249887364
2007-05-25,2861.997450819037
2007-05-28,2866.050212846709
2007-05-29,2874.3455991306982
2007-05-30,2878.1070612867234
2007-05-31,2896.6617618539835
2007-06-01,2914.810127279896
2007-06-04,2923.4911936763883
2007-06-05,2914.630589269336
2007-06-06,2884.7101350182147
2007-06-07,2845.526586770156
2007-06-08,2844.834447211902
2007-06-11,2855.2906258944276
2007-06-12,2833.253859752092
2007-06-13,2851.910994530839
2007-06-14,2879.2291566338145
2007-06-15,2909.0252025289396
2007-06-18,2912.7331686267953
2007-06-19,2913.495973527203
2007-06-20,2899.7041301420973
2007-06-21,2899.3803634483575
2007-06-22,2879.7271420819184
2007-06-25,2869.4916564653745
2007-06-26,2858.9503695023955
2007-06-27,2859.44316126303
2007-06-28,2876.4339712423825
2007-06-29,2886.601177215025
2007-07-02,2914.7948670890773
2007-07-03,2931.1741105602337
2007-07-04,2937.9712211943115
2007-07-05,2934.0770908241066
2007-07-06,2948.1024244202217
2007-07-09,2958.793689348777
2007-07-10,2936.9383520064994
2007-07-11,2940.5344187104433
2007-07-12,2979.042584147257
2007-07-13,2996.493932413565
2007-07-16,2992.4677223827234
2007-07-17,2988.7670483916777
2007-07-18,2974.752033747777
2007-07-19,2995.5549878885604
2007-07-20,2976.58954456385
2007-07-23,2984.1106666864107
2007-07-24,2943.8494039869524
2007-07-25,2928.48189252433
2007-07-26,2863.8335345597225
2007-07-27,2815.6735375802764
2007-07-30,2832.8295780592875
2007-07-31,2840.508665429396
2007-08-01,2815.709938573858
2007-08-02,2831.249645286192
2007-08-03,2792.775124838441
2007-08-06,2805.372523383657
2007-08-07,2821.3503452855093
2007-08-08,2871.4346603949716
2007-08-09,2813.2613292704327
2007-08-10,2767.780731442095
2007-08-13,2782.594169199359
2007-08-14,2742.209229210201
2007-08-15,2698.0608298875873
2007-08-16,2650.0026525094113
2007-08-17,2689.501594316828
2007-08-20,2714.508845969599
2007-08-21,2723.1722559086284
2007-08-22,2760.887953864619
2007-08-23,2777.9820269553848
2007-08-24,2800.2640845456967
2007-08-27,2798.169232898913
2007-08-28,2750.4709701680104
2007-08-29,2777.103985180811
2007-08-30,2785.7605610541323
2007-08-31,2827.0026606589554
2007-09-03,2830.5644758995654
2007-09-04,2847.4079528550296
2007-09-05,2818.7026197085934
2007-09-06,2832.2287655989226
2007-09-07,2797.6364445680533
2007-09-10,2778.781881820375
2007-09-11,2817.070469429587
2007-09-12,2823.9872772014637
2007-09-13,2840.050301534504
2007-09-14,2837.9901569081035
2007-09-17,2814.657772986416
2007-09-18,2859.3395008862885
2007-09-19,2917.503801754489
2007-09-20,2918.7211938224564
2007-09-21,2927.4565607629847
2007-09-24,2926.8163928798917
2007-09-25,2922.8252131095423
2007-09-26,2938.1607866261834
2007-09-27,2967.5575682735575
2007-09-28,2971.687330543556
2007-10-01,3000.9632744688315
2007-10-02,3010.4820426081224
2007-10-03,3004.873066116655
2007-10-04,3004.0069479741637
2007-10-05,3034.9961259082047
2007-10-08,3022.302911391392
2007-10-09,3044.680350071734
2007-10-10,3052.8572782256156
2007-10-11,3064.0341787712478
2007-10-12,3061.078036885471
2007-10-15,3047.6004902081686
2007-10-16,3016.18394807218
2007-10-17,3026.0579310345065
2007-10-18,3030.6008520063583
2007-10-19,2980.1158445330466
2007-10-22,2952.409240155669
2007-10-23,2992.539012880544
2007-10-24,2982.0139488184723
2007-10-25,2998.0403578167025
2007-10-26,3042.4640835296514
2007-10-29,3070.6903471529085
2007-10-30,3055.451418818676
2007-10-31,3089.544678263738
2007-11-01,3038.77108753795
2007-11-02,3025.0399403738434
2007-11-05,2998.271161300689
2007-11-06,3030.9085308076874
2007-11-07,2995.065172366256
2007-11-08,2975.5643477103263
2007-11-09,2937.4804795900914
2007-11-12,2888.768263219655
2007-11-13,2931.7435819426996
2007-11-14,2951.9616214133994
2007-11-15,2911.4216611927122
2007-11-16,2899.6082806105446
2007-11-19,2851.7541331814873
2007-11-20,2874.3293659655033
2007-11-21,2818.7364745231253
2007-11-22,2824.487734842033
2007-11-23,2857.33188722058
2007-11-26,2839.470490739089
2007-11-27,2850.101757808837
2007-11-28,2905.192287978692
2007-11-29,2925.7147993838153
2007-11-30,2946.650624559574
2007-12-03,2935.6444166656884
2007-12-04,2917.8787299475143
2007-12-05,2950.627675454647
2007-12-06,2977.6203994250013
2007-12-07,2988.334426394015
2007-12-10,3004.481960165643
2007-12-11,2969.1468375716217
2007-12-12,2972.51684273444
2007-12-13,2930.558397116761
2007-12-14,2893.8685800413673
2007-12-17,2833.964451040152
2007-12-18,2843.171410436537
2007-12-19,2838.54634053912
2007-12-20,2846.2318579491634
2007-12-21,2890.224350175963
2007-12-24,2910.8684142677184
2007-12-25,2915.6160956056824
2007-12-26,2926.7871465795156
2007-12-27,2913.8843305226496
2007-12-28,2921.3548190436936
2007-12-31,2912.03123801133
2008-01-01,2912.214378446023
2008-01-02,2892.8198877774767
2008-01-03,2886.105237381219
2008-01-04,2830.3753044151504
2008-01-07,2814.2335907214433
2008-01-08,2799.3171104276325
2008-01-09,2803.9789640881945
2008-01-10,2803.120218275266
2008-01-11,2777.6957707070815
2008-01-14,2802.0880114822553
2008-01-15,2737.914527672969
2008-01-16,2686.056769677221
2008-01-17,2651.013506124015
2008-01-18,2632.167770877976
2008-01-21,2547.954613853332
2008-01-22,2533.363460361973
2008-01-23,2549.190951437314
2008-01-24,2622.999941329467
2008-01-25,2630.625606272633
2008-01-28,2633.054025370265
2008-01-29,2661.8865835235133
2008-01-30,2643.995093881031
2008-01-31,2672.4306920350255
2008-02-01,2716.82359733686
2008-02-04,2718.4107843434704
2008-02-05,2637.5382545689367
2008-02-06,2612.7846370045636
2008-02-07,2598.1561468575856
2008-02-08,2595.062309619929
2008-02-11,2592.0342446926447
2008-02-12,2633.430542512605
2008-02-13,2649.5046034723377
2008-02-14,2656.2613369662085
2008-02-15,2645.688356127798
2008-02-18,2657.749349393572
2008-02-19,2673.6148444084415
2008-02-20,2654.8347248043065
2008-02-21,2664.8617778343328
2008-02-22,2666.267287226337
2008-02-25,2707.0346316571377
2008-02-26,2735.0662424907187
2008-02-27,2757.4989925481245
2008-02-28,2737.0418275046627
2008-02-29,2683.037147353214
2008-03-03,2654.617298915505
2008-03-04,2638.1237695729833
2008-03-05,2659.9083173565086
2008-03-06,2635.1459965140452
2008-03-07,2598.4110110765764
2008-03-10,2556.9651883120696
2008-03-11,2612.389651674078
2008-03-12,2632.112914352615
2008-03-13,2621.6966063488876
2008-03-14,2585.934374121814
2008-03-17,2524.8769539472983
2008-03-18,2603.7600910062956
2008-03-19,2564.6286873719996
2008-03-20,2566.755351032619
2008-03-21,2572.845568200413
2008-03-24,2596.4098640907496
2008-03-25,2655.3453993299695
2008-03-26,2656.278423229308
2008-03-27,2651.4493408452004
2008-03-28,2640.109536102343
2008-03-31,2641.927677907238
2008-04-01,2693.042235889398
2008-04-02,2720.8632701353413
2008-04-03,2728.932942525378
2008-04-04,2740.8735059427754
2008-04-07,2754.3361779338625
2008-04-08,2733.8738952367835
2008-04-09,2716.0132833290945
2008-04-10,2723.4407389299363
2008-04-11,2694.620703938095
2008-04-14,2674.599647156386
2008-04-15,2685.9827590792074
2008-04-16,2747.1217941025748
2008-04-17,2744.013529267582
2008-04-18,2771.1130613795285
2008-04-21,2786.5058577403483
2008-04-22,2771.2712761889943
2008-04-23,2774.4938558569993
2008-04-24,2768.3749180708433
2008-04-25,2792.1714218210495
2008-04-28,2800.5553986656323
2008-04-29,2783.704781370066
2008-04-30,2785.89140672167
2008-05-01,2798.277805743782
2008-05-02,2824.99537453427
2008-05-05,2825.5034113436245
2008-05-06,2840.0849884382815
2008-05-07,2815.470984941199
2008-05-08,2821.0161910935894
2008-05-09,2798.7529502831726
2008-05-12,2821.7833210024246
2008-05-13,2825.2156612351437
2008-05-14,2833.6172253259538
2008-05-15,2861.705911449914
2008-05-16,2882.93722401576
2008-05-19,2894.3695503466247
2008-05-20,2871.1519211309283
2008-05-21,2847.121440254015
2008-05-22,2847.8345758752725
2008-05-23,2817.903990235087
2008-05-26,2805.0188987181405
2008-05-27,2807.9557502563644
2008-05-28,2813.141035494126
2008-05-29,2824.0316414434997
2008-05-30,2836.3008795393025
2008-06-02,2820.235811133315
2008-06-03,2805.1927413649337
2008-06-04,2795.5168241442116
2008-06-05,2822.557017648167
2008-06-06,2785.750722343485
2008-06-09,2767.9177435503525
2008-06-10,2727.301691203612
2008-06-11,2698.984025623645
2008-06-12,2687.0611131476567
2008-06-13,2707.408069025912
2008-06-16,2724.5283439036866
2008-06-17,2729.308371349225
2008-06-18,2708.4410875225685
2008-06-19,2695.4799123241783
2008-06-20,2659.40056903882
2008-06-23,2644.9628079335635
2008-06-24,2635.335754607517
2008-06-25,2652.3960349078484
2008-06-26,2610.353566988858
2008-06-27,2596.6901267831536
2008-06-30,2602.1692175340745
2008-07-01,2581.752476283807
2008-07-02,2548.390600127065
2008-07-03,2535.374603626581
2008-07-04,2525.693009582707
2008-07-07,2523.332827706927
2008-07-08,2522.319188111551
2008-07-09,2518.58057893533
2008-07-10,2516.44348282543
2008-07-11,2496.880987917628
2008-07-14,2489.4897386593043
2008-07-15,2454.8072398865042
2008-07-16,2478.4922981222207
2008-07-17,2519.335658025129
2008-07-18,2520.388138022841
2008-07-21,2537.4759577539457
2008-07-22,2551.393568376881
2008-07-23,2568.3706230137377
2008-07-24,2531.1640697613766
2008-07-25,2521.2769875369304
2008-07-28,2496.9700759911216
2008-07-29,2507.6567936437414
2008-07-30,2548.714176542961
2008-07-31,2536.9787312938192
2008-08-01,2511.363233844924
2008-08-04,2482.6810456932017
2008-08-05,2515.490749374698
2008-08-06,2534.407339461426
2008-08-07,2505.3378875726257
2008-08-08,2511.251703832461
2008-08-11,2532.1593735349243
2008-08-12,2508.8590667113685
2008-08-13,2483.248306633644
2008-08-14,2495.72539195296
2008-08-15,2486.2055783867113
2008-08-18,2470.1415559482807
2008-08-19,2431.1337152548595
2008-08-20,2449.3128404059257
2008-08-21,2456.0997824018355
2008-08-22,2472.3552223713077
2008-08-25,2448.5351656100606
2008-08-26,2441.7729186392703
2008-08-27,2460.5835075848618
2008-08-28,2489.6223477123585
2008-08-29,2486.476788741696
2008-09-01,2465.7224887498146
2008-09-02,2452.1136951179233
2008-09-03,2431.98632542026
2008-09-04,2367.7178787271405
2008-09-05,2341.814112695326
2008-09-08,2395.5901091354935
2008-09-09,2331.3299188743486
2008-09-10,2328.934041528628
2008-09-11,2320.7244432999223
2008-09-12,2357.5103786123004
2008-09-15,2273.8963396595564
2008-09-16,2249.9021194945108
2008-09-17,2185.4820986380655
2008-09-18,2229.8620881468264
2008-09-19,2362.0993970083982
2008-09-22,2327.138635092884
2008-09-23,2295.6197725818483
2008-09-24,2285.374959730453
2008-09-25,2314.8670641832778
2008-09-26,2292.5884413482518
2008-09-29,2138.5127504053703
2008-09-30,2171.3142332472503
2008-10-01,2172.8797393248224
2008-10-02,2093.5316811897546
2008-10-03,2080.883043693781
2008-10-06,1954.2725123416744
2008-10-07,1894.125828403297
2008-10-08,1820.4589500939555
2008-10-09,1748.3382094087283
2008-10-10,1668.5244120300242
2008-10-13,1819.83923172759
2008-10-14,1869.4071538488856
2008-10-15,1737.658425690989
2008-10-16,1705.6821671810624
2008-10-17,1724.1895117229956
2008-10-20,1792.1496895198134
2008-10-21,1760.8244208923334
2008-10-22,1647.6786729515861
2008-10-23,1639.311449626312
2008-10-24,1564.650677234504
2008-10-27,1495.9855521560653
2008-10-28,1597.2636468626467
2008-10-29,1656.1054987001294
2008-10-30,1718.300952884128
2008-10-31,1732.2432111423545
2008-11-03,1744.0749960690375
2008-11-04,1822.3984878287774
2008-11-05,1781.5634568909118
2008-11-06,1677.629822134415
2008-11-07,1701.8907146624795
2008-11-10,1708.065898085733
2008-11-11,1645.2284695372223
2008-11-12,1579.8625771697198
2008-11-13,1618.1368149225962
2008-11-14,1593.0376234847524
2008-11-17,1557.843817919013
2008-11-18,1555.2837665245831
2008-11-19,1486.0903929290919
2008-11-20,1397.4904671506017
2008-11-21,1437.1593862237419
2008-11-24,1529.830400817151
2008-11-25,1556.7900015226835
2008-11-26,1585.017187518288
2008-11-27,1601.3625720385512
2008-11-28,1615.0929594870531
2008-12-01,1507.4468793239093
2008-12-02,1531.8991709121397
2008-12-03,1555.0434089941243
2008-12-04,1528.7402598034528
2008-12-05,1536.0234925274892
2008-12-08,1621.6373867732366
2008-12-09,1609.2128592073689
2008-12-10,1636.287806100959
2008-12-11,1625.1166735254703
2008-12-12,1611.7889450355603
2008-12-15,1623.0604239962556
2008-12-16,1669.1304903952873
2008-12-17,1691.9669415424685
2008-12-18,1679.008231651722
2008-12-19,1657.6254489853138
2008-12-22,1629.9989676898776
2008-12-23,1619.405083003558
2008-12-24,1618.9074458204116
2008-12-25,1620.753176495437
2008-12-26,1628.3736669332484
2008-12-29,1641.4006205881942
2008-12-30,1669.6959757194984
2008-12-31,1678.9810610744532
2009-01-01,1679.3641857345679
2009-01-02,1724.2328713961024
2009-01-05,1728.0034422285423
2009-01-06,1739.01996124327
2009-01-07,1718.817399928838
2009-01-08,1713.0579680463386
2009-01-09,1684.2635482212236
2009-01-12,1646.1292253628255
2009-01-13,1624.707635509076
2009-01-14,1577.9757285788692
2009-01-15,1560.7102958213688
2009-01-16,1584.791937753394
2009-01-19,1573.809623476067
2009-01-20,1506.8768985518484
2009-01-21,1534.0418369673264
2009-01-22,1519.8831820674793
2009-01-23,1509.7183592719061
2009-01-26,1538.3659397010147
2009-01-27,1560.0407605387722
2009-01-28,1604.4861574190347
2009-01-29,1569.1694698385077
2009-01-30,1537.5899635527012
2009-02-02,1519.0344771583943
2009-02-03,1544.5862294930118
2009-02-04,1554.8104625715123
2009-02-05,1563.3247427012586
2009-02-06,1599.272928508696
2009-02-09,1610.7647431377047
2009-02-10,1559.81666301913
2009-02-11,1556.0389839770003
2009-02-12,1541.8277746495532
2009-02-13,1544.2699818115118
2009-02-16,1533.250209078471
2009-02-17,1469.560589142094
2009-02-18,1458.9301761281047
2009-02-19,1457.355730234011
2009-02-20,1424.1399327894278
2009-02-23,1399.7720020305821
2009-02-24,1415.6655429646253
2009-02-25,1409.3764958316435
2009-02-26,1408.4769731413487
2009-02-27,1387.08852815628
2009-03-02,1319.2228889191574
2009-03-03,1304.97016770867
2009-03-04,1338.5011840167085
2009-03-05,1300.4019532329871
2009-03-06,1295.4499666103075
2009-03-09,1279.2818294928463
2009-03-10,1344.2558458574367
2009-03-11,1356.7521412991223
2009-03-12,1383.2725729411407
2009-03-13,1404.4829993270348
2009-03-16,1421.361626616487
2009-03-17,1444.9496003301554
2009-03-18,1463.9274067962924
2009-03-19,1491.395396345255
2009-03-20,1467.3166212632696
2009-03-23,1541.9255684277668
2009-03-24,1531.3873152486606
2009-03-25,1543.4463513659498
2009-03-26,1570.2239316317255
2009-03-27,1539.973884056882
2009-03-30,1479.3361144855216
2009-03-31,1502.1904965240656
2009-04-01,1526.1602149285395
2009-04-02,1594.3271288758415
2009-04-03,1600.6670731386284
2009-04-06,1591.4505920247739
2009-04-07,1562.945706693151
2009-04-08,1566.857154823526
2009-04-09,1618.8147792891316
2009-04-10,1620.7955969217983
2009-04-13,1629.7394519529778
2009-04-14,1623.2740189991914
2009-04-15,1626.8785238411274
2009-04-16,1649.3241249849843
2009-04-17,1657.8382448537325
2009-04-20,1600.481798659312
2009-04-21,1612.8794875047442
2009-04-22,1616.6599595726884
2009-04-23,1630.49996253776
2009-04-24,1664.1249649183771
2009-04-27,1649.4509349060004
2009-04-28,1630.5763176370292
2009-04-29,1671.747473482691
2009-04-30,1688.4883148524236
2009-05-01,1693.6140586162164
2009-05-04,1748.4785569590379
2009-05-05,1751.6694102678189
2009-05-06,1774.2017077877708
2009-05-07,1772.910004235845
2009-05-08,1810.0784163298408
2009-05-11,1792.8476336770711
2009-05-12,1788.8256393594318
2009-05-13,1747.6081208121184
2009-05-14,1748.2567170603525
2009-05-15,1750.9958216575374
2009-05-18,1784.4370591870872
2009-05-19,1808.9609758973102
2009-05-20,1822.320523172827
2009-05-21,1792.460992877934
2009-05-22,1799.8952394398939
2009-05-25,1803.0376467415083
2009-05-26,1828.2387175749868
2009-05-27,1822.0928405407863
2009-05-28,1828.6221424872952
2009-05-29,1857.4577408302578
2009-06-01,1908.0683296380648
2009-06-02,1916.778701007921
2009-06-03,1886.620372615216
2009-06-04,1892.1489376478771
2009-06-05,1887.2619710742804
2009-06-08,1870.3402125095301
2009-06-09,1883.0620520590162
2009-06-10,1896.1779659187282
2009-06-11,1912.7407808275102
2009-06-12,1908.2840475375128
2009-06-15,1859.057772017598
2009-06-16,1842.4606110944349
2009-06-17,1825.7865673251526
2009-06-18,1833.8433632959288
2009-06-19,1846.2052789508707
2009-06-22,1798.7578714744648
2009-06-23,1792.8999721332693
2009-06-24,1820.222960458383
2009-06-25,1835.1061547693998
2009-06-26,1850.3385721112113
2009-06-29,1862.107317036978
2009-06-30,1850.3661788236384
2009-07-01,1869.6127373904967
2009-07-02,1825.5429425186219
2009-07-03,1824.045838562609
2009-07-06,1809.1789393190838
