Date,ACWI ex TAIWAN IMI
2013-12-24,3715.2875785498422
2013-12-25,3715.2173608993357
2013-12-26,3727.5553012869123
2013-12-27,3745.1631954163367
2013-12-30,3751.626944698172
2013-12-31,3761.8381217495457
2014-01-01,3761.904651849058
2014-01-02,3726.394777851071
2014-01-03,3726.4103945410398
2014-01-06,3713.795970624464
2014-01-07,3727.3542273478065
2014-01-08,3733.6939366204188
2014-01-09,3723.058192196169
2014-01-10,3745.326774017748
2014-01-13,3727.920047982596
2014-01-14,3740.886240453504
2014-01-15,3758.6071790476717
2014-01-16,3756.113252630621
2014-01-17,3751.342256323723
2014-01-20,3750.3244641397937
2014-01-21,3755.8698609147677
2014-01-22,3763.625933560873
2014-01-23,3736.05806202632
2014-01-24,3663.6999883125713
2014-01-27,3627.9387046138413
2014-01-28,3644.1735162635982
2014-01-29,3630.2159978292366
2014-01-30,3639.1376521132743
2014-01-31,3621.3714428021935
2014-02-03,3559.9439680068017
2014-02-04,3552.8696150617734
2014-02-05,3558.0840074746106
2014-02-06,3604.952864478399
2014-02-07,3646.306934509019
2014-02-10,3656.3644843083102
2014-02-11,3695.418384374743
2014-02-12,3707.0778684937463
2014-02-13,3717.5895978212525
2014-02-14,3735.4898929685996
2014-02-17,3745.815224472759
2014-02-18,3759.5238463695277
2014-02-19,3748.1079528514547
2014-02-20,3748.574830930458
2014-02-21,3760.443745562316
2014-02-24,3778.44871907224
2014-02-25,3780.030088601128
2014-02-26,3772.703443981091
2014-02-27,3783.4735146414973
2014-02-28,3799.188417227976
2014-03-03,3753.353854054215
2014-03-04,3804.139627585977
2014-03-05,3808.19792323145
2014-03-06,3826.672145039419
2014-03-07,3816.0618345309895
2014-03-10,3801.5142261565
2014-03-11,3791.8840938800877
2014-03-12,3775.8836603875984
2014-03-13,3747.013571835799
2014-03-14,3724.982279056443
2014-03-17,3752.953595739597
2014-03-18,3782.125636302681
2014-03-19,3766.5492850427117
2014-03-20,3754.4110577202796
2014-03-21,3753.51573981023
2014-03-24,3739.8210059313637
2014-03-25,3759.259798910868
2014-03-26,3757.2918708001744
2014-03-27,3759.6024991146915
2014-03-28,3780.465127194633
2014-03-31,3811.6657821560784
2014-04-01,3835.7644277079307
2014-04-02,3845.7105500824027
2014-04-03,3837.7475707540275
2014-04-04,3818.3212442379636
2014-04-07,3782.3813680962307
2014-04-08,3794.189933528089
2014-04-09,3820.7567149378283
2014-04-10,3782.137200248557
2014-04-11,3741.965763269341
2014-04-14,3751.121282665377
2014-04-15,3750.9881485967353
2014-04-16,3790.5672661167105
2014-04-17,3804.694770123412
2014-04-18,3807.218317602994
2014-04-21,3810.985130544667
2014-04-22,3831.7289868037906
2014-04-23,3824.4080242976033
2014-04-24,3828.1152959310702
2014-04-25,3801.6249509082572
2014-04-28,3802.1732862672825
2014-04-29,3824.1019061623983
2014-04-30,3835.418062456045
2014-05-01,3841.6275805840924
2014-05-02,3843.634731484219
2014-05-05,3844.4063648638107
2014-05-06,3832.0266929782033
2014-05-07,3832.236920401907
2014-05-08,3837.6904156107707
2014-05-09,3831.515054696411
2014-05-12,3862.8105352075177
2014-05-13,3869.629067731078
2014-05-14,3865.4876224023606
2014-05-15,3838.052771153059
2014-05-16,3841.3440144990227
2014-05-19,3849.142530278228
2014-05-20,3830.1113073194547
2014-05-21,3848.789593073707
2014-05-22,3866.289955420651
2014-05-23,3880.14335857568
2014-05-26,3890.839072696843
2014-05-27,3898.914351278783
2014-05-28,3897.6193316198915
2014-05-29,3912.6451155000545
2014-05-30,3911.7070778824504
2014-06-02,3917.0760154035966
2014-06-03,3915.7241958252143
2014-06-04,3919.72605382647
2014-06-05,3940.042310035247
2014-06-06,3964.1179878413227
2014-06-09,3970.3447662941558
2014-06-10,3970.8769701146766
2014-06-11,3962.3295506036015
2014-06-12,3951.573662053111
2014-06-13,3952.605785587114
2014-06-16,3951.4811499680477
2014-06-17,3955.3572778967873
2014-06-18,3974.387760768916
2014-06-19,3998.216941599187
2014-06-20,3994.7946163815623
2014-06-23,3991.975757037877
2014-06-24,3975.556605845274
2014-06-25,3975.5556925928545
2014-06-26,3976.679872649327
2014-06-27,3984.9394513118627
2014-06-30,3993.759790657353
2014-07-01,4018.143867973753
2014-07-02,4025.016419269832
2014-07-03,4040.886474088061
2014-07-04,4040.2335976680247
2014-07-07,4020.030375964169
2014-07-08,3992.0082247868613
2014-07-09,3998.973476375106
2014-07-10,3974.220349768379
2014-07-11,3975.3861061997163
2014-07-14,3999.7353958340213
2014-07-15,3987.327619760016
2014-07-16,4007.4824789405257
2014-07-17,3973.0676877034466
2014-07-18,3993.004678070495
2014-07-21,3984.06910758691
2014-07-22,4010.508647371217
2014-07-23,4018.967880351967
2014-07-24,4023.8387081409837
2014-07-25,4006.7455813112024
2014-07-28,4005.6811292411603
2014-07-29,3998.5351825093817
2014-07-30,3990.017423886363
2014-07-31,3931.7088228053653
2014-08-01,3911.9575172240225
2014-08-04,3924.371369705511
2014-08-05,3899.8159871346206
2014-08-06,3887.87615750035
2014-08-07,3869.6111639471533
2014-08-08,3879.7552663756214
2014-08-11,3910.430792705158
2014-08-12,3906.3551660752933
2014-08-13,3929.5799036415724
2014-08-14,3944.3917803828253
2014-08-15,3942.8099082161675
2014-08-18,3972.7101810571885
2014-08-19,3991.4768171527426
2014-08-20,3992.449221688113
2014-08-21,4003.7642322602032
2014-08-22,3992.5336901482087
2014-08-25,4012.2837175848404
2014-08-26,4022.630725303892
2014-08-27,4028.0893381088636
2014-08-28,4012.0458921684913
2014-08-29,4022.5451888712705
2014-09-01,4022.4025624568226
2014-09-02,4020.154367328819
2014-09-03,4034.2496452128903
2014-09-04,4025.976402480882
2014-09-05,4029.159123020263
2014-09-08,4016.28640431606
2014-09-09,3989.0810825887866
2014-09-10,3990.203742302345
2014-09-11,3992.2631029715217
2014-09-12,3973.332557654047
2014-09-15,3963.136976000005
2014-09-16,3973.876026676086
2014-09-17,3982.7761302987383
2014-09-18,3994.884358357058
2014-09-19,3987.6147206324904
2014-09-22,3952.333867633888
2014-09-23,3928.434932751357
2014-09-24,3944.3950346624706
2014-09-25,3899.4710437079
2014-09-26,3910.1672893993364
2014-09-29,3894.0743663832036
2014-09-30,3881.770239019833
2014-10-01,3838.6942513529866
2014-10-02,3816.020552190758
2014-10-03,3831.4041001549926
2014-10-06,3844.692532204391
2014-10-07,3806.171454942099
2014-10-08,3827.0253356694757
2014-10-09,3786.026009327157
2014-10-10,3723.2305659231197
2014-10-13,3698.243926604218
2014-10-14,3694.4769670267597
2014-10-15,3663.703007022419
2014-10-16,3656.8778453461077
2014-10-17,3700.565083820597
2014-10-20,3728.939816391708
2014-10-21,3781.6408794919416
2014-10-22,3774.51100707803
2014-10-23,3799.841362922147
2014-10-24,3816.5013005368633
2014-10-27,3811.034598350978
2014-10-28,3855.580902405789
2014-10-29,3863.80588371767
2014-10-30,3870.300836222383
2014-10-31,3912.405386235204
2014-11-03,3892.3697834335194
2014-11-04,3888.462162392462
2014-11-05,3900.8877606707842
2014-11-06,3901.7693864682974
2014-11-07,3900.216416915973
2014-11-10,3919.4691103870928
2014-11-11,3922.2311907142252
2014-11-12,3922.2081266037953
2014-11-13,3920.876334550982
2014-11-14,3922.232757105693
2014-11-17,3914.6424659080517
2014-11-18,3943.676276891458
2014-11-19,3934.520793208584
2014-11-20,3938.4340953173123
2014-11-21,3967.549747222569
2014-11-24,3977.9264852858632
2014-11-25,3983.106103856854
2014-11-26,3994.751274922709
2014-11-27,3987.6453187308016
2014-11-28,3970.646340375989
2014-12-01,3941.161197533379
2014-12-02,3955.0942810492784
2014-12-03,3965.003337049232
2014-12-04,3958.624040938893
2014-12-05,3962.563278331297
2014-12-08,3933.89322304457
2014-12-09,3924.3908720554705
2014-12-10,3873.056869837692
2014-12-11,3869.632140642611
2014-12-12,3818.724616159173
2014-12-15,3771.3082013480985
2014-12-16,3768.0645621763147
2014-12-17,3809.7592421033746
2014-12-18,3883.943391273181
2014-12-19,3909.2498885559908
2014-12-22,3926.7971092455423
2014-12-23,3926.860069711199
2014-12-24,3931.749661512303
2014-12-25,3930.7447078440555
2014-12-26,3939.98652397542
2014-12-29,3948.636999732882
2014-12-30,3926.8786103747375
2014-12-31,3904.9105533437205
2015-01-01,3904.9349199132294
2015-01-02,3893.846889739479
2015-01-05,3822.962920491086
2015-01-06,3785.4560439159436
2015-01-07,3804.128891668836
2015-01-08,3874.749025197853
2015-01-09,3855.856284664202
2015-01-12,3839.0393579141682
2015-01-13,3843.603532875041
2015-01-14,3817.310827611663
2015-01-15,3810.041037755759
2015-01-16,3835.072622454414
2015-01-19,3846.4753857753913
2015-01-20,3853.1274327838396
2015-01-21,3877.0652436953546
2015-01-22,3913.907107356107
2015-01-23,3910.4077382884
2015-01-26,3921.587712159713
2015-01-27,3909.361197792513
2015-01-28,3874.0601021044076
2015-01-29,3879.9122094620798
2015-01-30,3842.9261980633146
2015-02-02,3877.573795485377
2015-02-03,3926.46262850294
2015-02-04,3927.2123336494965
2015-02-05,3955.9382969233707
2015-02-06,3940.491946608207
2015-02-09,3924.8860339208927
2015-02-10,3945.73928640944
2015-02-11,3934.6552792865205
2015-02-12,3981.4579028439343
2015-02-13,4010.3246502650977
2015-02-16,4011.306921308797
2015-02-17,4015.1833959683204
2015-02-18,4026.4151050233177
2015-02-19,4030.9434458054297
2015-02-20,4045.807102197247
2015-02-23,4049.7938186710576
2015-02-24,4060.2663853164076
2015-02-25,4067.432766330229
2015-02-26,4062.8311405058857
2015-02-27,4059.0513009655556
2015-03-02,4066.6064421743704
2015-03-03,4049.6413595030895
2015-03-04,4029.7236778911392
2015-03-05,4036.7353264635076
2015-03-06,3990.295547951908
2015-03-09,3985.6360359318915
2015-03-10,3920.854761081507
2015-03-11,3919.210862803033
2015-03-12,3959.7156883436355
2015-03-13,3938.5602765237213
2015-03-16,3979.3157914954572
2015-03-17,3975.9768076419145
2015-03-18,4014.0756647040675
2015-03-19,4012.616368886247
2015-03-20,4063.110894517067
2015-03-23,4073.400442180745
2015-03-24,4064.527329708923
2015-03-25,4029.8918844289983
2015-03-26,4000.8539481755042
2015-03-27,4003.238248413115
2015-03-30,4034.3091034534914
2015-03-31,4004.8400387318243
2015-04-01,4003.7921221356883
2015-04-02,4031.7444115761596
2015-04-03,4034.472925595586
2015-04-06,4069.304317980304
2015-04-07,4066.875669959705
2015-04-08,4081.064455202636
2015-04-09,4093.598251480952
2015-04-10,4111.79670664329
2015-04-13,4100.838807702839
2015-04-14,4115.572749484617
2015-04-15,4124.772630617635
2015-04-16,4136.263135904487
2015-04-17,4095.6281213697616
2015-04-20,4112.493437688514
2015-04-21,4122.627764144793
2015-04-22,4133.523690396251
2015-04-23,4147.994990484011
2015-04-24,4164.052831419678
2015-04-27,4167.490952239039
2015-04-28,4172.993964232233
2015-04-29,4155.236808436558
2015-04-30,4113.906679697003
2015-05-01,4130.47442644266
2015-05-04,4139.879041865027
2015-05-05,4103.865954381041
2015-05-06,4100.928444957794
2015-05-07,4089.3531927371127
2015-05-08,4146.518520999858
2015-05-11,4139.067309540282
2015-05-12,4128.568521156813
2015-05-13,4143.017500785948
2015-05-14,4173.469450468295
2015-05-15,4185.294688478589
2015-05-18,4189.892643003585
2015-05-19,4179.099737514242
2015-05-20,4178.643286357779
2015-05-21,4191.471115524012
2015-05-22,4178.573496722001
2015-05-25,4178.060073830306
2015-05-26,4128.103470708815
2015-05-27,4150.899213569636
2015-05-28,4142.605608404512
2015-05-29,4117.015426206515
2015-06-01,4116.223263986802
2015-06-02,4125.239063209094
2015-06-03,4140.557366380779
2015-06-04,4108.664210051337
2015-06-05,4077.098645282675
2015-06-08,4058.413329979243
2015-06-09,4054.4715951465046
2015-06-10,4109.1799044248855
2015-06-11,4114.915341997582
2015-06-12,4097.958243523845
2015-06-15,4067.3188544206755
2015-06-16,4079.2055891051014
2015-06-17,4077.811681615149
2015-06-18,4120.276635953341
2015-06-19,4108.656970833402
2015-06-22,4155.539451419006
2015-06-23,4157.665101146909
2015-06-24,4136.6019459330355
2015-06-25,4126.346152725755
2015-06-26,4112.668960229788
2015-06-29,4023.805012599996
2015-06-30,4026.633087788478
2015-07-01,4050.1049430379608
2015-07-02,4048.5272527692587
2015-07-03,4039.206571478971
2015-07-06,3998.895721208906
2015-07-07,3982.45603093051
2015-07-08,3933.828979412369
2015-07-09,3963.53671905786
2015-07-10,4022.249136968638
2015-07-13,4058.9675334994763
2015-07-14,4080.5612336624126
2015-07-15,4074.9513420450444
2015-07-16,4105.146948293607
2015-07-17,4101.3173949789725
2015-07-20,4100.795843806902
2015-07-21,4093.6943758441635
2015-07-22,4069.261752873613
2015-07-23,4058.224497487794
2015-07-24,4016.9694883174984
2015-07-27,3983.0339336944044
2015-07-28,4010.144214158733
2015-07-29,4042.9893359221523
2015-07-30,4037.799266961898
2015-07-31,4055.0242742348423
2015-08-03,4041.8665452249006
2015-08-04,4038.6992196798005
2015-08-05,4046.118564602563
2015-08-06,4023.160754796341
2015-08-07,4011.7303809158007
2015-08-10,4054.065577019739
2015-08-11,4016.1437142930085
2015-08-12,3995.470034559898
2015-08-13,3996.3864278753126
2015-08-14,4002.840607213439
2015-08-17,4012.1676328676795
2015-08-18,3998.939594698899
2015-08-19,3957.8920908292694
2015-08-20,3892.3496659656157
2015-08-21,3792.908839367237
2015-08-24,3647.827872663711
2015-08-25,3641.873769651421
2015-08-26,3708.2287942784224
2015-08-27,3789.1571954628807
2015-08-28,3809.4996981138293
2015-08-31,3783.785174973335
2015-09-01,3684.508601776767
2015-09-02,3712.6817244535578
2015-09-03,3729.691162849741
2015-09-04,3669.6860425114883
2015-09-07,3671.3517926159125
2015-09-08,3735.536105404767
2015-09-09,3744.5777004513984
2015-09-10,3738.078994596479
2015-09-11,3742.181638018523
2015-09-14,3730.3420357928558
2015-09-15,3758.3281905624435
2015-09-16,3805.407784127798
2015-09-17,3807.094135268066
2015-09-18,3763.9377873199696
2015-09-21,3754.2800646758515
2015-09-22,3692.5994514770537
2015-09-23,3678.1886279708583
2015-09-24,3656.7948274528153
2015-09-25,3670.988598811661
2015-09-28,3598.0186998875292
2015-09-29,3573.8943929149914
2015-09-30,3644.3912697898477
2015-10-01,3658.4697561168928
2015-10-02,3702.047903608892
2015-10-05,3773.598674574113
2015-10-06,3783.1225189867323
2015-10-07,3819.2370521377366
2015-10-08,3839.5100941263786
2015-10-09,3865.478351662203
2015-10-12,3867.9914372824064
2015-10-13,3834.494069589987
2015-10-14,3815.7817070143046
2015-10-15,3870.3159957025846
2015-10-16,3884.305201464503
2015-10-19,3878.6649871722793
2015-10-20,3873.4604261712784
2015-10-21,3860.0762628030093
2015-10-22,3891.045718623412
2015-10-23,3930.061582446841
2015-10-26,3925.3527933816795
2015-10-27,3903.032938350755
2015-10-28,3942.523507693214
2015-10-29,3920.6038571764957
2015-10-30,3920.9440652011103
2015-11-02,3943.2562011828777
2015-11-03,3951.730198393401
2015-11-04,3946.606682111825
2015-11-05,3940.2416598485465
2015-11-06,3924.7745742525744
2015-11-09,3894.6462977779856
2015-11-10,3889.079518290965
2015-11-11,3891.9410101169947
2015-11-12,3848.6464338048977
2015-11-13,3809.458389576429
2015-11-16,3833.3354146456077
2015-11-17,3854.5902811602996
2015-11-18,3886.9628126801827
2015-11-19,3910.9750965928665
2015-11-20,3919.540883558839
2015-11-23,3908.714384772553
2015-11-24,3906.1377661355223
2015-11-25,3911.255444724963
2015-11-26,3923.888272463146
2015-11-27,3913.753073438165
2015-11-30,3897.9181834782516
2015-12-01,3934.2299811473413
2015-12-02,3904.2629782130743
2015-12-03,3866.6458059502856
2015-12-04,3896.3826505822126
2015-12-07,3874.7373376886394
2015-12-08,3836.969892922827
2015-12-09,3823.520521616022
2015-12-10,3819.760280028773
2015-12-11,3759.2241656973374
2015-12-14,3744.7860865269054
2015-12-15,3778.0417271911633
2015-12-16,3828.2235590749324
2015-12-17,3804.310480344707
2015-12-18,3758.6434542470224
2015-12-21,3770.160492513769
2015-12-22,3795.0756860849388
2015-12-23,3842.987576247767
2015-12-24,3849.11003464679
2015-12-25,3847.6307067332937
2015-12-28,3840.1734220151907
2015-12-29,3873.59262141517
2015-12-30,3851.7777806511563
2015-12-31,3824.5794623017855
2016-01-01,3824.677193132384
2016-01-04,3747.738118881908
2016-01-05,3747.324645684089
2016-01-06,3701.5758830337722
2016-01-07,3621.2557265299165
2016-01-08,3589.999953911499
2016-01-11,3573.0008009327626
2016-01-12,3578.9142830778787
2016-01-13,3543.9354824998304
2016-01-14,3549.4682624243624
2016-01-15,3485.510582745294
2016-01-18,3467.0439747064324
2016-01-19,3482.5001782996505
2016-01-20,3416.3158695590537
2016-01-21,3425.315831990185
2016-01-22,3516.93809761444
2016-01-25,3485.9173431495255
2016-01-26,3514.681003621535
2016-01-27,3508.6764468175475
2016-01-28,3513.45095885868
2016-01-29,3584.1086340399606
2016-02-01,3594.3358846171022
2016-02-02,3530.8000502704863
2016-02-03,3533.012398292894
2016-02-04,3558.255547763887
2016-02-05,3504.392665362031
2016-02-08,3447.4062659243136
2016-02-09,3423.299292832882
2016-02-10,3420.2772340608876
2016-02-11,3376.654076951044
2016-02-12,3409.8340352689606
2016-02-15,3453.616720081667
2016-02-16,3490.232891000426
2016-02-17,3543.7517319407725
2016-02-18,3548.9698550405988
2016-02-19,3536.841852823925
2016-02-22,3581.7780190716235
2016-02-23,3545.2035419078315
2016-02-24,3531.8887120590384
2016-02-25,3571.4065823488313
2016-02-26,3576.020190733303
2016-02-29,3563.211941864845
2016-03-01,3626.3739783199726
2016-03-02,3661.680403621373
2016-03-03,3690.5315780777805
2016-03-04,3717.3957025229283
2016-03-07,3720.680808351969
2016-03-08,3684.9826938569304
2016-03-09,3694.8074611857483
2016-03-10,3693.306992789758
2016-03-11,3759.3944791946988
2016-03-14,3763.1350888328016
2016-03-15,3738.695560139249
2016-03-16,3745.020210302229
2016-03-17,3804.4021384146913
2016-03-18,3815.259909522652
2016-03-21,3811.949018584889
2016-03-22,3813.3634555224235
2016-03-23,3780.882806602706
2016-03-24,3760.565555251093
2016-03-25,3762.9900154635666
2016-03-28,3771.890552906411
2016-03-29,3796.6040864328183
2016-03-30,3839.887572947361
2016-03-31,3832.6734737532183
2016-04-01,3812.140613781538
2016-04-04,3812.856936912709
2016-04-05,3760.1919190026047
2016-04-06,3791.587025845013
2016-04-07,3768.122718172815
2016-04-08,3794.2238084258365
2016-04-11,3798.4407744921255
2016-04-12,3826.634732835997
2016-04-13,3879.252251380512
2016-04-14,3891.272147070408
2016-04-15,3889.257223584544
2016-04-18,3898.734940779289
2016-04-19,3939.647389078171
2016-04-20,3942.7642200519886
2016-04-21,3934.103927435283
2016-04-22,3923.8612052301264
2016-04-25,3913.3719607617104
2016-04-26,3923.2037174587435
2016-04-27,3926.263653176812
2016-04-28,3910.1290301231397
2016-04-29,3896.6885513708553
2016-05-02,3905.1110325983086
2016-05-03,3862.383234820951
2016-05-04,3829.700969960983
2016-05-05,3822.7737449600722
2016-05-06,3826.8593362892757
2016-05-09,3823.9510353912065
2016-05-10,3867.198662995133
2016-05-11,3850.257330470725
2016-05-12,3842.97788500308
2016-05-13,3809.411922297617
2016-05-16,3837.260418886806
2016-05-17,3825.104436235066
2016-05-18,3820.48395109841
2016-05-19,3787.5963580377716
