Date,ACWI ex MEXICO IMI
2021-07-21,5943.546646689991
2021-07-22,5964.214506680984
2021-07-23,5998.6189296248185
2021-07-26,5998.4084969323085
2021-07-27,5963.528325702581
2021-07-28,5976.436788652167
2021-07-29,6028.120226036135
2021-07-30,5984.9493574286425
2021-08-02,6006.798038950405
2021-08-03,6031.2711132787845
2021-08-04,6022.062202281014
2021-08-05,6051.754329112444
2021-08-06,6041.419133817408
2021-08-09,6038.192038617986
2021-08-10,6046.5627890317455
2021-08-11,6064.627101562976
2021-08-12,6071.650634844901
2021-08-13,6079.351276940239
2021-08-16,6065.0539511798115
2021-08-17,6015.516587355453
2021-08-18,5984.646027932306
2021-08-19,5939.267722989817
2021-08-20,5963.295032905502
2021-08-23,6031.895002924519
2021-08-24,6070.0471849266205
2021-08-25,6081.813776296578
2021-08-26,6049.913312996622
2021-08-27,6100.326574877074
2021-08-30,6127.8438428252575
2021-08-31,6132.758313940687
2021-09-01,6154.9446659544565
2021-09-02,6175.617645751977
2021-09-03,6181.661128814202
2021-09-06,6195.362459101169
2021-09-07,6175.368937494322
2021-09-08,6144.4037838238755
2021-09-09,6122.113293077314
2021-09-10,6103.264122857091
2021-09-13,6108.301126239367
2021-09-14,6087.611329134607
2021-09-15,6103.817784368731
2021-09-16,6089.19219466425
2021-09-17,6049.716376432813
2021-09-20,5950.366053816946
2021-09-21,5957.486841614066
2021-09-22,6002.259309245948
2021-09-23,6065.6591860339195
2021-09-24,6055.103271875737
2021-09-27,6047.899866172213
2021-09-28,5935.901859140969
2021-09-29,5924.293565796374
2021-09-30,5888.530324179782
2021-10-01,5914.292948719424
2021-10-04,5859.931942077129
2021-10-05,5896.7256417349745
2021-10-06,5886.471277471552
2021-10-07,5956.027297088118
2021-10-08,5951.808694505636
2021-10-11,5935.283733321634
2021-10-12,5920.432451447451
2021-10-13,5949.50099659378
2021-10-14,6031.638006187868
2021-10-15,6080.285529406977
2021-10-18,6087.023237787255
2021-10-19,6129.893944326544
2021-10-20,6153.270617817965
2021-10-21,6156.900920381963
2021-10-22,6155.115142333657
2021-10-25,6173.070211830461
2021-10-26,6182.271444802119
2021-10-27,6144.0453933948465
2021-10-28,6191.0395904815705
2021-10-29,6175.679444002516
2021-11-01,6212.736392226715
2021-11-02,6218.163459098533
2021-11-03,6249.750056168681
2021-11-04,6272.658854785472
2021-11-05,6287.2562537142985
2021-11-08,6300.357981341975
2021-11-09,6285.963472396307
2021-11-10,6238.5401190778975
2021-11-11,6245.168004706137
2021-11-12,6282.9370160670605
2021-11-15,6288.201434315994
2021-11-16,6297.413721959065
2021-11-17,6273.1719557978495
2021-11-18,6272.459157140505
2021-11-19,6256.551337230729
2021-11-22,6221.790127441548
2021-11-23,6207.823498674242
2021-11-24,6207.428204848482
2021-11-25,6216.764603943182
2021-11-26,6074.415123174606
2021-11-29,6106.5088857792625
2021-11-30,6010.378260401235
2021-12-01,5992.076702012962
2021-12-02,6040.0122150287625
2021-12-03,5989.762755896405
2021-12-06,6038.860199415189
2021-12-07,6165.947576302552
2021-12-08,6191.337069535081
2021-12-09,6150.45610951389
2021-12-10,6167.234938491051
2021-12-13,6116.425008011054
2021-12-14,6070.551049458588
2021-12-15,6127.351870225978
2021-12-16,6118.366196148777
2021-12-17,6072.568962394358
2021-12-20,5987.869578164566
2021-12-21,6088.321005434902
2021-12-22,6146.305291440973
2021-12-23,6191.54440923979
2021-12-24,6193.84043774163
2021-12-27,6245.865475486522
2021-12-28,6251.3085950971
2021-12-29,6257.741638057477
2021-12-30,6250.35335950195
2021-12-31,6247.818612681553
2022-01-03,6266.232402561119
2022-01-04,6280.224937197129
2022-01-05,6193.893383812138
2022-01-06,6159.975667720055
2022-01-07,6150.537097047262
2022-01-10,6131.948444338051
2022-01-11,6184.173821888361
2022-01-12,6231.592441620908
2022-01-13,6179.359327438104
2022-01-14,6158.8383598145265
2022-01-17,6162.234451178183
2022-01-18,6062.762703598947
2022-01-19,6016.24309797559
2022-01-20,5994.898656907385
2022-01-21,5890.067348252216
2022-01-24,5847.300872594232
2022-01-25,5789.174199229016
2022-01-26,5794.609184409941
2022-01-27,5736.095558410954
2022-01-28,5819.855238050809
2022-01-31,5923.568098423637
2022-02-01,5975.946709914085
2022-02-02,6018.224288531173
2022-02-03,5915.216514843126
2022-02-04,5934.9894374676815
2022-02-07,5933.032843448195
2022-02-08,5965.562248548819
2022-02-09,6060.790944627477
2022-02-10,6005.808296655504
2022-02-11,5919.471901556977
2022-02-14,5858.583844968727
2022-02-15,5940.7954342384455
2022-02-16,5961.845259864448
2022-02-17,5873.352833400428
2022-02-18,5824.104656374064
2022-02-21,5803.430213935611
2022-02-22,5749.123042999831
2022-02-23,5682.263272124759
2022-02-24,5648.126861931231
2022-02-25,5787.135012382141
2022-02-28,5787.0896834903915
2022-03-01,5708.489634354562
2022-03-02,5762.649624373411
2022-03-03,5726.403269802619
2022-03-04,5628.548838799817
2022-03-07,5475.140812098075
2022-03-08,5436.433563039021
2022-03-09,5579.454518767141
2022-03-10,5574.039821261945
2022-03-11,5512.332029067214
2022-03-14,5470.717737534082
2022-03-15,5518.338275817207
2022-03-16,5671.286460273341
2022-03-17,5772.519343324669
2022-03-18,5822.853095107866
2022-03-21,5816.630691126593
2022-03-22,5875.785905159655
2022-03-23,5832.795724149488
2022-03-24,5877.411605307919
2022-03-25,5884.94545189428
2022-03-28,5901.748666174499
2022-03-29,5997.826413132559
2022-03-30,5980.867616731699
2022-03-31,5904.175073540433
2022-04-01,5915.262421668634
2022-04-04,5963.667130103306
2022-04-05,5904.741945613523
2022-04-06,5831.048036368829
2022-04-07,5822.335434899026
2022-04-08,5820.644829904452
2022-04-11,5747.932833306395
2022-04-12,5727.860392347281
2022-04-13,5778.984438148869
2022-04-14,5739.787323771054
2022-04-15,5735.326357393053
2022-04-18,5720.232003243638
2022-04-19,5768.970847328431
2022-04-20,5788.982565238058
2022-04-21,5724.398426380049
2022-04-22,5585.4959401629785
2022-04-25,5559.489939915748
2022-04-26,5446.813823957186
2022-04-27,5435.415479633676
2022-04-28,5531.321307009463
2022-04-29,5435.770155191913
2022-05-02,5434.45142286919
2022-05-03,5457.370912578992
2022-05-04,5545.629600736975
2022-05-05,5405.890731879547
2022-05-06,5350.303788885431
2022-05-09,5181.221118971143
2022-05-10,5184.384272208238
2022-05-11,5144.080138360828
2022-05-12,5112.663743044684
2022-05-13,5230.9249094447705
2022-05-16,5220.594469209166
2022-05-17,5328.436761322144
2022-05-18,5192.867433680232
2022-05-19,5162.913729493063
2022-05-20,5181.217725165153
2022-05-23,5259.800410324413
2022-05-24,5210.786771782667
2022-05-25,5248.029060722694
2022-05-26,5326.588117346215
2022-05-27,5438.547833008233
2022-05-30,5473.590779580603
2022-05-31,5438.115073429541
2022-06-01,5398.6819889683775
2022-06-02,5471.61580803593
2022-06-03,5414.323050965262
2022-06-06,5438.746431895097
2022-06-07,5459.9448710811885
2022-06-08,5428.215759059349
2022-06-09,5319.617863020312
2022-06-10,5174.744487814224
2022-06-13,4981.766951943486
2022-06-14,4948.827909447898
2022-06-15,5002.291542427762
2022-06-16,4878.508433312276
2022-06-17,4870.916307209659
2022-06-20,4882.780264687082
2022-06-21,4972.704775023783
2022-06-22,4947.857586653834
2022-06-23,4969.0246210843325
2022-06-24,5098.934845708311
2022-06-27,5118.08211503413
2022-06-28,5054.419222057585
2022-06-29,5024.825288621356
2022-06-30,4969.172596926901
2022-07-01,4987.869145972715
2022-07-04,5001.613072689997
2022-07-05,4978.08455276808
2022-07-06,4981.37536386782
2022-07-07,5063.765652755831
2022-07-08,5070.132425506741
2022-07-11,5004.506097561617
2022-07-12,4966.783350279694
2022-07-13,4953.783121995785
2022-07-14,4908.033701391487
2022-07-15,4987.806664389204
2022-07-18,5000.833068104565
2022-07-19,5106.933993936034
2022-07-20,5141.2116266340445
2022-07-21,5177.4021371612625
2022-07-22,5155.416494302423
2022-07-25,5155.345566000314
2022-07-26,5111.855342707121
2022-07-27,5197.093988438593
2022-07-28,5263.99907438529
2022-07-29,5324.963718758899
2022-08-01,5332.845157158189
2022-08-02,5290.030221446781
2022-08-03,5335.40574569776
2022-08-04,5351.699355626922
2022-08-05,5343.119067090973
2022-08-08,5358.457753030365
2022-08-09,5328.902393533901
2022-08-10,5433.065067384544
2022-08-11,5444.541239556785
2022-08-12,5502.876453869189
2022-08-15,5514.5282250977025
2022-08-16,5517.3785667144475
2022-08-17,5477.851186433638
2022-08-18,5483.542964573804
2022-08-19,5408.620282837252
2022-08-22,5313.47081835109
2022-08-23,5304.81226822334
2022-08-24,5314.590803256045
2022-08-25,5381.019163251503
2022-08-26,5256.884445213486
2022-08-29,5202.73087027781
2022-08-30,5163.781152139291
2022-08-31,5136.071972251233
2022-09-01,5091.4943833234665
2022-09-02,5081.965874937279
2022-09-05,5063.984508396988
2022-09-06,5041.18359111824
2022-09-07,5086.848426177573
2022-09-08,5127.8986692255485
2022-09-09,5217.884888157337
2022-09-12,5285.935671997318
2022-09-13,5116.6642547466145
2022-09-14,5103.500675869477
2022-09-15,5058.735521866777
2022-09-16,5008.479078140485
2022-09-19,5024.613452157643
2022-09-20,4981.620760414217
2022-09-21,4910.679043890196
2022-09-22,4853.964394616867
2022-09-23,4753.371594187128
2022-09-26,4687.032152328769
2022-09-27,4682.357697698467
2022-09-28,4734.977139058309
2022-09-29,4672.016792015297
2022-09-30,4639.216917777191
2022-10-03,4727.879881829012
2022-10-04,4883.134425086976
2022-10-05,4869.633642002322
2022-10-06,4836.15995417697
2022-10-07,4724.178199637863
2022-10-10,4678.5261993130325
2022-10-11,4634.866906217112
2022-10-12,4619.625854332876
2022-10-13,4688.004726712309
2022-10-14,4633.421253936938
2022-10-17,4730.38857853066
2022-10-18,4784.020177541437
2022-10-19,4740.201641762209
2022-10-20,4720.898096196011
2022-10-21,4775.7300813332895
2022-10-24,4814.801480210096
2022-10-25,4896.230614799542
2022-10-26,4901.8531232060195
2022-10-27,4888.585543805976
2022-10-28,4942.498986011633
2022-10-31,4923.763631748623
2022-11-01,4935.4438012912
2022-11-02,4856.791222954788
2022-11-03,4796.607394586426
2022-11-04,4877.787608064313
2022-11-07,4931.416645168048
2022-11-08,4969.189121652904
2022-11-09,4891.329003440494
2022-11-10,5106.405805339905
2022-11-11,5199.084480453173
2022-11-14,5165.457803747342
2022-11-15,5221.247342142241
2022-11-16,5178.099658495028
2022-11-17,5144.296388955869
2022-11-18,5173.703866780566
2022-11-21,5135.258424137928
2022-11-22,5194.6421880356
2022-11-23,5235.049461094779
2022-11-24,5259.409760448911
2022-11-25,5253.933814182173
2022-11-28,5185.358642056727
2022-11-29,5190.833943300643
2022-11-30,5298.641167186764
2022-12-01,5339.957434241204
2022-12-02,5326.167306476753
2022-12-05,5265.933752631803
2022-12-06,5199.370851263514
2022-12-07,5177.511916815425
2022-12-08,5210.8603428815995
2022-12-09,5203.398458303918
2022-12-12,5229.044480233788
2022-12-13,5286.612662681861
2022-12-14,5275.6715945439155
2022-12-15,5150.802253496904
2022-12-16,5096.339433112082
2022-12-19,5059.924650843249
2022-12-20,5069.1497865563215
2022-12-21,5129.794002837655
2022-12-22,5082.614003300803
2022-12-23,5093.760124299876
2022-12-26,5095.874052326867
2022-12-27,5090.423493021658
2022-12-28,5045.567145036468
2022-12-29,5110.637824134546
2022-12-30,5095.460905971931
2023-01-02,5103.291258936075
2023-01-03,5095.608930527917
2023-01-04,5143.579065244981
2023-01-05,5097.885103053786
2023-01-06,5195.671691036123
2023-01-09,5235.955888658018
2023-01-10,5251.54163840752
2023-01-11,5303.9987888755495
2023-01-12,5342.582179828745
2023-01-13,5377.1623429083775
2023-01-16,5378.3208505108705
2023-01-17,5377.34515740815
2023-01-18,5340.914570298195
2023-01-19,5289.859446975537
2023-01-20,5363.2517901601805
2023-01-23,5416.940750764336
2023-01-24,5418.396793748605
2023-01-25,5421.309570722786
2023-01-26,5462.543898215463
2023-01-27,5477.537334944605
2023-01-30,5427.977421110136
2023-01-31,5469.522294876025
2023-02-01,5521.596885755015
2023-02-02,5592.293853184271
2023-02-03,5540.490546448551
2023-02-06,5476.463953310354
2023-02-07,5521.807185667002
2023-02-08,5492.828030750737
2023-02-09,5473.910803522385
2023-02-10,5454.888544706081
2023-02-13,5499.175082407402
2023-02-14,5505.238931863771
2023-02-15,5506.620499382071
2023-02-16,5470.263639975627
2023-02-17,5446.20391139367
2023-02-20,5455.833951403846
2023-02-21,5373.348880647003
2023-02-22,5349.212342534149
2023-02-23,5365.813389955328
2023-02-24,5305.567396467687
2023-02-27,5328.654161242106
2023-02-28,5317.11444676583
2023-03-01,5317.1133476582845
2023-03-02,5335.658672650069
2023-03-03,5405.867353693793
2023-03-06,5416.840379928282
2023-03-07,5345.744988464022
2023-03-08,5340.61588163713
2023-03-09,5275.457797430334
2023-03-10,5204.995853526721
2023-03-13,5178.504182182906
2023-03-14,5221.382221490342
2023-03-15,5157.927500984745
2023-03-16,5221.556335480961
2023-03-17,5186.780642593968
2023-03-20,5219.783883100797
2023-03-21,5284.672702864372
2023-03-22,5242.679299502174
2023-03-23,5269.6074857152735
2023-03-24,5259.093431057269
2023-03-27,5273.866924540358
2023-03-28,5282.58780425153
2023-03-29,5347.3975109025405
2023-03-30,5389.171662884868
2023-03-31,5447.794604417384
2023-04-03,5468.254086362617
2023-04-04,5453.12983042755
2023-04-05,5428.250606596035
2023-04-06,5435.882346900366
2023-04-07,5438.20717719954
2023-04-10,5434.662808845762
2023-04-11,5461.876689886719
2023-04-12,5457.5642612832635
2023-04-13,5518.005000491621
2023-04-14,5513.153739084688
2023-04-17,5519.2014686322755
2023-04-18,5531.447999203849
2023-04-19,5521.265053510835
2023-04-20,5502.150243193123
2023-04-21,5497.154897658799
2023-04-24,5502.641692424355
2023-04-25,5429.3737389819
2023-04-26,5413.235707002113
2023-04-27,5476.683783110261
2023-04-28,5517.00459564834
2023-05-01,5512.954896253559
2023-05-02,5457.1836260469345
2023-05-03,5446.043040038887
2023-05-04,5420.553364665472
2023-05-05,5499.4886052019
2023-05-08,5513.58006416178
2023-05-09,5488.979497148267
2023-05-10,5500.118960396929
2023-05-11,5484.56406602382
2023-05-12,5472.911219854926
2023-05-15,5496.570430734036
2023-05-16,5465.823043288661
2023-05-17,5498.347900350787
2023-05-18,5532.325442537201
2023-05-19,5535.498003345936
2023-05-22,5548.222282525125
2023-05-23,5498.237170964591
2023-05-24,5442.531086936984
2023-05-25,5447.7817033147185
2023-05-26,5504.363285390342
2023-05-29,5508.663354408133
2023-05-30,5500.905251276861
2023-05-31,5450.6071018771
2023-06-01,5507.326094731183
2023-06-02,5599.093491292729
2023-06-05,5592.76739680411
2023-06-06,5613.674234665604
2023-06-07,5605.882653246277
2023-06-08,5628.569945257407
2023-06-09,5637.710013407137
2023-06-12,5672.441795487105
2023-06-13,5722.056949235417
2023-06-14,5737.574597848477
2023-06-15,5787.8222605222545
2023-06-16,5784.400428342447
2023-06-19,5767.592345927616
2023-06-20,5734.547359971312
2023-06-21,5710.306137930497
2023-06-22,5708.655924671994
2023-06-23,5651.218482822333
2023-06-26,5639.496117503128
2023-06-27,5688.361422075596
2023-06-28,5695.255742383621
2023-06-29,5711.726183804372
2023-06-30,5768.5831031694615
2023-07-03,5789.094949412954
2023-07-04,5791.815439926774
2023-07-05,5766.101173036006
2023-07-06,5692.988502839318
2023-07-07,5696.434863844571
2023-07-10,5713.441162253354
2023-07-11,5761.7582581779125
2023-07-12,5829.035372242051
2023-07-13,5894.1819570327525
2023-07-14,5892.789924248436
2023-07-17,5900.030025657133
2023-07-18,5934.503601755653
2023-07-19,5944.536837153772
2023-07-20,5911.509115538802
2023-07-21,5905.455496116269
2023-07-24,5919.801887397372
2023-07-25,5944.266734907769
2023-07-26,5944.931009953548
2023-07-27,5926.033505972173
2023-07-28,5971.997093334082
2023-07-31,5988.958529443447
2023-08-01,5959.180409909725
2023-08-02,5862.181634573536
2023-08-03,5842.319625685134
2023-08-04,5839.896465314132
2023-08-07,5866.507637236022
2023-08-08,5830.435970560675
2023-08-09,5813.54397253083
2023-08-10,5828.0462089284
2023-08-11,5802.574214948741
2023-08-14,5800.165292531214
2023-08-15,5748.747895418429
2023-08-16,5704.685643054046
2023-08-17,5661.865951884719
2023-08-18,5649.571323188595
2023-08-21,5666.65252589225
2023-08-22,5669.7357845196375
2023-08-23,5721.416302808583
2023-08-24,5675.491821560112
2023-08-25,5677.594439890635
2023-08-28,5723.912766125217
2023-08-29,5798.968328430967
2023-08-30,5828.723674163175
2023-08-31,5817.25713647001
2023-09-01,5829.537742359686
2023-09-04,5836.867345788183
2023-09-05,5796.693404653257
2023-09-06,5764.952085149927
2023-09-07,5743.445651142537
2023-09-08,5745.275597530635
2023-09-11,5781.897341151519
2023-09-12,5758.441356174952
2023-09-13,5756.2868158266965
2023-09-14,5808.692657424069
2023-09-15,5773.869611404786
2023-09-18,5757.67716496299
2023-09-19,5747.530203870087
2023-09-20,5720.884009078747
2023-09-21,5624.858725701702
2023-09-22,5618.823113827442
2023-09-25,5614.5671264267285
2023-09-26,5548.029227250229
2023-09-27,5544.376289507311
2023-09-28,5571.390769494674
2023-09-29,5572.73884109189
2023-10-02,5541.135219044381
2023-10-03,5463.987693464621
2023-10-04,5472.975416700895
2023-10-05,5486.5999415212045
2023-10-06,5539.67154550071
2023-10-09,5560.855915460124
2023-10-10,5619.17203082889
2023-10-11,5644.883180484758
2023-10-12,5617.589020005359
2023-10-13,5570.7722986449135
2023-10-16,5608.274038161467
2023-10-17,5620.829355402134
2023-10-18,5549.833358537623
2023-10-19,5493.54327963442
2023-10-20,5433.133700350642
2023-10-23,5417.109999165695
2023-10-24,5446.136858573905
2023-10-25,5393.059140299663
2023-10-26,5337.425034247305
2023-10-27,5327.312832694933
2023-10-30,5371.274764639655
2023-10-31,5387.581092483982
2023-11-01,5435.962644133279
2023-11-02,5543.022870277124
2023-11-03,5613.730089392437
2023-11-06,5632.336875147778
2023-11-07,5621.398033070783
2023-11-08,5618.61045795749
2023-11-09,5601.371205615895
2023-11-10,5632.406276425563
2023-11-13,5641.016797519567
2023-11-14,5757.911157465564
2023-11-15,5795.106862413665
2023-11-16,5785.82486843348
2023-11-17,5807.941402391861
2023-11-20,5847.698226218027
2023-11-21,5838.363983560981
2023-11-22,5844.526515406698
2023-11-23,5854.50181776943
2023-11-24,5863.1400806285665
2023-11-27,5849.50661241968
2023-11-28,5861.826017069797
2023-11-29,5866.153303194604
2023-11-30,5884.679841865231
2023-12-01,5919.183227061316
2023-12-04,5899.032766547307
2023-12-05,5883.611041953594
2023-12-06,5883.433798295631
2023-12-07,5909.459290355434
2023-12-08,5929.142612901608
2023-12-11,5942.948269000026
2023-12-12,5961.221251
2023-12-13,6023.623751
2023-12-14,6097.102274
2023-12-15,6094.259765
2023-12-18,6098.743985109697
2023-12-19,6141.939482452725
2023-12-20,6086.630107749183
