Date,ACWI ex SWEDEN IMI
2021-07-02,7582.196751068482
2021-07-05,7591.5265117916715
2021-07-06,7564.735456090484
2021-07-07,7570.12289910876
2021-07-08,7494.62755302215
2021-07-09,7567.130086468272
2021-07-12,7605.108188525081
2021-07-13,7587.432105098599
2021-07-14,7578.9715787169425
2021-07-15,7552.120187139141
2021-07-16,7503.4083927828315
2021-07-19,7380.355184715984
2021-07-20,7447.081854367371
2021-07-21,7519.261549919527
2021-07-22,7544.361802345581
2021-07-23,7587.677745681827
2021-07-26,7586.872645224925
2021-07-27,7542.581259778323
2021-07-28,7559.236922261247
2021-07-29,7624.278675045674
2021-07-30,7569.724519175408
2021-08-02,7596.666193867853
2021-08-03,7628.467413636449
2021-08-04,7615.772694571107
2021-08-05,7653.816314573884
2021-08-06,7641.806053679177
2021-08-09,7638.055248151944
2021-08-10,7648.543609758116
2021-08-11,7671.306815142243
2021-08-12,7680.161350608932
2021-08-13,7689.673518253814
2021-08-16,7672.584812427155
2021-08-17,7609.852792482765
2021-08-18,7570.699815630078
2021-08-19,7514.661987342549
2021-08-20,7544.351270427168
2021-08-23,7630.65283607996
2021-08-24,7679.341168640258
2021-08-25,7694.506730512158
2021-08-26,7653.9436811329515
2021-08-27,7717.410345831423
2021-08-30,7752.232817279856
2021-08-31,7759.750302894932
2021-09-01,7786.978253128947
2021-09-02,7811.993565379949
2021-09-03,7820.093854949741
2021-09-06,7837.254243485209
2021-09-07,7812.228508104838
2021-09-08,7774.341438919397
2021-09-09,7745.381362887456
2021-09-10,7721.519606289352
2021-09-13,7728.580925273245
2021-09-14,7701.80058754579
2021-09-15,7723.210347441723
2021-09-16,7704.288175260823
2021-09-17,7654.774809970943
2021-09-20,7530.107171786389
2021-09-21,7539.256478385605
2021-09-22,7595.557085379339
2021-09-23,7674.7748833236
2021-09-24,7662.542927247412
2021-09-27,7654.4938160935535
2021-09-28,7513.649338180087
2021-09-29,7499.1818090709185
2021-09-30,7452.853322977118
2021-10-01,7485.975145698164
2021-10-04,7416.95467426281
2021-10-05,7463.121517464242
2021-10-06,7451.830279406297
2021-10-07,7539.139224123443
2021-10-08,7534.135360615237
2021-10-11,7513.488059110859
2021-10-12,7493.834435433839
2021-10-13,7529.326887267791
2021-10-14,7632.665436271882
2021-10-15,7694.047307789254
2021-10-18,7703.13944025174
2021-10-19,7756.892324899847
2021-10-20,7786.429907827035
2021-10-21,7790.424393027057
2021-10-22,7787.010580513501
2021-10-25,7810.7301455281195
2021-10-26,7822.426244217702
2021-10-27,7773.898755644844
2021-10-28,7833.052278573556
2021-10-29,7814.458429365028
2021-11-01,7860.366610541567
2021-11-02,7867.846704780989
2021-11-03,7907.422623111204
2021-11-04,7936.301713147439
2021-11-05,7954.998069126484
2021-11-08,7971.642760604281
2021-11-09,7953.364646066731
2021-11-10,7893.5659351361755
2021-11-11,7901.6805964793275
2021-11-12,7949.271551206726
2021-11-15,7955.685400449136
2021-11-16,7967.731390340846
2021-11-17,7936.892410521797
2021-11-18,7936.365547384878
2021-11-19,7916.167784861522
2021-11-22,7872.54111286077
2021-11-23,7856.964198514078
2021-11-24,7857.095309931506
2021-11-25,7867.822167727011
2021-11-26,7688.936954260936
2021-11-29,7728.696718975663
2021-11-30,7606.960057451196
2021-12-01,7582.014600610298
2021-12-02,7644.654368946701
2021-12-03,7582.6008746208345
2021-12-06,7644.1042915139915
2021-12-07,7804.426311729603
2021-12-08,7836.707468331473
2021-12-09,7784.873120462259
2021-12-10,7806.572873885819
2021-12-13,7742.280977576468
2021-12-14,7685.47185177902
2021-12-15,7757.464310181429
2021-12-16,7744.979425280289
2021-12-17,7687.613296855217
2021-12-20,7580.485989462664
2021-12-21,7707.874225113229
2021-12-22,7780.686379421797
2021-12-23,7837.090886819171
2021-12-24,7840.16101340692
2021-12-27,7905.676047395983
2021-12-28,7911.67628489817
2021-12-29,7919.523015007536
2021-12-30,7910.235586850421
2021-12-31,7907.108632108422
2022-01-03,7930.421645431396
2022-01-04,7947.864819791708
2022-01-05,7837.8930757975095
2022-01-06,7795.349045463016
2022-01-07,7784.899283356475
2022-01-10,7764.109629997196
2022-01-11,7829.783422741491
2022-01-12,7888.516032543392
2022-01-13,7821.69193302772
2022-01-14,7798.251584333111
2022-01-17,7802.801574834529
2022-01-18,7678.018583232179
2022-01-19,7617.982001181691
2022-01-20,7589.685560187989
2022-01-21,7457.850750352024
2022-01-24,7407.366983070762
2022-01-25,7332.777926911789
2022-01-26,7337.836717042204
2022-01-27,7264.194111748198
2022-01-28,7371.8084704877765
2022-01-31,7502.635208310046
2022-02-01,7568.2233942125695
2022-02-02,7620.9152454062305
2022-02-03,7490.079162357118
2022-02-04,7516.680276647332
2022-02-07,7513.328261155353
2022-02-08,7556.016186803707
2022-02-09,7675.511716615451
2022-02-10,7606.881221839536
2022-02-11,7497.844930549485
2022-02-14,7422.963544908781
2022-02-15,7525.869289006882
2022-02-16,7553.675823699563
2022-02-17,7442.19338745801
2022-02-18,7380.707403472053
2022-02-21,7356.297026943061
2022-02-22,7285.944177892167
2022-02-23,7201.184015549725
2022-02-24,7161.156976386738
2022-02-25,7335.725791870432
2022-02-28,7335.666768256072
2022-03-01,7238.019991635242
2022-03-02,7307.666733202362
2022-03-03,7263.2982362153
2022-03-04,7140.785491046462
2022-03-07,6945.240269915015
2022-03-08,6895.993500020715
2022-03-09,7074.77750867099
2022-03-10,7067.636041708747
2022-03-11,6987.82634211274
2022-03-14,6932.3726739812055
2022-03-15,6994.421229416034
2022-03-16,7185.807826555729
2022-03-17,7314.907130085072
2022-03-18,7379.019372721058
2022-03-21,7371.232680631871
2022-03-22,7446.844749849038
2022-03-23,7393.291634996045
2022-03-24,7451.214411282865
2022-03-25,7461.626388527494
2022-03-28,7482.992586416771
2022-03-29,7602.463604826649
2022-03-30,7581.079165757345
2022-03-31,7484.504544810738
2022-04-01,7498.345338446814
2022-04-04,7559.777450853507
2022-04-05,7484.274304917009
2022-04-06,7391.825382583745
2022-04-07,7380.417941733393
2022-04-08,7377.636199899732
2022-04-11,7286.2500029395715
2022-04-12,7260.137877597179
2022-04-13,7326.127310070216
2022-04-14,7276.167831861994
2022-04-15,7270.469365216318
2022-04-18,7251.45402860955
2022-04-19,7313.762653594506
2022-04-20,7337.77009562623
2022-04-21,7254.74844649338
2022-04-22,7079.044700668612
2022-04-25,7048.675269412151
2022-04-26,6906.608424100252
2022-04-27,6891.4177536964235
2022-04-28,7013.906853336543
2022-04-29,6890.545823800958
2022-05-02,6891.238507047951
2022-05-03,6919.896644013085
2022-05-04,7033.671767012032
2022-05-05,6856.066300160564
2022-05-06,6785.900404878959
2022-05-09,6572.921243061586
2022-05-10,6575.810079658851
2022-05-11,6522.469343722361
2022-05-12,6483.281407753483
2022-05-13,6632.947657384313
2022-05-16,6620.200249817584
2022-05-17,6756.639393913453
2022-05-18,6584.115846332043
2022-05-19,6546.124649601779
2022-05-20,6569.697038265285
2022-05-23,6668.486366184624
2022-05-24,6606.1499355787155
2022-05-25,6655.233638219024
2022-05-26,6755.7362578463235
2022-05-27,6896.22230180482
2022-05-30,6939.460085839319
2022-05-31,6895.1813268498145
2022-06-01,6845.518805664059
2022-06-02,6937.094795231126
2022-06-03,6864.088753526121
2022-06-06,6895.032434211108
2022-06-07,6922.108166345265
2022-06-08,6881.518352131742
2022-06-09,6744.710824536651
2022-06-10,6561.925314378641
2022-06-13,6317.360159216351
2022-06-14,6276.272644260824
2022-06-15,6344.227347569789
2022-06-16,6187.859252646271
2022-06-17,6178.390847872492
2022-06-20,6192.586493867576
2022-06-21,6307.312601007331
2022-06-22,6275.7678798967745
2022-06-23,6304.431559826234
2022-06-24,6470.618975452346
2022-06-27,6492.903367485624
2022-06-28,6412.373558033342
2022-06-29,6375.151693815363
2022-06-30,6305.273621795128
2022-07-01,6329.251389968286
2022-07-04,6346.924321961551
2022-07-05,6318.11384349287
2022-07-06,6320.542522402323
2022-07-07,6424.530708769012
2022-07-08,6432.393249484135
2022-07-11,6349.637095425349
2022-07-12,6300.168288419982
2022-07-13,6284.302927154736
2022-07-14,6227.154701539444
2022-07-15,6328.545390862285
2022-07-18,6343.196167556817
2022-07-19,6477.27174350144
2022-07-20,6521.075946995392
2022-07-21,6566.337693834362
2022-07-22,6537.690070650032
2022-07-25,6537.910601256729
2022-07-26,6483.652958684914
2022-07-27,6592.4365869410385
2022-07-28,6676.688020199654
2022-07-29,6752.768975586909
2022-08-01,6762.633728615954
2022-08-02,6709.275550415791
2022-08-03,6766.776911232472
2022-08-04,6786.633838358932
2022-08-05,6777.082878220557
2022-08-08,6795.761635908783
2022-08-09,6759.388799273496
2022-08-10,6890.303751833937
2022-08-11,6905.05668054413
2022-08-12,6980.795894973289
2022-08-15,6996.399350456298
2022-08-16,6999.753231318269
2022-08-17,6950.511584130321
2022-08-18,6957.532319064836
2022-08-19,6863.368700826409
2022-08-22,6743.659983319076
2022-08-23,6732.510095670195
2022-08-24,6744.836236456039
2022-08-25,6829.547826338014
2022-08-26,6672.10471549815
2022-08-29,6603.5481589469055
2022-08-30,6553.510001022796
2022-08-31,6517.805096366183
2022-09-01,6463.455672328191
2022-09-02,6449.528167665956
2022-09-05,6428.0031226664405
2022-09-06,6398.428313601745
2022-09-07,6456.84979719633
2022-09-08,6508.920998337793
2022-09-09,6622.463480395037
2022-09-12,6707.742730416925
2022-09-13,6493.246683781261
2022-09-14,6477.441650756038
2022-09-15,6420.63470054958
2022-09-16,6357.520138233681
2022-09-19,6378.799840119914
2022-09-20,6325.318585454347
2022-09-21,6234.8207683910205
2022-09-22,6163.964412883388
2022-09-23,6036.30340784449
2022-09-26,5951.630320770354
2022-09-27,5945.686396891634
2022-09-28,6012.574767732465
2022-09-29,5932.870228035996
2022-09-30,5889.089758277018
2022-10-03,6001.99137450322
2022-10-04,6197.912042165163
2022-10-05,6182.113100755299
2022-10-06,6139.811052099318
2022-10-07,5998.514136785988
2022-10-10,5941.026102751025
2022-10-11,5885.409701519899
2022-10-12,5866.001386806157
2022-10-13,5952.979941468521
2022-10-14,5882.165710984394
2022-10-17,6004.726908479614
2022-10-18,6071.9047824076315
2022-10-19,6017.2273357871345
2022-10-20,5992.932377656291
2022-10-21,6064.103465701632
2022-10-24,6112.711157790121
2022-10-25,6214.827717977198
2022-10-26,6221.503450139366
2022-10-27,6204.677317791751
2022-10-28,6273.928315345303
2022-10-31,6250.932742842988
2022-11-01,6265.789860872896
2022-11-02,6165.310337482747
2022-11-03,6089.806043541818
2022-11-04,6191.804805167154
2022-11-07,6259.166978306285
2022-11-08,6305.816035610269
2022-11-09,6206.911795164049
2022-11-10,6478.239587694955
2022-11-11,6594.786216071986
2022-11-14,6552.65432443748
2022-11-15,6624.205063439319
2022-11-16,6570.178882007103
2022-11-17,6528.436617117454
2022-11-18,6564.9807814508495
2022-11-21,6516.783057819864
2022-11-22,6592.055861123112
2022-11-23,6642.03043064127
2022-11-24,6672.570188706675
2022-11-25,6665.467339961762
2022-11-28,6578.797068752628
2022-11-29,6586.167880079345
2022-11-30,6724.703481780744
2022-12-01,6774.898283174807
2022-12-02,6757.07360295898
2022-12-05,6678.940676062547
2022-12-06,6595.27507399352
2022-12-07,6567.761075096381
2022-12-08,6610.453496046132
2022-12-09,6599.569291434625
2022-12-12,6632.679282400387
2022-12-13,6704.295849795789
2022-12-14,6690.041288525439
2022-12-15,6532.955615417782
2022-12-16,6465.139163602131
2022-12-19,6419.023741267987
2022-12-20,6431.207976686831
2022-12-21,6507.825647373895
2022-12-22,6448.586330526284
2022-12-23,6463.097676608923
2022-12-26,6465.705519259244
2022-12-27,6457.958365855565
2022-12-28,6400.8491485662535
2022-12-29,6483.186880267959
2022-12-30,6464.157847446561
2023-01-02,6473.242301851373
2023-01-03,6463.890596367523
2023-01-04,6524.699596141774
2023-01-05,6467.304587170869
2023-01-06,6592.02965999097
2023-01-09,6640.869317374954
2023-01-10,6661.45707421894
2023-01-11,6728.378659328691
2023-01-12,6777.1423708661805
2023-01-13,6821.271322497589
2023-01-16,6822.413047614459
2023-01-17,6821.18734826033
2023-01-18,6773.597583748582
2023-01-19,6710.3966722972345
2023-01-20,6803.18880066379
2023-01-23,6870.509035120706
2023-01-24,6872.538594962146
2023-01-25,6876.969081768516
2023-01-26,6930.323336802066
2023-01-27,6949.049674738572
2023-01-30,6886.17540980155
2023-01-31,6940.154219339256
2023-02-01,7005.9284439473
2023-02-02,7092.486092607352
2023-02-03,7027.166378230849
2023-02-06,6947.230950444153
2023-02-07,7005.150136174575
2023-02-08,6968.271357318692
2023-02-09,6942.3373028548185
2023-02-10,6920.294112088723
2023-02-13,6975.706851175127
2023-02-14,6983.243567537148
2023-02-15,6985.012942382773
2023-02-16,6938.8825459714535
2023-02-17,6908.795641894058
2023-02-20,6920.453395892062
2023-02-21,6815.299761411934
2023-02-22,6785.205122677334
2023-02-23,6806.29626633457
2023-02-24,6730.363380911944
2023-02-27,6758.50794057902
2023-02-28,6743.874402049551
2023-03-01,6744.847105677139
2023-03-02,6768.867420876384
2023-03-03,6857.842521098248
2023-03-06,6871.223078323052
2023-03-07,6782.007983958389
2023-03-08,6775.867872813692
2023-03-09,6693.148390761932
2023-03-10,6603.457392686054
2023-03-13,6570.183837504305
2023-03-14,6623.108532242144
2023-03-15,6545.296848156139
2023-03-16,6625.13519454037
2023-03-17,6581.559268521018
2023-03-20,6622.273724878677
2023-03-21,6704.4986909989775
2023-03-22,6651.247120720112
2023-03-23,6685.380965362952
2023-03-24,6674.367520983219
2023-03-27,6692.395349957913
2023-03-28,6703.674801545648
2023-03-29,6786.075224282416
2023-03-30,6837.512671031329
2023-03-31,6911.676224026915
2023-04-03,6938.343633842593
2023-04-04,6917.8614821860965
2023-04-05,6887.589329883596
2023-04-06,6897.350169611423
2023-04-07,6900.320246226882
2023-04-10,6896.8476400074705
2023-04-11,6930.035980981996
2023-04-12,6923.813952004764
2023-04-13,7000.469809428906
2023-04-14,6993.461383382126
2023-04-17,7001.588460950266
2023-04-18,7016.773021049725
2023-04-19,7004.214606330513
2023-04-20,6979.8844176388
2023-04-21,6973.664455587362
2023-04-24,6980.1191211982505
2023-04-25,6887.154214405259
2023-04-26,6866.567536938322
2023-04-27,6946.839904382924
2023-04-28,6997.989101150858
2023-05-01,6993.383754815826
2023-05-02,6923.287341188618
2023-05-03,6908.4299909265455
2023-05-04,6876.022615013181
2023-05-05,6975.890511682092
2023-05-08,6993.969670163291
2023-05-09,6963.7910525407615
2023-05-10,6978.81619713106
2023-05-11,6958.71237341694
2023-05-12,6944.122451807271
2023-05-15,6973.854986859701
2023-05-16,6935.588953378145
2023-05-17,6977.3562254323715
2023-05-18,7021.394591482721
2023-05-19,7023.650809192754
2023-05-22,7039.664617710009
2023-05-23,6976.2327305786175
2023-05-24,6907.416106913011
2023-05-25,6915.128333116274
2023-05-26,6986.503268402066
2023-05-29,6992.857528784511
2023-05-30,6982.765837328348
2023-05-31,6918.797437777338
2023-06-01,6990.85898137797
2023-06-02,7106.406580665134
2023-06-05,7099.184343812749
2023-06-06,7126.478381050192
2023-06-07,7115.9079702155095
2023-06-08,7144.872965306563
2023-06-09,7156.861473844779
2023-06-12,7201.029479077759
2023-06-13,7263.404640447117
2023-06-14,7283.510202876154
2023-06-15,7347.594518134251
2023-06-16,7343.051604736722
2023-06-19,7323.3621229237215
2023-06-20,7281.921202247861
2023-06-21,7250.470975006133
2023-06-22,7248.845976240275
2023-06-23,7175.6658125812955
2023-06-26,7160.442571707709
2023-06-27,7223.3011565881125
2023-06-28,7231.672896540654
2023-06-29,7252.60188177868
2023-06-30,7324.1265218472445
2023-07-03,7351.31376624636
2023-07-04,7354.131839109465
2023-07-05,7322.436580113184
2023-07-06,7230.268947927866
2023-07-07,7233.768111224719
2023-07-10,7255.508316390099
2023-07-11,7316.295784543464
2023-07-12,7399.945602632602
2023-07-13,7482.043901107319
2023-07-14,7480.94188489908
2023-07-17,7490.624796380594
2023-07-18,7533.892848410598
2023-07-19,7547.213805363382
2023-07-20,7505.594852822541
2023-07-21,7498.297820784322
2023-07-24,7516.123091585426
2023-07-25,7546.738330922629
2023-07-26,7548.948561241662
2023-07-27,7524.75074459918
2023-07-28,7583.847444958938
2023-07-31,7605.49138024479
2023-08-01,7567.970458407279
2023-08-02,7444.939375408614
2023-08-03,7419.746397505943
2023-08-04,7415.77863713134
2023-08-07,7450.157548842663
2023-08-08,7405.067314550918
2023-08-09,7383.122325302688
2023-08-10,7400.632458594285
2023-08-11,7369.660796720904
2023-08-14,7366.578252001635
2023-08-15,7301.572095473317
2023-08-16,7245.978643867961
2023-08-17,7191.894260274881
2023-08-18,7177.110582252858
2023-08-21,7199.1994280793215
2023-08-22,7202.675290058473
2023-08-23,7268.941776026816
2023-08-24,7210.718314304895
2023-08-25,7213.922565899941
2023-08-28,7271.985522909631
2023-08-29,7367.262505317918
2023-08-30,7404.767646951667
2023-08-31,7390.100298295056
2023-09-01,7405.890241531581
2023-09-04,7414.891800361693
2023-09-05,7363.697172756312
2023-09-06,7322.932552225096
2023-09-07,7296.042634117618
2023-09-08,7298.479638566478
2023-09-11,7344.7322222445
2023-09-12,7315.618067321984
2023-09-13,7313.326870595972
2023-09-14,7379.655408409627
2023-09-15,7334.968074066872
2023-09-18,7314.777506561223
2023-09-19,7302.064056261907
2023-09-20,7267.045982579437
2023-09-21,7145.425234191817
2023-09-22,7137.636671849151
2023-09-25,7131.79809225804
2023-09-26,7047.2566516869865
2023-09-27,7042.550367603977
2023-09-28,7076.4284226142245
2023-09-29,7077.104593623789
2023-10-02,7037.833990435375
2023-10-03,6939.762579638762
2023-10-04,6951.384578440727
2023-10-05,6967.331034121845
2023-10-06,7034.540569664726
2023-10-09,7061.88652830796
2023-10-10,7134.693432930735
2023-10-11,7167.693217381025
2023-10-12,7132.625134910304
2023-10-13,7073.907037553103
2023-10-16,7121.433155491655
2023-10-17,7138.050563805756
2023-10-18,7048.197542507581
2023-10-19,6976.38393395248
2023-10-20,6900.191830376095
2023-10-23,6880.331646927736
2023-10-24,6917.430211544971
2023-10-25,6849.9963334666545
2023-10-26,6779.553740878192
2023-10-27,6766.708095016216
2023-10-30,6822.806989308869
2023-10-31,6843.049294046472
2023-11-01,6905.6577605175735
2023-11-02,7040.959151965416
2023-11-03,7130.409726556623
2023-11-06,7154.119260086868
2023-11-07,7140.488563875653
2023-11-08,7136.672475237266
2023-11-09,7113.559242243982
2023-11-10,7154.043642461224
2023-11-13,7164.698331881022
2023-11-14,7311.539669857442
2023-11-15,7358.057739811451
2023-11-16,7347.127706091969
2023-11-17,7374.534960134823
2023-11-20,7424.523514791253
2023-11-21,7412.639159535144
2023-11-22,7420.782605343871
2023-11-23,7433.1360747036
2023-11-24,7443.805461762367
2023-11-27,7426.28676666096
2023-11-28,7441.924336746777
