Date,ACWI ex AUSTRIA IMI
2014-04-11,3726.3405297857234
2014-04-14,3734.908694663184
2014-04-15,3735.271910573658
2014-04-16,3774.1353338150025
2014-04-17,3788.0696335594316
2014-04-18,3790.7612902909013
2014-04-21,3794.290285836531
2014-04-22,3814.652813998129
2014-04-23,3807.31557971064
2014-04-24,3810.9742860290853
2014-04-25,3783.9845894834725
2014-04-28,3784.8067828335224
2014-04-29,3806.7882599774553
2014-04-30,3817.3318044220323
2014-05-01,3823.4358017281716
2014-05-02,3826.0036116341525
2014-05-05,3826.8797022303042
2014-05-06,3814.9783629139547
2014-05-07,3815.15684697889
2014-05-08,3820.692118769705
2014-05-09,3814.381917214013
2014-05-12,3844.557344684405
2014-05-13,3851.3746563728296
2014-05-14,3847.781276910274
2014-05-15,3820.950917451318
2014-05-16,3824.282868739755
2014-05-19,3832.017103610568
2014-05-20,3813.2583597172693
2014-05-21,3831.4150978869447
2014-05-22,3849.2543837197595
2014-05-23,3863.098506570157
2014-05-26,3873.7146542727787
2014-05-27,3881.7325687498983
2014-05-28,3880.9213927475366
2014-05-29,3895.6036423544374
2014-05-30,3894.455666818663
2014-06-02,3899.7278788823714
2014-06-03,3898.7057259255052
2014-06-04,3902.570712551308
2014-06-05,3922.6442523545493
2014-06-06,3946.2548684104368
2014-06-09,3952.606411726158
2014-06-10,3953.5234927277343
2014-06-11,3945.22280606584
2014-06-12,3934.4402434278254
2014-06-13,3935.3903652098334
2014-06-16,3934.3051015119536
2014-06-17,3938.3758761507816
2014-06-18,3957.198654703663
2014-06-19,3980.927502914874
2014-06-20,3977.276870582436
2014-06-23,3974.301278589675
2014-06-24,3958.301201071872
2014-06-25,3958.31224694694
2014-06-26,3960.025542888524
2014-06-27,3968.1631665468276
2014-06-30,3977.488375094555
2014-07-01,4001.769971787104
2014-07-02,4008.959111987524
2014-07-03,4024.9057680497817
2014-07-04,4024.4243994417975
2014-07-07,4004.6511424531486
2014-07-08,3977.238931317072
2014-07-09,3983.8635993708317
2014-07-10,3960.074740229148
2014-07-11,3960.7117375644716
2014-07-14,3984.838383960547
2014-07-15,3972.985611850393
2014-07-16,3992.2336587586656
2014-07-17,3957.894608141484
2014-07-18,3977.4970947669312
2014-07-21,3969.005954514395
2014-07-22,3995.356885434898
2014-07-23,4003.652124997313
2014-07-24,4008.6760964264786
2014-07-25,3991.291122454663
2014-07-28,3990.089561541298
2014-07-29,3982.9645665147004
2014-07-30,3974.957174154494
2014-07-31,3916.761675055803
2014-08-01,3897.0724073725028
2014-08-04,3909.8701665388885
2014-08-05,3884.5850010785125
2014-08-06,3872.9294266641705
2014-08-07,3854.9540107454195
2014-08-08,3864.662486849863
2014-08-11,3895.3381866473314
2014-08-12,3891.3510669188527
2014-08-13,3914.6139151986954
2014-08-14,3929.299915461695
2014-08-15,3927.6515483830744
2014-08-18,3956.6225549328606
2014-08-19,3975.7179286946466
2014-08-20,3977.008680513967
2014-08-21,3987.8625577368502
2014-08-22,3977.6306009059467
2014-08-25,3997.0144232972734
2014-08-26,4007.210700709104
2014-08-27,4013.2066634769635
2014-08-28,3997.605793085106
2014-08-29,4007.6878401357535
2014-09-01,4008.2133551413276
2014-09-02,4005.1820533235596
2014-09-03,4019.3223462685046
2014-09-04,4011.074762098682
2014-09-05,4014.0036516685796
2014-09-08,4001.3690545954687
2014-09-09,3974.8277074510975
2014-09-10,3975.442824839269
2014-09-11,3977.2046217200214
2014-09-12,3957.9313452276742
2014-09-15,3947.8814012862363
2014-09-16,3957.7250305133307
2014-09-17,3966.967756172842
2014-09-18,3978.8857218489534
2014-09-19,3971.807635293803
2014-09-22,3936.4743912508093
2014-09-23,3912.7187361791475
2014-09-24,3928.4158517601286
2014-09-25,3883.6646865757575
2014-09-26,3894.034792973776
2014-09-29,3877.7509811614
2014-09-30,3865.7384485116513
2014-10-01,3823.56514300883
2014-10-02,3801.2647838776097
2014-10-03,3817.379685089049
2014-10-06,3830.3188544950594
2014-10-07,3792.1844616143185
2014-10-08,3812.105721205578
2014-10-09,3771.9946561242514
2014-10-10,3710.357074661692
2014-10-13,3684.003529465588
2014-10-14,3680.754379767099
2014-10-15,3649.951953031798
2014-10-16,3643.1349998762757
2014-10-17,3685.315200159544
2014-10-20,3714.1790932310105
2014-10-21,3765.9210329318653
2014-10-22,3759.548873307508
2014-10-23,3784.288361500491
2014-10-24,3800.0814243163923
2014-10-27,3794.65636221921
2014-10-28,3839.245556808297
2014-10-29,3848.1516695528685
2014-10-30,3854.3952388488397
2014-10-31,3896.2683012002235
2014-11-03,3876.742708096188
2014-11-04,3872.797497171682
2014-11-05,3884.8455329497974
2014-11-06,3885.1445463867803
2014-11-07,3883.7194110853607
2014-11-10,3903.576620147308
2014-11-11,3906.1344928865533
2014-11-12,3905.336567792572
2014-11-13,3904.4370444269116
2014-11-14,3905.7580273988406
2014-11-17,3897.632262396283
2014-11-18,3925.822677544382
2014-11-19,3917.3626218760232
2014-11-20,3921.703300844063
2014-11-21,3950.2967530371675
2014-11-24,3960.6967760438215
2014-11-25,3965.816892806105
2014-11-26,3977.282145060004
2014-11-27,3970.595178831708
2014-11-28,3953.9223707525857
2014-12-01,3924.3504838070476
2014-12-02,3937.4933698189684
2014-12-03,3947.992021954976
2014-12-04,3942.00185817267
2014-12-05,3945.7438996370934
2014-12-08,3917.238091781472
2014-12-09,3907.591209498018
2014-12-10,3856.5413195098495
2014-12-11,3853.114629226561
2014-12-12,3803.1467017156824
2014-12-15,3756.3922347363746
2014-12-16,3752.8108561960294
2014-12-17,3793.074301407661
2014-12-18,3866.141505017489
2014-12-19,3891.736328817903
2014-12-22,3909.3435354717376
2014-12-23,3909.065757265445
2014-12-24,3914.2967720399133
2014-12-25,3913.1295802788977
2014-12-26,3922.638747665577
2014-12-29,3931.5556103105023
2014-12-30,3910.086652672032
2014-12-31,3888.933770291138
2015-01-01,3888.957724353313
2015-01-02,3878.02453332581
2015-01-05,3807.6025046798763
2015-01-06,3769.421132675872
2015-01-07,3787.980544364582
2015-01-08,3858.3038054292056
2015-01-09,3839.6579415630895
2015-01-12,3823.008110692555
2015-01-13,3827.8108866707094
2015-01-14,3801.774024820581
2015-01-15,3794.695178857339
2015-01-16,3819.5211623888817
2015-01-19,3831.1672644939144
2015-01-20,3837.8298427694444
2015-01-21,3861.9779550095222
2015-01-22,3898.5526926191988
2015-01-23,3896.1166722685475
2015-01-26,3907.175146769588
2015-01-27,3895.4570186095098
2015-01-28,3860.799153119171
2015-01-29,3865.729760038199
2015-01-30,3828.722323712785
2015-02-02,3862.730156688732
2015-02-03,3911.190812796842
2015-02-04,3912.6347360033355
2015-02-05,3940.6597383110316
2015-02-06,3925.2007864066227
2015-02-09,3909.500085752604
2015-02-10,3929.766809410273
2015-02-11,3919.355577248222
2015-02-12,3965.4152693177343
2015-02-13,3994.178362954299
2015-02-16,3995.025972704118
2015-02-17,3998.704513631178
2015-02-18,4009.722729829886
2015-02-19,4014.167722977869
2015-02-20,4028.746927818957
2015-02-23,4032.665709965947
2015-02-24,4043.43315478859
2015-02-25,4051.142840727417
2015-02-26,4046.3148341657275
2015-02-27,4042.5707546020058
2015-03-02,4049.991451898333
2015-03-03,4033.346857585451
2015-03-04,4013.8911590760536
2015-03-05,4020.423127685905
2015-03-06,3975.132492574866
2015-03-09,3969.9263262917784
2015-03-10,3906.140349383769
2015-03-11,3904.294306778756
2015-03-12,3944.6467654546313
2015-03-13,3923.671521315452
2015-03-16,3963.223861222474
2015-03-17,3960.2622551801364
2015-03-18,3998.542335767151
2015-03-19,3997.8061501964066
2015-03-20,4047.4127005802857
2015-03-23,4057.569165583109
2015-03-24,4048.7883981434775
2015-03-25,4014.416321889502
2015-03-26,3985.534448644364
2015-03-27,3987.1335120415083
2015-03-30,4017.7400016990964
2015-03-31,3989.2475324317825
2015-04-01,3987.6792538488094
2015-04-02,4015.829095090345
2015-04-03,4018.5110934312397
2015-04-06,4052.6954838443476
2015-04-07,4050.8688735193145
2015-04-08,4064.2222225664655
2015-04-09,4076.5074036986525
2015-04-10,4094.6586360049214
2015-04-13,4083.9035302530147
2015-04-14,4098.223317180785
2015-04-15,4106.668519740248
2015-04-16,4118.873360610621
2015-04-17,4078.492796657326
2015-04-20,4095.156413226686
2015-04-21,4104.744717240542
2015-04-22,4116.09352845947
2015-04-23,4131.404344749402
2015-04-24,4148.371967667932
2015-04-27,4152.506274157089
2015-04-28,4157.827389153075
2015-04-29,4139.754757653669
2015-04-30,4098.609144858602
2015-05-01,4114.888007127621
2015-05-04,4124.156090774717
2015-05-05,4088.6746256976985
2015-05-06,4085.8359785028297
2015-05-07,4073.5948451566896
2015-05-08,4129.724142629793
2015-05-11,4122.278164887076
2015-05-12,4111.949402189226
2015-05-13,4126.496294471029
2015-05-14,4155.996340557821
2015-05-15,4167.642862270663
2015-05-18,4172.510597595662
2015-05-19,4162.570177552769
2015-05-20,4161.884300122438
2015-05-21,4173.957134426186
2015-05-22,4161.7356241250145
2015-05-25,4161.388115959039
2015-05-26,4112.122221298346
2015-05-27,4134.6868933579535
2015-05-28,4126.791998413489
2015-05-29,4101.405767864932
2015-06-01,4100.116172243722
2015-06-02,4108.466839641103
2015-06-03,4123.248533562222
2015-06-04,4090.5295029395
2015-06-05,4059.606748480494
2015-06-08,4040.934446652874
2015-06-09,4035.9911081444347
2015-06-10,4090.639240034907
2015-06-11,4096.443797947771
2015-06-12,4079.888805865361
2015-06-15,4049.540374072032
2015-06-16,4061.0083077999248
2015-06-17,4059.661005430503
2015-06-18,4101.612967982758
2015-06-19,4090.2372075777466
2015-06-22,4137.081585959986
2015-06-23,4139.349880079246
2015-06-24,4118.568906327623
2015-06-25,4109.0224532489565
2015-06-26,4095.5283218178965
2015-06-29,4007.000182311039
2015-06-30,4010.5975882184516
2015-07-01,4033.863925822977
2015-07-02,4032.3847189520116
2015-07-03,4023.209899102498
2015-07-06,3982.9344961524225
2015-07-07,3966.883414063703
2015-07-08,3917.1462120775627
2015-07-09,3946.0007546688475
2015-07-10,4003.5920549899283
2015-07-13,4040.453886369088
2015-07-14,4061.639038925001
2015-07-15,4056.3976000721223
2015-07-16,4085.9191147956603
2015-07-17,4082.177444227163
2015-07-20,4081.1795377533813
2015-07-21,4074.329715152148
2015-07-22,4049.82336397646
2015-07-23,4037.9803738351197
2015-07-24,3997.1241079308434
2015-07-27,3962.3504081732326
2015-07-28,3989.1783148991894
2015-07-29,4021.478105192605
2015-07-30,4016.9734308669495
2015-07-31,4033.7900308352205
2015-08-03,4019.8492746898205
2015-08-04,4016.648786333713
2015-08-05,4024.0007163303812
2015-08-06,4000.9347208750114
2015-08-07,3989.6131749699744
2015-08-10,4031.346934525072
2015-08-11,3993.4207929360186
2015-08-12,3971.786490525827
2015-08-13,3973.093733985155
2015-08-14,3979.384853044662
2015-08-17,3987.7324887413365
2015-08-18,3974.390202314566
2015-08-19,3933.1973910014367
2015-08-20,3868.76449393913
2015-08-21,3769.3896993258563
2015-08-24,3624.5109319177805
2015-08-25,3620.654951250126
2015-08-26,3686.3222719040814
2015-08-27,3766.5936764167145
2015-08-28,3787.863280607473
2015-08-31,3763.2220063915615
2015-09-01,3664.8524150500843
2015-09-02,3692.6681636963285
2015-09-03,3709.7336061491865
2015-09-04,3650.087255293876
2015-09-07,3651.436422555744
2015-09-08,3714.5715290974113
2015-09-09,3725.429289003153
2015-09-10,3718.7738646116964
2015-09-11,3723.1708164254633
2015-09-14,3711.574551240503
2015-09-15,3738.6567438870584
2015-09-16,3785.483787998583
2015-09-17,3787.998409602248
2015-09-18,3745.7413804013763
2015-09-21,3735.093201224175
2015-09-22,3674.6971232321916
2015-09-23,3659.1589013865573
2015-09-24,3637.6272077958088
2015-09-25,3651.4775786511595
2015-09-28,3579.7949717547117
2015-09-29,3556.0480315244545
2015-09-30,3625.7463114955235
2015-10-01,3640.4895325777643
2015-10-02,3683.1638770379236
2015-10-05,3753.8267973329957
2015-10-06,3763.441401236169
2015-10-07,3799.685386748616
2015-10-08,3819.3731549040726
2015-10-09,3844.8568499752782
2015-10-12,3848.4882244678797
2015-10-13,3815.405527304421
2015-10-14,3796.5747438373837
2015-10-15,3851.114283907413
2015-10-16,3864.7500948317825
2015-10-19,3859.3142360248844
2015-10-20,3854.236144236838
2015-10-21,3840.6576675469364
2015-10-22,3871.036080288922
2015-10-23,3909.950079881044
2015-10-26,3905.6702603843164
2015-10-27,3883.474237787729
2015-10-28,3922.008804912518
2015-10-29,3899.8197929465186
2015-10-30,3900.1161933368658
2015-11-02,3922.4474341184973
2015-11-03,3931.445100309815
2015-11-04,3927.5049899603537
2015-11-05,3921.1234063412553
2015-11-06,3904.737982868844
2015-11-09,3874.6830584485847
2015-11-10,3868.521548547723
2015-11-11,3870.6337262131005
2015-11-12,3828.263963587517
2015-11-13,3789.1130804797745
2015-11-16,3812.2097203424646
2015-11-17,3833.8542345575524
2015-11-18,3865.177027161335
2015-11-19,3889.791485383573
2015-11-20,3898.2988699367343
2015-11-23,3887.692693651069
2015-11-24,3884.7168952964385
2015-11-25,3889.834436650626
2015-11-26,3902.8211390903207
2015-11-27,3892.1158867107843
2015-11-30,3876.0104623391867
2015-12-01,3912.560271626726
2015-12-02,3883.0768360313778
2015-12-03,3845.910079746957
2015-12-04,3874.9019239767767
2015-12-07,3854.0574980800134
2015-12-08,3816.139176855676
2015-12-09,3802.2673059950853
2015-12-10,3798.4796343198304
2015-12-11,3738.442838449821
2015-12-14,3723.71966398227
2015-12-15,3756.643496574054
2015-12-16,3806.6473261129686
2015-12-17,3783.995990303853
2015-12-18,3738.499882180092
2015-12-21,3750.0536357768187
2015-12-22,3774.554556159742
2015-12-23,3821.762584790407
2015-12-24,3827.816195335043
2015-12-25,3826.5800864090625
2015-12-28,3819.216899314084
2015-12-29,3851.696076257732
2015-12-30,3830.0829519430954
2015-12-31,3803.68009707282
2016-01-01,3803.7761659081275
2016-01-04,3726.688951441494
2016-01-05,3726.018664818183
2016-01-06,3680.2535525888748
2016-01-07,3600.3959956821004
2016-01-08,3570.046705521259
2016-01-11,3552.5529983304154
2016-01-12,3558.1781682451806
2016-01-13,3524.154487668542
2016-01-14,3529.0403083129245
2016-01-15,3466.291655279285
2016-01-18,3448.467637869
2016-01-19,3463.8325207505927
2016-01-20,3397.8695099222487
2016-01-21,3406.3979082845344
2016-01-22,3497.1358579605085
2016-01-25,3467.5478474323772
2016-01-26,3495.264987128299
2016-01-27,3489.5786046432236
2016-01-28,3494.61617772489
2016-01-29,3565.4741452618787
2016-02-01,3575.877193171758
2016-02-02,3513.3319072110817
2016-02-03,3514.900867989175
2016-02-04,3539.9172674018087
2016-02-05,3487.0628509396884
2016-02-08,3431.2034441810533
2016-02-09,3407.5459777258025
2016-02-10,3404.558083522571
2016-02-11,3361.7096472881626
2016-02-12,3394.2363951911557
2016-02-15,3437.561341631587
2016-02-16,3474.239158749297
2016-02-17,3526.5845200991594
2016-02-18,3532.4621716751785
2016-02-19,3520.5256380601277
2016-02-22,3564.7195129468787
2016-02-23,3528.7453444066905
2016-02-24,3515.3644296349376
2016-02-25,3554.635464693178
2016-02-26,3559.4303725656573
2016-02-29,3546.846067216355
2016-03-01,3609.4621148314136
2016-03-02,3644.5545794084305
2016-03-03,3673.442600099051
2016-03-04,3700.1130042454406
2016-03-07,3703.568616591046
2016-03-08,3668.4049689507206
2016-03-09,3677.7064001613285
2016-03-10,3676.3857169039416
2016-03-11,3741.7312355551403
2016-03-14,3745.758154214371
2016-03-15,3720.917976434161
2016-03-16,3727.608727521118
2016-03-17,3786.4452791216413
2016-03-18,3797.8557702187222
2016-03-21,3794.6872445528284
2016-03-22,3795.8723296799735
2016-03-23,3763.6944237853686
2016-03-24,3743.4760333622285
2016-03-25,3745.6231212136677
2016-03-28,3754.2132262293067
2016-03-29,3778.2159671628783
2016-03-30,3821.828050559015
2016-03-31,3815.032199469551
2016-04-01,3794.1090769886187
2016-04-04,3794.818560139639
2016-04-05,3743.1014715181796
2016-04-06,3772.776605610575
2016-04-07,3749.6996519930617
2016-04-08,3775.57680263067
2016-04-11,3779.97003070428
2016-04-12,3807.4591440224126
2016-04-13,3859.99793913684
2016-04-14,3871.7273190825126
2016-04-15,3869.9717741946874
2016-04-18,3878.9305761325704
2016-04-19,3919.0701312049227
2016-04-20,3921.453284037329
2016-04-21,3913.2721021988345
2016-04-22,3902.9663633107557
2016-04-25,3892.8114782154043
2016-04-26,3902.6141081259216
2016-04-27,3905.4494784235208
2016-04-28,3889.1017870305263
2016-04-29,3875.256915404891
2016-05-02,3883.523338787422
2016-05-03,3841.116509957864
2016-05-04,3808.2198061352788
2016-05-05,3801.2903948867543
2016-05-06,3805.037440293643
2016-05-09,3802.1242117013044
2016-05-10,3844.6349001448825
2016-05-11,3827.867798471451
2016-05-12,3820.5163738073843
2016-05-13,3787.18039982107
2016-05-16,3814.51721819469
2016-05-17,3803.128378878324
2016-05-18,3798.620032617948
2016-05-19,3765.859455200467
2016-05-20,3795.207521459823
2016-05-23,3790.496979100074
2016-05-24,3829.058114623673
2016-05-25,3864.057709646727
2016-05-26,3872.3697701574024
2016-05-27,3884.393020560317
2016-05-30,3885.6413294505514
2016-05-31,3883.3404411661036
2016-06-01,3881.5546100455263
2016-06-02,3886.3539092860074
2016-06-03,3900.0343595782606
2016-06-06,3920.933169554453
2016-06-07,3943.932985562132
2016-06-08,3959.145044488892
2016-06-09,3935.2907773460315
2016-06-10,3878.8247288096914
2016-06-13,3829.8006286480936
2016-06-14,3794.58692170296
2016-06-15,3804.9351676187066
2016-06-16,3786.9127160844196
2016-06-17,3807.162384568957
2016-06-20,3874.947217896148
2016-06-21,3884.9399595097093
2016-06-22,3884.1973275423857
2016-06-23,3937.622913570096
2016-06-24,3750.1676818864553
2016-06-27,3664.249401311235
2016-06-28,3727.5148924257837
2016-06-29,3809.77790409866
2016-06-30,3855.711688062257
2016-07-01,3874.245609675361
2016-07-04,3877.6451518939766
2016-07-05,3838.132504264376
2016-07-06,3823.7803657500867
2016-07-07,3834.9862105702987
2016-07-08,3875.4216645992324
2016-07-11,3914.6857489251347
2016-07-12,3949.153221566423
2016-07-13,3957.293922557897
2016-07-14,3978.7370445939823
2016-07-15,3973.677322781182
2016-07-18,3982.1338776001694
2016-07-19,3970.553103074206
2016-07-20,3990.3214710103484
2016-07-21,3986.600994034902
2016-07-22,3989.376948324097
2016-07-25,3983.3339196786324
2016-07-26,3990.1637338189717
2016-07-27,3993.396391971478
2016-07-28,3997.682530227774
2016-07-29,4027.334245906122
2016-08-01,4022.456118046828
2016-08-02,3996.031778193525
2016-08-03,3986.6123275921354
2016-08-04,3999.9994906848924
2016-08-05,4023.5092217642673
2016-08-08,4034.923878870438
2016-08-09,4054.767885832641
2016-08-10,4054.5244378566736
2016-08-11,4074.7658413312543
2016-08-12,4077.785950293137
2016-08-15,4089.255960052258
2016-08-16,4070.862711717701
2016-08-17,4068.150193609402
2016-08-18,4084.744200006692
2016-08-19,4071.894570061497
2016-08-22,4071.2707312286793
2016-08-23,4085.962864036147
2016-08-24,4065.1961442741244
2016-08-25,4059.0324134456696
2016-08-26,4057.9838111205304
2016-08-29,4054.4505988340798
2016-08-30,4051.898104373466
2016-08-31,4040.745179324941
2016-09-01,4048.962480852198
2016-09-02,4076.677259177043
2016-09-05,4087.657306912347
2016-09-06,4113.124329557621
