Date,ACWI ex BRAZIL IMI
2021-07-30,7669.267943270815
2021-08-02,7696.924072699341
2021-08-03,7729.320618299445
2021-08-04,7717.622945071087
2021-08-05,7755.20312551529
2021-08-06,7742.367974687818
2021-08-09,7738.492033849018
2021-08-10,7748.9140778823685
2021-08-11,7772.405042418904
2021-08-12,7782.148364118775
2021-08-13,7792.174745118661
2021-08-16,7774.4025019304645
2021-08-17,7711.354309780188
2021-08-18,7672.801108325772
2021-08-19,7614.830390693796
2021-08-20,7645.2828674718685
2021-08-23,7733.700440506155
2021-08-24,7780.860940345236
2021-08-25,7795.607280935928
2021-08-26,7755.383655607126
2021-08-27,7819.21755944888
2021-08-30,7854.9900014780915
2021-08-31,7861.5221389670605
2021-09-01,7889.883219397763
2021-09-02,7917.35817611467
2021-09-03,7925.2957485417855
2021-09-06,7942.690007579309
2021-09-07,7916.840451260097
2021-09-08,7879.569676192899
2021-09-09,7850.0612836579285
2021-09-10,7825.914274381014
2021-09-13,7831.447635389059
2021-09-14,7805.1935622183755
2021-09-15,7826.81677941908
2021-09-16,7808.483652578276
2021-09-17,7758.732010879871
2021-09-20,7631.621580880554
2021-09-21,7640.245786906387
2021-09-22,7697.035464996395
2021-09-23,7778.0516460286035
2021-09-24,7765.088368843014
2021-09-27,7755.885008562684
2021-09-28,7613.382872067795
2021-09-29,7597.969516558879
2021-09-30,7552.196571906045
2021-10-01,7584.059015482261
2021-10-04,7515.291892123075
2021-10-05,7562.961318780586
2021-10-06,7549.831935967894
2021-10-07,7639.438848050453
2021-10-08,7633.176150479914
2021-10-11,7612.2769084324245
2021-10-12,7593.328015125138
2021-10-13,7630.474505423291
2021-10-14,7736.034897147717
2021-10-15,7797.985361009693
2021-10-18,7807.492588955435
2021-10-19,7864.1333212227455
2021-10-20,7894.232523747262
2021-10-21,7900.412989508576
2021-10-22,7899.310075003846
2021-10-25,7920.5509432616545
2021-10-26,7933.257697870718
2021-10-27,7884.037076162297
2021-10-28,7944.702046832462
2021-10-29,7925.745099652211
2021-11-01,7972.810789948837
2021-11-02,7979.905083081888
2021-11-03,8020.122405775674
2021-11-04,8050.396216474371
2021-11-05,8068.593450041931
2021-11-08,8085.652340771901
2021-11-09,8066.500490975281
2021-11-10,8004.919562982307
2021-11-11,8012.218442070954
2021-11-12,8061.393325216679
2021-11-15,8068.2496898373965
2021-11-16,8080.963172596865
2021-11-17,8050.343842297312
2021-11-18,8049.766697464537
2021-11-19,8029.119906158477
2021-11-22,7984.603607968223
2021-11-23,7966.601652368119
2021-11-24,7965.179075042783
2021-11-25,7976.278545489478
2021-11-26,7794.130492185189
2021-11-29,7835.668777593234
2021-11-30,7712.675788154087
2021-12-01,7689.637997607312
2021-12-02,7750.37261722171
2021-12-03,7685.4846730029785
2021-12-06,7748.286505148812
2021-12-07,7911.417588433684
2021-12-08,7943.446243848899
2021-12-09,7891.626651941376
2021-12-10,7912.986433646854
2021-12-13,7847.9343418056305
2021-12-14,7789.177815014885
2021-12-15,7862.434764766725
2021-12-16,7850.5365870651485
2021-12-17,7792.453962730695
2021-12-20,7684.319852114609
2021-12-21,7813.686867697653
2021-12-22,7888.299100199639
2021-12-23,7946.793649356143
2021-12-24,7949.628659242694
2021-12-27,8016.199453443021
2021-12-28,8023.483772494515
2021-12-29,8032.154983045199
2021-12-30,8021.860225359326
2021-12-31,8018.597062743538
2022-01-03,8043.035488442634
2022-01-04,8061.403682189467
2022-01-05,7951.210088978355
2022-01-06,7907.609587753287
2022-01-07,7894.808136192175
2022-01-10,7871.183481403981
2022-01-11,7937.414901640449
2022-01-12,7997.584106061236
2022-01-13,7930.188584767694
2022-01-14,7903.432171989039
2022-01-17,7907.873557997951
2022-01-18,7779.578513126796
2022-01-19,7718.675770324592
2022-01-20,7690.230362583659
2022-01-21,7555.210698048006
2022-01-24,7500.710786725793
2022-01-25,7424.986627279559
2022-01-26,7431.20944881094
2022-01-27,7354.938714634219
2022-01-28,7462.892906658517
2022-01-31,7595.904256280125
2022-02-01,7662.870323863588
2022-02-02,7717.949244938163
2022-02-03,7585.178367582386
2022-02-04,7610.727603302679
2022-02-07,7607.977470006387
2022-02-08,7649.942127061197
2022-02-09,7772.643113232601
2022-02-10,7700.932971803544
2022-02-11,7590.013591984555
2022-02-14,7511.550514562353
2022-02-15,7616.873577251199
2022-02-16,7643.888113779625
2022-02-17,7530.460058600853
2022-02-18,7466.842906269541
2022-02-21,7440.21950549423
2022-02-22,7369.847064269779
2022-02-23,7283.55113762673
2022-02-24,7240.318504595946
2022-02-25,7419.275233605687
2022-02-28,7419.4706393417755
2022-03-01,7318.195468756499
2022-03-02,7387.444781834477
2022-03-03,7339.419380206774
2022-03-04,7213.908074056857
2022-03-07,7017.045218194819
2022-03-08,6967.716098430304
2022-03-09,7150.399958812776
2022-03-10,7143.825561592246
2022-03-11,7065.131506259419
2022-03-14,7012.537082793019
2022-03-15,7074.781360620189
2022-03-16,7270.78100914908
2022-03-17,7400.151187158068
2022-03-18,7464.224313261841
2022-03-21,7455.321171472564
2022-03-22,7531.035872122176
2022-03-23,7474.619703139619
2022-03-24,7531.319042217606
2022-03-25,7540.343279178127
2022-03-28,7562.550052300568
2022-03-29,7685.268897473355
2022-03-30,7663.513986499162
2022-03-31,7565.014901749833
2022-04-01,7578.183030140505
2022-04-04,7639.577457349682
2022-04-05,7565.046942204753
2022-04-06,7470.666860180501
2022-04-07,7459.726798441138
2022-04-08,7457.5341849585475
2022-04-11,7364.123651256393
2022-04-12,7338.061281061675
2022-04-13,7404.0510331253045
2022-04-14,7354.008601935334
2022-04-15,7348.269351595725
2022-04-18,7328.677898710057
2022-04-19,7391.734567977455
2022-04-20,7416.873205039292
2022-04-21,7333.4864805800835
2022-04-22,7157.330888662717
2022-04-25,7125.605283039429
2022-04-26,6982.02074446083
2022-04-27,6967.055511927845
2022-04-28,7090.146753845212
2022-04-29,6967.116401908646
2022-05-02,6966.751080291745
2022-05-03,6995.926542109003
2022-05-04,7109.02093529039
2022-05-05,6930.204081487099
2022-05-06,6858.839365268641
2022-05-09,6642.446705231845
2022-05-10,6646.592472323208
2022-05-11,6594.107380098784
2022-05-12,6553.22024899766
2022-05-13,6704.857062154816
2022-05-16,6691.10065474347
2022-05-17,6829.37406951411
2022-05-18,6655.446534141931
2022-05-19,6616.776948900939
2022-05-20,6639.236627813881
2022-05-23,6738.921213343168
2022-05-24,6676.054898329631
2022-05-25,6724.200434763171
2022-05-26,6824.425837733546
2022-05-27,6968.354437479753
2022-05-30,7013.83389750966
2022-05-31,6967.744904399505
2022-06-01,6917.38993449594
2022-06-02,7010.7023854693725
2022-06-03,6937.409976753226
2022-06-06,6969.071573157834
2022-06-07,6997.445619008493
2022-06-08,6956.901370461529
2022-06-09,6817.856522088674
2022-06-10,6632.419882644703
2022-06-13,6385.802941987815
2022-06-14,6343.321450766791
2022-06-15,6411.814289265797
2022-06-16,6251.7770973544175
2022-06-17,6244.036327019445
2022-06-20,6259.6196229721945
2022-06-21,6375.288976241767
2022-06-22,6343.338193000027
2022-06-23,6371.2558791795755
2022-06-24,6539.152590893574
2022-06-27,6562.970113828817
2022-06-28,6481.129666258439
2022-06-29,6443.233930164807
2022-06-30,6371.856531128131
2022-07-01,6396.349993552042
2022-07-04,6414.103941610714
2022-07-05,6384.321594666659
2022-07-06,6388.614348533136
2022-07-07,6493.154871245936
2022-07-08,6501.3648444850805
2022-07-11,6417.863008197692
2022-07-12,6369.824511511156
2022-07-13,6352.900113067982
2022-07-14,6294.775188873429
2022-07-15,6397.173862022678
2022-07-18,6413.729304455961
2022-07-19,6550.0985015759225
2022-07-20,6594.352320341024
2022-07-21,6640.95066716119
2022-07-22,6612.496478706305
2022-07-25,6611.696598064765
2022-07-26,6555.381536074329
2022-07-27,6664.090515397199
2022-07-28,6749.577567923643
2022-07-29,6827.630290142478
2022-08-01,6837.491524723809
2022-08-02,6782.419896166371
2022-08-03,6840.969418319334
2022-08-04,6860.953595060066
2022-08-05,6849.1390568647275
2022-08-08,6867.898836245891
2022-08-09,6829.786976093655
2022-08-10,6962.916380871129
2022-08-11,6978.880658294304
2022-08-12,7052.562292298105
2022-08-15,7067.379959892383
2022-08-16,7071.36155189736
2022-08-17,7020.438026985354
2022-08-18,7027.738779415411
2022-08-19,6932.339986887739
2022-08-22,6809.9890205577885
2022-08-23,6797.227474470673
2022-08-24,6809.801316436627
2022-08-25,6895.180509936418
2022-08-26,6735.546382817511
2022-08-29,6665.164610309597
2022-08-30,6615.812784899146
2022-08-31,6581.103455476384
2022-09-01,6523.692317314888
2022-09-02,6511.404852895423
2022-09-05,6487.739743121236
2022-09-06,6459.606882852542
2022-09-07,6518.635997438542
2022-09-08,6571.238441153062
2022-09-09,6685.951569863623
2022-09-12,6773.2682695280655
2022-09-13,6556.359181126332
2022-09-14,6539.503848085529
2022-09-15,6482.524999439668
2022-09-16,6418.480022084033
2022-09-19,6437.925985793528
2022-09-20,6382.096131555793
2022-09-21,6291.137452804115
2022-09-22,6217.206436275306
2022-09-23,6088.713279046994
2022-09-26,6004.890025700948
2022-09-27,5999.149525874257
2022-09-28,6067.051608311201
2022-09-29,5986.571898497248
2022-09-30,5943.468929641723
2022-10-03,6053.824136128671
2022-10-04,6253.352503796099
2022-10-05,6236.1878635108615
2022-10-06,6192.775809472879
2022-10-07,6049.227584557286
2022-10-10,5990.593541973009
2022-10-11,5935.004982797276
2022-10-12,5916.022620644563
2022-10-13,6004.121831346953
2022-10-14,5934.53475481279
2022-10-17,6058.918926664274
2022-10-18,6127.125784629041
2022-10-19,6070.5629217719
2022-10-20,6044.871789289743
2022-10-21,6114.571016666179
2022-10-24,6167.344468857928
2022-10-25,6273.146700074126
2022-10-26,6281.456140539313
2022-10-27,6263.307220113764
2022-10-28,6333.135838427495
2022-10-31,6308.015421765459
2022-11-01,6321.988325163835
2022-11-02,6221.157126256101
2022-11-03,6143.132707719195
2022-11-04,6247.180051685002
2022-11-07,6317.883501372592
2022-11-08,6366.500506965838
2022-11-09,6267.200804970395
2022-11-10,6547.071610265418
2022-11-11,6665.232465862088
2022-11-14,6622.033137895308
2022-11-15,6693.859528445377
2022-11-16,6639.55157654638
2022-11-17,6597.007592522894
2022-11-18,6634.216108925357
2022-11-21,6584.530368249545
2022-11-22,6661.275164082799
2022-11-23,6713.819547376532
2022-11-24,6743.508896356852
2022-11-25,6737.771387813601
2022-11-28,6649.553524378698
2022-11-29,6655.0472495524655
2022-11-30,6793.186170439701
2022-12-01,6846.50104713376
2022-12-02,6828.4392357750885
2022-12-05,6751.578003455962
2022-12-06,6665.591902188842
2022-12-07,6637.690134378518
2022-12-08,6681.453241666894
2022-12-09,6671.566685701473
2022-12-12,6706.217187937208
2022-12-13,6780.508230503297
2022-12-14,6766.652832193408
2022-12-15,6605.762990755137
2022-12-16,6535.710319241842
2022-12-19,6488.4557681645965
2022-12-20,6498.746442902851
2022-12-21,6576.786209211674
2022-12-22,6515.869031692973
2022-12-23,6529.286773386691
2022-12-26,6532.298821107571
2022-12-27,6526.691579638582
2022-12-28,6467.942355376607
2022-12-29,6551.754628748515
2022-12-30,6531.9407157931155
2023-01-02,6543.383288641147
2023-01-03,6535.187364978855
2023-01-04,6597.365620080635
2023-01-05,6537.61595984216
2023-01-06,6662.382470744775
2023-01-09,6714.594616330814
2023-01-10,6733.576208277292
2023-01-11,6800.705288439409
2023-01-12,6850.31818104193
2023-01-13,6894.8725293958605
2023-01-16,6897.17501288037
2023-01-17,6894.997036847955
2023-01-18,6847.818895579254
2023-01-19,6782.5872129576655
2023-01-20,6877.479065735332
2023-01-23,6946.67475165362
2023-01-24,6948.100800129533
2023-01-25,6950.738197979835
2023-01-26,7003.977099142715
2023-01-27,7023.966410747645
2023-01-30,6960.165254478756
2023-01-31,7013.1323244799005
2023-02-01,7080.724276422656
2023-02-02,7171.4738700590515
2023-02-03,7106.186255231385
2023-02-06,7023.998716331077
2023-02-07,7082.453502200899
2023-02-08,7044.8035736063675
2023-02-09,7021.300196396735
2023-02-10,6996.87148940644
2023-02-13,7053.283765709257
2023-02-14,7061.260285722686
2023-02-15,7063.131173634705
2023-02-16,7016.604094100504
2023-02-17,6985.5716924702565
2023-02-20,6997.899224138002
2023-02-21,6891.548623293052
2023-02-22,6861.334404737263
2023-02-23,6882.077361598513
2023-02-24,6805.565687496318
2023-02-27,6835.497319341928
2023-02-28,6821.09019322074
2023-03-01,6821.4998369335035
2023-03-02,6845.737698794886
2023-03-03,6936.345603494886
2023-03-06,6949.830999870304
2023-03-07,6858.226920248727
2023-03-08,6850.553440246264
2023-03-09,6767.382286380594
2023-03-10,6676.734834512054
2023-03-13,6643.039224828774
2023-03-14,6698.334494591293
2023-03-15,6616.781565064678
2023-03-16,6698.3623042169
2023-03-17,6653.804787710096
2023-03-20,6696.576295486026
2023-03-21,6780.423397489177
2023-03-22,6726.887966965848
2023-03-23,6762.60457096952
2023-03-24,6748.5893717860945
2023-03-27,6767.341309436057
2023-03-28,6777.903448468473
2023-03-29,6861.226240706344
2023-03-30,6914.2223138689105
2023-03-31,6989.82299616555
2023-04-03,7016.1812778902395
2023-04-04,6996.767961356252
2023-04-05,6964.442421454663
2023-04-06,6974.505894256249
2023-04-07,6977.496383334446
2023-04-10,6972.967653006533
2023-04-11,7005.917547761312
2023-04-12,6999.693118633512
2023-04-13,7077.538772373138
2023-04-14,7071.6400343587775
2023-04-17,7079.481630803202
2023-04-18,7095.34170708512
2023-04-19,7083.608152459993
2023-04-20,7058.970127768514
2023-04-21,7052.584574466264
2023-04-24,7060.08645939629
2023-04-25,6965.961419122339
2023-04-26,6945.172128521953
2023-04-27,7026.423626351007
2023-04-28,7077.964476077846
2023-05-01,7072.7631944681625
2023-05-02,7002.247665929231
2023-05-03,6987.785599992236
2023-05-04,6954.738021387163
2023-05-05,7055.035668651651
2023-05-08,7072.796651088121
2023-05-09,7041.385101983879
2023-05-10,7055.424786479447
2023-05-11,7035.016990591015
2023-05-12,7019.4744311141485
2023-05-15,7049.729548943874
2023-05-16,7010.67420894797
2023-05-17,7052.169256189965
2023-05-18,7095.626728203663
2023-05-19,7099.283442899721
2023-05-22,7115.117852096601
2023-05-23,7050.670882246889
2023-05-24,6979.637965918511
2023-05-25,6986.465127856165
2023-05-26,7059.254679008908
2023-05-29,7065.228371922745
2023-05-30,7055.661210351376
2023-05-31,6991.395454853952
2023-06-01,7063.087620870554
2023-06-02,7180.057912235631
2023-06-05,7171.700514957721
2023-06-06,7198.25080746352
2023-06-07,7187.917370272376
2023-06-08,7217.205383284154
2023-06-09,7228.151004759899
2023-06-12,7272.670624913513
2023-06-13,7336.644434920035
2023-06-14,7355.992712437814
2023-06-15,7420.291384705577
2023-06-16,7416.051545942214
2023-06-19,7393.5553168777715
2023-06-20,7351.070524937665
2023-06-21,7319.207683690957
2023-06-22,7317.477013311758
2023-06-23,7243.5173053498975
2023-06-26,7228.776094142982
2023-06-27,7292.47645420597
2023-06-28,7301.941898253169
2023-06-29,7322.635039772788
2023-06-30,7395.342979058161
2023-07-03,7421.243905552179
2023-07-04,7425.148836129479
2023-07-05,7392.311507256534
2023-07-06,7298.96673608149
2023-07-07,7302.855348714514
2023-07-10,7325.0781725706165
2023-07-11,7387.7876276852985
2023-07-12,7473.702930811922
2023-07-13,7556.882638636955
2023-07-14,7555.600520322613
2023-07-17,7564.976375919487
2023-07-18,7609.4018655630425
2023-07-19,7622.13674297775
2023-07-20,7579.353602427095
2023-07-21,7570.420012380302
2023-07-24,7588.096357681251
2023-07-25,7619.438170960732
2023-07-26,7620.3622378277105
2023-07-27,7597.205262148415
2023-07-28,7656.331616962457
2023-07-31,7677.680989279216
2023-08-01,7639.399231841655
2023-08-02,7514.471126574375
2023-08-03,7489.280750030079
2023-08-04,7486.9061958968305
2023-08-07,7521.75461782008
2023-08-08,7475.243829832901
2023-08-09,7453.990938676115
2023-08-10,7472.158647715826
2023-08-11,7439.504471555566
2023-08-14,7437.373576331365
2023-08-15,7371.702943116667
2023-08-16,7315.330636638276
2023-08-17,7260.407984217587
2023-08-18,7244.305276656152
2023-08-21,7266.82054512485
2023-08-22,7269.7735824893325
2023-08-23,7335.44848849471
2023-08-24,7276.5204556502595
2023-08-25,7279.843161883946
2023-08-28,7339.25943126974
2023-08-29,7435.170019298763
2023-08-30,7474.01961527215
2023-08-31,7459.957892875747
2023-09-01,7474.493344882827
2023-09-04,7483.7025794930605
2023-09-05,7432.404137587292
2023-09-06,7391.8428762902895
2023-09-07,7364.083783772244
2023-09-08,7366.842102169652
2023-09-11,7412.957076873367
2023-09-12,7382.50626385576
2023-09-13,7379.361271400291
2023-09-14,7446.074950917061
2023-09-15,7401.382142616146
2023-09-18,7380.589603740504
2023-09-19,7368.069205509954
2023-09-20,7333.55817664564
2023-09-21,7211.2416896294
2023-09-22,7203.534570872949
2023-09-25,7198.04238035478
2023-09-26,7113.042724159642
2023-09-27,7108.626232337548
2023-09-28,7143.145271004928
2023-09-29,7144.235370213515
2023-10-02,7104.635963495636
2023-10-03,7005.86764281119
2023-10-04,7017.462739060562
2023-10-05,7034.651096442375
2023-10-06,7102.706157475724
2023-10-09,7129.308946899371
2023-10-10,7203.62678543849
2023-10-11,7236.651623059766
2023-10-12,7201.247625662814
2023-10-13,7141.434701250538
2023-10-16,7189.465250659279
2023-10-17,7205.580751974979
2023-10-18,7114.780229708504
2023-10-19,7042.114756606536
2023-10-20,6964.501667820521
2023-10-23,6943.887908452197
2023-10-24,6980.684485266898
2023-10-25,6912.922274176878
2023-10-26,6841.01739384228
2023-10-27,6828.241521385204
2023-10-30,6885.965552165422
2023-10-31,6906.6693142924505
2023-11-01,6968.436682812407
2023-11-02,7106.044012821967
2023-11-03,7196.04411239775
2023-11-06,7219.92681401644
2023-11-07,7205.176786766927
2023-11-08,7201.779009206412
2023-11-09,7179.749738933769
2023-11-10,7219.066807963679
2023-11-13,7230.295016033406
2023-11-14,7380.010271662977
2023-11-15,7428.0562159137
2023-11-16,7415.450406545462
2023-11-17,7444.337033150102
2023-11-20,7494.87181951354
2023-11-21,7483.172689833161
2023-11-22,7491.1003050675745
2023-11-23,7503.890670825062
2023-11-24,7515.500437601739
2023-11-27,7497.751446671912
2023-11-28,7512.8504952401545
2023-11-29,7518.862410527438
2023-11-30,7542.9622194370595
2023-12-01,7586.829269020883
2023-12-04,7561.57584910042
2023-12-05,7541.897638810459
2023-12-06,7541.852215518439
2023-12-07,7575.17799758563
2023-12-08,7600.273400540144
2023-12-11,7618.231901373694
2023-12-12,7642.190875
2023-12-13,7721.472126
2023-12-14,7815.687076
2023-12-15,7812.952618
2023-12-18,7818.49611682593
2023-12-19,7873.276704077517
2023-12-20,7802.41082516487
2023-12-21,7857.6332844124645
2023-12-22,7872.912821692464
2023-12-25,7873.82208644576
2023-12-26,7902.82443708514
