Date,ACWI ex CHILE IMI
2020-09-08,5806.427920912166
2020-09-09,5885.914716168025
2020-09-10,5832.7173486462225
2020-09-11,5835.41791098079
2020-09-14,5910.581221397859
2020-09-15,5939.644992114116
2020-09-16,5938.813613503681
2020-09-17,5891.7289738438285
2020-09-18,5861.763748943702
2020-09-21,5759.563441120784
2020-09-22,5783.214441986735
2020-09-23,5698.146135226804
2020-09-24,5671.142903586808
2020-09-25,5729.388068080908
2020-09-28,5825.48607696027
2020-09-29,5814.483486682943
2020-09-30,5838.476872210343
2020-10-01,5871.677093160017
2020-10-02,5836.910310725222
2020-10-05,5935.678836748214
2020-10-06,5902.683077199282
2020-10-07,5963.605854376663
2020-10-08,6011.664687942001
2020-10-09,6058.527001506438
2020-10-12,6128.811144056732
2020-10-13,6097.128761561176
2020-10-14,6075.167671557623
2020-10-15,6030.368872693381
2020-10-16,6039.487749108101
2020-10-19,5996.688701947511
2020-10-20,6010.650835853104
2020-10-21,6001.929612917783
2020-10-22,6010.72315639556
2020-10-23,6032.06993795762
2020-10-26,5938.736516337648
2020-10-27,5919.97787876455
2020-10-28,5751.734699009873
2020-10-29,5776.136644479072
2020-10-30,5712.035006698151
2020-11-02,5782.644921355435
2020-11-03,5891.835294812993
2020-11-04,5996.930527660054
2020-11-05,6128.693842344494
2020-11-06,6140.222446985189
2020-11-09,6228.465569750226
2020-11-10,6236.173188370926
2020-11-11,6278.686011736601
2020-11-12,6238.9056751606
2020-11-13,6289.0380709829715
2020-11-16,6373.659865529792
2020-11-17,6369.194233617712
2020-11-18,6341.229259899384
2020-11-19,6344.707977571868
2020-11-20,6340.879732230346
2020-11-23,6368.565214450139
2020-11-24,6459.5359886887545
2020-11-25,6458.234711217452
2020-11-26,6467.5502959314945
2020-11-27,6495.633461637697
2020-11-30,6435.131353600185
2020-12-01,6505.420862907644
2020-12-02,6518.382354236578
2020-12-03,6546.5285153696295
2020-12-04,6599.031742166374
2020-12-07,6590.772398826227
2020-12-08,6606.941908783993
2020-12-09,6579.806605451173
2020-12-10,6583.920158304562
2020-12-11,6570.222434466076
2020-12-14,6563.121619850689
2020-12-15,6620.243285528049
2020-12-16,6651.94474301226
2020-12-17,6704.981255017263
2020-12-18,6682.919799934857
2020-12-21,6630.067715381238
2020-12-22,6622.55086570233
2020-12-23,6653.146971411015
2020-12-24,6667.1403614201445
2020-12-25,6669.171373783648
2020-12-28,6700.35971328124
2020-12-29,6719.631449560548
2020-12-30,6747.158322152684
2020-12-31,6754.698915270807
2021-01-01,6755.166141912433
2021-01-04,6721.097608059317
2021-01-05,6765.804563889757
2021-01-06,6808.38975063876
2021-01-07,6889.858806323778
2021-01-08,6947.889842240937
2021-01-11,6896.382705774104
2021-01-12,6916.058698688536
2021-01-13,6931.587271441484
2021-01-14,6942.187876978735
2021-01-15,6878.43623733273
2021-01-18,6876.658657269579
2021-01-19,6934.105325558747
2021-01-20,7007.539119405947
2021-01-21,7016.889026128912
2021-01-22,6990.566480280947
2021-01-25,7000.320500097347
2021-01-26,6979.617464423249
2021-01-27,6840.537487443925
2021-01-28,6859.501114120653
2021-01-29,6742.783993631413
2021-02-01,6845.093538036965
2021-02-02,6932.637994017767
2021-02-03,6956.265401477144
2021-02-04,6998.609183325465
2021-02-05,7043.139478201794
2021-02-08,7103.42532744636
2021-02-09,7117.284675910365
2021-02-10,7129.182241873909
2021-02-11,7147.414791609758
2021-02-12,7172.587811931054
2021-02-15,7202.907282048974
2021-02-16,7201.942949951912
2021-02-17,7173.208102486369
2021-02-18,7126.0080887222475
2021-02-19,7147.599911078715
2021-02-22,7090.945198887774
2021-02-23,7091.010138338795
2021-02-24,7111.648785700708
2021-02-25,7022.787500678097
2021-02-26,6921.9054202235
2021-03-01,7064.73815711857
2021-03-02,7025.051529323498
2021-03-03,6983.08668818015
2021-03-04,6882.853573821081
2021-03-05,6926.262861565112
2021-03-08,6897.725704797085
2021-03-09,6989.357476371782
2021-03-10,7027.790423723569
2021-03-11,7123.257646555379
2021-03-12,7124.397256168935
2021-03-15,7152.86284660807
2021-03-16,7158.053556092715
2021-03-17,7162.240123984752
2021-03-18,7108.548143433719
2021-03-19,7091.932430190802
2021-03-22,7114.496656690337
2021-03-23,7045.744477809864
2021-03-24,6978.855445097063
2021-03-25,6997.104724163321
2021-03-26,7099.30170038663
2021-03-29,7082.595252709989
2021-03-30,7086.9466107096305
2021-03-31,7101.0695622644225
2021-04-01,7179.34022054071
2021-04-02,7184.935813676901
2021-04-05,7249.787867006829
2021-04-06,7264.2187418925605
2021-04-07,7265.689934852131
2021-04-08,7301.477756627062
2021-04-09,7322.378456162184
2021-04-12,7309.774958989965
2021-04-13,7332.8482155952315
2021-04-14,7337.3871760511665
2021-04-15,7399.9392720883125
2021-04-16,7431.845919736706
2021-04-19,7411.488857758398
2021-04-20,7344.13000344799
2021-04-21,7378.52228173458
2021-04-22,7365.876128719889
2021-04-23,7424.775815264398
2021-04-26,7458.000695643203
2021-04-27,7451.523888364475
2021-04-28,7454.381418621415
2021-04-29,7476.318862682425
2021-04-30,7410.01473534217
2021-05-03,7426.872870268552
2021-05-04,7364.978247737921
2021-05-05,7385.560989438395
2021-05-06,7430.4420786254395
2021-05-07,7501.845641942807
2021-05-10,7459.863979286324
2021-05-11,7375.011208359238
2021-05-12,7245.662090241124
2021-05-13,7266.691283884153
2021-05-14,7380.8024178633295
2021-05-17,7375.390782248825
2021-05-18,7381.289080573462
2021-05-19,7336.320624200735
2021-05-20,7404.080340220137
2021-05-21,7408.738104325637
2021-05-24,7457.210502789858
2021-05-25,7465.1474567863015
2021-05-26,7484.759028107182
2021-05-27,7493.806138721081
2021-05-28,7516.964831250965
2021-05-31,7520.809722005458
2021-06-01,7550.4095653561735
2021-06-02,7557.64551489518
2021-06-03,7525.317881206235
2021-06-04,7575.628874225062
2021-06-07,7588.942670225536
2021-06-08,7594.822004758653
2021-06-09,7576.988235216917
2021-06-10,7600.620198397455
2021-06-11,7617.435154952341
2021-06-14,7630.599771093014
2021-06-15,7620.102683850415
2021-06-16,7595.744148367309
2021-06-17,7555.344841567105
2021-06-18,7459.242485175681
2021-06-21,7515.8647608724405
2021-06-22,7554.772610534391
2021-06-23,7559.617966090983
2021-06-24,7600.3658618311965
2021-06-25,7636.639188103377
2021-06-28,7632.912986395541
2021-06-29,7627.608275899199
2021-06-30,7611.734837782701
2021-07-01,7632.691876453163
2021-07-02,7658.655040330592
2021-07-05,7668.564297569937
2021-07-06,7641.675568055742
2021-07-07,7647.989021812385
2021-07-08,7571.855095427642
2021-07-09,7645.138847021786
2021-07-12,7684.155033687679
2021-07-13,7666.316455192357
2021-07-14,7657.927318475499
2021-07-15,7630.3274298917795
2021-07-16,7581.424665685432
2021-07-19,7456.55187147216
2021-07-20,7523.23539130572
2021-07-21,7597.024255274591
2021-07-22,7623.4243826259835
2021-07-23,7667.600410263976
2021-07-26,7667.637392656609
2021-07-27,7623.171074713763
2021-07-28,7639.7925640004305
2021-07-29,7705.808358675393
2021-07-30,7650.466034972156
2021-08-02,7678.424518630193
2021-08-03,7709.93027326032
2021-08-04,7698.021969797775
2021-08-05,7735.87334139713
2021-08-06,7722.589468380968
2021-08-09,7718.372732995247
2021-08-10,7728.973873506432
2021-08-11,7752.167325167868
2021-08-12,7761.100702087378
2021-08-13,7771.087528478651
2021-08-16,7752.9119993178265
2021-08-17,7689.726795549992
2021-08-18,7650.4538126175685
2021-08-19,7592.157059626074
2021-08-20,7622.675178488643
2021-08-23,7710.387210587021
2021-08-24,7759.132126295457
2021-08-25,7774.175695924453
2021-08-26,7733.446282192394
2021-08-27,7797.908618370103
2021-08-30,7833.150944014123
2021-08-31,7839.756405807957
2021-09-01,7867.762224028361
2021-09-02,7894.111164592535
2021-09-03,7901.753324747957
2021-09-06,7919.45081385606
2021-09-07,7893.843847252243
2021-09-08,7854.2624296766335
2021-09-09,7825.778227309266
2021-09-10,7801.769651912825
2021-09-13,7808.246513684491
2021-09-14,7781.899887380437
2021-09-15,7802.677127898104
2021-09-16,7783.9333947097975
2021-09-17,7733.216408206982
2021-09-20,7606.213367016571
2021-09-21,7615.408795891646
2021-09-22,7672.730500897325
2021-09-23,7753.6758684097995
2021-09-24,7740.028140088462
2021-09-27,7731.094702185323
2021-09-28,7587.833787189901
2021-09-29,7572.965907197984
2021-09-30,7527.37978099149
2021-10-01,7560.133388327129
2021-10-04,7490.754272198296
2021-10-05,7537.780370762172
2021-10-06,7524.708207591641
2021-10-07,7613.498877979436
2021-10-08,7608.143824432436
2021-10-11,7587.1491568535075
2021-10-12,7568.2986969319
2021-10-13,7605.555690820727
2021-10-14,7710.529086742114
2021-10-15,7772.998740062322
2021-10-18,7781.60921878873
2021-10-19,7836.283000471617
2021-10-20,7866.083151045485
2021-10-21,7870.5680509342255
2021-10-22,7868.2887738240115
2021-10-25,7891.06029791993
2021-10-26,7902.858367400505
2021-10-27,7854.058521239464
2021-10-28,7913.770920660541
2021-10-29,7894.056090066379
2021-11-01,7941.209770462678
2021-11-02,7948.118969446211
2021-11-03,7988.342049603305
2021-11-04,8017.618098895737
2021-11-05,8036.527893599301
2021-11-08,8053.371847281346
2021-11-09,8034.880785985095
2021-11-10,7974.047408092193
2021-11-11,7982.480329213696
2021-11-12,8030.668028286821
2021-11-15,8037.332353155964
2021-11-16,8048.967596094256
2021-11-17,8018.167788705461
2021-11-18,8017.148530903754
2021-11-19,7996.720971790459
2021-11-22,7951.698468449805
2021-11-23,7933.907055867255
2021-11-24,7933.2946557855785
2021-11-25,7945.129238994388
2021-11-26,7763.034337275648
2021-11-29,7804.260987197471
2021-11-30,7681.836320851163
2021-12-01,7658.845133182116
2021-12-02,7720.308672035501
2021-12-03,7655.977766230387
2021-12-06,7718.841682269534
2021-12-07,7881.109619940876
2021-12-08,7913.729601667973
2021-12-09,7861.532586314762
2021-12-10,7883.070042697621
2021-12-13,7818.033075481685
2021-12-14,7759.712093046072
2021-12-15,7832.073778828114
2021-12-16,7820.815358716295
2021-12-17,7762.862906476804
2021-12-20,7654.896216973892
2021-12-21,7783.222999484245
2021-12-22,7857.312663633469
2021-12-23,7915.098678009196
2021-12-24,7918.108456530584
2021-12-27,7984.571986811777
2021-12-28,7991.645571195926
2021-12-29,7999.70013187885
2021-12-30,7990.391565379031
2021-12-31,7987.217528070425
2022-01-03,8010.52006713461
2022-01-04,8028.534556603686
2022-01-05,7918.330464312792
2022-01-06,7874.991438097144
2022-01-07,7862.987285041905
2022-01-10,7839.117051054881
2022-01-11,7905.808473811146
2022-01-12,7966.450710006878
2022-01-13,7899.776495948944
2022-01-14,7873.615010459538
2022-01-17,7878.061132713316
2022-01-18,7750.752455314136
2022-01-19,7691.153692945235
2022-01-20,7663.814424576127
2022-01-21,7529.58774886939
2022-01-24,7474.7839348030975
2022-01-25,7400.599587990187
2022-01-26,7407.507962503878
2022-01-27,7332.571496238957
2022-01-28,7439.456280058261
2022-01-31,7572.148332703713
2022-02-01,7639.217510589496
2022-02-02,7693.254476883261
2022-02-03,7561.717097879983
2022-02-04,7586.848043426308
2022-02-07,7584.411035579209
2022-02-08,7626.109112154157
2022-02-09,7747.882715017938
2022-02-10,7677.606783262232
2022-02-11,7567.654719323174
2022-02-14,7489.737672412319
2022-02-15,7594.84396707626
2022-02-16,7621.902953403801
2022-02-17,7508.754408494626
2022-02-18,7445.7482839253025
2022-02-21,7419.351853843188
2022-02-22,7350.262661007251
2022-02-23,7264.62032380218
2022-02-24,7220.768648895351
2022-02-25,7398.61192303068
2022-02-28,7398.736638015321
2022-03-01,7298.41729629213
2022-03-02,7367.384809045556
2022-03-03,7321.0956367018425
2022-03-04,7195.9258534118235
2022-03-07,6999.6700100859025
2022-03-08,6950.452044285491
2022-03-09,7133.445784544408
2022-03-10,7126.422462610431
2022-03-11,7047.636172273215
2022-03-14,6994.486301854593
2022-03-15,7055.355558694468
2022-03-16,7250.703823318153
2022-03-17,7380.24314472484
2022-03-18,7444.883477598177
2022-03-21,7436.888028664138
2022-03-22,7512.600006546413
2022-03-23,7457.686182178036
2022-03-24,7514.74628606256
2022-03-25,7524.370618343252
2022-03-28,7545.722382658813
2022-03-29,7668.629602016404
2022-03-30,7647.086981227714
2022-03-31,7549.314168070838
2022-04-01,7563.577445673064
2022-04-04,7625.281863496066
2022-04-05,7549.818673872305
2022-04-06,7455.617418353635
2022-04-07,7444.410475464138
2022-04-08,7442.1540821595345
2022-04-11,7349.41084102917
2022-04-12,7323.754080432812
2022-04-13,7389.088925850988
2022-04-14,7339.001935811353
2022-04-15,7333.309093726204
2022-04-18,7314.1155501720195
2022-04-19,7376.345622226772
2022-04-20,7401.58222515232
2022-04-21,7318.919594534295
2022-04-22,7141.645797902357
2022-04-25,7108.48390189033
2022-04-26,6964.620491371064
2022-04-27,6949.86774330807
2022-04-28,7072.271989007501
2022-04-29,6950.087365758237
2022-05-02,6948.607518971421
2022-05-03,6977.621438302313
2022-05-04,7090.3847028785585
2022-05-05,6911.843063761243
2022-05-06,6840.673217857297
2022-05-09,6624.714129719842
2022-05-10,6628.772438905657
2022-05-11,6577.456807280641
2022-05-12,6537.391989388026
2022-05-13,6688.314297490984
2022-05-16,6675.468362011718
2022-05-17,6813.3427542327145
2022-05-18,6640.030622913693
2022-05-19,6602.098136178041
2022-05-20,6625.517517968223
2022-05-23,6725.661728039514
2022-05-24,6663.049836634853
2022-05-25,6710.792613749569
2022-05-26,6811.124488114818
2022-05-27,6954.207979314705
2022-05-30,6998.91510864886
2022-05-31,6953.342065941911
2022-06-01,6902.979196558613
2022-06-02,6995.9341721007895
2022-06-03,6922.682187797362
2022-06-06,6953.689317696458
2022-06-07,6980.800983218043
2022-06-08,6940.250692789555
2022-06-09,6801.593987046782
2022-06-10,6616.172573248304
2022-06-13,6369.62353517731
2022-06-14,6327.399769037707
2022-06-15,6395.61716137587
2022-06-16,6237.508426387987
2022-06-17,6228.071568498273
2022-06-20,6243.37276963979
2022-06-21,6358.263977209907
2022-06-22,6326.412461058556
2022-06-23,6353.4464953418865
2022-06-24,6519.738321691666
2022-06-27,6544.386929382767
2022-06-28,6463.0692417445935
2022-06-29,6425.111456999189
2022-06-30,6354.016549549725
2022-07-01,6377.737806922027
2022-07-04,6395.409994148232
2022-07-05,6365.082458996767
2022-07-06,6369.33820275036
2022-07-07,6474.3547918232125
2022-07-08,6482.688463089827
2022-07-11,6398.7506421451735
2022-07-12,6350.65726415596
2022-07-13,6334.030591753672
2022-07-14,6275.419104449332
2022-07-15,6377.382484101789
2022-07-18,6393.975085971616
2022-07-19,6529.371882664214
2022-07-20,6572.986028098868
2022-07-21,6619.093298576494
2022-07-22,6591.055081815532
2022-07-25,6590.99638089501
2022-07-26,6535.323081482295
2022-07-27,6644.053187129439
2022-07-28,6729.9350545126
2022-07-29,6807.713099522748
2022-08-01,6817.556038002542
2022-08-02,6762.602992872226
2022-08-03,6820.526494772391
2022-08-04,6841.552118764677
2022-08-05,6830.533180019302
2022-08-08,6850.313056752197
2022-08-09,6812.551897870676
2022-08-10,6945.821877354669
2022-08-11,6960.576497745737
2022-08-12,7035.151337232956
2022-08-15,7049.949405422852
2022-08-16,7053.644963729361
2022-08-17,7003.088994484972
2022-08-18,7010.58134565959
2022-08-19,6914.954671591153
2022-08-22,6793.323664088688
2022-08-23,6782.210783517846
2022-08-24,6794.505616202612
2022-08-25,6879.3890141362535
2022-08-26,6720.766697972445
2022-08-29,6651.175566008375
2022-08-30,6601.218657903927
2022-08-31,6565.696749998173
2022-09-01,6508.918496502919
2022-09-02,6496.89778888032
2022-09-05,6473.785502339483
2022-09-06,6444.722984202589
2022-09-07,6503.134540497582
2022-09-08,6555.56211464117
2022-09-09,6670.647848069373
2022-09-12,6758.033651017619
2022-09-13,6541.561565470726
2022-09-14,6524.664373725595
2022-09-15,6467.665600250832
2022-09-16,6403.5487656938985
2022-09-19,6424.155913550835
2022-09-20,6369.574212151573
2022-09-21,6279.063520685939
2022-09-22,6206.603526670528
2022-09-23,6077.94904283959
2022-09-26,5993.0444838452995
2022-09-27,5987.094682328547
2022-09-28,6054.425463423275
2022-09-29,5974.087900015403
2022-09-30,5932.023887748967
2022-10-03,6045.52972013475
2022-10-04,6243.674791716896
2022-10-05,6226.351773148966
2022-10-06,6183.848275169837
2022-10-07,6040.841258998573
2022-10-10,5982.527824315347
2022-10-11,5926.957339088104
2022-10-12,5907.528880144615
2022-10-13,5994.828550121812
2022-10-14,5925.075212759884
2022-10-17,6049.099892764553
2022-10-18,6117.556223360356
2022-10-19,6061.564029558043
2022-10-20,6036.966570690524
2022-10-21,6107.237794892652
2022-10-24,6157.426252348405
2022-10-25,6261.556827925249
2022-10-26,6268.953197923286
2022-10-27,6251.8640498430905
2022-10-28,6320.733516749004
2022-10-31,6297.1295353328605
2022-11-01,6312.442545911097
2022-11-02,6212.107055025656
2022-11-03,6135.143534944421
2022-11-04,6239.124157197668
2022-11-07,6307.418857694255
2022-11-08,6355.429484536833
2022-11-09,6255.89749139511
2022-11-10,6530.669387547704
2022-11-11,6649.117366659707
2022-11-14,6606.350008970611
2022-11-15,6677.577066240234
2022-11-16,6622.605608247388
2022-11-17,6579.476649258287
2022-11-18,6617.080739786017
2022-11-21,6567.9099804580665
2022-11-22,6643.772576269033
2022-11-23,6695.485413444003
2022-11-24,6726.5179056811385
2022-11-25,6719.583702262169
2022-11-28,6631.888144918536
2022-11-29,6638.579722367533
2022-11-30,6776.412868017032
2022-12-01,6829.229129106218
2022-12-02,6811.321438374987
2022-12-05,6733.996577684092
2022-12-06,6649.17066058445
2022-12-07,6621.209829275213
2022-12-08,6663.91836834153
2022-12-09,6654.028746755074
2022-12-12,6686.714832639183
2022-12-13,6760.309531975143
2022-12-14,6746.282518103773
2022-12-15,6586.748876726358
2022-12-16,6517.337167302606
2022-12-19,6470.976296936302
2022-12-20,6482.7536716780405
2022-12-21,6560.273578000773
2022-12-22,6500.118423674034
2022-12-23,6514.662935559328
2022-12-26,6517.299713945483
2022-12-27,6510.417312541668
2022-12-28,6452.810741984089
2022-12-29,6535.859810287302
2022-12-30,6515.958480890326
2023-01-02,6526.138249622996
2023-01-03,6516.543047717371
2023-01-04,6578.239501900386
2023-01-05,6520.111903823528
2023-01-06,6645.358883187926
2023-01-09,6696.8886610173695
2023-01-10,6716.843545105793
2023-01-11,6784.105239255352
2023-01-12,6833.6601951959165
2023-01-13,6877.931538541915
2023-01-16,6879.397727212635
2023-01-17,6877.982787167366
2023-01-18,6831.523447896204
2023-01-19,6766.176886552761
2023-01-20,6860.102486093346
2023-01-23,6928.733081517739
2023-01-24,6930.689551073622
2023-01-25,6934.450356524293
2023-01-26,6987.111380324292
2023-01-27,7006.16131420378
2023-01-30,6942.857671098939
2023-01-31,6995.817323051935
2023-02-01,7062.487579716894
2023-02-02,7152.422588036013
