Date,ACWI ex IRELAND IMI
2021-04-09,7304.02121011584
2021-04-12,7291.531316193471
2021-04-13,7314.500908150773
2021-04-14,7319.048212984233
2021-04-15,7381.55186211235
2021-04-16,7413.252183096254
2021-04-19,7392.875629865912
2021-04-20,7325.892311068305
2021-04-21,7360.158041505462
2021-04-22,7347.388169830513
2021-04-23,7406.0025698048985
2021-04-26,7439.142718490026
2021-04-27,7432.590523791684
2021-04-28,7435.158117029229
2021-04-29,7457.031533568798
2021-04-30,7390.956110448749
2021-05-03,7407.934325201723
2021-05-04,7346.371411253124
2021-05-05,7366.48850495433
2021-05-06,7411.199148370341
2021-05-07,7482.430690297614
2021-05-10,7440.480382648317
2021-05-11,7355.9800104143105
2021-05-12,7226.889064435937
2021-05-13,7247.968893673675
2021-05-14,7361.889734962912
2021-05-17,7355.968320327625
2021-05-18,7361.753991967875
2021-05-19,7316.931453788244
2021-05-20,7384.47480406242
2021-05-21,7388.9574216707
2021-05-24,7437.214689324941
2021-05-25,7445.004012211079
2021-05-26,7464.533065641563
2021-05-27,7473.547114111925
2021-05-28,7496.924293273645
2021-05-31,7500.949732916912
2021-06-01,7530.460826846162
2021-06-02,7537.689394087032
2021-06-03,7505.24550341334
2021-06-04,7555.4868588050485
2021-06-07,7568.647398984157
2021-06-08,7574.444542961074
2021-06-09,7556.848120797174
2021-06-10,7580.389590740174
2021-06-11,7597.2580147345225
2021-06-14,7610.531251755305
2021-06-15,7600.198017934246
2021-06-16,7575.745047158204
2021-06-17,7535.606770657766
2021-06-18,7439.826342873216
2021-06-21,7496.164880003036
2021-06-22,7534.759588033071
2021-06-23,7539.729117860644
2021-06-24,7580.296341773732
2021-06-25,7616.412620815762
2021-06-28,7612.999447565247
2021-06-29,7607.575930793369
2021-06-30,7592.002230193381
2021-07-01,7612.671814259679
2021-07-02,7638.600139469915
2021-07-05,7648.347814454587
2021-07-06,7621.438464805328
2021-07-07,7627.685906804787
2021-07-08,7551.926463439356
2021-07-09,7625.028060672886
2021-07-12,7664.065263608146
2021-07-13,7646.282819204432
2021-07-14,7637.909484857533
2021-07-15,7610.411498805267
2021-07-16,7561.602037009037
2021-07-19,7437.342169863987
2021-07-20,7503.916842386767
2021-07-21,7577.324189315936
2021-07-22,7603.526992889804
2021-07-23,7647.37860893186
2021-07-26,7647.330055589847
2021-07-27,7602.932148119063
2021-07-28,7619.482205560047
2021-07-29,7685.311933609617
2021-07-30,7630.188763634363
2021-08-02,7657.973925000947
2021-08-03,7689.430913775449
2021-08-04,7677.437948958162
2021-08-05,7715.231593587254
2021-08-06,7701.903079937912
2021-08-09,7697.624341444021
2021-08-10,7707.994191423889
2021-08-11,7731.0233366922785
2021-08-12,7739.950074146501
2021-08-13,7749.869353184263
2021-08-16,7731.734109955697
2021-08-17,7668.725229958762
2021-08-18,7629.51997940243
2021-08-19,7571.473119735522
2021-08-20,7601.896943362162
2021-08-23,7689.48068048338
2021-08-24,7738.105521193167
2021-08-25,7752.997765726318
2021-08-26,7712.200290685368
2021-08-27,7776.588897610071
2021-08-30,7811.815742226801
2021-08-31,7818.486926629936
2021-09-01,7846.419682221962
2021-09-02,7872.6944216553375
2021-09-03,7880.317027200646
2021-09-06,7897.936900150212
2021-09-07,7872.256040947478
2021-09-08,7832.887743052353
2021-09-09,7804.3999713535
2021-09-10,7780.584409742846
2021-09-13,7786.958924814994
2021-09-14,7760.639632671548
2021-09-15,7781.540383283184
2021-09-16,7762.709144962451
2021-09-17,7712.1701910999245
2021-09-20,7585.504454972509
2021-09-21,7594.597888914115
2021-09-22,7651.619393137545
2021-09-23,7732.438095656668
2021-09-24,7718.941321301905
2021-09-27,7710.218796977675
2021-09-28,7567.414033398333
2021-09-29,7552.665910010668
2021-09-30,7507.238304333139
2021-10-01,7539.969228728374
2021-10-04,7470.646723728478
2021-10-05,7517.547770229643
2021-10-06,7504.519521342391
2021-10-07,7592.964054792118
2021-10-08,7587.667441479696
2021-10-11,7566.814192673649
2021-10-12,7547.984447492063
2021-10-13,7584.944051508721
2021-10-14,7689.68408850972
2021-10-15,7751.913263975278
2021-10-18,7760.6711402905285
2021-10-19,7815.203528811407
2021-10-20,7844.876513240981
2021-10-21,7849.51111060419
2021-10-22,7847.166069993643
2021-10-25,7869.961062933065
2021-10-26,7881.720823122761
2021-10-27,7832.99095248575
2021-10-28,7892.500196413165
2021-10-29,7872.917736419666
2021-11-01,7919.877161894931
2021-11-02,7927.050433030264
2021-11-03,7967.209048340246
2021-11-04,7996.775403498089
2021-11-05,8015.68542048358
2021-11-08,8032.409523772364
2021-11-09,8014.1021608325555
2021-11-10,7953.445341199168
2021-11-11,7961.960507317557
2021-11-12,8010.004895962287
2021-11-15,8016.676098648061
2021-11-16,8028.282289670652
2021-11-17,7997.614636227033
2021-11-18,7996.553314093765
2021-11-19,7976.253971003573
2021-11-22,7931.872965456995
2021-11-23,7914.004077009073
2021-11-24,7913.491124954837
2021-11-25,7925.241757324882
2021-11-26,7743.668582338339
2021-11-29,7784.724680179789
2021-11-30,7662.519155974105
2021-12-01,7639.265569356993
2021-12-02,7700.714982298969
2021-12-03,7636.6563519165875
2021-12-06,7699.048740470603
2021-12-07,7860.871575084335
2021-12-08,7893.342706011144
2021-12-09,7841.3164360401215
2021-12-10,7862.79538976213
2021-12-13,7797.974827641344
2021-12-14,7739.590049020216
2021-12-15,7811.928538515157
2021-12-16,7800.631109855459
2021-12-17,7742.77355784022
2021-12-20,7634.813859896798
2021-12-21,7762.824447518105
2021-12-22,7836.633772179646
2021-12-23,7894.255280786061
2021-12-24,7897.29012817842
2021-12-27,7963.643232740929
2021-12-28,7970.733382382906
2021-12-29,7978.569650260355
2021-12-30,7969.261085824066
2021-12-31,7966.081350853403
2022-01-03,7989.431399944013
2022-01-04,8007.157546654251
2022-01-05,7897.0916920312975
2022-01-06,7854.0644784731585
2022-01-07,7842.063755105472
2022-01-10,7818.414588985305
2022-01-11,7885.026836586632
2022-01-12,7945.50345894391
2022-01-13,7878.894556936502
2022-01-14,7853.035480967604
2022-01-17,7857.491648062152
2022-01-18,7730.714071591256
2022-01-19,7671.124337560324
2022-01-20,7643.7898330362295
2022-01-21,7510.169796828893
2022-01-24,7455.922757419955
2022-01-25,7381.895032898503
2022-01-26,7388.602656810261
2022-01-27,7313.8583331504
2022-01-28,7420.349632456182
2022-01-31,7552.797070997066
2022-02-01,7619.529550541703
2022-02-02,7673.313602964005
2022-02-03,7541.998577600372
2022-02-04,7567.179360075086
2022-02-07,7564.617432278517
2022-02-08,7606.42530341024
2022-02-09,7727.857006811431
2022-02-10,7657.654273600368
2022-02-11,7547.920166843889
2022-02-14,7470.443641976606
2022-02-15,7575.320742627688
2022-02-16,7602.331126407475
2022-02-17,7489.299418423987
2022-02-18,7426.602167473377
2022-02-21,7400.402483178116
2022-02-22,7331.453437362009
2022-02-23,7245.987032171121
2022-02-24,7202.969680473466
2022-02-25,7380.188680268359
2022-02-28,7380.251030104574
2022-03-01,7280.555064318924
2022-03-02,7349.636322190602
2022-03-03,7303.830335717453
2022-03-04,7179.658566606888
2022-03-07,6983.748130205326
2022-03-08,6934.856509848755
2022-03-09,7116.913476570345
2022-03-10,7109.993990232753
2022-03-11,7031.093918776348
2022-03-14,6977.764972530066
2022-03-15,7038.605183894388
2022-03-16,7233.3683464610285
2022-03-17,7362.543373243626
2022-03-18,7427.009332195558
2022-03-21,7419.306758613692
2022-03-22,7494.898855778184
2022-03-23,7440.298483917796
2022-03-24,7497.529867624226
2022-03-25,7507.34581315527
2022-03-28,7528.609883839723
2022-03-29,7650.84205039101
2022-03-30,7629.618818891243
2022-03-31,7532.1234698204125
2022-04-01,7546.524833238142
2022-04-04,7608.035367994469
2022-04-05,7532.766190965667
2022-04-06,7439.054985641701
2022-04-07,7427.824487908407
2022-04-08,7425.423435988147
2022-04-11,7332.684835313963
2022-04-12,7307.187889054996
2022-04-13,7372.514399620506
2022-04-14,7322.305578136522
2022-04-15,7316.62066635815
2022-04-18,7297.395116429018
2022-04-19,7359.629867689374
2022-04-20,7384.559376494314
2022-04-21,7301.775598870868
2022-04-22,7124.803639218939
2022-04-25,7091.73804197003
2022-04-26,6948.209510049845
2022-04-27,6933.6362516771505
2022-04-28,7055.769583874963
2022-04-29,6933.61800422903
2022-05-02,6932.1157284487035
2022-05-03,6961.145707749537
2022-05-04,7073.848248982375
2022-05-05,6895.700572393352
2022-05-06,6824.760054810933
2022-05-09,6609.338694611222
2022-05-10,6613.3212146887045
2022-05-11,6561.928975543141
2022-05-12,6522.106030866948
2022-05-13,6672.699569905588
2022-05-16,6659.964290266838
2022-05-17,6797.574965232974
2022-05-18,6624.634833849898
2022-05-19,6586.945780740413
2022-05-20,6610.242179783331
2022-05-23,6710.150945758845
2022-05-24,6647.665760439371
2022-05-25,6695.2880351548865
2022-05-26,6795.416203830334
2022-05-27,6938.321593125748
2022-05-30,6982.749081487538
2022-05-31,6937.406583308781
2022-06-01,6887.348049818248
2022-06-02,6980.181297344118
2022-06-03,6907.047999140891
2022-06-06,6937.88783138292
2022-06-07,6965.00634239028
2022-06-08,6924.4930858648195
2022-06-09,6786.041638950817
2022-06-10,6601.404942173274
2022-06-13,6355.322712979134
2022-06-14,6313.318659015812
2022-06-15,6381.342655961759
2022-06-16,6223.392125261964
2022-06-17,6213.955481875193
2022-06-20,6229.342036655039
2022-06-21,6344.057811313259
2022-06-22,6312.2832884958725
2022-06-23,6339.2504580707955
2022-06-24,6505.027146024991
2022-06-27,6529.521338352975
2022-06-28,6448.5497915506785
2022-06-29,6410.732689205874
2022-06-30,6339.698860571707
2022-07-01,6363.443766855213
2022-07-04,6381.047383762416
2022-07-05,6351.074652548488
2022-07-06,6355.157529334605
2022-07-07,6460.050138391647
2022-07-08,6468.2179448780025
2022-07-11,6384.481240797971
2022-07-12,6336.44757878234
2022-07-13,6319.998870198419
2022-07-14,6261.539483209106
2022-07-15,6363.354925242553
2022-07-18,6379.855930720857
2022-07-19,6514.970556889503
2022-07-20,6558.565878384726
2022-07-21,6604.563617336148
2022-07-22,6576.50287371855
2022-07-25,6576.506031748335
2022-07-26,6521.130179723376
2022-07-27,6629.592108489506
2022-07-28,6715.191916120238
2022-07-29,6792.705182499193
2022-08-01,6802.469450822831
2022-08-02,6747.683908794824
2022-08-03,6805.290505118505
2022-08-04,6826.1047672675295
2022-08-05,6815.238062990192
2022-08-08,6834.901146487924
2022-08-09,6797.3437645419035
2022-08-10,6930.1769869153095
2022-08-11,6944.978962133374
2022-08-12,7019.306721376614
2022-08-15,7034.09786828102
2022-08-16,7037.705992406732
2022-08-17,6987.297560040562
2022-08-18,6994.589302422001
2022-08-19,6899.033473028762
2022-08-22,6777.8890356882275
2022-08-23,6766.9241912072175
2022-08-24,6779.302716578449
2022-08-25,6864.036343563775
2022-08-26,6705.809088441209
2022-08-29,6636.507260694074
2022-08-30,6586.701454341815
2022-08-31,6550.9902486413375
2022-09-01,6494.623796966418
2022-09-02,6482.576898035801
2022-09-05,6460.014589562634
2022-09-06,6430.726594398005
2022-09-07,6488.995130972107
2022-09-08,6541.311269365845
2022-09-09,6656.096953564559
2022-09-12,6742.860626448965
2022-09-13,6527.008632730934
2022-09-14,6510.394846663708
2022-09-15,6453.2633713929845
2022-09-16,6389.391427793101
2022-09-19,6409.933216362609
2022-09-20,6355.485758968299
2022-09-21,6265.113051295376
2022-09-22,6192.879578186793
2022-09-23,6064.564722560514
2022-09-26,5979.7543221900505
2022-09-27,5973.878887197984
2022-09-28,6041.117451479838
2022-09-29,5960.995714100688
2022-09-30,5918.875951514639
2022-10-03,6032.163216444136
2022-10-04,6229.586223628345
2022-10-05,6212.518863601718
2022-10-06,6170.078290703301
2022-10-07,6027.461909872193
2022-10-10,5969.219698365523
2022-10-11,5913.750184856451
2022-10-12,5894.364359402592
2022-10-13,5981.37138419841
2022-10-14,5911.537838757859
2022-10-17,6035.156173112166
2022-10-18,6103.416812278439
2022-10-19,6047.672605486982
2022-10-20,6023.014980113698
2022-10-21,6093.424389901217
2022-10-24,6143.2141279547295
2022-10-25,6246.955913659362
2022-10-26,6254.298005735264
2022-10-27,6237.420595597612
2022-10-28,6306.197750742421
2022-10-31,6282.612847135775
2022-11-01,6297.8972349298665
2022-11-02,6197.7509860162545
2022-11-03,6121.103945440169
2022-11-04,6224.7632974673625
2022-11-07,6292.803558599676
2022-11-08,6340.928147157449
2022-11-09,6241.620942058679
2022-11-10,6515.558339628595
2022-11-11,6633.585446393538
2022-11-14,6590.922359572435
2022-11-15,6661.909787749572
2022-11-16,6607.063120717832
2022-11-17,6563.9743804161735
2022-11-18,6601.268902403182
2022-11-21,6552.405426655026
2022-11-22,6628.090163590787
2022-11-23,6679.573702532562
2022-11-24,6710.586545933014
2022-11-25,6703.560113649994
2022-11-28,6616.0780639590375
2022-11-29,6622.888691988763
2022-11-30,6760.673078343436
2022-12-01,6813.2377296116765
2022-12-02,6795.379494473619
2022-12-05,6718.102195895049
2022-12-06,6633.462395042391
2022-12-07,6605.60719208355
2022-12-08,6648.304629645254
2022-12-09,6638.338776892728
2022-12-12,6671.136478113478
2022-12-13,6744.378011638964
2022-12-14,6730.242723266899
2022-12-15,6571.12533338309
2022-12-16,6501.80726787807
2022-12-19,6455.500208898037
2022-12-20,6467.317294157381
2022-12-21,6544.582543841882
2022-12-22,6484.594649815361
2022-12-23,6499.070424190175
2022-12-26,6501.672122471674
2022-12-27,6494.74340968699
2022-12-28,6437.316784489387
2022-12-29,6520.242688919515
2022-12-30,6500.50100419629
2023-01-02,6510.666509226963
2023-01-03,6500.776275029532
2023-01-04,6562.002159649509
2023-01-05,6504.08409796471
2023-01-06,6628.988963803877
2023-01-09,6680.2082476805845
2023-01-10,6700.208770487764
2023-01-11,6767.415495286287
2023-01-12,6816.748342809936
2023-01-13,6860.83872575872
2023-01-16,6862.335345811806
2023-01-17,6860.945707000436
2023-01-18,6814.61582047332
2023-01-19,6749.428117110186
2023-01-20,6843.1600437705265
2023-01-23,6911.737070644461
2023-01-24,6913.606299718997
2023-01-25,6917.33803607168
2023-01-26,6969.976093253809
2023-01-27,6989.025600397185
2023-01-30,6925.795642394902
2023-01-31,6978.755709117062
2023-02-01,7045.135424641737
2023-02-02,7134.716929423971
2023-02-03,7068.571038676906
2023-02-06,6986.865995976793
2023-02-07,7044.657131987298
2023-02-08,7007.84515644936
2023-02-09,6983.545427160783
2023-02-10,6959.798605836889
2023-02-13,7016.346501251473
2023-02-14,7023.946267606404
2023-02-15,7025.71847484379
2023-02-16,6979.653188656032
2023-02-17,6948.885503882042
2023-02-20,6961.191629241024
2023-02-21,6855.84371220215
2023-02-22,6825.27612878688
2023-02-23,6846.422359370625
2023-02-24,6769.693642854811
2023-02-27,6799.007747876892
2023-02-28,6784.259289028407
2023-03-01,6784.665509915861
2023-03-02,6807.999567400199
2023-03-03,6897.8650422516
2023-03-06,6911.489944511877
2023-03-07,6820.434674365683
2023-03-08,6814.3203296891725
2023-03-09,6731.280175549764
2023-03-10,6640.876481436545
2023-03-13,6607.158322524619
2023-03-14,6661.449939374944
2023-03-15,6580.812224499966
2023-03-16,6661.65429853056
2023-03-17,6617.213494032288
2023-03-20,6659.128864974535
2023-03-21,6741.897601843579
2023-03-22,6688.531642535397
2023-03-23,6723.048812534594
2023-03-24,6710.107474763357
2023-03-27,6728.906737696673
2023-03-28,6740.17692175015
2023-03-29,6823.04246905315
2023-03-30,6876.0679161789
2023-03-31,6950.776507021118
2023-04-03,6976.930460955434
2023-04-04,6957.65190994328
2023-04-05,6925.79206320409
2023-04-06,6935.506641717355
2023-04-07,6938.46970889105
2023-04-10,6934.288468745308
2023-04-11,6968.846126515009
2023-04-12,6963.3786693314805
2023-04-13,7040.449384915202
2023-04-14,7034.087300416039
2023-04-17,7041.830796521045
2023-04-18,7057.18343432938
2023-04-19,7044.077140844159
2023-04-20,7019.798207124136
2023-04-21,7013.451629539274
2023-04-24,7020.538279900096
2023-04-25,6926.96125740483
2023-04-26,6906.2007897231215
2023-04-27,6987.519890120244
2023-04-28,7039.054562696799
2023-05-01,7034.09788178075
2023-05-02,6963.02693123008
2023-05-03,6948.8842547397135
2023-05-04,6916.286675673527
2023-05-05,7017.006831868621
2023-05-08,7034.817467438834
2023-05-09,7003.722033162426
2023-05-10,7018.173755696188
2023-05-11,6998.161636732572
2023-05-12,6983.37156607656
2023-05-15,7013.580862493955
2023-05-16,6974.515245121566
2023-05-17,7015.790105011378
2023-05-18,7059.021131341062
2023-05-19,7062.626789631368
2023-05-22,7078.298110495104
2023-05-23,7014.476516413834
2023-05-24,6944.147820917481
2023-05-25,6951.004153374268
2023-05-26,7023.353651786107
2023-05-29,7029.096073356519
2023-05-30,7018.820346196539
2023-05-31,6954.531479709715
2023-06-01,7026.8678562316045
2023-06-02,7143.889321605333
2023-06-05,7136.075304969125
2023-06-06,7163.184851932974
2023-06-07,7153.2061617962345
2023-06-08,7182.106354825268
2023-06-09,7194.138502844071
2023-06-12,7238.279003200919
2023-06-13,7301.534437444914
2023-06-14,7321.484755068026
2023-06-15,7385.361578792641
2023-06-16,7380.756927569728
2023-06-19,7359.495451542016
2023-06-20,7317.205750842806
2023-06-21,7286.110119758267
2023-06-22,7283.9186401878105
2023-06-23,7210.81753941227
2023-06-26,7195.9969474494965
2023-06-27,7258.483951646094
2023-06-28,7266.97955757087
2023-06-29,7288.036392358888
2023-06-30,7360.17313024737
2023-07-03,7386.75520646003
2023-07-04,7390.159009916409
2023-07-05,7357.525545627048
2023-07-06,7264.299811502141
2023-07-07,7268.801164841798
2023-07-10,7290.266324869303
2023-07-11,7351.702167644092
2023-07-12,7437.297779260849
2023-07-13,7520.1387411094265
2023-07-14,7518.181700810446
2023-07-17,7527.513678668792
2023-07-18,7571.650137753293
2023-07-19,7584.163954027431
2023-07-20,7542.028552950629
2023-07-21,7534.226293927422
2023-07-24,7552.634057832139
2023-07-25,7583.890032903279
2023-07-26,7585.043158831429
2023-07-27,7560.968750141852
2023-07-28,7619.75530284957
2023-07-31,7641.185465880533
2023-08-01,7602.976274443883
2023-08-02,7478.810640654861
2023-08-03,7453.187591486358
2023-08-04,7450.375563685074
2023-08-07,7484.295274784597
2023-08-08,7438.238894116313
2023-08-09,7417.25311991364
2023-08-10,7435.639478241755
2023-08-11,7403.132159190922
2023-08-14,7400.034261594187
2023-08-15,7334.525045008712
2023-08-16,7278.5800306111105
2023-08-17,7223.933176021691
2023-08-18,7208.5256534388645
2023-08-21,7230.325761423267
2023-08-22,7234.260768586357
2023-08-23,7300.318169284001
2023-08-24,7241.6979721751895
2023-08-25,7244.353501474151
2023-08-28,7303.386876800711
2023-08-29,7399.06682316687
2023-08-30,7437.169427005315
2023-08-31,7421.8809075147665
2023-09-01,7437.347191599886
