Date,ACWI ex NETHERLANDS IMI
2021-10-14,7637.572278652232
2021-10-15,7698.772353749564
2021-10-18,7707.811704054002
2021-10-19,7761.42252364218
2021-10-20,7791.859539666601
2021-10-21,7795.851904633895
2021-10-22,7792.178525908606
2021-10-25,7815.750216784678
2021-10-26,7827.77403278991
2021-10-27,7778.300918843228
2021-10-28,7837.3199363507265
2021-10-29,7818.442210248188
2021-11-01,7865.44617513336
2021-11-02,7872.08711991893
2021-11-03,7911.809747629277
2021-11-04,7940.39207974546
2021-11-05,7958.919081759726
2021-11-08,7975.8353764724925
2021-11-09,7957.682467497873
2021-11-10,7897.645119924264
2021-11-11,7905.924078139993
2021-11-12,7953.527544829575
2021-11-15,7959.736137258243
2021-11-16,7971.674408409749
2021-11-17,7940.781026125608
2021-11-18,7939.2947044408365
2021-11-19,7919.835665882554
2021-11-22,7876.9337480175145
2021-11-23,7861.744029582351
2021-11-24,7861.641360403656
2021-11-25,7872.838260457138
2021-11-26,7692.449919099731
2021-11-29,7733.155749203052
2021-11-30,7611.363260360117
2021-12-01,7585.317478427383
2021-12-02,7649.776019742534
2021-12-03,7586.736384500926
2021-12-06,7649.988471281416
2021-12-07,7808.31849936459
2021-12-08,7841.454995256433
2021-12-09,7790.665381575907
2021-12-10,7812.6532215027355
2021-12-13,7748.29016953871
2021-12-14,7691.194573136379
2021-12-15,7763.179082426116
2021-12-16,7751.236567399257
2021-12-17,7694.582288355608
2021-12-20,7586.7790071734935
2021-12-21,7713.64295218873
2021-12-22,7786.289535931763
2021-12-23,7843.138004052639
2021-12-24,7846.3396646940655
2021-12-27,7911.946665075051
2021-12-28,7918.879347222166
2021-12-29,7927.323297757308
2021-12-30,7917.4814314700625
2021-12-31,7914.229809270801
2022-01-03,7937.868986304546
2022-01-04,7956.6745669207585
2022-01-05,7846.788775716144
2022-01-06,7805.419632578973
2022-01-07,7792.6791160346565
2022-01-10,7771.905346270213
2022-01-11,7837.5703465309
2022-01-12,7896.627459955869
2022-01-13,7828.737873556391
2022-01-14,7804.318955707349
2022-01-17,7808.141437245398
2022-01-18,7682.677260003196
2022-01-19,7623.819026794579
2022-01-20,7595.198440153207
2022-01-21,7462.5279190169895
2022-01-24,7412.250622083087
2022-01-25,7338.6781033726975
2022-01-26,7344.009243530695
2022-01-27,7270.131042479579
2022-01-28,7378.18713357094
2022-01-31,7508.787550939817
2022-02-01,7574.6922524482225
2022-02-02,7628.482504102996
2022-02-03,7498.254208375089
2022-02-04,7523.969909943663
2022-02-07,7520.722074777941
2022-02-08,7562.680784079914
2022-02-09,7682.609060872984
2022-02-10,7612.836333029582
2022-02-11,7504.475334589233
2022-02-14,7428.360861988092
2022-02-15,7532.037218582625
2022-02-16,7558.999631907852
2022-02-17,7445.8754367089205
2022-02-18,7384.017602191234
2022-02-21,7359.911001026559
2022-02-22,7290.114752826342
2022-02-23,7204.782415947876
2022-02-24,7164.0929592777875
2022-02-25,7338.925116359334
2022-02-28,7338.947981945747
2022-03-01,7241.566614860531
2022-03-02,7310.654650991963
2022-03-03,7265.744234405103
2022-03-04,7145.29561785479
2022-03-07,6949.502899055604
2022-03-08,6901.876495137537
2022-03-09,7079.303314250972
2022-03-10,7074.080316973121
2022-03-11,6995.415232289459
2022-03-14,6942.086907393479
2022-03-15,7002.888961950767
2022-03-16,7194.289906835136
2022-03-17,7323.259077715353
2022-03-18,7386.609938791828
2022-03-21,7379.193758491084
2022-03-22,7453.803061557136
2022-03-23,7400.2792933500095
2022-03-24,7457.512577293371
2022-03-25,7467.209426638307
2022-03-28,7488.641626599419
2022-03-29,7608.616438183338
2022-03-30,7587.6546344240105
2022-03-31,7491.304452352896
2022-04-01,7506.118414969745
2022-04-04,7567.117453301975
2022-04-05,7492.74504177137
2022-04-06,7400.9967480605765
2022-04-07,7389.926862111063
2022-04-08,7387.376258101098
2022-04-11,7295.4798369051705
2022-04-12,7269.72312353804
2022-04-13,7335.194249306792
2022-04-14,7285.627930905167
2022-04-15,7279.923817238072
2022-04-18,7260.5451861699985
2022-04-19,7323.152797191503
2022-04-20,7345.962576642236
2022-04-21,7263.198612892875
2022-04-22,7087.129004564371
2022-04-25,7056.187291514006
2022-04-26,6913.609927192231
2022-04-27,6899.503440311667
2022-04-28,7021.103677679271
2022-04-29,6898.046236397486
2022-05-02,6897.9990461959915
2022-05-03,6926.143414045656
2022-05-04,7039.878874701641
2022-05-05,6861.659818481571
2022-05-06,6791.657321325286
2022-05-09,6578.07148156845
2022-05-10,6581.726900729569
2022-05-11,6528.756060419185
2022-05-12,6489.956523128009
2022-05-13,6639.227870263728
2022-05-16,6626.763486255747
2022-05-17,6762.928804088591
2022-05-18,6590.9046923205315
2022-05-19,6553.525811659545
2022-05-20,6577.024575271965
2022-05-23,6675.390453125759
2022-05-24,6613.830302987265
2022-05-25,6661.605472476583
2022-05-26,6760.823388832585
2022-05-27,6902.709804810491
2022-05-30,6945.809416673826
2022-05-31,6901.469835709873
2022-06-01,6852.018526054071
2022-06-02,6944.378727911101
2022-06-03,6871.681240176345
2022-06-06,6901.438503932093
2022-06-07,6929.223532239878
2022-06-08,6887.978169590942
2022-06-09,6750.813890390777
2022-06-10,6567.939880362568
2022-06-13,6323.793506361672
2022-06-14,6282.2078800337495
2022-06-15,6349.173149690599
2022-06-16,6193.194517600992
2022-06-17,6183.5111102530145
2022-06-20,6197.85608585421
2022-06-21,6312.007795804379
2022-06-22,6280.26451966167
2022-06-23,6308.385456210477
2022-06-24,6472.309133564305
2022-06-27,6495.637971595732
2022-06-28,6415.370918575537
2022-06-29,6378.0603586848165
2022-06-30,6307.615501188007
2022-07-01,6332.651436181399
2022-07-04,6350.434117328122
2022-07-05,6322.1884031059435
2022-07-06,6325.365379433239
2022-07-07,6429.151435546221
2022-07-08,6437.101269899171
2022-07-11,6354.106104100117
2022-07-12,6306.058653290595
2022-07-13,6289.473035497147
2022-07-14,6231.611393221911
2022-07-15,6331.979917630384
2022-07-18,6347.04171805516
2022-07-19,6481.45709182925
2022-07-20,6524.505859801146
2022-07-21,6569.076598435578
2022-07-22,6541.060820350603
2022-07-25,6540.86698949386
2022-07-26,6486.655579973648
2022-07-27,6594.682297752187
2022-07-28,6679.4150453114
2022-07-29,6756.48553294772
2022-08-01,6765.7284812755615
2022-08-02,6711.9188505603115
2022-08-03,6768.928438283032
2022-08-04,6789.183764039772
2022-08-05,6779.688075343898
2022-08-08,6798.800685093334
2022-08-09,6762.72035672148
2022-08-10,6894.262332662236
2022-08-11,6908.882411976038
2022-08-12,6984.048896274018
2022-08-15,6998.717989238839
2022-08-16,7002.556325641876
2022-08-17,6952.894312902408
2022-08-18,6960.014763610659
2022-08-19,6865.649963110104
2022-08-22,6745.9299189202575
2022-08-23,6734.862157580058
2022-08-24,6746.79690313507
2022-08-25,6831.592359763088
2022-08-26,6673.807822439311
2022-08-29,6605.546146680184
2022-08-30,6556.302079238427
2022-08-31,6520.859903138575
2022-09-01,6466.13269625628
2022-09-02,6452.473654818682
2022-09-05,6430.891613991872
2022-09-06,6401.51823474342
2022-09-07,6459.854851182704
2022-09-08,6511.892248465916
2022-09-09,6625.359684169145
2022-09-12,6711.282852003994
2022-09-13,6496.726448459183
2022-09-14,6480.310936407225
2022-09-15,6423.65571886762
2022-09-16,6360.054834592889
2022-09-19,6380.733560070661
2022-09-20,6326.5079700195465
2022-09-21,6236.032998113035
2022-09-22,6165.354639610314
2022-09-23,6037.964229529904
2022-09-26,5952.92613913809
2022-09-27,5947.114680390473
2022-09-28,6014.560311438762
2022-09-29,5934.623170699036
2022-09-30,5891.634725004739
2022-10-03,6004.704447781097
2022-10-04,6199.883328638184
2022-10-05,6183.65778505871
2022-10-06,6140.83605037861
2022-10-07,6000.015314819887
2022-10-10,5942.881615238707
2022-10-11,5887.987893771145
2022-10-12,5868.842839920902
2022-10-13,5956.113328942786
2022-10-14,5886.410237497165
2022-10-17,6009.4310410268945
2022-10-18,6077.327432100685
2022-10-19,6020.787998460953
2022-10-20,5995.154855026999
2022-10-21,6065.789975068276
2022-10-24,6114.89240694731
2022-10-25,6217.246508261421
2022-10-26,6224.33216282064
2022-10-27,6207.930063797596
2022-10-28,6277.704987532766
2022-10-31,6254.180074753875
2022-11-01,6269.249887657167
2022-11-02,6169.54085836316
2022-11-03,6093.971975233268
2022-11-04,6196.222025790679
2022-11-07,6263.364726103675
2022-11-08,6309.8067748238045
2022-11-09,6210.628177360259
2022-11-10,6481.573064444109
2022-11-11,6598.4564976744205
2022-11-14,6554.91654290901
2022-11-15,6625.038677686094
2022-11-16,6570.862970196189
2022-11-17,6527.7614669344075
2022-11-18,6564.645203099198
2022-11-21,6516.6238699932
2022-11-22,6592.073099004187
2022-11-23,6642.527197703814
2022-11-24,6673.397821968505
2022-11-25,6666.43934626766
2022-11-28,6579.131015027115
2022-11-29,6586.644187459145
2022-11-30,6724.715219787799
2022-12-01,6775.112174609104
2022-12-02,6757.463988671915
2022-12-05,6679.996084232736
2022-12-06,6595.6320184035
2022-12-07,6568.117295284367
2022-12-08,6610.319280529873
2022-12-09,6599.723874555002
2022-12-12,6633.195143573397
2022-12-13,6704.356120583067
2022-12-14,6690.601954347179
2022-12-15,6533.478893005747
2022-12-16,6464.979080296791
2022-12-19,6419.080690745808
2022-12-20,6431.044885509068
2022-12-21,6507.489657990284
2022-12-22,6448.695275682453
2022-12-23,6463.279584509303
2022-12-26,6465.889679238902
2022-12-27,6458.9338843731875
2022-12-28,6402.213909080336
2022-12-29,6484.060075873656
2022-12-30,6465.430938188049
2023-01-02,6474.358003131966
2023-01-03,6464.565678041422
2023-01-04,6524.338580667749
2023-01-05,6466.846168266449
2023-01-06,6590.783852478179
2023-01-09,6639.491321929943
2023-01-10,6660.016324904196
2023-01-11,6726.535000430284
2023-01-12,6775.3073530996835
2023-01-13,6818.895925870158
2023-01-16,6820.336126194715
2023-01-17,6819.017723400703
2023-01-18,6772.000638549381
2023-01-19,6708.582700295722
2023-01-20,6801.977169625547
2023-01-23,6869.109525471344
2023-01-24,6870.990681711077
2023-01-25,6874.907524160477
2023-01-26,6927.441611024728
2023-01-27,6946.391063071872
2023-01-30,6883.929476526827
2023-01-31,6937.002781928484
2023-02-01,7002.825477032982
2023-02-02,7090.805432690379
2023-02-03,7024.548822087745
2023-02-06,6944.9113989060725
2023-02-07,7003.110265007548
2023-02-08,6966.22721050578
2023-02-09,6940.781084920227
2023-02-10,6918.526887263245
2023-02-13,6974.27987122621
2023-02-14,6982.129125421674
2023-02-15,6983.372156688134
2023-02-16,6936.9997536978635
2023-02-17,6907.205004359275
2023-02-20,6919.76778860998
2023-02-21,6815.019336040388
2023-02-22,6784.709765282218
2023-02-23,6806.08027832162
2023-02-24,6730.539040856505
2023-02-27,6758.557435343826
2023-02-28,6744.380738057185
2023-03-01,6744.871399911072
2023-03-02,6768.579032275863
2023-03-03,6857.835135556373
2023-03-06,6871.2353186729815
2023-03-07,6781.690865947361
2023-03-08,6775.373517808621
2023-03-09,6691.939502947009
2023-03-10,6601.5390659192635
2023-03-13,6568.648203841444
2023-03-14,6622.338425241461
2023-03-15,6543.809577905978
2023-03-16,6623.063933306274
2023-03-17,6578.4665968458185
2023-03-20,6619.8122027218515
2023-03-21,6702.371069886894
2023-03-22,6648.301705661172
2023-03-23,6681.223676384225
2023-03-24,6670.338408437373
2023-03-27,6688.876501322945
2023-03-28,6700.638442076264
2023-03-29,6782.2113543651985
2023-03-30,6833.835073719013
2023-03-31,6908.666191655068
2023-04-03,6935.076506956179
2023-04-04,6915.135317417859
2023-04-05,6884.208150232762
2023-04-06,6893.722378898644
2023-04-07,6896.695161572951
2023-04-10,6892.974046285047
2023-04-11,6927.023126829637
2023-04-12,6921.806065352605
2023-04-13,6998.69499822919
2023-04-14,6992.248028996348
2023-04-17,7001.633914696614
2023-04-18,7016.218049719591
2023-04-19,7004.092400041735
2023-04-20,6979.451538417631
2023-04-21,6972.858679455191
2023-04-24,6979.711710784324
2023-04-25,6887.113305547726
2023-04-26,6866.354676287323
2023-04-27,6947.39549313421
2023-04-28,6998.424374293782
2023-05-01,6993.768373102173
2023-05-02,6923.0087459746555
2023-05-03,6908.241803143381
2023-05-04,6876.123450676164
2023-05-05,6976.265513904278
2023-05-08,6993.92836096062
2023-05-09,6963.887945592524
2023-05-10,6977.6722796259455
2023-05-11,6957.716413281071
2023-05-12,6942.990669301454
2023-05-15,6972.9248286159245
2023-05-16,6933.34247603058
2023-05-17,6974.777341855508
2023-05-18,7016.848968410207
2023-05-19,7020.2775123307565
2023-05-22,7035.751386999481
2023-05-23,6972.26592849235
2023-05-24,6902.834814529415
2023-05-25,6908.839165245205
2023-05-26,6979.754821317785
2023-05-29,6986.022795791327
2023-05-30,6975.620844911042
2023-05-31,6912.578337901903
2023-06-01,6984.106703736639
2023-06-02,7101.049114889322
2023-06-05,7093.3557525541855
2023-06-06,7120.748107645172
2023-06-07,7110.910649899806
2023-06-08,7139.741180831399
2023-06-09,7151.728415907715
2023-06-12,7195.717504620717
2023-06-13,7258.019815640772
2023-06-14,7277.586669254052
2023-06-15,7341.679620702835
2023-06-16,7337.74801774763
2023-06-19,7316.601099151738
2023-06-20,7275.060622567628
2023-06-21,7244.357571336262
2023-06-22,7241.61387302303
2023-06-23,7169.375570982208
2023-06-26,7153.976908298118
2023-06-27,7215.88201617137
2023-06-28,7223.64309160953
2023-06-29,7244.570300003021
2023-06-30,7316.7889336343305
2023-07-03,7343.182293714842
2023-07-04,7346.198088926173
2023-07-05,7314.543559987825
2023-07-06,7222.531301576447
2023-07-07,7226.466320837977
2023-07-10,7247.583747507579
2023-07-11,7309.696703849
2023-07-12,7393.275907112587
2023-07-13,7474.984789808162
2023-07-14,7471.686704940403
2023-07-17,7482.168503268298
2023-07-18,7526.394230710984
2023-07-19,7539.686130645785
2023-07-20,7499.217118533043
2023-07-21,7491.284996180401
2023-07-24,7510.400272359512
2023-07-25,7541.253230593993
2023-07-26,7542.97853698549
2023-07-27,7516.924722041371
2023-07-28,7575.142056293404
2023-07-31,7597.253502872969
2023-08-01,7559.7280880153285
2023-08-02,7436.813874158432
2023-08-03,7411.61037733693
2023-08-04,7408.195206418887
2023-08-07,7442.211422916908
2023-08-08,7397.100178393439
2023-08-09,7375.600695211942
2023-08-10,7392.891021349871
2023-08-11,7361.941543182761
2023-08-14,7359.153981040078
2023-08-15,7293.865685407139
2023-08-16,7238.131624551857
2023-08-17,7185.2648817282015
2023-08-18,7169.771087351592
2023-08-21,7191.543499457792
2023-08-22,7194.938816819506
2023-08-23,7260.973499666222
2023-08-24,7203.5220361717675
2023-08-25,7207.086907934488
2023-08-28,7265.149567405498
2023-08-29,7360.345614455434
2023-08-30,7398.233467996529
2023-08-31,7383.652818053701
2023-09-01,7399.221650439975
2023-09-04,7408.441803396612
2023-09-05,7357.545032829758
2023-09-06,7316.947061214962
2023-09-07,7290.890173069666
2023-09-08,7293.554054167355
2023-09-11,7340.44441045054
2023-09-12,7311.056733178345
2023-09-13,7308.486093931873
2023-09-14,7375.153625635791
2023-09-15,7331.446925599057
2023-09-18,7311.417838480492
2023-09-19,7298.846387011734
2023-09-20,7264.256565917288
2023-09-21,7142.273618913043
2023-09-22,7134.612216726551
2023-09-25,7129.603026313163
2023-09-26,7045.133804642855
2023-09-27,7040.789615910946
2023-09-28,7074.848070582749
2023-09-29,7075.675171369539
2023-10-02,7036.232500417333
2023-10-03,6938.024218731294
2023-10-04,6948.519894800773
2023-10-05,6965.518397573055
2023-10-06,7032.469137836838
2023-10-09,7059.97573901985
2023-10-10,7133.137794569398
2023-10-11,7166.22593616492
2023-10-12,7130.79529855977
2023-10-13,7072.545210951607
2023-10-16,7120.4098577818095
2023-10-17,7136.182657648146
2023-10-18,7046.562067783917
2023-10-19,6974.0496757919145
2023-10-20,6897.907062188998
2023-10-23,6876.87512496223
2023-10-24,6913.385576199108
2023-10-25,6845.84552240301
2023-10-26,6775.183108820519
2023-10-27,6762.312210278108
2023-10-30,6818.570701688532
2023-10-31,6838.73952033821
2023-11-01,6900.659714645433
2023-11-02,7035.776680765865
2023-11-03,7125.349612382367
2023-11-06,7149.528514753029
2023-11-07,7135.426480856647
2023-11-08,7131.688404097853
2023-11-09,7108.325717117572
2023-11-10,7148.1872853489995
2023-11-13,7158.465788391681
2023-11-14,7306.537770759446
2023-11-15,7353.37534984286
2023-11-16,7341.911778740129
2023-11-17,7369.8789857825905
2023-11-20,7420.385334464751
2023-11-21,7408.762168301776
2023-11-22,7416.674117577053
2023-11-23,7429.302943418924
2023-11-24,7439.798308411367
2023-11-27,7422.4393016982785
2023-11-28,7438.499815970015
2023-11-29,7443.6663265223315
2023-11-30,7467.983043754697
2023-12-01,7511.839264173497
2023-12-04,7486.377251591934
2023-12-05,7466.004432955643
2023-12-06,7465.547622198054
2023-12-07,7498.708231019018
2023-12-08,7523.510450968694
2023-12-11,7540.521168490789
2023-12-12,7563.589747
2023-12-13,7643.116654
2023-12-14,7735.396021
2023-12-15,7731.758129
2023-12-18,7738.806756184833
2023-12-19,7793.45701210581
2023-12-20,7722.495185146498
2023-12-21,7777.8898098516665
2023-12-22,7793.81756061234
2023-12-25,7794.721559113325
2023-12-26,7824.078026353144
2023-12-27,7864.036991741549
2023-12-28,7880.747715962834
2023-12-29,7858.28830372414
2024-01-01,7859.544613449847
2024-01-02,7800.976472527394
2024-01-03,7715.931012821674
2024-01-04,7714.764506674739
2024-01-05,7726.5489903114085
2024-01-08,7796.0741688754715
2024-01-09,7777.27395336634
2024-01-10,7803.994637544467
2024-01-11,7796.877595119047
2024-01-12,7821.223526393658
2024-01-15,7813.131947018907
2024-01-16,7754.5841340407
2024-01-17,7678.490865663173
2024-01-18,7728.785905172679
2024-01-19,7804.735632894956
2024-01-22,7836.700049821447
2024-01-23,7841.428449516324
2024-01-24,7872.050858193716
2024-01-25,7895.755950444633
2024-01-26,7902.683405540786
2024-01-29,7953.858447730425
2024-01-30,7944.93439973013
2024-01-31,7871.601495650197
2024-02-01,7922.724933612836
2024-02-02,7966.6174461580185
2024-02-05,7925.072255769265
2024-02-06,7964.792222641558
2024-02-07,8008.278237588734
2024-02-08,8011.020009980717
2024-02-09,8043.89008646422
2024-02-12,8050.473324618798
2024-02-13,7954.010440978729
2024-02-14,8015.858415102927
2024-02-15,8083.014977676565
2024-02-16,8079.107471863945
2024-02-19,8084.463601437301
2024-02-20,8057.282349108576
2024-02-21,8053.0142778719155
2024-02-22,8179.665704846013
2024-02-23,8189.20512128158
2024-02-26,8170.9502570267305
2024-02-27,8191.079736650251
2024-02-28,8163.671227913574
2024-02-29,8199.801256154587
2024-03-01,8261.682045834401
2024-03-04,8260.51002551218
2024-03-05,8201.263493737739
2024-03-06,8250.503679442563
2024-03-07,8326.86428078239
2024-03-08,8312.659111226276
