Date,ACWI ex GREECE IMI
2021-09-23,7763.384602570841
2021-09-24,7749.735158170214
2021-09-27,7740.725912940966
2021-09-28,7597.308152642018
2021-09-29,7582.412205501466
2021-09-30,7536.756542880653
2021-10-01,7569.550382562119
2021-10-04,7499.97572975644
2021-10-05,7547.008710848588
2021-10-06,7533.82395505205
2021-10-07,7622.671014538157
2021-10-08,7617.271272143212
2021-10-11,7596.264240097376
2021-10-12,7577.345890517212
2021-10-13,7614.587992880555
2021-10-14,7719.644406246306
2021-10-15,7782.130522245329
2021-10-18,7790.798353204131
2021-10-19,7845.519244898628
2021-10-20,7875.3610376905835
2021-10-21,7879.830145126425
2021-10-22,7877.587408110353
2021-10-25,7900.513007104705
2021-10-26,7912.408595108523
2021-10-27,7863.420227532301
2021-10-28,7923.159511626991
2021-10-29,7903.442013379216
2021-11-01,7950.613575443293
2021-11-02,7957.63822518011
2021-11-03,7997.972043051153
2021-11-04,8027.445028038349
2021-11-05,8046.325089789114
2021-11-08,8063.165204496284
2021-11-09,8044.825955007504
2021-11-10,7983.959901142544
2021-11-11,7992.441182887456
2021-11-12,8040.613361323335
2021-11-15,8047.2011190841995
2021-11-16,8058.7483652765895
2021-11-17,8027.82697853798
2021-11-18,8026.741082535167
2021-11-19,8006.385088175776
2021-11-22,7961.851343358773
2021-11-23,7943.987529923515
2021-11-24,7943.3298498855165
2021-11-25,7955.080579454221
2021-11-26,7772.831254222276
2021-11-29,7813.961454569528
2021-11-30,7691.377186272733
2021-12-01,7668.228776402709
2021-12-02,7729.759716130592
2021-12-03,7665.343081881415
2021-12-06,7728.2569017712985
2021-12-07,7890.726257177161
2021-12-08,7923.3443989848065
2021-12-09,7871.081197658738
2021-12-10,7892.6059045521015
2021-12-13,7827.4703111720955
2021-12-14,7768.963921336421
2021-12-15,7841.502068723151
2021-12-16,7830.297881335131
2021-12-17,7772.320475152392
2021-12-20,7663.900104644901
2021-12-21,7792.378088816935
2021-12-22,7866.522400079046
2021-12-23,7924.469585340087
2021-12-24,7927.529739716681
2021-12-27,7994.05254449014
2021-12-28,8001.117021968384
2021-12-29,8009.190004984087
2021-12-30,7999.938125892213
2021-12-31,7996.719942083085
2022-01-03,8020.031056600798
2022-01-04,8038.052534899874
2022-01-05,7927.802351749651
2022-01-06,7884.446753088703
2022-01-07,7872.393393454038
2022-01-10,7848.446324427905
2022-01-11,7915.258157648478
2022-01-12,7976.025392392649
2022-01-13,7909.303788774907
2022-01-14,7883.1109203640535
2022-01-17,7887.504375206317
2022-01-18,7760.167040526345
2022-01-19,7700.495747565397
2022-01-20,7673.14961498473
2022-01-21,7538.974070458251
2022-01-24,7484.057998560606
2022-01-25,7409.812549021376
2022-01-26,7416.688606921817
2022-01-27,7341.678077976662
2022-01-28,7448.627518248259
2022-01-31,7581.500844112581
2022-02-01,7648.597148251881
2022-02-02,7702.609356741029
2022-02-03,7570.803818399533
2022-02-04,7595.883521153455
2022-02-07,7593.529058122314
2022-02-08,7635.335227716042
2022-02-09,7757.253570029398
2022-02-10,7686.99286700076
2022-02-11,7576.90839298645
2022-02-14,7498.922792628241
2022-02-15,7604.175313017681
2022-02-16,7631.268586532112
2022-02-17,7517.949632293991
2022-02-18,7454.899413473812
2022-02-21,7428.4454218877645
2022-02-22,7359.2626225289105
2022-02-23,7273.441710720791
2022-02-24,7229.693454146259
2022-02-25,7407.688671342254
2022-02-28,7408.027743209709
2022-03-01,7307.560520569644
2022-03-02,7376.675441525608
2022-03-03,7330.488084405845
2022-03-04,7205.353850535139
2022-03-07,7008.8630686786755
2022-03-08,6959.642074435241
2022-03-09,7142.804308709481
2022-03-10,7135.794279746607
2022-03-11,7056.8915059661
2022-03-14,7003.59059679976
2022-03-15,7064.554787736906
2022-03-16,7260.070633443319
2022-03-17,7389.844160773494
2022-03-18,7454.619840578375
2022-03-21,7446.795660956756
2022-03-22,7522.465875040415
2022-03-23,7467.487678629768
2022-03-24,7524.79184260608
2022-03-25,7534.469866383514
2022-03-28,7555.758807132336
2022-03-29,7678.658440407869
2022-03-30,7657.060868738044
2022-03-31,7559.252395843231
2022-04-01,7573.565335992853
2022-04-04,7635.375463754309
2022-04-05,7559.753561276485
2022-04-06,7465.468080398055
2022-04-07,7454.146722845602
2022-04-08,7451.810433176021
2022-04-11,7358.850999492925
2022-04-12,7333.205171183247
2022-04-13,7398.66052370566
2022-04-14,7348.479054988938
2022-04-15,7342.78012296522
2022-04-18,7323.519960162575
2022-04-19,7385.833142472626
2022-04-20,7411.1025722063805
2022-04-21,7328.22386318865
2022-04-22,7150.63412191707
2022-04-25,7117.260908730481
2022-04-26,6973.25217027287
2022-04-27,6958.62693954947
2022-04-28,7081.131716391151
2022-04-29,6958.816031789718
2022-05-02,6957.290076518083
2022-05-03,6986.432788660644
2022-05-04,7099.418726294379
2022-05-05,6920.679635930706
2022-05-06,6849.5011203822005
2022-05-09,6633.19653508416
2022-05-10,6637.21092794899
2022-05-11,6585.878629257544
2022-05-12,6545.851559968484
2022-05-13,6697.058210449652
2022-05-16,6684.257859661796
2022-05-17,6822.400444801696
2022-05-18,6648.866274867839
2022-05-19,6610.967664617307
2022-05-20,6634.443520499257
2022-05-23,6734.817008791495
2022-05-24,6672.080788837523
2022-05-25,6719.887274558501
2022-05-26,6820.370578804404
2022-05-27,6963.768709993564
2022-05-30,7008.490190761105
2022-05-31,6962.827825875948
2022-06-01,6912.302063020221
2022-06-02,7005.497702744477
2022-06-03,6932.144817454241
2022-06-06,6963.148676527822
2022-06-07,6990.271228270355
2022-06-08,6949.606613698804
2022-06-09,6810.729290358494
2022-06-10,6625.2179091366625
2022-06-13,6378.198891161188
2022-06-14,6336.04626478755
2022-06-15,6404.307747252238
2022-06-16,6245.963130646182
2022-06-17,6236.521353500966
2022-06-20,6251.801572907348
2022-06-21,6366.772616756093
2022-06-22,6334.847268377667
2022-06-23,6361.783139514853
2022-06-24,6528.239235443752
2022-06-27,6552.909074111497
2022-06-28,6471.570592470136
2022-06-29,6433.51320117376
2022-06-30,6362.280383875438
2022-07-01,6386.111128933692
2022-07-04,6403.834162204555
2022-07-05,6373.52929880686
2022-07-06,6377.71433914432
2022-07-07,6482.887932939146
2022-07-08,6491.227022073489
2022-07-11,6407.108157359377
2022-07-12,6358.948659620421
2022-07-13,6342.299550933153
2022-07-14,6283.533794006161
2022-07-15,6385.774747615136
2022-07-18,6402.491034962976
2022-07-19,6538.129343769609
2022-07-20,6581.779324053604
2022-07-21,6627.913616250864
2022-07-22,6599.884003451566
2022-07-25,6599.792344208306
2022-07-26,6544.129341572538
2022-07-27,6652.989816880285
2022-07-28,6738.9791916686845
2022-07-29,6816.858771603176
2022-08-01,6826.691110161725
2022-08-02,6771.649177645683
2022-08-03,6829.5128176131175
2022-08-04,6850.563960392884
2022-08-05,6839.594819958726
2022-08-08,6859.427945428011
2022-08-09,6821.63429650329
2022-08-10,6955.08156518913
2022-08-11,6969.917959728904
2022-08-12,7044.6857423886795
2022-08-15,7059.548986010595
2022-08-16,7063.12922697474
2022-08-17,7012.4995283384615
2022-08-18,7019.766634625617
2022-08-19,6923.868706040866
2022-08-22,6802.202330172673
2022-08-23,6791.223875252517
2022-08-24,6803.650874099923
2022-08-25,6888.667543597427
2022-08-26,6729.89014651005
2022-08-29,6660.41029056527
2022-08-30,6610.486107138905
2022-08-31,6574.770986215201
2022-09-01,6517.899192796221
2022-09-02,6506.109081144079
2022-09-05,6483.233377546266
2022-09-06,6453.918254216346
2022-09-07,6512.404984369211
2022-09-08,6564.908353276609
2022-09-09,6680.172630556012
2022-09-12,6767.433293973664
2022-09-13,6550.750136727988
2022-09-14,6533.904699921501
2022-09-15,6476.656560048081
2022-09-16,6412.47797766685
2022-09-19,6433.115191908036
2022-09-20,6378.330404238853
2022-09-21,6287.734194363022
2022-09-22,6215.1349510727905
2022-09-23,6086.253531073977
2022-09-26,6001.198343225744
2022-09-27,5995.298436420905
2022-09-28,6062.683653637548
2022-09-29,5982.167961303222
2022-09-30,5940.152476562897
2022-10-03,6053.740793190348
2022-10-04,6252.209321055852
2022-10-05,6234.791577687324
2022-10-06,6192.246199514091
2022-10-07,6049.036591836846
2022-10-10,5990.696193979188
2022-10-11,5935.017336063145
2022-10-12,5915.462939916335
2022-10-13,6002.847817941893
2022-10-14,5932.9429273306
2022-10-17,6057.107927290743
2022-10-18,6125.604514648812
2022-10-19,6069.553554348661
2022-10-20,6044.949575760219
2022-10-21,6115.340580500873
2022-10-24,6165.442486634695
2022-10-25,6269.793372988221
2022-10-26,6277.221898186875
2022-10-27,6260.183957706408
2022-10-28,6329.167260111588
2022-10-31,6305.4773027788615
2022-11-01,6320.822063531152
2022-11-02,6220.378867266316
2022-11-03,6143.358570752727
2022-11-04,6247.459636571409
2022-11-07,6315.886916385927
2022-11-08,6364.159057526568
2022-11-09,6264.438873305666
2022-11-10,6539.535986763762
2022-11-11,6658.108606889371
2022-11-14,6615.172228820776
2022-11-15,6686.437734551306
2022-11-16,6631.352026716758
2022-11-17,6588.035403890901
2022-11-18,6625.6096744636725
2022-11-21,6576.512509238756
2022-11-22,6652.4558141484595
2022-11-23,6704.220458861266
2022-11-24,6735.292625082596
2022-11-25,6728.236508921385
2022-11-28,6640.470730784901
2022-11-29,6647.234067191237
2022-11-30,6785.326592527907
2022-12-01,6838.174757044872
2022-12-02,6820.314643079929
2022-12-05,6742.854837014732
2022-12-06,6657.910868209357
2022-12-07,6629.922894163075
2022-12-08,6672.684359374073
2022-12-09,6662.7940152042975
2022-12-12,6695.5628823095585
2022-12-13,6769.204485265835
2022-12-14,6755.0362613976495
2022-12-15,6595.208904957758
2022-12-16,6525.718751746567
2022-12-19,6479.326570075456
2022-12-20,6491.196549147952
2022-12-21,6568.795341479608
2022-12-22,6508.55081679373
2022-12-23,6523.094520558803
2022-12-26,6525.702578497085
2022-12-27,6518.781165864165
2022-12-28,6461.196808688616
2022-12-29,6544.383207912489
2022-12-30,6524.4703245236005
2023-01-02,6534.641101665753
2023-01-03,6524.907191263059
2023-01-04,6586.617583204116
2023-01-05,6528.445928161937
2023-01-06,6653.889468897494
2023-01-09,6705.4551298872375
2023-01-10,6725.445981844698
2023-01-11,6792.862880884737
2023-01-12,6842.451591634317
2023-01-13,6886.700876590352
2023-01-16,6888.162293379341
2023-01-17,6886.767872726186
2023-01-18,6840.302800710814
2023-01-19,6774.8692629143925
2023-01-20,6868.907205009451
2023-01-23,6937.690338773441
2023-01-24,6939.693371140102
2023-01-25,6943.4413951476845
2023-01-26,6996.201561684408
2023-01-27,7015.249151975229
2023-01-30,6951.815865368974
2023-01-31,7004.903867376665
2023-02-01,7071.6318283483215
2023-02-02,7161.693935579443
2023-02-03,7095.279047863884
2023-02-06,7013.146380028655
2023-02-07,7070.947654007856
2023-02-08,7033.910721944829
2023-02-09,7009.575767534417
2023-02-10,6985.4755513663895
2023-02-13,7042.281117721897
2023-02-14,7050.000923857443
2023-02-15,7051.954708014244
2023-02-16,7005.816547081646
2023-02-17,6975.049604291953
2023-02-20,6987.42106844777
2023-02-21,6881.797109632532
2023-02-22,6851.081220106334
2023-02-23,6872.148574859525
2023-02-24,6795.036430597238
2023-02-27,6824.702761870962
2023-02-28,6809.888667876197
2023-03-01,6810.305950599903
2023-03-02,6834.014878433531
2023-03-03,6924.1479182211715
2023-03-06,6938.160246007899
2023-03-07,6846.886118065076
2023-03-08,6840.72419575126
2023-03-09,6757.393088192551
2023-03-10,6666.796551964612
2023-03-13,6632.610582267303
2023-03-14,6687.236815843534
2023-03-15,6605.92702473404
2023-03-16,6687.386762000874
2023-03-17,6642.674310000831
2023-03-20,6684.952991871142
2023-03-21,6768.17317159789
2023-03-22,6714.666496117097
2023-03-23,6749.178154408085
2023-03-24,6735.875527443684
2023-03-27,6754.844294312685
2023-03-28,6766.271132324398
2023-03-29,6849.442808016964
2023-03-30,6902.827506472281
2023-03-31,6977.6743023475055
2023-04-03,7003.74553378275
2023-04-04,6984.43311227272
2023-04-05,6952.158666532851
2023-04-06,6962.026610422676
2023-04-07,6964.99693269188
2023-04-10,6960.7321068216625
2023-04-11,6995.598539830617
2023-04-12,6990.132869565366
2023-04-13,7067.509350602087
2023-04-14,7061.165610799646
2023-04-17,7068.9619638663
2023-04-18,7084.490050533984
2023-04-19,7071.491827902487
2023-04-20,7047.1315117433915
2023-04-21,7040.713965094551
2023-04-24,7047.876646492543
2023-04-25,6954.14043369484
2023-04-26,6933.291029813626
2023-04-27,7014.59662346617
2023-04-28,7066.429882577914
2023-05-01,7061.406530831169
2023-05-02,6990.036580772374
2023-05-03,6975.796886278028
2023-05-04,6943.037094299313
2023-05-05,7044.144768458334
2023-05-08,7062.142753424989
2023-05-09,7030.93155307723
2023-05-10,7045.361461599536
2023-05-11,7025.333646585396
2023-05-12,7010.455504475936
2023-05-15,7040.880200097622
2023-05-16,7001.633927059214
2023-05-17,7043.003083374738
2023-05-18,7086.357174445921
2023-05-19,7090.058694171603
2023-05-22,7105.56818856859
2023-05-23,7041.473147552739
2023-05-24,6970.65862981238
2023-05-25,6977.5119749198575
2023-05-26,7050.066249792319
2023-05-29,7055.760661069106
2023-05-30,7045.376442094501
2023-05-31,6980.841492830083
2023-06-01,7053.537316600174
2023-06-02,7171.034487542924
2023-06-05,7163.079286325553
2023-06-06,7190.080558162877
2023-06-07,7180.104119103518
2023-06-08,7209.138425938703
2023-06-09,7220.9921182864955
2023-06-12,7265.265891318479
2023-06-13,7328.830602364855
2023-06-14,7349.025284357281
2023-06-15,7413.143100908502
2023-06-16,7408.651094748113
2023-06-19,7387.2678022927585
2023-06-20,7344.829370601922
2023-06-21,7313.652750223162
2023-06-22,7311.3536380128435
2023-06-23,7237.860037208874
2023-06-26,7223.027422471944
2023-06-27,7285.776274509338
2023-06-28,7294.357010337093
2023-06-29,7315.317718687315
2023-06-30,7387.861976550787
2023-07-03,7414.4688596735205
2023-07-04,7417.826866203081
2023-07-05,7385.054293540636
2023-07-06,7291.186557997609
2023-07-07,7295.912555205044
2023-07-10,7317.525784712612
2023-07-11,7379.3384919907085
2023-07-12,7465.468186523432
2023-07-13,7548.679350377268
2023-07-14,7546.799115351773
2023-07-17,7556.058155203061
2023-07-18,7600.3573662619965
2023-07-19,7612.935255624019
2023-07-20,7570.57943642015
2023-07-21,7562.778825110898
2023-07-24,7581.189681066965
2023-07-25,7612.516836335364
2023-07-26,7613.672120021818
2023-07-27,7589.750718306908
2023-07-28,7648.724895374637
2023-07-31,7670.249036129016
2023-08-01,7631.855163028752
2023-08-02,7507.277119784296
2023-08-03,7481.537106580272
2023-08-04,7479.035746888626
2023-08-07,7513.04489994543
2023-08-08,7466.682815697343
2023-08-09,7445.465817464055
2023-08-10,7464.034543738674
2023-08-11,7431.263319219108
2023-08-14,7428.122123746985
2023-08-15,7362.429759117977
2023-08-16,7306.343367121652
2023-08-17,7251.322767335213
2023-08-18,7235.7730060950835
2023-08-21,7257.480081979781
2023-08-22,7261.531584049585
2023-08-23,7327.8961241041925
2023-08-24,7269.077685713682
2023-08-25,7271.7693010354515
2023-08-28,7331.108274373037
2023-08-29,7427.078689670267
2023-08-30,7465.287229415851
2023-08-31,7450.035716018141
2023-09-01,7465.466805376921
2023-09-04,7474.862249461846
2023-09-05,7423.243666343586
2023-09-06,7382.489484675188
2023-09-07,7354.9410851803805
2023-09-08,7357.310478419974
2023-09-11,7404.152669351596
2023-09-12,7374.26740679638
2023-09-13,7371.671317890528
2023-09-14,7438.666446258294
2023-09-15,7393.943965347928
2023-09-18,7373.31365042561
2023-09-19,7360.716062121141
2023-09-20,7326.943672165999
2023-09-21,7203.869617818857
2023-09-22,7196.060186640524
2023-09-25,7190.192727379899
2023-09-26,7105.068359252431
2023-09-27,7100.329348353342
2023-09-28,7134.966626189071
2023-09-29,7136.665739280431
2023-10-02,7096.297520705106
2023-10-03,6997.17897584408
2023-10-04,7008.471110969035
2023-10-05,7025.347145409697
2023-10-06,7093.2005938598195
2023-10-09,7120.21094894109
2023-10-10,7195.191345371766
2023-10-11,7228.221025856216
2023-10-12,7193.0767018369215
2023-10-13,7133.142033295627
2023-10-16,7181.18150260999
2023-10-17,7197.22069784533
2023-10-18,7106.00230382734
2023-10-19,7033.846832469779
2023-10-20,6956.510817086374
2023-10-23,6936.140066125648
2023-10-24,6973.087632619083
2023-10-25,6905.4000922004525
2023-10-26,6834.662745434428
2023-10-27,6821.78251614186
2023-10-30,6878.065479592989
2023-10-31,6898.80267687834
2023-11-01,6961.03110367325
2023-11-02,7098.083844760214
2023-11-03,7189.265288745485
2023-11-06,7212.931269759072
2023-11-07,7198.8913826017715
2023-11-08,7195.305810914199
2023-11-09,7173.346858254651
2023-11-10,7212.815523817616
2023-11-13,7223.932624233939
2023-11-14,7373.929380093693
2023-11-15,7421.669851923747
2023-11-16,7409.7223377849705
2023-11-17,7438.089436170915
2023-11-20,7488.937914036323
2023-11-21,7476.901054826608
2023-11-22,7484.86610166998
2023-11-23,7497.754485638686
2023-11-24,7508.785835582748
2023-11-27,7491.089992827144
2023-11-28,7506.850040865833
2023-11-29,7512.463481988852
2023-11-30,7536.413888804894
2023-12-01,7580.5998013098015
2023-12-04,7554.815721839792
2023-12-05,7535.08391349366
2023-12-06,7535.1351177018
2023-12-07,7568.337844470272
2023-12-08,7593.584760383728
2023-12-11,7611.153024752415
2023-12-12,7634.608691
2023-12-13,7714.463596
2023-12-14,7809.198833
2023-12-15,7805.753454
2023-12-18,7811.655495677934
2023-12-19,7867.035659025085
2023-12-20,7796.014791672753
2023-12-21,7851.484152460108
2023-12-22,7867.034524783075
2023-12-25,7867.937934792468
2023-12-26,7897.376211436877
2023-12-27,7938.189481250974
2023-12-28,7954.9686646923055
2023-12-29,7931.857682597734
2024-01-01,7933.113169038517
2024-01-02,7872.80653164698
2024-01-03,7786.220369053063
2024-01-04,7785.410520487487
2024-01-05,7797.158029617656
2024-01-08,7867.213846632351
2024-01-09,7847.900075174578
2024-01-10,7874.725741874705
2024-01-11,7867.563527734404
2024-01-12,7892.448642820966
2024-01-15,7884.0565268198525
2024-01-16,7825.145012063213
2024-01-17,7748.400593238452
2024-01-18,7800.181547292243
2024-01-19,7876.711558146806
2024-01-22,7909.955884798705
2024-01-23,7914.450469197622
2024-01-24,7949.343768035593
2024-01-25,7974.251767847464
2024-01-26,7980.865005112376
2024-01-29,8031.824761966164
2024-01-30,8023.050284072168
2024-01-31,7949.576964408408
2024-02-01,8000.735698413329
2024-02-02,8044.710184925509
2024-02-05,8003.00733464004
2024-02-06,8043.427163190429
2024-02-07,8087.516835374416
2024-02-08,8091.284924291133
2024-02-09,8125.609168895736
2024-02-12,8132.518240031948
2024-02-13,8033.767857426556
2024-02-14,8095.6901243601305
2024-02-15,8164.106165733128
2024-02-16,8161.2677790050175
2024-02-19,8165.772057487491
