Date,AC ASIA PACIFIC ex JAPAN IMI
2021-01-01,2096.3515477977003
2021-01-04,2120.995157919229
2021-01-05,2148.4724081166673
2021-01-06,2137.442679945276
2021-01-07,2151.2395295668007
2021-01-08,2196.67787154049
2021-01-11,2185.156276675259
2021-01-12,2190.3086728139306
2021-01-13,2204.990087943127
2021-01-14,2214.0092870373396
2021-01-15,2197.8806731423583
2021-01-18,2191.30475727236
2021-01-19,2234.7477661499133
2021-01-20,2265.090421734679
2021-01-21,2281.2212411633827
2021-01-22,2263.1838895380615
2021-01-25,2290.991439977189
2021-01-26,2257.6317479972395
2021-01-27,2234.4005760951486
2021-01-28,2187.989871977626
2021-01-29,2160.8284518528144
2021-02-01,2209.0183606313444
2021-02-02,2239.155750933973
2021-02-03,2260.1568882390193
2021-02-04,2248.8234742762374
2021-02-05,2261.990542485932
2021-02-08,2272.940410945687
2021-02-09,2285.3211080337123
2021-02-10,2308.5433485314666
2021-02-11,2315.840031848987
2021-02-12,2313.328969056636
2021-02-15,2327.6363243561723
2021-02-16,2342.5207468159947
2021-02-17,2347.514442672169
2021-02-18,2321.2926242223216
2021-02-19,2325.6154017287113
2021-02-22,2289.8323053695076
2021-02-23,2295.0712300241094
2021-02-24,2257.5267715737505
2021-02-25,2281.6163149681083
2021-02-26,2201.4885889179213
2021-03-01,2239.2474955932316
2021-03-02,2231.576208428325
2021-03-03,2265.4610700294174
2021-03-04,2215.765091452278
2021-03-05,2196.813084704314
2021-03-08,2153.9319868378057
2021-03-09,2169.4445736430503
2021-03-10,2173.0167976264993
2021-03-11,2218.2884162237438
2021-03-12,2207.600834268031
2021-03-15,2197.4921778330267
2021-03-16,2213.0895737238056
2021-03-17,2205.797868603726
2021-03-18,2214.143733004566
2021-03-19,2192.9699384479445
2021-03-22,2197.4475961100316
2021-03-23,2178.3372946005006
2021-03-24,2140.1313514319727
2021-03-25,2128.804403996572
2021-03-26,2159.1189979082887
2021-03-29,2160.8724515602125
2021-03-30,2170.6802522492867
2021-03-31,2163.2941448632782
2021-04-01,2192.76567861708
2021-04-02,2196.6026482683997
2021-04-05,2195.956225626135
2021-04-06,2211.6296749661315
2021-04-07,2201.77580182638
2021-04-08,2214.516874185433
2021-04-09,2198.369507543786
2021-04-12,2181.752933544816
2021-04-13,2185.976153103011
2021-04-14,2206.58457812039
2021-04-15,2213.5262249081106
2021-04-16,2224.9211055038772
2021-04-19,2228.9937116106626
2021-04-20,2227.8342901524134
2021-04-21,2209.7686047200905
2021-04-22,2217.9395458473678
2021-04-23,2234.986508837629
2021-04-26,2249.9322561657164
2021-04-27,2252.1859354537846
2021-04-28,2254.4832889976356
2021-04-29,2258.2356045199795
2021-04-30,2232.142508414335
2021-05-03,2216.0711035181816
2021-05-04,2211.811862222249
2021-05-05,2205.963842620742
2021-05-06,2213.1470775870507
2021-05-07,2225.657835310679
2021-05-10,2230.9453036800155
2021-05-11,2195.919701982023
2021-05-12,2170.236990905707
2021-05-13,2132.508693729961
2021-05-14,2155.076898950934
2021-05-17,2157.518071881509
2021-05-18,2196.7755822878876
2021-05-19,2183.765598459887
2021-05-20,2189.2045492676834
2021-05-21,2191.4256470526147
2021-05-24,2188.8019898725793
2021-05-25,2222.7461047676597
2021-05-26,2231.788895802386
2021-05-27,2235.0428102630754
2021-05-28,2244.177944192226
2021-05-31,2263.3025422002297
2021-06-01,2282.0150656571136
2021-06-02,2275.773428211126
2021-06-03,2268.5282877165187
2021-06-04,2267.793671468118
2021-06-07,2267.7101614688977
2021-06-08,2264.852235221321
2021-06-09,2254.1374254038747
2021-06-10,2266.587655724324
2021-06-11,2272.6517516355125
2021-06-14,2272.1609592577415
2021-06-15,2270.0148922592016
2021-06-16,2257.151259017119
2021-06-17,2244.355419939463
2021-06-18,2242.8541514158283
2021-06-21,2218.376910681603
2021-06-22,2219.199475757895
2021-06-23,2238.5228400157243
2021-06-24,2245.0117701603785
2021-06-25,2267.7519069942305
2021-06-28,2270.0063042028705
2021-06-29,2261.420892009341
2021-06-30,2263.0094418379504
2021-07-01,2250.4774187818452
2021-07-02,2232.742209221917
2021-07-05,2237.9267034045342
2021-07-06,2229.9251403773105
2021-07-07,2223.0064529355677
2021-07-08,2187.280257082628
2021-07-09,2186.4455295461216
2021-07-12,2202.985509230949
2021-07-13,2222.686977351702
2021-07-14,2217.620238991931
2021-07-15,2234.2082745317093
2021-07-16,2223.2500239328006
2021-07-19,2189.3322563106376
2021-07-20,2175.089498497848
2021-07-21,2179.2457068790177
2021-07-22,2207.9329776131035
2021-07-23,2184.775047723355
2021-07-26,2137.745896296088
2021-07-27,2095.6662126987508
2021-07-28,2108.9045336331574
2021-07-29,2151.9795044012208
2021-07-30,2129.849204189021
2021-08-02,2156.999991858864
2021-08-03,2158.355789209879
2021-08-04,2175.6482110713137
2021-08-05,2168.501381234057
2021-08-06,2160.088516557484
2021-08-09,2161.900767190559
2021-08-10,2167.7584114004094
2021-08-11,2163.3619684390683
2021-08-12,2154.626808799448
2021-08-13,2141.0976572544964
2021-08-16,2125.1772317231666
2021-08-17,2093.7604943180854
2021-08-18,2105.9192012099566
2021-08-19,2062.449776414383
2021-08-20,2041.76100710983
2021-08-23,2071.5075809340765
2021-08-24,2118.557750043821
2021-08-25,2128.2384011434638
2021-08-26,2114.571092442174
2021-08-27,2121.7376066304564
2021-08-30,2142.3289482127348
2021-08-31,2174.2300049877213
2021-09-01,2184.1282942029816
2021-09-02,2187.55788912925
2021-09-03,2196.9591763475623
2021-09-06,2209.382104303961
2021-09-07,2210.4680699436835
2021-09-08,2193.963615949096
2021-09-09,2168.239323454161
2021-09-10,2186.3161608694554
2021-09-13,2171.037149100673
2021-09-14,2163.0569634745475
2021-09-15,2148.78213712318
2021-09-16,2132.8100928787726
2021-09-17,2137.7746631884384
2021-09-20,2100.2064327884577
2021-09-21,2105.7832367010037
2021-09-22,2104.226212013119
2021-09-23,2125.5159888571407
2021-09-24,2112.4640605071904
2021-09-27,2116.0576063157773
2021-09-28,2102.8736948158958
2021-09-29,2083.040290978345
2021-09-30,2093.6405454174737
2021-10-01,2074.799016321004
2021-10-04,2067.76319459588
2021-10-05,2064.7980562533785
2021-10-06,2047.3712179683398
2021-10-07,2091.2114766886284
2021-10-08,2097.84711894323
2021-10-11,2109.7219221221308
2021-10-12,2089.930674789566
2021-10-13,2100.1911667230497
2021-10-14,2113.0714892383735
2021-10-15,2138.3642702889224
2021-10-18,2140.5540574288793
2021-10-19,2164.1041711706685
2021-10-20,2174.98656341534
2021-10-21,2167.816880468785
2021-10-22,2168.7772868579204
2021-10-25,2171.3097613947602
2021-10-26,2173.4423650364324
2021-10-27,2156.834309013842
2021-10-28,2149.4781006335966
2021-10-29,2130.974357667122
2021-11-01,2133.7143897797205
2021-11-02,2125.1922495395843
2021-11-03,2125.143829650128
2021-11-04,2132.1159225570823
2021-11-05,2126.7970591292465
2021-11-08,2134.1816216801035
2021-11-09,2137.4587206831034
2021-11-10,2136.8790668974984
2021-11-11,2138.7383046230216
2021-11-12,2154.8030283163384
2021-11-15,2163.2039424148124
2021-11-16,2168.425788616114
2021-11-17,2157.190569035316
2021-11-18,2142.3984582818953
2021-11-19,2138.817095763189
2021-11-22,2132.896324607218
2021-11-23,2122.654012680961
2021-11-24,2118.761860912232
2021-11-25,2120.2243349187734
2021-11-26,2070.009280477394
2021-11-29,2058.414869846811
2021-11-30,2043.392612546042
2021-12-01,2062.0283324077354
2021-12-02,2070.178563497372
2021-12-03,2054.883313903224
2021-12-06,2036.8223492037791
2021-12-07,2073.8569428339424
2021-12-08,2090.896557100502
2021-12-09,2102.751115345779
2021-12-10,2088.396698669537
2021-12-13,2078.651287161901
2021-12-14,2063.2122860341324
2021-12-15,2050.691433707008
2021-12-16,2060.4860751280853
2021-12-17,2046.6300916922664
2021-12-20,2007.6681939058128
2021-12-21,2031.8918056393031
2021-12-22,2044.2846010873623
2021-12-23,2061.3836456010163
2021-12-24,2063.988464797367
2021-12-27,2065.3874872147376
2021-12-28,2074.80614827369
2021-12-29,2072.0930346642267
2021-12-30,2076.9736949534104
2021-12-31,2088.957717742521
2022-01-03,2087.883128889361
2022-01-04,2098.073388512837
2022-01-05,2078.7018771976122
2022-01-06,2056.8168565433466
2022-01-07,2072.613278743128
2022-01-10,2082.5481590109252
2022-01-11,2088.16067589372
2022-01-12,2124.8426704677227
2022-01-13,2124.022895182018
2022-01-14,2110.8448643179577
2022-01-17,2106.2488241119063
2022-01-18,2090.4932103954043
2022-01-19,2080.5323303386594
2022-01-20,2105.704322232879
2022-01-21,2078.618841275702
2022-01-24,2048.974616771895
2022-01-25,2017.7087425975321
2022-01-26,2015.6867075870866
2022-01-27,1970.4696945572452
2022-01-28,1973.5384690322646
2022-01-31,1994.9359011233917
2022-02-01,2004.6135831472152
2022-02-02,2010.6676263683814
2022-02-03,2010.8538044668535
2022-02-04,2030.3764529325954
2022-02-07,2029.1618107130046
2022-02-08,2030.2040939369294
2022-02-09,2065.434809844841
2022-02-10,2080.678393688441
2022-02-11,2059.223066522245
2022-02-14,2026.7653686702754
2022-02-15,2033.2499017231844
2022-02-16,2059.599581669261
2022-02-17,2066.0048115833956
2022-02-18,2048.724180774221
2022-02-21,2041.3136715556827
2022-02-22,2011.1046453923855
2022-02-23,2018.904808321293
2022-02-24,1945.3681112645438
2022-02-25,1966.5352131103466
2022-02-28,1974.1715661480287
2022-03-01,1983.4089586091898
2022-03-02,1967.7639491665393
2022-03-03,1973.7335432116997
2022-03-04,1937.7746320635442
2022-03-07,1879.8604532550464
2022-03-08,1851.8931321176358
2022-03-09,1868.2068617839466
2022-03-10,1898.772927262304
2022-03-11,1870.177017416639
2022-03-14,1827.9616677248407
2022-03-15,1780.3236591434936
2022-03-16,1864.2635319314384
2022-03-17,1935.481840729906
2022-03-18,1941.9436409440734
2022-03-21,1926.976868514838
2022-03-22,1954.1342813970027
2022-03-23,1970.7106260083458
2022-03-24,1963.391930678965
2022-03-25,1944.0686883017859
2022-03-28,1943.099739306857
2022-03-29,1960.0941149166686
2022-03-30,1985.1696205142966
2022-03-31,1971.7057599958644
2022-04-01,1974.249662456902
2022-04-04,2001.5107957092587
2022-04-05,2005.1823025578349
2022-04-06,1977.5617212397283
2022-04-07,1946.1180505659347
2022-04-08,1949.9355821913293
2022-04-11,1919.370443318815
2022-04-12,1916.2203391411447
2022-04-13,1929.8968850733813
2022-04-14,1934.5321466510682
2022-04-15,1927.3497156286305
2022-04-18,1912.795331411868
2022-04-19,1902.6120186703502
2022-04-20,1906.1457892058377
2022-04-21,1895.3095988223101
2022-04-22,1872.2001766520775
2022-04-25,1825.1124883476814
2022-04-26,1826.4519950850806
2022-04-27,1812.204614987431
2022-04-28,1829.3251037183154
2022-04-29,1867.7017354043662
2022-05-02,1857.982968369941
2022-05-03,1854.683989078288
2022-05-04,1846.1559297152403
2022-05-05,1845.980402053787
2022-05-06,1793.6770735157718
2022-05-09,1761.5533305403521
2022-05-10,1746.0255129572681
2022-05-11,1751.8975352472205
2022-05-12,1708.3037365964417
2022-05-13,1740.9359900366114
2022-05-16,1746.1144578007766
2022-05-17,1785.908168927246
2022-05-18,1796.2518894776836
2022-05-19,1764.6550793606036
2022-05-20,1799.1285827468375
2022-05-23,1797.0316034156438
2022-05-24,1770.1097259047913
2022-05-25,1773.8267330928797
2022-05-26,1773.650028144777
2022-05-27,1810.1522673223144
2022-05-30,1848.4917478829127
2022-05-31,1863.7944733621205
2022-06-01,1855.75842002845
2022-06-02,1844.6898509685223
2022-06-03,1847.4052582061775
2022-06-06,1862.0753972610032
2022-06-07,1845.1579175051447
2022-06-08,1867.2050537921882
2022-06-09,1851.0964212592883
2022-06-10,1829.6070396444454
2022-06-13,1772.4188353885359
2022-06-14,1760.3721455100913
2022-06-15,1759.897094334194
2022-06-16,1741.6409531764416
2022-06-17,1732.671482811078
2022-06-20,1727.2260477689078
2022-06-21,1757.126572288316
2022-06-22,1720.2529117611218
2022-06-23,1727.8477601380796
2022-06-24,1756.8852719185072
2022-06-27,1786.93109467131
2022-06-28,1791.9415166652975
2022-06-29,1765.323800711914
2022-06-30,1743.8716366717392
2022-07-01,1726.3340869978272
2022-07-04,1732.07119565109
2022-07-05,1735.111259795079
2022-07-06,1717.1463482754473
2022-07-07,1740.5463565711243
2022-07-08,1751.7102555430283
2022-07-11,1718.8243357626131
2022-07-12,1698.533091210617
2022-07-13,1707.2997267942476
2022-07-14,1702.785051251927
2022-07-15,1694.5136826645366
2022-07-18,1726.5791935150803
2022-07-19,1724.4092777593353
2022-07-20,1741.234506476907
2022-07-21,1745.2426869811952
2022-07-22,1745.8813429804095
2022-07-25,1741.1537297393536
2022-07-26,1746.2482427728507
2022-07-27,1743.7273575888264
2022-07-28,1757.2020709677304
2022-07-29,1753.8681564330288
2022-08-01,1758.9123286265456
2022-08-02,1739.2677447201856
2022-08-03,1740.5690240071715
2022-08-04,1755.4040918237943
2022-08-05,1768.1866021168398
2022-08-08,1764.6002826438562
2022-08-09,1763.5557800564943
2022-08-10,1753.7225790610687
2022-08-11,1786.6972145668747
2022-08-12,1788.57254947374
2022-08-15,1785.2266440583599
2022-08-16,1783.531442705627
2022-08-17,1783.1332499115285
2022-08-18,1775.6279969342847
2022-08-19,1764.6917735975403
2022-08-22,1746.9467747913588
2022-08-23,1738.3034224173996
2022-08-24,1732.243233978791
2022-08-25,1764.4133679510721
2022-08-26,1771.6629051719972
2022-08-29,1738.9218438779205
2022-08-30,1747.752404130013
2022-08-31,1755.3435473903403
2022-09-01,1722.148601161436
2022-09-02,1713.6194321868804
2022-09-05,1704.798425727648
2022-09-06,1701.7763819709219
2022-09-07,1683.420091598963
2022-09-08,1692.4314249385507
2022-09-09,1716.1697397209377
2022-09-12,1730.6049147471479
2022-09-13,1734.8459927254958
2022-09-14,1698.8937418843134
2022-09-15,1694.4926712420145
2022-09-16,1668.1493006253834
2022-09-19,1657.5733992447808
2022-09-20,1672.6816874380359
2022-09-21,1645.3491799167912
2022-09-22,1626.88107249917
2022-09-23,1595.6835205157504
2022-09-26,1566.2085811020277
2022-09-27,1569.269056417526
2022-09-28,1536.8565768304434
2022-09-29,1537.440991840085
2022-09-30,1536.4540900672923
2022-10-03,1526.8834330627883
2022-10-04,1559.8642001884382
2022-10-05,1593.1028257858545
2022-10-06,1593.9545188787495
2022-10-07,1571.7896520906459
2022-10-10,1542.8422654307922
2022-10-11,1509.061668184142
2022-10-12,1511.1726958527177
2022-10-13,1490.0504757997062
2022-10-14,1510.8686459788767
2022-10-17,1507.0451994238233
2022-10-18,1530.7419248821734
2022-10-19,1510.3350098232333
2022-10-20,1503.428515235708
2022-10-21,1493.6602322334509
2022-10-24,1466.0356193865423
2022-10-25,1471.5921693802106
2022-10-26,1489.4975179106693
2022-10-27,1502.7117282698116
2022-10-28,1475.2322278604024
2022-10-31,1479.5618246439315
2022-11-01,1514.5252427566982
2022-11-02,1526.2483583250043
2022-11-03,1497.880791374903
2022-11-04,1538.2601478784804
2022-11-07,1564.574069991995
2022-11-08,1573.071830334418
2022-11-09,1573.9238763041126
2022-11-10,1565.5752719329694
2022-11-11,1653.9983617378314
2022-11-14,1663.70041812665
2022-11-15,1703.3214712753256
2022-11-16,1693.762318753179
2022-11-17,1675.8981784538826
2022-11-18,1675.5579446351267
2022-11-21,1652.0079207151666
2022-11-22,1649.508060602835
2022-11-23,1662.2446290612543
2022-11-24,1684.0313635587072
2022-11-25,1679.830194657967
2022-11-28,1661.389219051276
2022-11-29,1698.681474835155
2022-11-30,1726.6638732306826
2022-12-01,1752.0305317199425
2022-12-02,1741.9200288012585
2022-12-05,1766.1891286306866
2022-12-06,1742.8827516501203
2022-12-07,1718.7160778625512
2022-12-08,1738.4359228424023
2022-12-09,1759.522369099324
2022-12-12,1737.2929561487042
2022-12-13,1747.2630555946232
2022-12-14,1764.388812932832
2022-12-15,1736.3279013900994
2022-12-16,1725.2960461383261
2022-12-19,1721.66193651596
2022-12-20,1700.238818489448
2022-12-21,1707.2754940105021
2022-12-22,1725.993738003966
2022-12-23,1705.8120564751796
2022-12-26,1710.771804619658
2022-12-27,1721.3598900981935
2022-12-28,1721.6876722180589
2022-12-29,1713.633317644218
2022-12-30,1717.0613284711576
2023-01-02,1717.6227172072633
2023-01-03,1724.3583442608763
2023-01-04,1753.911621061412
2023-01-05,1762.4751573863362
2023-01-06,1769.9502734891325
2023-01-09,1814.2489285010306
2023-01-10,1809.1348097979285
2023-01-11,1814.9823485048778
2023-01-12,1821.6901162075062
2023-01-13,1842.4871755227375
2023-01-16,1849.9398161865995
2023-01-17,1843.9332668069217
2023-01-18,1848.82659698266
2023-01-19,1844.78093982692
2023-01-20,1861.6013061838412
2023-01-23,1866.7329119687217
2023-01-24,1867.380623383428
2023-01-25,1870.420507310468
2023-01-26,1890.377603197181
2023-01-27,1892.2825467414089
2023-01-30,1881.2414849694553
2023-01-31,1862.0199238714547
2023-02-01,1882.3571041472371
2023-02-02,1890.3828435410646
2023-02-03,1878.863733655484
2023-02-06,1836.741261953419
2023-02-07,1841.2953671366604
2023-02-08,1851.2447170804999
2023-02-09,1859.904054736407
2023-02-10,1837.6194429869151
2023-02-13,1832.238571616781
2023-02-14,1836.0430635503176
2023-02-15,1809.2417263370112
2023-02-16,1822.5503594874713
2023-02-17,1799.312425107337
2023-02-20,1812.2773765999998
2023-02-21,1797.4203786573548
2023-02-22,1774.8050638356983
2023-02-23,1779.9732087883765
2023-02-24,1756.7900759792633
2023-02-27,1744.7742258117532
2023-02-28,1743.047953245376
2023-03-01,1773.4050960948998
2023-03-02,1768.055632430979
2023-03-03,1781.7840855809518
2023-03-06,1790.8049818652858
2023-03-07,1782.4393401413658
2023-03-08,1759.3773220602875
2023-03-09,1748.4423302009375
2023-03-10,1718.7444983408825
2023-03-13,1735.385039445923
2023-03-14,1705.0371547008235
2023-03-15,1716.2928050465819
2023-03-16,1701.5333094920393
2023-03-17,1725.8952823627812
2023-03-20,1704.05214511311
2023-03-21,1717.4807565698284
2023-03-22,1737.1148905735827
2023-03-23,1762.2885195812712
2023-03-24,1750.7034356432384
2023-03-27,1736.8396025357777
2023-03-28,1749.6912776953602
2023-03-29,1763.4718459268856
2023-03-30,1774.2664508855366
2023-03-31,1785.1315148004344
2023-04-03,1788.429498640952
2023-04-04,1784.4881165354584
2023-04-05,1786.1391031338835
2023-04-06,1778.396198170333
2023-04-07,1783.0550785586324
2023-04-10,1784.2899120822385
2023-04-11,1796.631589964298
2023-04-12,1793.3157058966565
2023-04-13,1800.1078307070711
2023-04-14,1806.112992504525
2023-04-17,1810.7242033571677
2023-04-18,1805.3734593538372
2023-04-19,1791.5972239929765
2023-04-20,1790.1287396205862
2023-04-21,1770.552103770764
2023-04-24,1765.1705699738195
2023-04-25,1743.2081367799663
2023-04-26,1746.2101821564916
2023-04-27,1750.8825808840024
2023-04-28,1760.1563774603183
2023-05-01,1762.4058818518001
2023-05-02,1762.177701981674
2023-05-03,1751.0154906563116
2023-05-04,1763.5422882688488
2023-05-05,1771.2469697216238
2023-05-08,1786.7282342623898
2023-05-09,1771.8463903185275
2023-05-10,1768.0955134303097
2023-05-11,1762.5989762988206
2023-05-12,1749.3076374035063
2023-05-15,1761.5759267599365
2023-05-16,1760.8344551263033
2023-05-17,1751.2507781022346
2023-05-18,1756.269530215237
2023-05-19,1760.4259973923447
2023-05-22,1769.3293361338576
2023-05-23,1762.4140181509351
2023-05-24,1745.0904028188613
2023-05-25,1729.712481675907
2023-05-26,1741.806337766872
2023-05-29,1745.2298385829065
2023-05-30,1745.053932680308
2023-05-31,1723.4531840034165
2023-06-01,1729.7401651428395
