Date,ACWI ex EM LATIN AMERICA IMI
2020-12-01,5139.812348610275
2020-12-02,5149.600615070131
2020-12-03,5171.059364539905
2020-12-04,5212.741850198916
2020-12-07,5205.642862682168
2020-12-08,5218.433511748937
2020-12-09,5197.606495333569
2020-12-10,5199.5400238423035
2020-12-11,5188.71599051688
2020-12-14,5183.589233936876
2020-12-15,5228.476495508644
2020-12-16,5253.2127136916115
2020-12-17,5294.592843004368
2020-12-18,5277.5855520595105
2020-12-21,5236.90999679921
2020-12-22,5230.7216833493985
2020-12-23,5254.8752297511555
2020-12-24,5265.9565650101285
2020-12-25,5267.576907345595
2020-12-28,5292.698513959886
2020-12-29,5306.8335831793165
2020-12-30,5328.7693900206605
2020-12-31,5335.086024844305
2021-01-01,5335.458777074845
2021-01-04,5308.246298865689
2021-01-05,5344.4247025879395
2021-01-06,5378.337201521209
2021-01-07,5442.476747070359
2021-01-08,5487.885087380634
2021-01-11,5448.3285935261965
2021-01-12,5463.41644316765
2021-01-13,5475.404572942349
2021-01-14,5482.853534330385
2021-01-15,5433.3825711797335
2021-01-18,5431.247026663105
2021-01-19,5478.064797554158
2021-01-20,5536.833406231342
2021-01-21,5545.399685723209
2021-01-22,5525.50809050233
2021-01-25,5533.454024043215
2021-01-26,5516.359079995682
2021-01-27,5406.428505803452
2021-01-28,5420.896318846984
2021-01-29,5329.422421249077
2021-02-01,5410.4725994250475
2021-02-02,5478.934402439462
2021-02-03,5497.306705937186
2021-02-04,5531.6722638135725
2021-02-05,5566.176772608564
2021-02-08,5614.150430519571
2021-02-09,5625.695612411929
2021-02-10,5635.260496279666
2021-02-11,5649.6502965030295
2021-02-12,5669.554713707895
2021-02-15,5693.80476673091
2021-02-16,5693.028868468788
2021-02-17,5670.069237809513
2021-02-18,5633.21284136781
2021-02-19,5649.976872189727
2021-02-22,5607.429979592734
2021-02-23,5606.115044650651
2021-02-24,5622.366980561084
2021-02-25,5553.547811808912
2021-02-26,5474.084259046586
2021-03-01,5587.607848747689
2021-03-02,5556.141588013677
2021-03-03,5523.105479118452
2021-03-04,5441.855379693387
2021-03-05,5476.549816025507
2021-03-08,5455.285037293447
2021-03-09,5528.59188914712
2021-03-10,5558.27786708928
2021-03-11,5632.360290311429
2021-03-12,5633.607937576919
2021-03-15,5656.552792832245
2021-03-16,5660.290844011483
2021-03-17,5663.562224173843
2021-03-18,5620.531369754598
2021-03-19,5606.63654236196
2021-03-22,5625.37377769954
2021-03-23,5570.937424207478
2021-03-24,5518.55578909289
2021-03-25,5533.092211656417
2021-03-26,5614.549222708792
2021-03-29,5601.5884039963385
2021-03-30,5604.2978450718065
2021-03-31,5614.97443078527
2021-04-01,5677.875524551437
2021-04-02,5682.3395795794
2021-04-05,5732.88629666757
2021-04-06,5744.070603399211
2021-04-07,5744.890292736454
2021-04-08,5773.164013755113
2021-04-09,5790.627608706129
2021-04-12,5780.442539439781
2021-04-13,5799.042799176295
2021-04-14,5801.8871686739785
2021-04-15,5851.1564601108075
2021-04-16,5876.354389022253
2021-04-19,5859.921227066748
2021-04-20,5806.185934334682
2021-04-21,5833.9233220857095
2021-04-22,5823.568620709553
2021-04-23,5870.1427955920635
2021-04-26,5896.372851828779
2021-04-27,5891.523865909353
2021-04-28,5893.19722227416
2021-04-29,5910.602409675547
2021-04-30,5858.876895660525
2021-05-03,5872.028596883006
2021-05-04,5823.53129415173
2021-05-05,5838.862876760406
2021-05-06,5873.403515958377
2021-05-07,5928.975243410801
2021-05-10,5895.282788312881
2021-05-11,5827.445731180549
2021-05-12,5725.665073499915
2021-05-13,5742.511855830651
2021-05-14,5832.72143636208
2021-05-17,5827.882808896029
2021-05-18,5832.487306799059
2021-05-19,5797.195960746475
2021-05-20,5851.120024656501
2021-05-21,5855.221139548097
2021-05-24,5893.5362916612985
2021-05-25,5900.385878207376
2021-05-26,5915.584005808715
2021-05-27,5922.228047411659
2021-05-28,5939.799857066249
2021-05-31,5942.553286731445
2021-06-01,5964.871706842777
2021-06-02,5969.670336183411
2021-06-03,5943.858506518244
2021-06-04,5983.65524473733
2021-06-07,5993.744308653442
2021-06-08,5998.73662399804
2021-06-09,5984.610205938231
2021-06-10,6003.559068149518
2021-06-11,6017.569893232916
2021-06-14,6027.414024556723
2021-06-15,6019.489135679331
2021-06-16,5999.974401972476
2021-06-17,5968.509260051601
2021-06-18,5891.9454893241145
2021-06-21,5936.7949192099095
2021-06-22,5967.791591016994
2021-06-23,5971.116729414962
2021-06-24,6002.646159609756
2021-06-25,6032.107411055298
2021-06-28,6029.200913892734
2021-06-29,6025.101558642239
2021-06-30,6013.285170427121
2021-07-01,6030.462039771849
2021-07-02,6050.743723647658
2021-07-05,6058.977736862334
2021-07-06,6039.274784885879
2021-07-07,6044.23814587462
2021-07-08,5984.343910879177
2021-07-09,6042.418621777119
2021-07-12,6072.462982000211
2021-07-13,6057.889175403546
2021-07-14,6050.292423127126
2021-07-15,6028.563580655167
2021-07-16,5989.787498944655
2021-07-19,5892.176249758926
2021-07-20,5945.3701764207835
2021-07-21,6003.9106325847315
2021-07-22,6024.421593474983
2021-07-23,6059.613862924548
2021-07-26,6059.208934602931
2021-07-27,6024.08626737726
2021-07-28,6036.662918908036
2021-07-29,6088.497059979313
2021-07-30,6046.72439087279
2021-08-02,6068.6511465607055
2021-08-03,6094.1918319628985
2021-08-04,6085.094194895909
2021-08-05,6114.7623856734
2021-08-06,6104.70541811929
2021-08-09,6101.834031809632
2021-08-10,6109.863903559898
2021-08-11,6128.156650282481
2021-08-12,6135.868415120223
2021-08-13,6143.588295568366
2021-08-16,6129.674031816731
2021-08-17,6079.837031497387
2021-08-18,6049.185176091428
2021-08-19,6003.719632505458
2021-08-20,6027.802095972876
2021-08-23,6097.421134283792
2021-08-24,6134.627078247722
2021-08-25,6146.161005044573
2021-08-26,6114.395536120486
2021-08-27,6164.685051012709
2021-08-30,6192.721997250379
2021-08-31,6197.59157246716
2021-09-01,6220.279689972589
2021-09-02,6242.0884092390625
2021-09-03,6248.343596432742
2021-09-06,6261.998085432065
2021-09-07,6241.726447784811
2021-09-08,6212.529621338252
2021-09-09,6189.19932557638
2021-09-10,6169.955294216934
2021-09-13,6174.304425867728
2021-09-14,6153.489435171271
2021-09-15,6170.433438155193
2021-09-16,6155.963034334683
2021-09-17,6116.912956168286
2021-09-20,6016.931084476736
2021-09-21,6023.624968285487
2021-09-22,6068.236477943
2021-09-23,6132.249251565952
2021-09-24,6122.224157212781
2021-09-27,6114.821016300054
2021-09-28,6002.482244727411
2021-09-29,5990.353485190622
2021-09-30,5954.139374733469
2021-10-01,5979.374911254886
2021-10-04,5925.191510745203
2021-10-05,5962.859724102666
2021-10-06,5952.650609749036
2021-10-07,6023.403539969312
2021-10-08,6018.4767632256335
2021-10-11,6001.867740284807
2021-10-12,5986.855033261765
2021-10-13,6016.177165646605
2021-10-14,6099.502112418645
2021-10-15,6148.152797093185
2021-10-18,6155.604935645539
2021-10-19,6200.392103528089
2021-10-20,6224.1578357066965
2021-10-21,6229.226335003748
2021-10-22,6228.33550077072
2021-10-25,6245.022740548518
2021-10-26,6254.917358951949
2021-10-27,6216.241621983853
2021-10-28,6264.447677810006
2021-10-29,6249.6461178658255
2021-11-01,6286.960914199874
2021-11-02,6292.429533379593
2021-11-03,6324.170677110561
2021-11-04,6347.866594362689
2021-11-05,6362.100132083742
2021-11-08,6375.411326796593
2021-11-09,6360.104545021845
2021-11-10,6311.715392655627
2021-11-11,6317.424668149351
2021-11-12,6356.512527873786
2021-11-15,6362.180762756964
2021-11-16,6372.606484239214
2021-11-17,6348.436709894639
2021-11-18,6348.136604874388
2021-11-19,6331.869148044251
2021-11-22,6296.519371521386
2021-11-23,6282.38044399908
2021-11-24,6281.462762461791
2021-11-25,6290.407780758148
2021-11-26,6146.911096261731
2021-11-29,6179.642797085788
2021-11-30,6082.183092533452
2021-12-01,6063.80285458622
2021-12-02,6111.560154984233
2021-12-03,6060.445915489642
2021-12-06,6109.9709480036945
2021-12-07,6238.819049828183
2021-12-08,6264.006826122838
2021-12-09,6223.0460805268685
2021-12-10,6239.914332322514
2021-12-13,6188.797898348392
2021-12-14,6142.378633604606
2021-12-15,6200.294574610621
2021-12-16,6190.469403536969
2021-12-17,6144.118199281558
2021-12-20,6059.118989402293
2021-12-21,6161.254779864177
2021-12-22,6220.168004682587
2021-12-23,6266.185888776444
2021-12-24,6268.275313202851
2021-12-27,6320.884472816761
2021-12-28,6326.5466086854785
2021-12-29,6333.501408861829
2021-12-30,6325.162745425393
2021-12-31,6322.593671811486
2022-01-03,6342.098234521107
2022-01-04,6356.444525231385
2022-01-05,6269.210426304303
2022-01-06,6234.7383416601315
2022-01-07,6224.575669727626
2022-01-10,6206.053886000783
2022-01-11,6258.113708998338
2022-01-12,6305.287244372942
2022-01-13,6251.88202471711
2022-01-14,6230.806403615483
2022-01-17,6234.233166204669
2022-01-18,6132.939042911816
2022-01-19,6084.918360208883
2022-01-20,6062.46870019994
2022-01-21,5955.840214623102
2022-01-24,5913.165844678654
2022-01-25,5853.258249024612
2022-01-26,5858.155971948326
2022-01-27,5798.072682625485
2022-01-28,5883.576807994971
2022-01-31,5988.303685331192
2022-02-01,6041.099921448014
2022-02-02,6084.6875594556395
2022-02-03,5980.000598591806
2022-02-04,6000.389142498248
2022-02-07,5998.033748344354
2022-02-08,6030.860665065665
2022-02-09,6127.551907890462
2022-02-10,6070.745258772431
2022-02-11,5982.834811677253
2022-02-14,5921.079309623382
2022-02-15,6004.040205618401
2022-02-16,6025.196834503013
2022-02-17,5935.799189890589
2022-02-18,5885.601438903984
2022-02-21,5864.6314458672805
2022-02-22,5808.859897250081
2022-02-23,5740.954530244743
2022-02-24,5707.156387694955
2022-02-25,5848.095036312766
2022-02-28,5847.924923867981
2022-03-01,5768.006767315517
2022-03-02,5822.839968585957
2022-03-03,5784.572244292032
2022-03-04,5685.475560764759
2022-03-07,5530.279899910835
2022-03-08,5491.159246190339
2022-03-09,5635.03162904398
2022-03-10,5630.004088221668
2022-03-11,5567.744781903018
2022-03-14,5526.403452603817
2022-03-15,5575.563679591671
2022-03-16,5730.212862940309
2022-03-17,5832.03975501311
2022-03-18,5882.300168309508
2022-03-21,5875.0177730361875
2022-03-22,5934.818462850701
2022-03-23,5890.232588768171
2022-03-24,5934.7631012965585
2022-03-25,5941.793304691801
2022-03-28,5959.474632750852
2022-03-29,6056.312128867472
2022-03-30,6039.114546805599
2022-03-31,5961.048023259503
2022-04-01,5971.274063840008
2022-04-04,6019.798104745698
2022-04-05,5961.245592933361
2022-04-06,5886.802646194002
2022-04-07,5878.380639512167
2022-04-08,5876.829790091365
2022-04-11,5803.00779438607
2022-04-12,5782.38640936506
2022-04-13,5834.406385052208
2022-04-14,5795.001729194367
2022-04-15,5790.462559405641
2022-04-18,5775.00597095658
2022-04-19,5824.803040323782
2022-04-20,5844.755600856099
2022-04-21,5779.206783761626
2022-04-22,5640.217736128549
2022-04-25,5615.573259079621
2022-04-26,5502.167118726619
2022-04-27,5490.38498693293
2022-04-28,5587.7495542822
2022-04-29,5490.6763574657925
2022-05-02,5490.302243183797
2022-05-03,5513.464718975325
2022-05-04,5602.604058328461
2022-05-05,5461.5654457301325
2022-05-06,5405.306533491331
2022-05-09,5234.694566793618
2022-05-10,5238.021191925207
2022-05-11,5196.387572499007
2022-05-12,5164.088237399903
2022-05-13,5283.676254035438
2022-05-16,5272.4621924581115
2022-05-17,5381.265403300005
2022-05-18,5244.114160549081
2022-05-19,5213.1936731798705
2022-05-20,5230.7549610896895
2022-05-23,5309.380567006561
2022-05-24,5259.764568524074
2022-05-25,5297.59619049882
2022-05-26,5376.602524574803
2022-05-27,5489.930705612527
2022-05-30,5525.948084522786
2022-05-31,5489.709306172983
2022-06-01,5450.0609383272495
2022-06-02,5523.704629667705
2022-06-03,5465.869405874401
2022-06-06,5491.141197606081
2022-06-07,5513.6226851371375
2022-06-08,5481.727825971344
2022-06-09,5372.094905760994
2022-06-10,5225.911449982798
2022-06-13,5031.5849102877
2022-06-14,4998.1197767651975
2022-06-15,5052.232840159132
2022-06-16,4926.020667752055
2022-06-17,4919.6857822555485
2022-06-20,4931.883397623157
2022-06-21,5023.334385052343
2022-06-22,4998.30748707691
2022-06-23,5020.681479085467
2022-06-24,5153.0683215111
2022-06-27,5171.773884178132
2022-06-28,5106.988126820684
2022-06-29,5077.338231916054
2022-06-30,5021.189480267925
2022-07-01,5040.550693009808
2022-07-04,5054.419043371836
2022-07-05,5031.2872965087345
2022-07-06,5034.814404705024
2022-07-07,5117.372523655607
2022-07-08,5123.664609293805
2022-07-11,5058.086027833385
2022-07-12,5020.1119761431455
2022-07-13,5006.717992786552
2022-07-14,4961.2165287768385
2022-07-15,5041.747770869759
2022-07-18,5054.557056673634
2022-07-19,5162.147578786793
2022-07-20,5197.2407352355485
2022-07-21,5234.146274511267
2022-07-22,5211.571899375959
2022-07-25,5210.935674486537
2022-07-26,5166.448938392813
2022-07-27,5252.415529967815
2022-07-28,5319.527167866298
2022-07-29,5381.18602158806
2022-08-01,5389.097014192143
2022-08-02,5345.8435899021615
2022-08-03,5392.353694117547
2022-08-04,5407.95625219653
2022-08-05,5398.646491167989
2022-08-08,5413.121438184397
2022-08-09,5383.0299265313515
2022-08-10,5487.827786485356
2022-08-11,5500.216370258027
2022-08-12,5558.249722171517
2022-08-15,5569.977952384227
2022-08-16,5573.202247677188
2022-08-17,5533.092783196276
2022-08-18,5539.076915751071
2022-08-19,5463.9897993657605
2022-08-22,5367.300379801324
2022-08-23,5357.010281232102
2022-08-24,5366.9181152561805
2022-08-25,5434.226530159462
2022-08-26,5308.126507075634
2022-08-29,5252.713125556476
2022-08-30,5213.851652089788
2022-08-31,5186.808077550259
2022-09-01,5141.504467775126
2022-09-02,5131.231809869082
2022-09-05,5112.3302263111445
2022-09-06,5090.410447614186
2022-09-07,5136.995715379331
2022-09-08,5178.482177539095
2022-09-09,5268.758346142842
2022-09-12,5337.63552655822
2022-09-13,5166.56467828873
2022-09-14,5153.236133702454
2022-09-15,5108.365035222444
2022-09-16,5057.676441248482
2022-09-19,5073.024058262892
2022-09-20,5028.877965641082
2022-09-21,4957.00683010576
2022-09-22,4898.775953089732
2022-09-23,4797.7656807786425
2022-09-26,4731.897606903361
2022-09-27,4727.2186507940205
2022-09-28,4780.7449113501125
2022-09-29,4717.212159287562
2022-09-30,4683.121264897423
2022-10-03,4770.030284132718
2022-10-04,4927.402691802524
2022-10-05,4914.096250421696
2022-10-06,4879.632001406967
2022-10-07,4766.287990614583
2022-10-10,4719.972681616137
2022-10-11,4676.02255825406
2022-10-12,4661.102811364387
2022-10-13,4730.745944312378
2022-10-14,4675.859374483331
2022-10-17,4773.908430562971
2022-10-18,4827.799891050471
2022-10-19,4783.182409045158
2022-10-20,4762.756235552207
2022-10-21,4817.559603086743
2022-10-24,4859.237989763554
2022-10-25,4942.497277454223
2022-10-26,4948.779292829169
2022-10-27,4934.417073926844
2022-10-28,4989.53309649567
2022-10-31,4969.4771902962775
2022-11-01,4980.146412247484
2022-11-02,4900.4373395856055
2022-11-03,4838.935805750582
2022-11-04,4920.64121056374
2022-11-07,4976.507524971333
2022-11-08,5014.720214183023
2022-11-09,4936.447766840715
2022-11-10,5157.324669185488
2022-11-11,5250.590176571099
2022-11-14,5216.487481496952
2022-11-15,5273.286393740947
2022-11-16,5230.467760588608
2022-11-17,5197.117831052829
2022-11-18,5226.562621124245
2022-11-21,5187.196449135788
2022-11-22,5247.712102973225
2022-11-23,5289.087075388175
2022-11-24,5312.515037728201
2022-11-25,5308.146396821293
2022-11-28,5238.608882870279
2022-11-29,5243.041829117158
2022-11-30,5351.885147232469
2022-12-01,5393.906264980442
2022-12-02,5379.857586279739
2022-12-05,5319.566248232066
2022-12-06,5251.500568316202
2022-12-07,5229.488468768586
2022-12-08,5263.906469603471
2022-12-09,5256.338791338368
2022-12-12,5283.779904821391
2022-12-13,5342.394916464142
2022-12-14,5331.665697648473
2022-12-15,5204.827119229927
2022-12-16,5149.407489449174
2022-12-19,5111.907770864341
2022-12-20,5119.867330648677
2022-12-21,5181.431104767029
2022-12-22,5133.29879250809
2022-12-23,5143.664256479106
2022-12-26,5146.15377482818
2022-12-27,5141.676554669971
2022-12-28,5095.375368298666
2022-12-29,5161.5525063884015
2022-12-30,5146.264586055234
2023-01-02,5155.171370134
2023-01-03,5148.7039778399385
2023-01-04,5197.523158420742
2023-01-05,5150.048285958507
2023-01-06,5248.1706227879895
2023-01-09,5289.251995384365
2023-01-10,5304.175901719841
2023-01-11,5356.833288276039
2023-01-12,5395.783880163826
2023-01-13,5430.982094216261
2023-01-16,5432.748536641297
2023-01-17,5431.164469936083
2023-01-18,5393.745558013333
2023-01-19,5342.449293654778
2023-01-20,5417.196968224095
2023-01-23,5471.596329810521
2023-01-24,5472.5980039328915
2023-01-25,5474.687501584537
2023-01-26,5516.635199737521
2023-01-27,5532.519816923384
2023-01-30,5482.191750721168
2023-01-31,5524.02857980544
2023-02-01,5577.248417350837
2023-02-02,5649.176317666146
2023-02-03,5597.81198132349
2023-02-06,5533.215198681456
2023-02-07,5579.509633393871
2023-02-08,5549.634687287721
2023-02-09,5531.156184022681
2023-02-10,5511.7876584553815
2023-02-13,5556.073124324737
2023-02-14,5562.458157785845
2023-02-15,5563.810850676231
2023-02-16,5526.699333521353
2023-02-17,5502.297039501923
2023-02-20,5511.942193917205
2023-02-21,5428.122723761337
2023-02-22,5404.230834981086
2023-02-23,5420.684048212913
2023-02-24,5360.411276166216
2023-02-27,5383.906898062489
2023-02-28,5372.505926851332
2023-03-01,5372.354289388639
2023-03-02,5391.566542977246
2023-03-03,5462.756943040355
2023-03-06,5473.495625831062
2023-03-07,5401.534647879599
2023-03-08,5395.143603415474
2023-03-09,5329.469375796507
2023-03-10,5258.315804483999
2023-03-13,5232.037129240824
2023-03-14,5275.848468397353
2023-03-15,5211.976882926839
2023-03-16,5276.344626386821
2023-03-17,5241.442346873497
2023-03-20,5275.034659488136
2023-03-21,5340.8605999381925
2023-03-22,5298.454929806077
2023-03-23,5326.515268051172
2023-03-24,5315.500586636808
2023-03-27,5330.150529184026
2023-03-28,5338.222663706757
2023-03-29,5403.658886883803
2023-03-30,5445.529619165215
2023-03-31,5505.340759179196
2023-04-03,5526.2171646707875
2023-04-04,5510.991603007758
2023-04-05,5485.839231910929
2023-04-06,5493.647596882877
2023-04-07,5496.012385747075
2023-04-10,5492.286571395365
2023-04-11,5518.095011420808
2023-04-12,5513.010804786609
2023-04-13,5574.35444501385
2023-04-14,5569.753098848415
2023-04-17,5575.88191344706
2023-04-18,5588.417062716425
2023-04-19,5579.2314809789395
2023-04-20,5559.714608714521
2023-04-21,5554.9064659288315
2023-04-24,5560.730129899783
2023-04-25,5486.500631684168
2023-04-26,5470.204822933984
2023-04-27,5534.222423028665
2023-04-28,5574.715518826319
2023-05-01,5570.515803379054
2023-05-02,5514.93179227662
2023-05-03,5503.437722812709
