Date,ACWI ex TURKEY IMI
2013-05-02,3304.4977896817827
2013-05-03,3332.362093905764
2013-05-06,3334.14434496426
2013-05-07,3357.9364756125474
2013-05-08,3385.0181321892073
2013-05-09,3370.8486805995035
2013-05-10,3368.1029632105506
2013-05-13,3368.0034983963237
2013-05-14,3387.648013984319
2013-05-15,3396.9291260470836
2013-05-16,3391.7083336547444
2013-05-17,3402.802740281772
2013-05-20,3415.609985231726
2013-05-21,3419.990200836536
2013-05-22,3402.1968333527943
2013-05-23,3356.4504410743752
2013-05-24,3356.0611688599934
2013-05-27,3350.8315973810086
2013-05-28,3368.0019581096913
2013-05-29,3350.2006038790396
2013-05-30,3354.4028738984903
2013-05-31,3314.731150655799
2013-06-03,3312.6732364192894
2013-06-04,3314.555821306131
2013-06-05,3266.722193371343
2013-06-06,3272.907437385934
2013-06-07,3300.1338364655408
2013-06-10,3304.6669880597033
2013-06-11,3277.644901305506
2013-06-12,3266.700320027954
2013-06-13,3276.9792272472127
2013-06-14,3279.795534155059
2013-06-17,3307.270530284737
2013-06-18,3318.7835936551296
2013-06-19,3300.314348898361
2013-06-20,3185.872981496108
2013-06-21,3177.3396496181786
2013-06-24,3130.5243231831887
2013-06-25,3154.503568612172
2013-06-26,3185.15757501841
2013-06-27,3214.9440816790566
2013-06-28,3218.74086044799
2013-07-01,3242.9464955936996
2013-07-02,3240.9878693366177
2013-07-03,3226.295287881511
2013-07-04,3244.376790885516
2013-07-05,3246.651800813314
2013-07-08,3258.662526590632
2013-07-09,3283.437535407338
2013-07-10,3294.1770775972295
2013-07-11,3350.895626902541
2013-07-12,3355.585509541967
2013-07-15,3363.631125749182
2013-07-16,3362.753597868968
2013-07-17,3371.05674743513
2013-07-18,3386.685416875167
2013-07-19,3388.590379173154
2013-07-22,3404.930016689417
2013-07-23,3409.151036964723
2013-07-24,3404.017025677682
2013-07-25,3402.427824854899
2013-07-26,3398.3443235941854
2013-07-29,3379.990134420823
2013-07-30,3384.133235778636
2013-07-31,3377.8361086031255
2013-08-01,3415.034895571433
2013-08-02,3432.8247427155147
2013-08-05,3428.5716701748174
2013-08-06,3418.6460725818292
2013-08-07,3398.65661600244
2013-08-08,3420.0686396220076
2013-08-09,3421.0125729843808
2013-08-12,3418.5833716757497
2013-08-13,3427.1033635039744
2013-08-14,3428.730096543976
2013-08-15,3387.369380307786
2013-08-16,3387.9918311386105
2013-08-19,3368.798054176128
2013-08-20,3364.5998722492686
2013-08-21,3340.945492730992
2013-08-22,3357.185880633287
2013-08-23,3382.1296523224514
2013-08-26,3374.866231871969
2013-08-27,3326.753072839737
2013-08-28,3315.930517974682
2013-08-29,3323.816451992523
2013-08-30,3308.3196776856676
2013-09-02,3328.48465704214
2013-09-03,3337.6180655019602
2013-09-04,3360.538431691443
2013-09-05,3367.3615590935046
2013-09-06,3380.3473039515316
2013-09-09,3415.9608035549527
2013-09-10,3449.1176710563736
2013-09-11,3462.2084608830164
2013-09-12,3456.0316628504984
2013-09-13,3457.1227864107186
2013-09-16,3487.4817608945264
2013-09-17,3490.3940638848608
2013-09-18,3518.258202278439
2013-09-19,3548.6580660108384
2013-09-20,3525.7102753136846
2013-09-23,3516.6944445270533
2013-09-24,3511.9594387994616
2013-09-25,3508.0608811262746
2013-09-26,3514.9985100566732
2013-09-27,3511.1298912591824
2013-09-30,3486.2064235896396
2013-10-01,3510.304901375785
2013-10-02,3505.9621277463198
2013-10-03,3491.729586100093
2013-10-04,3502.290701472969
2013-10-07,3477.7018373525716
2013-10-08,3452.2329214724973
2013-10-09,3443.674881482018
2013-10-10,3499.615224970322
2013-10-11,3527.0761181334565
2013-10-14,3537.8588737929167
2013-10-15,3530.613529045174
2013-10-16,3555.230702293994
2013-10-17,3589.988255552317
2013-10-18,3617.135102312087
2013-10-21,3620.913570259573
2013-10-22,3643.129487118348
2013-10-23,3621.2203243652307
2013-10-24,3633.4256442902615
2013-10-25,3631.902310343997
2013-10-28,3637.712962659225
2013-10-29,3646.310293809285
2013-10-30,3642.113950211205
2013-10-31,3622.0502341700353
2013-11-01,3608.948766638665
2013-11-04,3622.1023743113974
2013-11-05,3609.7992673160743
2013-11-06,3625.5431893492973
2013-11-07,3584.051715876445
2013-11-08,3595.7395323189457
2013-11-11,3604.3396352029195
2013-11-12,3599.4176290264913
2013-11-13,3602.69123264089
2013-11-14,3629.188587386206
2013-11-15,3651.222590740034
2013-11-18,3659.83087685042
2013-11-19,3646.259034336448
2013-11-20,3634.803256628416
2013-11-21,3641.015094998826
2013-11-22,3656.4866728825314
2013-11-25,3658.0764240708804
2013-11-26,3654.928510165649
2013-11-27,3662.8090575150422
2013-11-28,3672.0002568406167
2013-11-29,3673.935095105756
2013-12-02,3657.411495274772
2013-12-03,3637.573005172577
2013-12-04,3618.9115699718877
2013-12-05,3609.8497727576637
2013-12-06,3637.7770987616477
2013-12-09,3651.1166132553853
2013-12-10,3644.222174634111
2013-12-11,3611.160196611637
2013-12-12,3585.664680688943
2013-12-13,3584.170990087235
2013-12-16,3605.177421201385
2013-12-17,3595.9813432344945
2013-12-18,3637.618701580734
2013-12-19,3644.3030111464373
2013-12-20,3662.4269745584834
2013-12-23,3686.83063439627
2013-12-24,3692.9281422460763
2013-12-25,3693.205615221627
2013-12-26,3705.759016345942
2013-12-27,3723.5066159683947
2013-12-30,3730.062785320481
2013-12-31,3740.301935964181
2014-01-01,3740.3673051313776
2014-01-02,3705.439520870614
2014-01-03,3705.030421614125
2014-01-06,3692.093791504646
2014-01-07,3705.260665742523
2014-01-08,3711.91994887875
2014-01-09,3701.220769073909
2014-01-10,3723.163424832927
2014-01-13,3706.323751325388
2014-01-14,3718.953840053913
2014-01-15,3736.7055215835544
2014-01-16,3734.569115623223
2014-01-17,3729.9569063032172
2014-01-20,3729.1620422579467
2014-01-21,3734.359016129678
2014-01-22,3742.0421636439605
2014-01-23,3714.943358530719
2014-01-24,3644.0571108984655
2014-01-27,3607.701435788839
2014-01-28,3623.7461574290355
2014-01-29,3610.2043057068863
2014-01-30,3618.892235346242
2014-01-31,3601.5309393551
2014-02-03,3541.216043521304
2014-02-04,3534.1426916608375
2014-02-05,3537.999393861127
2014-02-06,3584.135458232755
2014-02-07,3625.2496043353995
2014-02-10,3635.175108729355
2014-02-11,3673.6879364789793
2014-02-12,3685.614548896478
2014-02-13,3695.7889572067734
2014-02-14,3713.6128533953224
2014-02-17,3723.8540807504614
2014-02-18,3737.565157989132
2014-02-19,3726.5500193355947
2014-02-20,3726.617705194842
2014-02-21,3738.6920999710196
2014-02-24,3756.0347409082933
2014-02-25,3757.9758747371707
2014-02-26,3751.1089601464637
2014-02-27,3761.8437052138183
2014-02-28,3777.1717445155023
2014-03-03,3732.136287459937
2014-03-04,3781.525489441055
2014-03-05,3785.98175492363
2014-03-06,3804.614102136486
2014-03-07,3794.4245153569623
2014-03-10,3779.832955338681
2014-03-11,3770.579503557546
2014-03-12,3754.6730956008123
2014-03-13,3726.766539630531
2014-03-14,3704.746597748142
2014-03-17,3732.191455905903
2014-03-18,3760.8780909844036
2014-03-19,3745.184450115063
2014-03-20,3732.486142839291
2014-03-21,3731.5072918747883
2014-03-24,3718.338257740846
2014-03-25,3737.8797526775775
2014-03-26,3735.9170895253533
2014-03-27,3738.4305044846324
2014-03-28,3758.8156856906035
2014-03-31,3789.769282330803
2014-04-01,3813.6519480583897
2014-04-02,3823.7980356777284
2014-04-03,3815.725373538152
2014-04-04,3796.4668382886666
2014-04-07,3761.224971842264
2014-04-08,3772.76929051954
2014-04-09,3799.521792690123
2014-04-10,3761.6828071041837
2014-04-11,3721.988316674752
2014-04-14,3730.4056296812378
2014-04-15,3730.903989048374
2014-04-16,3769.78001820173
2014-04-17,3783.5921190320864
2014-04-18,3786.291631841421
2014-04-21,3789.8295437526144
2014-04-22,3810.2960005017894
2014-04-23,3803.021519043749
2014-04-24,3806.6993540736353
2014-04-25,3779.7367319580158
2014-04-28,3780.4492877078337
2014-04-29,3802.466164193859
2014-04-30,3812.8784662636385
2014-05-01,3818.9370937935846
2014-05-02,3821.371971109349
2014-05-05,3822.250475863626
2014-05-06,3810.275584625955
2014-05-07,3810.4133229291697
2014-05-08,3815.8488686686633
2014-05-09,3809.551008144233
2014-05-12,3839.694568007152
2014-05-13,3846.4325350507947
2014-05-14,3842.8200280072488
2014-05-15,3816.0565162159724
2014-05-16,3819.3710068185374
2014-05-19,3827.1188023328
2014-05-20,3808.3960732320443
2014-05-21,3826.3909730073433
2014-05-22,3844.0688267773644
2014-05-23,3857.9449725298145
2014-05-26,3868.552394198424
2014-05-27,3876.7578382344896
2014-05-28,3875.9007315395284
2014-05-29,3890.4085326541417
2014-05-30,3889.2945886356965
2014-06-02,3894.6565760056587
2014-06-03,3893.6478911317777
2014-06-04,3897.555093987246
2014-06-05,3917.480557540833
2014-06-06,3940.980738945083
2014-06-09,3947.3010678412797
2014-06-10,3948.131737004058
2014-06-11,3940.130798949338
2014-06-12,3929.3025572343154
2014-06-13,3930.3630362713275
2014-06-16,3929.483367165303
2014-06-17,3933.5432187427923
2014-06-18,3952.339540085918
2014-06-19,3975.9499775185295
2014-06-20,3972.3945955924996
2014-06-23,3969.244453470805
2014-06-24,3953.2418966413743
2014-06-25,3953.224280122229
2014-06-26,3954.999817381318
2014-06-27,3963.092996029894
2014-06-30,3972.429816068254
2014-07-01,3996.858801486093
2014-07-02,4004.0928406297644
2014-07-03,4019.975363281357
2014-07-04,4019.361252565196
2014-07-07,3999.414534625343
2014-07-08,3971.8902983952057
2014-07-09,3978.504726770938
2014-07-10,3954.775687118043
2014-07-11,3955.3451433400696
2014-07-14,3979.417020713106
2014-07-15,3967.457609286336
2014-07-16,3986.5979511809064
2014-07-17,3952.3104456516667
2014-07-18,3971.8151849109404
2014-07-21,3963.3123436538035
2014-07-22,3989.561922745856
2014-07-23,3997.7835272522275
2014-07-24,4002.701860648366
2014-07-25,3985.273804589064
2014-07-28,3984.059054837882
2014-07-29,3976.9617783489207
2014-07-30,3969.0441912219417
2014-07-31,3911.0355144144314
2014-08-01,3891.259934898151
2014-08-04,3904.07094032193
2014-08-05,3878.909130847304
2014-08-06,3867.394885643446
2014-08-07,3849.4985163425104
2014-08-08,3859.1527290973067
2014-08-11,3890.017977851539
2014-08-12,3885.976400589388
2014-08-13,3909.272385524857
2014-08-14,3923.9494285710807
2014-08-15,3922.4485881830456
2014-08-18,3951.339017600154
2014-08-19,3970.242337616097
2014-08-20,3971.5690731326386
2014-08-21,3982.441245152075
2014-08-22,3972.224912664513
2014-08-25,3991.584907185261
2014-08-26,4001.6229966548267
2014-08-27,4007.620818059209
2014-08-28,3991.923484348273
2014-08-29,4002.0517187364594
2014-09-01,4002.5310877735906
2014-09-02,3999.5444968635225
2014-09-03,4013.630033938245
2014-09-04,4005.292859416096
2014-09-05,4008.2304322732125
2014-09-08,3995.608912339438
2014-09-09,3969.3406030600026
2014-09-10,3969.9807210992185
2014-09-11,3971.801775597902
2014-09-12,3952.6599819994312
2014-09-15,3942.593661146776
2014-09-16,3952.3109189914126
2014-09-17,3961.5617763426912
2014-09-18,3973.6740122748965
2014-09-19,3966.648040443853
2014-09-22,3931.3497949607367
2014-09-23,3907.534543154856
2014-09-24,3923.319058640267
2014-09-25,3878.6852423895493
2014-09-26,3889.0052146802414
2014-09-29,3872.7533605411236
2014-09-30,3860.711342760179
2014-10-01,3818.611457899992
2014-10-02,3796.258257393142
2014-10-03,3812.3783754555493
2014-10-06,3825.2676901146483
2014-10-07,3787.118817319003
2014-10-08,3807.175114079673
2014-10-09,3766.8220347970523
2014-10-10,3705.3333861461983
2014-10-13,3678.8707710468593
2014-10-14,3675.6574744811955
2014-10-15,3644.7575277828428
2014-10-16,3637.9553124224285
2014-10-17,3680.0613494196505
2014-10-20,3708.854787841924
2014-10-21,3760.480458283589
2014-10-22,3754.0873819335443
2014-10-23,3778.6934947114687
2014-10-24,3794.4870488365727
2014-10-27,3789.099650360411
2014-10-28,3833.581869780765
2014-10-29,3842.421136412262
2014-10-30,3848.6649910657875
2014-10-31,3890.5234568038336
2014-11-03,3871.1223579343196
2014-11-04,3867.133374951969
2014-11-05,3879.2941444029248
2014-11-06,3879.7387711176334
2014-11-07,3878.2878677075696
2014-11-10,3898.1733513496365
2014-11-11,3900.70447479123
2014-11-12,3899.6780971325693
2014-11-13,3898.69490079937
2014-11-14,3899.9818056246613
2014-11-17,3891.903300425818
2014-11-18,3920.0436570753072
2014-11-19,3911.6347866790006
2014-11-20,3915.797237176517
2014-11-21,3944.361266987515
2014-11-24,3954.8213912165825
2014-11-25,3959.9178667315746
2014-11-26,3971.294878902843
2014-11-27,3964.5262601235054
2014-11-28,3947.7626534717565
2014-12-01,3918.1862082171774
2014-12-02,3931.4510268041536
2014-12-03,3941.9614840055688
2014-12-04,3935.8544663289795
2014-12-05,3939.773439311111
2014-12-08,3911.3444514475564
2014-12-09,3901.751806122876
2014-12-10,3850.697336313614
2014-12-11,3847.2119516977905
2014-12-12,3797.389235820824
2014-12-15,3750.7458958470443
2014-12-16,3747.5507014983814
2014-12-17,3787.528205707168
2014-12-18,3860.315987528191
2014-12-19,3885.865818492345
2014-12-22,3903.3743444438696
2014-12-23,3903.184776482986
2014-12-24,3908.3806484163074
2014-12-25,3907.2146432875566
2014-12-26,3916.7018352796945
2014-12-29,3925.685606344238
2014-12-30,3904.194239267095
2014-12-31,3882.970461758806
2015-01-01,3882.9944013645527
2015-01-02,3872.14057935703
2015-01-05,3801.524842174215
2015-01-06,3763.2897204307906
2015-01-07,3781.8601130562643
2015-01-08,3852.0268265081518
2015-01-09,3833.3325205229835
2015-01-12,3816.646944526483
2015-01-13,3821.401662317617
2015-01-14,3795.38761580243
2015-01-15,3788.3146083199563
2015-01-16,3813.247890402411
2015-01-19,3824.888171911316
2015-01-20,3831.5273326067313
2015-01-21,3855.527634884786
2015-01-22,3892.0069339039756
2015-01-23,3889.605084402233
2015-01-26,3900.658531387065
2015-01-27,3889.003918059527
2015-01-28,3854.4202795406845
2015-01-29,3859.5780161116522
2015-01-30,3822.65018050297
2015-02-02,3856.6150183962814
2015-02-03,3905.232835412284
2015-02-04,3906.917892104543
2015-02-05,3934.9220761197507
2015-02-06,3919.6236383822334
2015-02-09,3904.0221095353936
2015-02-10,3924.4893766017844
2015-02-11,3914.069348923852
2015-02-12,3959.911381194965
2015-02-13,3988.6915388490957
2015-02-16,3989.506410487513
2015-02-17,3993.3120296834563
2015-02-18,4004.26570793455
2015-02-19,4008.6123916497145
2015-02-20,4023.3151228693323
2015-02-23,4027.2159453935506
2015-02-24,4037.9518786464473
2015-02-25,4045.7255104922733
2015-02-26,4040.9302796472766
2015-02-27,4037.4095984959586
2015-03-02,4044.816498213896
2015-03-03,4028.183420735759
2015-03-04,4008.930964107983
2015-03-05,4015.7059886404095
2015-03-06,3970.560731982386
2015-03-09,3965.230766652347
2015-03-10,3901.6344649979674
2015-03-11,3899.6912176356973
2015-03-12,3939.990171025687
2015-03-13,3919.2307508689796
2015-03-16,3958.663588623268
2015-03-17,3955.502126391766
2015-03-18,3993.773517911525
2015-03-19,3992.8857189149558
2015-03-20,4042.4208612570224
2015-03-23,4052.456273995467
2015-03-24,4043.8602528191327
2015-03-25,4009.484380312687
2015-03-26,3980.6698191411656
2015-03-27,3982.322751673228
2015-03-30,4012.839295339001
2015-03-31,3984.419245292854
2015-04-01,3982.865015534011
2015-04-02,4011.0002874980564
2015-04-03,4013.5725216588603
2015-04-06,4047.6708518526275
2015-04-07,4045.9497933996286
2015-04-08,4059.2721134185153
2015-04-09,4071.529151783775
2015-04-10,4089.7652029646997
2015-04-13,4079.162621337318
2015-04-14,4093.4844164625288
2015-04-15,4102.125624746671
2015-04-16,4114.2102961230685
2015-04-17,4073.787598138404
2015-04-20,4090.4957096388375
2015-04-21,4099.918481350691
2015-04-22,4111.346908630595
2015-04-23,4126.660116612822
2015-04-24,4143.5693672625175
2015-04-27,4147.601785646962
2015-04-28,4152.857970167545
2015-04-29,4134.781589623577
2015-04-30,4093.885044220675
2015-05-01,4110.212298457184
2015-05-04,4119.534241820913
2015-05-05,4084.0817514036507
2015-05-06,4081.3162531543285
2015-05-07,4069.0885477114916
2015-05-08,4125.114844981011
2015-05-11,4117.605556836848
2015-05-12,4107.19041022739
2015-05-13,4121.624138373283
2015-05-14,4150.984262043835
2015-05-15,4162.592349591732
2015-05-18,4167.291488234147
2015-05-19,4157.340358135987
2015-05-20,4156.672141668719
2015-05-21,4168.846193227715
2015-05-22,4156.670240327447
2015-05-25,4156.416926565312
2015-05-26,4107.222783853043
2015-05-27,4129.790987805694
2015-05-28,4121.934175652008
2015-05-29,4096.605370196955
2015-06-01,4095.5116643684
2015-06-02,4103.897246408999
2015-06-03,4118.636428000957
2015-06-04,4085.9659015791194
2015-06-05,4054.961196835696
2015-06-08,4036.7663934530856
2015-06-09,4031.8093004558114
2015-06-10,4086.3542659493246
2015-06-11,4091.966439409052
2015-06-12,4075.4272397377604
2015-06-15,4045.156422696311
2015-06-16,4056.5499222973226
2015-06-17,4055.132924243426
2015-06-18,4096.996680130518
2015-06-19,4085.5069105209573
2015-06-22,4132.312447322456
2015-06-23,4134.591582604266
2015-06-24,4113.740046125775
2015-06-25,4104.183800235269
2015-06-26,4090.707514298538
2015-06-29,4002.2896194964683
2015-06-30,4005.7930863698916
2015-07-01,4029.1834098785503
2015-07-02,4027.638298827647
2015-07-03,4018.5277143589396
2015-07-06,3978.0773485794475
2015-07-07,3962.026794284553
2015-07-08,3912.4634124694944
2015-07-09,3941.2199443797763
2015-07-10,3998.824344487853
2015-07-13,4035.609718364672
2015-07-14,4056.753077204581
2015-07-15,4051.5517353826353
2015-07-16,4081.1038018431823
2015-07-17,4077.342206152574
2015-07-20,4076.5906408519363
2015-07-21,4069.721320484681
2015-07-22,4045.256681400779
2015-07-23,4033.7035626427123
2015-07-24,3992.8441050099036
2015-07-27,3958.2154547092164
2015-07-28,3984.9858822771357
2015-07-29,4017.2400690753275
2015-07-30,4012.739356646731
2015-07-31,4029.4446388123242
2015-08-03,4015.6510888418725
2015-08-04,4012.4206871206466
2015-08-05,4019.7869222948443
2015-08-06,3996.6553092473596
2015-08-07,3985.3791595319885
2015-08-10,4027.1900233194983
2015-08-11,3989.0864088761014
2015-08-12,3967.5266553311512
2015-08-13,3969.0552775451015
2015-08-14,3975.3490625319137
2015-08-17,3983.742327025099
2015-08-18,3970.5644951278427
2015-08-19,3929.486566102805
2015-08-20,3865.055857185386
2015-08-21,3765.732993132734
2015-08-24,3621.0497680591766
2015-08-25,3617.100656084512
2015-08-26,3682.701235022172
2015-08-27,3762.8652592239396
2015-08-28,3784.125513975295
2015-08-31,3759.4348586099013
2015-09-01,3661.1953832470294
2015-09-02,3689.009566825772
2015-09-03,3706.073538568622
2015-09-04,3646.53259566803
2015-09-07,3648.029559988913
2015-09-08,3711.1379273292464
2015-09-09,3722.0372481257427
2015-09-10,3715.4048775687024
2015-09-11,3719.845477754177
2015-09-14,3708.255540189113
2015-09-15,3735.168900029017
2015-09-16,3781.888660432862
2015-09-17,3784.3620882631935
2015-09-18,3742.027958333304
2015-09-21,3731.3087978350004
2015-09-22,3670.9670743290126
2015-09-23,3655.4804917016622
2015-09-24,3633.9996110118327
2015-09-25,3647.832936709494
2015-09-28,3576.2382092609023
