Date,ACWI ex COLOMBIA IMI
2006-04-20,2574.7764015545517
2006-04-21,2586.2401474214385
2006-04-24,2577.314822491284
2006-04-25,2574.8620996968352
2006-04-26,2585.01778911462
2006-04-27,2591.456736617932
2006-04-28,2591.301035979941
2006-05-01,2595.5140830040773
2006-05-02,2615.94443308248
2006-05-03,2604.7202757117316
2006-05-04,2618.0055906307175
2006-05-05,2647.2065252641623
2006-05-08,2655.1885541869283
2006-05-09,2661.692139438788
2006-05-10,2656.04149396882
2006-05-11,2634.3377103875987
2006-05-12,2598.6746371973313
2006-05-15,2572.0155089505756
2006-05-16,2565.133959221839
2006-05-17,2524.267288929216
2006-05-18,2498.3707950744047
2006-05-19,2492.2643533211
2006-05-22,2458.745824994929
2006-05-23,2471.7903585508684
2006-05-24,2455.1298734488178
2006-05-25,2479.529961926397
2006-05-26,2506.3706910263527
2006-05-29,2511.764962622382
2006-05-30,2481.971474751622
2006-05-31,2487.4937981795006
2006-06-01,2504.911867258002
2006-06-02,2527.043294701475
2006-06-05,2495.127366903428
2006-06-06,2455.999978238074
2006-06-07,2438.368138475291
2006-06-08,2393.029300744579
2006-06-09,2408.6244960075155
2006-06-12,2380.3944226842996
2006-06-13,2328.3507152232614
2006-06-14,2342.1603383402685
2006-06-15,2393.5867208551977
2006-06-16,2399.2868810629816
2006-06-19,2381.941985882799
2006-06-20,2380.8971113234084
2006-06-21,2399.687493267318
2006-06-22,2400.3903435406073
2006-06-23,2396.4996384068763
2006-06-26,2404.026137472728
2006-06-27,2393.4461876935006
2006-06-28,2392.074341306452
2006-06-29,2441.1300220055755
2006-06-30,2483.478457837893
2006-07-03,2500.509970027639
2006-07-04,2506.32526137231
2006-07-05,2473.260475015158
2006-07-06,2484.2541162790776
2006-07-07,2482.0222882278194
2006-07-10,2483.7569328548775
2006-07-11,2480.57465993043
2006-07-12,2458.936118327212
2006-07-13,2426.422325094661
2006-07-14,2397.5401338417428
2006-07-17,2378.648367584863
2006-07-18,2369.7673100121897
2006-07-19,2414.444590256612
2006-07-20,2420.956693523938
2006-07-21,2404.1067742180576
2006-07-24,2432.5268986253145
2006-07-25,2448.962046796085
2006-07-26,2449.2156415691843
2006-07-27,2467.928866593824
2006-07-28,2493.5916439612743
2006-07-31,2493.377008118804
2006-08-01,2476.8406740177234
2006-08-02,2500.0800392814554
2006-08-03,2495.4892059577946
2006-08-04,2511.1127543377006
2006-08-07,2490.587487181174
2006-08-08,2490.2778734984804
2006-08-09,2496.5144409710474
2006-08-10,2488.734430255609
2006-08-11,2482.1610059291374
2006-08-14,2489.618815483332
2006-08-15,2518.091887679553
2006-08-16,2544.9503953800036
2006-08-17,2550.767142252175
2006-08-18,2549.7888165634517
2006-08-21,2546.9092428022686
2006-08-22,2547.9046591919887
2006-08-23,2536.2129860328855
2006-08-24,2534.602357777113
2006-08-25,2529.423737281379
2006-08-28,2538.712221187791
2006-08-29,2546.4373623289725
2006-08-30,2557.4378965659103
2006-08-31,2557.7519821164456
2006-09-01,2569.8220998634865
2006-09-04,2586.22523745795
2006-09-05,2583.470161351299
2006-09-06,2554.9389403161995
2006-09-07,2530.4112236614874
2006-09-08,2532.685079733972
2006-09-11,2516.913788978172
2006-09-12,2538.751429561337
2006-09-13,2548.580845308664
2006-09-14,2554.0176451366933
2006-09-15,2552.2644347648893
2006-09-18,2559.1709270605525
2006-09-19,2554.3808638974474
2006-09-20,2561.909518585005
2006-09-21,2561.8570942067718
2006-09-22,2549.205561569284
2006-09-25,2554.1264968504925
2006-09-26,2568.454611002212
2006-09-27,2586.3885901603207
2006-09-28,2590.8246618668286
2006-09-29,2585.706275297491
2006-10-02,2589.46134159032
2006-10-03,2583.8562460717612
2006-10-04,2597.7835786694095
2006-10-05,2618.1518657752194
2006-10-06,2605.964857143925
2006-10-09,2608.9450392606013
2006-10-10,2613.44178949645
2006-10-11,2608.097163600942
2006-10-12,2627.5275262333994
2006-10-13,2637.307931885267
2006-10-16,2652.0963148120836
2006-10-17,2638.0292092532763
2006-10-18,2644.8496279953797
2006-10-19,2653.9967074341153
2006-10-20,2658.2560505262454
2006-10-23,2665.520123681531
2006-10-24,2667.3822891217083
2006-10-25,2679.8632658337297
2006-10-26,2696.747358581936
2006-10-27,2686.771539319022
2006-10-30,2678.623700828005
2006-10-31,2684.4368968682566
2006-11-01,2679.536917295236
2006-11-02,2675.353235141185
2006-11-03,2672.7720568850405
2006-11-06,2696.7960569277443
2006-11-07,2713.4337306686944
2006-11-08,2709.3013517599775
2006-11-09,2702.3932178899804
2006-11-10,2709.6949579482102
2006-11-13,2706.568631667826
2006-11-14,2721.3044187152423
2006-11-15,2729.159865651124
2006-11-16,2731.525742068476
2006-11-17,2725.7902536836777
2006-11-20,2718.88495373146
2006-11-21,2727.662495891861
2006-11-22,2747.892946913779
2006-11-23,2749.586693191844
2006-11-24,2747.9353441285803
2006-11-27,2720.821807087027
2006-11-28,2720.1961082755033
2006-11-29,2753.099335340943
2006-11-30,2764.7557815299315
2006-12-01,2762.083398652146
2006-12-04,2779.9387523148225
2006-12-05,2791.3997860451914
2006-12-06,2795.789083353963
2006-12-07,2794.6007131237316
2006-12-08,2794.492951632821
2006-12-11,2792.573222714935
2006-12-12,2793.687413823319
2006-12-13,2799.6226332112647
2006-12-14,2817.724884808401
2006-12-15,2818.8587988860863
2006-12-18,2811.732102500906
2006-12-19,2808.424556710382
2006-12-20,2818.5133491321085
2006-12-21,2810.924173317601
2006-12-22,2800.5346398947167
2006-12-25,2799.1044285722796
2006-12-26,2804.684116870992
2006-12-27,2828.1246858314944
2006-12-28,2829.8916523808616
2006-12-29,2824.8012099708058
2007-01-01,2824.8392086506447
2007-01-02,2846.114741338682
2007-01-03,2834.9017025700778
2007-01-04,2823.7850524321043
2007-01-05,2795.1827375449097
2007-01-08,2797.384644622358
2007-01-09,2797.512534315744
2007-01-10,2782.5558843523118
2007-01-11,2801.5714869455883
2007-01-12,2825.610894238551
2007-01-15,2838.900802915359
2007-01-16,2832.7697263702075
2007-01-17,2833.3676643232416
2007-01-18,2828.333021587412
2007-01-19,2838.9837954026157
2007-01-22,2834.817134525015
2007-01-23,2847.2121456659156
2007-01-24,2866.305005061617
2007-01-25,2847.1903877900113
2007-01-26,2832.136504742565
2007-01-29,2834.1190205969497
2007-01-30,2848.6928294012137
2007-01-31,2855.824028079833
2007-02-01,2883.6543330885265
2007-02-02,2888.6272953232583
2007-02-05,2883.7807224005837
2007-02-06,2895.084150690499
2007-02-07,2904.221793119895
2007-02-08,2894.2112612038823
2007-02-09,2888.3045857848383
2007-02-12,2872.5594720969543
2007-02-13,2892.7059747975595
2007-02-14,2924.13455237284
2007-02-15,2935.0584850405958
2007-02-16,2932.648976037111
2007-02-19,2937.9494860772834
2007-02-20,2940.249520804761
2007-02-21,2932.0668131727844
2007-02-22,2937.043054228799
2007-02-23,2941.3894275996176
2007-02-26,2946.2896704722707
2007-02-27,2871.230019256073
2007-02-28,2845.8120945424507
2007-03-01,2827.4510298627424
2007-03-02,2805.352868886607
2007-03-05,2754.5934394496817
2007-03-06,2796.7969835006106
2007-03-07,2803.591418834668
2007-03-08,2831.4690448151887
2007-03-09,2836.8590590946533
2007-03-12,2848.3538758933614
2007-03-13,2809.846218643473
2007-03-14,2783.886089438056
2007-03-15,2813.2699795000085
2007-03-16,2810.0966282195304
2007-03-19,2841.6637967301454
2007-03-20,2861.207013113322
2007-03-21,2891.4177499723382
2007-03-22,2916.3334838169476
2007-03-23,2920.5750589292825
2007-03-26,2918.615414927982
2007-03-27,2907.36801534722
2007-03-28,2892.593781795173
2007-03-29,2904.5601932349755
2007-03-30,2904.242028669631
2007-04-02,2910.9255207661286
2007-04-03,2937.4131816330223
2007-04-04,2950.1313900840923
2007-04-05,2959.106656133774
2007-04-06,2958.5495896710677
2007-04-09,2957.993230504688
2007-04-10,2974.884210341482
2007-04-11,2966.3883748913063
2007-04-12,2975.531894101979
2007-04-13,2985.1448692737563
2007-04-16,3019.26893643674
2007-04-17,3022.5086311020023
2007-04-18,3024.784677101955
2007-04-19,3010.7550338459914
2007-04-20,3038.201178779221
2007-04-23,3033.9414320099227
2007-04-24,3028.669528079028
2007-04-25,3049.59243111428
2007-04-26,3047.2219493179136
2007-04-27,3043.1051957078585
2007-04-30,3030.185819836228
2007-05-01,3026.570159138524
2007-05-02,3046.9199524460955
2007-05-03,3056.740433420854
2007-05-04,3073.3126214998156
2007-05-07,3088.0795357871593
2007-05-08,3071.0497956555428
2007-05-09,3084.715426780695
2007-05-10,3052.670204894948
2007-05-11,3068.6918313532697
2007-05-14,3068.4301574126353
2007-05-15,3067.997717218668
2007-05-16,3078.133001005262
2007-05-17,3073.6737350414137
2007-05-18,3090.547959481184
2007-05-21,3097.35341150998
2007-05-22,3102.7125391314416
2007-05-23,3112.0232933776037
2007-05-24,3080.8199696422716
2007-05-25,3086.5318123609813
2007-05-28,3090.918269013405
2007-05-29,3099.857295893536
2007-05-30,3103.9049883174625
2007-05-31,3123.9068439905514
2007-06-01,3143.4778003759893
2007-06-04,3152.8201588344828
2007-06-05,3143.2657573234296
2007-06-06,3111.002855652761
2007-06-07,3068.7640590894484
2007-06-08,3067.989822372326
2007-06-11,3079.2739600705363
2007-06-12,3055.512527765476
2007-06-13,3075.609974358007
2007-06-14,3105.0488081085823
2007-06-15,3137.1476984252663
2007-06-18,3141.1511351776253
2007-06-19,3141.949187133194
2007-06-20,3127.1019735060495
2007-06-21,3126.759122572598
2007-06-22,3105.595192399569
2007-06-25,3094.572837362307
2007-06-26,3083.233765314673
2007-06-27,3083.760301939372
2007-06-28,3102.0778716663885
2007-06-29,3113.0520490367203
2007-07-02,3143.4627403218146
2007-07-03,3161.164494988479
2007-07-04,3168.5041564566973
2007-07-05,3164.309274283013
2007-07-06,3179.423185048432
2007-07-09,3190.9417363627704
2007-07-10,3167.383763060473
2007-07-11,3171.2614000329154
2007-07-12,3212.786897725267
2007-07-13,3231.5917231055623
2007-07-16,3227.210706047314
2007-07-17,3223.192174570693
2007-07-18,3208.099479923694
2007-07-19,3230.5400962674635
2007-07-20,3210.076484796372
2007-07-23,3218.203889607918
2007-07-24,3174.755561780801
2007-07-25,3158.206349496219
2007-07-26,3088.5147920792456
2007-07-27,3036.5461613657503
2007-07-30,3055.0307956453166
2007-07-31,3063.3011521607145
2007-08-01,3036.5377856448627
2007-08-02,3053.291728494062
2007-08-03,3011.832961689194
2007-08-06,3025.4250629089065
2007-08-07,3042.6586707826004
2007-08-08,3096.690622404963
2007-08-09,3033.9448307344132
2007-08-10,2984.9184212108944
2007-08-13,3000.923994519881
2007-08-14,2957.393356724722
2007-08-15,2909.7685648366737
2007-08-16,2857.945923521782
2007-08-17,2900.5647716554354
2007-08-20,2927.5269480788365
2007-08-21,2936.902651381176
2007-08-22,2977.5860088880295
2007-08-23,2996.031805297291
2007-08-24,3020.051577608318
2007-08-27,3017.7939523498458
2007-08-28,2966.3823330959503
2007-08-29,2995.0931338949736
2007-08-30,3004.437416919315
2007-08-31,3048.8996701486417
2007-09-03,3052.7510616209206
2007-09-04,3070.896867363046
2007-09-05,3039.9651757288743
2007-09-06,3054.5576889218883
2007-09-07,3017.288917128268
2007-09-10,2996.9664977830384
2007-09-11,3038.2697358367836
2007-09-12,3045.7181584132336
2007-09-13,3063.0546318776014
2007-09-14,3060.831605922065
2007-09-17,3035.669503711848
2007-09-18,3083.8504209380762
2007-09-19,3146.5237263661784
2007-09-20,3147.8718248831356
2007-09-21,3157.2918376229813
2007-09-24,3156.620598425436
2007-09-25,3152.342391886649
2007-09-26,3168.898642451294
2007-09-27,3200.5726629773976
2007-09-28,3205.04639220873
2007-10-01,3236.6354353541315
2007-10-02,3246.8762954804492
2007-10-03,3240.80983813648
2007-10-04,3239.8942639488473
2007-10-05,3273.3101949292122
2007-10-08,3259.6414143623892
2007-10-09,3283.753736291615
2007-10-10,3292.5730349364544
2007-10-11,3304.655973936673
2007-10-12,3301.4730950412027
2007-10-15,3286.955546757181
2007-10-16,3253.086040338252
2007-10-17,3263.753143745693
2007-10-18,3268.678533350741
2007-10-19,3214.2462588619733
2007-10-22,3184.3350611832984
2007-10-23,3227.6204236112603
2007-10-24,3216.3039865221317
2007-10-25,3233.6222100054524
2007-10-26,3281.5748183731994
2007-10-29,3312.040880252403
2007-10-30,3295.589983958712
2007-10-31,3332.3325987274975
2007-11-01,3277.620357583473
2007-11-02,3262.831139744422
2007-11-05,3233.956346743791
2007-11-06,3269.157698090941
2007-11-07,3230.494239256706
2007-11-08,3209.489438503212
2007-11-09,3168.428205475168
2007-11-12,3115.8494675554352
2007-11-13,3162.1679380925307
2007-11-14,3183.978147200128
2007-11-15,3140.2554145780623
2007-11-16,3127.495936368033
2007-11-19,3075.9005601103063
2007-11-20,3100.2589296856017
2007-11-21,3040.2988119956667
2007-11-22,3046.533031534441
2007-11-23,3081.9676565837185
2007-11-26,3062.734093554047
2007-11-27,3074.1687748071267
2007-11-28,3133.5394431238074
2007-11-29,3155.6791395855403
2007-11-30,3178.22474721186
2007-12-03,3166.3642048195065
2007-12-04,3147.250218669642
2007-12-05,3182.569603431788
2007-12-06,3211.7280368857755
2007-12-07,3223.3194031936487
2007-12-10,3240.7757441868894
2007-12-11,3202.639580433154
2007-12-12,3206.274900257938
2007-12-13,3160.98502434941
2007-12-14,3121.3602658008076
2007-12-17,3056.7541521950607
2007-12-18,3066.7740018035242
2007-12-19,3061.732689539516
2007-12-20,3070.0089231921943
2007-12-21,3117.3584581993277
2007-12-24,3139.6043290652174
2007-12-25,3144.7231434219825
2007-12-26,3156.7904510975945
2007-12-27,3142.9764499785865
2007-12-28,3151.0410806273076
2007-12-31,3140.9815526478155
2008-01-01,3141.179009408656
2008-01-02,3120.313720448251
2008-01-03,3113.1041045558136
2008-01-04,3053.0040516909235
2008-01-07,3035.548118042837
2008-01-08,3019.5082593793823
2008-01-09,3024.4836161324442
2008-01-10,3023.492507290408
2008-01-11,2996.0926960056595
2008-01-14,3022.3759311824883
2008-01-15,2953.182335333533
2008-01-16,2897.179977697153
2008-01-17,2859.4228366329967
2008-01-18,2839.1311198559647
2008-01-21,2748.286673367519
2008-01-22,2732.5080479067906
2008-01-23,2749.4501779000957
2008-01-24,2829.206128005788
2008-01-25,2837.4446581879774
2008-01-28,2840.0400062263343
2008-01-29,2871.109495671224
2008-01-30,2851.859952767436
2008-01-31,2882.4803198400655
2008-02-01,2930.4023651132175
2008-02-04,2932.1759856228564
2008-02-05,2844.967656030216
2008-02-06,2818.292931498304
2008-02-07,2802.4583071081856
2008-02-08,2799.1093336169706
2008-02-11,2795.823125532645
2008-02-12,2840.5159760677197
2008-02-13,2857.8970188605845
2008-02-14,2865.2043919912758
2008-02-15,2853.7819259320913
2008-02-18,2866.789951785754
2008-02-19,2883.8871224489453
2008-02-20,2863.63539852404
2008-02-21,2874.4608334785694
2008-02-22,2875.948105434069
2008-02-25,2919.965243671856
2008-02-26,2950.181824889423
2008-02-27,2974.3775853792927
2008-02-28,2952.3302832304066
2008-02-29,2894.131820793245
2008-03-03,2863.4699047172985
2008-03-04,2845.6844347419833
2008-03-05,2869.1512126326334
2008-03-06,2842.4560628956133
2008-03-07,2802.784288326665
2008-03-10,2758.0711185697323
2008-03-11,2817.9088640174477
2008-03-12,2839.1947523229856
2008-03-13,2827.9258417112064
2008-03-14,2789.390220581556
2008-03-17,2723.5592123145034
2008-03-18,2808.6036188532157
2008-03-19,2766.4180669567113
2008-03-20,2768.628641504756
2008-03-21,2775.2288912193494
2008-03-24,2800.6371574550512
2008-03-25,2864.221975183098
2008-03-26,2865.223573076755
2008-03-27,2860.04841546237
2008-03-28,2847.819147478815
2008-03-31,2849.8030483876933
2008-04-01,2904.893175295469
2008-04-02,2934.855610097583
2008-04-03,2943.5732014425125
2008-04-04,2956.4316752326295
2008-04-07,2970.960739483198
2008-04-08,2948.8790790654143
2008-04-09,2929.5907958543207
2008-04-10,2937.588775231987
2008-04-11,2906.5279717060816
2008-04-14,2884.9356018221442
2008-04-15,2897.1895190560585
2008-04-16,2963.099837205637
2008-04-17,2959.7269953064224
2008-04-18,2988.926415467097
2008-04-21,3005.557462466843
2008-04-22,2989.1209359839763
2008-04-23,2992.604618690863
2008-04-24,2985.9859318269378
2008-04-25,3011.622636584167
2008-04-28,3020.648890634594
2008-04-29,3002.450387314519
2008-04-30,3004.7628441115125
2008-05-01,3018.0861839981503
2008-05-02,3046.8818170925465
2008-05-05,3047.465537363997
2008-05-06,3063.181928358516
2008-05-07,3036.708359428636
2008-05-08,3042.7083513192647
2008-05-09,3018.663881747222
2008-05-12,3043.5184271188396
2008-05-13,3047.2440316697844
2008-05-14,3056.307276705929
2008-05-15,3086.6503500518074
2008-05-16,3109.6167346723773
2008-05-19,3121.954658075019
2008-05-20,3096.9466024669014
2008-05-21,3070.9915158133003
2008-05-22,3071.7841485828203
2008-05-23,3039.5310084474154
2008-05-26,3025.6225878114633
2008-05-27,3028.760347538212
2008-05-28,3034.330246828745
2008-05-29,3046.0783993443983
2008-05-30,3059.301135261162
2008-06-02,3041.9869229512096
2008-06-03,3025.757445804839
2008-06-04,3015.2989288377325
2008-06-05,3044.4746406355175
2008-06-06,3004.81152916672
2008-06-09,2985.572383119813
2008-06-10,2941.75520693621
2008-06-11,2911.2584612198575
2008-06-12,2898.3921012125306
2008-06-13,2920.320264506768
2008-06-16,2938.765073924511
2008-06-17,2943.9651733524165
2008-06-18,2921.5120869229413
2008-06-19,2907.6395187706535
2008-06-20,2868.6426505033637
2008-06-23,2853.095580575901
2008-06-24,2842.6928990491365
2008-06-25,2861.1244096873374
2008-06-26,2815.853379206812
2008-06-27,2801.1986830608203
2008-06-30,2807.135941005713
2008-07-01,2785.159453763756
2008-07-02,2749.1815569824425
2008-07-03,2734.999947814186
2008-07-04,2724.4951144953952
2008-07-07,2721.9847439058867
2008-07-08,2720.927036438963
2008-07-09,2716.9317015539973
2008-07-10,2714.6657996220983
2008-07-11,2693.613294201616
2008-07-14,2685.6497415099616
2008-07-15,2648.282293696897
2008-07-16,2673.7665723670457
2008-07-17,2717.8346967892926
2008-07-18,2718.9416107533357
2008-07-21,2737.389792456515
2008-07-22,2752.3671005588676
2008-07-23,2770.5670181537967
2008-07-24,2730.378246887037
2008-07-25,2719.703205375109
2008-07-28,2693.5385397221544
2008-07-29,2705.0404518390915
2008-07-30,2749.2954328834103
2008-07-31,2736.667544817164
2008-08-01,2708.9950920012216
2008-08-04,2678.0807309406873
2008-08-05,2713.3980722890205
2008-08-06,2733.8125654336336
2008-08-07,2702.4187880635973
2008-08-08,2708.7370445112424
2008-08-11,2731.29714548512
2008-08-12,2706.1930291864055
2008-08-13,2678.613276518529
2008-08-14,2692.0315209247965
2008-08-15,2681.7449650079507
2008-08-18,2664.4382854253154
2008-08-19,2622.3616727316626
2008-08-20,2641.971772111778
2008-08-21,2649.2932562151823
2008-08-22,2666.813457989815
2008-08-25,2641.13995389549
2008-08-26,2633.8017985524034
2008-08-27,2654.078550883321
2008-08-28,2685.3823675979766
2008-08-29,2682.0255834465647
2008-09-01,2659.541458414023
2008-09-02,2644.8937793108803
2008-09-03,2623.1678014367812
2008-09-04,2553.8677833165953
2008-09-05,2525.851359274326
2008-09-08,2583.8405277133384
2008-09-09,2514.5139399614427
2008-09-10,2511.848452258463
2008-09-11,2502.937298909309
2008-09-12,2542.6613861731357
2008-09-15,2452.5145905106906
2008-09-16,2426.63065121246
2008-09-17,2357.2679129086137
