Date,ACWI ex ITALY IMI
2021-10-14,7754.630297848367
2021-10-15,7817.337496911575
2021-10-18,7826.325524475627
2021-10-19,7881.371330391435
2021-10-20,7911.017507717744
2021-10-21,7915.659995985989
2021-10-22,7913.353759116137
2021-10-25,7936.222007881589
2021-10-26,7948.048045577728
2021-10-27,7898.895781696517
2021-10-28,7958.942555579338
2021-10-29,7939.451585187181
2021-11-01,7986.406667350739
2021-11-02,7993.631224472461
2021-11-03,8034.061427941455
2021-11-04,8063.738319436072
2021-11-05,8082.3060532844
2021-11-08,8099.388577987034
2021-11-09,8081.385809690086
2021-11-10,8019.885382127538
2021-11-11,8028.640696798029
2021-11-12,8077.300794902664
2021-11-15,8083.81561879051
2021-11-16,8095.95167618429
2021-11-17,8064.944473955892
2021-11-18,8063.995330598189
2021-11-19,8044.204776481592
2021-11-22,7999.099381053824
2021-11-23,7981.732417286806
2021-11-24,7980.992844878041
2021-11-25,7992.829075954785
2021-11-26,7810.369984080664
2021-11-29,7851.869913502526
2021-11-30,7728.449340241013
2021-12-01,7703.756564756312
2021-12-02,7766.581558440004
2021-12-03,7701.771842251969
2021-12-06,7764.323967110433
2021-12-07,7927.572928789405
2021-12-08,7960.849326789447
2021-12-09,7908.105963804315
2021-12-10,7929.94124567372
2021-12-13,7864.55144864032
2021-12-14,7805.37194756541
2021-12-15,7878.630055130528
2021-12-16,7866.8277829039835
2021-12-17,7808.647076885571
2021-12-20,7699.803800761475
2021-12-21,7828.911899992587
2021-12-22,7903.27029947496
2021-12-23,7961.624306784218
2021-12-24,7964.628521665659
2021-12-27,8031.520017246612
2021-12-28,8038.355033332702
2021-12-29,8046.440056561485
2021-12-30,8037.152139837542
2021-12-31,8033.729554876892
2022-01-03,8056.951458713067
2022-01-04,8074.6089783149955
2022-01-05,7962.693341588096
2022-01-06,7920.000777620519
2022-01-07,7907.8180190716375
2022-01-10,7884.250872536283
2022-01-11,7951.383533981328
2022-01-12,8012.1487351042915
2022-01-13,7944.412363956289
2022-01-14,7918.5711304378365
2022-01-17,7922.9042139260755
2022-01-18,7794.806164176069
2022-01-19,7734.593561872865
2022-01-20,7706.555033015761
2022-01-21,7571.867432634018
2022-01-24,7518.36463535045
2022-01-25,7443.359373404438
2022-01-26,7449.219921414986
2022-01-27,7373.512940762953
2022-01-28,7482.114523769296
2022-01-31,7615.883177752352
2022-02-01,7682.767069306092
2022-02-02,7736.862227439602
2022-02-03,7603.5883035536735
2022-02-04,7629.739285707026
2022-02-07,7627.922663759188
2022-02-08,7670.226200459471
2022-02-09,7792.144783512411
2022-02-10,7720.823061928595
2022-02-11,7610.212576320566
2022-02-14,7532.767304920914
2022-02-15,7637.903051163529
2022-02-16,7665.277557383996
2022-02-17,7551.213657946856
2022-02-18,7487.835555692766
2022-02-21,7462.014209564425
2022-02-22,7392.100330550904
2022-02-23,7305.595063887766
2022-02-24,7264.096439842135
2022-02-25,7441.938532093876
2022-02-28,7442.8702598648015
2022-03-01,7343.6000967642985
2022-03-02,7413.367328380073
2022-03-03,7367.865092818309
2022-03-04,7244.531072610901
2022-03-07,7046.642991525071
2022-03-08,6996.367539180468
2022-03-09,7178.238347450089
2022-03-10,7173.052346068467
2022-03-11,7093.193544263895
2022-03-14,7038.4543721961345
2022-03-15,7100.021837472264
2022-03-16,7296.406217553112
2022-03-17,7427.390787268441
2022-03-18,7493.000667004953
2022-03-21,7484.9278777244435
2022-03-22,7561.118995713771
2022-03-23,7506.050680707945
2022-03-24,7563.8457039619025
2022-03-25,7573.43734141356
2022-03-28,7594.81019997686
2022-03-29,7717.479235072951
2022-03-30,7695.323638263778
2022-03-31,7597.119842598265
2022-04-01,7611.642253723654
2022-04-04,7674.261100946861
2022-04-05,7598.298393502606
2022-04-06,7503.974879111737
2022-04-07,7492.794153697509
2022-04-08,7489.623983024968
2022-04-11,7395.705241340768
2022-04-12,7370.033318311157
2022-04-13,7436.1964215623675
2022-04-14,7385.418846390247
2022-04-15,7379.657633404371
2022-04-18,7360.118571445515
2022-04-19,7423.226113241307
2022-04-20,7448.086462709316
2022-04-21,7364.54363043173
2022-04-22,7186.252256750127
2022-04-25,7153.484760585142
2022-04-26,7008.518766230577
2022-04-27,6993.959048196666
2022-04-28,7117.417921767391
2022-04-29,6993.266455038075
2022-05-02,6992.485928485225
2022-05-03,7021.200158930666
2022-05-04,7135.9689421495605
2022-05-05,6955.623323155521
2022-05-06,6883.929242961562
2022-05-09,6666.6143065148435
2022-05-10,6670.197721847663
2022-05-11,6617.110747373342
2022-05-12,6577.496712206017
2022-05-13,6729.660204336067
2022-05-16,6716.624471954697
2022-05-17,6855.325873992314
2022-05-18,6680.350990181119
2022-05-19,6641.771319183835
2022-05-20,6665.568706925859
2022-05-23,6766.033012605537
2022-05-24,6702.838122748081
2022-05-25,6750.675696217533
2022-05-26,6851.603349873383
2022-05-27,6996.454034976194
2022-05-30,7041.039877781456
2022-05-31,6995.698269974182
2022-06-01,6945.247563765533
2022-06-02,7038.992194293392
2022-06-03,6965.289121938672
2022-06-06,6995.907973155581
2022-06-07,7023.694099104753
2022-06-08,6982.730282419764
2022-06-09,6843.468258582533
2022-06-10,6658.5621905186445
2022-06-13,6410.361187054684
2022-06-14,6367.836318792922
2022-06-15,6435.817261467443
2022-06-16,6276.630580560638
2022-06-17,6267.100499949131
2022-06-20,6281.807186321572
2022-06-21,6397.850052529477
2022-06-22,6365.963352059214
2022-06-23,6393.724550056568
2022-06-24,6561.027910772704
2022-06-27,6586.066751423911
2022-06-28,6503.803697196529
2022-06-29,6465.9371131488715
2022-06-30,6394.92596643579
2022-07-01,6419.055139774089
2022-07-04,6436.835181684542
2022-07-05,6407.892987717191
2022-07-06,6411.7716506573815
2022-07-07,6517.044665902028
2022-07-08,6525.0483874004585
2022-07-11,6440.665268666395
2022-07-12,6392.4892846008115
2022-07-13,6375.947068879324
2022-07-14,6318.21869466698
2022-07-15,6420.684145167123
2022-07-18,6436.670193358054
2022-07-19,6572.650168360746
2022-07-20,6617.580027169001
2022-07-21,6664.610201125454
2022-07-22,6636.080813285952
2022-07-25,6635.745406177835
2022-07-26,6580.179029078677
2022-07-27,6689.808777705891
2022-07-28,6775.876895213749
2022-07-29,6853.645441892946
2022-08-01,6863.337653425833
2022-08-02,6808.17847256157
2022-08-03,6866.5333520112645
2022-08-04,6887.358539255632
2022-08-05,6876.475076238241
2022-08-08,6896.091392715581
2022-08-09,6858.175320156143
2022-08-10,6992.293878720681
2022-08-11,7007.076658268474
2022-08-12,7082.833002239192
2022-08-15,7098.0464914169
2022-08-16,7101.757059688132
2022-08-17,7050.995495270206
2022-08-18,7058.155451670884
2022-08-19,6962.328303163011
2022-08-22,6840.232046404336
2022-08-23,6828.682351172405
2022-08-24,6841.124317956504
2022-08-25,6927.134818665524
2022-08-26,6767.432787173414
2022-08-29,6697.319034391679
2022-08-30,6646.84005203034
2022-08-31,6610.952574131419
2022-09-01,6554.315182264442
2022-09-02,6541.064268859566
2022-09-05,6519.051752080561
2022-09-06,6489.50713673028
2022-09-07,6548.491976226271
2022-09-08,6601.253619344089
2022-09-09,6716.80724918927
2022-09-12,6803.7842848777045
2022-09-13,6585.620514478352
2022-09-14,6568.502444533547
2022-09-15,6510.761374885539
2022-09-16,6446.210512839233
2022-09-19,6467.074514360913
2022-09-20,6412.437942727003
2022-09-21,6320.865539683149
2022-09-22,6247.987816003506
2022-09-23,6119.2430019549165
2022-09-26,6033.207973461736
2022-09-27,6027.803350965123
2022-09-28,6095.9698857500525
2022-09-29,6014.887476976771
2022-09-30,5971.796322823905
2022-10-03,6086.032893082282
2022-10-04,6285.057219097755
2022-10-05,6268.415575362908
2022-10-06,6225.854771410208
2022-10-07,6081.598356636937
2022-10-10,6022.86883719935
2022-10-11,5966.778675005602
2022-10-12,5947.517566094638
2022-10-13,6035.274522012573
2022-10-14,5964.253848284776
2022-10-17,6088.93893501439
2022-10-18,6157.7510747731685
2022-10-19,6101.376370366678
2022-10-20,6075.981025853073
2022-10-21,6147.498566738896
2022-10-24,6197.186959279099
2022-10-25,6301.850577700272
2022-10-26,6308.84190529839
2022-10-27,6291.337900961993
2022-10-28,6361.303975485623
2022-10-31,6337.408615617147
2022-11-01,6352.722462585845
2022-11-02,6251.182286410694
2022-11-03,6173.875018262515
2022-11-04,6277.747966193512
2022-11-07,6346.152314472924
2022-11-08,6394.445969746071
2022-11-09,6293.63722712559
2022-11-10,6570.172448176945
2022-11-11,6689.2762782421705
2022-11-14,6645.714089020084
2022-11-15,6717.458647748545
2022-11-16,6661.862284962184
2022-11-17,6618.724467233376
2022-11-18,6656.002639495933
2022-11-21,6607.221112976703
2022-11-22,6683.416219912244
2022-11-23,6735.387568020975
2022-11-24,6766.4507540563745
2022-11-25,6759.331459104244
2022-11-28,6671.066145300307
2022-11-29,6677.9860701453035
2022-11-30,6817.535375039837
2022-12-01,6870.127702814834
2022-12-02,6852.168158771704
2022-12-05,6773.7754355064335
2022-12-06,6688.5564893528235
2022-12-07,6660.307122899625
2022-12-08,6703.494311853725
2022-12-09,6693.40356269286
2022-12-12,6726.533464509507
2022-12-13,6799.976932488274
2022-12-14,6785.709366376543
2022-12-15,6625.567924501422
2022-12-16,6555.503604383381
2022-12-19,6508.791772337065
2022-12-20,6520.521017599932
2022-12-21,6598.363555148385
2022-12-22,6537.974156360159
2022-12-23,6552.468334366586
2022-12-26,6555.104102188609
2022-12-27,6547.968766296026
2022-12-28,6490.044515642523
2022-12-29,6573.419443054831
2022-12-30,6553.907093576186
2023-01-02,6563.403561567075
2023-01-03,6553.522793006108
2023-01-04,6615.010851656074
2023-01-05,6556.636916352209
2023-01-06,6682.52812870882
2023-01-09,6733.811618067313
2023-01-10,6754.114198451089
2023-01-11,6821.831042578278
2023-01-12,6871.403978890263
2023-01-13,6915.947401096879
2023-01-16,6917.275793853279
2023-01-17,6915.878156212495
2023-01-18,6868.681792983506
2023-01-19,6803.42241431229
2023-01-20,6897.967136273209
2023-01-23,6967.202717473184
2023-01-24,6969.075969194395
2023-01-25,6972.802136373747
2023-01-26,7025.966576778972
2023-01-27,7044.972179189172
2023-01-30,6981.0014001061345
2023-01-31,7034.155088696232
2023-02-01,7101.207001495197
2023-02-02,7191.494840486877
2023-02-03,7125.018991883318
2023-02-06,7042.36430218095
2023-02-07,7100.817649730106
2023-02-08,7063.248797333577
2023-02-09,7037.965177965136
2023-02-10,7014.36730416607
2023-02-13,7071.33877453194
2023-02-14,7079.009719474568
2023-02-15,7081.12906023553
2023-02-16,7033.986421022739
2023-02-17,7003.131908130733
2023-02-20,7015.83702637639
2023-02-21,6909.421007761285
2023-02-22,6879.066602358306
2023-02-23,6900.243172953576
2023-02-24,6823.002932648991
2023-02-27,6851.954479471275
2023-02-28,6836.981096183777
2023-03-01,6837.453750816962
2023-03-02,6861.371929122827
2023-03-03,6951.8224466517295
2023-03-06,6965.334467697827
2023-03-07,6873.772124669418
2023-03-08,6867.538332540027
2023-03-09,6783.684889927877
2023-03-10,6692.266695062263
2023-03-13,6659.4454442252845
2023-03-14,6713.739374808757
2023-03-15,6634.316566815274
2023-03-16,6715.725443267792
2023-03-17,6671.204173190748
2023-03-20,6712.830252156043
2023-03-21,6795.63237480746
2023-03-22,6741.56590918356
2023-03-23,6776.181669574819
2023-03-24,6764.113892380719
2023-03-27,6782.7304442445275
2023-03-28,6793.723973183046
2023-03-29,6877.234336707913
2023-03-30,6930.410262017187
2023-03-31,7006.130159137413
2023-04-03,7032.234369222642
2023-04-04,7012.6230504785
2023-04-05,6980.402369532497
2023-04-06,6989.743818494828
2023-04-07,6992.7457361956795
2023-04-10,6988.791876884596
2023-04-11,7023.232343349613
2023-04-12,7017.205104148031
2023-04-13,7095.1379363451215
2023-04-14,7088.429286721514
2023-04-17,7097.01041215796
2023-04-18,7112.221898012555
2023-04-19,7098.950474707614
2023-04-20,7074.70402845143
2023-04-21,7068.000036804968
2023-04-24,7074.743522205622
2023-04-25,6980.689217034522
2023-04-26,6959.6587598448705
2023-04-27,7041.577291416167
2023-04-28,7093.908169980733
2023-05-01,7089.086100824786
2023-05-02,7017.87086348842
2023-05-03,7002.789421647011
2023-05-04,6970.1647380188515
2023-05-05,7071.126334222464
2023-05-08,7089.189317068549
2023-05-09,7058.004357269398
2023-05-10,7072.846593197534
2023-05-11,7053.014232163135
2023-05-12,7037.800145815175
2023-05-15,7068.689036018616
2023-05-16,7029.229459979178
2023-05-17,7071.245635930741
2023-05-18,7115.288903891622
2023-05-19,7118.467344868083
2023-05-22,7134.27169727491
2023-05-23,7069.837978716447
2023-05-24,6999.366381803578
2023-05-25,7006.654081464307
2023-05-26,7079.645977731551
2023-05-29,7085.564896341044
2023-05-30,7075.081539840233
2023-05-31,7011.064042546586
2023-06-01,7083.348780702354
2023-06-02,7201.219629041558
2023-06-05,7193.597789482017
2023-06-06,7220.773414734474
2023-06-07,7210.693657867996
2023-06-08,7239.428339638073
2023-06-09,7251.704560594596
2023-06-12,7296.111903912045
2023-06-13,7359.829499522958
2023-06-14,7379.647025850826
2023-06-15,7444.309571466219
2023-06-16,7439.483746885693
2023-06-19,7417.95527783271
2023-06-20,7375.477037185639
2023-06-21,7343.682169801439
2023-06-22,7341.684037463788
2023-06-23,7268.044679385306
2023-06-26,7252.886004613804
2023-06-27,7315.82932121474
2023-06-28,7324.384680280437
2023-06-29,7345.228020577489
2023-06-30,7417.932794397688
2023-07-03,7444.555341117314
2023-07-04,7448.051004545083
2023-07-05,7415.33074805186
2023-07-06,7321.6201554174895
2023-07-07,7325.552914224015
2023-07-10,7347.156388264234
2023-07-11,7409.3329812508655
2023-07-12,7495.065147274986
2023-07-13,7578.459133538422
2023-07-14,7576.592776116663
2023-07-17,7586.061625631064
2023-07-18,7630.664174283248
2023-07-19,7643.601549852543
2023-07-20,7600.820562646978
2023-07-21,7592.975027334642
2023-07-24,7611.428286028268
2023-07-25,7643.251148114142
2023-07-26,7644.276649496518
2023-07-27,7619.554593839663
2023-07-28,7678.9080499230095
2023-07-31,7700.452670790754
2023-08-01,7662.378862108164
2023-08-02,7537.321428398042
2023-08-03,7511.718650346174
2023-08-04,7508.937809498641
2023-08-07,7543.442034162884
2023-08-08,7497.892306880142
2023-08-09,7475.624219605599
2023-08-10,7493.718251554025
2023-08-11,7461.193907877597
2023-08-14,7458.018862300654
2023-08-15,7391.4932196325135
2023-08-16,7335.406809301121
2023-08-17,7280.419437088002
2023-08-18,7264.9357646320095
2023-08-21,7286.534096649242
2023-08-22,7290.599471339627
2023-08-23,7357.5332472001755
2023-08-24,7298.34147858165
2023-08-25,7301.119290111709
2023-08-28,7360.38441094514
2023-08-29,7456.689268189708
2023-08-30,7494.755175398787
2023-08-31,7479.775443061541
2023-09-01,7495.8617800595575
2023-09-04,7505.336822381509
2023-09-05,7453.555194978818
2023-09-06,7413.1439957107605
2023-09-07,7385.236608260723
2023-09-08,7387.5167504811525
2023-09-11,7434.126473670873
2023-09-12,7403.988751917688
2023-09-13,7401.392039733616
2023-09-14,7468.789385053019
2023-09-15,7423.625114237352
2023-09-18,7403.223717271336
2023-09-19,7390.0311373387985
2023-09-20,7354.846560962713
2023-09-21,7231.721445671221
2023-09-22,7224.146386831091
2023-09-25,7218.9660426479895
2023-09-26,7133.447164165716
2023-09-27,7129.0345866841835
2023-09-28,7163.531259590213
2023-09-29,7165.030612688177
2023-10-02,7125.268822849292
2023-10-03,7025.7714522172355
2023-10-04,7037.272215105403
2023-10-05,7054.00944938035
2023-10-06,7121.976954488558
2023-10-09,7149.386362489644
2023-10-10,7224.000337813406
2023-10-11,7257.123618635765
2023-10-12,7221.797611746117
2023-10-13,7161.831380215131
2023-10-16,7209.93574006471
2023-10-17,7226.002173230127
2023-10-18,7134.417589470244
2023-10-19,7061.956360897773
2023-10-20,6984.3443455696615
2023-10-23,6963.240351705589
2023-10-24,7000.738287714314
2023-10-25,6932.644737303889
2023-10-26,6861.349966248491
2023-10-27,6848.4368989996265
2023-10-30,6904.87205236541
2023-10-31,6925.361825428368
2023-11-01,6987.9348612619215
2023-11-02,7125.30865574929
2023-11-03,7216.573616461282
2023-11-06,7240.655010508686
2023-11-07,7227.051016199932
2023-11-08,7223.219537343756
2023-11-09,7200.529481310212
2023-11-10,7240.847263283493
2023-11-13,7251.2390763841295
2023-11-14,7401.538197555603
2023-11-15,7449.606851006969
2023-11-16,7437.866049172865
2023-11-17,7466.062547457351
2023-11-20,7516.776430798527
2023-11-21,7505.2696936529965
2023-11-22,7513.681269171167
2023-11-23,7526.380780854298
2023-11-24,7537.033256637591
2023-11-27,7519.358972453241
2023-11-28,7535.013700649343
2023-11-29,7540.249448965122
2023-11-30,7564.70447343002
2023-12-01,7609.383827799428
2023-12-04,7583.418032195905
2023-12-05,7563.238143389547
2023-12-06,7562.961484377812
2023-12-07,7596.808497615356
2023-12-08,7621.914180772975
2023-12-11,7639.733933766531
2023-12-12,7663.442548
2023-12-13,7744.144062
2023-12-14,7838.834991
2023-12-15,7835.729487
2023-12-18,7841.875554867296
2023-12-19,7897.274646973847
2023-12-20,7825.595978149417
2023-12-21,7881.654881845554
2023-12-22,7897.078234622039
2023-12-25,7897.990767234283
2023-12-26,7927.663512681442
2023-12-27,7968.411537075049
2023-12-28,7985.478788390316
2023-12-29,7962.384494961659
2024-01-01,7963.652662671229
2024-01-02,7902.938468266658
2024-01-03,7816.327148798987
2024-01-04,7814.651902136332
2024-01-05,7826.342221707202
2024-01-08,7896.96616817603
2024-01-09,7877.951401202313
2024-01-10,7904.765850539761
2024-01-11,7897.9959020481765
2024-01-12,7922.61326267064
2024-01-15,7914.466260532629
2024-01-16,7855.222140891649
2024-01-17,7778.203384139381
2024-01-18,7830.240740891013
2024-01-19,7907.5477686713075
2024-01-22,7941.216005703554
2024-01-23,7946.219777125535
2024-01-24,7980.729917381904
2024-01-25,8006.408409325387
2024-01-26,8012.484837694689
2024-01-29,8064.441482560352
2024-01-30,8054.753025982884
2024-01-31,7980.232507705997
2024-02-01,8032.1703597122105
2024-02-02,8076.686496180838
2024-02-05,8034.693650349904
2024-02-06,8075.127387055082
2024-02-07,8119.768896962444
2024-02-08,8123.561447721117
2024-02-09,8158.0198571075625
2024-02-12,8164.557443834906
2024-02-13,8065.487466003568
2024-02-14,8127.730861078936
2024-02-15,8196.027450117619
2024-02-16,8193.068415821204
2024-02-19,8197.73347985215
2024-02-20,8169.020557908043
2024-02-21,8163.810657570974
2024-02-22,8293.626903346112
2024-02-23,8302.01186153366
2024-02-26,8283.997773034005
2024-02-27,8304.750115345367
2024-02-28,8276.427669182454
2024-02-29,8313.08578806316
2024-03-01,8376.340899075978
2024-03-04,8376.217332517852
2024-03-05,8314.997161531363
2024-03-06,8365.39239452556
2024-03-07,8444.978183619314
2024-03-08,8429.122449039343
