Date,ACWI ex THAILAND IMI
2020-08-05,5850.064144830015
2020-08-06,5859.365586026956
2020-08-07,5844.083274437093
2020-08-10,5854.6555190192175
2020-08-11,5855.748401979068
2020-08-12,5922.775191452611
2020-08-13,5923.4576051313625
2020-08-14,5909.142041380671
2020-08-17,5934.5469177669975
2020-08-18,5945.93040112
2020-08-19,5933.879096008932
2020-08-20,5907.810838866676
2020-08-21,5919.2363718445
2020-08-24,5984.499123514277
2020-08-25,6001.008239251362
2020-08-26,6049.325696115893
2020-08-27,6041.757594764386
2020-08-28,6077.312831471647
2020-08-31,6060.876654174348
2020-09-01,6098.114047651994
2020-09-02,6153.503085420384
2020-09-03,6003.096735447531
2020-09-04,5941.224012633067
2020-09-07,5957.28760893705
2020-09-08,5840.883144189735
2020-09-09,5920.9497557278455
2020-09-10,5867.25389938482
2020-09-11,5870.131420721422
2020-09-14,5945.978652977587
2020-09-15,5975.116551968227
2020-09-16,5974.14538783432
2020-09-17,5926.85417263333
2020-09-18,5896.585707159176
2020-09-21,5793.67133159765
2020-09-22,5817.693987313217
2020-09-23,5731.936149685043
2020-09-24,5705.037819894979
2020-09-25,5763.784123900757
2020-09-28,5860.465904475967
2020-09-29,5849.371439725215
2020-09-30,5873.898746417699
2020-10-01,5907.1623344477075
2020-10-02,5872.292927029914
2020-10-05,5971.644300993974
2020-10-06,5938.1309548675135
2020-10-07,5999.3532769282865
2020-10-08,6047.681582245077
2020-10-09,6094.982361382062
2020-10-12,6165.813034021494
2020-10-13,6133.854993653122
2020-10-14,6111.860310884907
2020-10-15,6066.9470451861125
2020-10-16,6076.233725888923
2020-10-19,6033.409344180567
2020-10-20,6047.536617040214
2020-10-21,6038.79565051681
2020-10-22,6047.744262491061
2020-10-23,6069.263773528144
2020-10-26,5975.175922408211
2020-10-27,5956.271440944785
2020-10-28,5786.620393139619
2020-10-29,5811.280765408052
2020-10-30,5746.675541817456
2020-11-02,5817.822521519478
2020-11-03,5927.5549248547
2020-11-04,6033.529141886214
2020-11-05,6165.865362370791
2020-11-06,6177.511189982375
2020-11-09,6266.210230825702
2020-11-10,6273.020099873528
2020-11-11,6315.749596791168
2020-11-12,6275.748527453303
2020-11-13,6326.173028751896
2020-11-16,6411.475984579765
2020-11-17,6406.953044380354
2020-11-18,6378.772548567689
2020-11-19,6382.206461738784
2020-11-20,6378.033309916494
2020-11-23,6405.5610728605225
2020-11-24,6497.5619068662145
2020-11-25,6495.980416210828
2020-11-26,6505.2028089822215
2020-11-27,6533.487381076853
2020-11-30,6472.782658011504
2020-12-01,6543.590896467946
2020-12-02,6556.771578024972
2020-12-03,6584.886658791845
2020-12-04,6637.661227567101
2020-12-07,6629.298058121188
2020-12-08,6645.112121930928
2020-12-09,6617.801920047832
2020-12-10,6621.919631288371
2020-12-11,6608.10450099596
2020-12-14,6601.020706405149
2020-12-15,6658.572895733871
2020-12-16,6690.479757290369
2020-12-17,6744.021110498319
2020-12-18,6721.8060276846245
2020-12-21,6669.615618666807
2020-12-22,6661.9321032435055
2020-12-23,6692.951343639334
2020-12-24,6706.513615264895
2020-12-25,6708.250620795596
2020-12-28,6740.255460606384
2020-12-29,6759.3832360497645
2020-12-30,6787.268252457625
2020-12-31,6794.851849404936
2021-01-01,6795.322740224836
2021-01-04,6760.861560900085
2021-01-05,6805.668004080646
2021-01-06,6848.779301708789
2021-01-07,6930.775689290288
2021-01-08,6989.056372595085
2021-01-11,6937.159550707817
2021-01-12,6956.939688482686
2021-01-13,6972.423277733766
2021-01-14,6983.226402102456
2021-01-15,6919.094166796484
2021-01-18,6917.571674252691
2021-01-19,6975.332154027332
2021-01-20,7049.422513371166
2021-01-21,7058.757189875646
2021-01-22,7032.244595342862
2021-01-25,7041.965018153295
2021-01-26,7021.001337962001
2021-01-27,6880.892108273205
2021-01-28,6900.4040617018245
2021-01-29,6782.675689143656
2021-02-01,6885.713006581691
2021-02-02,6973.901829202242
2021-02-03,6997.803759267593
2021-02-04,7040.4438598976185
2021-02-05,7085.207485536715
2021-02-08,7145.697394251498
2021-02-09,7159.641643824671
2021-02-10,7171.680998558983
2021-02-11,7190.163716706566
2021-02-12,7215.598814921902
2021-02-15,7246.1166096864445
2021-02-16,7245.136279048346
2021-02-17,7216.229726814274
2021-02-18,7168.732915784703
2021-02-19,7190.760486314898
2021-02-22,7133.868027776258
2021-02-23,7133.521728157497
2021-02-24,7154.543163769608
2021-02-25,7064.855323920829
2021-02-26,6963.104569220226
2021-03-01,7107.089288882967
2021-03-02,7067.178654178809
2021-03-03,7024.417480409968
2021-03-04,6923.457790014386
2021-03-05,6967.1445026586525
2021-03-08,6938.531424934705
2021-03-09,7030.962273946084
2021-03-10,7069.478304949219
2021-03-11,7165.627289890018
2021-03-12,7166.9947470076
2021-03-15,7195.683448946972
2021-03-16,7200.917883926332
2021-03-17,7205.093250809422
2021-03-18,7151.065322272858
2021-03-19,7134.4103564852285
2021-03-22,7157.142042247111
2021-03-23,7087.824772422417
2021-03-24,7020.354054495567
2021-03-25,7038.701727701283
2021-03-26,7141.744311994699
2021-03-29,7124.859948332688
2021-03-30,7129.285830402116
2021-03-31,7143.603518567405
2021-04-01,7222.472482636692
2021-04-02,7228.127898928355
2021-04-05,7293.777023616744
2021-04-06,7308.28632082696
2021-04-07,7310.029322430917
2021-04-08,7346.235548215285
2021-04-09,7367.187049865981
2021-04-12,7354.816259024643
2021-04-13,7378.018814742543
2021-04-14,7382.611468538954
2021-04-15,7445.730679819656
2021-04-16,7477.690628545505
2021-04-19,7456.859279717381
2021-04-20,7388.963437917278
2021-04-21,7423.638074063808
2021-04-22,7410.8997134277715
2021-04-23,7470.40412826011
2021-04-26,7503.94109630948
2021-04-27,7497.307275092468
2021-04-28,7499.775743192557
2021-04-29,7521.510470035585
2021-04-30,7454.6255341694705
2021-05-03,7471.803355315776
2021-05-04,7409.490988954586
2021-05-05,7430.724696980001
2021-05-06,7475.689970454084
2021-05-07,7547.498492085076
2021-05-10,7505.078078267681
2021-05-11,7419.519914246675
2021-05-12,7289.257540276587
2021-05-13,7310.7285517872315
2021-05-14,7425.90582834056
2021-05-17,7419.974116676526
2021-05-18,7425.720365403161
2021-05-19,7380.334937453568
2021-05-20,7448.727860444258
2021-05-21,7453.437954427951
2021-05-24,7502.292194711948
2021-05-25,7510.011946347938
2021-05-26,7529.820958503594
2021-05-27,7538.723556563074
2021-05-28,7562.200188806666
2021-05-31,7566.094476975343
2021-06-01,7595.620386207975
2021-06-02,7602.934747466075
2021-06-03,7570.16165973138
2021-06-04,7621.089013194576
2021-06-07,7634.3600781043
2021-06-08,7640.330095547945
2021-06-09,7622.272758085496
2021-06-10,7646.054650218762
2021-06-11,7662.881897103893
2021-06-14,7676.2410833445865
2021-06-15,7665.822773324341
2021-06-16,7641.201473325961
2021-06-17,7600.6187744088975
2021-06-18,7503.70981360734
2021-06-21,7561.009675484355
2021-06-22,7600.353467468494
2021-06-23,7605.5254081934245
2021-06-24,7646.713745166361
2021-06-25,7683.147374151761
2021-06-28,7679.550866911613
2021-06-29,7674.07330016591
2021-06-30,7658.198332940801
2021-07-01,7679.221509424567
2021-07-02,7705.625258862268
2021-07-05,7715.519206447844
2021-07-06,7688.193984257777
2021-07-07,7694.715443325494
2021-07-08,7618.367952159279
2021-07-09,7692.326505251042
2021-07-12,7731.7513508889015
2021-07-13,7713.440900571604
2021-07-14,7705.001054067282
2021-07-15,7677.182824572394
2021-07-16,7627.83410504353
2021-07-19,7502.289031643414
2021-07-20,7569.731531276338
2021-07-21,7644.098226500216
2021-07-22,7670.640736315514
2021-07-23,7715.121538555383
2021-07-26,7715.082430619926
2021-07-27,7670.41599021443
2021-07-28,7687.169793621859
2021-07-29,7753.777664169643
2021-07-30,7698.150301970022
2021-08-02,7726.254620926926
2021-08-03,7757.823339034294
2021-08-04,7745.815550933132
2021-08-05,7784.277778535096
2021-08-06,7770.988072675615
2021-08-09,7766.554103099567
2021-08-10,7777.3393811619135
2021-08-11,7800.824486097569
2021-08-12,7809.817257689462
2021-08-13,7819.888187122168
2021-08-16,7801.442736445567
2021-08-17,7737.493145742591
2021-08-18,7697.865062892834
2021-08-19,7639.203093108986
2021-08-20,7669.964603557982
2021-08-23,7758.093403854263
2021-08-24,7806.916129442376
2021-08-25,7821.876896255212
2021-08-26,7780.826889996774
2021-08-27,7845.643749940917
2021-08-30,7880.8892356677425
2021-08-31,7887.36426074368
2021-09-01,7915.778306092984
2021-09-02,7942.237656752959
2021-09-03,7950.047397902084
2021-09-06,7967.815078738024
2021-09-07,7942.108758524043
2021-09-08,7902.171039449283
2021-09-09,7873.59573427987
2021-09-10,7849.385267333077
2021-09-13,7856.002137932415
2021-09-14,7829.511951693322
2021-09-15,7850.4049849197545
2021-09-16,7831.566445611926
2021-09-17,7780.575727287025
2021-09-20,7652.714077363937
2021-09-21,7661.884729945168
2021-09-22,7719.736980943468
2021-09-23,7801.141055850574
2021-09-24,7787.344265357881
2021-09-27,7778.542900061233
2021-09-28,7634.265805995556
2021-09-29,7619.335022971512
2021-09-30,7573.445505618111
2021-10-01,7606.371575290821
2021-10-04,7536.306431606537
2021-10-05,7583.53503891198
2021-10-06,7570.384597747133
2021-10-07,7659.710112078005
2021-10-08,7654.240083196745
2021-10-11,7633.145046236717
2021-10-12,7613.766751153912
2021-10-13,7651.237784833574
2021-10-14,7756.917514507219
2021-10-15,7819.915874520847
2021-10-18,7828.650489912053
2021-10-19,7883.843370692597
2021-10-20,7913.854377710925
2021-10-21,7918.301056212649
2021-10-22,7916.045788512865
2021-10-25,7939.075480355232
2021-10-26,7951.025121788752
2021-10-27,7901.953689264661
2021-10-28,7962.076726254675
2021-10-29,7942.137587611734
2021-11-01,7989.835236733165
2021-11-02,7996.76288850431
2021-11-03,8037.515884758046
2021-11-04,8067.105516415062
2021-11-05,8086.0726020144875
2021-11-08,8102.890762021076
2021-11-09,8084.238643026979
2021-11-10,8022.930843501135
2021-11-11,8031.517192059144
2021-11-12,8079.936122077457
2021-11-15,8086.455926281912
2021-11-16,8097.956919146337
2021-11-17,8066.892294443817
2021-11-18,8065.712602163738
2021-11-19,8045.3556035924585
2021-11-22,8000.4977790173725
2021-11-23,7982.625280190743
2021-11-24,7982.024658309679
2021-11-25,7993.944862955614
2021-11-26,7810.903299640005
2021-11-29,7852.581279238208
2021-11-30,7729.413603343361
2021-12-01,7705.960197162117
2021-12-02,7767.973989850479
2021-12-03,7703.176260713336
2021-12-06,7766.507211072009
2021-12-07,7929.77848078807
2021-12-08,7962.445855620416
2021-12-09,7909.8741993285
2021-12-10,7931.546254726465
2021-12-13,7865.811155641528
2021-12-14,7806.836371264957
2021-12-15,7879.984345253197
2021-12-16,7868.489532871552
2021-12-17,7810.0832157198165
2021-12-20,7701.339086795605
2021-12-21,7830.650000520252
2021-12-22,7905.330482765521
2021-12-23,7963.422409655863
2021-12-24,7966.458368935796
2021-12-27,8033.497982529393
2021-12-28,8040.508253487204
2021-12-29,8048.509389291794
2021-12-30,8039.114469445391
2021-12-31,8035.895681680784
2022-01-03,8059.364433642751
2022-01-04,8077.335982498758
2022-01-05,7966.227530865063
2022-01-06,7923.0254039874
2022-01-07,7910.955866396047
2022-01-10,7886.8908651256
2022-01-11,7954.006409518869
2022-01-12,8015.125625129082
2022-01-13,7947.917262517642
2022-01-14,7921.604597618171
2022-01-17,7925.949985071197
2022-01-18,7797.898416841447
2022-01-19,7737.783405646648
2022-01-20,7710.200491742453
2022-01-21,7575.150589328626
2022-01-24,7519.873097137
2022-01-25,7445.174195234832
2022-01-26,7452.050055449921
2022-01-27,7376.711231716461
2022-01-28,7484.378967297018
2022-01-31,7618.08556185394
2022-02-01,7685.520274996592
2022-02-02,7739.874854555546
2022-02-03,7607.1371406835015
2022-02-04,7632.256985845225
2022-02-07,7629.827460028077
2022-02-08,7671.817533194966
2022-02-09,7794.31220949926
2022-02-10,7723.560568094498
2022-02-11,7612.857987868683
2022-02-14,7534.290297325838
2022-02-15,7640.0302129431675
2022-02-16,7667.318452116645
2022-02-17,7552.991596803232
2022-02-18,7489.481376451631
2022-02-21,7463.048002621818
2022-02-22,7393.5704954959465
2022-02-23,7306.981716955578
2022-02-24,7263.207781107292
2022-02-25,7442.322811434386
2022-02-28,7442.607206522101
2022-03-01,7341.226477995168
2022-03-02,7410.790643398606
2022-03-03,7364.143354417509
2022-03-04,7238.350953434533
2022-03-07,7041.1355177046935
2022-03-08,6991.641161248075
2022-03-09,7175.904030069652
2022-03-10,7168.734759235336
2022-03-11,7089.319267305877
2022-03-14,7035.704628859362
2022-03-15,7097.275246556032
2022-03-16,7293.958064943502
2022-03-17,7424.403668396481
2022-03-18,7489.698301793136
2022-03-21,7481.952450189914
2022-03-22,7558.10592433186
2022-03-23,7502.799212000455
2022-03-24,7560.428115648678
2022-03-25,7570.199020892629
2022-03-28,7591.7292943999855
2022-03-29,7715.458606223065
2022-03-30,7693.423537436094
2022-03-31,7594.966942897015
2022-04-01,7609.456356276769
2022-04-04,7671.706299510949
2022-04-05,7595.523560517391
2022-04-06,7500.571299591794
2022-04-07,7489.4664648078
2022-04-08,7487.166085919216
2022-04-11,7393.669673442206
2022-04-12,7367.947203954075
2022-04-13,7433.8445583416415
2022-04-14,7383.284536977985
2022-04-15,7377.547172355483
2022-04-18,7358.232373700526
2022-04-19,7420.974488764981
2022-04-20,7446.459961579927
2022-04-21,7362.981090152035
2022-04-22,7184.231264163435
2022-04-25,7150.833360557091
2022-04-26,7005.942095178541
2022-04-27,6991.105463321988
2022-04-28,7114.436592696986
2022-04-29,6991.192769169313
2022-05-02,6989.64995140699
2022-05-03,7019.163773112016
2022-05-04,7132.909496542539
2022-05-05,6952.740173093069
2022-05-06,6881.348616240176
2022-05-09,6663.9240091383335
2022-05-10,6667.73066247872
2022-05-11,6616.186830292536
2022-05-12,6576.064560477166
2022-05-13,6728.284326950388
2022-05-16,6715.368116382582
2022-05-17,6854.028749035458
2022-05-18,6679.246900548525
2022-05-19,6641.237255463677
2022-05-20,6664.570606053687
2022-05-23,6765.468795493395
2022-05-24,6702.459446520495
2022-05-25,6750.666041276742
2022-05-26,6851.762586139697
2022-05-27,6996.077029454078
2022-05-30,7040.908737877095
2022-05-31,6994.8596215073685
2022-06-01,6944.0923174380405
2022-06-02,7038.047004859167
2022-06-03,6964.224372507158
2022-06-06,6995.43398459548
2022-06-07,7022.944202155208
2022-06-08,6982.002441574647
2022-06-09,6842.101556705566
2022-06-10,6655.483732947309
2022-06-13,6407.140301404275
2022-06-14,6364.598668036917
2022-06-15,6433.477477838708
2022-06-16,6274.3890540192915
2022-06-17,6264.977943848218
2022-06-20,6280.379976027247
2022-06-21,6396.038895250093
2022-06-22,6364.131557056096
2022-06-23,6391.253957007179
2022-06-24,6558.712581524697
2022-06-27,6583.305307505804
2022-06-28,6501.150519415417
2022-06-29,6462.960482444545
2022-06-30,6391.467553730453
2022-07-01,6415.482320252855
2022-07-04,6433.483923651792
2022-07-05,6403.0555350049235
2022-07-06,6407.346214469344
2022-07-07,6513.080321092914
2022-07-08,6521.472165024824
2022-07-11,6436.807500258448
2022-07-12,6388.492695531492
2022-07-13,6371.770978238065
2022-07-14,6312.745091902389
2022-07-15,6415.739811903284
2022-07-18,6432.536602448657
2022-07-19,6569.20698517034
2022-07-20,6613.159504014909
2022-07-21,6659.701559281154
2022-07-22,6631.329796016335
2022-07-25,6631.134189150692
2022-07-26,6575.177199042495
2022-07-27,6684.60187212528
2022-07-28,6771.199821763796
2022-07-29,6849.648911570486
2022-08-01,6859.09803221008
2022-08-02,6803.774025656003
2022-08-03,6862.024654312328
2022-08-04,6883.09476540873
2022-08-05,6871.761212924491
2022-08-08,6891.786262799931
2022-08-09,6853.448997828012
2022-08-10,6987.9372184118265
2022-08-11,7002.644591540618
2022-08-12,7077.886511476588
2022-08-15,7092.984907408004
2022-08-16,7096.55003721011
2022-08-17,7045.4749550092965
2022-08-18,7052.9335267616325
2022-08-19,6956.473578054045
2022-08-22,6834.23461827004
2022-08-23,6822.988111065272
2022-08-24,6835.4815228766165
2022-08-25,6920.857853701001
2022-08-26,6761.085382251825
2022-08-29,6691.444599709131
2022-08-30,6640.92866455129
2022-08-31,6605.006329317348
2022-09-01,6547.970629279167
2022-09-02,6536.1293174027205
2022-09-05,6512.98122398134
2022-09-06,6483.352587806463
2022-09-07,6542.256786870875
2022-09-08,6594.996529155804
2022-09-09,6710.930838042621
2022-09-12,6798.739696543819
2022-09-13,6580.488799616564
2022-09-14,6563.7537303543195
2022-09-15,6506.347835200111
2022-09-16,6442.021532793331
2022-09-19,6462.756702987241
2022-09-20,6407.53446659803
2022-09-21,6316.3834707797305
2022-09-22,6243.235467805819
2022-09-23,6113.599127838405
2022-09-26,6028.214962717628
2022-09-27,6022.364594332177
2022-09-28,6090.454857762694
2022-09-29,6009.395081026527
2022-09-30,5966.986188713307
2022-10-03,6081.890961428716
2022-10-04,6281.365341701152
2022-10-05,6263.690609004002
2022-10-06,6220.729544485813
2022-10-07,6076.652352805479
2022-10-10,6018.215820253314
2022-10-11,5962.323769645284
2022-10-12,5942.631480415283
2022-10-13,6030.612762031909
2022-10-14,5960.282084969905
2022-10-17,6085.303812700491
2022-10-18,6154.045867015844
2022-10-19,6097.672013295469
2022-10-20,6072.821149673629
2022-10-21,6143.796400697204
2022-10-24,6194.291710705335
2022-10-25,6299.230501739541
2022-10-26,6306.519179857101
2022-10-27,6289.298778040773
2022-10-28,6358.741247361767
2022-10-31,6334.953370531325
2022-11-01,6350.07435064981
2022-11-02,6248.8478389982465
2022-11-03,6171.4419908307
2022-11-04,6276.146863427266
2022-11-07,6345.035029518008
2022-11-08,6393.492726662751
2022-11-09,6292.986289731499
2022-11-10,6570.041127054916
2022-11-11,6688.751808929492
2022-11-14,6645.667310722614
2022-11-15,6717.212662124506
2022-11-16,6661.890597112152
2022-11-17,6618.437998337379
2022-11-18,6656.210187891213
2022-11-21,6606.951871029871
2022-11-22,6683.40828617107
2022-11-23,6735.554459360481
2022-11-24,6766.647886353388
2022-11-25,6759.652607697377
2022-11-28,6671.1573096433085
2022-11-29,6677.77700080569
2022-11-30,6816.575380664332
2022-12-01,6869.602892920149
2022-12-02,6851.554663107681
2022-12-05,6773.559128566542
2022-12-06,6688.273899746822
2022-12-07,6660.239629854116
2022-12-08,6703.213683939749
2022-12-09,6693.20327172202
2022-12-12,6726.186730757208
2022-12-13,6800.371220947706
2022-12-14,6785.88361678446
2022-12-15,6625.2849365192305
2022-12-16,6555.314039351749
2022-12-19,6508.56574054221
2022-12-20,6520.635686547428
2022-12-21,6598.70661841965
2022-12-22,6537.94625191747
2022-12-23,6552.620812203339
2022-12-26,6555.1427351999755
2022-12-27,6547.906563315092
2022-12-28,6489.92757998639
2022-12-29,6573.453672136467
2022-12-30,6553.416765280769
