Date,ACWI ex EGYPT IMI
2020-11-20,4962.707596813577
2020-11-23,4984.402471306238
2020-11-24,5055.587709208005
2020-11-25,5054.517789845131
2020-11-26,5061.819072123236
2020-11-27,5083.782933715901
2020-11-30,5036.3851734698055
2020-12-01,5091.460060859707
2020-12-02,5101.662493915943
2020-12-03,5123.721750357848
2020-12-04,5164.827298253046
2020-12-07,5158.338235303608
2020-12-08,5170.974174885999
2020-12-09,5149.787525631464
2020-12-10,5152.985200343205
2020-12-11,5142.262652300033
2020-12-14,5136.675493437097
2020-12-15,5181.350642853424
2020-12-16,5206.204068283895
2020-12-17,5247.839636535137
2020-12-18,5230.576201385301
2020-12-21,5189.184125220097
2020-12-22,5183.339192118927
2020-12-23,5207.307250627418
2020-12-24,5218.236794650554
2020-12-25,5219.825515102153
2020-12-28,5244.2857877963215
2020-12-29,5259.3642846337525
2020-12-30,5280.893960408059
2020-12-31,5286.779411446623
2021-01-01,5287.144890407177
2021-01-04,5260.615192470993
2021-01-05,5295.701927753706
2021-01-06,5329.056755071572
2021-01-07,5392.830466900719
2021-01-08,5438.232331525816
2021-01-11,5397.864775457457
2021-01-12,5413.253021915756
2021-01-13,5425.369440904239
2021-01-14,5433.68777950883
2021-01-15,5383.735817589649
2021-01-18,5382.404235577273
2021-01-19,5427.3696492387235
2021-01-20,5484.834813141163
2021-01-21,5492.138260373916
2021-01-22,5471.4035846697925
2021-01-25,5479.018904276798
2021-01-26,5462.828978263228
2021-01-27,5353.938710444477
2021-01-28,5368.74857786594
2021-01-29,5277.390817411716
2021-02-01,5357.488781125403
2021-02-02,5426.013384806919
2021-02-03,5444.476722765488
2021-02-04,5477.5787870308595
2021-02-05,5512.4592459844935
2021-02-08,5559.665573399272
2021-02-09,5570.566846585647
2021-02-10,5579.898866113896
2021-02-11,5594.19424858097
2021-02-12,5613.935456433745
2021-02-15,5637.692860874223
2021-02-16,5636.972642883723
2021-02-17,5614.427838592116
2021-02-18,5577.511729344824
2021-02-19,5594.509139850625
2021-02-22,5550.125058344139
2021-02-23,5550.123445375315
2021-02-24,5566.348621015019
2021-02-25,5496.775776918863
2021-02-26,5417.805856076679
2021-03-01,5529.600545713047
2021-03-02,5498.586064238926
2021-03-03,5465.821008639802
2021-03-04,5387.372470078444
2021-03-05,5421.288328354065
2021-03-08,5398.951428943928
2021-03-09,5470.763652675313
2021-03-10,5500.918446803353
2021-03-11,5575.647181828575
2021-03-12,5576.524607683147
2021-03-15,5598.801784015466
2021-03-16,5602.836313597712
2021-03-17,5606.091000316098
2021-03-18,5564.135171274423
2021-03-19,5551.138988797364
2021-03-22,5568.786599168652
2021-03-23,5514.955015992172
2021-03-24,5462.617726466199
2021-03-25,5476.813583609064
2021-03-26,5556.822443895727
2021-03-29,5543.778981653372
2021-03-30,5547.22900970393
2021-03-31,5558.334212261267
2021-04-01,5619.559427205199
2021-04-02,5623.936401725496
2021-04-05,5674.676970389851
2021-04-06,5685.9368782974525
2021-04-07,5687.118621876408
2021-04-08,5715.196309089602
2021-04-09,5731.564693719303
2021-04-12,5721.712270824046
2021-04-13,5739.734721480322
2021-04-14,5743.312646586652
2021-04-15,5792.291887453589
2021-04-16,5817.2978236760555
2021-04-19,5801.332427743207
2021-04-20,5748.650240700524
2021-04-21,5775.508627232681
2021-04-22,5765.4924682594665
2021-04-23,5811.511689645437
2021-04-26,5837.565465647664
2021-04-27,5832.4214392898675
2021-04-28,5834.519429775208
2021-04-29,5851.616734425544
2021-04-30,5799.636640569309
2021-05-03,5812.969630576256
2021-05-04,5764.6056933124155
2021-05-05,5780.770637403259
2021-05-06,5815.820907218795
2021-05-07,5871.699089080696
2021-05-10,5838.829326985204
2021-05-11,5772.367757985997
2021-05-12,5671.09744128845
2021-05-13,5687.502096174914
2021-05-14,5776.918208650906
2021-05-17,5772.268367618482
2021-05-18,5776.872990208011
2021-05-19,5741.590447025119
2021-05-20,5794.646703045213
2021-05-21,5798.273459713131
2021-05-24,5836.153794922352
2021-05-25,5842.3210865437195
2021-05-26,5857.710097238245
2021-05-27,5864.844064838733
2021-05-28,5883.073042688702
2021-05-31,5886.181010677389
2021-06-01,5909.38273355802
2021-06-02,5915.048432496819
2021-06-03,5889.616077977212
2021-06-04,5928.99729376177
2021-06-07,5939.336647745666
2021-06-08,5943.965067620538
2021-06-09,5930.092063287317
2021-06-10,5948.562094318451
2021-06-11,5961.769278449624
2021-06-14,5972.092109455158
2021-06-15,5963.8745186372535
2021-06-16,5944.80111052805
2021-06-17,5913.142873480928
2021-06-18,5837.87190370577
2021-06-21,5882.156199837525
2021-06-22,5912.596914879766
2021-06-23,5916.4858847496325
2021-06-24,5948.423714238551
2021-06-25,5976.72417271514
2021-06-28,5973.807841571962
2021-06-29,5969.6345285557245
2021-06-30,5957.2561792976585
2021-07-01,5973.610329073192
2021-07-02,5993.917760951594
2021-07-05,6001.63643965877
2021-07-06,5980.470859558017
2021-07-07,5985.382752337483
2021-07-08,5925.805612092067
2021-07-09,5983.215555764857
2021-07-12,6013.742478102143
2021-07-13,5999.730172695822
2021-07-14,5993.106791186882
2021-07-15,5971.497161463536
2021-07-16,5933.223630035632
2021-07-19,5835.57890536648
2021-07-20,5887.801951458131
2021-07-21,5945.527153983954
2021-07-22,5966.219085570582
2021-07-23,6000.650503579917
2021-07-26,6000.6217987996
2021-07-27,5965.852612405675
2021-07-28,5978.858046822759
2021-07-29,6030.593091977105
2021-07-30,5987.299323810378
2021-08-02,6009.114048750116
2021-08-03,6033.709967208423
2021-08-04,6024.380596385323
2021-08-05,6054.024361815625
2021-08-06,6043.613407436866
2021-08-09,6040.271230316638
2021-08-10,6048.667255457203
2021-08-11,6066.873666529704
2021-08-12,6073.854624070348
2021-08-13,6081.690294887642
2021-08-16,6067.36313561092
2021-08-17,6017.908622568006
2021-08-18,5987.225803114524
2021-08-19,5941.594475531224
2021-08-20,5965.5094194382955
2021-08-23,6034.163384131306
2021-08-24,6072.27910950928
2021-08-25,6084.090195007378
2021-08-26,6052.216366436526
2021-08-27,6102.658887498496
2021-08-30,6130.2838075838445
2021-08-31,6135.4606992964
2021-09-01,6157.363928789297
2021-09-02,6177.95738353365
2021-09-03,6183.969319684395
2021-09-06,6197.795261622583
2021-09-07,6177.709267411442
2021-09-08,6146.6493987419235
2021-09-09,6124.388254945738
2021-09-10,6105.6581167594195
2021-09-13,6110.704412594749
2021-09-14,6090.089270541228
2021-09-15,6106.376645127222
2021-09-16,6091.748709503962
2021-09-17,6052.064895200042
2021-09-20,5952.587641908026
2021-09-21,5959.802179103085
2021-09-22,6004.708408537035
2021-09-23,6068.033898569083
2021-09-24,6057.324196462126
2021-09-27,6050.297309803025
2021-09-28,5938.191068689625
2021-09-29,5926.565601545266
2021-09-30,5890.881097028539
2021-10-01,5916.51890735095
2021-10-04,5862.1637511859335
2021-10-05,5898.934490200821
2021-10-06,5888.603831014184
2021-10-07,5958.060931082602
2021-10-08,5953.849980937579
2021-10-11,5937.405292380344
2021-10-12,5922.615896213397
2021-10-13,5951.695370316506
2021-10-14,6033.799871908693
2021-10-15,6082.648323870366
2021-10-18,6089.391724465347
2021-10-19,6132.189383329881
2021-10-20,6155.535937122502
2021-10-21,6159.022313392645
2021-10-22,6157.271740878917
2021-10-25,6175.161836462417
2021-10-26,6184.451519818389
2021-10-27,6146.1688280999115
2021-10-28,6192.855130583316
2021-10-29,6177.405841445128
2021-11-01,6214.273278734053
2021-11-02,6219.744853136702
2021-11-03,6251.2815392183065
2021-11-04,6274.306077025855
2021-11-05,6289.057264323246
2021-11-08,6302.263780096426
2021-11-09,6287.912647545768
2021-11-10,6240.340332928892
2021-11-11,6246.956424228778
2021-11-12,6284.583539589721
2021-11-15,6289.730992126244
2021-11-16,6298.7381932524195
2021-11-17,6274.587134639488
2021-11-18,6273.771866560981
2021-11-19,6257.842206317942
2021-11-22,6223.001930445161
2021-11-23,6209.01204277726
2021-11-24,6208.473861586528
2021-11-25,6217.679193847683
2021-11-26,6075.186331201492
2021-11-29,6107.357086423851
2021-11-30,6011.54534486112
2021-12-01,5993.487106321045
2021-12-02,6041.576591873561
2021-12-03,5991.242258763519
2021-12-06,6040.387871500822
2021-12-07,6167.371010553376
2021-12-08,6192.882890301279
2021-12-09,6152.054284591113
2021-12-10,6168.876128229011
2021-12-13,6117.9300107864065
2021-12-14,6072.210126876359
2021-12-15,6128.8847999241725
2021-12-16,6120.165755506957
2021-12-17,6074.833388574176
2021-12-20,5990.096508744914
2021-12-21,6090.501782082245
2021-12-22,6148.454789111219
2021-12-23,6193.740432206098
2021-12-24,6196.135406518284
2021-12-27,6248.096695220104
2021-12-28,6253.627389284865
2021-12-29,6259.944804073009
2021-12-30,6252.699160360705
2021-12-31,6250.200748697439
2022-01-03,6268.422016743048
2022-01-04,6282.517635090035
2022-01-05,6196.361570894575
2022-01-06,6162.474444620764
2022-01-07,6153.070454022002
2022-01-10,6134.382964547092
2022-01-11,6186.645773173262
2022-01-12,6234.181789334682
2022-01-13,6182.065594733316
2022-01-14,6161.572549105889
2022-01-17,6165.030767956587
2022-01-18,6065.482569878699
2022-01-19,6018.878898978329
2022-01-20,5997.525357117083
2022-01-21,5892.643705009041
2022-01-24,5849.663325789307
2022-01-25,5791.648155844664
2022-01-26,5797.083954439758
2022-01-27,5738.450607496178
2022-01-28,5822.004029428665
2022-01-31,5925.880741562026
2022-02-01,5978.345078741711
2022-02-02,6020.573603941395
2022-02-03,5917.580774326596
2022-02-04,5937.182705565523
2022-02-07,5935.336517899896
2022-02-08,5968.025195706725
2022-02-09,6063.336040963688
2022-02-10,6008.454970072423
2022-02-11,5922.432952352958
2022-02-14,5861.4356386487625
2022-02-15,5943.713627245457
2022-02-16,5964.893809730756
2022-02-17,5876.326924950576
2022-02-18,5827.047535793362
2022-02-21,5806.360569456829
2022-02-22,5752.311304210163
2022-02-23,5685.264102988206
2022-02-24,5650.930086799629
2022-02-25,5790.132214721382
2022-02-28,5790.29410465063
2022-03-01,5711.710012949809
2022-03-02,5765.685143741819
2022-03-03,5729.584227638299
2022-03-04,5631.692510500589
2022-03-07,5478.19178569968
2022-03-08,5439.673515837296
2022-03-09,5582.908796927573
2022-03-10,5577.37877499253
2022-03-11,5515.7742136797
2022-03-14,5474.125502123216
2022-03-15,5521.743146717451
2022-03-16,5674.63540104656
2022-03-17,5776.042622736403
2022-03-18,5826.654235126764
2022-03-21,5820.567848695109
2022-03-22,5879.718865916541
2022-03-23,5836.720777678659
2022-03-24,5881.474878789524
2022-03-25,5889.034836216887
2022-03-28,5905.742925675836
2022-03-29,6001.872455442073
2022-03-30,5984.992933510598
2022-03-31,5908.542046369856
2022-04-01,5919.740133883358
2022-04-04,5968.024957156966
2022-04-05,5908.9182420306315
2022-04-06,5835.220230734125
2022-04-07,5826.400011264346
2022-04-08,5824.613578324284
2022-04-11,5752.032341470217
2022-04-12,5731.984682527573
2022-04-13,5783.134962747314
2022-04-14,5743.899768528093
2022-04-15,5739.4464051276545
2022-04-18,5724.395934085577
2022-04-19,5773.109046391343
2022-04-20,5792.920846716749
2022-04-21,5728.177900033597
2022-04-22,5589.388523589478
2022-04-25,5563.295037579667
2022-04-26,5450.714883629494
2022-04-27,5439.212577043669
2022-04-28,5534.937031496283
2022-04-29,5439.3548847472875
2022-05-02,5438.157012988821
2022-05-03,5460.884270430842
2022-05-04,5549.174498182354
2022-05-05,5409.466342339182
2022-05-06,5353.8045686270925
2022-05-09,5184.7592964712185
2022-05-10,5187.9054270800025
2022-05-11,5147.785107298049
2022-05-12,5116.445136968595
2022-05-13,5234.6371365842015
2022-05-16,5224.622635250517
2022-05-17,5332.617691949609
2022-05-18,5197.006127782181
2022-05-19,5167.3706165223475
2022-05-20,5185.729163405235
2022-05-23,5264.187753317253
2022-05-24,5215.190758316719
2022-05-25,5252.573122006222
2022-05-26,5331.136164357314
2022-05-27,5443.205812914889
2022-05-30,5478.1725799178585
2022-05-31,5442.485952827302
2022-06-01,5403.026739710839
2022-06-02,5475.84728408984
2022-06-03,5418.548988313405
2022-06-06,5442.783013586692
2022-06-07,5463.948632171901
2022-06-08,5432.168918319873
2022-06-09,5323.606411854773
2022-06-10,5178.560671616693
2022-06-13,4985.521489268702
2022-06-14,4952.491622338277
2022-06-15,5005.879875708891
2022-06-16,4882.098917821777
2022-06-17,4874.731172834659
2022-06-20,4886.709961026133
2022-06-21,4976.586726100671
2022-06-22,4951.639685347347
2022-06-23,4972.68299054219
2022-06-24,5102.755261042571
2022-06-27,5122.023859138423
2022-06-28,5058.456606923946
2022-06-29,5028.707030496601
2022-06-30,4973.005476331304
2022-07-01,4991.602964225355
2022-07-04,5005.490983795394
2022-07-05,4981.711315703721
2022-07-06,4984.974285222869
2022-07-07,5067.19798389965
2022-07-08,5073.729111959949
2022-07-11,5007.949106353073
2022-07-12,4970.314959708394
2022-07-13,4957.336177689637
2022-07-14,4911.378843701879
2022-07-15,4991.278666799636
2022-07-18,5004.381203910858
2022-07-19,5110.37735026507
2022-07-20,5144.507796661301
2022-07-21,5180.583308128533
2022-07-22,5158.689633099319
2022-07-25,5158.619668329595
2022-07-26,5115.100230076267
2022-07-27,5200.185643923219
2022-07-28,5267.395263159482
2022-07-29,5328.283877237708
2022-08-01,5336.016225468465
2022-08-02,5293.016321285416
2022-08-03,5338.221051480783
2022-08-04,5354.653543713836
2022-08-05,5346.033125464684
2022-08-08,5361.563980941479
2022-08-09,5332.030245683684
2022-08-10,5436.3646942000005
2022-08-11,5447.970940991362
2022-08-12,5506.370291228449
2022-08-15,5517.980387171756
2022-08-16,5520.8203086371805
2022-08-17,5481.241648483129
2022-08-18,5486.922562015548
2022-08-19,5411.967263529113
2022-08-22,5316.864767285695
2022-08-23,5308.28426102323
2022-08-24,5317.995250983194
2022-08-25,5384.4379893162595
2022-08-26,5260.365177682854
2022-08-29,5206.018403501107
2022-08-30,5166.97426409454
2022-08-31,5139.083500354469
2022-09-01,5094.596953008264
2022-09-02,5085.398495604036
2022-09-05,5067.462289961512
2022-09-06,5044.553409265946
2022-09-07,5090.248473018492
2022-09-08,5131.289072621275
2022-09-09,5221.414886104723
2022-09-12,5289.627369871049
2022-09-13,5120.257768612089
2022-09-14,5107.086174352632
2022-09-15,5062.368177148745
2022-09-16,5012.217597223691
2022-09-19,5028.349749176347
2022-09-20,4985.535713928448
2022-09-21,4914.697226522696
2022-09-22,4857.930907781675
2022-09-23,4757.151654944414
2022-09-26,4690.672854487978
2022-09-27,4686.069790731727
2022-09-28,4738.727920652382
2022-09-29,4675.8208555333895
2022-09-30,4643.003252384543
2022-10-03,4731.807602625723
2022-10-04,4886.952706357253
2022-10-05,4873.308054248326
2022-10-06,4840.047435900096
2022-10-07,4728.126290461163
2022-10-10,4682.523936572109
2022-10-11,4639.0067045540345
2022-10-12,4623.748862370582
2022-10-13,4692.028535027841
2022-10-14,4637.443543099617
2022-10-17,4734.495970709142
2022-10-18,4788.046310153633
2022-10-19,4744.227406672598
2022-10-20,4725.0225368114
2022-10-21,4780.01986327566
2022-10-24,4819.203734676485
2022-10-25,4900.746852971711
2022-10-26,4906.565785442539
2022-10-27,4893.297194981976
2022-10-28,4947.195510321504
2022-10-31,4928.708625581184
2022-11-01,4940.688070003451
2022-11-02,4862.214216676048
2022-11-03,4801.985007046222
2022-11-04,4883.403965594189
2022-11-07,4936.900431269464
2022-11-08,4974.638928073132
2022-11-09,4896.679954313275
2022-11-10,5111.708599170543
2022-11-11,5204.380781916383
2022-11-14,5170.82012583854
2022-11-15,5226.520006214583
2022-11-16,5183.431684495574
2022-11-17,5149.549027017333
2022-11-18,5178.933707537575
2022-11-21,5140.557422285208
2022-11-22,5199.91865771648
2022-11-23,5240.404168841209
2022-11-24,5264.720695342673
2022-11-25,5259.1968992178945
2022-11-28,5190.581181353718
2022-11-29,5195.856728266152
2022-11-30,5303.757911793866
2022-12-01,5345.098908725405
2022-12-02,5331.094350220392
2022-12-05,5270.5302980410015
2022-12-06,5204.142100012113
2022-12-07,5182.2705034351775
2022-12-08,5215.705292257111
2022-12-09,5207.979136432132
2022-12-12,5233.587074289226
2022-12-13,5291.161591733999
2022-12-14,5280.092034372801
2022-12-15,5155.196463406957
2022-12-16,5100.871878561893
2022-12-19,5064.653254526461
2022-12-20,5073.950147728835
2022-12-21,5134.598578878066
2022-12-22,5087.519855352291
2022-12-23,5098.879916071539
2022-12-26,5100.91533710532
2022-12-27,5095.520709546811
2022-12-28,5050.518735575438
2022-12-29,5115.524586982182
2022-12-30,5099.983714334741
2023-01-02,5107.931927714624
2023-01-03,5100.324289050056
2023-01-04,5148.5796032344915
2023-01-05,5103.120928840849
2023-01-06,5201.167263997123
2023-01-09,5241.524961463131
2023-01-10,5257.1720691588735
2023-01-11,5309.9161934075
2023-01-12,5348.679806010914
2023-01-13,5383.268523376827
2023-01-16,5384.4410316726235
2023-01-17,5383.347744017977
2023-01-18,5347.040114361594
2023-01-19,5295.847098048039
2023-01-20,5369.3688493583095
2023-01-23,5423.1656443472875
2023-01-24,5424.703387806871
2023-01-25,5427.6158628124585
2023-01-26,5468.863769707808
2023-01-27,5483.775816195068
2023-01-30,5434.228391275648
2023-01-31,5475.727278336798
2023-02-01,5527.905111395425
2023-02-02,5598.303084358216
2023-02-03,5546.394583364999
2023-02-06,5482.16936307261
2023-02-07,5527.338516169612
2023-02-08,5498.452831007565
2023-02-09,5479.447572063045
2023-02-10,5460.590417965549
2023-02-13,5505.063224258819
2023-02-14,5511.069276300065
2023-02-15,5512.580568857742
2023-02-16,5476.528223807724
2023-02-17,5452.513538557961
2023-02-20,5462.270944065972
2023-02-21,5379.719224552027
2023-02-22,5355.651546789202
2023-02-23,5372.137931842131
2023-02-24,5311.852712231944
2023-02-27,5335.048688703405
2023-02-28,5323.522445207559
2023-03-01,5323.876737849824
2023-03-02,5342.372771605734
2023-03-03,5412.797264428888
2023-03-06,5423.684909733457
2023-03-07,5352.331470342125
2023-03-08,5347.502737375771
2023-03-09,5282.396210524749
2023-03-10,5211.553469865053
2023-03-13,5184.873694113706
2023-03-14,5227.630639891488
2023-03-15,5163.940651920991
2023-03-16,5227.628772335048
2023-03-17,5192.6630113152705
2023-03-20,5225.738497487052
2023-03-21,5290.831844547
2023-03-22,5248.9980875302535
2023-03-23,5275.997714461655
2023-03-24,5265.481047648278
2023-03-27,5280.335365123061
2023-03-28,5289.263256321575
2023-03-29,5354.262635160633
2023-03-30,5396.0261846761305
2023-03-31,5454.5169386392645
2023-04-03,5474.911815565897
2023-04-04,5459.842151506661
2023-04-05,5434.599782263545
2023-04-06,5442.337721126152
2023-04-07,5444.658890900891
2023-04-10,5441.30707640126
2023-04-11,5468.605448156917
2023-04-12,5464.366753534172
2023-04-13,5524.811945200398
2023-04-14,5519.845349454354
2023-04-17,5525.916663321393
2023-04-18,5538.1244091973485
2023-04-19,5527.944512386905
2023-04-20,5508.901088804852
2023-04-21,5503.901241005628
2023-04-24,5509.495755496019
2023-04-25,5436.190161387353
