Date,ACWI ex RUSSIA IMI
2021-08-11,1989.5215954760306
2021-08-12,1991.7756709308644
2021-08-13,1994.3482839270937
2021-08-16,1989.6005792374901
2021-08-17,1973.23819046264
2021-08-18,1963.195577151802
2021-08-19,1948.3786151026254
2021-08-20,1956.3163827732192
2021-08-23,1978.7801178484176
2021-08-24,1991.27955578201
2021-08-25,1995.2124422180636
2021-08-26,1984.8191576560087
2021-08-27,2001.2833471624915
2021-08-30,2010.3098960074199
2021-08-31,2011.9801751895702
2021-09-01,2019.0548794911233
2021-09-02,2025.7755779742065
2021-09-03,2027.7302675682267
2021-09-06,2032.2589241438807
2021-09-07,2025.7095645266147
2021-09-08,2015.4815534698237
2021-09-09,2008.1427495937792
2021-09-10,2001.9831634313111
2021-09-13,2003.5194213301602
2021-09-14,1996.705867948402
2021-09-15,2002.00978762233
2021-09-16,1997.2535113876384
2021-09-17,1984.2436830139138
2021-09-20,1951.6961059822888
2021-09-21,1954.0355468410428
2021-09-22,1968.6377609930835
2021-09-23,1989.443316213146
2021-09-24,1985.9564608394228
2021-09-27,1983.510531906067
2021-09-28,1946.6656889004412
2021-09-29,1942.833642163051
2021-09-30,1930.9953295635232
2021-10-01,1939.4630380752449
2021-10-04,1921.4727096799027
2021-10-05,1933.3225391565397
2021-10-06,1930.05378997844
2021-10-07,1952.7340569007986
2021-10-08,1951.2999757559294
2021-10-11,1945.7911645910444
2021-10-12,1940.987253710728
2021-10-13,1950.6155204384927
2021-10-14,1977.544881259187
2021-10-15,1993.5541376401407
2021-10-18,1995.8473736825335
2021-10-19,2009.815084925809
2021-10-20,2017.4735853565835
2021-10-21,2018.8000411430062
2021-10-22,2018.1823693082838
2021-10-25,2023.886064618822
2021-10-26,2026.9495640524424
2021-10-27,2014.4907231780992
2021-10-28,2029.908952462747
2021-10-29,2024.9779072123251
2021-11-01,2037.001430798587
2021-11-02,2038.8847417380139
2021-11-03,2049.368175227976
2021-11-04,2056.8463138208267
2021-11-05,2061.7065287740547
2021-11-08,2065.966473152294
2021-11-09,2061.267667665054
2021-11-10,2045.660392824115
2021-11-11,2047.835439494722
2021-11-12,2060.577618476518
2021-11-15,2062.2265588856853
2021-11-16,2065.2986242665925
2021-11-17,2057.179205850543
2021-11-18,2057.115367315859
2021-11-19,2052.057371791919
2021-11-22,2041.0375480335576
2021-11-23,2036.2481034779667
2021-11-24,2036.0840148509892
2021-11-25,2039.104473025295
2021-11-26,1992.5563569504773
2021-11-29,2002.9065375915427
2021-11-30,1971.322513690569
2021-12-01,1965.1724367116572
2021-12-02,1980.9893310087223
2021-12-03,1964.5293886300387
2021-12-06,1980.930073221257
2021-12-07,2022.597524117224
2021-12-08,2031.174304341908
2021-12-09,2017.6435236525465
2021-12-10,2023.2807827031972
2021-12-13,2006.832261473637
2021-12-14,1991.7674943806428
2021-12-15,2010.4463007094737
2021-12-16,2007.274244438041
2021-12-17,1992.4579434590303
2021-12-20,1964.6293150507333
2021-12-21,1997.5923253670599
2021-12-22,2016.5347001106775
2021-12-23,2031.4995091636013
2021-12-24,2032.3011759680892
2021-12-27,2049.3533233551
2021-12-28,2051.136666836665
2021-12-29,2053.300021445278
2021-12-30,2050.872588627922
2021-12-31,2050.0662578020547
2022-01-03,2055.926108846892
2022-01-04,2060.5653182314686
2022-01-05,2032.3786650878617
2022-01-06,2021.3938595606426
2022-01-07,2018.1784464211835
2022-01-10,2012.0689030348378
2022-01-11,2029.110756498647
2022-01-12,2044.690733570117
2022-01-13,2027.9435253234494
2022-01-14,2021.3506217567838
2022-01-17,2022.5446931871038
2022-01-18,1990.3014496678395
2022-01-19,1974.697469510147
2022-01-20,1967.5128156056173
2022-01-21,1933.214669837494
2022-01-24,1919.6085042562822
2022-01-25,1900.4523899548474
2022-01-26,1902.1131469511515
2022-01-27,1882.4267021730714
2022-01-28,1909.908105630648
2022-01-31,1943.9627331391175
2022-02-01,1961.1343717208294
2022-02-02,1975.0190561920733
2022-02-03,1941.2555068020574
2022-02-04,1947.683948756496
2022-02-07,1947.025930389253
2022-02-08,1957.5724066902565
2022-02-09,1988.7385828427052
2022-02-10,1970.636909851051
2022-02-11,1942.6792882650598
2022-02-14,1922.7978255201317
2022-02-15,1949.531369847008
2022-02-16,1956.3717637355714
2022-02-17,1927.5904833545355
2022-02-18,1911.6577336367725
2022-02-21,1905.6820227795156
2022-02-22,1887.8457824997029
2022-02-23,1865.913792660257
2022-02-24,1856.7498642255023
2022-02-25,1901.6415000145228
2022-02-28,1902.9153084435948
2022-03-01,1877.230966193082
2022-03-02,1895.0396225582363
2022-03-03,1882.998154564281
2022-03-04,1851.200510683403
2022-03-07,1801.1728386436357
2022-03-08,1788.1495977613972
2022-03-09,1837.8758505853725
2022-03-10,1836.0558645325345
2022-03-11,1815.7788521990633
2022-03-14,1802.068977136688
2022-03-15,1817.7423004139591
2022-03-16,1868.0742220220523
2022-03-17,1901.4551647197093
2022-03-18,1918.1143811900383
2022-03-21,1916.0966674174895
2022-03-22,1935.5659449938576
2022-03-23,1921.415671761377
2022-03-24,1936.1470060564643
2022-03-25,1938.6350204676805
2022-03-28,1944.1273441263486
2022-03-29,1975.771505114631
2022-03-30,1970.212229917956
2022-03-31,1945.0484189286067
2022-04-01,1948.7343583643008
2022-04-04,1964.635251473353
2022-04-05,1945.1793867719184
2022-04-06,1920.9196936186265
2022-04-07,1918.0117171842487
2022-04-08,1917.4236976120922
2022-04-11,1893.5249124864624
2022-04-12,1886.9281883716328
2022-04-13,1903.7645758790047
2022-04-14,1890.8467897744865
2022-04-15,1889.3809274630742
2022-04-18,1884.4279788516455
2022-04-19,1900.4606087627294
2022-04-20,1906.9770974585474
2022-04-21,1885.6668459715327
2022-04-22,1839.9831365854047
2022-04-25,1831.3944454421392
2022-04-26,1794.3410752771217
2022-04-27,1790.5555650375823
2022-04-28,1822.0699099136302
2022-04-29,1790.6082307131023
2022-05-02,1790.2140482417306
2022-05-03,1797.694918728787
2022-05-04,1826.7563994654602
2022-05-05,1780.7702697002676
2022-05-06,1762.4487229051358
2022-05-09,1706.8010472682258
2022-05-10,1707.8359283054945
2022-05-11,1694.630761023433
2022-05-12,1684.3124208448198
2022-05-13,1723.2164822024324
2022-05-16,1719.9164688051646
2022-05-17,1755.4628214011357
2022-05-18,1710.8262994232396
2022-05-19,1701.0742617037936
2022-05-20,1707.1170813689528
2022-05-23,1732.941548135072
2022-05-24,1716.8118926062507
2022-05-25,1729.1126558977494
2022-05-26,1754.9726312947885
2022-05-27,1791.8612608597034
2022-05-30,1803.3682980385154
2022-05-31,1791.6213533207008
2022-06-01,1778.631457544469
2022-06-02,1802.5985025144255
2022-06-03,1783.7383092621005
2022-06-06,1791.7136757493533
2022-06-07,1798.681210069607
2022-06-08,1788.2241271139792
2022-06-09,1752.4901747231877
2022-06-10,1704.747161577786
2022-06-13,1641.2029880871946
2022-06-14,1630.3296221914377
2022-06-15,1647.901541647771
2022-06-16,1607.155985629768
2022-06-17,1604.7310194852785
2022-06-20,1608.670508597269
2022-06-21,1638.2549308924595
2022-06-22,1630.0416920154316
2022-06-23,1636.9645209242117
2022-06-24,1679.7786226535522
2022-06-27,1686.1193463007917
2022-06-28,1665.1945709611791
2022-06-29,1655.4022345145183
2022-06-30,1637.0676256265174
2022-07-01,1643.1891363882812
2022-07-04,1647.7504570917902
2022-07-05,1639.9220790886536
2022-07-06,1640.996587462424
2022-07-07,1668.0633463844472
2022-07-08,1670.2133243716964
2022-07-11,1648.5613151423902
2022-07-12,1636.1735736097041
2022-07-13,1631.9015459371517
2022-07-14,1616.7743259863619
2022-07-15,1643.0739432755763
2022-07-18,1647.38808526413
2022-07-19,1682.2810383228084
2022-07-20,1693.5158572328264
2022-07-21,1705.3934477021885
2022-07-22,1698.1872310228352
2022-07-25,1698.1624362513965
2022-07-26,1683.8398863418568
2022-07-27,1711.8455271199919
2022-07-28,1733.9693512205245
2022-07-29,1754.011318758735
2022-08-01,1756.5571243449735
2022-08-02,1742.4016161587545
2022-08-03,1757.2821546727503
2022-08-04,1762.6967651726222
2022-08-05,1759.859464818528
2022-08-08,1764.9721651882223
2022-08-09,1755.2493695625785
2022-08-10,1789.5926365161795
2022-08-11,1793.4127476364763
2022-08-12,1812.6353522994518
2022-08-15,1816.4555357405736
2022-08-16,1817.3889408543357
2022-08-17,1804.365632749419
2022-08-18,1806.2357162636854
2022-08-19,1781.563638000852
2022-08-22,1750.2628604025201
2022-08-23,1747.4372659463695
2022-08-24,1750.6332403083877
2022-08-25,1772.5054008330735
2022-08-26,1731.6660016384033
2022-08-29,1713.773887817364
2022-08-30,1700.9214932818004
2022-08-31,1691.7377255148172
2022-09-01,1677.0941104650665
2022-09-02,1674.0663247029554
2022-09-05,1668.1662760907195
2022-09-06,1660.6275241455503
2022-09-07,1675.6664977721546
2022-09-08,1689.1750086537172
2022-09-09,1718.8406008329575
2022-09-12,1741.2972400734527
2022-09-13,1685.5474293722082
2022-09-14,1681.2091997205591
2022-09-15,1666.487600238353
2022-09-16,1649.980159144992
2022-09-19,1655.2867100918886
2022-09-20,1641.1971199823379
2022-09-21,1617.8797546094331
2022-09-22,1599.1947723712115
2022-09-23,1566.0225228649713
2022-09-26,1544.1361515068327
2022-09-27,1542.6202706722947
2022-09-28,1559.951151763414
2022-09-29,1539.2469764996006
2022-09-30,1528.4449861376936
2022-10-03,1557.6724309401723
2022-10-04,1608.744036260829
2022-10-05,1604.2547512125352
2022-10-06,1593.30677020503
2022-10-07,1556.467089243262
2022-10-10,1541.455096675716
2022-10-11,1527.1299426308171
2022-10-12,1522.1071360208161
2022-10-13,1544.583317453918
2022-10-14,1526.6162600879202
2022-10-17,1558.5664985553285
2022-10-18,1576.194588185345
2022-10-19,1561.7715851736236
2022-10-20,1555.451897513585
2022-10-21,1573.554989514577
2022-10-24,1586.4547289897237
2022-10-25,1613.299586112413
2022-10-26,1615.2156710085649
2022-10-27,1610.8310472603243
2022-10-28,1628.572079783443
2022-10-31,1622.4828262509604
2022-11-01,1626.4260451661357
2022-11-02,1600.5934639113748
2022-11-03,1580.7684505595328
2022-11-04,1607.5681083459638
2022-11-07,1625.1800501035818
2022-11-08,1637.5992909840797
2022-11-09,1611.951033264027
2022-11-10,1682.725257905636
2022-11-11,1713.2289973304112
2022-11-14,1702.187532309901
2022-11-15,1720.5212185088208
2022-11-16,1706.3406952488722
2022-11-17,1695.1918640986014
2022-11-18,1704.864050135572
2022-11-21,1692.2325250523877
2022-11-22,1711.7744741666265
2022-11-23,1725.0982829483655
2022-11-24,1733.1052059996816
2022-11-25,1731.287005766348
2022-11-28,1708.7027990522297
2022-11-29,1710.4440378960915
2022-11-30,1745.9611669897658
2022-12-01,1759.574580345395
2022-12-02,1754.9648950075682
2022-12-05,1735.040298348546
2022-12-06,1713.1908673578039
2022-12-07,1705.9972971162936
2022-12-08,1717.00329383796
2022-12-09,1714.4601829017029
2022-12-12,1722.886070233989
2022-12-13,1741.8404886987098
2022-12-14,1738.2011684042382
2022-12-15,1697.0873303647065
2022-12-16,1679.2060653211006
2022-12-19,1667.2752137542743
2022-12-20,1670.3307634381852
2022-12-21,1690.294811131033
2022-12-22,1674.798394683222
2022-12-23,1678.537372090626
2022-12-26,1679.2082151262937
2022-12-27,1677.4310355283378
2022-12-28,1662.6186457364163
2022-12-29,1684.0161873800641
2022-12-30,1678.900816001971
2023-01-02,1681.5219703300618
2023-01-03,1679.0184229491033
2023-01-04,1694.8956546212805
2023-01-05,1679.93380574557
2023-01-06,1712.2057617164742
2023-01-09,1725.4885084777995
2023-01-10,1730.6276381609027
2023-01-11,1747.9736174721006
2023-01-12,1760.7325816196258
2023-01-13,1772.1179736723113
2023-01-16,1772.505882191586
2023-01-17,1772.1495069776158
2023-01-18,1760.2001777648632
2023-01-19,1743.350419155814
2023-01-20,1767.5505424545079
2023-01-23,1785.2595523519951
2023-01-24,1785.7713957188246
2023-01-25,1786.734883569021
2023-01-26,1800.3118782598663
2023-01-27,1805.2202673172508
2023-01-30,1788.9157610589184
2023-01-31,1802.566710791669
2023-02-01,1819.7411946195757
2023-02-02,1842.9121879573606
2023-02-03,1825.8261956355036
2023-02-06,1804.6908160584142
2023-02-07,1819.563055463127
2023-02-08,1810.0568494198712
2023-02-09,1803.8102500791315
2023-02-10,1797.6033056788574
2023-02-13,1812.2345591728272
2023-02-14,1814.2127411279985
2023-02-15,1814.7094937845536
2023-02-16,1802.841630987176
2023-02-17,1794.937158114572
2023-02-20,1798.1412783499925
2023-02-21,1770.9713029011182
2023-02-22,1763.0464492521119
2023-02-23,1768.4763660712263
2023-02-24,1748.6331296460098
2023-02-27,1756.2685434925472
2023-02-28,1752.4725025093555
2023-03-01,1752.591505512651
2023-03-02,1758.6740809149826
2023-03-03,1781.8545998699376
2023-03-06,1785.4379898718562
2023-03-07,1761.9475801872577
2023-03-08,1760.356974940876
2023-03-09,1738.9279199680589
2023-03-10,1715.6097343142558
2023-03-13,1706.8152755055594
2023-03-14,1720.8869792880903
2023-03-15,1699.9180011884043
2023-03-16,1720.8803959243814
2023-03-17,1709.3712693113655
2023-03-20,1720.2594712566251
2023-03-21,1741.6899420201019
2023-03-22,1727.92012502853
2023-03-23,1736.8108876549759
2023-03-24,1733.3495966928053
2023-03-27,1738.241984723413
2023-03-28,1741.1777526924286
2023-03-29,1762.5777386495615
2023-03-30,1776.3265722433346
2023-03-31,1795.579702392039
2023-04-03,1802.2993731465049
2023-04-04,1797.3393946223462
2023-04-05,1789.0318012884177
2023-04-06,1791.573772539767
2023-04-07,1792.337795582318
2023-04-10,1791.2345813804384
2023-04-11,1800.2235216268512
2023-04-12,1798.8254258068541
2023-04-13,1818.7383108805898
2023-04-14,1817.1035344387192
2023-04-17,1819.1019336084623
2023-04-18,1823.1138484588055
2023-04-19,1819.761342909991
2023-04-20,1813.4931167391146
2023-04-21,1811.8473949805684
2023-04-24,1813.6888538754579
2023-04-25,1789.559997758173
2023-04-26,1784.206368671059
2023-04-27,1805.1159004266644
2023-04-28,1818.4402268342951
2023-05-01,1817.1436966385493
2023-05-02,1798.7873732743128
2023-05-03,1795.1385014854313
2023-05-04,1786.7102245898982
2023-05-05,1812.7261369516132
2023-05-08,1817.3701500134337
2023-05-09,1809.3394088813372
2023-05-10,1813.060925854758
2023-05-11,1807.8956317630875
2023-05-12,1804.062138333733
2023-05-15,1811.8856441621458
2023-05-16,1801.8077195540084
2023-05-17,1812.4408638479786
2023-05-18,1823.5849637442482
2023-05-19,1824.5431546226762
2023-05-22,1828.5997731919622
2023-05-23,1812.1113423819202
2023-05-24,1793.8794663129383
2023-05-25,1795.6465752572044
2023-05-26,1814.3219809621146
2023-05-29,1815.79657015518
2023-05-30,1813.1143665414368
2023-05-31,1796.5024745841843
2023-06-01,1815.199560037032
2023-06-02,1845.4307895134727
2023-06-05,1843.3833779531317
2023-06-06,1850.3553817451482
2023-06-07,1847.7974893982646
2023-06-08,1855.2748881337468
2023-06-09,1858.3263114339195
2023-06-12,1869.7167089345953
2023-06-13,1886.0746979833852
2023-06-14,1891.2771250406183
2023-06-15,1907.772015713703
2023-06-16,1906.6254773384871
2023-06-19,1901.115030222775
2023-06-20,1890.1938634150747
2023-06-21,1882.184485081369
2023-06-22,1881.584325633497
2023-06-23,1862.6766806373132
2023-06-26,1858.8392492436665
2023-06-27,1874.9877338522413
2023-06-28,1877.2031589284861
2023-06-29,1882.6233332065947
2023-06-30,1901.2843776731374
2023-07-03,1908.141548507547
2023-07-04,1909.0065667270437
2023-07-05,1900.570732131444
2023-07-06,1876.4136618622776
2023-07-07,1877.6316235485522
2023-07-10,1883.2038914741881
2023-07-11,1899.132841367547
2023-07-12,1921.3056661921223
2023-07-13,1942.7110545750556
2023-07-14,1942.2363540502452
2023-07-17,1944.6029823272306
2023-07-18,1956.0104100707429
2023-07-19,1959.2558623518983
2023-07-20,1948.365455831781
2023-07-21,1946.3514625491048
2023-07-24,1951.0806582717944
2023-07-25,1959.1422855547667
2023-07-26,1959.4418138224396
2023-07-27,1953.28060696896
2023-07-28,1968.4447422859419
2023-07-31,1973.9819032661596
2023-08-01,1964.0932559451994
2023-08-02,1932.0302792650264
2023-08-03,1925.4179798248877
2023-08-04,1924.7877791123003
2023-08-07,1933.5326761863914
2023-08-08,1921.5951652299177
2023-08-09,1916.1443408900116
2023-08-10,1920.9208343906498
2023-08-11,1912.465025543446
2023-08-14,1911.641441153257
2023-08-15,1894.747250984783
2023-08-16,1880.3196694874325
2023-08-17,1866.169656908596
2023-08-18,1862.1547580469658
2023-08-21,1867.7601631251612
2023-08-22,1868.8143998888502
2023-08-23,1885.8787603053927
2023-08-24,1870.7470729148638
2023-08-25,1871.4350326794333
2023-08-28,1886.7149677364214
2023-08-29,1911.405493889699
2023-08-30,1921.241076513078
2023-08-31,1917.3060147370297
2023-09-01,1921.2619498275542
2023-09-04,1923.6448186077064
2023-09-05,1910.3696963872176
2023-09-06,1899.885027460206
2023-09-07,1892.7799147972742
2023-09-08,1893.4006073703406
2023-09-11,1905.4409863199032
2023-09-12,1897.7473079998806
2023-09-13,1897.0656830661007
2023-09-14,1914.2991355642057
2023-09-15,1902.8186480290867
2023-09-18,1897.5122881241261
2023-09-19,1894.2503101273167
2023-09-20,1885.5381072006044
2023-09-21,1853.8807755969756
2023-09-22,1851.8931798578114
2023-09-25,1850.3784865988162
2023-09-26,1828.4848400229628
2023-09-27,1827.240953971674
2023-09-28,1836.1433465078408
2023-09-29,1836.594561386031
2023-10-02,1826.1879770127473
2023-10-03,1800.673350807944
2023-10-04,1803.584936531839
2023-10-05,1807.918448812004
2023-10-06,1825.3600847554703
2023-10-09,1832.2892904360585
2023-10-10,1851.6220908711762
2023-10-11,1860.1332516003445
2023-10-12,1851.0919905693127
2023-10-13,1835.660987400634
2023-10-16,1848.026618741907
2023-10-17,1852.1520355470861
2023-10-18,1828.6941292657114
2023-10-19,1810.1376613108794
2023-10-20,1790.247586951732
2023-10-23,1785.0113089617946
2023-10-24,1794.5359080642038
2023-10-25,1777.1152241637894
2023-10-26,1758.9085201388193
2023-10-27,1755.5980556638156
2023-10-30,1770.0823096980498
2023-10-31,1775.416252620243
2023-11-01,1791.4191806982087
2023-11-02,1826.7034649230793
2023-11-03,1850.1669921935015
2023-11-06,1856.2707920810378
2023-11-07,1852.6438911817986
2023-11-08,1851.7226518579666
2023-11-09,1846.062747820247
2023-11-10,1856.198315997145
2023-11-13,1859.0612150862141
2023-11-14,1897.6859721477986
2023-11-15,1909.969523869796
2023-11-16,1906.8980445223776
2023-11-17,1914.2071717204838
2023-11-20,1927.2904933026737
2023-11-21,1924.1867528587245
2023-11-22,1926.2417646895265
2023-11-23,1929.5660726638516
2023-11-24,1932.405173301673
2023-11-27,1927.8550016330607
2023-11-28,1931.9163859262296
2023-11-29,1933.3630862206585
2023-11-30,1939.5237726692135
2023-12-01,1950.8807587216058
2023-12-04,1944.239070750493
2023-12-05,1939.15790057895
2023-12-06,1939.1677967076662
2023-12-07,1947.7048685623968
2023-12-08,1954.1983741059623
2023-12-11,1958.714595769385
2023-12-12,1964.761159
2023-12-13,1985.313547
2023-12-14,2009.700261
2023-12-15,2008.801223
2023-12-18,2010.319131624643
2023-12-19,2024.5811050768084
2023-12-20,2006.3157836180674
2023-12-21,2020.5797354140025
2023-12-22,2024.5724125654367
2023-12-25,2024.804782616792
2023-12-26,2032.3780758406724
2023-12-27,2042.8861618386986
2023-12-28,2047.1942823373026
2023-12-29,2041.2516273297674
2024-01-01,2041.5745564320453
2024-01-02,2026.067287329214
2024-01-03,2003.78381789444
2024-01-04,2003.5902250724512
2024-01-05,2006.6136470707486
2024-01-08,2024.64878921791
2024-01-09,2019.6848575167583
