Date,ACWI ex PHILIPPINES IMI
2021-09-08,7861.56751967
2021-09-09,7833.060878511702
2021-09-10,7809.036109333135
2021-09-13,7815.519638859291
2021-09-14,7789.167057925407
2021-09-15,7810.058280264815
2021-09-16,7791.2496070893785
2021-09-17,7740.503746232402
2021-09-20,7613.263358140938
2021-09-21,7622.4575871836705
2021-09-22,7679.927269355435
2021-09-23,7760.957561326717
2021-09-24,7747.247932231827
2021-09-27,7738.291617479109
2021-09-28,7594.8754259242305
2021-09-29,7579.939519197994
2021-09-30,7534.281327028637
2021-10-01,7567.080860125663
2021-10-04,7497.450936055092
2021-10-05,7544.489568062679
2021-10-06,7531.222660239109
2021-10-07,7620.139558031956
2021-10-08,7614.7632180090095
2021-10-11,7593.582537571378
2021-10-12,7574.669530801102
2021-10-13,7611.876578010557
2021-10-14,7716.866953168553
2021-10-15,7779.363207434199
2021-10-18,7788.008425687981
2021-10-19,7842.751475551839
2021-10-20,7872.622200105266
2021-10-21,7877.077156953355
2021-10-22,7874.849504671124
2021-10-25,7897.809113293638
2021-10-26,7909.67948596628
2021-10-27,7860.692744521398
2021-10-28,7920.535463364834
2021-10-29,7900.801758874734
2021-11-01,7948.000979562915
2021-11-02,7955.002159611861
2021-11-03,7995.312008707235
2021-11-04,8024.764490246445
2021-11-05,8043.480143713456
2021-11-08,8060.2782802064785
2021-11-09,8041.875368098637
2021-11-10,7981.02556598101
2021-11-11,7989.559681936859
2021-11-12,8037.638549310121
2021-11-15,8044.3077650875175
2021-11-16,8055.833978183323
2021-11-17,8024.934932397197
2021-11-18,8023.902307180379
2021-11-19,8003.557232679141
2021-11-22,7958.994630845905
2021-11-23,7940.964346753368
2021-11-24,7940.230678418713
2021-11-25,7952.061052072501
2021-11-26,7769.7887692152235
2021-11-29,7811.024210972556
2021-11-30,7688.412867472077
2021-12-01,7665.528916981748
2021-12-02,7726.9978733508115
2021-12-03,7662.547843170582
2021-12-06,7725.399661703108
2021-12-07,7887.927582803054
2021-12-08,7920.573875829204
2021-12-09,7868.213840961643
2021-12-10,7889.789973421911
2021-12-13,7824.586470107409
2021-12-14,7766.043885776261
2021-12-15,7838.6755345661395
2021-12-16,7827.391823013656
2021-12-17,7769.337060825403
2021-12-20,7660.89783524898
2021-12-21,7789.476720150908
2021-12-22,7863.726393447188
2021-12-23,7921.574540414912
2021-12-24,7924.6856538471675
2021-12-27,7991.172317974219
2021-12-28,7998.257047686862
2021-12-29,8006.356770222244
2021-12-30,7997.087153317313
2021-12-31,7994.061395588734
2022-01-03,8017.46026615843
2022-01-04,8035.542038716884
2022-01-05,7925.1727707155005
2022-01-06,7881.84992617456
2022-01-07,7869.90761171092
2022-01-10,7845.854650598361
2022-01-11,7912.774572727878
2022-01-12,7973.51513251098
2022-01-13,7906.693587876523
2022-01-14,7880.506236665122
2022-01-17,7884.976065055851
2022-01-18,7757.495137719405
2022-01-19,7697.923054079021
2022-01-20,7670.594460238625
2022-01-21,7536.309039745446
2022-01-24,7481.317312820952
2022-01-25,7407.013182932761
2022-01-26,7414.005663087162
2022-01-27,7338.9496313320515
2022-01-28,7445.892504831024
2022-01-31,7578.705830046441
2022-02-01,7645.863886566277
2022-02-02,7699.831043823229
2022-02-03,7568.072045654475
2022-02-04,7593.124704464853
2022-02-07,7590.860226814762
2022-02-08,7632.646963843385
2022-02-09,7754.567206152256
2022-02-10,7684.3651744503995
2022-02-11,7574.394548698977
2022-02-14,7496.229093331462
2022-02-15,7601.602605346279
2022-02-16,7628.560917135139
2022-02-17,7515.205215451257
2022-02-18,7452.1422806472665
2022-02-21,7425.67856973459
2022-02-22,7356.448313641803
2022-02-23,7270.649806731409
2022-02-24,7226.848040020306
2022-02-25,7405.014584731191
2022-02-28,7405.12561232202
2022-03-01,7304.485415431091
2022-03-02,7373.668320344515
2022-03-03,7327.342753705217
2022-03-04,7202.175162989765
2022-03-07,7005.75071127157
2022-03-08,6956.717257556917
2022-03-09,7140.0089461217485
2022-03-10,7132.807556849298
2022-03-11,7054.008175361654
2022-03-14,7000.988249328153
2022-03-15,7061.735051660627
2022-03-16,7257.423548880427
2022-03-17,7387.116700884254
2022-03-18,7452.021811647221
2022-03-21,7444.221907040707
2022-03-22,7519.884523395317
2022-03-23,7464.858171486124
2022-03-24,7522.069402798368
2022-03-25,7531.68386330539
2022-03-28,7553.029218502183
2022-03-29,7676.0884425221275
2022-03-30,7654.406536549552
2022-03-31,7556.491018917398
2022-04-01,7570.861475692675
2022-04-04,7632.6288481778965
2022-04-05,7556.964177954443
2022-04-06,7462.699900977102
2022-04-07,7451.562426031887
2022-04-08,7449.206415922924
2022-04-11,7356.358636570189
2022-04-12,7330.815875771263
2022-04-13,7396.20898194324
2022-04-14,7345.979031598374
2022-04-15,7340.279123145842
2022-04-18,7321.035012781323
2022-04-19,7383.358475190984
2022-04-20,7408.600504729124
2022-04-21,7325.796938407743
2022-04-22,7148.212298343433
2022-04-25,7114.826220428359
2022-04-26,6970.752751478425
2022-04-27,6956.135711426784
2022-04-28,7078.65407005753
2022-04-29,6956.47689353604
2022-05-02,6954.967530803907
2022-05-03,6984.056420746743
2022-05-04,7097.008397843357
2022-05-05,6918.120828531969
2022-05-06,6846.986279012032
2022-05-09,6630.603906268005
2022-05-10,6634.653596523758
2022-05-11,6583.359169826486
2022-05-12,6543.352638165784
2022-05-13,6694.7625566234365
2022-05-16,6681.8208610867205
2022-05-17,6819.957429798384
2022-05-18,6646.288651753991
2022-05-19,6608.424343560855
2022-05-20,6631.805819542903
2022-05-23,6732.277001073103
2022-05-24,6669.648506120811
2022-05-25,6717.4698866757
2022-05-26,6817.985200834248
2022-05-27,6961.338061702089
2022-05-30,7005.999847591939
2022-05-31,6960.369109455042
2022-06-01,6909.919440260111
2022-06-02,7003.181018334145
2022-06-03,6929.800747828693
2022-06-06,6960.8355999679925
2022-06-07,6987.906898570729
2022-06-08,6947.214890839628
2022-06-09,6808.287057226837
2022-06-10,6622.840268418707
2022-06-13,6375.836249377729
2022-06-14,6333.562186821145
2022-06-15,6402.045729277229
2022-06-16,6243.545234040773
2022-06-17,6234.19330341015
2022-06-20,6249.556395367979
2022-06-21,6364.654513522102
2022-06-22,6332.852237979972
2022-06-23,6359.897445800243
2022-06-24,6526.292312831204
2022-06-27,6550.8985504288285
2022-06-28,6469.435114868894
2022-06-29,6431.42826252318
2022-06-30,6360.236545031254
2022-07-01,6384.030526147895
2022-07-04,6401.762589945506
2022-07-05,6371.20645976291
2022-07-06,6375.32362857583
2022-07-07,6480.7051664552655
2022-07-08,6489.043548666293
2022-07-11,6404.826976036197
2022-07-12,6356.715383096363
2022-07-13,6340.16918896189
2022-07-14,6281.34161025061
2022-07-15,6383.681573139387
2022-07-18,6400.396552158938
2022-07-19,6536.052597153308
2022-07-20,6579.747056940187
2022-07-21,6625.944739170159
2022-07-22,6597.924646496932
2022-07-25,6597.861270811257
2022-07-26,6542.077072653187
2022-07-27,6650.999274420933
2022-07-28,6736.9239829408325
2022-07-29,6814.833244147107
2022-08-01,6824.764320555646
2022-08-02,6769.675567093358
2022-08-03,6827.51899921446
2022-08-04,6848.506716756026
2022-08-05,6837.490862170037
2022-08-08,6857.37619736062
2022-08-09,6819.558808788328
2022-08-10,6953.107181052469
2022-08-11,6967.738444904603
2022-08-12,7042.506878822627
2022-08-15,7057.346541070146
2022-08-16,7060.875740609713
2022-08-17,7010.273242589918
2022-08-18,7017.538797609939
2022-08-19,6921.571590580442
2022-08-22,6800.01819403958
2022-08-23,6789.091709764845
2022-08-24,6801.499658883176
2022-08-25,6886.4998758057045
2022-08-26,6727.652524695057
2022-08-29,6658.078128991796
2022-08-30,6608.176653706777
2022-08-31,6572.526462195816
2022-09-01,6515.62362127138
2022-09-02,6503.80846268724
2022-09-05,6480.904043263318
2022-09-06,6451.559779343098
2022-09-07,6510.175757567119
2022-09-08,6562.677974586981
2022-09-09,6677.997036943231
2022-09-12,6765.235573564693
2022-09-13,6548.450005836644
2022-09-14,6531.7093592657375
2022-09-15,6474.4769343637745
2022-09-16,6410.33954084257
2022-09-19,6431.069730471639
2022-09-20,6376.275320355581
2022-09-21,6285.75190448125
2022-09-22,6213.181025618238
2022-09-23,6084.224137183563
2022-09-26,5999.117570881551
2022-09-27,5993.470800830596
2022-09-28,6060.98315696852
2022-09-29,5980.429146283685
2022-09-30,5938.548005163751
2022-10-03,6052.212773805262
2022-10-04,6250.622281404321
2022-10-05,6233.154569043568
2022-10-06,6190.6237185867785
2022-10-07,6047.398329070275
2022-10-10,5989.118035272698
2022-10-11,5933.3937130238755
2022-10-12,5913.868801579778
2022-10-13,6001.239756127015
2022-10-14,5931.34697782334
2022-10-17,6055.552122060511
2022-10-18,6123.932120581155
2022-10-19,6067.848668135113
2022-10-20,6043.3440114015775
2022-10-21,6113.788486232113
2022-10-24,6163.910482497392
2022-10-25,6268.261541140291
2022-10-26,6275.647771321338
2022-10-27,6258.488447441694
2022-10-28,6327.511532972132
2022-10-31,6303.833063215292
2022-11-01,6319.166541821034
2022-11-02,6218.72418042024
2022-11-03,6141.69618908969
2022-11-04,6245.869263630356
2022-11-07,6314.257728685281
2022-11-08,6362.519684562905
2022-11-09,6262.811091306686
2022-11-10,6538.079497944421
2022-11-11,6656.521201203032
2022-11-14,6613.530574066959
2022-11-15,6684.770510659304
2022-11-16,6629.658027784748
2022-11-17,6586.296844506239
2022-11-18,6623.856842904776
2022-11-21,6574.766943230244
2022-11-22,6650.747187406916
2022-11-23,6702.451707394869
2022-11-24,6733.544397295035
2022-11-25,6726.400619713169
2022-11-28,6638.523869049697
2022-11-29,6645.189269797495
2022-11-30,6783.300125747138
2022-12-01,6836.273184754628
2022-12-02,6818.480016436083
2022-12-05,6741.0689465816085
2022-12-06,6655.916783824025
2022-12-07,6628.004867033262
2022-12-08,6670.802362577167
2022-12-09,6660.865846336542
2022-12-12,6693.656439061674
2022-12-13,6767.379415271291
2022-12-14,6753.190409325742
2022-12-15,6593.355275536997
2022-12-16,6523.883016764591
2022-12-19,6477.545785121542
2022-12-20,6489.361971607036
2022-12-21,6566.916717102036
2022-12-22,6506.614812965921
2022-12-23,6521.183900529386
2022-12-26,6523.792516137575
2022-12-27,6516.944371590667
2022-12-28,6459.3629170850945
2022-12-29,6542.504166056275
2022-12-30,6522.612712372094
2023-01-02,6532.8052413980795
2023-01-03,6523.054086695395
2023-01-04,6584.681021874678
2023-01-05,6526.434614922208
2023-01-06,6651.997535009201
2023-01-09,6703.475092794037
2023-01-10,6723.464935463609
2023-01-11,6790.957447420171
2023-01-12,6840.5016748016915
2023-01-13,6884.621041575385
2023-01-16,6886.027034242455
2023-01-17,6884.694532020106
2023-01-18,6838.120698896444
2023-01-19,6772.625838432231
2023-01-20,6866.736429961896
2023-01-23,6935.587494647033
2023-01-24,6937.587874846604
2023-01-25,6941.318504671595
2023-01-26,6994.125974781494
2023-01-27,7013.213176541283
2023-01-30,6949.900056950919
2023-01-31,7003.151267393762
2023-02-01,7069.698479496411
2023-02-02,7159.767996800881
2023-02-03,7093.257850409848
2023-02-06,7011.235485869402
2023-02-07,7069.206976633511
2023-02-08,7032.153100513363
2023-02-09,7007.889895082509
2023-02-10,6983.723995954893
2023-02-13,7040.692229530117
2023-02-14,7048.434214649955
2023-02-15,7050.373655437044
2023-02-16,7004.2236032068595
2023-02-17,6973.537610493972
2023-02-20,6985.992386229442
2023-02-21,6880.319851437294
2023-02-22,6849.607227705036
2023-02-23,6870.714685674732
2023-02-24,6793.552998567263
2023-02-27,6823.402854531038
2023-02-28,6808.642951318544
2023-03-01,6809.041484652028
2023-03-02,6832.681943396142
2023-03-03,6922.779971661557
2023-03-06,6936.689955631554
2023-03-07,6845.32401439851
2023-03-08,6839.168347834142
2023-03-09,6755.920347906186
2023-03-10,6665.26441400226
2023-03-13,6631.090940632847
2023-03-14,6685.9522566272435
2023-03-15,6604.328848224552
2023-03-16,6685.893907316007
2023-03-17,6641.060552136701
2023-03-20,6683.410168118681
2023-03-21,6766.655980976303
2023-03-22,6713.098860875039
2023-03-23,6747.660636788065
2023-03-24,6734.102835302778
2023-03-27,6753.13137414006
2023-03-28,6764.552999117525
2023-03-29,6847.734781543292
2023-03-30,6901.177567077015
2023-03-31,6976.16032344978
2023-04-03,7002.30024427798
2023-04-04,6983.038453172275
2023-04-05,6950.716235922242
2023-04-06,6960.60057568022
2023-04-07,6963.571445525159
2023-04-10,6959.281645857612
2023-04-11,6994.297908983027
2023-04-12,6988.89505992709
2023-04-13,7066.348009109029
2023-04-14,7059.964225426123
2023-04-17,7067.780614394384
2023-04-18,7083.446421692307
2023-04-19,7070.435950156368
2023-04-20,7045.966781674268
2023-04-21,7039.567467393851
2023-04-24,7046.626404015865
2023-04-25,6952.782566460333
2023-04-26,6932.014968568503
2023-04-27,7013.274456106877
2023-04-28,7065.010114719618
2023-05-01,7059.968613144935
2023-05-02,6988.558558109022
2023-05-03,6974.424466809578
2023-05-04,6941.578236828459
2023-05-05,7042.739114359687
2023-05-08,7060.865892696414
2023-05-09,7029.682733961536
2023-05-10,7044.109744792489
2023-05-11,7024.012733434626
2023-05-12,7009.19719038938
2023-05-15,7039.705121265492
2023-05-16,7000.459735772577
2023-05-17,7041.778714719202
2023-05-18,7085.077764454245
2023-05-19,7088.750721503872
2023-05-22,7104.5845954119995
2023-05-23,7040.4696845824
2023-05-24,6969.584101238743
2023-05-25,6976.536193152315
2023-05-26,7049.156145098269
2023-05-29,7054.865670143056
2023-05-30,7044.530130742916
2023-05-31,6979.965180365877
2023-06-01,7052.7096026665795
2023-06-02,7170.145016155448
2023-06-05,7162.210479221378
2023-06-06,7189.341294456832
2023-06-07,7179.327751773281
2023-06-08,7208.422391643925
2023-06-09,7220.306717571468
2023-06-12,7264.596359385376
2023-06-13,7328.200771166648
2023-06-14,7348.485021910124
2023-06-15,7412.605192654682
2023-06-16,7408.095188893914
2023-06-19,7386.700613236116
2023-06-20,7344.219235273055
2023-06-21,7313.102886507407
2023-06-22,7310.776622869364
2023-06-23,7237.280408087306
2023-06-26,7222.244799885943
2023-06-27,7285.007783900899
2023-06-28,7293.622095432523
2023-06-29,7314.685391356136
2023-06-30,7387.276736807218
2023-07-03,7413.918061949159
2023-07-04,7417.263418121485
2023-07-05,7384.480039190996
2023-07-06,7290.608088631541
2023-07-07,7295.429908801042
2023-07-10,7317.113905869016
2023-07-11,7378.986434931808
2023-07-12,7465.111418953446
2023-07-13,7548.210564832473
2023-07-14,7546.315519350202
2023-07-17,7555.560457659568
2023-07-18,7599.933868412821
2023-07-19,7612.550957295656
2023-07-20,7570.14751307351
2023-07-21,7562.30762667206
2023-07-24,7580.7025428928455
2023-07-25,7612.007323972286
2023-07-26,7613.178423558301
2023-07-27,7589.201772846505
2023-07-28,7648.24258020297
2023-07-31,7669.800669587002
2023-08-01,7631.337357627449
2023-08-02,7506.807739622446
2023-08-03,7481.043978458288
2023-08-04,7478.711625456514
2023-08-07,7512.7004769085215
2023-08-08,7466.327738449185
2023-08-09,7445.076055146968
2023-08-10,7463.712446670603
2023-08-11,7430.8819470657845
2023-08-14,7427.779019798116
2023-08-15,7362.0843718297
2023-08-16,7305.902221754858
2023-08-17,7250.934519141754
2023-08-18,7235.324918338817
2023-08-21,7257.12064944411
2023-08-22,7261.297540256411
2023-08-23,7327.71495929766
2023-08-24,7268.840900954671
2023-08-25,7271.554695935513
2023-08-28,7330.968315388636
2023-08-29,7426.9227503015545
2023-08-30,7465.113219850691
2023-08-31,7449.910253881252
2023-09-01,7465.270295710514
2023-09-04,7474.511822147329
2023-09-05,7422.91038653644
2023-09-06,7382.147442438682
2023-09-07,7354.541045727195
2023-09-08,7356.910254309817
2023-09-11,7403.717616389278
2023-09-12,7373.802268174335
2023-09-13,7371.223914182495
2023-09-14,7438.191343390639
2023-09-15,7393.630186045094
2023-09-18,7373.00473817236
2023-09-19,7360.369453157252
2023-09-20,7326.5072965575655
2023-09-21,7203.367927355225
2023-09-22,7195.608033335171
2023-09-25,7189.700851146657
2023-09-26,7104.515216879117
2023-09-27,7099.589810862726
2023-09-28,7134.198448074076
2023-09-29,7135.951220612284
2023-10-02,7095.511523775174
2023-10-03,6996.312611843668
2023-10-04,7007.633330154633
2023-10-05,7024.578062369357
2023-10-06,7092.327488086838
2023-10-09,7119.309326451166
2023-10-10,7194.451574097049
2023-10-11,7227.5483316862055
2023-10-12,7192.373252039499
2023-10-13,7132.377808849641
2023-10-16,7180.502548825375
2023-10-17,7196.473925293829
2023-10-18,7105.272851738722
2023-10-19,7033.185186380878
2023-10-20,6955.906831355669
2023-10-23,6935.590146845298
2023-10-24,6972.658958174826
2023-10-25,6904.925404539577
2023-10-26,6834.178084142667
2023-10-27,6821.354854063043
2023-10-30,6877.673177662195
2023-10-31,6898.37830312939
2023-11-01,6960.601612868838
2023-11-02,7097.795573023038
2023-11-03,7188.952731916844
2023-11-06,7212.602445049341
2023-11-07,7198.470822635511
2023-11-08,7194.8525576881175
2023-11-09,7172.799993145896
2023-11-10,7212.245155772255
2023-11-13,7223.426998463141
2023-11-14,7373.61948579997
2023-11-15,7421.309512394335
2023-11-16,7409.340730180003
2023-11-17,7437.734032763882
2023-11-20,7488.607259137948
2023-11-21,7476.505567107504
2023-11-22,7484.472477634725
2023-11-23,7497.396621028945
2023-11-24,7508.411409283341
2023-11-27,7490.719219741102
2023-11-28,7506.473268570148
2023-11-29,7512.130654330883
2023-11-30,7536.120514880202
2023-12-01,7580.255451974573
2023-12-04,7554.384882860967
2023-12-05,7534.603108025166
2023-12-06,7534.643053012652
2023-12-07,7567.900448553522
2023-12-08,7593.1488464602435
2023-12-11,7610.752778262998
2023-12-12,7634.199206
2023-12-13,7714.183777
2023-12-14,7808.854072
2023-12-15,7805.300521
2023-12-18,7811.218134705175
2023-12-19,7866.63152392372
2023-12-20,7795.592935683898
2023-12-21,7851.081933363927
2023-12-22,7866.567832524305
2023-12-25,7867.471346295393
2023-12-26,7896.9182336347985
2023-12-27,7937.812828311839
2023-12-28,7954.512569080335
2023-12-29,7931.4333567519925
2024-01-01,7932.6889872645
2024-01-02,7872.344746578145
2024-01-03,7785.741309795431
2024-01-04,7784.877828040802
2024-01-05,7796.6224038883465
2024-01-08,7866.77652794753
2024-01-09,7847.503277403392
2024-01-10,7874.45771131791
2024-01-11,7867.2223594554935
2024-01-12,7892.107856246151
2024-01-15,7883.665615733781
2024-01-16,7824.680186243512
2024-01-17,7747.974378714903
2024-01-18,7799.854721982218
2024-01-19,7876.421668461836
2024-01-22,7909.682474601247
2024-01-23,7914.118286551241
2024-01-24,7949.033185417138
2024-01-25,7973.90871333503
2024-01-26,7980.530528896616
2024-01-29,8031.478651184836
2024-01-30,8022.756102688083
2024-01-31,7949.29522215473
2024-02-01,8000.498280118957
2024-02-02,8044.407159684834
