Date,ACWI ex NORWAY IMI
2020-10-12,6114.1444813965545
2020-10-13,6082.601940047636
2020-10-14,6060.625383576199
2020-10-15,6016.331880350634
2020-10-16,6025.272675743141
2020-10-19,5982.438360800069
2020-10-20,5996.464298158565
2020-10-21,5987.942203106784
2020-10-22,5996.936722716588
2020-10-23,6018.172467645417
2020-10-26,5925.1905665678705
2020-10-27,5906.413903361809
2020-10-28,5738.878316945902
2020-10-29,5763.374245677408
2020-10-30,5699.200830595912
2020-11-02,5769.665945766827
2020-11-03,5878.393383016501
2020-11-04,5983.171121346636
2020-11-05,6114.776529169264
2020-11-06,6126.4187470336965
2020-11-09,6213.892140846498
2020-11-10,6221.692648474775
2020-11-11,6264.110751691614
2020-11-12,6224.313968559309
2020-11-13,6274.508820785405
2020-11-16,6358.679169033083
2020-11-17,6354.259712016581
2020-11-18,6326.28926982289
2020-11-19,6329.866341413859
2020-11-20,6325.9183226562345
2020-11-23,6353.573764394456
2020-11-24,6444.056569494082
2020-11-25,6442.583131385799
2020-11-26,6451.919974233029
2020-11-27,6479.735273292658
2020-11-30,6419.458851454665
2020-12-01,6489.714039312424
2020-12-02,6502.862637158937
2020-12-03,6530.916994774296
2020-12-04,6583.375899647349
2020-12-07,6575.032580357306
2020-12-08,6591.233671860831
2020-12-09,6564.110207136683
2020-12-10,6568.106631393872
2020-12-11,6554.599488866414
2020-12-14,6547.325910995654
2020-12-15,6604.380498588396
2020-12-16,6635.990452847749
2020-12-17,6688.928585991956
2020-12-18,6666.783016212369
2020-12-21,6614.369015143281
2020-12-22,6606.843222983977
2020-12-23,6637.058379667134
2020-12-24,6650.984679726351
2020-12-25,6653.013981609193
2020-12-28,6684.106963705291
2020-12-29,6703.231508498589
2020-12-30,6730.535994206259
2020-12-31,6738.099405324508
2021-01-01,6738.566238882624
2021-01-04,6704.746579953868
2021-01-05,6749.564974989563
2021-01-06,6791.8534349779775
2021-01-07,6873.066011210029
2021-01-08,6930.803318572455
2021-01-11,6879.722060257826
2021-01-12,6899.252165060945
2021-01-13,6914.784614713343
2021-01-14,6925.264677005227
2021-01-15,6861.761750993867
2021-01-18,6860.024662521897
2021-01-19,6917.173467834285
2021-01-20,6990.547410039727
2021-01-21,6999.701908519903
2021-01-22,6973.499014824231
2021-01-25,6983.5145596847
2021-01-26,6962.8734855622115
2021-01-27,6824.202670519379
2021-01-28,6843.041582996577
2021-01-29,6726.207230302292
2021-02-01,6828.534671705589
2021-02-02,6915.906692526543
2021-02-03,6939.308854193896
2021-02-04,6981.579430629563
2021-02-05,7025.962797605295
2021-02-08,7086.103375898563
2021-02-09,7100.110186922559
2021-02-10,7111.991666701562
2021-02-11,7130.209522211316
2021-02-12,7155.514308357041
2021-02-15,7185.63141522654
2021-02-16,7184.705220711832
2021-02-17,7156.172387575182
2021-02-18,7109.185780346101
2021-02-19,7130.58917188311
2021-02-22,7073.869090908675
2021-02-23,7073.764642330204
2021-02-24,7094.34917835192
2021-02-25,7005.178685308998
2021-02-26,6905.04984704504
2021-03-01,7047.37903665092
2021-03-02,7007.578146442828
2021-03-03,6965.739758638992
2021-03-04,6865.539076326444
2021-03-05,6908.888473011778
2021-03-08,6880.109851912972
2021-03-09,6971.631415961371
2021-03-10,7010.008222239866
2021-03-11,7105.4007433146935
2021-03-12,7106.592211783036
2021-03-15,7135.077378901203
2021-03-16,7140.244008401502
2021-03-17,7144.51632342265
2021-03-18,7090.7912538720375
2021-03-19,7074.465636930009
2021-03-22,7096.823318859693
2021-03-23,7028.387610696543
2021-03-24,6961.538810649064
2021-03-25,6980.047736749472
2021-03-26,7081.793021264709
2021-03-29,7064.979569063785
2021-03-30,7069.369267161988
2021-03-31,7083.470358643656
2021-04-01,7161.663017624714
2021-04-02,7167.253744040708
2021-04-05,7231.987503487056
2021-04-06,7246.181051294467
2021-04-07,7247.6440576906425
2021-04-08,7283.627638286178
2021-04-09,7304.596919417218
2021-04-12,7292.050620628877
2021-04-13,7314.980372254357
2021-04-14,7319.298338701485
2021-04-15,7381.740522391232
2021-04-16,7413.423850776184
2021-04-19,7393.050925381767
2021-04-20,7326.063935432992
2021-04-21,7360.514110584689
2021-04-22,7347.5208949528
2021-04-23,7406.190996641794
2021-04-26,7439.197070841284
2021-04-27,7432.665778961243
2021-04-28,7435.072295811248
2021-04-29,7456.928400666981
2021-04-30,7390.966391917101
2021-05-03,7407.792910651379
2021-05-04,7346.225892155845
2021-05-05,7366.869471194264
2021-05-06,7411.682616657178
2021-05-07,7482.5861066704565
2021-05-10,7440.689679335531
2021-05-11,7356.143935129244
2021-05-12,7226.998446540565
2021-05-13,7248.050300777749
2021-05-14,7361.943609596266
2021-05-17,7356.049870729781
2021-05-18,7361.639043754766
2021-05-19,7317.072698235018
2021-05-20,7384.557142780975
2021-05-21,7389.043586777745
2021-05-24,7437.353431082224
2021-05-25,7445.2421013687435
2021-05-26,7464.992520981712
2021-05-27,7473.928862869951
2021-05-28,7497.020771987471
2021-05-31,7501.006067226816
2021-06-01,7530.33637871748
2021-06-02,7537.563611132031
2021-06-03,7505.235185751002
2021-06-04,7555.2362432931095
2021-06-07,7568.398674428292
2021-06-08,7574.290511220463
2021-06-09,7556.645930183492
2021-06-10,7580.288909541897
2021-06-11,7597.275181109699
2021-06-14,7610.234790490782
2021-06-15,7599.944133442265
2021-06-16,7575.681541608333
2021-06-17,7535.624910752581
2021-06-18,7440.1273543757325
2021-06-21,7496.3427416597015
2021-06-22,7535.116020261422
2021-06-23,7539.78971283135
2021-06-24,7580.644702666302
2021-06-25,7616.572311424644
2021-06-28,7613.136283924989
2021-06-29,7607.847466620047
2021-06-30,7592.309762399874
2021-07-01,7613.046453744658
2021-07-02,7638.917468001277
2021-07-05,7648.572515842841
2021-07-06,7621.783062232202
2021-07-07,7628.211492821491
2021-07-08,7552.557730182146
2021-07-09,7625.469769239404
2021-07-12,7664.266726137323
2021-07-13,7646.500816769302
2021-07-14,7637.9437524863715
2021-07-15,7610.603800746683
2021-07-16,7561.976177574319
2021-07-19,7437.910910182013
2021-07-20,7504.568912212007
2021-07-21,7577.856247959282
2021-07-22,7604.1059377040265
2021-07-23,7648.217839314745
2021-07-26,7647.971600989735
2021-07-27,7603.722940390811
2021-07-28,7620.31106983265
2021-07-29,7686.086625884176
2021-07-30,7631.023486174808
2021-08-02,7658.69843055394
2021-08-03,7690.196560663848
2021-08-04,7678.17486686679
2021-08-05,7715.993939041058
2021-08-06,7702.880283060042
2021-08-09,7698.733340144981
2021-08-10,7709.298675353547
2021-08-11,7732.427279655597
2021-08-12,7741.245691578065
2021-08-13,7751.127360828476
2021-08-16,7733.0848317405025
2021-08-17,7669.971219267432
2021-08-18,7630.761339039401
2021-08-19,7572.994469723045
2021-08-20,7603.5552086226
2021-08-23,7690.759426813946
2021-08-24,7739.2495603017005
2021-08-25,7754.2622684145235
2021-08-26,7713.505382250942
2021-08-27,7777.670388434085
2021-08-30,7812.864933384498
2021-08-31,7819.8801953630655
2021-09-01,7847.67721527272
2021-09-02,7873.601685855935
2021-09-03,7881.462477854052
2021-09-06,7898.895368456753
2021-09-07,7873.4217563508855
2021-09-08,7833.904513690921
2021-09-09,7805.4193508813205
2021-09-10,7781.477717667814
2021-09-13,7787.970048265669
2021-09-14,7761.713095092393
2021-09-15,7782.368590497268
2021-09-16,7763.817318220601
2021-09-17,7713.326031549308
2021-09-20,7586.739891201383
2021-09-21,7595.785532996299
2021-09-22,7652.686715513652
2021-09-23,7733.145921957483
2021-09-24,7719.6230282007145
2021-09-27,7710.555738411589
2021-09-28,7567.632608150907
2021-09-29,7552.899339577474
2021-09-30,7507.1665371497975
2021-10-01,7539.701558584109
2021-10-04,7470.062433252393
2021-10-05,7516.855232939404
2021-10-06,7504.152745648574
2021-10-07,7592.6646692529985
2021-10-08,7587.141970549186
2021-10-11,7566.090341252457
2021-10-12,7547.152787433883
2021-10-13,7584.132558846953
2021-10-14,7688.583163881104
2021-10-15,7750.906776048348
2021-10-18,7759.494987284
2021-10-19,7813.927089778948
2021-10-20,7843.567484020448
2021-10-21,7848.016948281624
2021-10-22,7845.74543943011
2021-10-25,7868.670129542855
2021-10-26,7880.563532811543
2021-10-27,7831.862427588762
2021-10-28,7891.445085559568
2021-10-29,7872.201767117052
2021-11-01,7918.878799173651
2021-11-02,7926.235707077941
2021-11-03,7966.421714449521
2021-11-04,7995.785153766677
2021-11-05,8014.490729160421
2021-11-08,8031.153820819631
2021-11-09,8013.030978566434
2021-11-10,7952.3454565857
2021-11-11,7960.856187084701
2021-11-12,8009.005831192899
2021-11-15,8015.611886021654
2021-11-16,8027.136284855602
2021-11-17,7996.375436907477
2021-11-18,7995.729167086492
2021-11-19,7975.414038562528
2021-11-22,7930.933098011502
2021-11-23,7913.2169836401135
2021-11-24,7912.749460787345
2021-11-25,7924.455123849702
2021-11-26,7743.285478568851
2021-11-29,7784.085387038587
2021-11-30,7661.951950773156
2021-12-01,7638.599613129708
2021-12-02,7700.327998617601
2021-12-03,7636.258967246487
2021-12-06,7699.000129590443
2021-12-07,7860.586029358634
2021-12-08,7892.908355743936
2021-12-09,7841.182983890284
2021-12-10,7862.539774735645
2021-12-13,7797.877257018194
2021-12-14,7739.784957876075
2021-12-15,7812.280247062969
2021-12-16,7800.53432874418
2021-12-17,7742.801119399511
2021-12-20,7634.806205149894
2021-12-21,7762.513656326297
2021-12-22,7836.3609026584945
2021-12-23,7893.945826440392
2021-12-24,7897.003478721468
2021-12-27,7963.324602172218
2021-12-28,7970.260254409616
2021-12-29,7978.322509936003
2021-12-30,7969.096124559588
2021-12-31,7965.930312893476
2022-01-03,7989.156663083964
2022-01-04,8007.023342854464
2022-01-05,7896.785503925945
2022-01-06,7853.991038840451
2022-01-07,7841.841361153244
2022-01-10,7818.305866735827
2022-01-11,7884.831469257105
2022-01-12,7944.969975092517
2022-01-13,7878.3391959761
2022-01-14,7852.286253000728
2022-01-17,7856.6482485121805
2022-01-18,7729.7000088048335
2022-01-19,7670.265397626247
2022-01-20,7642.943677145765
2022-01-21,7509.628848798982
2022-01-24,7455.649938148078
2022-01-25,7381.284627193381
2022-01-26,7387.524352450305
2022-01-27,7312.752530371435
2022-01-28,7419.768337686499
2022-01-31,7552.2409913658985
2022-02-01,7618.867479967864
2022-02-02,7672.604245718482
2022-02-03,7541.108200074263
2022-02-04,7566.150457141017
2022-02-07,7563.580741442058
2022-02-08,7605.671940344688
2022-02-09,7727.163545318652
2022-02-10,7656.948327706225
2022-02-11,7547.032603332679
2022-02-14,7469.552418558346
2022-02-15,7574.801613074258
2022-02-16,7601.684616618991
2022-02-17,7488.705473814107
2022-02-18,7425.980890352705
2022-02-21,7399.644408306619
2022-02-22,7330.427669752959
2022-02-23,7244.630299228766
2022-02-24,7201.422875169037
2022-02-25,7378.539929139766
2022-02-28,7378.396953796983
2022-03-01,7277.859076172745
2022-03-02,7346.8759905289
2022-03-03,7301.009724170314
2022-03-04,7176.460688238983
2022-03-07,6980.614373997322
2022-03-08,6931.210363789693
2022-03-09,7113.8802738175345
2022-03-10,7106.859399348253
2022-03-11,7028.094724192741
2022-03-14,6974.9562638313355
2022-03-15,7036.07611342833
2022-03-16,7230.690168722441
2022-03-17,7359.735616195464
2022-03-18,7424.269379048621
2022-03-21,7415.895644370537
2022-03-22,7491.4152926387005
2022-03-23,7436.4213759627355
2022-03-24,7493.526536478626
2022-03-25,7503.076156223329
2022-03-28,7524.622805741078
2022-03-29,7647.495868306881
2022-03-30,7625.296327370634
2022-03-31,7528.268321694387
2022-04-01,7542.440803075683
2022-04-04,7604.081152533526
2022-04-05,7528.602007667502
2022-04-06,7434.693839505646
2022-04-07,7423.52831211609
2022-04-08,7420.7672125840245
2022-04-11,7328.3003400862635
2022-04-12,7302.576497629691
2022-04-13,7367.841147862493
2022-04-14,7317.688542804883
2022-04-15,7311.999745183729
2022-04-18,7292.858197392744
2022-04-19,7355.030115819226
2022-04-20,7380.247963322767
2022-04-21,7297.587982883794
2022-04-22,7120.8599635764895
2022-04-25,7088.533902410764
2022-04-26,6944.905889860347
2022-04-27,6930.32604539489
2022-04-28,7052.746417083478
2022-04-29,6930.3949102285
2022-05-02,6929.502549330901
2022-05-03,6958.178190474073
2022-05-04,7070.877988964354
2022-05-05,6892.6599976921025
2022-05-06,6821.7537409832385
2022-05-09,6606.752479337389
2022-05-10,6610.817874430299
2022-05-11,6559.367200252585
2022-05-12,6519.718176257098
2022-05-13,6670.235876858501
2022-05-16,6657.41703829132
2022-05-17,6795.116459341146
2022-05-18,6621.7556645392215
2022-05-19,6584.020459478182
2022-05-20,6607.332236135246
2022-05-23,6707.1951195580195
2022-05-24,6644.564750073538
2022-05-25,6692.087171793199
2022-05-26,6792.345268409177
2022-05-27,6935.182958519669
2022-05-30,6979.670752221946
2022-05-31,6933.941307064879
2022-06-01,6883.85037219889
2022-06-02,6976.847266092467
2022-06-03,6903.688220952445
2022-06-06,6934.528582530867
2022-06-07,6961.7177073799285
2022-06-08,6921.11305900258
2022-06-09,6782.74269748246
2022-06-10,6598.102705337337
2022-06-13,6352.462933085084
2022-06-14,6310.100590346325
2022-06-15,6378.2396222664565
2022-06-16,6220.594155638366
2022-06-17,6211.1504466235465
2022-06-20,6225.903297136524
2022-06-21,6340.775063025013
2022-06-22,6309.517246181597
2022-06-23,6336.642096299521
2022-06-24,6502.555065655661
2022-06-27,6526.718023665408
2022-06-28,6445.190243988644
2022-06-29,6407.3982936721395
2022-06-30,6336.682365666799
2022-07-01,6360.723557152118
2022-07-04,6377.743980932917
2022-07-05,6348.180852767661
2022-07-06,6352.55681260971
2022-07-07,6457.031105444209
2022-07-08,6465.484830567976
2022-07-11,6381.496139425031
2022-07-12,6333.503174749726
2022-07-13,6317.004502779351
2022-07-14,6258.930694569249
2022-07-15,6360.663115498127
2022-07-18,6376.726209008289
2022-07-19,6511.88384351937
2022-07-20,6555.460231518696
2022-07-21,6601.932469151952
2022-07-22,6573.572185383274
2022-07-25,6573.402711634668
2022-07-26,6517.736499345583
2022-07-27,6626.248690068693
2022-07-28,6711.922079870484
2022-07-29,6789.095422656426
2022-08-01,6798.989980181726
2022-08-02,6744.2338037290265
2022-08-03,6802.023073093555
2022-08-04,6823.155620659111
2022-08-05,6812.146321802992
2022-08-08,6831.828213304623
2022-08-09,6793.929727662972
2022-08-10,6926.933972169995
2022-08-11,6941.4691970379445
2022-08-12,7016.333751112857
2022-08-15,7031.547239627327
2022-08-16,7034.89665792539
2022-08-17,6984.575388318005
2022-08-18,6991.605025209778
2022-08-19,6896.025186764659
2022-08-22,6774.702434718165
2022-08-23,6763.249013571307
2022-08-24,6775.533585558412
2022-08-25,6860.434915617936
2022-08-26,6702.054636414058
2022-08-29,6632.993537627113
2022-08-30,6583.432766082001
2022-08-31,6547.908055167501
2022-09-01,6491.476173307318
2022-09-02,6479.485179585763
2022-09-05,6456.472033184454
2022-09-06,6427.871583917789
2022-09-07,6486.696471462807
2022-09-08,6539.090263035906
2022-09-09,6653.645445048982
2022-09-12,6740.470741300137
2022-09-13,6524.515215118487
2022-09-14,6507.817549736248
2022-09-15,6450.875785128451
2022-09-16,6387.2709907952085
2022-09-19,6408.080676111325
2022-09-20,6353.623817385547
2022-09-21,6263.0043228861705
2022-09-22,6190.744306837121
2022-09-23,6062.897796058276
2022-09-26,5978.058299511874
2022-09-27,5972.104727608483
2022-09-28,6039.884515361318
2022-09-29,5959.695573963359
2022-09-30,5917.660374336716
2022-10-03,6030.490047317415
2022-10-04,6228.258249142041
2022-10-05,6211.11669458719
2022-10-06,6168.715438436908
2022-10-07,6025.711053209266
2022-10-10,5967.487890607421
2022-10-11,5912.197953752788
2022-10-12,5892.865732159404
2022-10-13,5979.821708743255
2022-10-14,5910.140908816685
2022-10-17,6033.808019466358
2022-10-18,6102.123315826047
2022-10-19,6046.245343876243
2022-10-20,6021.539707642039
2022-10-21,6091.999596560049
2022-10-24,6141.895647382192
2022-10-25,6245.83542573745
2022-10-26,6252.915120938369
2022-10-27,6235.701384552219
2022-10-28,6304.7173865962095
2022-10-31,6281.021880852285
2022-11-01,6296.059531209723
2022-11-02,6195.899267161559
2022-11-03,6119.232006861074
2022-11-04,6222.658787401209
2022-11-07,6290.897599725549
2022-11-08,6339.094976307344
2022-11-09,6239.880070463752
2022-11-10,6514.161176772271
2022-11-11,6632.144302676519
2022-11-14,6589.372480198143
2022-11-15,6660.458815207415
2022-11-16,6605.5394968571645
2022-11-17,6562.729504222236
2022-11-18,6600.334235786466
2022-11-21,6551.6199189506315
2022-11-22,6626.879355511038
2022-11-23,6678.196375851911
2022-11-24,6709.001153668956
2022-11-25,6701.875801867868
2022-11-28,6614.5803159055695
2022-11-29,6621.124698175115
2022-11-30,6758.935131654354
2022-12-01,6811.349870874841
2022-12-02,6793.789683878292
2022-12-05,6716.485262162136
2022-12-06,6632.029922833539
2022-12-07,6604.433866570855
2022-12-08,6646.989710908362
2022-12-09,6637.041266751621
2022-12-12,6669.798310973268
2022-12-13,6742.67752297466
2022-12-14,6728.726868312816
2022-12-15,6569.40415936838
2022-12-16,6500.318726074934
2022-12-19,6453.993606541093
2022-12-20,6465.765877674413
2022-12-21,6542.942558208312
2022-12-22,6482.893082577959
2022-12-23,6497.37140487911
2022-12-26,6499.975021901794
2022-12-27,6492.942935724362
2022-12-28,6435.703387318906
2022-12-29,6518.646033301307
2022-12-30,6498.8487289456525
2023-01-02,6508.910727936372
2023-01-03,6499.713969036464
2023-01-04,6561.659339794918
2023-01-05,6503.728233718582
2023-01-06,6628.450060439095
2023-01-09,6679.6446262907775
2023-01-10,6699.90605150435
2023-01-11,6767.281672577235
2023-01-12,6816.523500658267
2023-01-13,6860.60959606748
2023-01-16,6862.198440591653
2023-01-17,6860.60328421634
2023-01-18,6814.146704726452
2023-01-19,6749.136107814247
2023-01-20,6842.904957016292
2023-01-23,6911.342243922706
2023-01-24,6913.529836671725
2023-01-25,6917.516201952078
2023-01-26,6970.142478064286
2023-01-27,6988.939420702201
2023-01-30,6925.783961164081
2023-01-31,6978.851832013791
2023-02-01,7045.345205260369
2023-02-02,7135.404243945309
2023-02-03,7069.135686118093
2023-02-06,6987.56976449726
2023-02-07,7045.278064754105
2023-02-08,7007.878674441255
2023-02-09,6983.332465318478
2023-02-10,6959.249843253266
2023-02-13,7015.994135293784
2023-02-14,7023.74988084224
2023-02-15,7025.829013242843
2023-02-16,6979.727396310573
2023-02-17,6949.303840512903
2023-02-20,6961.544111436999
2023-02-21,6856.225890578957
2023-02-22,6825.685465137037
2023-02-23,6846.505906780446
2023-02-24,6769.788568817598
2023-02-27,6799.158305722354
2023-02-28,6784.3508480801875
2023-03-01,6784.876195389191
2023-03-02,6808.43699419101
2023-03-03,6898.337337873069
2023-03-06,6912.22741759382
