Date,ACWI ex GERMANY IMI
2020-08-25,5992.109811267005
2020-08-26,6039.986634446865
2020-08-27,6034.011646193526
2020-08-28,6069.695247861149
2020-08-31,6052.81915787259
2020-09-01,6090.38828234626
2020-09-02,6146.041003803064
2020-09-03,5994.818962915228
2020-09-04,5934.422679281853
2020-09-07,5947.438041770437
2020-09-08,5830.074997082294
2020-09-09,5908.653765400209
2020-09-10,5853.365781973899
2020-09-11,5856.9320382391825
2020-09-14,5933.771209190967
2020-09-15,5963.835126551193
2020-09-16,5962.556808663526
2020-09-17,5914.867425001562
2020-09-18,5884.211919302039
2020-09-21,5786.654518240178
2020-09-22,5810.76129766421
2020-09-23,5722.750968516559
2020-09-24,5695.94440349393
2020-09-25,5757.436519170343
2020-09-28,5851.817576074377
2020-09-29,5839.597911048467
2020-09-30,5864.904973256393
2020-10-01,5898.931733430347
2020-10-02,5863.856928647318
2020-10-05,5962.658690466877
2020-10-06,5928.128306736888
2020-10-07,5991.162768648122
2020-10-08,6039.5205061763345
2020-10-09,6086.645897730804
2020-10-12,6157.989220679401
2020-10-13,6127.513588628974
2020-10-14,6104.424359646567
2020-10-15,6062.607942614527
2020-10-16,6069.648893260294
2020-10-19,6025.292430297081
2020-10-20,6040.491155145731
2020-10-21,6033.466558596224
2020-10-22,6043.2961275781645
2020-10-23,6064.503042801616
2020-10-26,5974.365567938859
2020-10-27,5956.167268830242
2020-10-28,5789.402933821128
2020-10-29,5815.348564275281
2020-10-30,5749.972187150871
2020-11-02,5820.629193708874
2020-11-03,5928.730776029165
2020-11-04,6034.226218345444
2020-11-05,6166.573478135041
2020-11-06,6178.867533178653
2020-11-09,6264.9967995877
2020-11-10,6272.3093581839585
2020-11-11,6315.739357527176
2020-11-12,6275.278882487224
2020-11-13,6326.219944175686
2020-11-16,6412.391594448685
2020-11-17,6407.381794404229
2020-11-18,6377.657287871722
2020-11-19,6382.715606092745
2020-11-20,6377.801827477832
2020-11-23,6406.970087616612
2020-11-24,6498.514334279542
2020-11-25,6496.572398125626
2020-11-26,6506.059657037559
2020-11-27,6533.559372792801
2020-11-30,6471.2693362505
2020-12-01,6541.942420897269
2020-12-02,6555.506887489204
2020-12-03,6583.906952659708
2020-12-04,6637.310163404962
2020-12-07,6629.43409595786
2020-12-08,6645.855063237574
2020-12-09,6617.822068831451
2020-12-10,6621.802886510037
2020-12-11,6609.863256733218
2020-12-14,6601.05630203327
2020-12-15,6657.838417325005
2020-12-16,6687.665641318549
2020-12-17,6740.405578416823
2020-12-18,6717.914817041739
2020-12-21,6668.037762342559
2020-12-22,6658.930040631578
2020-12-23,6688.546147353951
2020-12-24,6702.973304562703
2020-12-25,6705.064505419717
2020-12-28,6734.665297625483
2020-12-29,6754.079288235577
2020-12-30,6782.153130253039
2020-12-31,6790.798957610846
2021-01-01,6791.280033770152
2021-01-04,6755.4577634245215
2021-01-05,6802.137990038242
2021-01-06,6843.942595435967
2021-01-07,6927.347081132663
2021-01-08,6986.103220310142
2021-01-11,6936.021340852329
2021-01-12,6955.954189786358
2021-01-13,6971.635523870301
2021-01-14,6982.120297221285
2021-01-15,6919.423275050863
2021-01-18,6917.1168793131355
2021-01-19,6975.607792249486
2021-01-20,7050.027592908972
2021-01-21,7058.534051678591
2021-01-22,7031.199146519702
2021-01-25,7044.090859326354
2021-01-26,7020.184404241743
2021-01-27,6880.381565731761
2021-01-28,6898.980433701096
2021-01-29,6780.808579664426
2021-02-01,6884.938206948067
2021-02-02,6973.400877161744
2021-02-03,6996.712798846202
2021-02-04,7039.558117440311
2021-02-05,7084.9624175526615
2021-02-08,7146.698584879332
2021-02-09,7160.9038305124395
2021-02-10,7173.4177639573245
2021-02-11,7190.545535935063
2021-02-12,7216.663553746163
2021-02-15,7246.721106675111
2021-02-16,7246.1506372774475
2021-02-17,7219.774017136674
2021-02-18,7171.267787359446
2021-02-19,7191.518309739777
2021-02-22,7134.080763279647
2021-02-23,7135.573791713635
2021-02-24,7156.399705875174
2021-02-25,7063.81648492746
2021-02-26,6962.433270562804
2021-03-01,7108.098621816596
2021-03-02,7067.021544664773
2021-03-03,7023.287939458204
2021-03-04,6921.154453639368
2021-03-05,6969.418106234087
2021-03-08,6936.437731239277
2021-03-09,7029.721801796528
2021-03-10,7068.354205753941
2021-03-11,7165.095450486491
2021-03-12,7167.3729697405915
2021-03-15,7197.371587666099
2021-03-16,7201.695816241754
2021-03-17,7205.487665195245
2021-03-18,7147.809937631357
2021-03-19,7132.902577035631
2021-03-22,7155.070817577644
2021-03-23,7085.302704211204
2021-03-24,7017.972409758234
2021-03-25,7037.835190045165
2021-03-26,7141.386515727653
2021-03-29,7124.213290280991
2021-03-30,7127.046448103604
2021-03-31,7141.308462906309
2021-04-01,7220.1453888645165
2021-04-02,7225.906947270941
2021-04-05,7292.093481935518
2021-04-06,7305.113065091402
2021-04-07,7306.092460632622
2021-04-08,7342.670638248612
2021-04-09,7363.885913230596
2021-04-12,7351.201702142506
2021-04-13,7374.2163114718705
2021-04-14,7378.528851043646
2021-04-15,7442.254777119316
2021-04-16,7472.666233396301
2021-04-19,7452.157400978526
2021-04-20,7385.239049762434
2021-04-21,7420.461343140339
2021-04-22,7405.669311883949
2021-04-23,7466.242169231816
2021-04-26,7499.553915669981
2021-04-27,7493.041885617102
2021-04-28,7495.5838884298355
2021-04-29,7519.366537634387
2021-04-30,7452.476540619931
2021-05-03,7468.260054830104
2021-05-04,7409.9537744749
2021-05-05,7428.156851517261
2021-05-06,7473.9800871240395
2021-05-07,7543.877064262909
2021-05-10,7500.675421893925
2021-05-11,7416.720110388533
2021-05-12,7284.5204172762815
2021-05-13,7305.751430323583
2021-05-14,7419.927426132421
2021-05-17,7413.587910587089
2021-05-18,7418.321499577591
2021-05-19,7374.882507403166
2021-05-20,7441.9251811749255
2021-05-21,7446.371045074416
2021-05-24,7495.772496204229
2021-05-25,7502.724964330074
2021-05-26,7523.30824194384
2021-05-27,7533.571141867647
2021-05-28,7556.363649445741
2021-05-31,7560.877426788428
2021-06-01,7589.374786341091
2021-06-02,7597.097318419531
2021-06-03,7564.320778374291
2021-06-04,7614.921671138343
2021-06-07,7627.588486262118
2021-06-08,7634.256941158457
2021-06-09,7616.662240689805
2021-06-10,7641.255550903764
2021-06-11,7658.064135644855
2021-06-14,7671.3220816540115
2021-06-15,7660.114064162604
2021-06-16,7635.494929109373
2021-06-17,7596.330708626484
2021-06-18,7501.4812411793355
2021-06-21,7557.362478092056
2021-06-22,7597.415047732955
2021-06-23,7603.662087002959
2021-06-24,7644.231215248468
2021-06-25,7680.470854277291
2021-06-28,7677.926189495402
2021-06-29,7671.49554964008
2021-06-30,7657.879207262009
2021-07-01,7678.413767066994
2021-07-02,7704.921877665461
2021-07-05,7714.626239718357
2021-07-06,7688.494926993466
2021-07-07,7693.563996069117
2021-07-08,7617.332225593854
2021-07-09,7689.906092457149
2021-07-12,7728.801817739462
2021-07-13,7710.914231540724
2021-07-14,7702.499974410739
2021-07-15,7676.057728297478
2021-07-16,7626.741775919622
2021-07-19,7502.620798931734
2021-07-20,7571.430111183209
2021-07-21,7644.502780603005
2021-07-22,7670.419164940599
2021-07-23,7714.550793469964
2021-07-26,7714.249889653737
2021-07-27,7669.469661411401
2021-07-28,7686.150675541555
2021-07-29,7752.056109370379
2021-07-30,7697.0033928459325
2021-08-02,7724.701927986334
2021-08-03,7757.483070805084
2021-08-04,7743.974263374546
2021-08-05,7782.425494755966
2021-08-06,7769.95888344401
2021-08-09,7765.762536443458
2021-08-10,7776.677950452453
2021-08-11,7799.986621843595
2021-08-12,7808.096426969957
2021-08-13,7816.855385176671
2021-08-16,7799.0675520589
2021-08-17,7735.243048231477
2021-08-18,7694.167338496481
2021-08-19,7636.950895898186
2021-08-20,7668.1634427318095
2021-08-23,7756.745842980948
2021-08-24,7805.784328883258
2021-08-25,7822.023175237544
2021-08-26,7780.8128772912205
2021-08-27,7845.932116463394
2021-08-30,7881.599924283569
2021-08-31,7889.246287227152
2021-09-01,7917.093590517602
2021-09-02,7943.637088933162
2021-09-03,7952.121703161281
2021-09-06,7969.376846134164
2021-09-07,7943.532382404996
2021-09-08,7905.783270905595
2021-09-09,7876.215362136211
2021-09-10,7851.330535304897
2021-09-13,7857.951890125936
2021-09-14,7830.206965963602
2021-09-15,7853.210929915864
2021-09-16,7834.498761962367
2021-09-17,7784.339800596789
2021-09-20,7657.717610299591
2021-09-21,7664.8632840928
2021-09-22,7722.172583433345
2021-09-23,7803.662569136332
2021-09-24,7791.506008660717
2021-09-27,7782.075597252438
2021-09-28,7638.444211426602
2021-09-29,7623.050040954969
2021-09-30,7577.4882139707215
2021-10-01,7612.42795859808
2021-10-04,7541.824474551822
2021-10-05,7589.1861881575105
2021-10-06,7578.987980022114
2021-10-07,7667.34314781988
2021-10-08,7661.897550574883
2021-10-11,7640.354367771443
2021-10-12,7621.60663004645
2021-10-13,7658.366267399907
2021-10-14,7763.933632174734
2021-10-15,7826.561639548046
2021-10-18,7836.621141673402
2021-10-19,7891.649523808817
2021-10-20,7922.324986411956
2021-10-21,7927.129992743466
2021-10-22,7924.113000024876
2021-10-25,7947.565559793712
2021-10-26,7958.396751580342
2021-10-27,7908.712456102994
2021-10-28,7969.072922555813
2021-10-29,7950.8606366482045
2021-11-01,7997.497613659774
2021-11-02,8003.517558972176
2021-11-03,8044.263577763022
2021-11-04,8074.37060664617
2021-11-05,8093.972373561523
2021-11-08,8111.0185715385805
2021-11-09,8092.46141593583
2021-11-10,8030.762835561127
2021-11-11,8040.058032336693
2021-11-12,8089.765872939226
2021-11-15,8096.24145859207
2021-11-16,8108.348500512322
2021-11-17,8077.195706247369
2021-11-18,8075.672240848991
2021-11-19,8055.822287988355
2021-11-22,8011.896094829224
2021-11-23,7995.485063622683
2021-11-24,7996.641397359227
2021-11-25,8008.049104937717
2021-11-26,7825.471242065594
2021-11-29,7868.232378642485
2021-11-30,7744.273736520428
2021-12-01,7715.455490252861
2021-12-02,7781.517116292059
2021-12-03,7716.80760247581
2021-12-06,7779.598706375475
2021-12-07,7942.379185980301
2021-12-08,7975.87528534801
2021-12-09,7923.5022485509435
2021-12-10,7945.745653851827
2021-12-13,7878.844146505639
2021-12-14,7820.793334638083
2021-12-15,7895.325213069064
2021-12-16,7881.675692412881
2021-12-17,7823.561041782984
2021-12-20,7714.664977354443
2021-12-21,7845.276275228355
2021-12-22,7919.181785098284
2021-12-23,7977.360421622233
2021-12-24,7980.198535735554
2021-12-27,8047.789889890665
2021-12-28,8054.1464231641685
2021-12-29,8062.730961813035
2021-12-30,8053.296803613443
2021-12-31,8049.378872487179
2022-01-03,8072.899994115883
2022-01-04,8090.056015647919
2022-01-05,7975.280701241982
2022-01-06,7933.568252153285
2022-01-07,7921.276307512331
2022-01-10,7899.329677070219
2022-01-11,7965.700039938678
2022-01-12,8026.223971795077
2022-01-13,7956.643830837141
2022-01-14,7931.360458485245
2022-01-17,7935.852569629216
2022-01-18,7807.5661116932
2022-01-19,7746.131001996002
2022-01-20,7716.850558789583
2022-01-21,7582.298269948664
2022-01-24,7532.876503114474
2022-01-25,7455.880754329387
2022-01-26,7459.477906787082
2022-01-27,7383.655227996795
2022-01-28,7495.310146310971
2022-01-31,7629.709255233628
2022-02-01,7696.498731126992
2022-02-02,7751.298307289755
2022-02-03,7616.316233043834
2022-02-04,7644.152946204803
2022-02-07,7640.629703536457
2022-02-08,7683.898631219403
2022-02-09,7806.309342638358
2022-02-10,7734.081995559783
2022-02-11,7622.33228487828
2022-02-14,7547.01716899372
2022-02-15,7651.223914641699
2022-02-16,7679.27003789066
2022-02-17,7563.867707238191
2022-02-18,7502.128950223046
2022-02-21,7478.217792048622
2022-02-22,7407.799795394032
2022-02-23,7320.611482648074
2022-02-24,7284.615762916381
2022-02-25,7460.614263706687
2022-02-28,7461.948235506473
2022-03-01,7365.335868284144
2022-03-02,7436.92429786006
2022-03-03,7392.943458881994
2022-03-04,7272.630383270651
2022-03-07,7073.935706898976
2022-03-08,7023.098592388368
2022-03-09,7198.973850012971
2022-03-10,7196.112687084375
2022-03-11,7113.736137107213
2022-03-14,7055.61728171244
2022-03-15,7118.598817455912
2022-03-16,7314.137136313702
2022-03-17,7446.346145146496
2022-03-18,7513.579980931551
2022-03-21,7506.229549276486
2022-03-22,7582.953158946275
2022-03-23,7528.831599773783
2022-03-24,7588.2595984757345
2022-03-25,7598.466237872889
2022-03-28,7619.665962199393
2022-03-29,7739.978275288702
2022-03-30,7719.240195440092
2022-03-31,7621.53023677997
2022-04-01,7637.105695473541
2022-04-04,7700.136893896233
2022-04-05,7624.106056400784
2022-04-06,7530.38355242892
2022-04-07,7519.667548089142
2022-04-08,7515.790899704058
2022-04-11,7421.1043173706075
2022-04-12,7395.799709329364
2022-04-13,7463.913274384416
2022-04-14,7412.517163792866
2022-04-15,7406.658042769099
2022-04-18,7386.631681467002
2022-04-19,7450.697601849218
2022-04-20,7473.754448373701
2022-04-21,7387.488782680656
2022-04-22,7209.116520122828
2022-04-25,7178.044038590713
2022-04-26,7032.69128804115
2022-04-27,7019.125060694385
2022-04-28,7143.235163493248
2022-04-29,7016.522303648864
2022-05-02,7017.274839888426
2022-05-03,7045.997327861871
2022-05-04,7162.5196998966785
2022-05-05,6980.435193298707
2022-05-06,6908.649997021468
2022-05-09,6690.230232707948
2022-05-10,6692.678147460384
2022-05-11,6636.951306698174
2022-05-12,6598.5029191250005
2022-05-13,6751.606872832872
2022-05-16,6738.674676434337
2022-05-17,6877.033730671362
2022-05-18,6700.761346057158
2022-05-19,6661.914464142788
2022-05-20,6685.470274598882
2022-05-23,6785.49823874587
2022-05-24,6722.516382560672
2022-05-25,6771.540894367215
2022-05-26,6872.187548533287
2022-05-27,7017.783115979254
2022-05-30,7061.258915787767
2022-05-31,7016.844324441606
2022-06-01,6965.969546016982
2022-06-02,7059.764832983516
2022-06-03,6984.769599408601
2022-06-06,7014.978907877686
2022-06-07,7043.935714906668
2022-06-08,7002.676126248688
2022-06-09,6863.344406217071
2022-06-10,6678.317471380561
2022-06-13,6429.245019718042
2022-06-14,6387.170329171291
2022-06-15,6455.550460194517
2022-06-16,6295.9300435107625
2022-06-17,6285.692922760131
2022-06-20,6299.121857939682
2022-06-21,6416.970472273348
2022-06-22,6385.06169049246
2022-06-23,6416.1680260986395
2022-06-24,6584.930817739602
2022-06-27,6608.683624634163
2022-06-28,6525.827668363452
2022-06-29,6489.388331174745
2022-06-30,6418.8552389264905
2022-07-01,6443.822768989267
2022-07-04,6462.129837538615
2022-07-05,6436.249750665192
2022-07-06,6439.431395646446
2022-07-07,6545.189088511311
2022-07-08,6551.95086109418
2022-07-11,6468.678310339356
2022-07-12,6419.294883017084
2022-07-13,6402.974724049388
2022-07-14,6345.976973172986
2022-07-15,6447.208070994952
2022-07-18,6462.027206545023
2022-07-19,6597.472268640934
2022-07-20,6642.730098661449
2022-07-21,6690.865643151995
2022-07-22,6661.527942260104
2022-07-25,6662.075304390596
2022-07-26,6607.3346093430755
2022-07-27,6718.607998639904
2022-07-28,6805.348187187811
2022-07-29,6883.032639035546
2022-08-01,6891.953454207128
2022-08-02,6836.6523498778615
2022-08-03,6895.544342164484
2022-08-04,6915.363708869659
2022-08-05,6905.66376422942
2022-08-08,6924.498660054446
2022-08-09,6887.3477840708065
2022-08-10,7021.217692548715
2022-08-11,7036.516314976935
2022-08-12,7113.88181714776
2022-08-15,7129.718354723659
2022-08-16,7132.905759892934
2022-08-17,7083.720583170903
2022-08-18,7091.105162542643
2022-08-19,6995.185764572322
2022-08-22,6874.144292073762
2022-08-23,6862.843734123285
2022-08-24,6875.291394902129
2022-08-25,6962.360037918994
2022-08-26,6801.518070337766
2022-08-29,6730.979973390912
2022-08-30,6678.905073913406
2022-08-31,6642.421412960764
2022-09-01,6587.331356888382
2022-09-02,6570.529584083191
2022-09-05,6550.685241898713
2022-09-06,6519.819261699133
2022-09-07,6579.011826393956
2022-09-08,6632.9884864811775
2022-09-09,6748.4899182009
2022-09-12,6834.393100590723
2022-09-13,6615.390847821478
2022-09-14,6599.8071312817865
2022-09-15,6541.8648243236075
2022-09-16,6477.372352669901
2022-09-19,6498.346076242206
2022-09-20,6443.485456790523
2022-09-21,6351.021646986044
2022-09-22,6279.251650399612
2022-09-23,6150.529105985255
2022-09-26,6064.183027933805
2022-09-27,6059.12554489245
2022-09-28,6127.9487932026805
2022-09-29,6045.768291979201
2022-09-30,6000.8944285079915
2022-10-03,6116.434956032789
2022-10-04,6314.939730759981
2022-10-05,6299.703790603293
2022-10-06,6256.458949319013
2022-10-07,6111.7416903800795
2022-10-10,6052.785073589814
2022-10-11,5996.0865806892325
2022-10-12,5976.721749503279
2022-10-13,6064.949498328338
2022-10-14,5991.950874478054
2022-10-17,6116.809075869154
2022-10-18,6185.710448014327
2022-10-19,6129.3017289966865
2022-10-20,6103.074577339983
2022-10-21,6176.415328881208
2022-10-24,6225.323760251726
2022-10-25,6329.93060423718
2022-10-26,6335.302890524174
2022-10-27,6318.47034873424
2022-10-28,6390.327159811478
2022-10-31,6366.73395826241
2022-11-01,6381.7718778761455
2022-11-02,6279.418983142592
2022-11-03,6203.104940408437
2022-11-04,6305.588868289799
2022-11-07,6373.853721935807
2022-11-08,6421.13235732803
2022-11-09,6319.408331896819
2022-11-10,6595.6035086297015
2022-11-11,6714.322022167334
2022-11-14,6669.202415370737
2022-11-15,6741.579643372268
2022-11-16,6686.137707345403
2022-11-17,6642.0622769117845
2022-11-18,6678.830981985716
2022-11-21,6630.658600010316
2022-11-22,6707.789219991735
2022-11-23,6759.915006622
2022-11-24,6790.231260592015
2022-11-25,6782.982798997555
2022-11-28,6694.1471076147345
2022-11-29,6701.816135549054
2022-11-30,6843.891488167335
2022-12-01,6894.773127620291
2022-12-02,6876.051887342764
2022-12-05,6796.560608624359
2022-12-06,6710.780080722066
2022-12-07,6682.897297674165
2022-12-08,6726.361345440034
2022-12-09,6715.353690294412
2022-12-12,6749.997976391408
2022-12-13,6822.376613810375
2022-12-14,6808.249855487148
2022-12-15,6648.246858623019
2022-12-16,6578.2259236925765
2022-12-19,6530.764054886319
2022-12-20,6542.7611263682975
2022-12-21,6620.660625366238
2022-12-22,6560.706945027959
2022-12-23,6575.20092559973
2022-12-26,6577.881947492191
2022-12-27,6569.925371814702
2022-12-28,6511.682144719305
2022-12-29,6595.035500545437
2022-12-30,6575.942747832531
2023-01-02,6584.638885490075
2023-01-03,6574.739790227425
2023-01-04,6634.314938753418
2023-01-05,6575.48433936853
2023-01-06,6701.8724943272755
2023-01-09,6751.134026973327
2023-01-10,6771.919858690786
2023-01-11,6839.102010367535
2023-01-12,6888.159126523809
2023-01-13,6933.129079355228
2023-01-16,6933.873487643922
2023-01-17,6932.289523841455
