Date,ACWI ex INDONESIA IMI
2021-03-05,6943.398887789879
2021-03-08,6914.831274125366
2021-03-09,7007.1301744886305
2021-03-10,7045.670880116463
2021-03-11,7141.540839932506
2021-03-12,7142.49677662325
2021-03-15,7171.194873351791
2021-03-16,7176.370137914138
2021-03-17,7180.59984601629
2021-03-18,7126.540072478004
2021-03-19,7109.865123507715
2021-03-22,7132.654353663376
2021-03-23,7063.633881607384
2021-03-24,6996.698131649312
2021-03-25,7014.961690575636
2021-03-26,7117.426701412772
2021-03-29,7100.755830090979
2021-03-30,7105.426330591924
2021-03-31,7119.888269031061
2021-04-01,7198.439734575231
2021-04-02,7204.0548667539
2021-04-05,7269.189934456722
2021-04-06,7283.530452100837
2021-04-07,7284.983621058152
2021-04-08,7320.983360023431
2021-04-09,7342.013201263013
2021-04-12,7329.717550784648
2021-04-13,7352.8409863171
2021-04-14,7357.097234081166
2021-04-15,7419.897028439751
2021-04-16,7451.944328166556
2021-04-19,7431.528706054309
2021-04-20,7363.933115741811
2021-04-21,7398.546579732029
2021-04-22,7385.67048711138
2021-04-23,7444.585359078186
2021-04-26,7478.1140575382315
2021-04-27,7471.52090412468
2021-04-28,7474.223014451008
2021-04-29,7496.022873091301
2021-04-30,7429.386611189138
2021-05-03,7446.607787254939
2021-05-04,7384.491683607379
2021-05-05,7405.204535402683
2021-05-06,7450.10843951653
2021-05-07,7521.882069719349
2021-05-10,7479.549636407043
2021-05-11,7394.348678051975
2021-05-12,7264.432020259641
2021-05-13,7285.478231244091
2021-05-14,7400.187537977732
2021-05-17,7394.446152038792
2021-05-18,7400.367889125967
2021-05-19,7355.280942976637
2021-05-20,7423.299848503433
2021-05-21,7428.01206456751
2021-05-24,7476.630774142131
2021-05-25,7484.417303298903
2021-05-26,7504.140538881098
2021-05-27,7513.267887722879
2021-05-28,7536.598494912144
2021-05-31,7540.310887652222
2021-06-01,7570.070435303726
2021-06-02,7577.122704486751
2021-06-03,7544.28460146209
2021-06-04,7594.946127843042
2021-06-07,7608.226035025745
2021-06-08,7614.295681255199
2021-06-09,7596.391472565545
2021-06-10,7619.978521268187
2021-06-11,7636.93718672224
2021-06-14,7650.280386536246
2021-06-15,7639.7671321800435
2021-06-16,7615.434362411835
2021-06-17,7575.016595806813
2021-06-18,7478.636105340633
2021-06-21,7535.5818257766205
2021-06-22,7574.476128564109
2021-06-23,7579.624778591714
2021-06-24,7620.663794929437
2021-06-25,7656.980412316542
2021-06-28,7653.5098927993895
2021-06-29,7648.132627527793
2021-06-30,7632.2122475655615
2021-07-01,7653.1541695465385
2021-07-02,7679.168770518958
2021-07-05,7689.145225509831
2021-07-06,7661.914717861577
2021-07-07,7668.30190660443
2021-07-08,7591.935645589887
2021-07-09,7665.591797275359
2021-07-12,7704.667740332986
2021-07-13,7686.824966438259
2021-07-14,7678.464179078658
2021-07-15,7650.554013525971
2021-07-16,7601.395886361717
2021-07-19,7476.258735266059
2021-07-20,7543.25509692195
2021-07-21,7617.275784388932
2021-07-22,7643.566438807643
2021-07-23,7687.897061344518
2021-07-26,7687.902562059042
2021-07-27,7643.341076275332
2021-07-28,7660.111728411432
2021-07-29,7726.419361084393
2021-07-30,7670.987591451519
2021-08-02,7698.85104503958
2021-08-03,7730.205100306563
2021-08-04,7718.152097635623
2021-08-05,7756.0664875593775
2021-08-06,7742.841041129669
2021-08-09,7738.71957682006
2021-08-10,7749.498672643602
2021-08-11,7772.860280179566
2021-08-12,7781.648289826628
2021-08-13,7791.6361295453
2021-08-16,7773.25093249558
2021-08-17,7709.794250549753
2021-08-18,7670.199351416325
2021-08-19,7611.908232878223
2021-08-20,7642.564894752276
2021-08-23,7730.504545361219
2021-08-24,7779.471775420061
2021-08-25,7794.606046345892
2021-08-26,7753.844530224941
2021-08-27,7818.620182471693
2021-08-30,7853.759413013178
2021-08-31,7860.304136183868
2021-09-01,7888.50304911376
2021-09-02,7914.894532324645
2021-09-03,7922.4444927401655
2021-09-06,7940.113823975158
2021-09-07,7914.357913966753
2021-09-08,7874.761057889785
2021-09-09,7845.984174035311
2021-09-10,7821.9431804186315
2021-09-13,7828.512379399931
2021-09-14,7801.9918385429
2021-09-15,7822.940134327929
2021-09-16,7804.211599677803
2021-09-17,7753.276544898954
2021-09-20,7625.73956307061
2021-09-21,7635.029935897084
2021-09-22,7692.508589441941
2021-09-23,7773.706956578675
2021-09-24,7759.977810821579
2021-09-27,7751.011205861906
2021-09-28,7607.227012381659
2021-09-29,7592.147943073762
2021-09-30,7546.017216821384
2021-10-01,7579.04300903045
2021-10-04,7508.900904550245
2021-10-05,7556.1642302423315
2021-10-06,7542.556813990373
2021-10-07,7631.677361217088
2021-10-08,7626.05664004394
2021-10-11,7604.945080517947
2021-10-12,7585.894188662358
2021-10-13,7622.976448836762
2021-10-14,7728.047902110948
2021-10-15,7790.688868793615
2021-10-18,7799.364166357872
2021-10-19,7854.244972673317
2021-10-20,7884.19206874405
2021-10-21,7888.822301222859
2021-10-22,7886.522979076892
2021-10-25,7909.661665243746
2021-10-26,7921.502701034341
2021-10-27,7872.551261185299
2021-10-28,7932.644792525685
2021-10-29,7912.681354612089
2021-11-01,7960.163357476495
2021-11-02,7967.355108358278
2021-11-03,8007.709551330837
2021-11-04,8037.237094555952
2021-11-05,8056.146616599792
2021-11-08,8072.946695165789
2021-11-09,8054.494567787721
2021-11-10,7993.409357759556
2021-11-11,8001.914552502135
2021-11-12,8050.272689495723
2021-11-15,8056.973811030341
2021-11-16,8068.452750994969
2021-11-17,8037.407175237976
2021-11-18,8036.45738327372
2021-11-19,8015.80402457805
2021-11-22,7971.107861967473
2021-11-23,7953.238869099598
2021-11-24,7952.540629016183
2021-11-25,7964.278501200281
2021-11-26,7781.831093772711
2021-11-29,7822.979596406698
2021-11-30,7700.330143075189
2021-12-01,7677.188416044958
2021-12-02,7738.649567049141
2021-12-03,7674.237190166137
2021-12-06,7737.34647889956
2021-12-07,7900.048046714493
2021-12-08,7932.830109698922
2021-12-09,7880.369715429485
2021-12-10,7902.020985072757
2021-12-13,7836.715782593563
2021-12-14,7778.089916225371
2021-12-15,7850.731990086551
2021-12-16,7839.648953383729
2021-12-17,7781.459614266821
2021-12-20,7672.856137959079
2021-12-21,7801.580899586086
2021-12-22,7876.017526225009
2021-12-23,7934.033648513362
2021-12-24,7937.09640988187
2021-12-27,8003.726323121258
2021-12-28,8010.775057746529
2021-12-29,8018.929411436743
2021-12-30,8009.704247400943
2021-12-31,8006.484503043133
2022-01-03,8029.700952056018
2022-01-04,8047.773646536095
2022-01-05,7937.387513771386
2022-01-06,7893.933266819303
2022-01-07,7881.689093753862
2022-01-10,7857.733051078383
2022-01-11,7924.8253995819605
2022-01-12,7985.776956011987
2022-01-13,7918.810765100187
2022-01-14,7892.465165960099
2022-01-17,7896.990197143185
2022-01-18,7769.3456085929165
2022-01-19,7709.664428817887
2022-01-20,7682.181167417049
2022-01-21,7547.377560542835
2022-01-24,7492.39259939219
2022-01-25,7418.097040220436
2022-01-26,7424.985720559541
2022-01-27,7349.760595294816
2022-01-28,7456.91870705253
2022-01-31,7590.334543170278
2022-02-01,7657.654984116194
2022-02-02,7711.714717859516
2022-02-03,7579.607920796521
2022-02-04,7604.691909963881
2022-02-07,7602.147416720392
2022-02-08,7644.1380133534585
2022-02-09,7766.252189077815
2022-02-10,7695.8245646700625
2022-02-11,7585.446797065609
2022-02-14,7507.286691986187
2022-02-15,7612.656226752565
2022-02-16,7639.744618029709
2022-02-17,7526.2183048940315
2022-02-18,7462.915677079552
2022-02-21,7436.378804674503
2022-02-22,7367.16202430839
2022-02-23,7280.955744907479
2022-02-24,7237.072432204782
2022-02-25,7415.486127400365
2022-02-28,7415.712836489507
2022-03-01,7314.837345451527
2022-03-02,7384.281466768276
2022-03-03,7337.966006117843
2022-03-04,7212.177125961104
2022-03-07,7015.289085001161
2022-03-08,6965.8650650757345
2022-03-09,7149.436844371273
2022-03-10,7142.206673375558
2022-03-11,7063.1176949109795
2022-03-14,7009.626417913212
2022-03-15,7070.761899870244
2022-03-16,7266.760478285351
2022-03-17,7396.997795136279
2022-03-18,7462.035453436204
2022-03-21,7454.146060912065
2022-03-22,7529.97310639978
2022-03-23,7474.821618074041
2022-03-24,7532.051506986283
2022-03-25,7541.860755781626
2022-03-28,7563.155388274388
2022-03-29,7686.641923902533
2022-03-30,7664.896965709473
2022-03-31,7566.8412007052475
2022-04-01,7581.178297731262
2022-04-04,7643.095576750356
2022-04-05,7567.215852516205
2022-04-06,7472.851012258285
2022-04-07,7461.455641780164
2022-04-08,7459.011135995847
2022-04-11,7366.084662738241
2022-04-12,7340.252049882456
2022-04-13,7405.793254431982
2022-04-14,7355.571038468476
2022-04-15,7349.857035104039
2022-04-18,7330.462574854169
2022-04-19,7393.043764008818
2022-04-20,7418.22780499676
2022-04-21,7334.965477491193
2022-04-22,7157.004682496408
2022-04-25,7123.531681550183
2022-04-26,6978.857533997706
2022-04-27,6964.150745437019
2022-04-28,7086.936803734317
2022-04-29,6964.297645500896
2022-05-02,6962.7611027576795
2022-05-03,6991.921918525338
2022-05-04,7105.205073186561
2022-05-05,6925.948753054163
2022-05-06,6854.530393773546
2022-05-09,6638.5089578183015
2022-05-10,6642.596922594029
2022-05-11,6591.049603860786
2022-05-12,6551.356223218665
2022-05-13,6702.9798408093175
2022-05-16,6690.116248988331
2022-05-17,6828.5874848326
2022-05-18,6654.4645256661115
2022-05-19,6616.576050869631
2022-05-20,6639.986170899443
2022-05-23,6740.8484189412375
2022-05-24,6677.767004116286
2022-05-25,6725.791793732709
2022-05-26,6826.595172778629
2022-05-27,6969.960430120975
2022-05-30,7014.809765694036
2022-05-31,6968.656436939498
2022-06-01,6918.014853821131
2022-06-02,7011.630371682939
2022-06-03,6937.986589763346
2022-06-06,6969.205742354079
2022-06-07,6996.445238662976
2022-06-08,6955.565076307161
2022-06-09,6816.423960782502
2022-06-10,6630.606310937647
2022-06-13,6383.20812256492
2022-06-14,6340.744146758347
2022-06-15,6409.433140278998
2022-06-16,6250.4135440322525
2022-06-17,6241.205545864606
2022-06-20,6256.456673426226
2022-06-21,6371.656905492708
2022-06-22,6339.868843255901
2022-06-23,6366.761268565633
2022-06-24,6533.643595225659
2022-06-27,6558.44485188111
2022-06-28,6476.9538586487315
2022-06-29,6438.982896709667
2022-06-30,6367.632036447506
2022-07-01,6391.718062923988
2022-07-04,6409.8175538561145
2022-07-05,6379.108930001764
2022-07-06,6383.383256841453
2022-07-07,6488.984255385417
2022-07-08,6497.171319702373
2022-07-11,6412.7873218938075
2022-07-12,6364.50535266063
2022-07-13,6348.035064213465
2022-07-14,6288.961129007198
2022-07-15,6391.544074116949
2022-07-18,6408.178857986239
2022-07-19,6544.061869806753
2022-07-20,6587.517598452215
2022-07-21,6633.876125491939
2022-07-22,6605.787665214303
2022-07-25,6605.7032737434265
2022-07-26,6549.7802459597015
2022-07-27,6658.924314565511
2022-07-28,6745.02168250371
2022-07-29,6823.03790066651
2022-08-01,6832.883626026041
2022-08-02,6777.624911942927
2022-08-03,6835.54813457977
2022-08-04,6856.635554444191
2022-08-05,6845.449241373756
2022-08-08,6865.2971879694605
2022-08-09,6827.336419430572
2022-08-10,6961.2850445383465
2022-08-11,6975.965189558952
2022-08-12,7050.845314018579
2022-08-15,7065.902574785551
2022-08-16,7069.580588870016
2022-08-17,7018.809449281799
2022-08-18,7026.069229992622
2022-08-19,6929.946473279219
2022-08-22,6808.039288639031
2022-08-23,6796.89094797984
2022-08-24,6809.310250689917
2022-08-25,6894.603361227826
2022-08-26,6735.452568493798
2022-08-29,6665.746811571132
2022-08-30,6615.530651681297
2022-08-31,6579.597234518157
2022-09-01,6522.571533097854
2022-09-02,6510.681255538257
2022-09-05,6487.526629079941
2022-09-06,6458.1445761589885
2022-09-07,6516.901764197769
2022-09-08,6569.445532880458
2022-09-09,6684.976305990186
2022-09-12,6772.501585545194
2022-09-13,6554.970921433617
2022-09-14,6538.195778136193
2022-09-15,6480.637347323155
2022-09-16,6416.6683614510375
2022-09-19,6437.208797171582
2022-09-20,6382.380611972521
2022-09-21,6291.502759256437
2022-09-22,6218.596963863438
2022-09-23,6089.426140099115
2022-09-26,6004.240281367596
2022-09-27,5998.364756045597
2022-09-28,6066.165286247429
2022-09-29,5985.483501405793
2022-09-30,5943.270831447024
2022-10-03,6057.339488479391
2022-10-04,6256.238367060958
2022-10-05,6238.750064907382
2022-10-06,6196.091662408913
2022-10-07,6052.7109184949
2022-10-10,5994.285743028325
2022-10-11,5938.53988722057
2022-10-12,5918.948385597637
2022-10-13,6006.639962498411
2022-10-14,5936.77009642376
2022-10-17,6061.351388997893
2022-10-18,6130.054948340471
2022-10-19,6073.782751136814
2022-10-20,6048.888223187061
2022-10-21,6119.395551545986
2022-10-24,6169.4784309414545
2022-10-25,6274.220783345656
2022-10-26,6281.707612831348
2022-10-27,6264.469138831022
2022-10-28,6333.627366277016
2022-10-31,6309.822701188751
2022-11-01,6325.320352584426
2022-11-02,6224.792363142829
2022-11-03,6147.531916112238
2022-11-04,6252.005792416884
2022-11-07,6320.462937102506
2022-11-08,6369.022495696517
2022-11-09,6268.9617552330465
2022-11-10,6545.121511413265
2022-11-11,6663.647363345997
2022-11-14,6620.784193028271
2022-11-15,6692.230782151726
2022-11-16,6637.184746221866
2022-11-17,6593.691059600747
2022-11-18,6631.377371055968
2022-11-21,6582.2005181670675
2022-11-22,6658.353913995238
2022-11-23,6710.227675093778
2022-11-24,6741.295823769252
2022-11-25,6734.245975327442
2022-11-28,6646.244077393635
2022-11-29,6653.015203403668
2022-11-30,6791.179002618627
2022-12-01,6844.250548200931
2022-12-02,6826.191745100755
2022-12-05,6748.6925651830425
2022-12-06,6663.905206042661
2022-12-07,6636.108495946863
2022-12-08,6678.951109391126
2022-12-09,6669.118707784898
2022-12-12,6701.875437598135
2022-12-13,6775.688977592856
2022-12-14,6761.433692356587
2022-12-15,6601.331506102605
2022-12-16,6531.460201499741
2022-12-19,6484.988806899672
2022-12-20,6497.015501661158
2022-12-21,6574.797467409583
2022-12-22,6514.381059654251
2022-12-23,6529.059907016458
2022-12-26,6531.644348881219
2022-12-27,6524.757200238298
2022-12-28,6467.133557321929
2022-12-29,6550.488797844335
2022-12-30,6530.477290995998
2023-01-02,6540.717972426024
2023-01-03,6530.913405183965
2023-01-04,6592.988543655409
2023-01-05,6534.9789748792555
2023-01-06,6660.760527755619
2023-01-09,6712.421322861665
2023-01-10,6732.6966571998
2023-01-11,6800.345316406248
2023-01-12,6849.798202040878
2023-01-13,6894.048532274422
2023-01-16,6895.32060337521
2023-01-17,6893.8447326214855
2023-01-18,6847.18375455687
2023-01-19,6781.383210046193
2023-01-20,6875.642041411331
2023-01-23,6944.682108791518
2023-01-24,6946.541732424413
2023-01-25,6950.464305274558
2023-01-26,7003.181614355621
2023-01-27,7022.226240562427
2023-01-30,6958.685076006662
2023-01-31,7012.070484058937
2023-02-01,7078.927686194056
2023-02-02,7169.179919986342
2023-02-03,7102.420350723355
2023-02-06,7020.234112929801
2023-02-07,7078.165551747097
2023-02-08,7041.016414051922
2023-02-09,7016.708741855035
2023-02-10,6992.538051954899
2023-02-13,7049.677564534311
2023-02-14,7057.25319954359
2023-02-15,7059.299584001917
2023-02-16,7013.0772455065735
2023-02-17,6982.315650992914
2023-02-20,6994.730661385934
2023-02-21,6888.911120458895
2023-02-22,6858.160676564493
2023-02-23,6879.240437277505
2023-02-24,6801.908617268016
2023-02-27,6831.684796930266
2023-02-28,6816.934511214538
2023-03-01,6817.396800886388
2023-03-02,6841.118864339731
2023-03-03,6931.674969985989
2023-03-06,6945.671703205
2023-03-07,6854.197815310984
2023-03-08,6848.018707599301
2023-03-09,6764.423230594769
2023-03-10,6673.6311108315695
2023-03-13,6639.200273651973
2023-03-14,6694.427590329238
2023-03-15,6612.691054968729
2023-03-16,6694.534156497599
2023-03-17,6649.347618853468
2023-03-20,6691.897641279638
2023-03-21,6775.2278971175
2023-03-22,6721.544583044893
2023-03-23,6756.206312814956
2023-03-24,6742.250122226721
2023-03-27,6761.451667018523
2023-03-28,6772.716983790473
2023-03-29,6855.874973118165
2023-03-30,6909.546002195134
2023-03-31,6984.571666613092
2023-04-03,7010.671628409529
2023-04-04,6991.260055259175
2023-04-05,6959.023067260257
2023-04-06,6968.9328964896085
2023-04-07,6971.911454709187
2023-04-10,6967.573723752939
2023-04-11,7002.508870164869
2023-04-12,6996.988045133094
2023-04-13,7074.455525508491
2023-04-14,7067.9115710303095
2023-04-17,7075.90860180293
2023-04-18,7091.536715292757
2023-04-19,7078.46693808688
2023-04-20,7054.030192699322
2023-04-21,7047.614328094207
2023-04-24,7054.793276437944
2023-04-25,6960.726616153437
2023-04-26,6939.587226383525
2023-04-27,7020.955461779182
2023-04-28,7072.888044599431
2023-05-01,7067.833541877708
2023-05-02,6996.4019672821805
2023-05-03,6982.290457156237
2023-05-04,6949.3974558345435
2023-05-05,7050.831615005807
2023-05-08,7069.055375473959
2023-05-09,7037.755213468024
2023-05-10,7052.211469028509
2023-05-11,7032.184809788503
2023-05-12,7017.385127023131
2023-05-15,7047.903857834734
2023-05-16,7008.717977064207
2023-05-17,7050.198405850418
2023-05-18,7093.6433119755175
2023-05-19,7097.2663434332635
2023-05-22,7112.945339506651
2023-05-23,7048.607772636822
2023-05-24,6977.519029777175
2023-05-25,6984.550540081163
2023-05-26,7057.272162044952
2023-05-29,7063.012585029086
2023-05-30,7052.62581930425
2023-05-31,6988.028287397261
2023-06-01,7060.925975687673
2023-06-02,7178.793938967496
2023-06-05,7170.707665428674
2023-06-06,7197.847428425721
2023-06-07,7187.913898122491
2023-06-08,7216.962386586291
2023-06-09,7228.782000450109
2023-06-12,7273.17900186118
2023-06-13,7336.965979776905
2023-06-14,7357.337962888827
2023-06-15,7421.664267248215
2023-06-16,7417.202653321061
2023-06-19,7395.82778357515
2023-06-20,7353.277194593144
2023-06-21,7321.889725474297
2023-06-22,7319.712198888683
2023-06-23,7246.083064239138
2023-06-26,7231.060144136625
2023-06-27,7293.999608127034
2023-06-28,7302.637204831234
2023-06-29,7323.769619339721
2023-06-30,7396.5261622149665
2023-07-03,7423.209117820808
2023-07-04,7426.6052758384685
2023-07-05,7393.657716133018
2023-07-06,7299.43833252569
2023-07-07,7304.420013811991
2023-07-10,7326.165781784092
2023-07-11,7388.120080914251
2023-07-12,7474.4287769740995
2023-07-13,7557.794420679446
2023-07-14,7555.791776337979
2023-07-17,7565.074389715075
2023-07-18,7609.617208691353
2023-07-19,7622.270725435084
2023-07-20,7579.730058143146
2023-07-21,7571.8904803605765
2023-07-24,7590.345576894316
2023-07-25,7621.727935777691
2023-07-26,7622.820823020741
2023-07-27,7598.953298036952
2023-07-28,7658.171948693463
2023-07-31,7679.68980944348
2023-08-01,7641.2166778356495
