Date,ACWI ex HUNGARY IMI
2021-03-22,7094.810847698232
2021-03-23,7026.23110525795
2021-03-24,6959.530728671554
2021-03-25,6977.653280229727
2021-03-26,7079.590690841069
2021-03-29,7062.945489376956
2021-03-30,7067.349659204344
2021-03-31,7081.492169912517
2021-04-01,7159.487503366686
2021-04-02,7165.064581802422
2021-04-05,7229.677455189229
2021-04-06,7244.019305225647
2021-04-07,7245.505087097479
2021-04-08,7281.29123393288
2021-04-09,7302.167628417753
2021-04-12,7289.6358542856515
2021-04-13,7312.606095243009
2021-04-14,7317.1509904539835
2021-04-15,7379.565448911826
2021-04-16,7411.416953704569
2021-04-19,7391.1160897252985
2021-04-20,7323.998775683006
2021-04-21,7358.234075210452
2021-04-22,7345.465540156998
2021-04-23,7404.098231499653
2021-04-26,7437.270213626585
2021-04-27,7430.716763147414
2021-04-28,7433.367207338598
2021-04-29,7455.134356823511
2021-04-30,7388.9285279414535
2021-05-03,7405.911529939013
2021-05-04,7344.253397651273
2021-05-05,7364.843460112676
2021-05-06,7409.481650435583
2021-05-07,7480.68784177716
2021-05-10,7438.79739210595
2021-05-11,7354.119824380796
2021-05-12,7225.095962288724
2021-05-13,7245.95884015499
2021-05-14,7359.852343836446
2021-05-17,7353.851657283286
2021-05-18,7359.700768129287
2021-05-19,7314.776520950786
2021-05-20,7382.315959154758
2021-05-21,7386.9283466539755
2021-05-24,7435.194256606167
2021-05-25,7443.067585849331
2021-05-26,7462.633935388421
2021-05-27,7471.724571761232
2021-05-28,7494.937214740332
2021-05-31,7498.883748802047
2021-06-01,7528.415120702789
2021-06-02,7535.630736859671
2021-06-03,7503.203744197234
2021-06-04,7553.330177684208
2021-06-07,7566.494211249947
2021-06-08,7572.373750519694
2021-06-09,7554.708690463178
2021-06-10,7578.227678087571
2021-06-11,7595.072309780907
2021-06-14,7608.234277318133
2021-06-15,7597.752491067897
2021-06-16,7573.480817894467
2021-06-17,7533.170698351744
2021-06-18,7437.316986063598
2021-06-21,7493.7273265090425
2021-06-22,7532.526901718429
2021-06-23,7537.453428632823
2021-06-24,7578.152397273762
2021-06-25,7614.2079413794045
2021-06-28,7610.513730130146
2021-06-29,7605.211723297287
2021-06-30,7589.486622401214
2021-07-01,7610.293975129771
2021-07-02,7636.196810770618
2021-07-05,7646.044778367811
2021-07-06,7619.077074059832
2021-07-07,7625.375613951615
2021-07-08,7549.455201665833
2021-07-09,7622.554685290772
2021-07-12,7661.47397684237
2021-07-13,7643.67254776145
2021-07-14,7635.277756673914
2021-07-15,7607.714188246571
2021-07-16,7558.932523291284
2021-07-19,7434.551902280188
2021-07-20,7501.088087815702
2021-07-21,7574.632839436506
2021-07-22,7600.992911561943
2021-07-23,7644.893209738201
2021-07-26,7644.879491154027
2021-07-27,7600.5591892007415
2021-07-28,7617.1198990138755
2021-07-29,7682.971629676764
2021-07-30,7627.800404692199
2021-08-02,7655.564172580326
2021-08-03,7686.890686878589
2021-08-04,7674.985429168065
2021-08-05,7712.751231477649
2021-08-06,7699.490791847477
2021-08-09,7695.257623525779
2021-08-10,7705.964887589819
2021-08-11,7729.146366710587
2021-08-12,7738.03549032075
2021-08-13,7748.005961116402
2021-08-16,7729.764331300409
2021-08-17,7666.677136898426
2021-08-18,7627.5357014621395
2021-08-19,7569.420742558595
2021-08-20,7599.889141473247
2021-08-23,7687.350078739878
2021-08-24,7735.923593528065
2021-08-25,7751.01235783077
2021-08-26,7710.430441070527
2021-08-27,7774.67420611385
2021-08-30,7809.844067632709
2021-08-31,7816.430206386999
2021-09-01,7844.33449937086
2021-09-02,7870.5791077545655
2021-09-03,7878.213147631637
2021-09-06,7895.795534421213
2021-09-07,7870.212237241255
2021-09-08,7830.654693964629
2021-09-09,7802.26015118862
2021-09-10,7778.396961984244
2021-09-13,7784.828439341426
2021-09-14,7758.595018972573
2021-09-15,7779.349090832229
2021-09-16,7760.717104695331
2021-09-17,7710.171102692183
2021-09-20,7583.472347543188
2021-09-21,7592.649956724327
2021-09-22,7649.865042988103
2021-09-23,7730.5269180200285
2021-09-24,7716.924754332824
2021-09-27,7707.975295249391
2021-09-28,7565.13734211571
2021-09-29,7550.306011316502
2021-09-30,7504.8070515455465
2021-10-01,7537.419304600957
2021-10-04,7468.167766826663
2021-10-05,7515.023071312885
2021-10-06,7501.894425127655
2021-10-07,7590.365415989696
2021-10-08,7585.00867106211
2021-10-11,7564.040596983507
2021-10-12,7545.208366463052
2021-10-13,7582.252246378302
2021-10-14,7686.850715079982
2021-10-15,7749.107275018663
2021-10-18,7757.74708246933
2021-10-19,7812.28272271864
2021-10-20,7842.027496616
2021-10-21,7846.444680459608
2021-10-22,7844.215839884343
2021-10-25,7867.052898832117
2021-10-26,7878.866461024203
2021-10-27,7830.115169716835
2021-10-28,7889.630898741252
2021-10-29,7869.93805043003
2021-11-01,7916.929835656098
2021-11-02,7923.902892703105
2021-11-03,7964.070640917074
2021-11-04,7993.365310016823
2021-11-05,8012.193553411907
2021-11-08,8029.051605368738
2021-11-09,8010.779661573451
2021-11-10,7950.2188234346
2021-11-11,7958.661855850608
2021-11-12,8006.649366263121
2021-11-15,8013.237662928869
2021-11-16,8024.711797252909
2021-11-17,7993.961640164407
2021-11-18,7992.879454696747
2021-11-19,7972.627333061414
2021-11-22,7928.3199567177635
2021-11-23,7910.463137387562
2021-11-24,7909.721571345199
2021-11-25,7921.43537572517
2021-11-26,7739.943476558403
2021-11-29,7780.890200125948
2021-11-30,7658.811790725869
2021-12-01,7635.76419971806
2021-12-02,7697.0596582194785
2021-12-03,7632.960859042882
2021-12-06,7695.6097263363645
2021-12-07,7857.398281717427
2021-12-08,7889.884190632414
2021-12-09,7837.865800441487
2021-12-10,7859.303667655932
2021-12-13,7794.4475816677905
2021-12-14,7736.198254243665
2021-12-15,7808.4303369373465
2021-12-16,7797.27670217719
2021-12-17,7739.504188018124
2021-12-20,7631.552243188103
2021-12-21,7759.484807685161
2021-12-22,7833.416476510814
2021-12-23,7891.108023954803
2021-12-24,7894.1603519541495
2021-12-27,7960.376134508833
2021-12-28,7967.424054990513
2021-12-29,7975.44545347069
2021-12-30,7966.20059248392
2021-12-31,7963.004046455493
2022-01-03,7986.174435467106
2022-01-04,8004.124079458564
2022-01-05,7894.31970204348
2022-01-06,7851.16006437005
2022-01-07,7839.143873913414
2022-01-10,7815.316059907766
2022-01-11,7881.8346019935325
2022-01-12,7942.345165501283
2022-01-13,7875.956007216834
2022-01-14,7849.914392443614
2022-01-17,7854.269614472871
2022-01-18,7727.488730342165
2022-01-19,7668.05629336602
2022-01-20,7640.882145306644
2022-01-21,7507.279228675539
2022-01-24,7452.558700448712
2022-01-25,7378.63367263911
2022-01-26,7385.51997516553
2022-01-27,7310.772169703619
2022-01-28,7417.244732388189
2022-01-31,7549.548753913924
2022-02-01,7616.417573114291
2022-02-02,7670.2147784088975
2022-02-03,7538.987171721648
2022-02-04,7563.981340849843
2022-02-07,7561.593075455928
2022-02-08,7603.221897710873
2022-02-09,7724.653656511742
2022-02-10,7654.742986446781
2022-02-11,7545.1696365367325
2022-02-14,7467.510672627388
2022-02-15,7572.337942915532
2022-02-16,7599.31809024283
2022-02-17,7486.490746935753
2022-02-18,7423.7566699222
2022-02-21,7397.470836582079
2022-02-22,7328.60096474412
2022-02-23,7243.210368390572
2022-02-24,7199.706912690362
2022-02-25,7376.906205970769
2022-02-28,7377.282490470611
2022-03-01,7277.409001043146
2022-03-02,7346.172398831173
2022-03-03,7300.103071617519
2022-03-04,7175.462437712517
2022-03-07,6979.865552263361
2022-03-08,6930.668564335435
2022-03-09,7113.047736811981
2022-03-10,7106.053268802837
2022-03-11,7027.532774898308
2022-03-14,6974.426696886469
2022-03-15,7035.094107262497
2022-03-16,7229.873263508637
2022-03-17,7359.063154818652
2022-03-18,7423.597474389364
2022-03-21,7415.773577738984
2022-03-22,7491.130770478351
2022-03-23,7436.365235936143
2022-03-24,7493.43056480182
2022-03-25,7503.065741906748
2022-03-28,7524.313291257327
2022-03-29,7646.66444834296
2022-03-30,7625.170835555661
2022-03-31,7527.813001586026
2022-04-01,7542.085469369846
2022-04-04,7603.6373362778695
2022-04-05,7528.4140815763185
2022-04-06,7434.607065622115
2022-04-07,7423.341711484719
2022-04-08,7421.055553031556
2022-04-11,7328.555553131989
2022-04-12,7303.024710699309
2022-04-13,7368.171195181997
2022-04-14,7318.164907822819
2022-04-15,7312.490490063756
2022-04-18,7293.307611563901
2022-04-19,7355.369534084541
2022-04-20,7380.576328459382
2022-04-21,7298.076487207944
2022-04-22,7121.242984949178
2022-04-25,7088.0473550879915
2022-04-26,6944.64204740846
2022-04-27,6929.998828639674
2022-04-28,7051.940578652385
2022-04-29,6930.157718593653
2022-05-02,6928.666771437788
2022-05-03,6957.594733871634
2022-05-04,7070.1012503930615
2022-05-05,6892.120771062582
2022-05-06,6821.211633894209
2022-05-09,6605.8126391939995
2022-05-10,6609.8450166011335
2022-05-11,6558.713140395895
2022-05-12,6518.829613316583
2022-05-13,6669.396830591005
2022-05-16,6656.628125893137
2022-05-17,6794.185971759696
2022-05-18,6621.3535518030485
2022-05-19,6583.649922462907
2022-05-20,6607.033374350823
2022-05-23,6706.924035403348
2022-05-24,6644.498642327466
2022-05-25,6692.186232377728
2022-05-26,6792.3740687933505
2022-05-27,6935.206111746713
2022-05-30,6979.732051942165
2022-05-31,6934.26037047133
2022-06-01,6883.942641260187
2022-06-02,6976.699774344784
2022-06-03,6903.671025381794
2022-06-06,6934.5281932352445
2022-06-07,6961.534713591727
2022-06-08,6921.072125674389
2022-06-09,6782.776739739421
2022-06-10,6598.002609603073
2022-06-13,6352.075885515052
2022-06-14,6309.957215184749
2022-06-15,6377.959001237342
2022-06-16,6220.233207009822
2022-06-17,6210.847308656341
2022-06-20,6226.069600028508
2022-06-21,6340.544449754843
2022-06-22,6308.779280377262
2022-06-23,6335.6096658730385
2022-06-24,6501.350026527689
2022-06-27,6525.8937892049835
2022-06-28,6444.854764222356
2022-06-29,6406.962496999643
2022-06-30,6336.015543858079
2022-07-01,6359.728139287327
2022-07-04,6377.373596002002
2022-07-05,6347.126246958555
2022-07-06,6351.303439218388
2022-07-07,6456.038532029451
2022-07-08,6464.359644256977
2022-07-11,6380.592608500243
2022-07-12,6332.646985876248
2022-07-13,6316.099734339837
2022-07-14,6257.543528827428
2022-07-15,6359.313100267614
2022-07-18,6375.98000651973
2022-07-19,6511.03314780376
2022-07-20,6554.514708173854
2022-07-21,6600.476553543002
2022-07-22,6572.5669873542865
2022-07-25,6572.488831451762
2022-07-26,6517.079365911124
2022-07-27,6625.4908452788495
2022-07-28,6711.126307379832
2022-07-29,6788.696692804825
2022-08-01,6798.518076735172
2022-08-02,6743.722425791265
2022-08-03,6801.306343393671
2022-08-04,6822.245091858615
2022-08-05,6811.254246634425
2022-08-08,6831.015506567627
2022-08-09,6793.426444401483
2022-08-10,6926.303017638622
2022-08-11,6941.08662950895
2022-08-12,7015.526851351015
2022-08-15,7030.3598988445565
2022-08-16,7033.973313706038
2022-08-17,6983.576303140045
2022-08-18,6990.813450977007
2022-08-19,6895.324749373243
2022-08-22,6774.188398042364
2022-08-23,6763.250252759663
2022-08-24,6775.607809170863
2022-08-25,6860.274245335968
2022-08-26,6702.18673086851
2022-08-29,6632.9416207505965
2022-08-30,6583.190329751335
2022-08-31,6547.639512601116
2022-09-01,6490.974043037841
2022-09-02,6479.227297547869
2022-09-05,6456.429064578743
2022-09-06,6427.252743388359
2022-09-07,6485.433349497355
2022-09-08,6537.732437043691
2022-09-09,6652.557851011394
2022-09-12,6739.45210640318
2022-09-13,6523.663809935921
2022-09-14,6506.910332191451
2022-09-15,6449.940601122509
2022-09-16,6386.040750282341
2022-09-19,6406.565973547499
2022-09-20,6352.039136067834
2022-09-21,6261.824013543077
2022-09-22,6189.49090910751
2022-09-23,6061.112263589556
2022-09-26,5976.406121876455
2022-09-27,5970.530586178545
2022-09-28,6037.6605157620625
2022-09-29,5957.534253408803
2022-09-30,5915.703155555065
2022-10-03,6028.82175668723
2022-10-04,6226.462590682362
2022-10-05,6209.116941730368
2022-10-06,6166.7452728734825
2022-10-07,6024.136525540539
2022-10-10,5966.049361677661
2022-10-11,5910.611141670519
2022-10-12,5891.171973961579
2022-10-13,5978.171360295079
2022-10-14,5908.565515851088
2022-10-17,6032.219342700782
2022-10-18,6100.42281709974
2022-10-19,6044.621532060135
2022-10-20,6020.127465582105
2022-10-21,6090.219612431281
2022-10-24,6140.1589694584845
2022-10-25,6244.055010772786
2022-10-26,6251.453801235235
2022-10-27,6234.477240313778
2022-10-28,6303.162547693924
2022-10-31,6279.591774531756
2022-11-01,6294.845914015584
2022-11-02,6194.84150820667
2022-11-03,6118.098442454228
2022-11-04,6221.789925313195
2022-11-07,6289.914218706504
2022-11-08,6337.984704299275
2022-11-09,6238.702648403653
2022-11-10,6512.673780379358
2022-11-11,6630.7293192103
2022-11-14,6587.989260615229
2022-11-15,6658.937973587506
2022-11-16,6604.051785887784
2022-11-17,6560.912972811089
2022-11-18,6598.31985580648
2022-11-21,6549.442545274989
2022-11-22,6625.058005431116
2022-11-23,6676.644889109852
2022-11-24,6707.631096889282
2022-11-25,6700.575472327702
2022-11-28,6613.143928730698
2022-11-29,6619.893384218398
2022-11-30,6757.386591928687
2022-12-01,6810.053995611995
2022-12-02,6792.225243262589
2022-12-05,6715.131357131161
2022-12-06,6630.542733132525
2022-12-07,6602.715030761268
2022-12-08,6645.347509722118
2022-12-09,6635.495370626785
2022-12-12,6668.115472814936
2022-12-13,6741.4219688093635
2022-12-14,6727.319410396655
2022-12-15,6568.181449446341
2022-12-16,6498.953505393852
2022-12-19,6452.758050042679
2022-12-20,6464.572974653946
2022-12-21,6541.850379999731
2022-12-22,6481.864872876645
2022-12-23,6496.349802206872
2022-12-26,6498.946643026221
2022-12-27,6492.093116528672
2022-12-28,6434.758462802879
2022-12-29,6517.580052812079
2022-12-30,6497.787098113587
2023-01-02,6507.940650544438
2023-01-03,6498.23070357136
2023-01-04,6559.659402410638
2023-01-05,6501.740792460996
2023-01-06,6626.651250961935
2023-01-09,6678.04441310501
2023-01-10,6697.939555792855
2023-01-11,6765.073631213423
2023-01-12,6814.464087394773
2023-01-13,6858.524856106849
2023-01-16,6860.019254763589
2023-01-17,6858.64593122096
2023-01-18,6812.35166774512
2023-01-19,6747.145036091448
2023-01-20,6840.818975548401
2023-01-23,6909.36340207345
2023-01-24,6911.321473580788
2023-01-25,6915.060377267321
2023-01-26,6967.602629930993
2023-01-27,6986.622612085269
2023-01-30,6923.534494114397
2023-01-31,6976.396318207715
2023-02-01,7042.87411209339
2023-02-02,7132.536995980183
2023-02-03,7066.420744111776
2023-02-06,6984.665652995002
2023-02-07,7042.221649764392
2023-02-08,7005.375997696299
2023-02-09,6981.177856034294
2023-02-10,6957.167719650759
2023-02-13,7013.772225717142
2023-02-14,7021.413014267012
2023-02-15,7023.352075601211
2023-02-16,6977.433350850868
2023-02-17,6946.853317374033
2023-02-20,6959.259995601038
2023-02-21,6854.087503211727
2023-02-22,6823.413831174695
2023-02-23,6844.425367494197
2023-02-24,6767.623526797533
2023-02-27,6797.172974113687
2023-02-28,6782.484151112966
2023-03-01,6782.921362193351
2023-03-02,6806.49973613406
2023-03-03,6896.239217572246
2023-03-06,6910.094105338453
2023-03-07,6819.215911325169
2023-03-08,6813.067119808067
2023-03-09,6730.125854676639
2023-03-10,6639.847302029986
2023-03-13,6605.877214363547
2023-03-14,6660.340076052492
2023-03-15,6579.219319632829
2023-03-16,6660.380034892913
2023-03-17,6615.826114394536
2023-03-20,6657.943628005456
2023-03-21,6740.848489905327
2023-03-22,6687.539818532912
2023-03-23,6721.891540315694
2023-03-24,6708.561646353172
2023-03-27,6727.486970416536
2023-03-28,6738.830780546028
2023-03-29,6821.663344456582
2023-03-30,6874.895481360409
2023-03-31,6949.407918939894
2023-04-03,6975.386007518362
2023-04-04,6956.151476318173
2023-04-05,6923.99591104505
2023-04-06,6933.820053889786
2023-04-07,6936.7776003066765
2023-04-10,6932.516463177066
2023-04-11,6967.295754695424
2023-04-12,6961.909350963386
2023-04-13,7039.003715203501
2023-04-14,7032.663430318047
2023-04-17,7040.388243133358
2023-04-18,7055.907404444213
2023-04-19,7042.974659173078
2023-04-20,7018.689500344197
2023-04-21,7012.300595260021
2023-04-24,7019.434516440184
2023-04-25,6926.048920447446
2023-04-26,6905.314513495359
2023-04-27,6986.206305226687
2023-04-28,7037.771546679148
2023-05-01,7032.754930548341
2023-05-02,6961.678374950108
2023-05-03,6947.512607738143
2023-05-04,6914.891055807536
2023-05-05,7015.59402112723
2023-05-08,7033.557571540912
2023-05-09,7002.473803127644
2023-05-10,7016.890734076221
2023-05-11,6996.916054635908
2023-05-12,6982.078745997386
2023-05-15,7012.362285016285
2023-05-16,6973.34746644922
2023-05-17,7014.523362324347
2023-05-18,7057.6744098393465
2023-05-19,7061.367716248307
2023-05-22,7077.066531039303
2023-05-23,7013.25355242367
2023-05-24,6942.670900377602
2023-05-25,6949.486960707827
2023-05-26,7021.761079650048
2023-05-29,7027.472852458312
2023-05-30,7017.083412932737
2023-05-31,6952.802947004084
2023-06-01,7025.186502945197
2023-06-02,7142.1714151186625
2023-06-05,7134.232456022652
2023-06-06,7161.218253126914
2023-06-07,7151.29542238248
2023-06-08,7180.209150310882
2023-06-09,7192.018999375852
2023-06-12,7236.091361462507
2023-06-13,7299.416072576443
2023-06-14,7319.548525712434
2023-06-15,7383.390301996329
2023-06-16,7378.952349108235
2023-06-19,7357.642176784608
2023-06-20,7315.356728601948
2023-06-21,7284.3205825972655
2023-06-22,7281.996496551569
2023-06-23,7208.812538691442
2023-06-26,7193.958939593974
2023-06-27,7256.460621851664
2023-06-28,7265.049375525151
2023-06-29,7286.030053190424
2023-06-30,7358.270926488322
2023-07-03,7384.832099143501
2023-07-04,7388.186128600883
2023-07-05,7355.56369734243
2023-07-06,7262.094178850806
2023-07-07,7266.7789974467405
2023-07-10,7288.327864365095
2023-07-11,7349.957914764425
2023-07-12,7435.727514500477
2023-07-13,7518.562413743081
2023-07-14,7516.707681225909
2023-07-17,7525.867466156329
2023-07-18,7570.0025218087885
2023-07-19,7582.582173326816
2023-07-20,7540.437098571706
2023-07-21,7532.629223085635
2023-07-24,7550.932547775245
2023-07-25,7582.144818746365
2023-07-26,7583.328727338195
2023-07-27,7559.479986186983
2023-07-28,7618.195985341304
2023-07-31,7639.64061328448
2023-08-01,7601.358535407205
2023-08-02,7477.253492650304
2023-08-03,7451.667017641238
2023-08-04,7449.188683670024
2023-08-07,7483.022888684596
2023-08-08,7436.80972463552
2023-08-09,7415.695008904772
2023-08-10,7434.140984135841
2023-08-11,7401.399770877042
2023-08-14,7398.246021294158
2023-08-15,7332.868689644732
2023-08-16,7277.027449702755
