Date,WORLD ex CANADA SMALL CAP
2021-06-28,5413.856517338943
2021-06-29,5408.217514522265
2021-06-30,5419.196884288818
2021-07-01,5441.971767798116
2021-07-02,5446.353344084184
2021-07-05,5450.568761612691
2021-07-06,5415.707382426262
2021-07-07,5405.930123105568
2021-07-08,5329.786663280849
2021-07-09,5406.50763468046
2021-07-12,5428.96844978241
2021-07-13,5391.892515658523
2021-07-14,5348.0356275071845
2021-07-15,5307.990775383854
2021-07-16,5267.069255773949
2021-07-19,5173.435022026438
2021-07-20,5277.473446391869
2021-07-21,5351.2236953941165
2021-07-22,5329.136590636357
2021-07-23,5368.7113363467615
2021-07-26,5375.50608210342
2021-07-27,5342.350568577286
2021-07-28,5390.9056709316865
2021-07-29,5399.360989232951
2021-07-30,5382.3590408353
2021-08-02,5385.611989565859
2021-08-03,5405.651881462264
2021-08-04,5375.437024124545
2021-08-05,5431.880858914995
2021-08-06,5466.0079043868855
2021-08-09,5454.334452020357
2021-08-10,5481.520403000372
2021-08-11,5505.642218989694
2021-08-12,5506.4499194923865
2021-08-13,5469.021828824109
2021-08-16,5430.871364900862
2021-08-17,5398.897622859944
2021-08-18,5388.946574536705
2021-08-19,5336.56448870171
2021-08-20,5379.760407642378
2021-08-23,5430.846627561812
2021-08-24,5473.855360556876
2021-08-25,5500.60185842939
2021-08-26,5465.023173745304
2021-08-27,5542.730576671337
2021-08-30,5540.674797930899
2021-08-31,5541.811862031142
2021-09-01,5549.939143417857
2021-09-02,5582.159340462667
2021-09-03,5571.669575788355
2021-09-06,5586.33320010471
2021-09-07,5557.718972276449
2021-09-08,5525.816921146624
2021-09-09,5524.309258540847
2021-09-10,5492.851039475886
2021-09-13,5524.42369408053
2021-09-14,5486.978152830412
2021-09-15,5504.458660163317
2021-09-16,5524.1825754450565
2021-09-17,5524.945658352685
2021-09-20,5433.239087883149
2021-09-21,5434.190074766768
2021-09-22,5484.301902279056
2021-09-23,5551.67277916064
2021-09-24,5548.326199023523
2021-09-27,5586.612167793291
2021-09-28,5487.104600342784
2021-09-29,5489.821144223526
2021-09-30,5465.3577646255235
2021-10-01,5503.625907118078
2021-10-04,5452.394650857242
2021-10-05,5475.17441890299
2021-10-06,5464.115841553772
2021-10-07,5523.337325223858
2021-10-08,5498.661201058619
2021-10-11,5479.500540293976
2021-10-12,5505.734038305228
2021-10-13,5523.947387263108
2021-10-14,5591.796015322772
2021-10-15,5602.745866491115
2021-10-18,5603.922704679012
2021-10-19,5611.044046233637
2021-10-20,5633.06041292194
2021-10-21,5641.694400088325
2021-10-22,5643.645576709861
2021-10-25,5679.30129582262
2021-10-26,5672.379844462001
2021-10-27,5600.351424231671
2021-10-28,5638.231738547428
2021-10-29,5664.676796576075
2021-11-01,5763.573199337502
2021-11-02,5751.980503454608
2021-11-03,5807.640187098665
2021-11-04,5833.324060785356
2021-11-05,5868.434942124751
2021-11-08,5863.89527264884
2021-11-09,5845.949120538336
2021-11-10,5807.014789062164
2021-11-11,5849.615378091726
2021-11-12,5879.926632280385
2021-11-15,5891.110792373405
2021-11-16,5920.041982642098
2021-11-17,5890.9416903899155
2021-11-18,5850.871352820715
2021-11-19,5834.716050559205
2021-11-22,5846.293764982594
2021-11-23,5807.729426591358
2021-11-24,5826.143945936329
2021-11-25,5831.934247070084
2021-11-26,5622.2725822423545
2021-11-29,5633.532037782487
2021-11-30,5542.97701468498
2021-12-01,5463.338398822647
2021-12-02,5536.253615593463
2021-12-03,5486.879092157335
2021-12-06,5561.17201803961
2021-12-07,5694.242166879615
2021-12-08,5681.913454678966
2021-12-09,5631.764033202642
2021-12-10,5604.67304017797
2021-12-13,5559.492351788001
2021-12-14,5519.28569460749
2021-12-15,5572.310022468471
2021-12-16,5520.097558470213
2021-12-17,5539.825449639037
2021-12-20,5440.069889891885
2021-12-21,5573.5250847002435
2021-12-22,5601.023679738093
2021-12-23,5655.281430222154
2021-12-24,5649.102887086682
2021-12-27,5693.580720251948
2021-12-28,5704.83009328996
2021-12-29,5703.768765611089
2021-12-30,5711.353193445548
2021-12-31,5690.905880178972
2022-01-03,5756.478254348806
2022-01-04,5773.269452683549
2022-01-05,5660.805003974563
2022-01-06,5658.266751259246
2022-01-07,5598.094237283363
2022-01-10,5570.555798641589
2022-01-11,5607.426840949426
2022-01-12,5588.98343661135
2022-01-13,5552.36241672216
2022-01-14,5533.876805619707
2022-01-17,5549.001220875586
2022-01-18,5459.956625384495
2022-01-19,5395.815664839008
2022-01-20,5347.976950213655
2022-01-21,5252.560878937233
2022-01-24,5268.3279457804065
2022-01-25,5227.760809321756
2022-01-26,5209.765278112637
2022-01-27,5173.033395094619
2022-01-28,5229.11362512176
2022-01-31,5324.896095603729
2022-02-01,5370.519004191359
2022-02-02,5361.093873820139
2022-02-03,5227.345371342441
2022-02-04,5215.844952598195
2022-02-07,5227.601277633362
2022-02-08,5288.550157347587
2022-02-09,5384.7820213749765
2022-02-10,5322.967899690064
2022-02-11,5296.566980303079
2022-02-14,5274.928755400858
2022-02-15,5360.046518236066
2022-02-16,5380.898593647151
2022-02-17,5284.056702463143
2022-02-18,5251.726583942004
2022-02-21,5232.735890195042
2022-02-22,5173.27795540428
2022-02-23,5116.220042342779
2022-02-24,5205.606950726905
2022-02-25,5283.930151750453
2022-02-28,5320.517819132845
2022-03-01,5269.17408284318
2022-03-02,5371.747710759289
2022-03-03,5318.302369201033
2022-03-04,5267.119900053326
2022-03-07,5140.514902936489
2022-03-08,5143.772729174766
2022-03-09,5217.003552176121
2022-03-10,5242.3040982663815
2022-03-11,5218.4760888240235
2022-03-14,5172.75650899144
2022-03-15,5206.942852425551
2022-03-16,5345.917390909736
2022-03-17,5377.489003595259
2022-03-18,5448.513698352822
2022-03-21,5430.523742722198
2022-03-22,5484.538510562013
2022-03-23,5432.324877637523
2022-03-24,5451.028378621563
2022-03-25,5477.994110874691
2022-03-28,5472.002760739574
2022-03-29,5538.0316101906865
2022-03-30,5452.634306899408
2022-03-31,5411.169132447176
2022-04-01,5478.039713743803
2022-04-04,5520.083353029206
2022-04-05,5472.644258469529
2022-04-06,5394.469946717144
2022-04-07,5370.902683472902
2022-04-08,5381.578295285777
2022-04-11,5337.958162699258
2022-04-12,5349.265225867453
2022-04-13,5425.91674955308
2022-04-14,5443.219030875248
2022-04-15,5439.243976462259
2022-04-18,5401.9151535292585
2022-04-19,5472.037020398272
2022-04-20,5472.520379035854
2022-04-21,5413.50765280439
2022-04-22,5319.006597781617
2022-04-25,5336.941923619211
2022-04-26,5242.385709916685
2022-04-27,5279.362295358291
2022-04-28,5350.4910064629785
2022-04-29,5261.345859416643
2022-05-02,5272.719042461831
2022-05-03,5296.266903226709
2022-05-04,5365.477750155053
2022-05-05,5230.801798012644
2022-05-06,5132.439907460173
2022-05-09,4960.9426312630985
2022-05-10,4945.361053641849
2022-05-11,4898.44082408251
2022-05-12,4969.481141313988
2022-05-13,5109.233109094662
2022-05-16,5091.209293170124
2022-05-17,5156.79472861284
2022-05-18,5047.033313571625
2022-05-19,5007.800712515392
2022-05-20,5024.642559610086
2022-05-23,5040.0076567175
2022-05-24,4948.060440445261
2022-05-25,5025.5673525716675
2022-05-26,5094.683035507937
2022-05-27,5202.174205183669
2022-05-30,5198.707628350418
2022-05-31,5170.497432014888
2022-06-01,5155.676278135068
2022-06-02,5216.907756874443
2022-06-03,5178.847690437494
2022-06-06,5201.166770868809
2022-06-07,5238.510424560551
2022-06-08,5178.1178602794025
2022-06-09,5110.340022519457
2022-06-10,5018.973423702009
2022-06-13,4852.30159838276
2022-06-14,4813.988021482982
2022-06-15,4864.051030380404
2022-06-16,4670.617543040484
2022-06-17,4711.362271193864
2022-06-20,4686.346586633874
2022-06-21,4730.061341584608
2022-06-22,4700.263581329538
2022-06-23,4753.3249318292255
2022-06-24,4870.791351633809
2022-06-27,4878.988828817577
2022-06-28,4864.873745349886
2022-06-29,4818.4915590362625
2022-06-30,4776.891811089815
2022-07-01,4831.195779524603
2022-07-04,4826.092276420868
2022-07-05,4894.597167456977
2022-07-06,4900.66161240337
2022-07-07,5016.181763928512
2022-07-08,5022.947565041473
2022-07-11,4989.653644276119
2022-07-12,4989.5140509957755
2022-07-13,4952.805887937049
2022-07-14,4940.056404171065
2022-07-15,4986.847650613778
2022-07-18,4959.982005066264
2022-07-19,5062.213169114558
2022-07-20,5142.089305167831
2022-07-21,5183.012949774807
2022-07-22,5145.3440564840375
2022-07-25,5158.664750515785
2022-07-26,5161.154641833144
2022-07-27,5240.560685110056
2022-07-28,5310.044475115176
2022-07-29,5344.690282790014
2022-08-01,5326.531052872923
2022-08-02,5319.216201458479
2022-08-03,5392.439960603194
2022-08-04,5359.890188872009
2022-08-05,5390.583487726641
2022-08-08,5414.936362125099
2022-08-09,5348.144597764017
2022-08-10,5423.809896715191
2022-08-11,5449.311645049466
2022-08-12,5558.674792207216
2022-08-15,5589.847351554622
2022-08-16,5598.138800361959
2022-08-17,5531.011389850883
2022-08-18,5573.254065001703
2022-08-19,5513.678189834325
2022-08-22,5446.882170365171
2022-08-23,5444.075816617312
2022-08-24,5467.403040150548
2022-08-25,5535.831280860128
2022-08-26,5387.5365011397635
2022-08-29,5341.310304531083
2022-08-30,5295.697957621032
2022-08-31,5243.464317747177
2022-09-01,5215.417053580174
2022-09-02,5167.9682628268665
2022-09-05,5197.374625114277
2022-09-06,5171.441240932177
2022-09-07,5210.271667630958
2022-09-08,5262.415829891536
2022-09-09,5325.275928991127
2022-09-12,5353.643103841029
2022-09-13,5239.4392270081835
2022-09-14,5232.290892465757
2022-09-15,5201.6943151530695
2022-09-16,5116.903819647395
2022-09-19,5149.161887915658
2022-09-20,5091.940257362559
2022-09-21,5091.694175654992
2022-09-22,5026.727973153902
2022-09-23,4956.324915436484
2022-09-26,4894.276014954468
2022-09-27,4907.954613765328
2022-09-28,4989.211674231628
2022-09-29,4850.081292708027
2022-09-30,4830.636347254039
2022-10-03,4917.657080300415
2022-10-04,5039.949763574498
2022-10-05,5048.142967395035
2022-10-06,5036.227689048865
2022-10-07,4946.810845934493
2022-10-10,4942.048473541004
2022-10-11,4925.297241969651
2022-10-12,4899.415467360956
2022-10-13,4965.891661094232
2022-10-14,4884.904090289165
2022-10-17,4964.979298515046
2022-10-18,5008.287382609606
2022-10-19,4957.76015592704
2022-10-20,4894.764369750643
2022-10-21,4962.274738523796
2022-10-24,4959.562886971988
2022-10-25,5049.260165710579
2022-10-26,5046.6930935325945
2022-10-27,5073.480216830679
2022-10-28,5143.271781975041
2022-10-31,5176.165618602604
2022-11-01,5210.387166572115
2022-11-02,5108.235902944996
2022-11-03,5113.10446115162
2022-11-04,5111.7013565884545
2022-11-07,5112.913882196001
2022-11-08,5112.692906176478
2022-11-09,5038.33618988868
2022-11-10,5224.055474893847
2022-11-11,5235.392985700198
2022-11-14,5177.738907751333
2022-11-15,5224.568968093276
2022-11-16,5127.7371161702995
2022-11-17,5125.358960624681
2022-11-18,5145.035879226243
2022-11-21,5168.332776566536
2022-11-22,5212.562900953941
2022-11-23,5203.84984053529
2022-11-24,5211.879133795433
2022-11-25,5218.795688475313
2022-11-28,5138.778556200394
2022-11-29,5166.320252814028
2022-11-30,5272.5356887555345
2022-12-01,5230.506414600066
2022-12-02,5240.768918373279
2022-12-05,5121.299926127038
2022-12-06,5069.913020096091
2022-12-07,5046.7370718546545
2022-12-08,5054.196525087714
2022-12-09,5041.102935475679
2022-12-12,5071.6712089548155
2022-12-13,5084.615581007474
2022-12-14,5070.38417905063
2022-12-15,4950.367249934778
2022-12-16,4920.627846970509
2022-12-19,4886.440817796424
2022-12-20,4878.765163333359
2022-12-21,4955.851100494206
2022-12-22,4917.682322649399
2022-12-23,4925.308188431293
2022-12-26,4927.603352851237
2022-12-27,4905.046825687052
2022-12-28,4861.189439161664
2022-12-29,4925.642195303742
2022-12-30,4912.428560336669
2023-01-02,4922.517249612118
2023-01-03,4964.5483540978685
2023-01-04,4994.130506099881
2023-01-05,4980.423569151423
2023-01-06,5040.186365602197
2023-01-09,5016.9050556481625
2023-01-10,5049.6407098084155
2023-01-11,5090.539197889605
2023-01-12,5137.9557765929885
2023-01-13,5164.92449276727
2023-01-16,5166.79010491218
2023-01-17,5179.571894977107
2023-01-18,5139.628576573868
2023-01-19,5094.762624901436
2023-01-20,5142.636064537932
2023-01-23,5190.098606442931
2023-01-24,5182.929323447437
2023-01-25,5175.202085334032
2023-01-26,5223.491125898508
2023-01-27,5258.3726529087735
2023-01-30,5196.749530907909
2023-01-31,5274.720996349643
2023-02-01,5314.767563841921
2023-02-02,5399.378195320854
2023-02-03,5381.612028327419
2023-02-06,5365.064556860029
2023-02-07,5414.099922055042
2023-02-08,5363.6638638294025
2023-02-09,5311.596246297058
2023-02-10,5325.333178808453
2023-02-13,5344.867418386974
2023-02-14,5356.657126800468
2023-02-15,5398.907462252451
2023-02-16,5377.2271780484
2023-02-17,5373.125129112188
2023-02-20,5368.665594480787
2023-02-21,5266.509825578021
2023-02-22,5277.225543731442
2023-02-23,5312.803777017479
2023-02-24,5297.630750339513
2023-02-27,5295.049403098496
2023-02-28,5298.327453143637
2023-03-01,5270.934412953194
2023-03-02,5301.632336871097
2023-03-03,5369.189045389391
2023-03-06,5298.764587456977
2023-03-07,5280.458031666364
2023-03-08,5295.810127522029
2023-03-09,5202.760340122134
2023-03-10,5041.157386785362
2023-03-13,4933.787671254776
2023-03-14,4983.20414940855
2023-03-15,4981.703981825277
2023-03-16,4989.601658297775
2023-03-17,4901.833483981674
2023-03-20,4904.575534299633
2023-03-21,4956.511097833464
2023-03-22,4871.09271782586
2023-03-23,4833.233639704085
2023-03-24,4881.137499651295
2023-03-27,4908.734863804157
2023-03-28,4897.082431418409
2023-03-29,4951.495656523925
2023-03-30,4945.298575364421
2023-03-31,5029.817603630855
2023-04-03,5033.953598927129
2023-04-04,4957.495233607553
2023-04-05,4925.32601723756
2023-04-06,4914.566790150464
2023-04-07,4915.964295069732
2023-04-10,4971.420238088437
2023-04-11,4989.40779761798
2023-04-12,4950.988618746606
2023-04-13,4970.739245282527
2023-04-14,4969.963963226367
2023-04-17,5032.510457113754
2023-04-18,5017.7351632137315
2023-04-19,5017.360541478249
2023-04-20,4991.299591507291
2023-04-21,4991.765408193257
2023-04-24,4970.980188486751
2023-04-25,4912.655635410121
2023-04-26,4857.984112015152
2023-04-27,4914.403261917664
2023-04-28,4945.60791170918
2023-05-01,4970.011521628532
2023-05-02,4901.17714968925
2023-05-03,4884.051845560865
2023-05-04,4868.2377708893555
2023-05-05,4949.278344705165
2023-05-08,4950.53757030021
2023-05-09,4958.513251867545
2023-05-10,4961.639102454885
2023-05-11,4954.880121651957
2023-05-12,4968.643672441813
2023-05-15,5013.845204896827
2023-05-16,4962.087664216005
2023-05-17,5028.28562315234
2023-05-18,5069.08243157368
2023-05-19,5048.461325650312
2023-05-22,5072.673299157939
2023-05-23,5050.159908215153
2023-05-24,4986.263085138252
2023-05-25,4972.992132379926
2023-05-26,5015.677072747344
2023-05-29,5019.045596931245
2023-05-30,5006.073309463914
2023-05-31,4981.406577196072
2023-06-01,5000.841114943912
2023-06-02,5134.422017725441
2023-06-05,5109.997953732522
2023-06-06,5196.713423175578
2023-06-07,5239.375355478322
2023-06-08,5200.773810826246
2023-06-09,5193.040834218273
2023-06-12,5222.068101504286
2023-06-13,5254.243491370953
2023-06-14,5217.335275494143
2023-06-15,5216.047093444879
2023-06-16,5195.14457587079
2023-06-19,5177.803079183687
2023-06-20,5157.501306168196
2023-06-21,5120.457228372733
2023-06-22,5080.811282969389
2023-06-23,5039.45621355676
2023-06-26,5035.518484832032
2023-06-27,5064.682208151884
2023-06-28,5114.504291107729
2023-06-29,5156.880760157626
2023-06-30,5177.70686072179
2023-07-03,5204.196710375319
2023-07-04,5212.335500283827
2023-07-05,5176.591908171219
2023-07-06,5100.73258715567
2023-07-07,5119.042120206904
2023-07-10,5158.658809288179
2023-07-11,5207.10067636274
2023-07-12,5218.623974878011
2023-07-13,5231.974952996546
2023-07-14,5173.942830202931
2023-07-17,5188.171526202625
2023-07-18,5237.720931336926
2023-07-19,5285.049883478972
2023-07-20,5265.745994444674
2023-07-21,5257.095399851929
2023-07-24,5283.610814257787
2023-07-25,5308.411730777135
2023-07-26,5324.9683126082255
2023-07-27,5315.354960779514
2023-07-28,5334.120450264981
2023-07-31,5373.96140426278
2023-08-01,5367.481025500345
2023-08-02,5313.98194433701
2023-08-03,5291.321845330206
2023-08-04,5263.408986020418
2023-08-07,5280.20880056558
2023-08-08,5265.196016697243
2023-08-09,5232.327207125155
2023-08-10,5219.564146232577
2023-08-11,5227.66213241723
2023-08-14,5240.40733710204
2023-08-15,5180.859594760877
2023-08-16,5141.814438428399
2023-08-17,5094.221949609312
2023-08-18,5100.305168186642
2023-08-21,5084.164589604551
2023-08-22,5105.419066149018
2023-08-23,5156.608231049481
2023-08-24,5114.02353575858
2023-08-25,5142.520608534921
2023-08-28,5173.475120911199
2023-08-29,5229.681558581122
2023-08-30,5214.980688636717
2023-08-31,5250.513861805935
2023-09-01,5304.110409576106
2023-09-04,5316.7952471201415
2023-09-05,5267.828224959953
2023-09-06,5250.869997015958
2023-09-07,5213.288006471962
2023-09-08,5195.281229646331
2023-09-11,5198.935149681457
2023-09-12,5207.2963197724075
2023-09-13,5163.834995850025
2023-09-14,5258.132337789957
2023-09-15,5228.15787759643
2023-09-18,5191.463913365333
2023-09-19,5175.782256985086
2023-09-20,5146.362407844142
2023-09-21,5092.931587649791
2023-09-22,5080.222452131977
2023-09-25,5114.307486559159
2023-09-26,5053.275495516982
2023-09-27,5103.493756024334
2023-09-28,5110.362579302018
2023-09-29,5098.788930230682
2023-10-02,5065.70037891951
2023-10-03,4982.9515926204085
2023-10-04,4963.382302737741
2023-10-05,4969.307964451085
2023-10-06,4998.923872911121
2023-10-09,5010.998811734707
2023-10-10,5059.454663103602
2023-10-11,5046.960271581255
2023-10-12,5006.9851463380355
2023-10-13,4972.7046813996785
2023-10-16,4996.388667868821
2023-10-17,5026.248368992464
2023-10-18,4959.12753142882
2023-10-19,4881.2099350774415
2023-10-20,4819.923854662014
2023-10-23,4766.1386284325845
2023-10-24,4809.443389958787
2023-10-25,4751.603288197639
2023-10-26,4768.765201474961
2023-10-27,4734.161192580684
2023-10-30,4740.333125140669
2023-10-31,4793.933820080888
2023-11-01,4838.847040280957
2023-11-02,4914.181489551086
2023-11-03,4970.227558939307
2023-11-06,4928.9588868564315
2023-11-07,4930.8225868532545
2023-11-08,4892.742679730286
2023-11-09,4866.311103972771
2023-11-10,4901.849943716154
2023-11-13,4895.65886173302
2023-11-14,5027.558134974049
2023-11-15,5048.225651866715
2023-11-16,4979.808221122689
2023-11-17,5032.829389685376
2023-11-20,5036.046993293355
2023-11-21,5002.798830220909
2023-11-22,5048.558208389427
2023-11-23,5035.209328586389
2023-11-24,5048.493434699823
2023-11-27,5042.662739690612
2023-11-28,5018.659889755362
2023-11-29,5049.657464810157
2023-11-30,5082.159984368377
2023-12-01,5215.596572924517
2023-12-04,5250.948217653833
