Date,MSCI USA Small Cap Momentum Index
2015-09-30,4612.625679232242
2015-10-01,4618.627465639571
2015-10-02,4672.477666879835
2015-10-05,4737.90505917476
2015-10-06,4671.150531744556
2015-10-07,4726.558420276218
2015-10-08,4737.489957536686
2015-10-09,4756.845804283281
2015-10-12,4773.062059446578
2015-10-13,4707.028987492358
2015-10-14,4646.117582813337
2015-10-15,4745.773849966239
2015-10-16,4756.767243373969
2015-10-19,4778.442978349482
2015-10-20,4748.690369051351
2015-10-21,4692.103984865472
2015-10-22,4693.709723297627
2015-10-23,4726.8689572978365
2015-10-26,4722.447982097148
2015-10-27,4691.579264892372
2015-10-28,4815.872503555863
2015-10-29,4758.65754310002
2015-10-30,4735.567105197331
2015-11-02,4826.614167416749
2015-11-03,4840.096857122775
2015-11-04,4838.321100357263
2015-11-05,4835.8154079718515
2015-11-06,4882.173383440376
2015-11-09,4838.860344549612
2015-11-10,4859.822043660176
2015-11-11,4818.294374020408
2015-11-12,4732.45288913038
2015-11-13,4708.439627101969
2015-11-16,4737.236085138823
2015-11-17,4741.169382354825
2015-11-18,4817.32317961222
2015-11-19,4789.353518663367
2015-11-20,4821.523735951619
2015-11-23,4857.722350103932
2015-11-24,4876.637167582799
2015-11-25,4909.824512396524
2015-11-26,4909.824512396524
2015-11-27,4932.500830058848
2015-11-30,4890.064621593836
2015-12-01,4912.668751028647
2015-12-02,4875.049149458825
2015-12-03,4798.3798541532105
2015-12-04,4877.367116125482
2015-12-07,4816.571258415932
2015-12-08,4817.902510407144
2015-12-09,4738.688746033405
2015-12-10,4752.932187836404
2015-12-11,4662.419263378625
2015-12-14,4654.72300815719
2015-12-15,4712.489098405387
2015-12-16,4773.215771212406
2015-12-17,4716.562817508078
2015-12-18,4647.018071544617
2015-12-21,4668.498667963662
2015-12-22,4691.452380115606
2015-12-23,4728.854582260197
2015-12-24,4739.846624600597
2015-12-25,4739.846624600597
2015-12-28,4736.785199286897
2015-12-29,4791.182592106376
2015-12-30,4756.627978016683
2015-12-31,4694.82490664127
2016-01-01,4694.82490664127
2016-01-04,4573.2058033661815
2016-01-05,4594.1349419050985
2016-01-06,4553.981893906075
2016-01-07,4451.936713913623
2016-01-08,4387.358144111798
2016-01-11,4364.845329347942
2016-01-12,4400.532441469962
2016-01-13,4258.560626356536
2016-01-14,4326.097868851668
2016-01-15,4263.879299159376
2016-01-18,4263.879299159376
2016-01-19,4231.919966616457
2016-01-20,4233.963941968905
2016-01-21,4205.060601915803
2016-01-22,4299.93294226083
2016-01-25,4222.995688715591
2016-01-26,4281.976725378257
2016-01-27,4226.048060613065
2016-01-28,4228.83560782543
2016-01-29,4348.088607909563
2016-02-01,4344.27839181943
2016-02-02,4253.163782984212
2016-02-03,4243.169648909133
2016-02-04,4231.187305150089
2016-02-05,4100.6247473792455
2016-02-08,4012.3874711431577
2016-02-09,4012.723585022913
2016-02-10,4028.9994144613174
2016-02-11,3997.542216471541
2016-02-12,4064.4653819257396
2016-02-15,4064.4653819257396
2016-02-16,4145.582443462599
2016-02-17,4195.205021970475
2016-02-18,4169.798849192641
2016-02-19,4210.225575771059
2016-02-22,4249.616741797357
2016-02-23,4213.156656134283
2016-02-24,4248.201810778757
2016-02-25,4290.1454555909295
2016-02-26,4305.789542311702
2016-02-29,4264.3479286846095
2016-03-01,4360.1671465551935
2016-03-02,4384.247424882826
2016-03-03,4404.1770620197485
2016-03-04,4429.075339331656
2016-03-07,4444.036413554779
2016-03-08,4375.974515487626
2016-03-09,4386.052043081901
2016-03-10,4354.240674194975
2016-03-11,4434.972214456587
2016-03-14,4425.939477663186
2016-03-15,4376.087914050001
2016-03-16,4392.110978729327
2016-03-17,4426.497941098311
2016-03-18,4463.192334278393
2016-03-21,4453.948786500664
2016-03-22,4468.516486457981
2016-03-23,4410.121088898719
2016-03-24,4409.704067336326
2016-03-25,4409.704067336326
2016-03-28,4424.409762361139
2016-03-29,4524.986095989697
2016-03-30,4536.615590770675
2016-03-31,4540.637061315194
2016-04-01,4582.828695651391
2016-04-04,4557.782744871842
2016-04-05,4505.557869622046
2016-04-06,4567.762094776674
2016-04-07,4502.038610708456
2016-04-08,4513.9599855877195
2016-04-11,4486.265128720244
2016-04-12,4517.905505804721
2016-04-13,4604.022569974424
2016-04-14,4601.532578516549
2016-04-15,4611.001322958887
2016-04-18,4647.286737533822
2016-04-19,4647.380944214768
2016-04-20,4664.424892252595
2016-04-21,4635.0380030564365
2016-04-22,4664.9863578396435
2016-04-25,4644.893144291898
2016-04-26,4674.7695942179835
2016-04-27,4674.616332950598
2016-04-28,4623.664899109318
2016-04-29,4595.199090826119
2016-05-02,4649.590699948409
2016-05-03,4583.174287984368
2016-05-04,4543.862646045485
2016-05-05,4537.743929667303
2016-05-06,4556.115981034127
2016-05-09,4585.873094934101
2016-05-10,4628.30643102349
2016-05-11,4584.141898935429
2016-05-12,4577.961759051594
2016-05-13,4557.05748599999
2016-05-16,4619.493033591377
2016-05-17,4545.851080816764
2016-05-18,4599.510814787259
2016-05-19,4565.578882315297
2016-05-20,4625.210026029152
2016-05-23,4621.1397200753945
2016-05-24,4722.025908714933
2016-05-25,4733.975238084813
2016-05-26,4729.212364466937
2016-05-27,4765.782358612123
2016-05-30,4765.782358612123
2016-05-31,4774.116366571605
2016-06-01,4798.164179326408
2016-06-02,4818.33142943971
2016-06-03,4816.438151509469
2016-06-06,4832.53102271255
2016-06-07,4848.233329190429
2016-06-08,4888.679212461235
2016-06-09,4892.865393997646
2016-06-10,4847.059815324244
2016-06-13,4807.570042261951
2016-06-14,4803.198049051872
2016-06-15,4808.546341637214
2016-06-16,4818.403530450104
2016-06-17,4796.060945996335
2016-06-20,4839.973010691109
2016-06-21,4843.742877973271
2016-06-22,4828.961667796272
2016-06-23,4893.933396575199
2016-06-24,4778.297472195696
2016-06-27,4705.235387433201
2016-06-28,4777.604364579464
2016-06-29,4849.986879721712
2016-06-30,4941.968232337456
2016-07-01,4941.735934047538
2016-07-04,4941.735934047538
2016-07-05,4929.165980197583
2016-07-06,4951.029029268357
2016-07-07,4937.4669421710105
2016-07-08,5011.1611802332545
2016-07-11,5039.821644210942
2016-07-12,5050.737002418538
2016-07-13,5048.164460873493
2016-07-14,5039.145816391978
2016-07-15,5040.401427178138
2016-07-18,5046.222747183461
2016-07-19,5038.543117976245
2016-07-20,5048.765570084064
2016-07-21,5025.205243515064
2016-07-22,5070.599733105837
2016-07-25,5059.123208523587
2016-07-26,5070.798061496181
2016-07-27,5062.388428179864
2016-07-28,5082.410569421239
2016-07-29,5102.704207771851
2016-08-01,5106.984549730544
2016-08-02,5046.657060806794
2016-08-03,5044.053784768398
2016-08-04,5049.009227935952
2016-08-05,5070.6018426915
2016-08-08,5057.735812128625
2016-08-09,5068.036569162117
2016-08-10,5058.96645049467
2016-08-11,5059.114614495471
2016-08-12,5060.786496022566
2016-08-15,5075.476278877049
2016-08-16,5019.3137744492215
2016-08-17,5019.288339644202
2016-08-18,5050.501309907106
2016-08-19,5042.6454839606395
2016-08-22,5059.056742688819
2016-08-23,5078.447312763421
2016-08-24,5040.159585175426
2016-08-25,5053.305598182546
2016-08-26,5029.652151977452
2016-08-29,5059.6597562475445
2016-08-30,5050.875944610256
2016-08-31,5036.551094115267
2016-09-01,5048.103792139945
2016-09-02,5099.965406392519
2016-09-05,5099.965406392519
2016-09-06,5108.381025857403
2016-09-07,5125.621524321808
2016-09-08,5096.906902311026
2016-09-09,4945.415347215516
2016-09-12,4996.759361907743
2016-09-13,4906.172532988394
2016-09-14,4909.248652766979
2016-09-15,4960.899673062898
2016-09-16,4955.1407567375745
2016-09-19,4991.321582135546
2016-09-20,4981.435577369984
2016-09-21,5048.995995731836
2016-09-22,5113.131353860479
2016-09-23,5081.617062632145
2016-09-26,5053.166687258591
2016-09-27,5058.418841999258
2016-09-28,5085.703272045977
2016-09-29,5019.660373552757
2016-09-30,5040.014803318864
2016-10-03,5007.623061389098
2016-10-04,4961.42321297653
2016-10-05,4955.3307555254705
2016-10-06,4964.41932819418
2016-10-07,4940.852922689973
2016-10-10,4980.556201859122
2016-10-11,4902.925616854731
2016-10-12,4933.352735427891
2016-10-13,4925.132950443048
2016-10-14,4920.1909559942205
2016-10-17,4924.986362184632
2016-10-18,4954.190066520975
2016-10-19,4966.079806760244
2016-10-20,4947.843652568831
2016-10-21,4935.686271209755
2016-10-24,4965.3114421063565
2016-10-25,4940.827202831582
2016-10-26,4898.929458844953
2016-10-27,4826.583292340016
2016-10-28,4839.989663188719
2016-10-31,4880.058082501988
2016-11-01,4813.69525842048
2016-11-02,4763.002139426053
2016-11-03,4748.986218336752
2016-11-04,4761.065112838306
2016-11-07,4860.612174263287
2016-11-08,4888.902688578952
2016-11-09,4943.987499758685
2016-11-10,4926.738700317828
2016-11-11,4999.683413080191
2016-11-14,5055.800071662777
2016-11-15,5079.228958029578
2016-11-16,5092.5075920963445
2016-11-17,5119.547537009155
2016-11-18,5134.6492133798365
2016-11-21,5158.130744613017
2016-11-22,5208.13157478044
2016-11-23,5219.241800678787
2016-11-24,5219.241800678787
2016-11-25,5248.9852724985
2016-11-28,5217.955248701879
2016-11-29,5238.706405578769
2016-11-30,5179.873522822149
2016-12-01,5161.491884080489
2016-12-02,5171.312379946138
2016-12-05,5248.906957328485
2016-12-06,5298.694838947517
2016-12-07,5344.02499550482
2016-12-08,5411.516728460517
2016-12-09,5386.435422817703
2016-12-12,5328.376887249293
2016-12-13,5326.093574926169
2016-12-14,5276.845198369559
2016-12-15,5324.572650773363
2016-12-16,5288.215872418375
2016-12-19,5317.919634963257
2016-12-20,5373.7296054281
2016-12-21,5347.311537281414
2016-12-22,5312.427384684193
2016-12-23,5332.821111877662
2016-12-26,5332.821111877662
2016-12-27,5362.779866571302
2016-12-28,5300.589464620242
2016-12-29,5303.819053369
2016-12-30,5269.866737274457
2017-01-02,5269.866737274457
2017-01-03,5287.739874834798
2017-01-04,5367.937202136861
2017-01-05,5313.781780127479
2017-01-06,5300.008399338545
2017-01-09,5268.046607647576
2017-01-10,5342.347040534838
2017-01-11,5358.873467896848
2017-01-12,5304.599166491904
2017-01-13,5343.1698859602075
2017-01-16,5343.1698859602075
2017-01-17,5259.496454350957
2017-01-18,5300.934607836701
2017-01-19,5265.282234939249
2017-01-20,5286.050765116866
2017-01-23,5270.161452534886
2017-01-24,5362.835183580707
2017-01-25,5410.147918323749
2017-01-26,5409.505081526313
2017-01-27,5392.442708091514
2017-01-30,5325.864088525165
2017-01-31,5342.187708509695
2017-02-01,5351.11414893223
2017-02-02,5341.240830729874
2017-02-03,5413.353466609204
2017-02-06,5391.451191578963
2017-02-07,5372.782618881216
2017-02-08,5382.849649202913
2017-02-09,5454.323995366309
2017-02-10,5482.882261971651
2017-02-13,5520.033146041815
2017-02-14,5529.95358750197
2017-02-15,5554.0733908108905
2017-02-16,5547.153972690786
2017-02-17,5552.944321580591
2017-02-20,5552.944321580591
2017-02-21,5607.301930247819
2017-02-22,5584.354749502884
2017-02-23,5517.0895316559345
2017-02-24,5518.332449771346
2017-02-27,5565.906974722855
2017-02-28,5493.2180142319685
2017-03-01,5612.991545738837
2017-03-02,5520.950726527312
2017-03-03,5541.4757851835875
2017-03-06,5509.830017316663
2017-03-07,5467.250216473633
2017-03-08,5424.883726748494
2017-03-09,5393.354516376038
2017-03-10,5401.834659140229
2017-03-13,5429.776476397278
2017-03-14,5395.451934292569
2017-03-15,5481.203160586218
2017-03-16,5479.775536936611
2017-03-17,5504.205027646597
2017-03-20,5474.220181414318
2017-03-21,5313.2256697235825
2017-03-22,5329.6687530509835
2017-03-23,5353.567896501661
2017-03-24,5350.675815128468
2017-03-27,5345.4953697270985
2017-03-28,5398.812118828
2017-03-29,5400.946991625331
2017-03-30,5448.06526597496
2017-03-31,5448.1857376671005
2017-04-03,5396.462545125515
2017-04-04,5401.7531537241
2017-04-05,5329.263714411553
2017-04-06,5375.440748738469
2017-04-07,5381.903364840903
2017-04-10,5376.803551826979
2017-04-11,5416.845360878437
2017-04-12,5325.919618504088
2017-04-13,5253.026482624101
2017-04-14,5253.026482624101
2017-04-17,5315.931849790054
2017-04-18,5317.3708905294725
2017-04-19,5331.760953472177
2017-04-20,5425.840507350627
2017-04-21,5417.695105146272
2017-04-24,5509.188688809024
2017-04-25,5544.3655926497895
2017-04-26,5551.559224081445
2017-04-27,5555.535916780844
2017-04-28,5497.386713112707
2017-05-01,5532.148767546801
2017-05-02,5506.986795946355
2017-05-03,5474.784741271097
2017-05-04,5478.40336668875
2017-05-05,5511.540222372531
2017-05-08,5483.617677198252
2017-05-09,5473.491995430831
2017-05-10,5510.684596323268
2017-05-11,5479.251554007987
2017-05-12,5450.135968364723
2017-05-15,5494.217113797845
2017-05-16,5503.088238241697
2017-05-17,5336.418875739028
2017-05-18,5359.256229247896
2017-05-19,5394.630491789641
2017-05-22,5432.597293593891
2017-05-23,5457.266014772715
2017-05-24,5454.840916602164
2017-05-25,5463.608633616203
2017-05-26,5463.37997638022
2017-05-29,5463.37997638022
2017-05-30,5426.989072731085
2017-05-31,5426.101650642104
2017-06-01,5507.759808549775
2017-06-02,5546.051903410797
2017-06-05,5514.091753844027
2017-06-06,5509.313923365489
2017-06-07,5531.240059547682
2017-06-08,5583.396534073608
2017-06-09,5517.041155371028
2017-06-12,5472.341147937608
2017-06-13,5515.660149350136
2017-06-14,5485.446696554935
2017-06-15,5461.478616998487
2017-06-16,5458.693868691235
2017-06-19,5532.020552210842
2017-06-20,5476.134623390696
2017-06-21,5482.126211218148
2017-06-22,5483.226918581179
2017-06-23,5522.971259237521
2017-06-26,5517.874017476875
2017-06-27,5429.906927759558
2017-06-28,5520.359293417865
2017-06-29,5438.5784911335395
2017-06-30,5450.65719449133
2017-07-03,5450.025424129241
2017-07-04,5450.025424129241
2017-07-05,5475.613144374199
2017-07-06,5417.111256665337
2017-07-07,5498.527531828225
2017-07-10,5496.298371047678
2017-07-11,5528.061482179359
2017-07-12,5595.001826393126
2017-07-13,5593.177877478069
2017-07-14,5615.926350765975
2017-07-17,5621.211097601272
2017-07-18,5622.705327700015
2017-07-19,5676.348279924473
2017-07-20,5664.056162335462
2017-07-21,5655.897136911698
2017-07-24,5695.890981610585
2017-07-25,5714.059645764687
2017-07-26,5711.419151608949
2017-07-27,5661.823150689734
2017-07-28,5655.660104993433
2017-07-31,5636.394273210235
2017-08-01,5665.085505427478
2017-08-02,5598.225910149044
2017-08-03,5591.694121831788
2017-08-04,5588.718522647943
2017-08-07,5624.38650749295
2017-08-08,5608.9984799459735
2017-08-09,5568.551036249545
2017-08-10,5465.247743036173
2017-08-11,5499.220508110209
2017-08-14,5579.09533151292
2017-08-15,5563.333070641854
2017-08-16,5577.931713998679
2017-08-17,5476.448122791302
2017-08-18,5483.67305782265
2017-08-21,5486.731075537151
2017-08-22,5561.505765224465
2017-08-23,5546.527109406133
2017-08-24,5544.650178497792
2017-08-25,5533.650690702427
2017-08-28,5551.727138456129
2017-08-29,5554.510626902592
2017-08-30,5614.213235483847
2017-08-31,5681.478727525079
2017-09-01,5704.761456778749
2017-09-04,5704.761456778749
2017-09-05,5654.4429267213345
2017-09-06,5639.493999452333
2017-09-07,5647.541737008865
2017-09-08,5645.362627016164
2017-09-11,5721.4028425382585
2017-09-12,5735.811149008849
2017-09-13,5719.563026878672
2017-09-14,5722.504143768261
2017-09-15,5748.0165332128545
2017-09-18,5790.684857521982
2017-09-19,5795.210007205601
2017-09-20,5793.537318434174
2017-09-21,5780.5220114688045
2017-09-22,5796.719608146409
2017-09-25,5745.740341915495
2017-09-26,5742.245058897707
2017-09-27,5842.502100800998
2017-09-28,5862.580614841941
2017-09-29,5880.890407077951
2017-10-02,5941.445612252091
2017-10-03,5959.41135087744
2017-10-04,5974.870498384715
2017-10-05,5983.898975508389
2017-10-06,6000.412533958893
2017-10-09,5981.480674518428
2017-10-10,5987.531516358979
2017-10-11,6003.497890355081
2017-10-12,6015.210816650961
2017-10-13,6010.806988474931
2017-10-16,6025.855331920847
2017-10-17,6016.727367950059
2017-10-18,6042.390620672943
2017-10-19,6028.564974435572
2017-10-20,6065.4197115797815
2017-10-23,6044.896366535547
2017-10-24,6064.461754727066
2017-10-25,6030.273202787644
2017-10-26,6059.306842287478
2017-10-27,6128.693060601255
2017-10-30,6075.617747389019
2017-10-31,6138.395481351684
2017-11-01,6093.011542354907
2017-11-02,6097.729373992179
2017-11-03,6130.110002929041
2017-11-06,6142.545225742425
2017-11-07,6100.686309802467
2017-11-08,6141.146146271785
2017-11-09,6089.3933729878245
2017-11-10,6097.927282043717
2017-11-13,6114.339296458545
2017-11-14,6114.052395174809
2017-11-15,6073.679824250257
2017-11-16,6175.885655768151
2017-11-17,6192.857736582724
2017-11-20,6233.144581387165
2017-11-21,6315.846685504752
2017-11-22,6292.765300698683
2017-11-23,6292.765300698683
2017-11-24,6316.948282899445
2017-11-27,6265.572403364301
2017-11-28,6329.988364014309
2017-11-29,6251.123806329043
2017-11-30,6290.052876803661
2017-12-01,6256.062384249416
2017-12-04,6176.659450494496
2017-12-05,6147.301234069901
2017-12-06,6135.2519953952715
2017-12-07,6220.710954511591
2017-12-08,6234.909287435711
2017-12-11,6225.537524934224
2017-12-12,6184.409529499639
2017-12-13,6213.717913561705
2017-12-14,6147.472745502339
2017-12-15,6236.166525137228
2017-12-18,6300.406809551048
2017-12-19,6257.767637360534
2017-12-20,6281.0512542274055
2017-12-21,6278.769923943035
2017-12-22,6285.514119364863
2017-12-25,6285.514119364863
2017-12-26,6283.442338674002
2017-12-27,6302.517200200721
2017-12-28,6323.405315421363
2017-12-29,6274.691792280715
2018-01-01,6274.691792280715
2018-01-02,6320.802049853496
2018-01-03,6352.565698160184
2018-01-04,6356.9613396362965
2018-01-05,6394.385963632341
2018-01-08,6412.8493189129185
2018-01-09,6436.954759389141
2018-01-10,6410.2096427916
2018-01-11,6502.174003114101
2018-01-12,6520.152006664423
2018-01-15,6520.152006664423
2018-01-16,6444.130140971997
2018-01-17,6538.46105536326
2018-01-18,6526.386243872054
2018-01-19,6609.607125692184
2018-01-22,6660.38239043504
2018-01-23,6690.25166785392
2018-01-24,6647.553605120515
2018-01-25,6663.558419590547
2018-01-26,6693.720252682004
2018-01-29,6645.775284273359
2018-01-30,6588.159563301378
2018-01-31,6561.33617096582
2018-02-01,6595.273049990598
2018-02-02,6472.283037773451
2018-02-05,6239.35767806898
2018-02-06,6302.966857189157
2018-02-07,6298.407457291598
2018-02-08,6076.372074141488
2018-02-09,6134.797955224614
2018-02-12,6223.516168253862
2018-02-13,6244.69277044423
2018-02-14,6389.613758895163
2018-02-15,6454.361472882951
2018-02-16,6464.981522509151
2018-02-19,6464.981522509151
2018-02-20,6442.037268185335
2018-02-21,6440.223412590201
2018-02-22,6429.5340281913595
2018-02-23,6502.983178860223
2018-02-26,6549.3053122180845
2018-02-27,6464.6037265398945
2018-02-28,6388.771947631546
2018-03-01,6354.97762012289
