Date,AC ASIA ex JAPAN HIGH DIVIDEND YIELD
2014-12-24,6789.905163971466
2014-12-25,6778.837836890027
2014-12-26,6802.048139722312
2014-12-29,6880.870194759248
2014-12-30,6842.2965151064
2014-12-31,6909.445752639595
2015-01-01,6908.845874260915
2015-01-02,6977.339354294931
2015-01-05,6970.653016674576
2015-01-06,6871.580956748512
2015-01-07,6957.405410647742
2015-01-08,7028.596892459787
2015-01-09,7014.427821036439
2015-01-12,7031.608540956586
2015-01-13,7087.15887197619
2015-01-14,7044.715398879209
2015-01-15,7227.665300016463
2015-01-16,7233.51174660388
2015-01-19,7067.959704407361
2015-01-20,7153.278124063974
2015-01-21,7237.3024888063555
2015-01-22,7391.327775996787
2015-01-23,7597.92897309072
2015-01-26,7571.286515743426
2015-01-27,7462.270941767841
2015-01-28,7497.705789021068
2015-01-29,7433.0875741185355
2015-01-30,7431.053025247311
2015-02-02,7393.39873996738
2015-02-03,7354.940962167559
2015-02-04,7446.366462244392
2015-02-05,7438.148858123246
2015-02-06,7491.745155594499
2015-02-09,7439.289060103579
2015-02-10,7457.499357375361
2015-02-11,7453.162536242903
2015-02-12,7435.45176366155
2015-02-13,7483.518739003402
2015-02-16,7480.145413298968
2015-02-17,7484.059172286909
2015-02-18,7532.699199414971
2015-02-19,7510.883132256996
2015-02-20,7522.305658161725
2015-02-23,7504.340269460321
2015-02-24,7523.405306922383
2015-02-25,7528.761645678521
2015-02-26,7656.3072552891535
2015-02-27,7616.185619520095
2015-03-02,7633.111595076778
2015-03-03,7595.285516485016
2015-03-04,7605.820966809686
2015-03-05,7577.283134837463
2015-03-06,7703.423736325349
2015-03-09,7682.585952579398
2015-03-10,7712.656644432084
2015-03-11,7738.129131281047
2015-03-12,7751.270288167976
2015-03-13,7828.947063019196
2015-03-16,7792.690459037637
2015-03-17,7779.070695489974
2015-03-18,7801.361907481363
2015-03-19,7882.82552176077
2015-03-20,7741.993223808901
2015-03-23,7672.640422060162
2015-03-24,7691.278916653865
2015-03-25,7637.418688589146
2015-03-26,7681.4338974411685
2015-03-27,7675.871528825627
2015-03-30,7797.402400263333
2015-03-31,7890.737729676761
2015-04-01,7900.129066651437
2015-04-02,7882.538303788493
2015-04-03,7885.259624849423
2015-04-06,7800.136460907822
2015-04-07,7935.779254960618
2015-04-08,8148.434451797458
2015-04-09,8338.261650138906
2015-04-10,8420.15597733627
2015-04-13,8611.156306439883
2015-04-14,8477.179817048142
2015-04-15,8594.512633419206
2015-04-16,8591.54077341044
2015-04-17,8510.831386178479
2015-04-20,8408.19466409082
2015-04-21,8567.195638340612
2015-04-22,8593.729266529248
2015-04-23,8511.264288072187
2015-04-24,8530.312691440029
2015-04-27,8600.738198345065
2015-04-28,8508.228114106381
2015-04-29,8327.225215710845
2015-04-30,8200.276914540631
2015-05-01,8184.787994045311
2015-05-04,8264.49049371743
2015-05-05,8149.628176650637
2015-05-06,8012.4591223929
2015-05-07,7969.652149567721
2015-05-08,8066.458323175577
2015-05-11,8119.173188474399
2015-05-12,7967.849214547093
2015-05-13,7908.209494439517
2015-05-14,7890.553327118774
2015-05-15,7939.068240858681
2015-05-18,7954.255149241834
2015-05-19,8146.979190645486
2015-05-20,8144.477631334506
2015-05-21,8115.337097731953
2015-05-22,8267.83979130723
2015-05-25,8254.55202513854
2015-05-26,8376.677681899497
2015-05-27,8349.27016818791
2015-05-28,8197.631724621946
2015-05-29,8127.3270736564455
2015-06-01,8190.05106749689
2015-06-02,7961.327014179535
2015-06-03,7881.214879202042
2015-06-04,7836.76122929009
2015-06-05,7911.306460394652
2015-06-08,7824.422304034012
2015-06-09,7735.938498857162
2015-06-10,7692.049768843801
2015-06-11,7766.1788786644065
2015-06-12,7785.151936994743
2015-06-15,7700.5685700826025
2015-06-16,7653.429501912596
2015-06-17,7695.761111938829
2015-06-18,7592.994666734072
2015-06-19,7641.987917625749
2015-06-22,7670.959492296914
2015-06-23,7884.14994801341
2015-06-24,7902.554774375904
2015-06-25,7871.222239895196
2015-06-26,7791.588814175488
2015-06-29,7670.060671779213
2015-06-30,7777.402769765337
2015-07-01,7815.703188797039
2015-07-02,7798.183877857107
2015-07-03,7787.195119541322
2015-07-06,7690.282395546942
2015-07-07,7715.534493954334
2015-07-08,7343.7136197675045
2015-07-09,7421.52534282121
2015-07-10,7425.228794199223
2015-07-13,7610.562438121344
2015-07-14,7582.844296383562
2015-07-15,7598.535821959827
2015-07-16,7663.988279922257
2015-07-17,7719.643736763061
2015-07-20,7684.852646294166
2015-07-21,7650.3804326253285
2015-07-22,7643.399077722075
2015-07-23,7577.407340932804
2015-07-24,7535.563819125381
2015-07-27,7284.3923347551545
2015-07-28,7330.681765170006
2015-07-29,7360.41006356168
2015-07-30,7408.017022573709
2015-07-31,7340.887610689401
2015-08-03,7343.936057143555
2015-08-04,7347.375285486934
2015-08-05,7409.575348592381
2015-08-06,7320.792879204166
2015-08-07,7307.887874142176
2015-08-10,7260.971596833368
2015-08-11,7142.686547694184
2015-08-12,6925.104446552443
2015-08-13,7011.3546057093745
2015-08-14,7004.218642070519
2015-08-17,6937.607268792351
2015-08-18,6904.259034874304
2015-08-19,6834.082737337915
2015-08-20,6646.720564556782
2015-08-21,6453.003393204559
2015-08-24,6009.130844526552
2015-08-25,6149.81304621942
2015-08-26,6130.810577866891
2015-08-27,6441.700085355608
2015-08-28,6428.603490704636
2015-08-31,6452.01777222211
2015-09-01,6305.285597401042
2015-09-02,6250.428943873337
2015-09-03,6346.286689201595
2015-09-04,6280.188825371384
2015-09-07,6190.868418038192
2015-09-08,6308.856359583529
2015-09-09,6543.4847886888565
2015-09-10,6425.480434651968
2015-09-11,6388.621862563818
2015-09-14,6411.158076451144
2015-09-15,6383.766233338246
2015-09-16,6447.424428872957
2015-09-17,6461.711412729167
2015-09-18,6448.8604008588145
2015-09-21,6467.543478198904
2015-09-22,6485.407805025354
2015-09-23,6329.98556753832
2015-09-24,6209.385505510715
2015-09-25,6275.423896149942
2015-09-28,6210.811289438338
2015-09-29,6098.001131251443
2015-09-30,6231.465721018439
2015-10-01,6222.697680325185
2015-10-02,6223.998110734665
2015-10-05,6377.261373711791
2015-10-06,6407.063799268035
2015-10-07,6652.68618009895
2015-10-08,6588.825048045876
2015-10-09,6661.321993449392
2015-10-12,6716.341978998
2015-10-13,6631.390481771098
2015-10-14,6582.628979122077
2015-10-15,6728.362388017871
2015-10-16,6749.716558528617
2015-10-19,6795.057005219363
2015-10-20,6727.278033401983
2015-10-21,6712.520953482995
2015-10-22,6822.754083094577
2015-10-23,6989.382370547028
2015-10-26,6986.316969312138
2015-10-27,6944.7823314153
2015-10-28,6879.337823914503
2015-10-29,6857.258247249
2015-10-30,6786.894713140397
2015-11-02,6753.5041572941855
2015-11-03,6861.032643654983
2015-11-04,7020.580320950529
2015-11-05,6981.2034899864
2015-11-06,6974.503839646887
2015-11-09,6902.903103416819
2015-11-10,6860.31877298548
2015-11-11,6802.437547084367
2015-11-12,6840.739947229013
2015-11-13,6739.981513811728
2015-11-16,6676.217843577067
2015-11-17,6779.322692492098
2015-11-18,6733.308274552681
2015-11-19,6781.236197264542
2015-11-20,6871.977738069392
2015-11-23,6867.1435241500085
2015-11-24,6851.034905113041
2015-11-25,6854.709095509438
2015-11-26,6844.100241193233
2015-11-27,6760.382253427912
2015-11-30,6739.619577066773
2015-12-01,6815.161660679599
2015-12-02,6844.513623184082
2015-12-03,6656.641428092091
2015-12-04,6616.473624110067
2015-12-07,6636.467054440395
2015-12-08,6521.810295098283
2015-12-09,6427.396341475392
2015-12-10,6421.519038479003
2015-12-11,6322.011581621212
2015-12-14,6258.293040278859
2015-12-15,6341.456834139763
2015-12-16,6397.4791716277905
2015-12-17,6529.632094310237
2015-12-18,6484.799230844294
2015-12-21,6463.005716149806
2015-12-22,6446.391221907221
2015-12-23,6559.406724907742
2015-12-24,6535.608580237966
2015-12-25,6538.681839009681
2015-12-28,6502.452675116439
2015-12-29,6535.147907042894
2015-12-30,6502.02360623841
2015-12-31,6537.559833267246
2016-01-01,6538.128287350898
2016-01-04,6388.88655666722
2016-01-05,6426.8400341558045
2016-01-06,6344.397429066481
2016-01-07,6137.7561816203515
2016-01-08,6118.199167797263
2016-01-11,6022.232160084292
2016-01-12,6017.588582428181
2016-01-13,6053.1837461406485
2016-01-14,5981.863534625338
2016-01-15,5831.178355226627
2016-01-18,5802.817506144176
2016-01-19,5862.666595334463
2016-01-20,5692.221288607337
2016-01-21,5668.8153836482215
2016-01-22,5817.271997859984
2016-01-25,5874.989291975278
2016-01-26,5762.3144641131385
2016-01-27,5779.983188737613
2016-01-28,5793.116793576833
2016-01-29,6036.317321954824
2016-02-01,5988.815051599653
2016-02-02,5915.870123054553
2016-02-03,5749.442534697477
2016-02-04,5793.550968887142
2016-02-05,5859.952589634038
2016-02-08,5857.345863707733
2016-02-09,5771.508640492807
2016-02-10,5823.9758225085325
2016-02-11,5644.50644319324
2016-02-12,5647.610271280433
2016-02-15,5822.164664210313
2016-02-16,5894.143274324443
2016-02-17,5847.595378489792
2016-02-18,5965.15192388448
2016-02-19,5939.436960363344
2016-02-22,6027.391206432086
2016-02-23,6023.2318167759095
2016-02-24,5962.736151248805
2016-02-25,5928.992268872613
2016-02-26,6078.268267159048
2016-02-29,6075.617348965376
2016-03-01,6159.314293679121
2016-03-02,6314.936427286513
2016-03-03,6327.185830424188
2016-03-04,6376.188666328487
2016-03-07,6409.540767954192
2016-03-08,6314.187226666948
2016-03-09,6337.625107122345
2016-03-10,6262.975657016582
2016-03-11,6311.806148504352
2016-03-14,6402.005606091419
2016-03-15,6325.508577370553
2016-03-16,6354.667747387865
2016-03-17,6338.57701186279
2016-03-18,6410.135390263375
2016-03-21,6412.907404895963
2016-03-22,6429.086254521854
2016-03-23,6433.002729438922
2016-03-24,6363.827188009064
2016-03-25,6352.279602288787
2016-03-28,6310.60144445799
2016-03-29,6322.105208323257
2016-03-30,6375.866691079561
2016-03-31,6351.457900795615
2016-04-01,6306.824862717719
2016-04-04,6289.473392046042
2016-04-05,6203.9089885183175
2016-04-06,6184.276966254622
2016-04-07,6180.5666737092015
2016-04-08,6197.414124156984
2016-04-11,6199.391394464231
2016-04-12,6247.283714216272
2016-04-13,6430.940390431148
2016-04-14,6445.567916400109
2016-04-15,6462.216262531939
2016-04-18,6409.87906517631
2016-04-19,6451.900971672611
2016-04-20,6435.724405338608
2016-04-21,6510.941638349542
2016-04-22,6497.817290586542
2016-04-25,6444.524310493004
2016-04-26,6414.585379255073
2016-04-27,6393.867550421876
2016-04-28,6380.5615132752355
2016-04-29,6243.7537622184145
2016-05-02,6210.090999552722
2016-05-03,6120.1979832297975
2016-05-04,6075.215185006475
2016-05-05,6101.6322751747875
2016-05-06,6029.685628908089
2016-05-09,6055.00715805457
2016-05-10,6060.9695422159875
2016-05-11,6016.01525614412
2016-05-12,6020.831572674591
2016-05-13,6015.5208349906725
2016-05-16,5993.960687196307
2016-05-17,6061.405117950251
2016-05-18,6047.41362932299
2016-05-19,6018.879921801195
2016-05-20,6053.298960101997
2016-05-23,6111.949775593115
2016-05-24,6108.03063384082
2016-05-25,6223.585499069059
2016-05-26,6218.186499034307
2016-05-27,6301.53501728586
2016-05-30,6307.201874136883
2016-05-31,6322.9497466416
2016-06-01,6307.933170214605
2016-06-02,6332.980836253957
2016-06-03,6283.320002191341
2016-06-06,6329.714030322742
2016-06-07,6412.240439841722
2016-06-08,6418.552763802975
2016-06-09,6442.525458367647
2016-06-10,6395.613658729393
2016-06-13,6263.488776046895
2016-06-14,6312.576115343992
2016-06-15,6313.687196432613
2016-06-16,6270.677527252312
2016-06-17,6244.951998313865
2016-06-20,6309.846628910768
2016-06-21,6379.375042757134
2016-06-22,6410.303490255644
2016-06-23,6390.139174047116
2016-06-24,6354.5846423386365
2016-06-27,6421.478362335936
2016-06-28,6399.214730068979
2016-06-29,6469.320085404396
2016-06-30,6571.5341956177135
2016-07-01,6576.107437267894
2016-07-04,6628.2900490855955
2016-07-05,6578.728829636765
2016-07-06,6529.937136022599
2016-07-07,6581.714250304742
2016-07-08,6569.168080741048
2016-07-11,6676.232727556419
2016-07-12,6726.376690278541
2016-07-13,6747.6511353975675
2016-07-14,6791.675142901881
2016-07-15,6850.019200714385
2016-07-18,6892.207355555219
2016-07-19,6907.0807002138545
2016-07-20,6927.421596901128
2016-07-21,6948.631024338458
2016-07-22,6947.311179151872
2016-07-25,6933.161023837371
2016-07-26,6955.373040823455
2016-07-27,6971.930160498573
2016-07-28,6919.577820143278
2016-07-29,6784.84885520708
2016-08-01,6883.970954491746
2016-08-02,6837.954163711642
2016-08-03,6779.861351404308
2016-08-04,6820.653663233034
2016-08-05,6933.966582352423
2016-08-08,7015.247345120204
2016-08-09,7006.872665170181
2016-08-10,7012.100524915726
2016-08-11,6996.274566907711
2016-08-12,7012.449769878248
2016-08-15,7053.178683918188
2016-08-16,7007.188931194572
2016-08-17,6966.922124557903
2016-08-18,6961.506778016942
2016-08-19,6916.053016039739
2016-08-22,6901.454908061621
2016-08-23,6936.528030507575
2016-08-24,6955.537052917963
2016-08-25,6978.660932318014
2016-08-26,6983.971004961586
2016-08-29,7002.763998837438
2016-08-30,7045.478494729428
2016-08-31,7026.08851263305
2016-09-01,6991.249049629522
2016-09-02,7033.540238514228
2016-09-05,7157.136634384963
2016-09-06,7170.444695429466
2016-09-07,7185.521222545094
2016-09-08,7177.676773651029
2016-09-09,7179.5315870496825
2016-09-12,6988.559745608163
2016-09-13,6937.23002219179
2016-09-14,6907.59058596859
2016-09-15,6916.616695982293
2016-09-16,6977.432684498092
2016-09-19,7085.9587624767155
2016-09-20,7096.001601557138
2016-09-21,7148.654615544808
2016-09-22,7108.055656155142
2016-09-23,7109.572014010484
2016-09-26,7004.914836166327
2016-09-27,7093.044145265357
2016-09-28,7094.4537712984775
2016-09-29,7128.282693550056
2016-09-30,7023.372260451109
2016-10-03,7081.055857618715
2016-10-04,7146.1279884568685
2016-10-05,7123.822903190566
2016-10-06,7164.643971765868
2016-10-07,7121.343448921539
2016-10-10,7123.030895852386
2016-10-11,7103.541933730746
2016-10-12,7082.82454903081
2016-10-13,6994.531991144058
2016-10-14,7054.360919063391
2016-10-17,7040.626368594854
2016-10-18,7134.368866776874
2016-10-19,7135.725873525026
2016-10-20,7167.602090409322
2016-10-21,7194.1678285812
2016-10-24,7258.975831389233
2016-10-25,7294.247695403198
2016-10-26,7201.914639130092
2016-10-27,7150.418270216692
2016-10-28,7102.005534525829
2016-10-31,7101.25512475041
2016-11-01,7099.708536778747
2016-11-02,6973.000581498595
2016-11-03,6952.772123615094
2016-11-04,6921.668983650832
2016-11-07,6988.156986012464
2016-11-08,7021.681810511635
2016-11-09,6925.531953627676
2016-11-10,7050.825345312524
2016-11-11,6941.449747625016
2016-11-14,6960.278386490931
2016-11-15,6973.974167755526
2016-11-16,7002.231583316818
2016-11-17,7018.370881011211
2016-11-18,7090.92356323098
2016-11-21,7063.499254202188
2016-11-22,7159.165520503523
2016-11-23,7234.543255169705
2016-11-24,7192.794061777182
2016-11-25,7196.102623561972
2016-11-28,7264.703018197062
2016-11-29,7232.831144167236
2016-11-30,7248.976316802661
2016-12-01,7276.323386324177
2016-12-02,7197.147424758593
2016-12-05,7142.150318673728
2016-12-06,7188.569265304805
2016-12-07,7187.404200795461
2016-12-08,7359.936505476791
2016-12-09,7398.017762613538
2016-12-12,7286.054966366391
2016-12-13,7266.312224425412
2016-12-14,7237.033049127115
2016-12-15,7300.357975211326
2016-12-16,7277.650500572008
2016-12-19,7195.41346485883
2016-12-20,7216.163268804498
2016-12-21,7162.1215941813
2016-12-22,7084.454976832474
2016-12-23,7062.3702093243755
2016-12-26,7076.697232979957
2016-12-27,7077.247944270716
2016-12-28,7175.222810307719
2016-12-29,7103.594203243357
2016-12-30,7126.357058779716
2017-01-02,7127.410954822437
2017-01-03,7275.4880652263355
2017-01-04,7228.605567696879
2017-01-05,7240.096791499239
2017-01-06,7257.004611112
2017-01-09,7254.446857822178
2017-01-10,7293.165417512491
2017-01-11,7401.178210083396
2017-01-12,7307.201920472206
2017-01-13,7344.387027532515
2017-01-16,7297.189588515436
2017-01-17,7275.812055331094
2017-01-18,7290.69953955416
2017-01-19,7326.939527197123
2017-01-20,7261.693347037163
2017-01-23,7270.538039729907
2017-01-24,7295.34180625363
2017-01-25,7310.678674320719
2017-01-26,7403.666778817697
2017-01-27,7380.54085641049
2017-01-30,7392.408140933493
2017-01-31,7305.853303485
2017-02-01,7343.681244092028
2017-02-02,7290.349213544401
2017-02-03,7308.798127017187
2017-02-06,7405.730053531583
2017-02-07,7458.748194897349
2017-02-08,7475.523206608198
2017-02-09,7548.15936434869
2017-02-10,7606.039859561315
2017-02-13,7659.181372722845
2017-02-14,7696.962186738423
2017-02-15,7776.273313830807
2017-02-16,7723.0602106088445
2017-02-17,7729.512383822386
2017-02-20,7737.122653448865
2017-02-21,7793.360971708856
2017-02-22,7861.294817449452
2017-02-23,7840.1848199659025
2017-02-24,7834.568941324756
2017-02-27,7794.543104190444
2017-02-28,7777.07558497315
2017-03-01,7805.425297348976
2017-03-02,7823.192588700104
2017-03-03,7712.501394990398
2017-03-06,7714.52289540088
2017-03-07,7762.202452329502
2017-03-08,7818.592193252727
2017-03-09,7698.978475365271
2017-03-10,7657.810878983289
2017-03-13,7744.271122245888
2017-03-14,7778.877579259578
2017-03-15,7791.595202108986
2017-03-16,7834.843956417441
2017-03-17,7861.243685131011
2017-03-20,7866.277938389095
2017-03-21,7867.51383377755
2017-03-22,7794.216265805272
2017-03-23,7820.364882595389
2017-03-24,7801.037889487858
2017-03-27,7729.106297069141
2017-03-28,7782.337102236673
2017-03-29,7859.103092147937
2017-03-30,7846.013656341172
2017-03-31,7823.780717761167
2017-04-03,7872.508390948108
2017-04-04,7857.019247824254
2017-04-05,7931.452376470376
2017-04-06,7889.471225309617
2017-04-07,7885.413610807397
2017-04-10,7909.34084980957
2017-04-11,7857.126479697554
2017-04-12,7897.159225983656
2017-04-13,7917.6607515601145
2017-04-14,7888.425236104789
2017-04-17,7849.84652143417
2017-04-18,7767.979841607516
2017-04-19,7700.429727543464
2017-04-20,7691.0118800668315
2017-04-21,7766.680689470715
2017-04-24,7681.636119608721
2017-04-25,7738.771199244578
2017-04-26,7803.367282242433
2017-04-27,7788.3267670036885
2017-04-28,7767.266007221758
2017-05-01,7748.587501115229
2017-05-02,7807.831705068077
2017-05-03,7835.7892861099535
2017-05-04,7780.1742198576285
2017-05-05,7699.435763993844
2017-05-08,7780.3784950309755
2017-05-09,7844.1697698572425
2017-05-10,7887.561595785824
2017-05-11,7919.504694932065
2017-05-12,7863.97907152594
2017-05-15,7892.644553260083
2017-05-16,7813.891483180449
2017-05-17,7761.32355685678
2017-05-18,7723.25677704354
2017-05-19,7673.728220646256
