Date,EAFE SMALL CAP EQUAL WEIGHTED
2021-05-04,4717.660918798143
2021-05-05,4748.706163567101
2021-05-06,4742.773068952282
2021-05-07,4782.588717331208
2021-05-10,4800.574586838957
2021-05-11,4710.579184643984
2021-05-12,4672.781845021804
2021-05-13,4626.547379868713
2021-05-14,4665.138970920803
2021-05-17,4666.1895352495985
2021-05-18,4705.018492582546
2021-05-19,4661.799539933136
2021-05-20,4692.953509822917
2021-05-21,4708.701330251598
2021-05-24,4718.765715111708
2021-05-25,4706.358234349393
2021-05-26,4711.662197465128
2021-05-27,4697.547245400071
2021-05-28,4740.103575540401
2021-05-31,4724.140808200278
2021-06-01,4741.398881536108
2021-06-02,4757.778422161086
2021-06-03,4768.749883136106
2021-06-04,4793.978583118908
2021-06-07,4796.130504216572
2021-06-08,4806.580298520972
2021-06-09,4793.16535858743
2021-06-10,4796.719563806066
2021-06-11,4818.240731175082
2021-06-14,4826.689063333599
2021-06-15,4814.186168281979
2021-06-16,4814.29304952843
2021-06-17,4812.038694224073
2021-06-18,4792.9673331281365
2021-06-21,4745.0848858911895
2021-06-22,4802.021263320208
2021-06-23,4783.726469150642
2021-06-24,4791.933485906049
2021-06-25,4819.18211228255
2021-06-28,4823.307086426771
2021-06-29,4818.900386073513
2021-06-30,4812.462716306874
2021-07-01,4806.392575801586
2021-07-02,4851.874278265366
2021-07-05,4868.278299139911
2021-07-06,4870.884632339187
2021-07-07,4866.229010708548
2021-07-08,4805.648340234709
2021-07-09,4813.805547405508
2021-07-12,4868.711798770276
2021-07-13,4895.209932526951
2021-07-14,4892.221435942805
2021-07-15,4840.462877163914
2021-07-16,4834.072556280445
2021-07-19,4743.671651190081
2021-07-20,4735.374467219702
2021-07-21,4791.766935374068
2021-07-22,4826.5281512520905
2021-07-23,4839.982364520989
2021-07-26,4868.272191718197
2021-07-27,4868.9117610338435
2021-07-28,4867.21878181966
2021-07-29,4886.311727925472
2021-07-30,4854.896612625362
2021-08-02,4912.732547669822
2021-08-03,4908.31437598491
2021-08-04,4893.736316669311
2021-08-05,4900.881302225422
2021-08-06,4901.7322462188895
2021-08-09,4903.359623583948
2021-08-10,4929.480751702437
2021-08-11,4949.247444206761
2021-08-12,4956.550266689801
2021-08-13,4952.405998152386
2021-08-16,4909.240269691989
2021-08-17,4884.8976690659165
2021-08-18,4921.297526979188
2021-08-19,4872.993870893981
2021-08-20,4854.458359266721
2021-08-23,4904.457232944598
2021-08-24,4937.06053189503
2021-08-25,4950.352917048337
2021-08-26,4947.457759895517
2021-08-27,4956.243897041451
2021-08-30,5001.6666575970885
2021-08-31,5013.5628766165055
2021-09-01,5026.352612758788
2021-09-02,5043.807455715313
2021-09-03,5070.4955263389165
2021-09-06,5093.754511905614
2021-09-07,5093.806208303561
2021-09-08,5078.7313833444905
2021-09-09,5079.280705566346
2021-09-10,5099.790532177869
2021-09-13,5115.120005032162
2021-09-14,5130.918031720364
2021-09-15,5083.414917839548
2021-09-16,5086.643717683186
2021-09-17,5097.072896206853
2021-09-20,5044.568984613275
2021-09-21,5022.690237949326
2021-09-22,5016.343498436991
2021-09-23,5045.530384750145
2021-09-24,5066.017728973865
2021-09-27,5059.128892095657
2021-09-28,4987.861119087361
2021-09-29,4959.990419286721
2021-09-30,4986.588824489127
2021-10-01,4949.585051337273
2021-10-04,4923.321106534464
2021-10-05,4900.036672682859
2021-10-06,4880.622485041854
2021-10-07,4904.568395462656
2021-10-08,4916.409054291059
2021-10-11,4920.603851088729
2021-10-12,4910.025733690625
2021-10-13,4925.4283064457995
2021-10-14,4956.392578547551
2021-10-15,5008.527238642534
2021-10-18,5001.376295295541
2021-10-19,5015.650712980683
2021-10-20,5014.592500082313
2021-10-21,5004.336993092853
2021-10-22,5003.594338589013
2021-10-25,5004.739041618074
2021-10-26,5029.164953185286
2021-10-27,5013.9331938356045
2021-10-28,5003.159258663503
2021-10-29,5006.370239912189
2021-11-01,5064.238986973236
2021-11-02,5031.398352028939
2021-11-03,5038.338478679773
2021-11-04,5092.679157714839
2021-11-05,5085.319129744855
2021-11-08,5084.045581953882
2021-11-09,5060.683656271832
2021-11-10,5041.558631496499
2021-11-11,5048.784168243308
2021-11-12,5085.88625673324
2021-11-15,5103.965700700504
2021-11-16,5099.898447762125
2021-11-17,5084.120784814627
2021-11-18,5059.512535258537
2021-11-19,5066.076497787037
2021-11-22,5062.3393211244975
2021-11-23,5007.389254114864
2021-11-24,4983.448017456096
2021-11-25,4999.830293367082
2021-11-26,4881.201500559504
2021-11-29,4851.780744850128
2021-11-30,4833.195078275491
2021-12-01,4860.679975517701
2021-12-02,4811.847747807603
2021-12-03,4830.635444164207
2021-12-06,4833.883749318959
2021-12-07,4961.5305126136545
2021-12-08,4943.324065488841
2021-12-09,4943.287729723956
2021-12-10,4917.596203955806
2021-12-13,4893.269853809769
2021-12-14,4859.570688720036
2021-12-15,4861.773944761877
2021-12-16,4899.121522513513
2021-12-17,4883.768707025223
2021-12-20,4790.476511233272
2021-12-21,4849.192183351035
2021-12-22,4875.498648486389
2021-12-23,4921.032628820702
2021-12-24,4919.596817455437
2021-12-27,4922.967735173398
2021-12-28,4970.4732835245995
2021-12-29,4982.836351808434
2021-12-30,4984.5543191789
2021-12-31,4975.856805608591
2022-01-03,5009.745235277211
2022-01-04,5030.90059362873
2022-01-05,5021.121067684169
2022-01-06,4941.721713520819
2022-01-07,4913.186205823359
2022-01-10,4881.541865902229
2022-01-11,4886.855672713904
2022-01-12,4940.803025492583
2022-01-13,4929.184063845865
2022-01-14,4889.848958650696
2022-01-17,4892.166817529185
2022-01-18,4861.504432828266
2022-01-19,4813.578073057431
2022-01-20,4849.305226312324
2022-01-21,4780.708768458688
2022-01-24,4671.564119998053
2022-01-25,4655.291678046863
2022-01-26,4691.704265578613
2022-01-27,4646.530677467995
2022-01-28,4660.425010189378
2022-01-31,4707.774426070966
2022-02-01,4747.241445055018
2022-02-02,4802.800252765474
2022-02-03,4707.577786562447
2022-02-04,4678.790932695037
2022-02-07,4683.613545590223
2022-02-08,4679.676558406011
2022-02-09,4759.209975128176
2022-02-10,4758.993112386317
2022-02-11,4749.768835696323
2022-02-14,4688.726126312082
2022-02-15,4716.335308831477
2022-02-16,4760.918578327942
2022-02-17,4724.149890639864
2022-02-18,4693.363524346052
2022-02-21,4648.040374046714
2022-02-22,4609.706057860804
2022-02-23,4610.337521493795
2022-02-24,4550.553302874491
2022-02-25,4610.704571722032
2022-02-28,4679.271025724323
2022-03-01,4671.553013269621
2022-03-02,4649.575367484764
2022-03-03,4615.883825159018
2022-03-04,4548.743746173876
2022-03-07,4457.178579351088
2022-03-08,4424.4319005092575
2022-03-09,4471.7822880923195
2022-03-10,4536.359342781815
2022-03-11,4534.424310777536
2022-03-14,4536.561329923122
2022-03-15,4511.396192806161
2022-03-16,4599.785693594337
2022-03-17,4646.198111563156
2022-03-18,4688.556231140845
2022-03-21,4697.988938932333
2022-03-22,4713.792665363068
2022-03-23,4732.967293685265
2022-03-24,4697.987618031217
2022-03-25,4709.503929108455
2022-03-28,4678.154441040289
2022-03-29,4723.675593640988
2022-03-30,4712.948406445979
2022-03-31,4688.296853473629
2022-04-01,4703.068098297645
2022-04-04,4770.611422005174
2022-04-05,4787.024809982644
2022-04-06,4700.439832300833
2022-04-07,4651.890641911156
2022-04-08,4676.052223210913
2022-04-11,4622.237132269815
2022-04-12,4618.15337625982
2022-04-13,4643.364415934749
2022-04-14,4696.259924130335
2022-04-15,4682.635259022812
2022-04-18,4646.513898783968
2022-04-19,4631.01902493552
2022-04-20,4648.177454588395
2022-04-21,4658.821488501821
2022-04-22,4600.356623409368
2022-04-25,4546.095186627745
2022-04-26,4541.939592312242
2022-04-27,4535.392153918513
2022-04-28,4550.750585471184
2022-04-29,4584.723352454432
2022-05-02,4535.639371970376
2022-05-03,4537.69855920208
2022-05-04,4509.782396750317
2022-05-05,4489.660853082059
2022-05-06,4433.976282086229
2022-05-09,4317.561072686582
2022-05-10,4303.419299845375
2022-05-11,4335.264564594463
2022-05-12,4326.305248456196
2022-05-13,4407.899686871659
2022-05-16,4409.893988689794
2022-05-17,4420.286271885012
2022-05-18,4435.103668869232
2022-05-19,4397.6475605092855
2022-05-20,4426.184568392849
2022-05-23,4451.432974583479
2022-05-24,4383.118262169693
2022-05-25,4382.158994721976
2022-05-26,4398.096940754586
2022-05-27,4455.967572827466
2022-05-30,4499.616374874443
2022-05-31,4482.2608699795765
2022-06-01,4477.295497443324
2022-06-02,4464.878577639608
2022-06-03,4457.6796237813605
2022-06-06,4471.1801869513965
2022-06-07,4448.340774718319
2022-06-08,4440.495680012798
2022-06-09,4403.068869567846
2022-06-10,4337.810623260833
2022-06-13,4241.80397207246
2022-06-14,4172.677497551191
2022-06-15,4175.873433455748
2022-06-16,4126.987351275897
2022-06-17,4103.062189038506
2022-06-20,4093.757564147212
2022-06-21,4115.995927813538
2022-06-22,4084.279299742746
2022-06-23,4095.481240463904
2022-06-24,4149.886718691568
2022-06-27,4184.027200434431
2022-06-28,4214.719604174723
2022-06-29,4161.436658144614
2022-06-30,4120.886699453146
2022-07-01,4116.279438320357
2022-07-04,4128.10378128865
2022-07-05,4140.8255157554695
2022-07-06,4178.416768025234
2022-07-07,4250.795553943425
2022-07-08,4284.978288241519
2022-07-11,4274.454630256259
2022-07-12,4254.03854926342
2022-07-13,4226.63071607624
2022-07-14,4199.848018384841
2022-07-15,4211.57672061877
2022-07-18,4240.679771097465
2022-07-19,4262.307609551245
2022-07-20,4320.5022921345835
2022-07-21,4361.292891905138
2022-07-22,4398.141591660824
2022-07-25,4379.722300003809
2022-07-26,4389.732736788864
2022-07-27,4397.1198301901295
2022-07-28,4471.678074930284
2022-07-29,4500.309523261085
2022-08-01,4524.079119108268
2022-08-02,4487.638102894372
2022-08-03,4501.5933791094085
2022-08-04,4521.791698367848
2022-08-05,4504.679444420008
2022-08-08,4522.259820481975
2022-08-09,4490.317092015735
2022-08-10,4537.917696799511
2022-08-11,4560.264900863092
2022-08-12,4602.305471095676
2022-08-15,4618.466003224814
2022-08-16,4603.953054783645
2022-08-17,4567.484780155741
2022-08-18,4574.9083203228
2022-08-19,4535.061054160538
2022-08-22,4496.8982372636765
2022-08-23,4494.3512517131185
2022-08-24,4493.731830545717
2022-08-25,4518.775035031598
2022-08-26,4468.423616507805
2022-08-29,4390.637989906196
2022-08-30,4401.46348886778
2022-08-31,4382.687088386447
2022-09-01,4304.545582299427
2022-09-02,4303.695336216811
2022-09-05,4290.169996804936
2022-09-06,4271.05907762269
2022-09-07,4213.013878988894
2022-09-08,4265.972933313582
2022-09-09,4327.474896309228
2022-09-12,4362.780863035404
2022-09-13,4327.447596332661
2022-09-14,4283.211285844914
2022-09-15,4257.301325832155
2022-09-16,4214.723473842148
2022-09-19,4197.807264406407
2022-09-20,4175.442130690797
2022-09-21,4184.248755520065
2022-09-22,4169.566096282405
2022-09-23,4109.895145815365
2022-09-26,4042.630642450902
2022-09-27,4034.08614022205
2022-09-28,4010.8730614803117
2022-09-29,3968.9382841960714
2022-09-30,3978.11947266291
2022-10-03,3992.4055243043344
2022-10-04,4074.261497592103
2022-10-05,4071.863646911424
2022-10-06,4086.0247501650283
2022-10-07,4050.156114962141
2022-10-10,4023.669046847673
2022-10-11,3982.8318346804167
2022-10-12,3946.4508929028507
2022-10-13,3944.85351093327
2022-10-14,3972.59166684538
2022-10-17,3976.248949032523
2022-10-18,4008.1965909923256
2022-10-19,3990.344261882914
2022-10-20,3974.13269534117
2022-10-21,3950.230188744844
2022-10-24,3959.0447946329577
2022-10-25,4013.5432861331055
2022-10-26,4056.7921122964335
2022-10-27,4074.0948678088166
2022-10-28,4042.0901751461815
2022-10-31,4073.489119115019
2022-11-01,4115.115741664341
2022-11-02,4121.457838489279
2022-11-03,4093.404935710936
2022-11-04,4096.737459910094
2022-11-07,4124.159736685573
2022-11-08,4157.879148101565
2022-11-09,4139.249665302181
2022-11-10,4218.87681702378
2022-11-11,4296.801452811877
2022-11-14,4263.948095748192
2022-11-15,4281.914227520149
2022-11-16,4223.724211488915
2022-11-17,4215.837654714274
2022-11-18,4235.693254836824
2022-11-21,4228.990014185131
2022-11-22,4252.81427790812
2022-11-23,4275.182340125463
2022-11-24,4329.982815252642
2022-11-25,4321.012059710699
2022-11-28,4285.347206590938
2022-11-29,4295.62300413508
2022-11-30,4293.4255300407885
2022-12-01,4336.148174999153
2022-12-02,4317.095373571725
2022-12-05,4288.217041255984
2022-12-06,4247.138754442595
2022-12-07,4221.510249494654
2022-12-08,4215.0998689696335
2022-12-09,4253.716995791788
2022-12-12,4220.546366104363
2022-12-13,4276.152688774792
2022-12-14,4281.4888567844055
2022-12-15,4186.954480980748
2022-12-16,4163.909271655923
2022-12-19,4155.208888962233
2022-12-20,4150.950481383119
2022-12-21,4180.9497785574595
2022-12-22,4179.913823483605
2022-12-23,4167.955107109496
2022-12-26,4173.041160687351
2022-12-27,4175.623626609254
2022-12-28,4163.864787614256
2022-12-29,4185.790880343977
2022-12-30,4187.53771700677
2023-01-02,4211.392498620522
2023-01-03,4273.709276503711
2023-01-04,4254.910719879933
2023-01-05,4240.233252520514
2023-01-06,4266.969974285285
2023-01-09,4285.753054452597
2023-01-10,4264.755609882423
2023-01-11,4281.564734021572
2023-01-12,4325.846104365454
2023-01-13,4363.957667064547
2023-01-16,4361.413266894462
2023-01-17,4383.561952611548
2023-01-18,4414.326010925715
2023-01-19,4363.761202112272
2023-01-20,4370.9994324578465
2023-01-23,4399.173659461229
2023-01-24,4416.539822061179
2023-01-25,4401.972137092157
2023-01-26,4417.435050612774
2023-01-27,4443.349547894986
2023-01-30,4411.611483702862
2023-01-31,4413.955779409821
2023-02-01,4426.159945277423
2023-02-02,4493.886012986569
2023-02-03,4452.821919502896
2023-02-06,4426.568515699312
2023-02-07,4449.2904459447345
2023-02-08,4457.304139919981
2023-02-09,4467.77164908132
2023-02-10,4443.899787956918
2023-02-13,4417.742307789253
2023-02-14,4438.494342820914
2023-02-15,4420.406247122472
2023-02-16,4438.445739064376
2023-02-17,4417.422861099701
2023-02-20,4427.6872295575995
2023-02-21,4405.944342692975
2023-02-22,4375.589097964941
2023-02-23,4393.268185351033
2023-02-24,4375.0280495305715
2023-02-27,4387.662020992818
2023-02-28,4398.68306694046
2023-03-01,4377.847408616523
2023-03-02,4378.209249499258
2023-03-03,4421.190124386751
2023-03-06,4425.713523043065
2023-03-07,4414.7581396367295
2023-03-08,4422.73479345989
2023-03-09,4435.039753744516
2023-03-10,4366.030959453562
2023-03-13,4288.740598619751
2023-03-14,4255.8465247789245
2023-03-15,4281.923162372069
2023-03-16,4241.533451811907
2023-03-17,4245.039586281841
2023-03-20,4200.2262644980865
2023-03-21,4205.019623608703
2023-03-22,4211.669264993393
2023-03-23,4225.847766993442
2023-03-24,4222.380470222133
2023-03-27,4220.243459522998
2023-03-28,4210.167280022221
2023-03-29,4238.07660858501
2023-03-30,4260.265903859044
2023-03-31,4289.620226647811
2023-04-03,4322.009580072141
2023-04-04,4310.967308644413
2023-04-05,4271.86996725502
2023-04-06,4244.539357989903
2023-04-07,4248.842174113229
2023-04-10,4249.422559659703
2023-04-11,4271.645189328391
2023-04-12,4272.379090635538
2023-04-13,4290.854949206976
2023-04-14,4309.766133821428
2023-04-17,4325.014175062625
2023-04-18,4333.222080050899
2023-04-19,4308.912007547714
2023-04-20,4304.50688883649
2023-04-21,4294.234516954103
2023-04-24,4290.176386595849
2023-04-25,4291.933881533488
2023-04-26,4261.963346021961
2023-04-27,4274.154882486809
2023-04-28,4292.833270824641
2023-05-01,4313.413563203903
2023-05-02,4298.743058939166
2023-05-03,4297.2788274115655
2023-05-04,4324.162675340882
2023-05-05,4346.679745949047
2023-05-08,4364.525095895279
2023-05-09,4367.503345427135
2023-05-10,4365.053854918765
2023-05-11,4372.233261226485
2023-05-12,4374.998157661202
2023-05-15,4391.216020653434
2023-05-16,4377.945715630473
2023-05-17,4362.411042361168
2023-05-18,4366.304085867392
2023-05-19,4380.399739685825
2023-05-22,4374.6778770449655
2023-05-23,4362.207566987482
2023-05-24,4300.069971748698
2023-05-25,4279.508985793872
2023-05-26,4280.442638464535
2023-05-29,4289.1482673424825
2023-05-30,4277.941837708788
2023-05-31,4258.854625553586
2023-06-01,4267.29860847391
2023-06-02,4336.077318403219
2023-06-05,4357.714719301488
2023-06-06,4366.860393294027
2023-06-07,4366.880604994948
2023-06-08,4345.680355236536
2023-06-09,4372.094888120936
2023-06-12,4398.92509487797
2023-06-13,4410.89879272615
2023-06-14,4423.0927262186
2023-06-15,4393.556596439443
2023-06-16,4397.152050503056
2023-06-19,4365.188711545789
2023-06-20,4349.258431923227
2023-06-21,4319.124822112404
2023-06-22,4286.024374725114
2023-06-23,4242.229229881072
2023-06-26,4221.481253667696
2023-06-27,4194.322524165018
2023-06-28,4250.308400991615
2023-06-29,4254.205998929463
2023-06-30,4269.030834308907
2023-07-03,4302.098409767065
2023-07-04,4319.758295950511
2023-07-05,4299.605322202881
2023-07-06,4233.23611882297
2023-07-07,4250.802294204624
2023-07-10,4246.262092246525
2023-07-11,4281.468476590237
2023-07-12,4318.864538450232
2023-07-13,4340.412192586559
2023-07-14,4314.583016768333
2023-07-17,4290.396244513305
2023-07-18,4324.94138163865
2023-07-19,4362.726569478072
2023-07-20,4344.170774118799
2023-07-21,4323.408185664741
2023-07-24,4348.865669920683
2023-07-25,4371.275476979512
2023-07-26,4375.908406747219
2023-07-27,4403.237081973265
2023-07-28,4389.194578405
2023-07-31,4406.580482281885
2023-08-01,4392.919719527038
2023-08-02,4342.832162009291
2023-08-03,4319.643348640459
2023-08-04,4326.688620086252
2023-08-07,4328.1579420611015
2023-08-08,4311.461621263257
2023-08-09,4311.478536010134
2023-08-10,4319.826597248741
2023-08-11,4305.73914964041
2023-08-14,4291.804711733666
2023-08-15,4278.315893378936
2023-08-16,4251.0271147802105
2023-08-17,4221.725117140495
2023-08-18,4195.927934561185
2023-08-21,4172.706856676995
2023-08-22,4221.57290589147
2023-08-23,4259.512535375619
2023-08-24,4242.142213879577
2023-08-25,4231.145254407395
2023-08-28,4256.0188982521495
2023-08-29,4286.172764849756
2023-08-30,4284.30921072469
2023-08-31,4324.246553060631
2023-09-01,4336.865374203865
2023-09-04,4351.982421894628
2023-09-05,4347.225570619044
2023-09-06,4333.538748353458
2023-09-07,4314.151408760036
2023-09-08,4289.238521880649
2023-09-11,4307.155933767259
2023-09-12,4306.018359332767
2023-09-13,4277.85496358235
2023-09-14,4336.64291685874
2023-09-15,4337.324334464599
2023-09-18,4303.307289223865
2023-09-19,4303.095285663727
2023-09-20,4296.501196380053
2023-09-21,4269.037328408045
2023-09-22,4260.972758943098
2023-09-25,4259.812418507549
2023-09-26,4224.23927006179
2023-09-27,4241.467690008873
2023-09-28,4218.37481648797
2023-09-29,4230.539537656364
2023-10-02,4210.704835596274
2023-10-03,4139.079460213698
2023-10-04,4076.9244640581596
2023-10-05,4118.142919745467
2023-10-06,4125.9210244522765
