Date,EASEA INDEX (EAFE ex JAPAN) IMI GROWTH
2006-12-22,863.4873804483375
2006-12-25,863.4883720846306
2006-12-26,862.0598069487178
2006-12-27,869.3025618971343
2006-12-28,871.7070737308177
2006-12-29,873.2875284489457
2007-01-01,873.2875284489457
2007-01-02,888.3162877734362
2007-01-03,882.7077764697468
2007-01-04,871.3873808570402
2007-01-05,859.899584462801
2007-01-08,859.4341968763401
2007-01-09,861.3935701590134
2007-01-10,852.9720301274222
2007-01-11,863.5187403677775
2007-01-12,870.6489269730923
2007-01-15,877.2000753363775
2007-01-16,873.5276762346247
2007-01-17,875.250820110515
2007-01-18,875.9011824407356
2007-01-19,880.0082299688955
2007-01-22,879.7261110169856
2007-01-23,884.3907710231831
2007-01-24,886.3545429469672
2007-01-25,885.7890269535773
2007-01-26,875.8776882270159
2007-01-29,879.723189887352
2007-01-30,885.0671336863926
2007-01-31,883.5399826223462
2007-02-01,895.7351717433847
2007-02-02,899.2380166967648
2007-02-05,896.9226178160694
2007-02-06,902.2885544166161
2007-02-07,910.2713596013424
2007-02-08,904.7704684512895
2007-02-09,907.135782544484
2007-02-12,900.8877872572626
2007-02-13,904.7386329856189
2007-02-14,920.4316244253174
2007-02-15,922.852028712954
2007-02-16,920.1500100776934
2007-02-19,924.8993375142927
2007-02-20,922.8958147229449
2007-02-21,915.1708470514347
2007-02-22,917.9729495641283
2007-02-23,923.8182191387162
2007-02-26,927.0775075925319
2007-02-27,903.1486931185949
2007-02-28,887.5993275726125
2007-03-01,877.533594270448
2007-03-02,876.7602083367811
2007-03-05,857.9031339416719
2007-03-06,868.2417913839552
2007-03-07,877.3172540786587
2007-03-08,887.2537395088033
2007-03-09,888.8323741175988
2007-03-12,891.2248914914794
2007-03-13,884.604281145568
2007-03-14,865.4926091089312
2007-03-15,884.7758014463344
2007-03-16,890.5234364071165
2007-03-19,901.9337844183718
2007-03-20,907.7358809798825
2007-03-21,913.4661720151418
2007-03-22,928.2999586665751
2007-03-23,926.8230573958054
2007-03-26,924.1165354833108
2007-03-27,923.4222634860512
2007-03-28,918.8584873532864
2007-03-29,926.6321855299749
2007-03-30,927.227566928319
2007-04-02,933.4839123610344
2007-04-03,943.9467543684138
2007-04-04,948.1019196005233
2007-04-05,952.6394395159559
2007-04-06,952.6394395159559
2007-04-09,947.6816159704096
2007-04-10,959.7097931599997
2007-04-11,958.2400897593651
2007-04-12,957.2155081260447
2007-04-13,963.7337598148396
2007-04-16,976.1743313273016
2007-04-17,976.8273918360331
2007-04-18,974.4192265794817
2007-04-19,972.563878819902
2007-04-20,982.3897376729742
2007-04-23,981.2164603742359
2007-04-24,976.0856213534415
2007-04-25,984.3122091923462
2007-04-26,982.4158432765412
2007-04-27,980.1834788555167
2007-04-30,981.2605767804816
2007-05-01,976.928330361294
2007-05-02,982.4277876916719
2007-05-03,981.7585450713527
2007-05-04,993.0256876692711
2007-05-07,997.7084110034834
2007-05-08,984.374907723396
2007-05-09,990.6634139971934
2007-05-10,982.4357652039662
2007-05-11,985.0245461206712
2007-05-14,986.0011916216544
2007-05-15,991.105790102206
2007-05-16,989.3618307255397
2007-05-17,986.5640424365887
2007-05-18,993.4391919340966
2007-05-21,990.7209055743913
2007-05-22,990.570767103418
2007-05-23,999.4228790505222
2007-05-24,990.1111633304574
2007-05-25,990.5249468758045
2007-05-28,991.7380749834762
2007-05-29,994.9537300051338
2007-05-30,989.3458709284603
2007-05-31,1000.0
2007-06-01,1006.3150574326356
2007-06-04,1009.4319462088694
2007-06-05,1006.4861441495568
2007-06-06,989.3502587913396
2007-06-07,975.7030379601426
2007-06-08,966.3646523241363
2007-06-11,975.3663745529407
2007-06-12,970.4247875567006
2007-06-13,971.9516713882797
2007-06-14,987.3949615510461
2007-06-15,1003.1369757330565
2007-06-18,1004.4258327696575
2007-06-19,1001.5919000356802
2007-06-20,1005.7635886409504
2007-06-21,995.8669536439635
2007-06-22,995.5705400523839
2007-06-25,994.8626960601493
2007-06-26,990.0942829706169
2007-06-27,982.5212819329461
2007-06-28,996.534699907592
2007-06-29,1004.7218209569351
2007-07-02,1012.0480913499916
2007-07-03,1020.291445088591
2007-07-04,1026.518140472142
2007-07-05,1021.5391368129616
2007-07-06,1027.7573479450875
2007-07-09,1032.6932902265557
2007-07-10,1029.3362437407725
2007-07-11,1031.9144735733455
2007-07-12,1043.5341811957421
2007-07-13,1048.0082857048712
2007-07-16,1048.21319455475
2007-07-17,1044.3254925954916
2007-07-18,1034.7125947502745
2007-07-19,1047.430212000359
2007-07-20,1040.991893419299
2007-07-23,1044.71497062941
2007-07-24,1033.2527728783232
2007-07-25,1015.8569025984066
2007-07-26,988.484362032555
2007-07-27,973.5116438665812
2007-07-30,976.2413052035212
2007-07-31,995.7724233999147
2007-08-01,977.9930036791959
2007-08-02,984.3074070742551
2007-08-03,980.706432703199
2007-08-06,971.138221665078
2007-08-07,977.5386845170316
2007-08-08,1002.8242851275323
2007-08-09,982.8721622200235
2007-08-10,950.9557474330768
2007-08-13,964.2845272205258
2007-08-14,951.5614010240237
2007-08-15,938.4718421039395
2007-08-16,895.6936501867652
2007-08-17,913.6663007937716
2007-08-20,925.9002888263483
2007-08-21,928.6778224562645
2007-08-22,948.7050699084855
2007-08-23,959.7443624856484
2007-08-24,967.5153532428565
2007-08-27,972.8089702931577
2007-08-28,958.5137926704928
2007-08-29,961.6867951759738
2007-08-30,973.7797822111024
2007-08-31,988.1595723198659
2007-09-03,989.7111236134301
2007-09-04,994.733834795005
2007-09-05,983.9999714804256
2007-09-06,990.8803598522213
2007-09-07,978.4237909493195
2007-09-10,969.4066019135512
2007-09-11,989.1803104826439
2007-09-12,996.0046659887028
2007-09-13,1003.295773366326
2007-09-14,993.3402789655869
2007-09-17,979.8353245714272
2007-09-18,991.2020679552862
2007-09-19,1025.6183209088726
2007-09-20,1029.8819768878834
2007-09-21,1035.6812613646296
2007-09-24,1041.5619851132253
2007-09-25,1034.1182060320016
2007-09-26,1040.4206388677476
2007-09-27,1049.780004356843
2007-09-28,1056.9625379926492
2007-10-01,1066.8300090946748
2007-10-02,1065.544451182835
2007-10-03,1065.7127739005823
2007-10-04,1062.357750161334
2007-10-05,1073.6891916758025
2007-10-08,1067.3588095420494
2007-10-09,1074.1284589042295
2007-10-10,1083.7399175394428
2007-10-11,1097.3367216918596
2007-10-12,1091.552186515406
2007-10-15,1088.3560326233007
2007-10-16,1071.4615988554958
2007-10-17,1083.6616982130915
2007-10-18,1084.558129221048
2007-10-19,1075.0497367435655
2007-10-22,1049.977796714372
2007-10-23,1072.276671359841
2007-10-24,1065.9741687519047
2007-10-25,1083.9852887108923
2007-10-26,1097.0943793531535
2007-10-29,1107.9970088132475
2007-10-30,1102.1245496808847
2007-10-31,1114.19794681317
2007-11-01,1103.0178621052944
2007-11-02,1098.332785514491
2007-11-05,1088.5512675934074
2007-11-06,1101.6790226192797
2007-11-07,1106.4425147529491
2007-11-08,1104.280616761454
2007-11-09,1088.752280305424
2007-11-12,1068.1131762880852
2007-11-13,1073.1635997199842
2007-11-14,1087.7042972967856
2007-11-15,1069.0060066110093
2007-11-16,1060.1693476947455
2007-11-19,1040.8322539025783
2007-11-20,1056.8156759935619
2007-11-21,1030.6113759932723
2007-11-22,1038.5190151546237
2007-11-23,1051.4827439628125
2007-11-26,1056.3742305387298
2007-11-27,1050.2536040320397
2007-11-28,1069.3312201825395
2007-11-29,1079.239114484599
2007-11-30,1086.4214402337216
2007-12-03,1080.8618692726761
2007-12-04,1073.0924543623355
2007-12-05,1081.732495691018
2007-12-06,1079.3803427631524
2007-12-07,1089.1765432000886
2007-12-10,1097.7961143533082
2007-12-11,1096.5481651440682
2007-12-12,1096.2754994095017
2007-12-13,1068.1082355725737
2007-12-14,1057.0781423212313
2007-12-17,1031.9498876588457
2007-12-18,1031.8339409100013
2007-12-19,1027.1752153109921
2007-12-20,1026.0909696559877
2007-12-21,1044.7335078761591
2007-12-24,1049.851202575658
2007-12-25,1049.851202575658
2007-12-26,1055.6600951983178
2007-12-27,1062.0984498014063
2007-12-28,1069.1483562583282
2007-12-31,1066.1097480990998
2008-01-01,1066.1097480990998
2008-01-02,1060.8642903859936
2008-01-03,1054.7967798741051
2008-01-04,1039.158891034466
2008-01-07,1027.3115813385537
2008-01-08,1036.8268500970992
2008-01-09,1020.6110258570592
2008-01-10,1014.8009550026713
2008-01-11,1008.7861819671974
2008-01-14,1017.5591933935027
2008-01-15,991.9899678979755
2008-01-16,965.3157453406571
2008-01-17,963.5668158227235
2008-01-18,954.5028402139566
2008-01-21,895.0059108505376
2008-01-22,909.9717301951163
2008-01-23,891.1542940039924
2008-01-24,940.7567607843063
2008-01-25,951.6552666738132
2008-01-28,944.9743602284773
2008-01-29,957.7951687459199
2008-01-30,951.9294555415013
2008-01-31,957.5445066586125
2008-02-01,980.637164073256
2008-02-04,986.1019746945358
2008-02-05,948.4035538517388
2008-02-06,950.0233372426407
2008-02-07,924.5673603227759
2008-02-08,930.471516293854
2008-02-11,923.5981965506725
2008-02-12,957.6188701833669
2008-02-13,955.0014564279484
2008-02-14,966.8556934035415
2008-02-15,955.7378623596098
2008-02-18,967.5410454316948
2008-02-19,976.6472398082931
2008-02-20,959.5457434879593
2008-02-21,975.8074466547093
2008-02-22,971.0380800069101
2008-02-25,984.3007846472041
2008-02-26,998.3656505985118
2008-02-27,1015.080287438168
2008-02-28,1003.8917681077113
2008-02-29,990.749562360902
2008-03-03,977.67724226563
2008-03-04,968.4690462657853
2008-03-05,984.792232176991
2008-03-06,984.9673295095478
2008-03-07,970.9722229021082
2008-03-10,956.4603279636424
2008-03-11,958.2817107420631
2008-03-12,979.6492493579844
2008-03-13,974.1286866285449
2008-03-14,971.0405412717108
2008-03-17,937.0568683366897
2008-03-18,962.0099998473474
2008-03-19,947.8895751606975
2008-03-20,924.7889860713499
2008-03-21,924.7889860713499
2008-03-24,924.5138887712819
2008-03-25,962.8812833089185
2008-03-26,970.3169025977999
2008-03-27,983.9340356018827
2008-03-28,978.3982398848137
2008-03-31,981.8825970744703
2008-04-01,990.8613980607689
2008-04-02,1000.6918342965347
2008-04-03,1003.1626222102827
2008-04-04,1015.1018857813908
2008-04-07,1023.6996193073983
2008-04-08,1011.6643529364547
2008-04-09,1010.063479458453
2008-04-10,1006.7276119378473
2008-04-11,996.3317321694798
2008-04-14,987.9821292087776
2008-04-15,993.0501478742775
2008-04-16,1018.4813537092393
2008-04-17,1009.489273951303
2008-04-18,1014.7331263483566
2008-04-21,1022.0587144870955
2008-04-22,1023.7841349860844
2008-04-23,1029.7465211230776
2008-04-24,1019.5107241431929
2008-04-25,1026.9466851584332
2008-04-28,1030.545977783929
2008-04-29,1016.6939445923554
2008-04-30,1022.7905936637962
2008-05-01,1017.5322187750222
2008-05-02,1031.2650173544896
2008-05-05,1035.1961778085883
2008-05-06,1038.460429960097
2008-05-07,1035.9895644729668
2008-05-08,1040.70270137711
2008-05-09,1031.8490564758458
2008-05-12,1039.5683682373476
2008-05-13,1040.0073947896221
2008-05-14,1044.8181403709918
2008-05-15,1051.4693134203765
2008-05-16,1063.5009019243646
2008-05-19,1075.794011266568
2008-05-20,1060.6763751553588
2008-05-21,1062.240404044627
2008-05-22,1061.8110202529397
2008-05-23,1048.2228413882794
2008-05-26,1045.2056905496718
2008-05-27,1040.4082618517107
2008-05-28,1043.7497723975366
2008-05-29,1042.8694228754027
2008-05-30,1045.199581816227
2008-06-02,1038.9184411542226
2008-06-03,1041.521505716634
2008-06-04,1031.528325049502
2008-06-05,1030.6874077408
2008-06-06,1030.102595619816
2008-06-09,1025.9223980060622
2008-06-10,1001.7149765028748
2008-06-11,991.6964601203722
2008-06-12,987.3913982925952
2008-06-13,986.9773633846817
2008-06-16,993.4938241304191
2008-06-17,1001.6270104018128
2008-06-18,994.2851364114009
2008-06-19,991.0307579708666
2008-06-20,983.6502304142139
2008-06-23,976.0367104640027
2008-06-24,974.1415221880353
2008-06-25,978.0245663060648
2008-06-26,969.4599580825229
2008-06-27,966.4301341856764
2008-06-30,974.4775476777979
2008-07-01,955.6156748703096
2008-07-02,948.728906374705
2008-07-03,939.6413324905144
2008-07-04,933.2159615737528
2008-07-07,941.5305547456701
2008-07-08,928.3486796065962
2008-07-09,946.0732662174278
2008-07-10,930.8694398540279
2008-07-11,919.8532606693485
2008-07-14,925.5371089394263
2008-07-15,914.1985799853096
2008-07-16,912.1161388926583
2008-07-17,933.7003921778949
2008-07-18,934.9256253075266
2008-07-21,943.9803403886476
2008-07-22,942.3321133695981
2008-07-23,945.6317374710758
2008-07-24,928.5357205577395
2008-07-25,927.9315918908765
2008-07-28,928.4419103659153
2008-07-29,924.3624042067062
2008-07-30,936.4761299454618
2008-07-31,939.4841557933895
2008-08-01,922.6369185293067
2008-08-04,916.6340858354089
2008-08-05,919.2423211405309
2008-08-06,924.2714837887928
2008-08-07,919.9629326321403
2008-08-08,906.437517240054
2008-08-11,911.2364987640541
2008-08-12,900.6712597955253
2008-08-13,883.4229390284722
2008-08-14,892.5630482469151
2008-08-15,883.6472706274562
2008-08-18,883.9442287647919
2008-08-19,866.9398848593373
2008-08-20,874.3625436398779
2008-08-21,878.2739469626554
2008-08-22,887.0566833245163
2008-08-25,882.4103923971213
2008-08-26,877.3374451155335
2008-08-27,882.878258423267
2008-08-28,892.2752004615272
2008-08-29,896.0087804006325
2008-09-01,883.3077267324486
2008-09-02,882.5519245465259
2008-09-03,862.7499136087403
2008-09-04,839.7423530745411
2008-09-05,814.9420412377757
2008-09-08,833.028312946226
2008-09-09,817.8974753379727
2008-09-10,806.6724080870903
2008-09-11,795.473780071377
2008-09-12,825.1890368312093
2008-09-15,807.3281012055842
2008-09-16,786.1134981913679
2008-09-17,777.305997021845
2008-09-18,785.7025978439866
2008-09-19,831.5755739252804
2008-09-22,835.7967659498537
2008-09-23,824.7118141308172
2008-09-24,815.6110652290923
2008-09-25,823.750532085317
2008-09-26,805.7326787818429
2008-09-29,760.3643415223827
2008-09-30,749.8545361258393
2008-10-01,751.5406093689824
2008-10-02,726.1890451373393
2008-10-03,734.7972974554838
2008-10-06,667.0991915381632
2008-10-07,677.016507270281
2008-10-08,635.5846389238886
2008-10-09,626.9040536691132
2008-10-10,577.7253696226571
2008-10-13,636.9810724865982
2008-10-14,658.2621648904926
2008-10-15,616.0061652249575
2008-10-16,578.0653193659216
2008-10-17,599.1583886288904
2008-10-20,612.7364769094946
2008-10-21,606.8207807116823
2008-10-22,566.1076110819499
2008-10-23,556.5761945931746
2008-10-24,527.5482002079767
2008-10-27,513.8805514750272
2008-10-28,534.8802749282041
2008-10-29,574.7137893498918
2008-10-30,582.8641172374324
2008-10-31,590.3751403736454
2008-11-03,601.5382981651554
2008-11-04,632.2445880884684
2008-11-05,624.3803667817878
2008-11-06,580.4471167444758
2008-11-07,588.239095669085
2008-11-10,598.4242538260015
2008-11-11,563.5932913259725
2008-11-12,545.9006737309853
2008-11-13,540.8870287274033
2008-11-14,549.8302035198077
2008-11-17,534.835331112673
2008-11-18,536.3913067327123
2008-11-19,521.5520719641021
2008-11-20,494.2398910265955
2008-11-21,485.2130498735896
2008-11-24,530.0256221536323
2008-11-25,537.1597904314315
2008-11-26,533.212519219867
2008-11-27,544.1941549851964
2008-11-28,546.3289805106749
2008-12-01,514.9197800222494
2008-12-02,521.0750682587974
2008-12-03,523.3006136937902
2008-12-04,522.033744066849
2008-12-05,501.56476473794424
2008-12-08,539.3527870395268
2008-12-09,543.5237374837611
2008-12-10,548.4799060256547
2008-12-11,555.7298809802695
2008-12-12,547.8885496403019
2008-12-15,561.1121175025545
2008-12-16,567.2204775421611
2008-12-17,587.4351450833014
2008-12-18,594.4778382025629
2008-12-19,570.9782459202166
2008-12-22,562.3191175242104
2008-12-23,561.4845646077472
2008-12-24,562.804968386977
2008-12-25,562.804968386977
2008-12-26,563.9614411771197
2008-12-29,575.2012884471811
2008-12-30,579.5552104683052
2008-12-31,576.5216944958945
2009-01-01,576.5216944958945
2009-01-02,592.6515255297422
2009-01-05,595.2489742142843
2009-01-06,597.0150284852255
2009-01-07,601.5636095693665
2009-01-08,599.3802051075436
2009-01-09,588.7160689703786
2009-01-12,570.9844196163028
2009-01-13,557.6288675448955
2009-01-14,539.047747858776
2009-01-15,532.2043047767431
2009-01-16,546.1959320428911
2009-01-19,540.0676020931918
2009-01-20,522.8515773979988
2009-01-21,516.715562648836
2009-01-22,516.4929127629119
2009-01-23,509.3405057874643
2009-01-26,531.3589080063673
2009-01-27,536.1629344780832
2009-01-28,547.583488558848
2009-01-29,536.2269195305219
2009-01-30,529.2569814232382
2009-02-02,516.7025352172417
2009-02-03,530.4239394634099
2009-02-04,537.1762328213808
2009-02-05,536.4108174148606
2009-02-06,547.6177666739587
2009-02-09,558.1052365894202
2009-02-10,544.890258996751
2009-02-11,537.3992082663514
2009-02-12,528.3328116926464
2009-02-13,537.4818671054738
2009-02-16,527.6689503203522
2009-02-17,510.5639331867521
2009-02-18,507.2386027030819
2009-02-19,514.776809511348
2009-02-20,498.36121885888207
2009-02-23,499.56588504463093
2009-02-24,493.3172603365106
2009-02-25,490.35567183019174
2009-02-26,496.45602531155646
2009-02-27,488.897477064022
2009-03-02,464.12082758767923
2009-03-03,455.7145597419671
2009-03-04,470.36369322261146
2009-03-05,461.230298750539
2009-03-06,460.97108749224253
2009-03-09,456.648712600865
2009-03-10,477.48347426354565
2009-03-11,480.0569711828374
2009-03-12,481.01585060285225
2009-03-13,489.70167896927904
2009-03-16,502.78396069026275
2009-03-17,499.20535772975956
2009-03-18,498.4836528270062
2009-03-19,521.0187935589163
2009-03-20,518.7210383102441
2009-03-23,531.3367947854405
2009-03-24,534.5047258069097
2009-03-25,536.2415319990882
2009-03-26,537.4947624639642
2009-03-27,523.9428003162095
2009-03-30,504.00354380157586
2009-03-31,522.1925906653561
2009-04-01,524.7968028306931
2009-04-02,554.1173555845469
2009-04-03,546.8882911546077
2009-04-06,543.9743608970201
2009-04-07,536.4443445387337
2009-04-08,533.196410145524
2009-04-09,540.2667235756593
2009-04-10,540.2667235756593
2009-04-13,545.5994362089357
2009-04-14,549.3137062185272
2009-04-15,547.8400824900589
2009-04-16,554.7234275235412
2009-04-17,554.3655992480759
2009-04-20,536.2025030453226
2009-04-21,538.6212460322241
2009-04-22,542.2551451975204
2009-04-23,545.0309298358786
2009-04-24,562.6030787813852
2009-04-27,559.5332098751152
